ORF	Length	uATGs	FE_atg	FE_cap	utr	utr_gc	polyA	RPF
YBR188C	2.146	NA	-2.3	NA	NA	NA	26.2	1.809
YBR189W	2.29	0	0	-3.3	27	0.3704	23.8	2.213
YBR192W	2.576	0	-2.9	-10.8	201	0.3831	28.1	1.542
YBR193C	2.348	0	0	-8.8	8	0.625	39.3	1.816
YBR194W	2.09	NA	0	NA	NA	NA	NA	1.971
YBR195C	2.625	NA	0	NA	NA	NA	NA	1.386
YBR196C	2.744	NA	-0.3	NA	NA	NA	1.4	2.994
YBR196C-A	1.69	NA	-1	NA	NA	NA	NA	0.702
YBR197C	2.336	3	-2.3	-10.1	36	0.4167	43.5	1.624
YBR198C	2.902	0	-6.7	-4.7	79	0.3671	28.1	1.731
YBR199W	2.667	NA	-1.4	NA	NA	NA	28.1	2.358
YBR200W	2.741	2	0	-8.6	56	0.3929	32.4	1.693
YBR201C-A	1.826	0	0	-9.3	12	0.4167	30.2	1.393
YBR201W	2.324	NA	-1.6	NA	NA	NA	1.4	1.739
YBR202W	2.927	0	0	-11.9	31	0.4194	23.5	1.3
YBR203W	2.966	NA	-7.5	NA	NA	NA	NA	1.041
YBR204C	2.574	0	-8	-10.2	63	0.4127	33.8	2.128
YBR205W	2.606	0	-0.3	-10.3	48	0.3958	NA	2.158
YBR207W	2.667	0	-5.2	-6.9	90	0.3667	29.6	2.166
YBR208C	3.264	NA	-1.4	NA	NA	NA	NA	0.7603
YBR210W	2.152	0	-0.1	-12.3	35	0.4	26.4	1.929
YBR211C	2.511	0	0	-13	98	0.3571	32.9	1.776
YBR212W	2.827	NA	-2	NA	NA	NA	0.5	2.318
YBR213W	2.438	NA	0	NA	NA	NA	37.9	1.267
YBR214W	2.722	NA	0	NA	NA	NA	NA	2.605
YBR215W	2.796	NA	-1.5	NA	NA	NA	NA	1.577
YBR216C	2.829	0	0	-4.3	34	0.3824	38.3	1.71
YBR217W	2.27	NA	-3.1	NA	NA	NA	36.5	1.584
YBR220C	2.748	NA	0	NA	NA	NA	30.8	1.404
YBR221C	2.563	NA	-1.1	NA	NA	NA	NA	2.693
YBR222C	2.735	NA	-0.8	NA	NA	NA	NA	2.045
YBR223C	2.736	NA	-4.5	NA	NA	NA	44.2	1.222
YBR225W	2.954	NA	-0.4	NA	NA	NA	NA	1.495
YBR227C	2.716	NA	0	NA	NA	NA	NA	1.587
YBR228W	2.483	NA	0	NA	NA	NA	5.2	1.424
YBR229C	2.98	1	-4	-14.5	28	0.3929	24.7	1.834
YBR230C	2.127	0	0	-5	24	0.3333	26.8	2.85
YBR230W-A	1.82	NA	0	NA	NA	NA	NA	2.269
YBR231C	2.481	0	-0.5	-8.7	58	0.3966	32.2	1.953
YBR233W	2.616	NA	0	NA	NA	NA	NA	1.805
YBR233W-A	1.973	NA	-3.5	NA	NA	NA	NA	1.974
YBR234C	2.584	0	-0.3	-6.1	47	0.383	26.5	2.571
YBR235W	3.049	0	-4.7	-13.2	82	0.3659	30.7	1.301
YBR236C	2.639	0	0	-4.9	39	0.4103	27.8	1.945
YBR237W	2.929	NA	-4.2	NA	NA	NA	30.5	1.268
YBR238C	2.864	0	-2.4	-8.5	3	0.6667	29.3	1.056
YBR239C	2.723	NA	-1.6	NA	NA	NA	32.6	1.019
YBR240C	2.653	NA	0	NA	NA	NA	NA	0.911
YBR241C	2.688	NA	-3.4	NA	NA	NA	33.9	2.082
YBR242W	2.377	1	0	-8.8	160	0.375	34.1	1.436
YBR243C	2.651	0	-0.9	-10.7	33	0.3939	28.4	1.81
YBR244W	2.21	NA	0	NA	NA	NA	31.2	3.794
YBR245C	3.053	NA	-3.9	NA	NA	NA	NA	1.694
YBR246W	2.588	NA	-6	NA	NA	NA	NA	1.704
YBR247C	2.684	0	0	-5.3	25	0.36	28.2	1.219
YBR248C	2.742	NA	0	NA	NA	NA	NA	1.685
YBR249C	2.568	NA	0	NA	NA	NA	4.6	2.336
YBR250W	2.719	NA	-6.5	NA	NA	NA	NA	0.3312
YBR251W	2.487	NA	-0.6	NA	NA	NA	26.5	2.005
YBR252W	2.167	0	-0.9	-8.1	19	0.2632	33.9	2.044
YBR253W	2.083	NA	-0.9	NA	NA	NA	18.8	2.038
YBR254C	2.243	0	0	-15.9	15	0.3333	49.3	1.963
YBR255C-A	2.079	0	0	-7.9	25	0.36	35.7	2.183
YBR255W	2.841	NA	-1.1	NA	NA	NA	37.1	1.522
YBR256C	2.377	0	-2.7	-11.8	9	0.5556	28.6	2.717
YBR257W	2.446	0	-2.7	-7.7	32	0.4062	32.5	1.637
YBR258C	2.152	0	-0.1	-3.6	34	0.3824	25.3	1.766
YBR259W	2.838	1	-1.1	-11.9	50	0.42	37.5	0.9266
YBR260C	2.823	0	0	-13.4	10	0.5	NA	1.769
YBR261C	2.365	NA	0	NA	NA	NA	27	1.938
YBR262C	2.025	0	0	-9.2	45	0.3778	23.5	2.473
