"ORF"	"Length"	"uATGs"	"FE_atg"	"FE_cap"	"utr"	"utr_gc"	"polyA"	"RPF"
"YBL030C"	318	0	-0.7	-3.9	141	0.354609929078014	23.3	776.414
"YBL031W"	338	0	0	-9.8	31	0.419354838709677	37.4	9.01
"YBL032W"	381	NA	0	NA	NA	NA	21.4	180.813
"YBL033C"	345	0	0	-1.5	29	0.379310344827586	27.6	55.105
"YBL034C"	1513	NA	-6.4	NA	NA	NA	NA	11.699
"YBL035C"	705	NA	-1.6	NA	NA	NA	29.1	34.339
"YBL036C"	257	0	-2.4	-6.2	17	0.294117647058824	32.9	148.621
"YBL037W"	1025	NA	-0.6	NA	NA	NA	21.1	17.766
"YBL038W"	232	0	-1.6	-10.2	75	0.373333333333333	25.9	40.19
"YBL039C"	579	NA	0	NA	NA	NA	27.6	351.5
"YBL039W-B"	59	0	-0.5	-11.4	73	0.383561643835616	44.2	2.304
"YBL040C"	219	0	-2.1	-7.4	29	0.379310344827586	24	134.493
"YBL041W"	241	0	-0.4	-8	32	0.40625	33.5	349.073
"YBL042C"	639	0	-1.6	-6.4	57	0.385964912280702	23.7	131.243
"YBL043W"	257	NA	-3	NA	NA	NA	NA	0.425
"YBL045C"	457	0	0	-8	98	0.357142857142857	24.5	90.836
"YBL046W"	441	0	-1.3	-8.5	9	0.555555555555556	23.6	23.36
"YBL047C"	1381	NA	0	NA	NA	NA	NA	134.651
"YBL049W"	138	0	-2.1	-6.2	206	0.378640776699029	27.3	1.503
"YBL050W"	292	0	-1.4	-7.2	68	0.382352941176471	29.8	138.734
"YBL051C"	668	0	-0.3	-8.6	64	0.40625	26	90.805
"YBL052C"	831	NA	-1.4	NA	NA	NA	30.1	4.318
"YBL054W"	525	NA	-0.4	NA	NA	NA	NA	28.426
"YBL055C"	418	NA	0	NA	NA	NA	1.3	29.609
"YBL056W"	468	NA	0	NA	NA	NA	0.3	96.746
"YBL057C"	208	NA	-2.1	NA	NA	NA	NA	65.69
"YBL058W"	423	0	0	-9.3	42	0.380952380952381	29.5	237.216
"YBL059C-A"	109	NA	0	NA	NA	NA	NA	81.376
"YBL059W"	193	NA	-2.4	NA	NA	NA	26.9	9.422
"YBL060W"	687	NA	-0.2	NA	NA	NA	36.9	7.39
"YBL061C"	696	0	0	-8.6	101	0.346534653465347	23.4	40.969
"YBL063W"	1111	0	-1.4	-10.5	18	0.277777777777778	27.6	7.059
"YBL064C"	261	0	-0.3	-8.8	13	0.384615384615385	26.8	71.147
"YBL066C"	1148	1	-3.4	-11.6	68	0.382352941176471	26.6	4.814
"YBL067C"	747	0	-3.2	-8.9	268	0.369402985074627	34.8	14.761
"YBL068W"	326	NA	-1.5	NA	NA	NA	30.1	96.821
"YBL069W"	429	NA	-1.8	NA	NA	NA	34.1	51.759
"YBL071C-B"	32	NA	-1.6	NA	NA	NA	NA	3.582
"YBL071W-A"	82	0	-0.2	-4.6	44	0.363636363636364	37	126.022
"YBL074C"	355	0	-2.8	-9.2	15	0.333333333333333	NA	12.116
"YBL075C"	649	NA	-0.2	NA	NA	NA	43.1	0.175
"YBL076C"	1072	0	-1.1	-9.3	18	0.277777777777778	21	541.773
"YBL078C"	117	NA	0	NA	NA	NA	6.5	35.862
"YBL079W"	1502	0	-0.3	-9.7	95	0.357894736842105	25.8	29.651
"YBL080C"	541	0	-1.2	-12	17	0.294117647058824	30.3	6.46
"YBL082C"	458	NA	0	NA	NA	NA	33	39.11
"YBL085W"	980	0	0	-4.3	209	0.382775119617225	19.3	20.842
"YBL086C"	466	NA	-2.2	NA	NA	NA	NA	12.52
"YBL088C"	2787	NA	0	NA	NA	NA	42.1	1.409
"YBL089W"	459	NA	-1.7	NA	NA	NA	NA	13.498
"YBL090W"	177	0	0	-6.3	32	0.40625	32.2	47.853
"YBL091C"	421	0	-7.4	-8.6	32	0.40625	26.6	253.767
"YBL091C-A"	175	0	0	-10.9	14	0.357142857142857	25	21.372
"YBL092W"	130	10	0	-5.6	366	0.407103825136612	19.4	5554.78
"YBL093C"	220	0	0	-5.7	81	0.37037037037037	31.1	69.602
"YBL095W"	270	2	-2.3	-7.4	45	0.377777777777778	38.9	8.412
"YBL097W"	754	NA	-1.7	NA	NA	NA	NA	14.589
"YBL098W"	460	0	-4.2	-11.8	31	0.419354838709677	26.3	19.869
"YBL099W"	545	NA	0	NA	NA	NA	0.8	411.209
"YBL101C"	1117	NA	-4.2	NA	NA	NA	NA	10.661
"YBL102W"	215	0	0	-13	107	0.327102803738318	26.5	114.243
"YBL103C"	486	NA	-3.7	NA	NA	NA	0	22.887
"YBL104C"	1038	0	0	-10.8	26	0.384615384615385	23.7	10.164
"YBL105C"	1151	NA	0	NA	NA	NA	NA	20.153
"YBL106C"	1010	NA	0	NA	NA	NA	19.5	4.358
"YBL107C"	196	0	0	-7.9	1	1	32.7	18.852
"YBR001C"	780	NA	-1.8	NA	NA	NA	NA	19.218
"YBR002C"	286	0	0	-10.3	1	1	29.5	39.258
"YBR003W"	473	0	-6.9	-14.7	30	0.4	21.4	17.265
"YBR004C"	433	0	0	-6.6	17	0.294117647058824	36.5	18.672
"YBR005W"	213	0	0	-5.8	36	0.416666666666667	37.7	22.01
"YBR006W"	497	NA	0	NA	NA	NA	NA	13.63
"YBR007C"	736	NA	-4.6	NA	NA	NA	23.1	8.453
"YBR011C"	287	0	-0.7	-4.2	32	0.40625	29.9	2643.176
"YBR013C"	129	NA	-1.3	NA	NA	NA	NA	16.155
"YBR014C"	203	NA	-0.8	NA	NA	NA	NA	87.817
"YBR015C"	597	0	0	-9.4	94	0.361702127659574	26.1	108.743
"YBR016W"	128	NA	-0.6	NA	NA	NA	26.7	216.483
"YBR017C"	918	NA	-1.9	NA	NA	NA	29.2	83.27
"YBR018C"	366	NA	-1	NA	NA	NA	NA	0.456
"YBR019C"	699	NA	-1.9	NA	NA	NA	NA	0.122
"YBR021W"	633	NA	-4.3	NA	NA	NA	NA	18.29
"YBR022W"	177	0	-0.5	-4.3	15	0.333333333333333	33.1	29.852
"YBR023C"	1165	NA	-2	NA	NA	NA	21.2	35.01
"YBR024W"	301	NA	-0.5	NA	NA	NA	19.8	20.394
"YBR025C"	394	0	0	-4.8	22	0.363636363636364	25.1	1314.266
"YBR026C"	380	0	0	-3.2	4	0.75	26.6	67.6
"YBR028C"	525	1	-5.5	-8.6	101	0.346534653465347	33.1	18.987
"YBR029C"	457	0	0	-8.8	81	0.37037037037037	36.8	88.076
"YBR030W"	552	2	0	-12.7	90	0.366666666666667	36.2	15.326
"YBR033W"	919	NA	-0.2	NA	NA	NA	NA	0.093
"YBR034C"	348	0	0	-4.7	30	0.4	22.9	156.864
"YBR035C"	228	0	-1.7	-8	28	0.392857142857143	27.2	215.87
"YBR036C"	410	NA	0	NA	NA	NA	27.5	115.89
"YBR037C"	295	NA	0	NA	NA	NA	31.9	23.304
"YBR038W"	963	0	0	-7.2	38	0.394736842105263	30.4	48.337
"YBR039W"	311	0	-1	-9	88	0.375	26.2	151.791
"YBR040W"	298	NA	0	NA	NA	NA	NA	0.277
"YBR041W"	669	0	0	-3.6	54	0.407407407407407	22.9	39.913
"YBR042C"	397	NA	-3.9	NA	NA	NA	34.2	31.955
"YBR043C"	689	2	-4	-8.3	150	0.353333333333333	46.2	5.187
"YBR044C"	572	NA	-1.7	NA	NA	NA	35.8	6.12
"YBR045C"	639	NA	-4	NA	NA	NA	NA	1.595
"YBR046C"	334	0	-0.3	-1.6	32	0.40625	24.3	74.231
"YBR047W"	175	1	-4.3	-7.4	54	0.407407407407407	33.1	8.64
"YBR049C"	810	0	0	-4.8	150	0.353333333333333	26.2	82.517
"YBR050C"	338	3	0	-10.1	179	0.385474860335196	38	0.573
"YBR052C"	210	0	0	-0.3	65	0.4	38.2	158.418
"YBR053C"	358	0	-1.5	-10.4	13	0.384615384615385	32.9	71.027
"YBR054W"	344	0	-0.5	-1.5	315	0.393650793650794	29.1	23.843
"YBR055C"	899	NA	0	NA	NA	NA	28.2	13.357
"YBR056W"	501	0	0	-2.2	38	0.394736842105263	24.7	45.402
"YBR057C"	366	NA	-2.6	NA	NA	NA	32.5	29.76
"YBR058C"	781	0	-2.3	-7.4	23	0.347826086956522	25.5	51.427
"YBR058C-A"	80	0	-0.3	-3.5	45	0.377777777777778	31	142.755
"YBR059C"	1108	0	-1.2	-9.1	151	0.357615894039735	25.8	36.293
"YBR060C"	620	NA	-3	NA	NA	NA	35.5	19.074
"YBR061C"	310	0	0	-2.9	8	0.625	26.1	57.718
"YBR062C"	180	NA	0	NA	NA	NA	NA	56.43
"YBR063C"	404	NA	0	NA	NA	NA	NA	0.138
"YBR065C"	364	0	0	-3.6	32	0.40625	18.3	22.438
"YBR066C"	220	NA	0	NA	NA	NA	31.1	31.057
"YBR067C"	210	NA	0	NA	NA	NA	28.1	647.386
"YBR068C"	609	0	-0.2	-14.4	15	0.333333333333333	31.8	161.728
"YBR069C"	619	0	0	-11	106	0.330188679245283	30.8	150.728
"YBR070C"	237	0	-3.6	-13.9	22	0.363636363636364	34.5	28.517
"YBR071W"	211	0	-1.1	-3.5	73	0.383561643835616	39	40.069
"YBR072C-A"	53	NA	-0.4	NA	NA	NA	NA	0.417
"YBR072W"	214	0	0	-2.8	75	0.373333333333333	24.3	44.459
"YBR073W"	958	NA	-3.2	NA	NA	NA	NA	29.39
"YBR074W"	976	0	0	-8.2	6	0.666666666666667	27.1	37.578
"YBR076W"	354	NA	-1.5	NA	NA	NA	NA	0.078
"YBR077C"	162	NA	-2.1	NA	NA	NA	NA	48.131
"YBR078W"	429	0	-0.1	-3.5	177	0.389830508474576	23.8	1986.847
"YBR079C"	964	0	0	-8.1	26	0.384615384615385	21.6	238.804
"YBR080C"	758	0	-0.4	-11.3	1	1	25.7	107.744
"YBR081C"	1332	NA	0	NA	NA	NA	23.6	16.005
"YBR082C"	148	0	0	-1.8	50	0.42	26.8	1338.032
"YBR083W"	486	0	0	-7.8	34	0.382352941176471	36.1	44.214
"YBR084W"	975	0	0	-22.6	15	0.333333333333333	24.8	138.687
"YBR085C-A"	85	NA	0	NA	NA	NA	33.8	107.158
"YBR085W"	307	NA	-3.7	NA	NA	NA	27.3	33.3
"YBR086C"	946	1	-2.1	-12.3	304	0.388157894736842	22.3	83.987
"YBR087W"	354	0	0	-8	12	0.416666666666667	31.7	47.653
"YBR088C"	258	0	0	-1.8	41	0.390243902439024	23.2	255.649
"YBR091C"	109	0	-0.1	-7.2	42	0.380952380952381	31.2	50.398
"YBR094W"	753	NA	-0.2	NA	NA	NA	33.2	28.159
"YBR095C"	430	0	-3.1	-15.8	41	0.390243902439024	29.6	21.464
"YBR096W"	230	0	0	-4.3	63	0.412698412698413	30.8	131.911
"YBR097W"	1454	NA	-1.1	NA	NA	NA	30.2	7.428
"YBR098W"	691	0	-1.3	-8.7	13	0.384615384615385	30.9	4.926
"YBR101C"	290	0	0	-6	73	0.383561643835616	28.8	176.869
"YBR102C"	753	1	0	-3.9	79	0.367088607594937	31.3	21.176
"YBR103W"	535	NA	-4.6	NA	NA	NA	12.7	20.591
"YBR104W"	329	1	-1.5	-6.6	89	0.370786516853933	29.6	70.346
"YBR105C"	362	0	0	-5.9	24	0.333333333333333	34.8	26.162
"YBR106W"	188	0	-0.7	-0.8	40	0.4	26.4	1002.005
"YBR107C"	245	NA	-3.5	NA	NA	NA	46.5	4.108
"YBR108W"	947	NA	0	NA	NA	NA	29.8	19.686
"YBR109C"	147	NA	0	NA	NA	NA	27.7	1014.625
"YBR110W"	449	NA	-2.8	NA	NA	NA	NA	32.254
"YBR111C"	231	NA	0	NA	NA	NA	1.9	249.619
"YBR111W-A"	96	NA	-3.8	NA	NA	NA	NA	51.313
"YBR114W"	790	0	-1.2	-9.8	79	0.367088607594937	32.7	5.366
"YBR115C"	1392	NA	-2	NA	NA	NA	NA	130.094
"YBR117C"	681	NA	0	NA	NA	NA	NA	0.541
"YBR119W"	298	0	0	-3.9	38	0.394736842105263	26.6	18.834
"YBR120C"	162	NA	-1.5	NA	NA	NA	24.9	34.147
"YBR121C"	667	0	-1.6	-9.8	165	0.381818181818182	22.3	601.972
"YBR122C"	177	NA	-3	NA	NA	NA	NA	48.753
"YBR123C"	649	NA	-1	NA	NA	NA	29.6	23.567
"YBR125C"	393	0	-3.1	-8.9	189	0.391534391534392	36.2	24.324
"YBR126C"	495	0	0	-8.1	108	0.324074074074074	31.5	215.419
"YBR127C"	517	0	-2	-10	65	0.4	24.2	993.878
"YBR128C"	344	NA	-4.9	NA	NA	NA	30.6	2.9
"YBR129C"	328	NA	-1.1	NA	NA	NA	32.5	21.072
"YBR130C"	425	0	-2.9	-12	61	0.409836065573771	28.5	42.295
"YBR131W"	704	1	0	-8.6	31	0.419354838709677	NA	8.466
"YBR132C"	596	NA	-0.8	NA	NA	NA	NA	15.838
"YBR133C"	827	NA	-1	NA	NA	NA	32	13.705
"YBR135W"	150	0	0	-11.8	105	0.333333333333333	23.8	74.082
"YBR136W"	2368	NA	-1.1	NA	NA	NA	23.3	4.313
"YBR137W"	179	NA	-0.3	NA	NA	NA	NA	103.488
"YBR138C"	524	NA	-1.6	NA	NA	NA	NA	12.251
"YBR139W"	508	NA	0	NA	NA	NA	14.7	59.082
"YBR140C"	3092	NA	0	NA	NA	NA	NA	9.803
"YBR141C"	337	0	-2	-7.5	15	0.333333333333333	32.7	17.825
"YBR142W"	773	0	0	-9.4	48	0.395833333333333	24	45.693
"YBR143C"	437	0	-0.6	-2.8	37	0.405405405405405	23.5	426.876
"YBR145W"	351	0	0	-1.5	42	0.380952380952381	36.7	23.389
"YBR146W"	278	0	-4.4	-13	44	0.363636363636364	28.5	41.507
"YBR147W"	296	NA	-1.5	NA	NA	NA	47.6	1.58
"YBR148W"	609	NA	0	NA	NA	NA	NA	1.672
"YBR149W"	344	0	-4.6	-6	70	0.385714285714286	26.8	188.73
"YBR151W"	316	0	-5.4	-9.3	147	0.360544217687075	26.1	56.241
"YBR152W"	291	NA	-1.3	NA	NA	NA	NA	14.919
"YBR153W"	244	NA	0	NA	NA	NA	NA	14.266
"YBR154C"	215	0	-0.2	-6.8	92	0.358695652173913	30.3	404.051
"YBR155W"	385	NA	-1.3	NA	NA	NA	NA	82.02
"YBR156C"	698	0	-3.2	-11.7	38	0.394736842105263	29.6	7.155
"YBR157C"	255	14	-1.2	-9.6	830	0.42289156626506	28.9	17.752
"YBR158W"	549	1	0	-5.4	264	0.371212121212121	28.1	57.573
"YBR159W"	347	0	0	-10.7	21	0.333333333333333	22.4	187.892
"YBR160W"	298	0	0	-5.9	79	0.367088607594937	26.4	67.398
"YBR161W"	376	0	0	-13.7	110	0.327272727272727	26	17.387
"YBR162C"	455	0	-0.6	-2.1	137	0.357664233576642	24.7	738.266
"YBR162W-A"	65	0	-2.2	-10.7	18	0.277777777777778	20.4	288.858
"YBR163W"	585	NA	-2	NA	NA	NA	38.6	3.766
"YBR164C"	183	0	-0.8	-8.7	120	0.358333333333333	24.9	186.097
"YBR165W"	277	0	0	-16.3	102	0.343137254901961	31.6	26.414
"YBR166C"	452	0	-2.2	-6.4	53	0.415094339622642	37.2	58.083
"YBR167C"	140	0	-0.6	-5.8	37	0.405405405405405	21.8	16.504
"YBR168W"	413	NA	-0.9	NA	NA	NA	26.2	5.882
"YBR169C"	693	NA	0	NA	NA	NA	NA	25.217
"YBR170C"	580	0	0	-5.5	74	0.378378378378378	33	52.829
"YBR171W"	206	0	-5.2	-9.2	27	0.37037037037037	31.4	126.428
"YBR172C"	740	0	0	-9.9	112	0.339285714285714	27.4	45.805
"YBR173C"	148	0	-0.8	-3.2	29	0.379310344827586	36.6	278.58
"YBR175W"	315	NA	-2.4	NA	NA	NA	NA	19.183
"YBR176W"	312	NA	0	NA	NA	NA	26.3	32.44
"YBR177C"	451	NA	-1.4	NA	NA	NA	29.3	83.987
"YBR179C"	855	0	-3	-9.5	66	0.393939393939394	25.2	14.565
"YBR182C"	452	NA	0	NA	NA	NA	17.9	2.17
"YBR183W"	316	NA	-4	NA	NA	NA	NA	4.629
"YBR184W"	523	NA	-1.4	NA	NA	NA	NA	2.53
"YBR185C"	278	1	-1.3	-8.1	30	0.4	25.6	18.24
"YBR186W"	564	NA	0	NA	NA	NA	NA	0.15
"YBR187W"	280	1	-2.5	-12.7	130	0.346153846153846	33.7	155.999
"YBR188C"	140	NA	-2.3	NA	NA	NA	26.2	39.684
"YBR189W"	195	0	0	-3.3	27	0.37037037037037	23.8	3935.176
"YBR192W"	377	0	-2.9	-10.8	201	0.383084577114428	28.1	30.774
"YBR193C"	223	0	0	-8.8	8	0.625	39.3	30.911
"YBR194W"	123	NA	0	NA	NA	NA	NA	11.648
"YBR195C"	422	NA	0	NA	NA	NA	NA	19.338
"YBR196C"	554	NA	-0.3	NA	NA	NA	1.4	3163.665
"YBR196C-A"	49	NA	-1	NA	NA	NA	NA	0.442
"YBR197C"	217	3	-2.3	-10.1	36	0.416666666666667	43.5	24.493
"YBR198C"	798	0	-6.7	-4.7	79	0.367088607594937	28.1	49.854
"YBR199W"	464	NA	-1.4	NA	NA	NA	28.1	71.562
"YBR200W"	551	2	0	-8.6	56	0.392857142857143	32.4	26.817
"YBR201C-A"	67	0	0	-9.3	12	0.416666666666667	30.2	8.681
"YBR201W"	211	NA	-1.6	NA	NA	NA	1.4	17.482
"YBR202W"	845	0	0	-11.9	31	0.419354838709677	23.5	35.132
"YBR203W"	924	NA	-7.5	NA	NA	NA	NA	0.525
"YBR204C"	375	0	-8	-10.2	63	0.412698412698413	33.8	23.959
"YBR205W"	404	0	-0.3	-10.3	48	0.395833333333333	NA	115.333
"YBR207W"	465	0	-5.2	-6.9	90	0.366666666666667	29.6	38.481
"YBR208C"	1835	NA	-1.4	NA	NA	NA	NA	17.902
"YBR210W"	142	0	-0.1	-12.3	35	0.4	26.4	45.409
"YBR211C"	324	0	0	-13	98	0.357142857142857	32.9	17.568
"YBR212W"	672	NA	-2	NA	NA	NA	0.5	43.24
"YBR213W"	274	NA	0	NA	NA	NA	37.9	17.491
"YBR214W"	527	NA	0	NA	NA	NA	NA	31.207
"YBR215W"	625	NA	-1.5	NA	NA	NA	NA	24.539
"YBR216C"	674	0	0	-4.3	34	0.382352941176471	38.3	20.485
"YBR217W"	186	NA	-3.1	NA	NA	NA	36.5	7.741
"YBR220C"	560	NA	0	NA	NA	NA	30.8	24.887
"YBR221C"	366	NA	-1.1	NA	NA	NA	NA	619.275
"YBR222C"	543	NA	-0.8	NA	NA	NA	NA	116.017
"YBR223C"	544	NA	-4.5	NA	NA	NA	44.2	3.368
"YBR225W"	900	NA	-0.4	NA	NA	NA	NA	8.05
"YBR227C"	520	NA	0	NA	NA	NA	NA	25.984
"YBR228W"	304	NA	0	NA	NA	NA	5.2	4.711
"YBR229C"	954	1	-4	-14.5	28	0.392857142857143	24.7	40.764
"YBR230W-A"	66	NA	0	NA	NA	NA	NA	31.98
"YBR231C"	303	0	-0.5	-8.7	58	0.396551724137931	32.2	33.081
"YBR233W"	413	NA	0	NA	NA	NA	NA	26.843
"YBR233W-A"	94	NA	-3.5	NA	NA	NA	NA	48.303
"YBR234C"	384	0	-0.3	-6.1	47	0.382978723404255	26.5	173.876
"YBR235W"	1120	0	-4.7	-13.2	82	0.365853658536585	30.7	13.367
"YBR236C"	436	0	0	-4.9	39	0.41025641025641	27.8	42.487
"YBR237W"	849	NA	-4.2	NA	NA	NA	30.5	5.772
"YBR238C"	731	0	-2.4	-8.5	3	0.666666666666667	29.3	20.128
"YBR239C"	529	NA	-1.6	NA	NA	NA	32.6	5.377
"YBR240C"	450	NA	0	NA	NA	NA	NA	1.619
"YBR241C"	488	NA	-3.4	NA	NA	NA	33.9	14.91
"YBR242W"	238	1	0	-8.8	160	0.375	34.1	52.476
"YBR243C"	448	0	-0.9	-10.7	33	0.393939393939394	28.4	45.891
"YBR244W"	162	NA	0	NA	NA	NA	31.2	238.052
"YBR245C"	1129	NA	-3.9	NA	NA	NA	NA	53.582
"YBR246W"	387	NA	-6	NA	NA	NA	NA	30.299
"YBR247C"	483	0	0	-5.3	25	0.36	28.2	75.992
"YBR248C"	552	NA	0	NA	NA	NA	NA	122.866
"YBR249C"	370	NA	0	NA	NA	NA	4.6	860.586
"YBR250W"	523	NA	-6.5	NA	NA	NA	NA	0.054
"YBR251W"	307	NA	-0.6	NA	NA	NA	26.5	29.71
"YBR252W"	147	0	-0.9	-8.1	19	0.263157894736842	33.9	249.574
"YBR253W"	121	NA	-0.9	NA	NA	NA	18.8	21.525
"YBR254C"	175	0	0	-15.9	15	0.333333333333333	49.3	51.384
