"Year"	"Author"	"Dataset"	"position"	"count"	"end"
2014	"Gardin"	"Sc-Lys_Footprint-seq"	7	24	3
2014	"Gardin"	"Sc-Lys_Footprint-seq"	8	13	3
2014	"Gardin"	"Sc-Lys_Footprint-seq"	9	15	3
2014	"Gardin"	"Sc-Lys_Footprint-seq"	10	18	3
2014	"Gardin"	"Sc-Lys_Footprint-seq"	11	11	3
2014	"Gardin"	"Sc-Lys_Footprint-seq"	12	9	3
2014	"Gardin"	"Sc-Lys_Footprint-seq"	13	17	3
2014	"Gardin"	"Sc-Lys_Footprint-seq"	14	14	3
2014	"Gardin"	"Sc-Lys_Footprint-seq"	15	20	3
2014	"Gardin"	"Sc-Lys_Footprint-seq"	16	45	3
2014	"Gardin"	"Sc-Lys_Footprint-seq"	17	20	3
2014	"Gardin"	"Sc-Lys_Footprint-seq"	18	12	3
2014	"Gardin"	"Sc-Lys_Footprint-seq"	19	29	3
2014	"Gardin"	"Sc-Lys_Footprint-seq"	20	10	3
2014	"Gardin"	"Sc-Lys_Footprint-seq"	21	13	3
2014	"Gardin"	"Sc-Lys_Footprint-seq"	22	8	3
2014	"Gardin"	"Sc-Lys_Footprint-seq"	23	13	3
2014	"Gardin"	"Sc-Lys_Footprint-seq"	24	13	3
2014	"Gardin"	"Sc-Lys_Footprint-seq"	25	10	3
