"Year"	"Author"	"Dataset"	"Position"	"X5prime"	"Reads"	"SD"	"Type"	"DataType"
"2014"	"Pop"	"WT-URA_mrna"	469	0	1.002	0	100	"mRNA"
"2014"	"Pop"	"WT-URA_mrna"	468	0	1.0032	0	100	"mRNA"
"2014"	"Pop"	"WT-URA_mrna"	467	0	1.0004	0	100	"mRNA"
"2014"	"Pop"	"WT-URA_mrna"	466	0	1.0009	0	100	"mRNA"
"2014"	"Pop"	"WT-URA_mrna"	465	0	1.0021	0	100	"mRNA"
"2014"	"Pop"	"WT-URA_mrna"	464	0	1.002	0	100	"mRNA"
"2014"	"Pop"	"WT-URA_mrna"	463	0	1.003	0	100	"mRNA"
"2014"	"Pop"	"WT-URA_mrna"	462	0	1.0024	0	100	"mRNA"
"2014"	"Pop"	"WT-URA_mrna"	461	0	1.0095	0	100	"mRNA"
"2014"	"Pop"	"WT-URA_mrna"	460	0	1.0116	0	100	"mRNA"
"2014"	"Pop"	"WT-URA_mrna"	459	0	1.0098	0	100	"mRNA"
"2014"	"Pop"	"WT-URA_mrna"	458	0	1.0089	0	100	"mRNA"
"2014"	"Pop"	"WT-URA_mrna"	457	0	1.0024	0	100	"mRNA"
"2014"	"Pop"	"WT-URA_mrna"	456	0	1.005	0	100	"mRNA"
"2014"	"Pop"	"WT-URA_mrna"	455	0	1.0045	0	100	"mRNA"
"2014"	"Pop"	"WT-URA_mrna"	454	0	1.0077	0	100	"mRNA"
"2014"	"Pop"	"WT-URA_mrna"	453	0	1.0088	0	100	"mRNA"
"2014"	"Pop"	"WT-URA_mrna"	452	0	1.0089	0	100	"mRNA"
"2014"	"Pop"	"WT-URA_mrna"	451	0	1.0095	0	100	"mRNA"
"2014"	"Pop"	"WT-URA_mrna"	450	0	1.0081	0	100	"mRNA"
"2014"	"Pop"	"WT-URA_mrna"	449	0	1.0093	0	100	"mRNA"
"2014"	"Pop"	"WT-URA_mrna"	448	0	1.0084	0	100	"mRNA"
"2014"	"Pop"	"WT-URA_mrna"	447	0	1.0045	0	100	"mRNA"
"2014"	"Pop"	"WT-URA_mrna"	446	0	1.0035	0	100	"mRNA"
"2014"	"Pop"	"WT-URA_mrna"	445	0	1.0064	0	100	"mRNA"
"2014"	"Pop"	"WT-URA_mrna"	444	0	1.0086	0	100	"mRNA"
"2014"	"Pop"	"WT-URA_mrna"	443	0	1.0108	0	100	"mRNA"
"2014"	"Pop"	"WT-URA_mrna"	442	0	1.0116	0	100	"mRNA"
"2014"	"Pop"	"WT-URA_mrna"	441	0	1.0128	0	100	"mRNA"
"2014"	"Pop"	"WT-URA_mrna"	440	0	1.0138	0	100	"mRNA"
"2014"	"Pop"	"WT-URA_mrna"	439	0	1.0146	0	100	"mRNA"
"2014"	"Pop"	"WT-URA_mrna"	438	0	1.0092	0	100	"mRNA"
"2014"	"Pop"	"WT-URA_mrna"	437	0	1.0112	0	100	"mRNA"
"2014"	"Pop"	"WT-URA_mrna"	436	0	1.0123	0	100	"mRNA"
"2014"	"Pop"	"WT-URA_mrna"	435	0	1.0097	0	100	"mRNA"
"2014"	"Pop"	"WT-URA_mrna"	434	0	1.0133	0	100	"mRNA"
"2014"	"Pop"	"WT-URA_mrna"	433	0	1.0124	0	100	"mRNA"
"2014"	"Pop"	"WT-URA_mrna"	432	0	1.0107	0	100	"mRNA"
"2014"	"Pop"	"WT-URA_mrna"	431	0	1.0105	0	100	"mRNA"
"2014"	"Pop"	"WT-URA_mrna"	430	0	1.0145	0	100	"mRNA"
"2014"	"Pop"	"WT-URA_mrna"	429	0	1.014	0	100	"mRNA"
"2014"	"Pop"	"WT-URA_mrna"	428	0	1.0149	0	100	"mRNA"
"2014"	"Pop"	"WT-URA_mrna"	427	0	1.0115	0	100	"mRNA"
"2014"	"Pop"	"WT-URA_mrna"	426	0	1.0078	0	100	"mRNA"
"2014"	"Pop"	"WT-URA_mrna"	425	0	1.0125	0	100	"mRNA"
"2014"	"Pop"	"WT-URA_mrna"	424	0	1.0162	0	100	"mRNA"
"2014"	"Pop"	"WT-URA_mrna"	423	0	1.0148	0	100	"mRNA"
"2014"	"Pop"	"WT-URA_mrna"	422	0	1.0149	0	100	"mRNA"
"2014"	"Pop"	"WT-URA_mrna"	421	0	1.0144	0	100	"mRNA"
"2014"	"Pop"	"WT-URA_mrna"	420	0	1.0138	0	100	"mRNA"
"2014"	"Pop"	"WT-URA_mrna"	419	0	1.0123	0	100	"mRNA"
"2014"	"Pop"	"WT-URA_mrna"	418	0	1.0142	0	100	"mRNA"
"2014"	"Pop"	"WT-URA_mrna"	417	0	1.0123	0	100	"mRNA"
"2014"	"Pop"	"WT-URA_mrna"	416	0	1.0131	0	100	"mRNA"
"2014"	"Pop"	"WT-URA_mrna"	415	0	1.0094	0	100	"mRNA"
"2014"	"Pop"	"WT-URA_mrna"	414	0	1.0108	0	100	"mRNA"
"2014"	"Pop"	"WT-URA_mrna"	413	0	1.0128	0	100	"mRNA"
"2014"	"Pop"	"WT-URA_mrna"	412	0	1.0154	0	100	"mRNA"
"2014"	"Pop"	"WT-URA_mrna"	411	0	1.0166	0	100	"mRNA"
"2014"	"Pop"	"WT-URA_mrna"	410	0	1.0155	0	100	"mRNA"
"2014"	"Pop"	"WT-URA_mrna"	409	0	1.0115	0	100	"mRNA"
"2014"	"Pop"	"WT-URA_mrna"	408	0	1.0073	0	100	"mRNA"
"2014"	"Pop"	"WT-URA_mrna"	407	0	1.0128	0	100	"mRNA"
"2014"	"Pop"	"WT-URA_mrna"	406	0	1.0131	0	100	"mRNA"
"2014"	"Pop"	"WT-URA_mrna"	405	0	1.0128	0	100	"mRNA"
"2014"	"Pop"	"WT-URA_mrna"	404	0	1.0123	0	100	"mRNA"
"2014"	"Pop"	"WT-URA_mrna"	403	0	1.0137	0	100	"mRNA"
"2014"	"Pop"	"WT-URA_mrna"	402	0	1.0123	0	100	"mRNA"
"2014"	"Pop"	"WT-URA_mrna"	401	0	1.0098	0	100	"mRNA"
"2014"	"Pop"	"WT-URA_mrna"	400	0	1.0106	0	100	"mRNA"
"2014"	"Pop"	"WT-URA_mrna"	399	0	1.0135	0	100	"mRNA"
"2014"	"Pop"	"WT-URA_mrna"	398	0	1.0114	0	100	"mRNA"
"2014"	"Pop"	"WT-URA_mrna"	397	0	1.0132	0	100	"mRNA"
"2014"	"Pop"	"WT-URA_mrna"	396	0	1.0107	0	100	"mRNA"
"2014"	"Pop"	"WT-URA_mrna"	395	0	1.0112	0	100	"mRNA"
"2014"	"Pop"	"WT-URA_mrna"	394	0	1.0107	0	100	"mRNA"
"2014"	"Pop"	"WT-URA_mrna"	393	0	1.0081	0	100	"mRNA"
"2014"	"Pop"	"WT-URA_mrna"	392	0	1.0099	0	100	"mRNA"
"2014"	"Pop"	"WT-URA_mrna"	391	0	1.0082	0	100	"mRNA"
"2014"	"Pop"	"WT-URA_mrna"	390	0	1.0051	0	100	"mRNA"
"2014"	"Pop"	"WT-URA_mrna"	389	0	1.0056	0	100	"mRNA"
"2014"	"Pop"	"WT-URA_mrna"	388	0	1.0063	0	100	"mRNA"
"2014"	"Pop"	"WT-URA_mrna"	387	0	1.0048	0	100	"mRNA"
"2014"	"Pop"	"WT-URA_mrna"	386	0	1.005	0	100	"mRNA"
"2014"	"Pop"	"WT-URA_mrna"	385	0	1.0067	0	100	"mRNA"
"2014"	"Pop"	"WT-URA_mrna"	384	0	1.0098	0	100	"mRNA"
"2014"	"Pop"	"WT-URA_mrna"	383	0	1.0133	0	100	"mRNA"
"2014"	"Pop"	"WT-URA_mrna"	382	0	1.0138	0	100	"mRNA"
"2014"	"Pop"	"WT-URA_mrna"	381	0	1.0217	0	100	"mRNA"
"2014"	"Pop"	"WT-URA_mrna"	380	0	1.0321	0	100	"mRNA"
"2014"	"Pop"	"WT-URA_mrna"	379	0	1.0325	0	100	"mRNA"
"2014"	"Pop"	"WT-URA_mrna"	378	0	1.0342	0	100	"mRNA"
"2014"	"Pop"	"WT-URA_mrna"	377	0	1.033	0	100	"mRNA"
"2014"	"Pop"	"WT-URA_mrna"	376	0	1.0338	0	100	"mRNA"
"2014"	"Pop"	"WT-URA_mrna"	375	0	1.0343	0	100	"mRNA"
"2014"	"Pop"	"WT-URA_mrna"	374	0	1.0364	0	100	"mRNA"
"2014"	"Pop"	"WT-URA_mrna"	373	0	1.0615	0	100	"mRNA"
"2014"	"Pop"	"WT-URA_mrna"	372	0	1.0587	0	100	"mRNA"
"2014"	"Pop"	"WT-URA_mrna"	371	0	1.0601	0	100	"mRNA"
"2014"	"Pop"	"WT-URA_mrna"	370	0	1.0625	0	100	"mRNA"
"2014"	"Pop"	"WT-URA_mrna"	369	0	1.0625	0	100	"mRNA"
"2014"	"Pop"	"WT-URA_mrna"	368	0	1.0621	0	100	"mRNA"
"2014"	"Pop"	"WT-URA_mrna"	367	0	1.0617	0	100	"mRNA"
"2014"	"Pop"	"WT-URA_mrna"	366	0	1.0578	0	100	"mRNA"
"2014"	"Pop"	"WT-URA_mrna"	365	0	1.06	0	100	"mRNA"
"2014"	"Pop"	"WT-URA_mrna"	364	0	1.0618	0	100	"mRNA"
"2014"	"Pop"	"WT-URA_mrna"	363	0	1.0558	0	100	"mRNA"
"2014"	"Pop"	"WT-URA_mrna"	362	0	1.0553	0	100	"mRNA"
"2014"	"Pop"	"WT-URA_mrna"	361	0	1.053	0	100	"mRNA"
"2014"	"Pop"	"WT-URA_mrna"	360	0	1.0519	0	100	"mRNA"
"2014"	"Pop"	"WT-URA_mrna"	359	0	1.0517	0	100	"mRNA"
"2014"	"Pop"	"WT-URA_mrna"	358	0	1.0538	0	100	"mRNA"
"2014"	"Pop"	"WT-URA_mrna"	357	0	1.0509	0	100	"mRNA"
"2014"	"Pop"	"WT-URA_mrna"	356	0	1.051	0	100	"mRNA"
"2014"	"Pop"	"WT-URA_mrna"	355	0	1.0538	0	100	"mRNA"
"2014"	"Pop"	"WT-URA_mrna"	354	0	1.0511	0	100	"mRNA"
"2014"	"Pop"	"WT-URA_mrna"	353	0	1.0511	0	100	"mRNA"
"2014"	"Pop"	"WT-URA_mrna"	352	0	1.0511	0	100	"mRNA"
"2014"	"Pop"	"WT-URA_mrna"	351	0	1.0505	0	100	"mRNA"
"2014"	"Pop"	"WT-URA_mrna"	350	0	1.0523	0	100	"mRNA"
"2014"	"Pop"	"WT-URA_mrna"	349	0	1.0543	0	100	"mRNA"
"2014"	"Pop"	"WT-URA_mrna"	348	0	1.0519	0	100	"mRNA"
"2014"	"Pop"	"WT-URA_mrna"	347	0	1.0478	0	100	"mRNA"
"2014"	"Pop"	"WT-URA_mrna"	346	0	1.0515	0	100	"mRNA"
"2014"	"Pop"	"WT-URA_mrna"	345	0	1.051	0	100	"mRNA"
"2014"	"Pop"	"WT-URA_mrna"	344	0	1.0592	0	100	"mRNA"
"2014"	"Pop"	"WT-URA_mrna"	343	0	1.0525	0	100	"mRNA"
"2014"	"Pop"	"WT-URA_mrna"	342	0	1.0553	0	100	"mRNA"
"2014"	"Pop"	"WT-URA_mrna"	341	0	1.0526	0	100	"mRNA"
"2014"	"Pop"	"WT-URA_mrna"	340	0	1.0558	0	100	"mRNA"
"2014"	"Pop"	"WT-URA_mrna"	339	0	1.0519	0	100	"mRNA"
"2014"	"Pop"	"WT-URA_mrna"	338	0	1.0506	0	100	"mRNA"
"2014"	"Pop"	"WT-URA_mrna"	337	0	1.051	0	100	"mRNA"
"2014"	"Pop"	"WT-URA_mrna"	336	0	1.0488	0	100	"mRNA"
"2014"	"Pop"	"WT-URA_mrna"	335	0	1.051	0	100	"mRNA"
"2014"	"Pop"	"WT-URA_mrna"	334	0	1.0281	0	100	"mRNA"
"2014"	"Pop"	"WT-URA_mrna"	333	0	1.0282	0	100	"mRNA"
"2014"	"Pop"	"WT-URA_mrna"	332	0	1.0318	0	100	"mRNA"
"2014"	"Pop"	"WT-URA_mrna"	331	0	1.0321	0	100	"mRNA"
"2014"	"Pop"	"WT-URA_mrna"	330	0	1.0316	0	100	"mRNA"
"2014"	"Pop"	"WT-URA_mrna"	329	0	1.03	0	100	"mRNA"
"2014"	"Pop"	"WT-URA_mrna"	328	0	1.0354	0	100	"mRNA"
"2014"	"Pop"	"WT-URA_mrna"	327	0	1.0371	0	100	"mRNA"
"2014"	"Pop"	"WT-URA_mrna"	326	0	1.0378	0	100	"mRNA"
"2014"	"Pop"	"WT-URA_mrna"	325	0	1.041	0	100	"mRNA"
"2014"	"Pop"	"WT-URA_mrna"	324	0	1.041	0	100	"mRNA"
"2014"	"Pop"	"WT-URA_mrna"	323	0	1.0472	0	100	"mRNA"
"2014"	"Pop"	"WT-URA_mrna"	322	0	1.0495	0	100	"mRNA"
"2014"	"Pop"	"WT-URA_mrna"	321	0	1.0508	0	100	"mRNA"
"2014"	"Pop"	"WT-URA_mrna"	320	0	1.053	0	100	"mRNA"
"2014"	"Pop"	"WT-URA_mrna"	319	0	1.0551	0	100	"mRNA"
"2014"	"Pop"	"WT-URA_mrna"	318	0	1.0538	0	100	"mRNA"
"2014"	"Pop"	"WT-URA_mrna"	317	0	1.0553	0	100	"mRNA"
"2014"	"Pop"	"WT-URA_mrna"	316	0	1.0585	0	100	"mRNA"
"2014"	"Pop"	"WT-URA_mrna"	315	0	1.0581	0	100	"mRNA"
"2014"	"Pop"	"WT-URA_mrna"	314	0	1.0595	0	100	"mRNA"
"2014"	"Pop"	"WT-URA_mrna"	313	0	1.0579	0	100	"mRNA"
"2014"	"Pop"	"WT-URA_mrna"	312	0	1.0575	0	100	"mRNA"
"2014"	"Pop"	"WT-URA_mrna"	311	0	1.0577	0	100	"mRNA"
"2014"	"Pop"	"WT-URA_mrna"	310	0	1.0613	0	100	"mRNA"
"2014"	"Pop"	"WT-URA_mrna"	309	0	1.0583	0	100	"mRNA"
"2014"	"Pop"	"WT-URA_mrna"	308	0	1.0626	0	100	"mRNA"
"2014"	"Pop"	"WT-URA_mrna"	307	0	1.0556	0	100	"mRNA"
"2014"	"Pop"	"WT-URA_mrna"	306	0	1.0544	0	100	"mRNA"
"2014"	"Pop"	"WT-URA_mrna"	305	0	1.056	0	100	"mRNA"
"2014"	"Pop"	"WT-URA_mrna"	304	0	1.0518	0	100	"mRNA"
"2014"	"Pop"	"WT-URA_mrna"	303	0	1.0497	0	100	"mRNA"
"2014"	"Pop"	"WT-URA_mrna"	302	0	1.0495	0	100	"mRNA"
"2014"	"Pop"	"WT-URA_mrna"	301	0	1.0527	0	100	"mRNA"
"2014"	"Pop"	"WT-URA_mrna"	300	0	1.0517	0	100	"mRNA"
"2014"	"Pop"	"WT-URA_mrna"	299	0	1.054	0	100	"mRNA"
"2014"	"Pop"	"WT-URA_mrna"	298	0	1.0577	0	100	"mRNA"
"2014"	"Pop"	"WT-URA_mrna"	297	0	1.0564	0	100	"mRNA"
"2014"	"Pop"	"WT-URA_mrna"	296	0	1.0585	0	100	"mRNA"
"2014"	"Pop"	"WT-URA_mrna"	295	0	1.0599	0	100	"mRNA"
"2014"	"Pop"	"WT-URA_mrna"	294	0	1.0592	0	100	"mRNA"
"2014"	"Pop"	"WT-URA_mrna"	293	0	1.0615	0	100	"mRNA"
"2014"	"Pop"	"WT-URA_mrna"	292	0	1.0618	0	100	"mRNA"
"2014"	"Pop"	"WT-URA_mrna"	291	0	1.0651	0	100	"mRNA"
"2014"	"Pop"	"WT-URA_mrna"	290	0	1.065	0	100	"mRNA"
"2014"	"Pop"	"WT-URA_mrna"	289	0	1.0676	0	100	"mRNA"
"2014"	"Pop"	"WT-URA_mrna"	288	0	1.0702	0	100	"mRNA"
"2014"	"Pop"	"WT-URA_mrna"	287	0	1.0715	0	100	"mRNA"
"2014"	"Pop"	"WT-URA_mrna"	286	0	1.0714	0	100	"mRNA"
"2014"	"Pop"	"WT-URA_mrna"	285	0	1.0735	0	100	"mRNA"
"2014"	"Pop"	"WT-URA_mrna"	284	0	1.0694	0	100	"mRNA"
"2014"	"Pop"	"WT-URA_mrna"	283	0	1.0698	0	100	"mRNA"
"2014"	"Pop"	"WT-URA_mrna"	282	0	1.0718	0	100	"mRNA"
"2014"	"Pop"	"WT-URA_mrna"	281	0	1.0727	0	100	"mRNA"
"2014"	"Pop"	"WT-URA_mrna"	280	0	1.0703	0	100	"mRNA"
"2014"	"Pop"	"WT-URA_mrna"	279	0	1.0719	0	100	"mRNA"
"2014"	"Pop"	"WT-URA_mrna"	278	0	1.0771	0	100	"mRNA"
"2014"	"Pop"	"WT-URA_mrna"	277	0	1.0778	0	100	"mRNA"
"2014"	"Pop"	"WT-URA_mrna"	276	0	1.0745	0	100	"mRNA"
"2014"	"Pop"	"WT-URA_mrna"	275	0	1.0774	0	100	"mRNA"
"2014"	"Pop"	"WT-URA_mrna"	274	0	1.0774	0	100	"mRNA"
"2014"	"Pop"	"WT-URA_mrna"	273	0	1.0783	0	100	"mRNA"
"2014"	"Pop"	"WT-URA_mrna"	272	0	1.0741	0	100	"mRNA"
"2014"	"Pop"	"WT-URA_mrna"	271	0	1.077	0	100	"mRNA"
"2014"	"Pop"	"WT-URA_mrna"	270	0	1.0757	0	100	"mRNA"
"2014"	"Pop"	"WT-URA_mrna"	269	0	1.0751	0	100	"mRNA"
"2014"	"Pop"	"WT-URA_mrna"	268	0	1.0735	0	100	"mRNA"
"2014"	"Pop"	"WT-URA_mrna"	267	0	1.0727	0	100	"mRNA"
"2014"	"Pop"	"WT-URA_mrna"	266	0	1.0719	0	100	"mRNA"
"2014"	"Pop"	"WT-URA_mrna"	265	0	1.0762	0	100	"mRNA"
"2014"	"Pop"	"WT-URA_mrna"	264	0	1.0748	0	100	"mRNA"
"2014"	"Pop"	"WT-URA_mrna"	263	0	1.0723	0	100	"mRNA"
"2014"	"Pop"	"WT-URA_mrna"	262	0	1.0719	0	100	"mRNA"
"2014"	"Pop"	"WT-URA_mrna"	261	0	1.0701	0	100	"mRNA"
"2014"	"Pop"	"WT-URA_mrna"	260	0	1.0689	0	100	"mRNA"
"2014"	"Pop"	"WT-URA_mrna"	259	0	1.0703	0	100	"mRNA"
"2014"	"Pop"	"WT-URA_mrna"	258	0	1.0686	0	100	"mRNA"
"2014"	"Pop"	"WT-URA_mrna"	257	0	1.0676	0	100	"mRNA"
"2014"	"Pop"	"WT-URA_mrna"	256	0	1.0699	0	100	"mRNA"
"2014"	"Pop"	"WT-URA_mrna"	255	0	1.0691	0	100	"mRNA"
"2014"	"Pop"	"WT-URA_mrna"	254	0	1.0661	0	100	"mRNA"
"2014"	"Pop"	"WT-URA_mrna"	253	0	1.0654	0	100	"mRNA"
"2014"	"Pop"	"WT-URA_mrna"	252	0	1.0642	0	100	"mRNA"
"2014"	"Pop"	"WT-URA_mrna"	251	0	1.0686	0	100	"mRNA"
"2014"	"Pop"	"WT-URA_mrna"	250	0	1.0705	0	100	"mRNA"
"2014"	"Pop"	"WT-URA_mrna"	249	0	1.0712	0	100	"mRNA"
"2014"	"Pop"	"WT-URA_mrna"	248	0	1.0721	0	100	"mRNA"
"2014"	"Pop"	"WT-URA_mrna"	247	0	1.0738	0	100	"mRNA"
"2014"	"Pop"	"WT-URA_mrna"	246	0	1.0735	0	100	"mRNA"
"2014"	"Pop"	"WT-URA_mrna"	245	0	1.0731	0	100	"mRNA"
"2014"	"Pop"	"WT-URA_mrna"	244	0	1.0732	0	100	"mRNA"
"2014"	"Pop"	"WT-URA_mrna"	243	0	1.0705	0	100	"mRNA"
"2014"	"Pop"	"WT-URA_mrna"	242	0	1.0711	0	100	"mRNA"
"2014"	"Pop"	"WT-URA_mrna"	241	0	1.0718	0	100	"mRNA"
"2014"	"Pop"	"WT-URA_mrna"	240	0	1.0728	0	100	"mRNA"
"2014"	"Pop"	"WT-URA_mrna"	239	0	1.0738	0	100	"mRNA"
"2014"	"Pop"	"WT-URA_mrna"	238	0	1.0791	0	100	"mRNA"
"2014"	"Pop"	"WT-URA_mrna"	237	0	1.0755	0	100	"mRNA"
"2014"	"Pop"	"WT-URA_mrna"	236	0	1.0776	0	100	"mRNA"
"2014"	"Pop"	"WT-URA_mrna"	235	0	1.081	0	100	"mRNA"
"2014"	"Pop"	"WT-URA_mrna"	234	0	1.0813	0	100	"mRNA"
"2014"	"Pop"	"WT-URA_mrna"	233	0	1.0806	0	100	"mRNA"
"2014"	"Pop"	"WT-URA_mrna"	232	0	1.0869	0	100	"mRNA"
"2014"	"Pop"	"WT-URA_mrna"	231	0	1.0868	0	100	"mRNA"
"2014"	"Pop"	"WT-URA_mrna"	230	0	1.0862	0	100	"mRNA"
"2014"	"Pop"	"WT-URA_mrna"	229	0	1.087	0	100	"mRNA"
"2014"	"Pop"	"WT-URA_mrna"	228	0	1.0873	0	100	"mRNA"
"2014"	"Pop"	"WT-URA_mrna"	227	0	1.0899	0	100	"mRNA"
"2014"	"Pop"	"WT-URA_mrna"	226	0	1.0896	0	100	"mRNA"
"2014"	"Pop"	"WT-URA_mrna"	225	0	1.0917	0	100	"mRNA"
"2014"	"Pop"	"WT-URA_mrna"	224	0	1.0922	0	100	"mRNA"
"2014"	"Pop"	"WT-URA_mrna"	223	0	1.0969	0	100	"mRNA"
"2014"	"Pop"	"WT-URA_mrna"	222	0	1.0956	0	100	"mRNA"
"2014"	"Pop"	"WT-URA_mrna"	221	0	1.0985	0	100	"mRNA"
"2014"	"Pop"	"WT-URA_mrna"	220	0	1.1041	0	100	"mRNA"
"2014"	"Pop"	"WT-URA_mrna"	219	0	1.1006	0	100	"mRNA"
"2014"	"Pop"	"WT-URA_mrna"	218	0	1.1037	0	100	"mRNA"
"2014"	"Pop"	"WT-URA_mrna"	217	0	1.1097	0	100	"mRNA"
"2014"	"Pop"	"WT-URA_mrna"	216	0	1.1089	0	100	"mRNA"
"2014"	"Pop"	"WT-URA_mrna"	215	0	1.1128	0	100	"mRNA"
"2014"	"Pop"	"WT-URA_mrna"	214	0	1.1128	0	100	"mRNA"
"2014"	"Pop"	"WT-URA_mrna"	213	0	1.1066	0	100	"mRNA"
"2014"	"Pop"	"WT-URA_mrna"	212	0	1.1093	0	100	"mRNA"
"2014"	"Pop"	"WT-URA_mrna"	211	0	1.1147	0	100	"mRNA"
"2014"	"Pop"	"WT-URA_mrna"	210	0	1.114	0	100	"mRNA"
"2014"	"Pop"	"WT-URA_mrna"	209	0	1.1156	0	100	"mRNA"
"2014"	"Pop"	"WT-URA_mrna"	208	0	1.1165	0	100	"mRNA"
"2014"	"Pop"	"WT-URA_mrna"	207	0	1.1166	0	100	"mRNA"
"2014"	"Pop"	"WT-URA_mrna"	206	0	1.1183	0	100	"mRNA"
"2014"	"Pop"	"WT-URA_mrna"	205	0	1.1178	0	100	"mRNA"
"2014"	"Pop"	"WT-URA_mrna"	204	0	1.1139	0	100	"mRNA"
"2014"	"Pop"	"WT-URA_mrna"	203	0	1.1128	0	100	"mRNA"
"2014"	"Pop"	"WT-URA_mrna"	202	0	1.1119	0	100	"mRNA"
"2014"	"Pop"	"WT-URA_mrna"	201	0	1.1134	0	100	"mRNA"
"2014"	"Pop"	"WT-URA_mrna"	200	0	1.116	0	100	"mRNA"
"2014"	"Pop"	"WT-URA_mrna"	199	0	1.1168	0	100	"mRNA"
"2014"	"Pop"	"WT-URA_mrna"	198	0	1.1177	0	100	"mRNA"
"2014"	"Pop"	"WT-URA_mrna"	197	0	1.1179	0	100	"mRNA"
"2014"	"Pop"	"WT-URA_mrna"	196	0	1.1158	0	100	"mRNA"
"2014"	"Pop"	"WT-URA_mrna"	195	0	1.1126	0	100	"mRNA"
"2014"	"Pop"	"WT-URA_mrna"	194	0	1.1158	0	100	"mRNA"
"2014"	"Pop"	"WT-URA_mrna"	193	0	1.1181	0	100	"mRNA"
"2014"	"Pop"	"WT-URA_mrna"	192	0	1.1182	0	100	"mRNA"
"2014"	"Pop"	"WT-URA_mrna"	191	0	1.1195	0	100	"mRNA"
"2014"	"Pop"	"WT-URA_mrna"	190	0	1.1205	0	100	"mRNA"
"2014"	"Pop"	"WT-URA_mrna"	189	0	1.1182	0	100	"mRNA"
"2014"	"Pop"	"WT-URA_mrna"	188	0	1.1169	0	100	"mRNA"
"2014"	"Pop"	"WT-URA_mrna"	187	0	1.1164	0	100	"mRNA"
"2014"	"Pop"	"WT-URA_mrna"	186	0	1.1139	0	100	"mRNA"
"2014"	"Pop"	"WT-URA_mrna"	185	0	1.1139	0	100	"mRNA"
"2014"	"Pop"	"WT-URA_mrna"	184	0	1.1181	0	100	"mRNA"
"2014"	"Pop"	"WT-URA_mrna"	183	0	1.1169	0	100	"mRNA"
"2014"	"Pop"	"WT-URA_mrna"	182	0	1.1185	0	100	"mRNA"
"2014"	"Pop"	"WT-URA_mrna"	181	0	1.1185	0	100	"mRNA"
"2014"	"Pop"	"WT-URA_mrna"	180	0	1.1166	0	100	"mRNA"
"2014"	"Pop"	"WT-URA_mrna"	179	0	1.1128	0	100	"mRNA"
"2014"	"Pop"	"WT-URA_mrna"	178	0	1.1132	0	100	"mRNA"
"2014"	"Pop"	"WT-URA_mrna"	177	0	1.1126	0	100	"mRNA"
