"ORF"	"Length"	"uATGs"	"FE_atg"	"FE_cap"	"utr"	"utr_gc"	"polyA"	"RPF"
"YBR049C"	810	0	0	-4.8	150	0.353333333333333	26.2	69.352
"YBR050C"	338	3	0	-10.1	179	0.385474860335196	38	0.827
"YBR052C"	210	0	0	-0.3	65	0.4	38.2	194.983
"YBR053C"	358	0	-1.5	-10.4	13	0.384615384615385	32.9	89.08
"YBR054W"	344	0	-0.5	-1.5	315	0.393650793650794	29.1	58.107
"YBR055C"	899	NA	0	NA	NA	NA	28.2	14.985
"YBR056W"	501	0	0	-2.2	38	0.394736842105263	24.7	70.769
"YBR057C"	366	NA	-2.6	NA	NA	NA	32.5	42.502
"YBR058C"	781	0	-2.3	-7.4	23	0.347826086956522	25.5	42.005
"YBR058C-A"	80	0	-0.3	-3.5	45	0.377777777777778	31	225.23
"YBR059C"	1108	0	-1.2	-9.1	151	0.357615894039735	25.8	44.688
"YBR060C"	620	NA	-3	NA	NA	NA	35.5	21.655
"YBR061C"	310	0	0	-2.9	8	0.625	26.1	52.482
"YBR062C"	180	NA	0	NA	NA	NA	NA	50.547
"YBR063C"	404	NA	0	NA	NA	NA	NA	0.232
"YBR065C"	364	0	0	-3.6	32	0.40625	18.3	15.583
"YBR066C"	220	NA	0	NA	NA	NA	31.1	73.541
"YBR067C"	210	NA	0	NA	NA	NA	28.1	1400.545
"YBR068C"	609	0	-0.2	-14.4	15	0.333333333333333	31.8	167.324
"YBR069C"	619	0	0	-11	106	0.330188679245283	30.8	168.486
"YBR070C"	237	0	-3.6	-13.9	22	0.363636363636364	34.5	23.385
"YBR071W"	211	0	-1.1	-3.5	73	0.383561643835616	39	100.786
"YBR072C-A"	53	NA	-0.4	NA	NA	NA	NA	0.468
"YBR072W"	214	0	0	-2.8	75	0.373333333333333	24.3	90.008
"YBR073W"	958	NA	-3.2	NA	NA	NA	NA	37.018
"YBR074W"	976	0	0	-8.2	6	0.666666666666667	27.1	42.192
"YBR076W"	354	NA	-1.5	NA	NA	NA	NA	0.616
"YBR077C"	162	NA	-2.1	NA	NA	NA	NA	71.693
"YBR078W"	429	0	-0.1	-3.5	177	0.389830508474576	23.8	2153.631
"YBR079C"	964	0	0	-8.1	26	0.384615384615385	21.6	279.213
"YBR080C"	758	0	-0.4	-11.3	1	1	25.7	105.226
"YBR081C"	1332	NA	0	NA	NA	NA	23.6	18.439
"YBR082C"	148	0	0	-1.8	50	0.42	26.8	925.539
"YBR083W"	486	0	0	-7.8	34	0.382352941176471	36.1	42.6
"YBR084W"	975	0	0	-22.6	15	0.333333333333333	24.8	144.911
"YBR085C-A"	85	NA	0	NA	NA	NA	33.8	523.841
"YBR085W"	307	NA	-3.7	NA	NA	NA	27.3	14.803
"YBR086C"	946	1	-2.1	-12.3	304	0.388157894736842	22.3	108.783
"YBR087W"	354	0	0	-8	12	0.416666666666667	31.7	58.738
"YBR088C"	258	0	0	-1.8	41	0.390243902439024	23.2	270.08
"YBR091C"	109	0	-0.1	-7.2	42	0.380952380952381	31.2	58.356
"YBR094W"	753	NA	-0.2	NA	NA	NA	33.2	32.904
"YBR095C"	430	0	-3.1	-15.8	41	0.390243902439024	29.6	26.999
"YBR096W"	230	0	0	-4.3	63	0.412698412698413	30.8	152.483
"YBR097W"	1454	NA	-1.1	NA	NA	NA	30.2	7.757
"YBR098W"	691	0	-1.3	-8.7	13	0.384615384615385	30.9	7.277
"YBR101C"	290	0	0	-6	73	0.383561643835616	28.8	136.466
"YBR102C"	753	1	0	-3.9	79	0.367088607594937	31.3	22.571
"YBR103W"	535	NA	-4.6	NA	NA	NA	12.7	27.473
"YBR104W"	329	1	-1.5	-6.6	89	0.370786516853933	29.6	58.743
"YBR105C"	362	0	0	-5.9	24	0.333333333333333	34.8	16.354
"YBR106W"	188	0	-0.7	-0.8	40	0.4	26.4	1277.183
"YBR107C"	245	NA	-3.5	NA	NA	NA	46.5	7.349
"YBR108W"	947	NA	0	NA	NA	NA	29.8	18.399
"YBR109C"	147	NA	0	NA	NA	NA	27.7	659.164
"YBR110W"	449	NA	-2.8	NA	NA	NA	NA	39.476
"YBR111C"	231	NA	0	NA	NA	NA	1.9	198.059
"YBR111W-A"	96	NA	-3.8	NA	NA	NA	NA	64.8
"YBR114W"	790	0	-1.2	-9.8	79	0.367088607594937	32.7	8.283
"YBR115C"	1392	NA	-2	NA	NA	NA	NA	96.53
"YBR117C"	681	NA	0	NA	NA	NA	NA	1.915
"YBR119W"	298	0	0	-3.9	38	0.394736842105263	26.6	20.094
"YBR120C"	162	NA	-1.5	NA	NA	NA	24.9	46.336
"YBR121C"	667	0	-1.6	-9.8	165	0.381818181818182	22.3	598.022
"YBR122C"	177	NA	-3	NA	NA	NA	NA	90.543
"YBR123C"	649	NA	-1	NA	NA	NA	29.6	23.111
"YBR125C"	393	0	-3.1	-8.9	189	0.391534391534392	36.2	30.949
"YBR126C"	495	0	0	-8.1	108	0.324074074074074	31.5	304.04
"YBR127C"	517	0	-2	-10	65	0.4	24.2	991.229
"YBR128C"	344	NA	-4.9	NA	NA	NA	30.6	3.796
"YBR129C"	328	NA	-1.1	NA	NA	NA	32.5	34.327
"YBR130C"	425	0	-2.9	-12	61	0.409836065573771	28.5	56.306
"YBR131W"	704	1	0	-8.6	31	0.419354838709677	NA	7.869
"YBR132C"	596	NA	-0.8	NA	NA	NA	NA	34.473
"YBR133C"	827	NA	-1	NA	NA	NA	32	24.802
"YBR135W"	150	0	0	-11.8	105	0.333333333333333	23.8	121.246
"YBR136W"	2368	NA	-1.1	NA	NA	NA	23.3	5.002
"YBR137W"	179	NA	-0.3	NA	NA	NA	NA	107.274
"YBR138C"	524	NA	-1.6	NA	NA	NA	NA	15.432
"YBR139W"	508	NA	0	NA	NA	NA	14.7	115.67
"YBR140C"	3092	NA	0	NA	NA	NA	NA	12.676
"YBR141C"	337	0	-2	-7.5	15	0.333333333333333	32.7	17.971
"YBR142W"	773	0	0	-9.4	48	0.395833333333333	24	47.92
"YBR143C"	437	0	-0.6	-2.8	37	0.405405405405405	23.5	388.818
"YBR145W"	351	0	0	-1.5	42	0.380952380952381	36.7	24.378
"YBR146W"	278	0	-4.4	-13	44	0.363636363636364	28.5	65.924
"YBR147W"	296	NA	-1.5	NA	NA	NA	47.6	2.606
"YBR148W"	609	NA	0	NA	NA	NA	NA	1.719
"YBR149W"	344	0	-4.6	-6	70	0.385714285714286	26.8	238.936
"YBR151W"	316	0	-5.4	-9.3	147	0.360544217687075	26.1	69.562
"YBR152W"	291	NA	-1.3	NA	NA	NA	NA	15.255
"YBR153W"	244	NA	0	NA	NA	NA	NA	14.629
"YBR154C"	215	0	-0.2	-6.8	92	0.358695652173913	30.3	283.771
"YBR155W"	385	NA	-1.3	NA	NA	NA	NA	58.668
"YBR156C"	698	0	-3.2	-11.7	38	0.394736842105263	29.6	8.939
"YBR157C"	255	14	-1.2	-9.6	830	0.42289156626506	28.9	21.116
"YBR158W"	549	1	0	-5.4	264	0.371212121212121	28.1	55.026
"YBR159W"	347	0	0	-10.7	21	0.333333333333333	22.4	205.865
"YBR160W"	298	0	0	-5.9	79	0.367088607594937	26.4	81.932
"YBR161W"	376	0	0	-13.7	110	0.327272727272727	26	25.814
"YBR162C"	455	0	-0.6	-2.1	137	0.357664233576642	24.7	906.273
"YBR162W-A"	65	0	-2.2	-10.7	18	0.277777777777778	20.4	503.663
"YBR163W"	585	NA	-2	NA	NA	NA	38.6	5.363
"YBR164C"	183	0	-0.8	-8.7	120	0.358333333333333	24.9	183.969
"YBR165W"	277	0	0	-16.3	102	0.343137254901961	31.6	30.41
"YBR166C"	452	0	-2.2	-6.4	53	0.415094339622642	37.2	52.089
"YBR167C"	140	0	-0.6	-5.8	37	0.405405405405405	21.8	26.629
"YBR168W"	413	NA	-0.9	NA	NA	NA	26.2	7.965
"YBR169C"	693	NA	0	NA	NA	NA	NA	35.043
"YBR170C"	580	0	0	-5.5	74	0.378378378378378	33	48.453
"YBR171W"	206	0	-5.2	-9.2	27	0.37037037037037	31.4	145.205
"YBR172C"	740	0	0	-9.9	112	0.339285714285714	27.4	42.644
"YBR173C"	148	0	-0.8	-3.2	29	0.379310344827586	36.6	270.378
"YBR175W"	315	NA	-2.4	NA	NA	NA	NA	25.845
"YBR176W"	312	NA	0	NA	NA	NA	26.3	29.155
"YBR177C"	451	NA	-1.4	NA	NA	NA	29.3	208.452
"YBR179C"	855	0	-3	-9.5	66	0.393939393939394	25.2	20.117
"YBR180W"	572	NA	-1.1	NA	NA	NA	52.7	0.166
"YBR182C"	452	NA	0	NA	NA	NA	17.9	5.494
"YBR182C-A"	64	NA	-0.1	NA	NA	NA	NA	0.404
"YBR183W"	316	NA	-4	NA	NA	NA	NA	11.365
"YBR184W"	523	NA	-1.4	NA	NA	NA	NA	3.865
"YBR185C"	278	1	-1.3	-8.1	30	0.4	25.6	36.501
"YBR186W"	564	NA	0	NA	NA	NA	NA	0.393
"YBR187W"	280	1	-2.5	-12.7	130	0.346153846153846	33.7	202.37
"YBR188C"	140	NA	-2.3	NA	NA	NA	26.2	42.648
"YBR189W"	195	0	0	-3.3	27	0.37037037037037	23.8	3422.43
"YBR192W"	377	0	-2.9	-10.8	201	0.383084577114428	28.1	33.366
"YBR193C"	223	0	0	-8.8	8	0.625	39.3	41.07
"YBR194W"	123	NA	0	NA	NA	NA	NA	31.971
"YBR195C"	422	NA	0	NA	NA	NA	NA	23.256
"YBR196C"	554	NA	-0.3	NA	NA	NA	1.4	2770.89
"YBR196C-A"	49	NA	-1	NA	NA	NA	NA	3.971
"YBR197C"	217	3	-2.3	-10.1	36	0.416666666666667	43.5	19.807
"YBR198C"	798	0	-6.7	-4.7	79	0.367088607594937	28.1	46.489
"YBR199W"	464	NA	-1.4	NA	NA	NA	28.1	109.646
"YBR200W"	551	2	0	-8.6	56	0.392857142857143	32.4	32.096
"YBR201C-A"	67	0	0	-9.3	12	0.416666666666667	30.2	11.687
"YBR201W"	211	NA	-1.6	NA	NA	NA	1.4	27.058
"YBR202W"	845	0	0	-11.9	31	0.419354838709677	23.5	44.71
"YBR203W"	924	NA	-7.5	NA	NA	NA	NA	2.529
"YBR204C"	375	0	-8	-10.2	63	0.412698412698413	33.8	22.885
"YBR205W"	404	0	-0.3	-10.3	48	0.395833333333333	NA	132.955
"YBR207W"	465	0	-5.2	-6.9	90	0.366666666666667	29.6	48.585
"YBR208C"	1835	NA	-1.4	NA	NA	NA	NA	11.512
"YBR210W"	142	0	-0.1	-12.3	35	0.4	26.4	48.273
"YBR211C"	324	0	0	-13	98	0.357142857142857	32.9	23.536
"YBR212W"	672	NA	-2	NA	NA	NA	0.5	53.102
"YBR213W"	274	NA	0	NA	NA	NA	37.9	28.818
"YBR214W"	527	NA	0	NA	NA	NA	NA	45.502
"YBR215W"	625	NA	-1.5	NA	NA	NA	NA	19.607
"YBR216C"	674	0	0	-4.3	34	0.382352941176471	38.3	27.182
"YBR217W"	186	NA	-3.1	NA	NA	NA	36.5	10.775
"YBR220C"	560	NA	0	NA	NA	NA	30.8	36.455
"YBR221C"	366	NA	-1.1	NA	NA	NA	NA	648.512
"YBR222C"	543	NA	-0.8	NA	NA	NA	NA	98.536
"YBR223C"	544	NA	-4.5	NA	NA	NA	44.2	5.639
"YBR225W"	900	NA	-0.4	NA	NA	NA	NA	11.52
"YBR227C"	520	NA	0	NA	NA	NA	NA	36.379
"YBR228W"	304	NA	0	NA	NA	NA	5.2	9.453
"YBR229C"	954	1	-4	-14.5	28	0.392857142857143	24.7	50.804
"YBR230C"	134	0	0	-5	24	0.333333333333333	26.8	171.546
"YBR230W-A"	66	NA	0	NA	NA	NA	NA	65.055
"YBR231C"	303	0	-0.5	-8.7	58	0.396551724137931	32.2	33.545
"YBR233W"	413	NA	0	NA	NA	NA	NA	33.453
"YBR233W-A"	94	NA	-3.5	NA	NA	NA	NA	68.033
"YBR234C"	384	0	-0.3	-6.1	47	0.382978723404255	26.5	194.013
"YBR235W"	1120	0	-4.7	-13.2	82	0.365853658536585	30.7	14.71
"YBR236C"	436	0	0	-4.9	39	0.41025641025641	27.8	40.897
"YBR237W"	849	NA	-4.2	NA	NA	NA	30.5	7.53
"YBR238C"	731	0	-2.4	-8.5	3	0.666666666666667	29.3	21.622
"YBR239C"	529	NA	-1.6	NA	NA	NA	32.6	8.422
"YBR240C"	450	NA	0	NA	NA	NA	NA	1.746
"YBR241C"	488	NA	-3.4	NA	NA	NA	33.9	22.023
"YBR242W"	238	1	0	-8.8	160	0.375	34.1	56.697
"YBR243C"	448	0	-0.9	-10.7	33	0.393939393939394	28.4	50.854
"YBR244W"	162	NA	0	NA	NA	NA	31.2	117.299
"YBR245C"	1129	NA	-3.9	NA	NA	NA	NA	60.511
"YBR246W"	387	NA	-6	NA	NA	NA	NA	30.844
"YBR247C"	483	0	0	-5.3	25	0.36	28.2	81.537
"YBR248C"	552	NA	0	NA	NA	NA	NA	117.668
"YBR249C"	370	NA	0	NA	NA	NA	4.6	583.473
