"ORF"	"Length"	"uATGs"	"FE_atg"	"FE_cap"	"utr"	"utr_gc"	"polyA"	"RPF"
"YAL038W"	500	0	0	-4	28	0.392857142857143	19	14400.767
"YAL039C"	269	0	0	-3.2	57	0.385964912280702	32	46.876
"YAL040C"	580	1	0	-8.8	322	0.397515527950311	30.1	19.314
"YAL041W"	854	0	-0.9	-13.7	33	0.393939393939394	21.1	26.802
"YAL042W"	415	0	0	-11.7	17	0.294117647058824	26.9	181.056
"YAL043C"	785	NA	0	NA	NA	NA	3.3	34.975
"YAL044C"	170	0	0	-7.3	10	0.5	25.3	650.637
"YAL044W-A"	110	0	0	-12.7	2	1	34.2	130.376
"YAL046C"	118	NA	0	NA	NA	NA	NA	95.706
"YAL047C"	622	NA	0	NA	NA	NA	NA	9.5
"YAL048C"	662	0	-4	-13.2	2	1	NA	12.854
"YAL049C"	246	NA	0	NA	NA	NA	27.5	97.041
"YAL051W"	1047	0	-0.3	-8.8	26	0.384615384615385	33	12.454
"YAL053W"	783	NA	0	NA	NA	NA	29.3	61.551
"YAL054C"	713	NA	-0.4	NA	NA	NA	NA	1.771
"YAL055W"	180	0	0	-3.4	1	1	30.4	22.271
"YAL056W"	880	NA	0	NA	NA	NA	22.9	9.209
"YAL058W"	502	NA	0	NA	NA	NA	28.8	20.904
"YAL059W"	212	NA	-1.9	NA	NA	NA	NA	48.67
"YAL060W"	382	NA	-2.1	NA	NA	NA	NA	163.985
"YAL061W"	417	NA	-1	NA	NA	NA	NA	29.223
"YAL067C"	593	NA	0	NA	NA	NA	NA	1.001
"YAR002C-A"	219	NA	-0.3	NA	NA	NA	NA	377.186
"YAR002W"	539	0	-1.1	-3.9	43	0.372093023255814	25.1	61.443
"YAR003W"	426	0	0	-11.5	86	0.383720930232558	35.3	20.194
"YAR007C"	621	NA	0	NA	NA	NA	27	92.952
"YAR008W"	275	NA	-2.2	NA	NA	NA	28.2	22.648
"YAR014C"	709	0	-4.7	-11.8	151	0.357615894039735	33.9	33.097
"YAR015W"	306	0	0	-12.6	104	0.336538461538462	27.4	138.411
"YAR018C"	435	NA	-3.3	NA	NA	NA	NA	20.587
"YAR019C"	974	0	-2	-10.3	34	0.382352941176471	20.6	6.016
"YAR023C"	179	NA	-2.2	NA	NA	NA	57	0.55
"YAR027W"	235	NA	0	NA	NA	NA	NA	58.345
"YAR028W"	234	NA	-4.5	NA	NA	NA	32.4	36.665
"YAR029W"	74	NA	0	NA	NA	NA	NA	0
"YAR035W"	687	NA	0	NA	NA	NA	NA	3.622
"YAR042W"	1188	NA	0	NA	NA	NA	NA	21.457
"YBL001C"	104	0	-2.1	-9.2	62	0.403225806451613	20.2	573.024
"YBL002W"	131	0	0	-2.8	24	0.333333333333333	24.7	1481.089
"YBL004W"	2493	NA	-0.4	NA	NA	NA	22.5	28.109
"YBL005W"	976	NA	-3	NA	NA	NA	41.1	7.378
"YBL006C"	180	NA	-2.2	NA	NA	NA	30.8	89.448
"YBL007C"	1244	0	-1.4	-11.9	50	0.42	28.5	147.457
"YBL008W"	840	NA	-4.6	NA	NA	NA	26.1	11.064
"YBL008W-A"	79	NA	-3.3	NA	NA	NA	NA	9.382
"YBL009W"	676	1	-2.2	-10.5	38	0.394736842105263	32.1	25.189
"YBL010C"	280	0	-1.4	-14.4	3	0.666666666666667	20.7	22.146
"YBL011W"	759	1	-1.9	-9.7	102	0.343137254901961	19.2	32.028
"YBL013W"	401	0	-0.1	-3.5	67	0.388059701492537	4.7	8.166
"YBL014C"	894	NA	-2.4	NA	NA	NA	NA	4.967
"YBL015W"	526	0	0	-4.3	93	0.354838709677419	21.5	41.414
"YBL016W"	353	NA	0	NA	NA	NA	NA	49.529
"YBL017C"	1579	NA	-1.2	NA	NA	NA	NA	66.822
"YBL018C"	133	1	-0.1	-9.6	34	0.382352941176471	27.9	81.316
"YBL019W"	520	0	-2.4	-13.3	33	0.393939393939394	35.3	6.623
"YBL020W"	574	0	-1.5	-9.5	56	0.392857142857143	40.4	24.737
"YBL021C"	144	0	-1.7	-7.1	48	0.395833333333333	32.1	38.433
"YBL022C"	1133	0	-1.3	-11.9	120	0.358333333333333	19.7	80.628
"YBL023C"	868	NA	0	NA	NA	NA	NA	31.288
"YBL024W"	684	NA	-1.6	NA	NA	NA	28.7	152.843
"YBL025W"	145	0	0	-5.1	49	0.408163265306122	NA	26.87
"YBL026W"	95	NA	-1.7	NA	NA	NA	30.5	225.693
"YBL028C"	106	0	-1.4	-6.9	28	0.392857142857143	30	159.797
"YBL029C-A"	94	1	0	-7.6	118	0.355932203389831	24.3	75.262
"YBL029W"	376	NA	0	NA	NA	NA	6.1	4.389
"YBL030C"	318	0	-0.7	-3.9	141	0.354609929078014	23.3	811.629
"YBL031W"	338	0	0	-9.8	31	0.419354838709677	37.4	13.26
"YBL032W"	381	NA	0	NA	NA	NA	21.4	196.717
"YBL033C"	345	0	0	-1.5	29	0.379310344827586	27.6	60.055
"YBL034C"	1513	NA	-6.4	NA	NA	NA	NA	11.125
"YBL035C"	705	NA	-1.6	NA	NA	NA	29.1	29.5
"YBL036C"	257	0	-2.4	-6.2	17	0.294117647058824	32.9	114.393
"YBL037W"	1025	NA	-0.6	NA	NA	NA	21.1	18.473
"YBL038W"	232	0	-1.6	-10.2	75	0.373333333333333	25.9	72.187
"YBL039C"	579	NA	0	NA	NA	NA	27.6	235.233
"YBL039W-B"	59	0	-0.5	-11.4	73	0.383561643835616	44.2	20.402
"YBL040C"	219	0	-2.1	-7.4	29	0.379310344827586	24	136.646
"YBL041W"	241	0	-0.4	-8	32	0.40625	33.5	351.391
"YBL042C"	639	0	-1.6	-6.4	57	0.385964912280702	23.7	49.115
"YBL043W"	257	NA	-3	NA	NA	NA	NA	0.656
"YBL044W"	122	NA	-3.9	NA	NA	NA	NA	1.294
"YBL045C"	457	0	0	-8	98	0.357142857142857	24.5	193.046
"YBL046W"	441	0	-1.3	-8.5	9	0.555555555555556	23.6	21.258
"YBL047C"	1381	NA	0	NA	NA	NA	NA	116.718
"YBL049W"	138	0	-2.1	-6.2	206	0.378640776699029	27.3	2.321
"YBL050W"	292	0	-1.4	-7.2	68	0.382352941176471	29.8	134.919
"YBL051C"	668	0	-0.3	-8.6	64	0.40625	26	77.604
"YBL052C"	831	NA	-1.4	NA	NA	NA	30.1	4.574
"YBL054W"	525	NA	-0.4	NA	NA	NA	NA	23.131
"YBL055C"	418	NA	0	NA	NA	NA	1.3	23.622
"YBL056W"	468	NA	0	NA	NA	NA	0.3	132.591
"YBL057C"	208	NA	-2.1	NA	NA	NA	NA	84.212
"YBL058W"	423	0	0	-9.3	42	0.380952380952381	29.5	194.746
"YBL059C-A"	109	NA	0	NA	NA	NA	NA	81.705
"YBL059W"	193	NA	-2.4	NA	NA	NA	26.9	18.664
"YBL060W"	687	NA	-0.2	NA	NA	NA	36.9	7.806
"YBL061C"	696	0	0	-8.6	101	0.346534653465347	23.4	24.986
"YBL063W"	1111	0	-1.4	-10.5	18	0.277777777777778	27.6	7.513
"YBL064C"	261	0	-0.3	-8.8	13	0.384615384615385	26.8	117.658
"YBL066C"	1148	1	-3.4	-11.6	68	0.382352941176471	26.6	4.87
"YBL067C"	747	0	-3.2	-8.9	268	0.369402985074627	34.8	16.313
"YBL068W"	326	NA	-1.5	NA	NA	NA	30.1	85.806
"YBL069W"	429	NA	-1.8	NA	NA	NA	34.1	51.958
"YBL071C-B"	32	NA	-1.6	NA	NA	NA	NA	1.475
"YBL071W-A"	82	0	-0.2	-4.6	44	0.363636363636364	37	153.912
"YBL074C"	355	0	-2.8	-9.2	15	0.333333333333333	NA	11.688
"YBL075C"	649	NA	-0.2	NA	NA	NA	43.1	2.265
"YBL076C"	1072	0	-1.1	-9.3	18	0.277777777777778	21	497.554
"YBL078C"	117	NA	0	NA	NA	NA	6.5	51.568
"YBL079W"	1502	0	-0.3	-9.7	95	0.357894736842105	25.8	24.609
"YBL080C"	541	0	-1.2	-12	17	0.294117647058824	30.3	8.498
"YBL082C"	458	NA	0	NA	NA	NA	33	37.06
"YBL085W"	980	0	0	-4.3	209	0.382775119617225	19.3	20.64
"YBL086C"	466	NA	-2.2	NA	NA	NA	NA	17.479
"YBL088C"	2787	NA	0	NA	NA	NA	42.1	0.986
"YBL089W"	459	NA	-1.7	NA	NA	NA	NA	21.963
"YBL090W"	177	0	0	-6.3	32	0.40625	32.2	62.1
"YBL091C"	421	0	-7.4	-8.6	32	0.40625	26.6	182.183
"YBL091C-A"	175	0	0	-10.9	14	0.357142857142857	25	31.093
"YBL092W"	130	10	0	-5.6	366	0.407103825136612	19.4	6713.768
"YBL093C"	220	0	0	-5.7	81	0.37037037037037	31.1	57.947
"YBL095W"	270	2	-2.3	-7.4	45	0.377777777777778	38.9	14.778
"YBL097W"	754	NA	-1.7	NA	NA	NA	NA	10.155
"YBL098W"	460	0	-4.2	-11.8	31	0.419354838709677	26.3	35.323
"YBL099W"	545	NA	0	NA	NA	NA	0.8	741.132
"YBL101C"	1117	NA	-4.2	NA	NA	NA	NA	18.557
"YBL102W"	215	0	0	-13	107	0.327102803738318	26.5	157.137
"YBL103C"	486	NA	-3.7	NA	NA	NA	0	22.569
"YBL104C"	1038	0	0	-10.8	26	0.384615384615385	23.7	11.063
"YBL105C"	1151	NA	0	NA	NA	NA	NA	19.616
"YBL106C"	1010	NA	0	NA	NA	NA	19.5	5.735
"YBL107C"	196	0	0	-7.9	1	1	32.7	26.672
"YBR001C"	780	NA	-1.8	NA	NA	NA	NA	25.506
"YBR002C"	286	0	0	-10.3	1	1	29.5	26.332
"YBR003W"	473	0	-6.9	-14.7	30	0.4	21.4	35.045
"YBR004C"	433	0	0	-6.6	17	0.294117647058824	36.5	22.994
"YBR005W"	213	0	0	-5.8	36	0.416666666666667	37.7	26.73
"YBR006W"	497	NA	0	NA	NA	NA	NA	24.252
"YBR007C"	736	NA	-4.6	NA	NA	NA	23.1	10.923
"YBR008C"	548	4	-2.3	-8.4	219	0.378995433789954	52.6	0.254
"YBR011C"	287	0	-0.7	-4.2	32	0.40625	29.9	2783.708
"YBR013C"	129	NA	-1.3	NA	NA	NA	NA	39.187
"YBR014C"	203	NA	-0.8	NA	NA	NA	NA	111.625
"YBR015C"	597	0	0	-9.4	94	0.361702127659574	26.1	100.799
"YBR016W"	128	NA	-0.6	NA	NA	NA	26.7	261.315
"YBR017C"	918	NA	-1.9	NA	NA	NA	29.2	67.871
"YBR018C"	366	NA	-1	NA	NA	NA	NA	0.563
"YBR019C"	699	NA	-1.9	NA	NA	NA	NA	0.953
"YBR020W"	528	NA	-0.4	NA	NA	NA	NA	0
"YBR021W"	633	NA	-4.3	NA	NA	NA	NA	12.931
"YBR022W"	177	0	-0.5	-4.3	15	0.333333333333333	33.1	34.48
"YBR023C"	1165	NA	-2	NA	NA	NA	21.2	35.364
"YBR024W"	301	NA	-0.5	NA	NA	NA	19.8	25.541
"YBR025C"	394	0	0	-4.8	22	0.363636363636364	25.1	933.041
"YBR026C"	380	0	0	-3.2	4	0.75	26.6	105.621
"YBR028C"	525	1	-5.5	-8.6	101	0.346534653465347	33.1	24.523
"YBR029C"	457	0	0	-8.8	81	0.37037037037037	36.8	117.328
"YBR030W"	552	2	0	-12.7	90	0.366666666666667	36.2	10.795
"YBR033W"	919	NA	-0.2	NA	NA	NA	NA	0.691
"YBR034C"	348	0	0	-4.7	30	0.4	22.9	100.319
"YBR035C"	228	0	-1.7	-8	28	0.392857142857143	27.2	353.04
"YBR036C"	410	NA	0	NA	NA	NA	27.5	151.372
"YBR037C"	295	NA	0	NA	NA	NA	31.9	41.583
"YBR038W"	963	0	0	-7.2	38	0.394736842105263	30.4	59.037
"YBR039W"	311	0	-1	-9	88	0.375	26.2	314.889
"YBR040W"	298	NA	0	NA	NA	NA	NA	1.711
"YBR041W"	669	0	0	-3.6	54	0.407407407407407	22.9	51.678
"YBR042C"	397	NA	-3.9	NA	NA	NA	34.2	33.934
"YBR043C"	689	2	-4	-8.3	150	0.353333333333333	46.2	13.329
"YBR044C"	572	NA	-1.7	NA	NA	NA	35.8	7.806
"YBR045C"	639	NA	-4	NA	NA	NA	NA	0.767
"YBR046C"	334	0	-0.3	-1.6	32	0.40625	24.3	89.581
"YBR047W"	175	1	-4.3	-7.4	54	0.407407407407407	33.1	40.833
"YBR049C"	810	0	0	-4.8	150	0.353333333333333	26.2	61.668
"YBR050C"	338	3	0	-10.1	179	0.385474860335196	38	0.607
"YBR052C"	210	0	0	-0.3	65	0.4	38.2	253.576
"YBR053C"	358	0	-1.5	-10.4	13	0.384615384615385	32.9	101.186
"YBR054W"	344	0	-0.5	-1.5	315	0.393650793650794	29.1	198.284
"YBR055C"	899	NA	0	NA	NA	NA	28.2	15.33
"YBR056W"	501	0	0	-2.2	38	0.394736842105263	24.7	79.615
"YBR057C"	366	NA	-2.6	NA	NA	NA	32.5	29.928
"YBR058C"	781	0	-2.3	-7.4	23	0.347826086956522	25.5	45.592
"YBR058C-A"	80	0	-0.3	-3.5	45	0.377777777777778	31	298.224
"YBR059C"	1108	0	-1.2	-9.1	151	0.357615894039735	25.8	38.593
"YBR060C"	620	NA	-3	NA	NA	NA	35.5	19.341
"YBR061C"	310	0	0	-2.9	8	0.625	26.1	53.192
"YBR062C"	180	NA	0	NA	NA	NA	NA	49.835
"YBR063C"	404	NA	0	NA	NA	NA	NA	0.171
"YBR065C"	364	0	0	-3.6	32	0.40625	18.3	24.992
"YBR066C"	220	NA	0	NA	NA	NA	31.1	41.261
"YBR067C"	210	NA	0	NA	NA	NA	28.1	935.743
"YBR068C"	609	0	-0.2	-14.4	15	0.333333333333333	31.8	227.167
"YBR069C"	619	0	0	-11	106	0.330188679245283	30.8	97.423
"YBR070C"	237	0	-3.6	-13.9	22	0.363636363636364	34.5	35.523
"YBR071W"	211	0	-1.1	-3.5	73	0.383561643835616	39	60.08
"YBR072C-A"	53	NA	-0.4	NA	NA	NA	NA	0.515
"YBR072W"	214	0	0	-2.8	75	0.373333333333333	24.3	73.929
"YBR073W"	958	NA	-3.2	NA	NA	NA	NA	26.336
"YBR074W"	976	0	0	-8.2	6	0.666666666666667	27.1	34.828
"YBR076W"	354	NA	-1.5	NA	NA	NA	NA	0.097
"YBR077C"	162	NA	-2.1	NA	NA	NA	NA	98.258
"YBR078W"	429	0	-0.1	-3.5	177	0.389830508474576	23.8	2682.568
"YBR079C"	964	0	0	-8.1	26	0.384615384615385	21.6	207.57
"YBR080C"	758	0	-0.4	-11.3	1	1	25.7	110.019
"YBR081C"	1332	NA	0	NA	NA	NA	23.6	13.603
"YBR082C"	148	0	0	-1.8	50	0.42	26.8	885.382
"YBR083W"	486	0	0	-7.8	34	0.382352941176471	36.1	63.421
"YBR084W"	975	0	0	-22.6	15	0.333333333333333	24.8	124.428
"YBR085C-A"	85	NA	0	NA	NA	NA	33.8	498.609
"YBR085W"	307	NA	-3.7	NA	NA	NA	27.3	12.201
"YBR086C"	946	1	-2.1	-12.3	304	0.388157894736842	22.3	107.628
"YBR087W"	354	0	0	-8	12	0.416666666666667	31.7	51.914
"YBR088C"	258	0	0	-1.8	41	0.390243902439024	23.2	213.967
"YBR091C"	109	0	-0.1	-7.2	42	0.380952380952381	31.2	75.992
"YBR094W"	753	NA	-0.2	NA	NA	NA	33.2	29.666
"YBR095C"	430	0	-3.1	-15.8	41	0.390243902439024	29.6	28.453
"YBR096W"	230	0	0	-4.3	63	0.412698412698413	30.8	150.783
"YBR097W"	1454	NA	-1.1	NA	NA	NA	30.2	7.226
"YBR098W"	691	0	-1.3	-8.7	13	0.384615384615385	30.9	5.225
"YBR101C"	290	0	0	-6	73	0.383561643835616	28.8	115.78
"YBR102C"	753	1	0	-3.9	79	0.367088607594937	31.3	23.182
"YBR103W"	535	NA	-4.6	NA	NA	NA	12.7	19.458
"YBR104W"	329	1	-1.5	-6.6	89	0.370786516853933	29.6	63.666
"YBR105C"	362	0	0	-5.9	24	0.333333333333333	34.8	22.659
"YBR106W"	188	0	-0.7	-0.8	40	0.4	26.4	1072.462
"YBR107C"	245	NA	-3.5	NA	NA	NA	46.5	6.037
"YBR108W"	947	NA	0	NA	NA	NA	29.8	19.447
"YBR109C"	147	NA	0	NA	NA	NA	27.7	758.303
"YBR110W"	449	NA	-2.8	NA	NA	NA	NA	39.396
"YBR111C"	231	NA	0	NA	NA	NA	1.9	285.128
"YBR111W-A"	96	NA	-3.8	NA	NA	NA	NA	67.234
"YBR114W"	790	0	-1.2	-9.8	79	0.367088607594937	32.7	8.545
"YBR115C"	1392	NA	-2	NA	NA	NA	NA	185.535
"YBR117C"	681	NA	0	NA	NA	NA	NA	2.11
"YBR119W"	298	0	0	-3.9	38	0.394736842105263	26.6	19.281
"YBR120C"	162	NA	-1.5	NA	NA	NA	24.9	42.8
"YBR121C"	667	0	-1.6	-9.8	165	0.381818181818182	22.3	466.832
"YBR122C"	177	NA	-3	NA	NA	NA	NA	96.765
"YBR123C"	649	NA	-1	NA	NA	NA	29.6	20.44
"YBR125C"	393	0	-3.1	-8.9	189	0.391534391534392	36.2	24.976
"YBR126C"	495	0	0	-8.1	108	0.324074074074074	31.5	413.899
"YBR127C"	517	0	-2	-10	65	0.4	24.2	970.397
"YBR128C"	344	NA	-4.9	NA	NA	NA	30.6	6.371
"YBR129C"	328	NA	-1.1	NA	NA	NA	32.5	31.665
"YBR130C"	425	0	-2.9	-12	61	0.409836065573771	28.5	48.446
"YBR131W"	704	1	0	-8.6	31	0.419354838709677	NA	7.223
"YBR132C"	596	NA	-0.8	NA	NA	NA	NA	40.667
"YBR133C"	827	NA	-1	NA	NA	NA	32	22.681
"YBR135W"	150	0	0	-11.8	105	0.333333333333333	23.8	115.888
"YBR136W"	2368	NA	-1.1	NA	NA	NA	23.3	3.357
"YBR137W"	179	NA	-0.3	NA	NA	NA	NA	117.61
"YBR138C"	524	NA	-1.6	NA	NA	NA	NA	11.886
"YBR139W"	508	NA	0	NA	NA	NA	14.7	161.827
"YBR140C"	3092	NA	0	NA	NA	NA	NA	7.53
"YBR141C"	337	0	-2	-7.5	15	0.333333333333333	32.7	14.922
"YBR142W"	773	0	0	-9.4	48	0.395833333333333	24	33.234
"YBR143C"	437	0	-0.6	-2.8	37	0.405405405405405	23.5	416.723
"YBR145W"	351	0	0	-1.5	42	0.380952380952381	36.7	131.723
"YBR146W"	278	0	-4.4	-13	44	0.363636363636364	28.5	78.462
"YBR147W"	296	NA	-1.5	NA	NA	NA	47.6	15.501
"YBR148W"	609	NA	0	NA	NA	NA	NA	1.262
"YBR149W"	344	0	-4.6	-6	70	0.385714285714286	26.8	339.431
"YBR151W"	316	0	-5.4	-9.3	147	0.360544217687075	26.1	84.5
"YBR152W"	291	NA	-1.3	NA	NA	NA	NA	11.085
"YBR153W"	244	NA	0	NA	NA	NA	NA	17.904
"YBR154C"	215	0	-0.2	-6.8	92	0.358695652173913	30.3	219.279
"YBR155W"	385	NA	-1.3	NA	NA	NA	NA	49.784
"YBR156C"	698	0	-3.2	-11.7	38	0.394736842105263	29.6	6.38
"YBR157C"	255	14	-1.2	-9.6	830	0.42289156626506	28.9	10.308
"YBR158W"	549	1	0	-5.4	264	0.371212121212121	28.1	56.358
"YBR159W"	347	0	0	-10.7	21	0.333333333333333	22.4	210.863
"YBR160W"	298	0	0	-5.9	79	0.367088607594937	26.4	80.777
"YBR161W"	376	0	0	-13.7	110	0.327272727272727	26	22.583
"YBR162C"	455	0	-0.6	-2.1	137	0.357664233576642	24.7	694.623
"YBR162W-A"	65	0	-2.2	-10.7	18	0.277777777777778	20.4	458.504
"YBR163W"	585	NA	-2	NA	NA	NA	38.6	5.191
"YBR164C"	183	0	-0.8	-8.7	120	0.358333333333333	24.9	192.929
"YBR165W"	277	0	0	-16.3	102	0.343137254901961	31.6	29.34
"YBR166C"	452	0	-2.2	-6.4	53	0.415094339622642	37.2	55.153
"YBR167C"	140	0	-0.6	-5.8	37	0.405405405405405	21.8	24.061
"YBR168W"	413	NA	-0.9	NA	NA	NA	26.2	7.603
"YBR169C"	693	NA	0	NA	NA	NA	NA	56.001
"YBR170C"	580	0	0	-5.5	74	0.378378378378378	33	48.977
"YBR171W"	206	0	-5.2	-9.2	27	0.37037037037037	31.4	153.331
"YBR172C"	740	0	0	-9.9	112	0.339285714285714	27.4	32.69
"YBR173C"	148	0	-0.8	-3.2	29	0.379310344827586	36.6	244.619
"YBR175W"	315	NA	-2.4	NA	NA	NA	NA	29.009
"YBR176W"	312	NA	0	NA	NA	NA	26.3	31.677
"YBR177C"	451	NA	-1.4	NA	NA	NA	29.3	202.354
"YBR179C"	855	0	-3	-9.5	66	0.393939393939394	25.2	14.951
"YBR180W"	572	NA	-1.1	NA	NA	NA	52.7	0.244
"YBR182C"	452	NA	0	NA	NA	NA	17.9	3.217
"YBR182C-A"	64	NA	-0.1	NA	NA	NA	NA	1.78
"YBR183W"	316	NA	-4	NA	NA	NA	NA	27.951
"YBR184W"	523	NA	-1.4	NA	NA	NA	NA	2.861
"YBR185C"	278	1	-1.3	-8.1	30	0.4	25.6	37.769
"YBR186W"	564	NA	0	NA	NA	NA	NA	0.309
"YBR187W"	280	1	-2.5	-12.7	130	0.346153846153846	33.7	171.477
"YBR188C"	140	NA	-2.3	NA	NA	NA	26.2	43.768
"YBR189W"	195	0	0	-3.3	27	0.37037037037037	23.8	3454.275
"YBR192W"	377	0	-2.9	-10.8	201	0.383084577114428	28.1	27.176
"YBR193C"	223	0	0	-8.8	8	0.625	39.3	32.955
"YBR194W"	123	NA	0	NA	NA	NA	NA	32.131
"YBR195C"	422	NA	0	NA	NA	NA	NA	18.905
"YBR196C"	554	NA	-0.3	NA	NA	NA	1.4	2576.613
"YBR196C-A"	49	NA	-1	NA	NA	NA	NA	3.28
"YBR196C-B"	34	NA	-7.8	NA	NA	NA	NA	0
"YBR197C"	217	3	-2.3	-10.1	36	0.416666666666667	43.5	29.038
"YBR198C"	798	0	-6.7	-4.7	79	0.367088607594937	28.1	35.96
"YBR199W"	464	NA	-1.4	NA	NA	NA	28.1	96.723
"YBR200W"	551	2	0	-8.6	56	0.392857142857143	32.4	27.131
"YBR200W-A"	54	NA	0	NA	NA	NA	NA	0
"YBR201C-A"	67	0	0	-9.3	12	0.416666666666667	30.2	9.869
"YBR201W"	211	NA	-1.6	NA	NA	NA	1.4	30.592
"YBR202W"	845	0	0	-11.9	31	0.419354838709677	23.5	38.498
"YBR203W"	924	NA	-7.5	NA	NA	NA	NA	3.244
"YBR204C"	375	0	-8	-10.2	63	0.412698412698413	33.8	29.515
"YBR205W"	404	0	-0.3	-10.3	48	0.395833333333333	NA	162.321
"YBR207W"	465	0	-5.2	-6.9	90	0.366666666666667	29.6	53.367
"YBR208C"	1835	NA	-1.4	NA	NA	NA	NA	6.553
"YBR210W"	142	0	-0.1	-12.3	35	0.4	26.4	50.231
"YBR211C"	324	0	0	-13	98	0.357142857142857	32.9	18.126
"YBR212W"	672	NA	-2	NA	NA	NA	0.5	61.671
"YBR213W"	274	NA	0	NA	NA	NA	37.9	20.256
"YBR214W"	527	NA	0	NA	NA	NA	NA	50.913
"YBR215W"	625	NA	-1.5	NA	NA	NA	NA	17.232
"YBR216C"	674	0	0	-4.3	34	0.382352941176471	38.3	23.755
"YBR217W"	186	NA	-3.1	NA	NA	NA	36.5	9.389
"YBR220C"	560	NA	0	NA	NA	NA	30.8	34.303
"YBR221C"	366	NA	-1.1	NA	NA	NA	NA	752.321
"YBR221W-A"	34	NA	-3.6	NA	NA	NA	NA	0
"YBR222C"	543	NA	-0.8	NA	NA	NA	NA	100.71
"YBR223C"	544	NA	-4.5	NA	NA	NA	44.2	7.3
"YBR225W"	900	NA	-0.4	NA	NA	NA	NA	8.185
"YBR227C"	520	NA	0	NA	NA	NA	NA	34.117
"YBR228W"	304	NA	0	NA	NA	NA	5.2	9.292
"YBR229C"	954	1	-4	-14.5	28	0.392857142857143	24.7	55.515
"YBR230C"	134	0	0	-5	24	0.333333333333333	26.8	230.416
"YBR230W-A"	66	NA	0	NA	NA	NA	NA	85.554
"YBR231C"	303	0	-0.5	-8.7	58	0.396551724137931	32.2	31.446
"YBR233W"	413	NA	0	NA	NA	NA	NA	27.824
"YBR233W-A"	94	NA	-3.5	NA	NA	NA	NA	69.423
"YBR234C"	384	0	-0.3	-6.1	47	0.382978723404255	26.5	209.76
"YBR235W"	1120	0	-4.7	-13.2	82	0.365853658536585	30.7	12.697
"YBR236C"	436	0	0	-4.9	39	0.41025641025641	27.8	40.606
"YBR237W"	849	NA	-4.2	NA	NA	NA	30.5	5.64
"YBR238C"	731	0	-2.4	-8.5	3	0.666666666666667	29.3	21.079
"YBR239C"	529	NA	-1.6	NA	NA	NA	32.6	9.54
"YBR240C"	450	NA	0	NA	NA	NA	NA	2.231
"YBR241C"	488	NA	-3.4	NA	NA	NA	33.9	30.518
"YBR242W"	238	1	0	-8.8	160	0.375	34.1	41.869
"YBR243C"	448	0	-0.9	-10.7	33	0.393939393939394	28.4	49.602
