ORF	Length	uATGs	FE_atg	FE_cap	utr	utr_gc	polyA	Data	Corr
YBR126C	2.69460519893357	0	0	-8.1	108	0.324074074074074	31.5	2.94595657549511	1
YBR127C	2.71349054309394	0	-2	-10	65	0.4	24.2	2.51650820619316	1
YBR128C	2.53655844257153	NA	-4.9	NA	NA	NA	30.6	1.36516669596813	0
YBR129C	2.51587384371168	NA	-1.1	NA	NA	NA	32.5	2.16798808789595	1
YBR130C	2.62838893005031	0	-2.9	-12	61	0.409836065573771	28.5	1.79250368585574	1
YBR131W	2.84757265914211	1	0	-8.6	31	0.419354838709677	NA	0.505230256214372	0
YBR132C	2.77524625974024	NA	-0.8	NA	NA	NA	NA	2.38698021153486	1
YBR133C	2.91750550955255	NA	-1	NA	NA	NA	32	0.679831849359704	0
YBR135W	2.17609125905568	0	0	-11.8	105	0.333333333333333	23.8	2.08312399451796	1
YBR136W	3.37438169805088	NA	-1.1	NA	NA	NA	23.3	0.587597001346676	0
YBR137W	2.25285303097989	NA	-0.3	NA	NA	NA	NA	1.82157037136745	0
YBR138C	2.71933128698373	NA	-1.6	NA	NA	NA	NA	1.49779712060673	0
YBR139W	2.70586371228392	NA	0	NA	NA	NA	14.7	2.45599457445147	1
YBR140C	3.49023948524629	NA	0	NA	NA	NA	NA	1.30774466256137	1
YBR141C	2.52762990087134	0	-2	-7.5	15	0.333333333333333	32.7	1.16655308004169	0
YBR142W	2.88817949391832	0	0	-9.4	48	0.395833333333333	24	1.57526812282213	1
YBR143C	2.64048143697042	0	-0.6	-2.8	37	0.405405405405405	23.5	2.02324592167644	1
YBR145W	2.54530711646582	0	0	-1.5	42	0.380952380952381	36.7	1.63478313589377	0
YBR146W	2.44404479591808	0	-4.4	-13	44	0.363636363636364	28.5	1.48190538766092	0
YBR147W	2.47129171105894	NA	-1.5	NA	NA	NA	47.6	2.02925110968757	1
YBR148W	2.78461729263288	NA	0	NA	NA	NA	NA	1.44168293660202	0
YBR149W	2.53655844257153	0	-4.6	-6	70	0.385714285714286	26.8	2.72884350077	1
YBR151W	2.4996870826184	0	-5.4	-9.3	147	0.360544217687075	26.1	1.99856325790596	1
YBR152W	2.46389298898591	NA	-1.3	NA	NA	NA	NA	1.20224317919208	0
YBR153W	2.38738982633873	NA	0	NA	NA	NA	NA	0.888887245794129	0
YBR154C	2.33243845991561	0	-0.2	-6.8	92	0.358695652173913	30.3	1.52637491840859	0
YBR155W	2.5854607295085	NA	-1.3	NA	NA	NA	NA	1.58028478152962	0
YBR156C	2.84385542262316	0	-3.2	-11.7	38	0.394736842105263	29.6	1.28701241519458	0
YBR157C	2.40654018043396	14	-1.2	-9.6	830	0.42289156626506	28.9	1.47299638144196	0
