"Year"	"Author"	"Dataset"	"position"	"count"	"end"
2014	"Gerashchenko"	"unstressed_1_16x_CHX"	-12	155	3
2014	"Gerashchenko"	"unstressed_1_16x_CHX"	-11	104	3
2014	"Gerashchenko"	"unstressed_1_16x_CHX"	-10	164	3
2014	"Gerashchenko"	"unstressed_1_16x_CHX"	-9	83	3
2014	"Gerashchenko"	"unstressed_1_16x_CHX"	-8	98	3
2014	"Gerashchenko"	"unstressed_1_16x_CHX"	-7	121	3
2014	"Gerashchenko"	"unstressed_1_16x_CHX"	-6	96	3
2014	"Gerashchenko"	"unstressed_1_16x_CHX"	-5	89	3
2014	"Gerashchenko"	"unstressed_1_16x_CHX"	-4	112	3
2014	"Gerashchenko"	"unstressed_1_16x_CHX"	-3	63	3
2014	"Gerashchenko"	"unstressed_1_16x_CHX"	-2	92	3
2014	"Gerashchenko"	"unstressed_1_16x_CHX"	-1	111	3
2014	"Gerashchenko"	"unstressed_1_16x_CHX"	0	146	3
2014	"Gerashchenko"	"unstressed_1_16x_CHX"	1	77	3
2014	"Gerashchenko"	"unstressed_1_16x_CHX"	2	39	3
2014	"Gerashchenko"	"unstressed_1_16x_CHX"	3	54	3
2014	"Gerashchenko"	"unstressed_1_16x_CHX"	4	73	3
2014	"Gerashchenko"	"unstressed_1_16x_CHX"	5	66	3
2014	"Gerashchenko"	"unstressed_1_16x_CHX"	6	45	3
2014	"Gerashchenko"	"unstressed_1_16x_CHX"	7	70	3
2014	"Gerashchenko"	"unstressed_1_16x_CHX"	8	66	3
2014	"Gerashchenko"	"unstressed_1_16x_CHX"	9	76	3
2014	"Gerashchenko"	"unstressed_1_16x_CHX"	10	61	3
2014	"Gerashchenko"	"unstressed_1_16x_CHX"	11	72	3
2014	"Gerashchenko"	"unstressed_1_16x_CHX"	12	104	3
2014	"Gerashchenko"	"unstressed_1_16x_CHX"	13	67	3
2014	"Gerashchenko"	"unstressed_1_16x_CHX"	14	77	3
2014	"Gerashchenko"	"unstressed_1_16x_CHX"	15	91	3
2014	"Gerashchenko"	"unstressed_1_16x_CHX"	16	161	3
2014	"Gerashchenko"	"unstressed_1_16x_CHX"	17	157	3
2014	"Gerashchenko"	"unstressed_1_16x_CHX"	18	64	3
2014	"Gerashchenko"	"unstressed_1_16x_CHX"	19	64	3
2014	"Gerashchenko"	"unstressed_1_16x_CHX"	20	73	3
2014	"Gerashchenko"	"unstressed_1_16x_CHX"	21	60	3
2014	"Gerashchenko"	"unstressed_1_16x_CHX"	22	62	3
2014	"Gerashchenko"	"unstressed_1_16x_CHX"	23	69	3
2014	"Gerashchenko"	"unstressed_1_16x_CHX"	24	58	3
2014	"Gerashchenko"	"unstressed_1_16x_CHX"	25	89	3
