"ORF"	"Length"	"uATGs"	"FE_atg"	"FE_cap"	"utr"	"utr_gc"	"polyA"	"RPF"
"YBL029C-A"	94	1	0	-7.6	118	0.355932203389831	24.3	112.758
"YBL029W"	376	NA	0	NA	NA	NA	6.1	4.153
"YBL030C"	318	0	-0.7	-3.9	141	0.354609929078014	23.3	539.352
"YBL031W"	338	0	0	-9.8	31	0.419354838709677	37.4	21.602
"YBL032W"	381	NA	0	NA	NA	NA	21.4	209.737
"YBL033C"	345	0	0	-1.5	29	0.379310344827586	27.6	144.933
"YBL034C"	1513	NA	-6.4	NA	NA	NA	NA	8.902
"YBL035C"	705	NA	-1.6	NA	NA	NA	29.1	21.391
"YBL036C"	257	0	-2.4	-6.2	17	0.294117647058824	32.9	154.672
"YBL037W"	1025	NA	-0.6	NA	NA	NA	21.1	31.241
"YBL038W"	232	0	-1.6	-10.2	75	0.373333333333333	25.9	124.616
"YBL039C"	579	NA	0	NA	NA	NA	27.6	5.985
"YBL039W-B"	59	0	-0.5	-11.4	73	0.383561643835616	44.2	102.257
"YBL040C"	219	0	-2.1	-7.4	29	0.379310344827586	24	321.08
"YBL041W"	241	0	-0.4	-8	32	0.40625	33.5	745.279
"YBL042C"	639	0	-1.6	-6.4	57	0.385964912280702	23.7	16.892
"YBL043W"	257	NA	-3	NA	NA	NA	NA	4.019
"YBL044W"	122	NA	-3.9	NA	NA	NA	NA	5.197
"YBL045C"	457	0	0	-8	98	0.357142857142857	24.5	228.534
"YBL046W"	441	0	-1.3	-8.5	9	0.555555555555556	23.6	37.128
"YBL047C"	1381	NA	0	NA	NA	NA	NA	119.512
"YBL049W"	138	0	-2.1	-6.2	206	0.378640776699029	27.3	13.733
"YBL050W"	292	0	-1.4	-7.2	68	0.382352941176471	29.8	256.326
"YBL051C"	668	0	-0.3	-8.6	64	0.40625	26	39.166
"YBL052C"	831	NA	-1.4	NA	NA	NA	30.1	21.299
"YBL054W"	525	NA	-0.4	NA	NA	NA	NA	1.961
"YBL055C"	418	NA	0	NA	NA	NA	1.3	24.171
"YBL056W"	468	NA	0	NA	NA	NA	0.3	397.548
"YBL057C"	208	NA	-2.1	NA	NA	NA	NA	106.527
"YBL058W"	423	0	0	-9.3	42	0.380952380952381	29.5	475.504
"YBL059C-A"	109	NA	0	NA	NA	NA	NA	110.768
"YBL059W"	193	NA	-2.4	NA	NA	NA	26.9	23.517
"YBL060W"	687	NA	-0.2	NA	NA	NA	36.9	29.754
"YBL061C"	696	0	0	-8.6	101	0.346534653465347	23.4	49.974
"YBL063W"	1111	0	-1.4	-10.5	18	0.277777777777778	27.6	22.67
"YBL064C"	261	0	-0.3	-8.8	13	0.384615384615385	26.8	1311.343
"YBL066C"	1148	1	-3.4	-11.6	68	0.382352941176471	26.6	8.304
"YBL067C"	747	0	-3.2	-8.9	268	0.369402985074627	34.8	44.601
"YBL068W"	326	NA	-1.5	NA	NA	NA	30.1	46.599
"YBL069W"	429	NA	-1.8	NA	NA	NA	34.1	27.83
"YBL071C-B"	32	NA	-1.6	NA	NA	NA	NA	7.014
"YBL071W-A"	82	0	-0.2	-4.6	44	0.363636363636364	37	41.517
"YBL074C"	355	0	-2.8	-9.2	15	0.333333333333333	NA	23.778
"YBL075C"	649	NA	-0.2	NA	NA	NA	43.1	56.295
"YBL076C"	1072	0	-1.1	-9.3	18	0.277777777777778	21	156.779
"YBL078C"	117	NA	0	NA	NA	NA	6.5	187.563
"YBL079W"	1502	0	-0.3	-9.7	95	0.357894736842105	25.8	23.152
"YBL080C"	541	0	-1.2	-12	17	0.294117647058824	30.3	35.639
"YBL082C"	458	NA	0	NA	NA	NA	33	53.617
"YBL085W"	980	0	0	-4.3	209	0.382775119617225	19.3	64.504
"YBL086C"	466	NA	-2.2	NA	NA	NA	NA	44.634
"YBL088C"	2787	NA	0	NA	NA	NA	42.1	5.452
"YBL089W"	459	NA	-1.7	NA	NA	NA	NA	56.774
"YBL090W"	177	0	0	-6.3	32	0.40625	32.2	105.365
"YBL091C"	421	0	-7.4	-8.6	32	0.40625	26.6	200.274
"YBL091C-A"	175	0	0	-10.9	14	0.357142857142857	25	105.673
"YBL092W"	130	10	0	-5.6	366	0.407103825136612	19.4	1552.667
"YBL093C"	220	0	0	-5.7	81	0.37037037037037	31.1	67.791
"YBL095W"	270	2	-2.3	-7.4	45	0.377777777777778	38.9	30.167
"YBL097W"	754	NA	-1.7	NA	NA	NA	NA	8.711
"YBL098W"	460	0	-4.2	-11.8	31	0.419354838709677	26.3	42.57
"YBL099W"	545	NA	0	NA	NA	NA	0.8	306.514
"YBL101C"	1117	NA	-4.2	NA	NA	NA	NA	57.111
"YBL102W"	215	0	0	-13	107	0.327102803738318	26.5	285.366
"YBL103C"	486	NA	-3.7	NA	NA	NA	0	36.369
"YBL104C"	1038	0	0	-10.8	26	0.384615384615385	23.7	25.246
"YBL105C"	1151	NA	0	NA	NA	NA	NA	47.295
"YBL106C"	1010	NA	0	NA	NA	NA	19.5	7.204
"YBL107C"	196	0	0	-7.9	1	1	32.7	123.774
"YBR001C"	780	NA	-1.8	NA	NA	NA	NA	184.343
"YBR002C"	286	0	0	-10.3	1	1	29.5	44.612
"YBR003W"	473	0	-6.9	-14.7	30	0.4	21.4	118.666
"YBR004C"	433	0	0	-6.6	17	0.294117647058824	36.5	37.366
"YBR005W"	213	0	0	-5.8	36	0.416666666666667	37.7	69.362
"YBR006W"	497	NA	0	NA	NA	NA	NA	98.502
"YBR007C"	736	NA	-4.6	NA	NA	NA	23.1	25.801
"YBR008C"	548	4	-2.3	-8.4	219	0.378995433789954	52.6	426.329
"YBR011C"	287	0	-0.7	-4.2	32	0.40625	29.9	816.239
"YBR013C"	129	NA	-1.3	NA	NA	NA	NA	77.593
"YBR014C"	203	NA	-0.8	NA	NA	NA	NA	179.572
"YBR015C"	597	0	0	-9.4	94	0.361702127659574	26.1	108.656
"YBR016W"	128	NA	-0.6	NA	NA	NA	26.7	186.148
"YBR017C"	918	NA	-1.9	NA	NA	NA	29.2	70.001
"YBR018C"	366	NA	-1	NA	NA	NA	NA	15.462
"YBR019C"	699	NA	-1.9	NA	NA	NA	NA	3.551
"YBR020W"	528	NA	-0.4	NA	NA	NA	NA	10.515
"YBR021W"	633	NA	-4.3	NA	NA	NA	NA	4.087
"YBR022W"	177	0	-0.5	-4.3	15	0.333333333333333	33.1	61.887
"YBR023C"	1165	NA	-2	NA	NA	NA	21.2	82.812
"YBR024W"	301	NA	-0.5	NA	NA	NA	19.8	57.789
"YBR025C"	394	0	0	-4.8	22	0.363636363636364	25.1	444.247
"YBR026C"	380	0	0	-3.2	4	0.75	26.6	261.613
"YBR028C"	525	1	-5.5	-8.6	101	0.346534653465347	33.1	43.064
"YBR029C"	457	0	0	-8.8	81	0.37037037037037	36.8	190.338
"YBR030W"	552	2	0	-12.7	90	0.366666666666667	36.2	33.015
"YBR033W"	919	NA	-0.2	NA	NA	NA	NA	6.972
"YBR034C"	348	0	0	-4.7	30	0.4	22.9	47.74
"YBR035C"	228	0	-1.7	-8	28	0.392857142857143	27.2	205.25
"YBR036C"	410	NA	0	NA	NA	NA	27.5	273.176
"YBR037C"	295	NA	0	NA	NA	NA	31.9	194.35
"YBR038W"	963	0	0	-7.2	38	0.394736842105263	30.4	38.097
"YBR039W"	311	0	-1	-9	88	0.375	26.2	256.859
"YBR040W"	298	NA	0	NA	NA	NA	NA	1.326
"YBR041W"	669	0	0	-3.6	54	0.407407407407407	22.9	102.612
"YBR042C"	397	NA	-3.9	NA	NA	NA	34.2	90.497
"YBR043C"	689	2	-4	-8.3	150	0.353333333333333	46.2	52.943
"YBR044C"	572	NA	-1.7	NA	NA	NA	35.8	53.027
"YBR045C"	639	NA	-4	NA	NA	NA	NA	21.114
"YBR046C"	334	0	-0.3	-1.6	32	0.40625	24.3	282.303
"YBR047W"	175	1	-4.3	-7.4	54	0.407407407407407	33.1	89.446
"YBR049C"	810	0	0	-4.8	150	0.353333333333333	26.2	56.251
"YBR050C"	338	3	0	-10.1	179	0.385474860335196	38	29.302
"YBR052C"	210	0	0	-0.3	65	0.4	38.2	838.003
"YBR053C"	358	0	-1.5	-10.4	13	0.384615384615385	32.9	310.382
"YBR054W"	344	0	-0.5	-1.5	315	0.393650793650794	29.1	108.528
"YBR055C"	899	NA	0	NA	NA	NA	28.2	32.931
"YBR056W"	501	0	0	-2.2	38	0.394736842105263	24.7	224.642
"YBR057C"	366	NA	-2.6	NA	NA	NA	32.5	62.939
"YBR058C"	781	0	-2.3	-7.4	23	0.347826086956522	25.5	54.159
"YBR058C-A"	80	0	-0.3	-3.5	45	0.377777777777778	31	278.188
"YBR059C"	1108	0	-1.2	-9.1	151	0.357615894039735	25.8	59.355
"YBR060C"	620	NA	-3	NA	NA	NA	35.5	38.425
"YBR061C"	310	0	0	-2.9	8	0.625	26.1	37.967
"YBR062C"	180	NA	0	NA	NA	NA	NA	246.473
"YBR063C"	404	NA	0	NA	NA	NA	NA	34.172
"YBR065C"	364	0	0	-3.6	32	0.40625	18.3	26.603
"YBR066C"	220	NA	0	NA	NA	NA	31.1	41.829
"YBR067C"	210	NA	0	NA	NA	NA	28.1	1693.743
"YBR068C"	609	0	-0.2	-14.4	15	0.333333333333333	31.8	435.201
"YBR069C"	619	0	0	-11	106	0.330188679245283	30.8	79.835
"YBR070C"	237	0	-3.6	-13.9	22	0.363636363636364	34.5	77.752
"YBR071W"	211	0	-1.1	-3.5	73	0.383561643835616	39	113.287
"YBR072C-A"	53	NA	-0.4	NA	NA	NA	NA	1.089
"YBR072W"	214	0	0	-2.8	75	0.373333333333333	24.3	1025.228
"YBR073W"	958	NA	-3.2	NA	NA	NA	NA	67.75
"YBR074W"	976	0	0	-8.2	6	0.666666666666667	27.1	34.273
"YBR076W"	354	NA	-1.5	NA	NA	NA	NA	2.763
"YBR077C"	162	NA	-2.1	NA	NA	NA	NA	174.925
"YBR078W"	429	0	-0.1	-3.5	177	0.389830508474576	23.8	1537.095
"YBR079C"	964	0	0	-8.1	26	0.384615384615385	21.6	94.874
"YBR080C"	758	0	-0.4	-11.3	1	1	25.7	104.533
"YBR081C"	1332	NA	0	NA	NA	NA	23.6	18.252
"YBR082C"	148	0	0	-1.8	50	0.42	26.8	1346.779
"YBR083W"	486	0	0	-7.8	34	0.382352941176471	36.1	102.091
"YBR084W"	975	0	0	-22.6	15	0.333333333333333	24.8	26.582
"YBR085C-A"	85	NA	0	NA	NA	NA	33.8	1821.328
"YBR085W"	307	NA	-3.7	NA	NA	NA	27.3	9.844
"YBR086C"	946	1	-2.1	-12.3	304	0.388157894736842	22.3	162.406
"YBR087W"	354	0	0	-8	12	0.416666666666667	31.7	80.428
"YBR088C"	258	0	0	-1.8	41	0.390243902439024	23.2	153.418
"YBR091C"	109	0	-0.1	-7.2	42	0.380952380952381	31.2	54.63
"YBR094W"	753	NA	-0.2	NA	NA	NA	33.2	45.091
"YBR095C"	430	0	-3.1	-15.8	41	0.390243902439024	29.6	30.739
"YBR096W"	230	0	0	-4.3	63	0.412698412698413	30.8	376.879
"YBR097W"	1454	NA	-1.1	NA	NA	NA	30.2	17.64
"YBR098W"	691	0	-1.3	-8.7	13	0.384615384615385	30.9	11.416
"YBR101C"	290	0	0	-6	73	0.383561643835616	28.8	255.03
"YBR102C"	753	1	0	-3.9	79	0.367088607594937	31.3	30.504
"YBR103W"	535	NA	-4.6	NA	NA	NA	12.7	57.409
"YBR104W"	329	1	-1.5	-6.6	89	0.370786516853933	29.6	13.935
"YBR105C"	362	0	0	-5.9	24	0.333333333333333	34.8	59.598
"YBR106W"	188	0	-0.7	-0.8	40	0.4	26.4	1862.093
"YBR107C"	245	NA	-3.5	NA	NA	NA	46.5	36.673
"YBR108W"	947	NA	0	NA	NA	NA	29.8	38.65
"YBR109C"	147	NA	0	NA	NA	NA	27.7	711.918
"YBR110W"	449	NA	-2.8	NA	NA	NA	NA	111.75
"YBR111C"	231	NA	0	NA	NA	NA	1.9	426.507
"YBR111W-A"	96	NA	-3.8	NA	NA	NA	NA	110.083
"YBR114W"	790	0	-1.2	-9.8	79	0.367088607594937	32.7	42.176
"YBR115C"	1392	NA	-2	NA	NA	NA	NA	23.99
"YBR117C"	681	NA	0	NA	NA	NA	NA	8.481
"YBR119W"	298	0	0	-3.9	38	0.394736842105263	26.6	33.148
"YBR120C"	162	NA	-1.5	NA	NA	NA	24.9	63.686
"YBR121C"	667	0	-1.6	-9.8	165	0.381818181818182	22.3	286.213
"YBR122C"	177	NA	-3	NA	NA	NA	NA	183.116
"YBR123C"	649	NA	-1	NA	NA	NA	29.6	38.916
"YBR125C"	393	0	-3.1	-8.9	189	0.391534391534392	36.2	79.438
"YBR126C"	495	0	0	-8.1	108	0.324074074074074	31.5	684.645
"YBR127C"	517	0	-2	-10	65	0.4	24.2	464.243
"YBR128C"	344	NA	-4.9	NA	NA	NA	30.6	29.971
"YBR129C"	328	NA	-1.1	NA	NA	NA	32.5	114.337
"YBR130C"	425	0	-2.9	-12	61	0.409836065573771	28.5	86.048
"YBR131W"	704	1	0	-8.6	31	0.419354838709677	NA	14.263
"YBR132C"	596	NA	-0.8	NA	NA	NA	NA	29.654
"YBR133C"	827	NA	-1	NA	NA	NA	32	82.901
"YBR135W"	150	0	0	-11.8	105	0.333333333333333	23.8	84.429
"YBR136W"	2368	NA	-1.1	NA	NA	NA	23.3	6.076
"YBR137W"	179	NA	-0.3	NA	NA	NA	NA	267.505
"YBR138C"	524	NA	-1.6	NA	NA	NA	NA	21.887
"YBR139W"	508	NA	0	NA	NA	NA	14.7	253.164
"YBR140C"	3092	NA	0	NA	NA	NA	NA	17.423
"YBR141C"	337	0	-2	-7.5	15	0.333333333333333	32.7	3.754
"YBR142W"	773	0	0	-9.4	48	0.395833333333333	24	11.287
"YBR143C"	437	0	-0.6	-2.8	37	0.405405405405405	23.5	262.603
"YBR145W"	351	0	0	-1.5	42	0.380952380952381	36.7	32.289
"YBR146W"	278	0	-4.4	-13	44	0.363636363636364	28.5	166.174
"YBR147W"	296	NA	-1.5	NA	NA	NA	47.6	33.481
"YBR148W"	609	NA	0	NA	NA	NA	NA	2.667
"YBR149W"	344	0	-4.6	-6	70	0.385714285714286	26.8	1156.162
"YBR151W"	316	0	-5.4	-9.3	147	0.360544217687075	26.1	478.632
"YBR152W"	291	NA	-1.3	NA	NA	NA	NA	11.342
"YBR153W"	244	NA	0	NA	NA	NA	NA	47.29
"YBR154C"	215	0	-0.2	-6.8	92	0.358695652173913	30.3	108.711
"YBR155W"	385	NA	-1.3	NA	NA	NA	NA	18.036
"YBR156C"	698	0	-3.2	-11.7	38	0.394736842105263	29.6	12.1
"YBR157C"	255	14	-1.2	-9.6	830	0.42289156626506	28.9	81.954
"YBR158W"	549	1	0	-5.4	264	0.371212121212121	28.1	232.467
"YBR159W"	347	0	0	-10.7	21	0.333333333333333	22.4	313.825
"YBR160W"	298	0	0	-5.9	79	0.367088607594937	26.4	117.885
"YBR161W"	376	0	0	-13.7	110	0.327272727272727	26	66.746
"YBR162C"	455	0	-0.6	-2.1	137	0.357664233576642	24.7	513.446
"YBR162W-A"	65	0	-2.2	-10.7	18	0.277777777777778	20.4	259.154
"YBR163W"	585	NA	-2	NA	NA	NA	38.6	37.95
"YBR164C"	183	0	-0.8	-8.7	120	0.358333333333333	24.9	212.186
"YBR165W"	277	0	0	-16.3	102	0.343137254901961	31.6	58.766
"YBR166C"	452	0	-2.2	-6.4	53	0.415094339622642	37.2	73.484
"YBR167C"	140	0	-0.6	-5.8	37	0.405405405405405	21.8	35.104
"YBR168W"	413	NA	-0.9	NA	NA	NA	26.2	57.82
"YBR169C"	693	NA	0	NA	NA	NA	NA	219.128
"YBR170C"	580	0	0	-5.5	74	0.378378378378378	33	201.701
"YBR171W"	206	0	-5.2	-9.2	27	0.37037037037037	31.4	213.094
"YBR172C"	740	0	0	-9.9	112	0.339285714285714	27.4	41.755
"YBR173C"	148	0	-0.8	-3.2	29	0.379310344827586	36.6	547.741
"YBR175W"	315	NA	-2.4	NA	NA	NA	NA	110.47
"YBR176W"	312	NA	0	NA	NA	NA	26.3	50.084
"YBR177C"	451	NA	-1.4	NA	NA	NA	29.3	180.452
"YBR179C"	855	0	-3	-9.5	66	0.393939393939394	25.2	49.779
"YBR180W"	572	NA	-1.1	NA	NA	NA	52.7	1.546
"YBR182C"	452	NA	0	NA	NA	NA	17.9	23.227
"YBR182C-A"	64	NA	-0.1	NA	NA	NA	NA	2.821
"YBR183W"	316	NA	-4	NA	NA	NA	NA	88.133
"YBR184W"	523	NA	-1.4	NA	NA	NA	NA	11.315
"YBR185C"	278	1	-1.3	-8.1	30	0.4	25.6	88.172
"YBR186W"	564	NA	0	NA	NA	NA	NA	8.1
"YBR187W"	280	1	-2.5	-12.7	130	0.346153846153846	33.7	142.425
"YBR188C"	140	NA	-2.3	NA	NA	NA	26.2	35.346
"YBR189W"	195	0	0	-3.3	27	0.37037037037037	23.8	1167.251
"YBR192W"	377	0	-2.9	-10.8	201	0.383084577114428	28.1	44.223
"YBR193C"	223	0	0	-8.8	8	0.625	39.3	64.252
"YBR194W"	123	NA	0	NA	NA	NA	NA	53.77
"YBR195C"	422	NA	0	NA	NA	NA	NA	41.935
"YBR196C"	554	NA	-0.3	NA	NA	NA	1.4	1344.567
"YBR196C-A"	49	NA	-1	NA	NA	NA	NA	10.974
"YBR196C-B"	34	NA	-7.8	NA	NA	NA	NA	1.497
"YBR197C"	217	3	-2.3	-10.1	36	0.416666666666667	43.5	26.296
"YBR198C"	798	0	-6.7	-4.7	79	0.367088607594937	28.1	54.1
"YBR199W"	464	NA	-1.4	NA	NA	NA	28.1	297.407
"YBR200W"	551	2	0	-8.6	56	0.392857142857143	32.4	62.005
"YBR200W-A"	54	NA	0	NA	NA	NA	NA	0
"YBR201C-A"	67	0	0	-9.3	12	0.416666666666667	30.2	16.773
"YBR201W"	211	NA	-1.6	NA	NA	NA	1.4	84.132
"YBR202W"	845	0	0	-11.9	31	0.419354838709677	23.5	43.27
"YBR203W"	924	NA	-7.5	NA	NA	NA	NA	24.757
"YBR204C"	375	0	-8	-10.2	63	0.412698412698413	33.8	90.545
"YBR205W"	404	0	-0.3	-10.3	48	0.395833333333333	NA	213.958
"YBR207W"	465	0	-5.2	-6.9	90	0.366666666666667	29.6	152.371
"YBR208C"	1835	NA	-1.4	NA	NA	NA	NA	15.752
"YBR210W"	142	0	-0.1	-12.3	35	0.4	26.4	93.467
"YBR211C"	324	0	0	-13	98	0.357142857142857	32.9	58.675
"YBR212W"	672	NA	-2	NA	NA	NA	0.5	121.166
"YBR213W"	274	NA	0	NA	NA	NA	37.9	18.79
"YBR214W"	527	NA	0	NA	NA	NA	NA	269.432
"YBR215W"	625	NA	-1.5	NA	NA	NA	NA	31.565
"YBR216C"	674	0	0	-4.3	34	0.382352941176471	38.3	54.642
"YBR217W"	186	NA	-3.1	NA	NA	NA	36.5	44.916
"YBR220C"	560	NA	0	NA	NA	NA	30.8	56.104
"YBR221C"	366	NA	-1.1	NA	NA	NA	NA	877.681
"YBR221W-A"	34	NA	-3.6	NA	NA	NA	NA	0
"YBR222C"	543	NA	-0.8	NA	NA	NA	NA	141.233
"YBR223C"	544	NA	-4.5	NA	NA	NA	44.2	33.351
"YBR225W"	900	NA	-0.4	NA	NA	NA	NA	22.55
"YBR227C"	520	NA	0	NA	NA	NA	NA	27.139
"YBR228W"	304	NA	0	NA	NA	NA	5.2	22.947
"YBR229C"	954	1	-4	-14.5	28	0.392857142857143	24.7	81.432
"YBR230C"	134	0	0	-5	24	0.333333333333333	26.8	761.009
"YBR230W-A"	66	NA	0	NA	NA	NA	NA	111.951
"YBR231C"	303	0	-0.5	-8.7	58	0.396551724137931	32.2	55.529
"YBR233W"	413	NA	0	NA	NA	NA	NA	51.641
"YBR233W-A"	94	NA	-3.5	NA	NA	NA	NA	67.518
"YBR234C"	384	0	-0.3	-6.1	47	0.382978723404255	26.5	219.432
"YBR235W"	1120	0	-4.7	-13.2	82	0.365853658536585	30.7	34.269
"YBR236C"	436	0	0	-4.9	39	0.41025641025641	27.8	78.595
"YBR237W"	849	NA	-4.2	NA	NA	NA	30.5	29.356
"YBR238C"	731	0	-2.4	-8.5	3	0.666666666666667	29.3	5.53
"YBR239C"	529	NA	-1.6	NA	NA	NA	32.6	13.276
"YBR240C"	450	NA	0	NA	NA	NA	NA	7.477
"YBR241C"	488	NA	-3.4	NA	NA	NA	33.9	82.296
"YBR242W"	238	1	0	-8.8	160	0.375	34.1	24.425
"YBR243C"	448	0	-0.9	-10.7	33	0.393939393939394	28.4	96.074
