"Year"	"Author"	"Dataset"	"Position"	"X5prime"	"Reads"	"SD"	"Type"	"DataType"
"2014"	"Pop"	"WT_mrna"	445	0	1.0006	0	100	"mRNA"
"2014"	"Pop"	"WT_mrna"	444	0	1.0027	0	100	"mRNA"
"2014"	"Pop"	"WT_mrna"	443	0	1.0074	0	100	"mRNA"
"2014"	"Pop"	"WT_mrna"	442	0	1.0025	0	100	"mRNA"
"2014"	"Pop"	"WT_mrna"	441	0	1.0006	0	100	"mRNA"
"2014"	"Pop"	"WT_mrna"	440	0	1.0029	0	100	"mRNA"
"2014"	"Pop"	"WT_mrna"	439	0	1.0056	0	100	"mRNA"
"2014"	"Pop"	"WT_mrna"	438	0	1.0099	0	100	"mRNA"
"2014"	"Pop"	"WT_mrna"	437	0	1.0092	0	100	"mRNA"
"2014"	"Pop"	"WT_mrna"	436	0	1.0123	0	100	"mRNA"
"2014"	"Pop"	"WT_mrna"	435	0	1.015	0	100	"mRNA"
"2014"	"Pop"	"WT_mrna"	434	0	1.0142	0	100	"mRNA"
"2014"	"Pop"	"WT_mrna"	433	0	1.0167	0	100	"mRNA"
"2014"	"Pop"	"WT_mrna"	432	0	1.015	0	100	"mRNA"
"2014"	"Pop"	"WT_mrna"	431	0	1.0183	0	100	"mRNA"
"2014"	"Pop"	"WT_mrna"	430	0	1.0194	0	100	"mRNA"
"2014"	"Pop"	"WT_mrna"	429	0	1.0241	0	100	"mRNA"
"2014"	"Pop"	"WT_mrna"	428	0	1.0259	0	100	"mRNA"
"2014"	"Pop"	"WT_mrna"	427	0	1.024	0	100	"mRNA"
"2014"	"Pop"	"WT_mrna"	426	0	1.025	0	100	"mRNA"
"2014"	"Pop"	"WT_mrna"	425	0	1.0249	0	100	"mRNA"
"2014"	"Pop"	"WT_mrna"	424	0	1.0223	0	100	"mRNA"
"2014"	"Pop"	"WT_mrna"	423	0	1.0236	0	100	"mRNA"
"2014"	"Pop"	"WT_mrna"	422	0	1.0277	0	100	"mRNA"
"2014"	"Pop"	"WT_mrna"	421	0	1.0267	0	100	"mRNA"
"2014"	"Pop"	"WT_mrna"	420	0	1.0269	0	100	"mRNA"
"2014"	"Pop"	"WT_mrna"	419	0	1.0297	0	100	"mRNA"
"2014"	"Pop"	"WT_mrna"	418	0	1.0344	0	100	"mRNA"
"2014"	"Pop"	"WT_mrna"	417	0	1.0334	0	100	"mRNA"
"2014"	"Pop"	"WT_mrna"	416	0	1.0411	0	100	"mRNA"
"2014"	"Pop"	"WT_mrna"	415	0	1.0408	0	100	"mRNA"
"2014"	"Pop"	"WT_mrna"	414	0	1.0326	0	100	"mRNA"
"2014"	"Pop"	"WT_mrna"	413	0	1.0311	0	100	"mRNA"
"2014"	"Pop"	"WT_mrna"	412	0	1.0304	0	100	"mRNA"
"2014"	"Pop"	"WT_mrna"	411	0	1.034	0	100	"mRNA"
"2014"	"Pop"	"WT_mrna"	410	0	1.0346	0	100	"mRNA"
"2014"	"Pop"	"WT_mrna"	409	0	1.0411	0	100	"mRNA"
"2014"	"Pop"	"WT_mrna"	408	0	1.0401	0	100	"mRNA"
"2014"	"Pop"	"WT_mrna"	407	0	1.0448	0	100	"mRNA"
"2014"	"Pop"	"WT_mrna"	406	0	1.0424	0	100	"mRNA"
"2014"	"Pop"	"WT_mrna"	405	0	1.0384	0	100	"mRNA"
"2014"	"Pop"	"WT_mrna"	404	0	1.0418	0	100	"mRNA"
"2014"	"Pop"	"WT_mrna"	403	0	1.0427	0	100	"mRNA"
"2014"	"Pop"	"WT_mrna"	402	0	1.0443	0	100	"mRNA"
"2014"	"Pop"	"WT_mrna"	401	0	1.045	0	100	"mRNA"
"2014"	"Pop"	"WT_mrna"	400	0	1.0455	0	100	"mRNA"
"2014"	"Pop"	"WT_mrna"	399	0	1.048	0	100	"mRNA"
"2014"	"Pop"	"WT_mrna"	398	0	1.0481	0	100	"mRNA"
"2014"	"Pop"	"WT_mrna"	397	0	1.0512	0	100	"mRNA"
"2014"	"Pop"	"WT_mrna"	396	0	1.0518	0	100	"mRNA"
"2014"	"Pop"	"WT_mrna"	395	0	1.0475	0	100	"mRNA"
"2014"	"Pop"	"WT_mrna"	394	0	1.0532	0	100	"mRNA"
"2014"	"Pop"	"WT_mrna"	393	0	1.0564	0	100	"mRNA"
"2014"	"Pop"	"WT_mrna"	392	0	1.0577	0	100	"mRNA"
"2014"	"Pop"	"WT_mrna"	391	0	1.0571	0	100	"mRNA"
"2014"	"Pop"	"WT_mrna"	390	0	1.0548	0	100	"mRNA"
"2014"	"Pop"	"WT_mrna"	389	0	1.0484	0	100	"mRNA"
"2014"	"Pop"	"WT_mrna"	388	0	1.0503	0	100	"mRNA"
"2014"	"Pop"	"WT_mrna"	387	0	1.0464	0	100	"mRNA"
"2014"	"Pop"	"WT_mrna"	386	0	1.056	0	100	"mRNA"
"2014"	"Pop"	"WT_mrna"	385	0	1.0555	0	100	"mRNA"
"2014"	"Pop"	"WT_mrna"	384	0	1.0575	0	100	"mRNA"
"2014"	"Pop"	"WT_mrna"	383	0	1.057	0	100	"mRNA"
"2014"	"Pop"	"WT_mrna"	382	0	1.0564	0	100	"mRNA"
"2014"	"Pop"	"WT_mrna"	381	0	1.0538	0	100	"mRNA"
"2014"	"Pop"	"WT_mrna"	380	0	1.0525	0	100	"mRNA"
"2014"	"Pop"	"WT_mrna"	379	0	1.0585	0	100	"mRNA"
"2014"	"Pop"	"WT_mrna"	378	0	1.0601	0	100	"mRNA"
"2014"	"Pop"	"WT_mrna"	377	0	1.0547	0	100	"mRNA"
"2014"	"Pop"	"WT_mrna"	376	0	1.0544	0	100	"mRNA"
"2014"	"Pop"	"WT_mrna"	375	0	1.0544	0	100	"mRNA"
"2014"	"Pop"	"WT_mrna"	374	0	1.0568	0	100	"mRNA"
"2014"	"Pop"	"WT_mrna"	373	0	1.0557	0	100	"mRNA"
"2014"	"Pop"	"WT_mrna"	372	0	1.0504	0	100	"mRNA"
"2014"	"Pop"	"WT_mrna"	371	0	1.0537	0	100	"mRNA"
"2014"	"Pop"	"WT_mrna"	370	0	1.0588	0	100	"mRNA"
"2014"	"Pop"	"WT_mrna"	369	0	1.0585	0	100	"mRNA"
"2014"	"Pop"	"WT_mrna"	368	0	1.0598	0	100	"mRNA"
"2014"	"Pop"	"WT_mrna"	367	0	1.0618	0	100	"mRNA"
"2014"	"Pop"	"WT_mrna"	366	0	1.0598	0	100	"mRNA"
"2014"	"Pop"	"WT_mrna"	365	0	1.0567	0	100	"mRNA"
"2014"	"Pop"	"WT_mrna"	364	0	1.0578	0	100	"mRNA"
"2014"	"Pop"	"WT_mrna"	363	0	1.0532	0	100	"mRNA"
"2014"	"Pop"	"WT_mrna"	362	0	1.0561	0	100	"mRNA"
"2014"	"Pop"	"WT_mrna"	361	0	1.0622	0	100	"mRNA"
"2014"	"Pop"	"WT_mrna"	360	0	1.0571	0	100	"mRNA"
"2014"	"Pop"	"WT_mrna"	359	0	1.0568	0	100	"mRNA"
"2014"	"Pop"	"WT_mrna"	358	0	1.0505	0	100	"mRNA"
"2014"	"Pop"	"WT_mrna"	357	0	1.0524	0	100	"mRNA"
"2014"	"Pop"	"WT_mrna"	356	0	1.053	0	100	"mRNA"
"2014"	"Pop"	"WT_mrna"	355	0	1.0541	0	100	"mRNA"
"2014"	"Pop"	"WT_mrna"	354	0	1.052	0	100	"mRNA"
"2014"	"Pop"	"WT_mrna"	353	0	1.0532	0	100	"mRNA"
"2014"	"Pop"	"WT_mrna"	352	0	1.0531	0	100	"mRNA"
"2014"	"Pop"	"WT_mrna"	351	0	1.0521	0	100	"mRNA"
"2014"	"Pop"	"WT_mrna"	350	0	1.0567	0	100	"mRNA"
"2014"	"Pop"	"WT_mrna"	349	0	1.059	0	100	"mRNA"
"2014"	"Pop"	"WT_mrna"	348	0	1.0552	0	100	"mRNA"
"2014"	"Pop"	"WT_mrna"	347	0	1.0555	0	100	"mRNA"
"2014"	"Pop"	"WT_mrna"	346	0	1.054	0	100	"mRNA"
"2014"	"Pop"	"WT_mrna"	345	0	1.0544	0	100	"mRNA"
"2014"	"Pop"	"WT_mrna"	344	0	1.0528	0	100	"mRNA"
"2014"	"Pop"	"WT_mrna"	343	0	1.0532	0	100	"mRNA"
"2014"	"Pop"	"WT_mrna"	342	0	1.057	0	100	"mRNA"
"2014"	"Pop"	"WT_mrna"	341	0	1.0557	0	100	"mRNA"
"2014"	"Pop"	"WT_mrna"	340	0	1.0545	0	100	"mRNA"
"2014"	"Pop"	"WT_mrna"	339	0	1.0574	0	100	"mRNA"
"2014"	"Pop"	"WT_mrna"	338	0	1.0574	0	100	"mRNA"
"2014"	"Pop"	"WT_mrna"	337	0	1.0581	0	100	"mRNA"
"2014"	"Pop"	"WT_mrna"	336	0	1.0614	0	100	"mRNA"
"2014"	"Pop"	"WT_mrna"	335	0	1.0625	0	100	"mRNA"
"2014"	"Pop"	"WT_mrna"	334	0	1.0607	0	100	"mRNA"
"2014"	"Pop"	"WT_mrna"	333	0	1.0561	0	100	"mRNA"
"2014"	"Pop"	"WT_mrna"	332	0	1.054	0	100	"mRNA"
"2014"	"Pop"	"WT_mrna"	331	0	1.0501	0	100	"mRNA"
"2014"	"Pop"	"WT_mrna"	330	0	1.0505	0	100	"mRNA"
"2014"	"Pop"	"WT_mrna"	329	0	1.0507	0	100	"mRNA"
"2014"	"Pop"	"WT_mrna"	328	0	1.0484	0	100	"mRNA"
"2014"	"Pop"	"WT_mrna"	327	0	1.0501	0	100	"mRNA"
"2014"	"Pop"	"WT_mrna"	326	0	1.0517	0	100	"mRNA"
"2014"	"Pop"	"WT_mrna"	325	0	1.0508	0	100	"mRNA"
"2014"	"Pop"	"WT_mrna"	324	0	1.0601	0	100	"mRNA"
"2014"	"Pop"	"WT_mrna"	323	0	1.0587	0	100	"mRNA"
"2014"	"Pop"	"WT_mrna"	322	0	1.0608	0	100	"mRNA"
"2014"	"Pop"	"WT_mrna"	321	0	1.0627	0	100	"mRNA"
"2014"	"Pop"	"WT_mrna"	320	0	1.0665	0	100	"mRNA"
"2014"	"Pop"	"WT_mrna"	319	0	1.0695	0	100	"mRNA"
"2014"	"Pop"	"WT_mrna"	318	0	1.0754	0	100	"mRNA"
"2014"	"Pop"	"WT_mrna"	317	0	1.0759	0	100	"mRNA"
"2014"	"Pop"	"WT_mrna"	316	0	1.0756	0	100	"mRNA"
"2014"	"Pop"	"WT_mrna"	315	0	1.0771	0	100	"mRNA"
"2014"	"Pop"	"WT_mrna"	314	0	1.0814	0	100	"mRNA"
"2014"	"Pop"	"WT_mrna"	313	0	1.0826	0	100	"mRNA"
"2014"	"Pop"	"WT_mrna"	312	0	1.0812	0	100	"mRNA"
"2014"	"Pop"	"WT_mrna"	311	0	1.0818	0	100	"mRNA"
"2014"	"Pop"	"WT_mrna"	310	0	1.0838	0	100	"mRNA"
"2014"	"Pop"	"WT_mrna"	309	0	1.0826	0	100	"mRNA"
"2014"	"Pop"	"WT_mrna"	308	0	1.0806	0	100	"mRNA"
"2014"	"Pop"	"WT_mrna"	307	0	1.0832	0	100	"mRNA"
"2014"	"Pop"	"WT_mrna"	306	0	1.0852	0	100	"mRNA"
"2014"	"Pop"	"WT_mrna"	305	0	1.0836	0	100	"mRNA"
"2014"	"Pop"	"WT_mrna"	304	0	1.0871	0	100	"mRNA"
"2014"	"Pop"	"WT_mrna"	303	0	1.0856	0	100	"mRNA"
"2014"	"Pop"	"WT_mrna"	302	0	1.0842	0	100	"mRNA"
"2014"	"Pop"	"WT_mrna"	301	0	1.0842	0	100	"mRNA"
"2014"	"Pop"	"WT_mrna"	300	0	1.0828	0	100	"mRNA"
"2014"	"Pop"	"WT_mrna"	299	0	1.0866	0	100	"mRNA"
"2014"	"Pop"	"WT_mrna"	298	0	1.0851	0	100	"mRNA"
"2014"	"Pop"	"WT_mrna"	297	0	1.0819	0	100	"mRNA"
"2014"	"Pop"	"WT_mrna"	296	0	1.0809	0	100	"mRNA"
"2014"	"Pop"	"WT_mrna"	295	0	1.0789	0	100	"mRNA"
"2014"	"Pop"	"WT_mrna"	294	0	1.0796	0	100	"mRNA"
"2014"	"Pop"	"WT_mrna"	293	0	1.0816	0	100	"mRNA"
"2014"	"Pop"	"WT_mrna"	292	0	1.0812	0	100	"mRNA"
"2014"	"Pop"	"WT_mrna"	291	0	1.0815	0	100	"mRNA"
"2014"	"Pop"	"WT_mrna"	290	0	1.0841	0	100	"mRNA"
"2014"	"Pop"	"WT_mrna"	289	0	1.0842	0	100	"mRNA"
"2014"	"Pop"	"WT_mrna"	288	0	1.0853	0	100	"mRNA"
"2014"	"Pop"	"WT_mrna"	287	0	1.0871	0	100	"mRNA"
"2014"	"Pop"	"WT_mrna"	286	0	1.0893	0	100	"mRNA"
"2014"	"Pop"	"WT_mrna"	285	0	1.0869	0	100	"mRNA"
"2014"	"Pop"	"WT_mrna"	284	0	1.0895	0	100	"mRNA"
"2014"	"Pop"	"WT_mrna"	283	0	1.0911	0	100	"mRNA"
"2014"	"Pop"	"WT_mrna"	282	0	1.0922	0	100	"mRNA"
"2014"	"Pop"	"WT_mrna"	281	0	1.0941	0	100	"mRNA"
"2014"	"Pop"	"WT_mrna"	280	0	1.0941	0	100	"mRNA"
"2014"	"Pop"	"WT_mrna"	279	0	1.0899	0	100	"mRNA"
"2014"	"Pop"	"WT_mrna"	278	0	1.0919	0	100	"mRNA"
"2014"	"Pop"	"WT_mrna"	277	0	1.1026	0	100	"mRNA"
"2014"	"Pop"	"WT_mrna"	276	0	1.1036	0	100	"mRNA"
"2014"	"Pop"	"WT_mrna"	275	0	1.1099	0	100	"mRNA"
"2014"	"Pop"	"WT_mrna"	274	0	1.1095	0	100	"mRNA"
"2014"	"Pop"	"WT_mrna"	273	0	1.1092	0	100	"mRNA"
"2014"	"Pop"	"WT_mrna"	272	0	1.1107	0	100	"mRNA"
"2014"	"Pop"	"WT_mrna"	271	0	1.1145	0	100	"mRNA"
"2014"	"Pop"	"WT_mrna"	270	0	1.1173	0	100	"mRNA"
"2014"	"Pop"	"WT_mrna"	269	0	1.1212	0	100	"mRNA"
"2014"	"Pop"	"WT_mrna"	268	0	1.1163	0	100	"mRNA"
"2014"	"Pop"	"WT_mrna"	267	0	1.1185	0	100	"mRNA"
"2014"	"Pop"	"WT_mrna"	266	0	1.1254	0	100	"mRNA"
"2014"	"Pop"	"WT_mrna"	265	0	1.1266	0	100	"mRNA"
"2014"	"Pop"	"WT_mrna"	264	0	1.1314	0	100	"mRNA"
"2014"	"Pop"	"WT_mrna"	263	0	1.1304	0	100	"mRNA"
"2014"	"Pop"	"WT_mrna"	262	0	1.1327	0	100	"mRNA"
"2014"	"Pop"	"WT_mrna"	261	0	1.1306	0	100	"mRNA"
"2014"	"Pop"	"WT_mrna"	260	0	1.1276	0	100	"mRNA"
"2014"	"Pop"	"WT_mrna"	259	0	1.1306	0	100	"mRNA"
"2014"	"Pop"	"WT_mrna"	258	0	1.1306	0	100	"mRNA"
"2014"	"Pop"	"WT_mrna"	257	0	1.1289	0	100	"mRNA"
"2014"	"Pop"	"WT_mrna"	256	0	1.1296	0	100	"mRNA"
"2014"	"Pop"	"WT_mrna"	255	0	1.1321	0	100	"mRNA"
"2014"	"Pop"	"WT_mrna"	254	0	1.1283	0	100	"mRNA"
"2014"	"Pop"	"WT_mrna"	253	0	1.1409	0	100	"mRNA"
"2014"	"Pop"	"WT_mrna"	252	0	1.1282	0	100	"mRNA"
"2014"	"Pop"	"WT_mrna"	251	0	1.1287	0	100	"mRNA"
"2014"	"Pop"	"WT_mrna"	250	0	1.1267	0	100	"mRNA"
"2014"	"Pop"	"WT_mrna"	249	0	1.1249	0	100	"mRNA"
"2014"	"Pop"	"WT_mrna"	248	0	1.1244	0	100	"mRNA"
"2014"	"Pop"	"WT_mrna"	247	0	1.1299	0	100	"mRNA"
"2014"	"Pop"	"WT_mrna"	246	0	1.1292	0	100	"mRNA"
"2014"	"Pop"	"WT_mrna"	245	0	1.1323	0	100	"mRNA"
"2014"	"Pop"	"WT_mrna"	244	0	1.1377	0	100	"mRNA"
"2014"	"Pop"	"WT_mrna"	243	0	1.1371	0	100	"mRNA"
"2014"	"Pop"	"WT_mrna"	242	0	1.1413	0	100	"mRNA"
"2014"	"Pop"	"WT_mrna"	241	0	1.1393	0	100	"mRNA"
"2014"	"Pop"	"WT_mrna"	240	0	1.1381	0	100	"mRNA"
"2014"	"Pop"	"WT_mrna"	239	0	1.1351	0	100	"mRNA"
"2014"	"Pop"	"WT_mrna"	238	0	1.1391	0	100	"mRNA"
"2014"	"Pop"	"WT_mrna"	237	0	1.1344	0	100	"mRNA"
"2014"	"Pop"	"WT_mrna"	236	0	1.1353	0	100	"mRNA"
"2014"	"Pop"	"WT_mrna"	235	0	1.1353	0	100	"mRNA"
"2014"	"Pop"	"WT_mrna"	234	0	1.1414	0	100	"mRNA"
"2014"	"Pop"	"WT_mrna"	233	0	1.1431	0	100	"mRNA"
"2014"	"Pop"	"WT_mrna"	232	0	1.1299	0	100	"mRNA"
"2014"	"Pop"	"WT_mrna"	231	0	1.1284	0	100	"mRNA"
"2014"	"Pop"	"WT_mrna"	230	0	1.1292	0	100	"mRNA"
"2014"	"Pop"	"WT_mrna"	229	0	1.1277	0	100	"mRNA"
"2014"	"Pop"	"WT_mrna"	228	0	1.1214	0	100	"mRNA"
"2014"	"Pop"	"WT_mrna"	227	0	1.1236	0	100	"mRNA"
"2014"	"Pop"	"WT_mrna"	226	0	1.1232	0	100	"mRNA"
"2014"	"Pop"	"WT_mrna"	225	0	1.12	0	100	"mRNA"
"2014"	"Pop"	"WT_mrna"	224	0	1.1199	0	100	"mRNA"
"2014"	"Pop"	"WT_mrna"	223	0	1.1236	0	100	"mRNA"
"2014"	"Pop"	"WT_mrna"	222	0	1.1226	0	100	"mRNA"
"2014"	"Pop"	"WT_mrna"	221	0	1.1203	0	100	"mRNA"
"2014"	"Pop"	"WT_mrna"	220	0	1.1194	0	100	"mRNA"
"2014"	"Pop"	"WT_mrna"	219	0	1.1193	0	100	"mRNA"
"2014"	"Pop"	"WT_mrna"	218	0	1.123	0	100	"mRNA"
"2014"	"Pop"	"WT_mrna"	217	0	1.123	0	100	"mRNA"
"2014"	"Pop"	"WT_mrna"	216	0	1.1202	0	100	"mRNA"
"2014"	"Pop"	"WT_mrna"	215	0	1.1197	0	100	"mRNA"
"2014"	"Pop"	"WT_mrna"	214	0	1.1213	0	100	"mRNA"
"2014"	"Pop"	"WT_mrna"	213	0	1.1193	0	100	"mRNA"
"2014"	"Pop"	"WT_mrna"	212	0	1.1199	0	100	"mRNA"
"2014"	"Pop"	"WT_mrna"	211	0	1.1132	0	100	"mRNA"
"2014"	"Pop"	"WT_mrna"	210	0	1.1126	0	100	"mRNA"
"2014"	"Pop"	"WT_mrna"	209	0	1.1166	0	100	"mRNA"
"2014"	"Pop"	"WT_mrna"	208	0	1.1167	0	100	"mRNA"
"2014"	"Pop"	"WT_mrna"	207	0	1.1159	0	100	"mRNA"
"2014"	"Pop"	"WT_mrna"	206	0	1.1189	0	100	"mRNA"
"2014"	"Pop"	"WT_mrna"	205	0	1.118	0	100	"mRNA"
"2014"	"Pop"	"WT_mrna"	204	0	1.1146	0	100	"mRNA"
"2014"	"Pop"	"WT_mrna"	203	0	1.122	0	100	"mRNA"
"2014"	"Pop"	"WT_mrna"	202	0	1.1213	0	100	"mRNA"
"2014"	"Pop"	"WT_mrna"	201	0	1.1253	0	100	"mRNA"
"2014"	"Pop"	"WT_mrna"	200	0	1.13	0	100	"mRNA"
"2014"	"Pop"	"WT_mrna"	199	0	1.1379	0	100	"mRNA"
"2014"	"Pop"	"WT_mrna"	198	0	1.138	0	100	"mRNA"
"2014"	"Pop"	"WT_mrna"	197	0	1.1357	0	100	"mRNA"
"2014"	"Pop"	"WT_mrna"	196	0	1.1371	0	100	"mRNA"
"2014"	"Pop"	"WT_mrna"	195	0	1.1413	0	100	"mRNA"
"2014"	"Pop"	"WT_mrna"	194	0	1.1431	0	100	"mRNA"
"2014"	"Pop"	"WT_mrna"	193	0	1.1433	0	100	"mRNA"
"2014"	"Pop"	"WT_mrna"	192	0	1.1453	0	100	"mRNA"
"2014"	"Pop"	"WT_mrna"	191	0	1.146	0	100	"mRNA"
"2014"	"Pop"	"WT_mrna"	190	0	1.1528	0	100	"mRNA"
"2014"	"Pop"	"WT_mrna"	189	0	1.1516	0	100	"mRNA"
"2014"	"Pop"	"WT_mrna"	188	0	1.1535	0	100	"mRNA"
"2014"	"Pop"	"WT_mrna"	187	0	1.1554	0	100	"mRNA"
"2014"	"Pop"	"WT_mrna"	186	0	1.1516	0	100	"mRNA"
"2014"	"Pop"	"WT_mrna"	185	0	1.1493	0	100	"mRNA"
"2014"	"Pop"	"WT_mrna"	184	0	1.1491	0	100	"mRNA"
"2014"	"Pop"	"WT_mrna"	183	0	1.151	0	100	"mRNA"
"2014"	"Pop"	"WT_mrna"	182	0	1.1548	0	100	"mRNA"
"2014"	"Pop"	"WT_mrna"	181	0	1.1526	0	100	"mRNA"
"2014"	"Pop"	"WT_mrna"	180	0	1.1533	0	100	"mRNA"
"2014"	"Pop"	"WT_mrna"	179	0	1.1507	0	100	"mRNA"
"2014"	"Pop"	"WT_mrna"	178	0	1.1507	0	100	"mRNA"
"2014"	"Pop"	"WT_mrna"	177	0	1.1484	0	100	"mRNA"
"2014"	"Pop"	"WT_mrna"	176	0	1.1466	0	100	"mRNA"
"2014"	"Pop"	"WT_mrna"	175	0	1.1437	0	100	"mRNA"
"2014"	"Pop"	"WT_mrna"	174	0	1.144	0	100	"mRNA"
"2014"	"Pop"	"WT_mrna"	173	0	1.1414	0	100	"mRNA"
"2014"	"Pop"	"WT_mrna"	172	0	1.141	0	100	"mRNA"
"2014"	"Pop"	"WT_mrna"	171	0	1.1403	0	100	"mRNA"
"2014"	"Pop"	"WT_mrna"	170	0	1.1351	0	100	"mRNA"
"2014"	"Pop"	"WT_mrna"	169	0	1.1369	0	100	"mRNA"
"2014"	"Pop"	"WT_mrna"	168	0	1.1396	0	100	"mRNA"
"2014"	"Pop"	"WT_mrna"	167	0	1.1451	0	100	"mRNA"
"2014"	"Pop"	"WT_mrna"	166	0	1.1511	0	100	"mRNA"
"2014"	"Pop"	"WT_mrna"	165	0	1.1493	0	100	"mRNA"
"2014"	"Pop"	"WT_mrna"	164	0	1.1486	0	100	"mRNA"
"2014"	"Pop"	"WT_mrna"	163	0	1.151	0	100	"mRNA"
"2014"	"Pop"	"WT_mrna"	162	0	1.1508	0	100	"mRNA"
"2014"	"Pop"	"WT_mrna"	161	0	1.1463	0	100	"mRNA"
"2014"	"Pop"	"WT_mrna"	160	0	1.1494	0	100	"mRNA"
"2014"	"Pop"	"WT_mrna"	159	0	1.1446	0	100	"mRNA"
"2014"	"Pop"	"WT_mrna"	158	0	1.1438	0	100	"mRNA"
"2014"	"Pop"	"WT_mrna"	157	0	1.1427	0	100	"mRNA"
"2014"	"Pop"	"WT_mrna"	156	0	1.1406	0	100	"mRNA"
"2014"	"Pop"	"WT_mrna"	155	0	1.1371	0	100	"mRNA"
"2014"	"Pop"	"WT_mrna"	154	0	1.1391	0	100	"mRNA"
"2014"	"Pop"	"WT_mrna"	153	0	1.1397	0	100	"mRNA"
"2014"	"Pop"	"WT_mrna"	152	0	1.1436	0	100	"mRNA"
