"Year"	"Author"	"Dataset"	"Position"	"X5prime"	"Reads"	"SD"	"Type"	"DataType"
"2014"	"Gerashchenko"	"edeine_noCHX"	464	0	1.7448	0	100	"RPF"
"2014"	"Gerashchenko"	"edeine_noCHX"	463	0	1.9128	0	100	"RPF"
"2014"	"Gerashchenko"	"edeine_noCHX"	462	0	1.7834	0	100	"RPF"
"2014"	"Gerashchenko"	"edeine_noCHX"	461	0	1.9673	0	100	"RPF"
"2014"	"Gerashchenko"	"edeine_noCHX"	460	0	1.7369	0	100	"RPF"
"2014"	"Gerashchenko"	"edeine_noCHX"	459	0	1.7073	0	100	"RPF"
"2014"	"Gerashchenko"	"edeine_noCHX"	458	0	1.7085	0	100	"RPF"
"2014"	"Gerashchenko"	"edeine_noCHX"	457	0	1.7142	0	100	"RPF"
"2014"	"Gerashchenko"	"edeine_noCHX"	456	0	1.679	0	100	"RPF"
"2014"	"Gerashchenko"	"edeine_noCHX"	455	0	1.6699	0	100	"RPF"
"2014"	"Gerashchenko"	"edeine_noCHX"	454	0	1.6529	0	100	"RPF"
"2014"	"Gerashchenko"	"edeine_noCHX"	453	0	1.6858	0	100	"RPF"
"2014"	"Gerashchenko"	"edeine_noCHX"	452	0	1.6109	0	100	"RPF"
"2014"	"Gerashchenko"	"edeine_noCHX"	451	0	1.7766	0	100	"RPF"
"2014"	"Gerashchenko"	"edeine_noCHX"	450	0	1.6801	0	100	"RPF"
"2014"	"Gerashchenko"	"edeine_noCHX"	449	0	1.6324	0	100	"RPF"
"2014"	"Gerashchenko"	"edeine_noCHX"	448	0	1.7777	0	100	"RPF"
"2014"	"Gerashchenko"	"edeine_noCHX"	447	0	1.7266	0	100	"RPF"
"2014"	"Gerashchenko"	"edeine_noCHX"	446	0	1.6529	0	100	"RPF"
"2014"	"Gerashchenko"	"edeine_noCHX"	445	0	1.713	0	100	"RPF"
"2014"	"Gerashchenko"	"edeine_noCHX"	444	0	1.5836	0	100	"RPF"
"2014"	"Gerashchenko"	"edeine_noCHX"	443	0	1.6404	0	100	"RPF"
"2014"	"Gerashchenko"	"edeine_noCHX"	442	0	1.5847	0	100	"RPF"
"2014"	"Gerashchenko"	"edeine_noCHX"	441	0	1.6086	0	100	"RPF"
"2014"	"Gerashchenko"	"edeine_noCHX"	440	0	1.6188	0	100	"RPF"
"2014"	"Gerashchenko"	"edeine_noCHX"	439	0	1.5575	0	100	"RPF"
"2014"	"Gerashchenko"	"edeine_noCHX"	438	0	1.6642	0	100	"RPF"
"2014"	"Gerashchenko"	"edeine_noCHX"	437	0	1.604	0	100	"RPF"
"2014"	"Gerashchenko"	"edeine_noCHX"	436	0	1.4905	0	100	"RPF"
"2014"	"Gerashchenko"	"edeine_noCHX"	435	0	1.6131	0	100	"RPF"
"2014"	"Gerashchenko"	"edeine_noCHX"	434	0	1.6949	0	100	"RPF"
"2014"	"Gerashchenko"	"edeine_noCHX"	433	0	1.6324	0	100	"RPF"
"2014"	"Gerashchenko"	"edeine_noCHX"	432	0	1.528	0	100	"RPF"
"2014"	"Gerashchenko"	"edeine_noCHX"	431	0	1.6358	0	100	"RPF"
"2014"	"Gerashchenko"	"edeine_noCHX"	430	0	1.5984	0	100	"RPF"
"2014"	"Gerashchenko"	"edeine_noCHX"	429	0	1.4973	0	100	"RPF"
"2014"	"Gerashchenko"	"edeine_noCHX"	428	0	1.6097	0	100	"RPF"
"2014"	"Gerashchenko"	"edeine_noCHX"	427	0	1.5075	0	100	"RPF"
"2014"	"Gerashchenko"	"edeine_noCHX"	426	0	1.4928	0	100	"RPF"
"2014"	"Gerashchenko"	"edeine_noCHX"	425	0	1.4894	0	100	"RPF"
"2014"	"Gerashchenko"	"edeine_noCHX"	424	0	1.5212	0	100	"RPF"
"2014"	"Gerashchenko"	"edeine_noCHX"	423	0	1.6131	0	100	"RPF"
"2014"	"Gerashchenko"	"edeine_noCHX"	422	0	1.3884	0	100	"RPF"
"2014"	"Gerashchenko"	"edeine_noCHX"	421	0	1.3861	0	100	"RPF"
"2014"	"Gerashchenko"	"edeine_noCHX"	420	0	1.3691	0	100	"RPF"
"2014"	"Gerashchenko"	"edeine_noCHX"	419	0	1.4883	0	100	"RPF"
"2014"	"Gerashchenko"	"edeine_noCHX"	418	0	1.5575	0	100	"RPF"
"2014"	"Gerashchenko"	"edeine_noCHX"	417	0	1.4848	0	100	"RPF"
"2014"	"Gerashchenko"	"edeine_noCHX"	416	0	1.4746	0	100	"RPF"
"2014"	"Gerashchenko"	"edeine_noCHX"	415	0	1.4394	0	100	"RPF"
"2014"	"Gerashchenko"	"edeine_noCHX"	414	0	1.5779	0	100	"RPF"
"2014"	"Gerashchenko"	"edeine_noCHX"	413	0	1.4894	0	100	"RPF"
"2014"	"Gerashchenko"	"edeine_noCHX"	412	0	1.5075	0	100	"RPF"
"2014"	"Gerashchenko"	"edeine_noCHX"	411	0	1.5155	0	100	"RPF"
"2014"	"Gerashchenko"	"edeine_noCHX"	410	0	1.4678	0	100	"RPF"
"2014"	"Gerashchenko"	"edeine_noCHX"	409	0	1.461	0	100	"RPF"
"2014"	"Gerashchenko"	"edeine_noCHX"	408	0	1.3804	0	100	"RPF"
"2014"	"Gerashchenko"	"edeine_noCHX"	407	0	1.4428	0	100	"RPF"
"2014"	"Gerashchenko"	"edeine_noCHX"	406	0	1.4655	0	100	"RPF"
"2014"	"Gerashchenko"	"edeine_noCHX"	405	0	1.5405	0	100	"RPF"
"2014"	"Gerashchenko"	"edeine_noCHX"	404	0	1.3225	0	100	"RPF"
"2014"	"Gerashchenko"	"edeine_noCHX"	403	0	1.4077	0	100	"RPF"
"2014"	"Gerashchenko"	"edeine_noCHX"	402	0	1.4837	0	100	"RPF"
"2014"	"Gerashchenko"	"edeine_noCHX"	401	0	1.5155	0	100	"RPF"
"2014"	"Gerashchenko"	"edeine_noCHX"	400	0	1.3566	0	100	"RPF"
"2014"	"Gerashchenko"	"edeine_noCHX"	399	0	1.4769	0	100	"RPF"
"2014"	"Gerashchenko"	"edeine_noCHX"	398	0	1.5212	0	100	"RPF"
"2014"	"Gerashchenko"	"edeine_noCHX"	397	0	1.4497	0	100	"RPF"
"2014"	"Gerashchenko"	"edeine_noCHX"	396	0	1.4099	0	100	"RPF"
"2014"	"Gerashchenko"	"edeine_noCHX"	395	0	1.3974	0	100	"RPF"
"2014"	"Gerashchenko"	"edeine_noCHX"	394	0	1.3986	0	100	"RPF"
"2014"	"Gerashchenko"	"edeine_noCHX"	393	0	1.4247	0	100	"RPF"
"2014"	"Gerashchenko"	"edeine_noCHX"	392	0	1.5575	0	100	"RPF"
"2014"	"Gerashchenko"	"edeine_noCHX"	391	0	1.4213	0	100	"RPF"
"2014"	"Gerashchenko"	"edeine_noCHX"	390	0	1.3634	0	100	"RPF"
"2014"	"Gerashchenko"	"edeine_noCHX"	389	0	1.3929	0	100	"RPF"
"2014"	"Gerashchenko"	"edeine_noCHX"	388	0	1.3361	0	100	"RPF"
"2014"	"Gerashchenko"	"edeine_noCHX"	387	0	1.243	0	100	"RPF"
"2014"	"Gerashchenko"	"edeine_noCHX"	386	0	1.3316	0	100	"RPF"
"2014"	"Gerashchenko"	"edeine_noCHX"	385	0	1.3838	0	100	"RPF"
"2014"	"Gerashchenko"	"edeine_noCHX"	384	0	1.3429	0	100	"RPF"
"2014"	"Gerashchenko"	"edeine_noCHX"	383	0	1.3906	0	100	"RPF"
"2014"	"Gerashchenko"	"edeine_noCHX"	382	0	1.3305	0	100	"RPF"
"2014"	"Gerashchenko"	"edeine_noCHX"	381	0	1.2964	0	100	"RPF"
"2014"	"Gerashchenko"	"edeine_noCHX"	380	0	1.2953	0	100	"RPF"
"2014"	"Gerashchenko"	"edeine_noCHX"	379	0	1.3248	0	100	"RPF"
"2014"	"Gerashchenko"	"edeine_noCHX"	378	0	1.3804	0	100	"RPF"
"2014"	"Gerashchenko"	"edeine_noCHX"	377	0	1.4394	0	100	"RPF"
"2014"	"Gerashchenko"	"edeine_noCHX"	376	0	1.2555	0	100	"RPF"
"2014"	"Gerashchenko"	"edeine_noCHX"	375	0	1.3066	0	100	"RPF"
"2014"	"Gerashchenko"	"edeine_noCHX"	374	0	1.3543	0	100	"RPF"
"2014"	"Gerashchenko"	"edeine_noCHX"	373	0	1.1636	0	100	"RPF"
"2014"	"Gerashchenko"	"edeine_noCHX"	372	0	1.3509	0	100	"RPF"
"2014"	"Gerashchenko"	"edeine_noCHX"	371	0	1.3009	0	100	"RPF"
"2014"	"Gerashchenko"	"edeine_noCHX"	370	0	1.2226	0	100	"RPF"
"2014"	"Gerashchenko"	"edeine_noCHX"	369	0	1.3963	0	100	"RPF"
"2014"	"Gerashchenko"	"edeine_noCHX"	368	0	1.3668	0	100	"RPF"
"2014"	"Gerashchenko"	"edeine_noCHX"	367	0	1.3645	0	100	"RPF"
"2014"	"Gerashchenko"	"edeine_noCHX"	366	0	1.2533	0	100	"RPF"
"2014"	"Gerashchenko"	"edeine_noCHX"	365	0	1.2101	0	100	"RPF"
"2014"	"Gerashchenko"	"edeine_noCHX"	364	0	1.2283	0	100	"RPF"
"2014"	"Gerashchenko"	"edeine_noCHX"	363	0	1.1556	0	100	"RPF"
"2014"	"Gerashchenko"	"edeine_noCHX"	362	0	1.2975	0	100	"RPF"
"2014"	"Gerashchenko"	"edeine_noCHX"	361	0	1.1477	0	100	"RPF"
"2014"	"Gerashchenko"	"edeine_noCHX"	360	0	1.3725	0	100	"RPF"
"2014"	"Gerashchenko"	"edeine_noCHX"	359	0	1.2737	0	100	"RPF"
"2014"	"Gerashchenko"	"edeine_noCHX"	358	0	1.1874	0	100	"RPF"
"2014"	"Gerashchenko"	"edeine_noCHX"	357	0	1.1999	0	100	"RPF"
"2014"	"Gerashchenko"	"edeine_noCHX"	356	0	1.1897	0	100	"RPF"
"2014"	"Gerashchenko"	"edeine_noCHX"	355	0	1.3089	0	100	"RPF"
"2014"	"Gerashchenko"	"edeine_noCHX"	354	0	1.1738	0	100	"RPF"
"2014"	"Gerashchenko"	"edeine_noCHX"	353	0	1.2953	0	100	"RPF"
"2014"	"Gerashchenko"	"edeine_noCHX"	352	0	1.1931	0	100	"RPF"
"2014"	"Gerashchenko"	"edeine_noCHX"	351	0	1.2885	0	100	"RPF"
"2014"	"Gerashchenko"	"edeine_noCHX"	350	0	1.3066	0	100	"RPF"
"2014"	"Gerashchenko"	"edeine_noCHX"	349	0	1.3021	0	100	"RPF"
"2014"	"Gerashchenko"	"edeine_noCHX"	348	0	1.2283	0	100	"RPF"
"2014"	"Gerashchenko"	"edeine_noCHX"	347	0	1.2079	0	100	"RPF"
"2014"	"Gerashchenko"	"edeine_noCHX"	346	0	1.1203	0	100	"RPF"
"2014"	"Gerashchenko"	"edeine_noCHX"	345	0	1.1874	0	100	"RPF"
"2014"	"Gerashchenko"	"edeine_noCHX"	344	0	1.3747	0	100	"RPF"
"2014"	"Gerashchenko"	"edeine_noCHX"	343	0	1.2499	0	100	"RPF"
"2014"	"Gerashchenko"	"edeine_noCHX"	342	0	1.2022	0	100	"RPF"
"2014"	"Gerashchenko"	"edeine_noCHX"	341	0	1.2862	0	100	"RPF"
"2014"	"Gerashchenko"	"edeine_noCHX"	340	0	1.2862	0	100	"RPF"
"2014"	"Gerashchenko"	"edeine_noCHX"	339	0	1.3078	0	100	"RPF"
"2014"	"Gerashchenko"	"edeine_noCHX"	338	0	1.1409	0	100	"RPF"
"2014"	"Gerashchenko"	"edeine_noCHX"	337	0	1.2147	0	100	"RPF"
"2014"	"Gerashchenko"	"edeine_noCHX"	336	0	1.234	0	100	"RPF"
"2014"	"Gerashchenko"	"edeine_noCHX"	335	0	1.1252	0	100	"RPF"
"2014"	"Gerashchenko"	"edeine_noCHX"	334	0	1.2044	0	100	"RPF"
"2014"	"Gerashchenko"	"edeine_noCHX"	333	0	1.2272	0	100	"RPF"
"2014"	"Gerashchenko"	"edeine_noCHX"	332	0	1.1352	0	100	"RPF"
"2014"	"Gerashchenko"	"edeine_noCHX"	331	0	1.2203	0	100	"RPF"
"2014"	"Gerashchenko"	"edeine_noCHX"	330	0	1.1386	0	100	"RPF"
"2014"	"Gerashchenko"	"edeine_noCHX"	329	0	1.2385	0	100	"RPF"
"2014"	"Gerashchenko"	"edeine_noCHX"	328	0	1.2181	0	100	"RPF"
"2014"	"Gerashchenko"	"edeine_noCHX"	327	0	1.1286	0	100	"RPF"
"2014"	"Gerashchenko"	"edeine_noCHX"	326	0	1.2351	0	100	"RPF"
"2014"	"Gerashchenko"	"edeine_noCHX"	325	0	1.1568	0	100	"RPF"
"2014"	"Gerashchenko"	"edeine_noCHX"	324	0	1.1886	0	100	"RPF"
"2014"	"Gerashchenko"	"edeine_noCHX"	323	0	1.1032	0	100	"RPF"
"2014"	"Gerashchenko"	"edeine_noCHX"	322	0	1.2192	0	100	"RPF"
"2014"	"Gerashchenko"	"edeine_noCHX"	321	0	1.2169	0	100	"RPF"
"2014"	"Gerashchenko"	"edeine_noCHX"	320	0	1.0946	0	100	"RPF"
"2014"	"Gerashchenko"	"edeine_noCHX"	319	0	1.2113	0	100	"RPF"
"2014"	"Gerashchenko"	"edeine_noCHX"	318	0	1.1409	0	100	"RPF"
"2014"	"Gerashchenko"	"edeine_noCHX"	317	0	1.1	0	100	"RPF"
"2014"	"Gerashchenko"	"edeine_noCHX"	316	0	1.1988	0	100	"RPF"
"2014"	"Gerashchenko"	"edeine_noCHX"	315	0	1.2067	0	100	"RPF"
"2014"	"Gerashchenko"	"edeine_noCHX"	314	0	1.0403	0	100	"RPF"
"2014"	"Gerashchenko"	"edeine_noCHX"	313	0	1.1659	0	100	"RPF"
"2014"	"Gerashchenko"	"edeine_noCHX"	312	0	1.1332	0	100	"RPF"
"2014"	"Gerashchenko"	"edeine_noCHX"	311	0	1.2306	0	100	"RPF"
"2014"	"Gerashchenko"	"edeine_noCHX"	310	0	1.2124	0	100	"RPF"
"2014"	"Gerashchenko"	"edeine_noCHX"	309	0	1.0794	0	100	"RPF"
"2014"	"Gerashchenko"	"edeine_noCHX"	308	0	1.0838	0	100	"RPF"
"2014"	"Gerashchenko"	"edeine_noCHX"	307	0	1.1659	0	100	"RPF"
"2014"	"Gerashchenko"	"edeine_noCHX"	306	0	1.0962	0	100	"RPF"
"2014"	"Gerashchenko"	"edeine_noCHX"	305	0	1.0837	0	100	"RPF"
"2014"	"Gerashchenko"	"edeine_noCHX"	304	0	1.1693	0	100	"RPF"
"2014"	"Gerashchenko"	"edeine_noCHX"	303	0	1.1545	0	100	"RPF"
"2014"	"Gerashchenko"	"edeine_noCHX"	302	0	1.1556	0	100	"RPF"
"2014"	"Gerashchenko"	"edeine_noCHX"	301	0	1.08	0	100	"RPF"
"2014"	"Gerashchenko"	"edeine_noCHX"	300	0	1.1132	0	100	"RPF"
"2014"	"Gerashchenko"	"edeine_noCHX"	299	0	1.2533	0	100	"RPF"
"2014"	"Gerashchenko"	"edeine_noCHX"	298	0	1.105	0	100	"RPF"
"2014"	"Gerashchenko"	"edeine_noCHX"	297	0	1.1659	0	100	"RPF"
"2014"	"Gerashchenko"	"edeine_noCHX"	296	0	1.1613	0	100	"RPF"
"2014"	"Gerashchenko"	"edeine_noCHX"	295	0	1.1477	0	100	"RPF"
"2014"	"Gerashchenko"	"edeine_noCHX"	294	0	1.0972	0	100	"RPF"
"2014"	"Gerashchenko"	"edeine_noCHX"	293	0	1.1715	0	100	"RPF"
"2014"	"Gerashchenko"	"edeine_noCHX"	292	0	1.1738	0	100	"RPF"
"2014"	"Gerashchenko"	"edeine_noCHX"	291	0	1.0649	0	100	"RPF"
"2014"	"Gerashchenko"	"edeine_noCHX"	290	0	1.113	0	100	"RPF"
"2014"	"Gerashchenko"	"edeine_noCHX"	289	0	1.0833	0	100	"RPF"
"2014"	"Gerashchenko"	"edeine_noCHX"	288	0	1.0527	0	100	"RPF"
"2014"	"Gerashchenko"	"edeine_noCHX"	287	0	1.1783	0	100	"RPF"
"2014"	"Gerashchenko"	"edeine_noCHX"	286	0	1.0087	0	100	"RPF"
"2014"	"Gerashchenko"	"edeine_noCHX"	285	0	1.201	0	100	"RPF"
"2014"	"Gerashchenko"	"edeine_noCHX"	284	0	1.1397	0	100	"RPF"
"2014"	"Gerashchenko"	"edeine_noCHX"	283	0	1.1534	0	100	"RPF"
"2014"	"Gerashchenko"	"edeine_noCHX"	282	0	1.1109	0	100	"RPF"
"2014"	"Gerashchenko"	"edeine_noCHX"	281	0	1.1693	0	100	"RPF"
"2014"	"Gerashchenko"	"edeine_noCHX"	280	0	1.1126	0	100	"RPF"
"2014"	"Gerashchenko"	"edeine_noCHX"	279	0	1.2499	0	100	"RPF"
"2014"	"Gerashchenko"	"edeine_noCHX"	278	0	0.9936	0	100	"RPF"
"2014"	"Gerashchenko"	"edeine_noCHX"	277	0	1.0121	0	100	"RPF"
"2014"	"Gerashchenko"	"edeine_noCHX"	276	0	1.1477	0	100	"RPF"
"2014"	"Gerashchenko"	"edeine_noCHX"	275	0	1.0867	0	100	"RPF"
"2014"	"Gerashchenko"	"edeine_noCHX"	274	0	1.1715	0	100	"RPF"
"2014"	"Gerashchenko"	"edeine_noCHX"	273	0	1.1624	0	100	"RPF"
"2014"	"Gerashchenko"	"edeine_noCHX"	272	0	1.0182	0	100	"RPF"
"2014"	"Gerashchenko"	"edeine_noCHX"	271	0	1.0591	0	100	"RPF"
"2014"	"Gerashchenko"	"edeine_noCHX"	270	0	1.234	0	100	"RPF"
"2014"	"Gerashchenko"	"edeine_noCHX"	269	0	1.1081	0	100	"RPF"
"2014"	"Gerashchenko"	"edeine_noCHX"	268	0	1.0488	0	100	"RPF"
"2014"	"Gerashchenko"	"edeine_noCHX"	267	0	1.0952	0	100	"RPF"
"2014"	"Gerashchenko"	"edeine_noCHX"	266	0	1.0403	0	100	"RPF"
"2014"	"Gerashchenko"	"edeine_noCHX"	265	0	1.3032	0	100	"RPF"
"2014"	"Gerashchenko"	"edeine_noCHX"	264	0	1.2158	0	100	"RPF"
"2014"	"Gerashchenko"	"edeine_noCHX"	263	0	0.9966	0	100	"RPF"
"2014"	"Gerashchenko"	"edeine_noCHX"	262	0	1.0685	0	100	"RPF"
"2014"	"Gerashchenko"	"edeine_noCHX"	261	0	1.1897	0	100	"RPF"
"2014"	"Gerashchenko"	"edeine_noCHX"	260	0	1.0462	0	100	"RPF"
"2014"	"Gerashchenko"	"edeine_noCHX"	259	0	1.0843	0	100	"RPF"
"2014"	"Gerashchenko"	"edeine_noCHX"	258	0	1.0644	0	100	"RPF"
"2014"	"Gerashchenko"	"edeine_noCHX"	257	0	1.1148	0	100	"RPF"
"2014"	"Gerashchenko"	"edeine_noCHX"	256	0	1.0094	0	100	"RPF"
"2014"	"Gerashchenko"	"edeine_noCHX"	255	0	1.0301	0	100	"RPF"
"2014"	"Gerashchenko"	"edeine_noCHX"	254	0	1.0331	0	100	"RPF"
"2014"	"Gerashchenko"	"edeine_noCHX"	253	0	1.0957	0	100	"RPF"
"2014"	"Gerashchenko"	"edeine_noCHX"	252	0	1.101	0	100	"RPF"
"2014"	"Gerashchenko"	"edeine_noCHX"	251	0	0.9725	0	100	"RPF"
"2014"	"Gerashchenko"	"edeine_noCHX"	250	0	1.0509	0	100	"RPF"
"2014"	"Gerashchenko"	"edeine_noCHX"	249	0	1.1352	0	100	"RPF"
"2014"	"Gerashchenko"	"edeine_noCHX"	248	0	1.086	0	100	"RPF"
"2014"	"Gerashchenko"	"edeine_noCHX"	247	0	1.0988	0	100	"RPF"
"2014"	"Gerashchenko"	"edeine_noCHX"	246	0	1.0968	0	100	"RPF"
"2014"	"Gerashchenko"	"edeine_noCHX"	245	0	1.007	0	100	"RPF"
"2014"	"Gerashchenko"	"edeine_noCHX"	244	0	1.0754	0	100	"RPF"
"2014"	"Gerashchenko"	"edeine_noCHX"	243	0	1.0806	0	100	"RPF"
"2014"	"Gerashchenko"	"edeine_noCHX"	242	0	1.0142	0	100	"RPF"
"2014"	"Gerashchenko"	"edeine_noCHX"	241	0	1.0839	0	100	"RPF"
"2014"	"Gerashchenko"	"edeine_noCHX"	240	0	0.9569	0	100	"RPF"
"2014"	"Gerashchenko"	"edeine_noCHX"	239	0	1.1162	0	100	"RPF"
"2014"	"Gerashchenko"	"edeine_noCHX"	238	0	1.0966	0	100	"RPF"
"2014"	"Gerashchenko"	"edeine_noCHX"	237	0	1.0482	0	100	"RPF"
"2014"	"Gerashchenko"	"edeine_noCHX"	236	0	0.9994	0	100	"RPF"
"2014"	"Gerashchenko"	"edeine_noCHX"	235	0	1.1153	0	100	"RPF"
"2014"	"Gerashchenko"	"edeine_noCHX"	234	0	0.9967	0	100	"RPF"
"2014"	"Gerashchenko"	"edeine_noCHX"	233	0	1.1302	0	100	"RPF"
"2014"	"Gerashchenko"	"edeine_noCHX"	232	0	1.0596	0	100	"RPF"
"2014"	"Gerashchenko"	"edeine_noCHX"	231	0	0.9855	0	100	"RPF"
"2014"	"Gerashchenko"	"edeine_noCHX"	230	0	1.1109	0	100	"RPF"
"2014"	"Gerashchenko"	"edeine_noCHX"	229	0	1.1386	0	100	"RPF"
"2014"	"Gerashchenko"	"edeine_noCHX"	228	0	1.209	0	100	"RPF"
"2014"	"Gerashchenko"	"edeine_noCHX"	227	0	1.0421	0	100	"RPF"
"2014"	"Gerashchenko"	"edeine_noCHX"	226	0	1.0472	0	100	"RPF"
"2014"	"Gerashchenko"	"edeine_noCHX"	225	0	1.099	0	100	"RPF"
"2014"	"Gerashchenko"	"edeine_noCHX"	224	0	1.0158	0	100	"RPF"
"2014"	"Gerashchenko"	"edeine_noCHX"	223	0	1.1534	0	100	"RPF"
"2014"	"Gerashchenko"	"edeine_noCHX"	222	0	1.0706	0	100	"RPF"
"2014"	"Gerashchenko"	"edeine_noCHX"	221	0	1.0058	0	100	"RPF"
"2014"	"Gerashchenko"	"edeine_noCHX"	220	0	1.1216	0	100	"RPF"
"2014"	"Gerashchenko"	"edeine_noCHX"	219	0	1.1135	0	100	"RPF"
"2014"	"Gerashchenko"	"edeine_noCHX"	218	0	1.0739	0	100	"RPF"
"2014"	"Gerashchenko"	"edeine_noCHX"	217	0	1.1545	0	100	"RPF"
"2014"	"Gerashchenko"	"edeine_noCHX"	216	0	1.1277	0	100	"RPF"
"2014"	"Gerashchenko"	"edeine_noCHX"	215	0	1.0889	0	100	"RPF"
"2014"	"Gerashchenko"	"edeine_noCHX"	214	0	0.9554	0	100	"RPF"
"2014"	"Gerashchenko"	"edeine_noCHX"	213	0	1.0297	0	100	"RPF"
"2014"	"Gerashchenko"	"edeine_noCHX"	212	0	1.1122	0	100	"RPF"
"2014"	"Gerashchenko"	"edeine_noCHX"	211	0	1.085	0	100	"RPF"
"2014"	"Gerashchenko"	"edeine_noCHX"	210	0	1.0153	0	100	"RPF"
"2014"	"Gerashchenko"	"edeine_noCHX"	209	0	1.0604	0	100	"RPF"
"2014"	"Gerashchenko"	"edeine_noCHX"	208	0	1.1035	0	100	"RPF"
"2014"	"Gerashchenko"	"edeine_noCHX"	207	0	1.0336	0	100	"RPF"
"2014"	"Gerashchenko"	"edeine_noCHX"	206	0	0.8817	0	100	"RPF"
"2014"	"Gerashchenko"	"edeine_noCHX"	205	0	0.9617	0	100	"RPF"
"2014"	"Gerashchenko"	"edeine_noCHX"	204	0	1.0901	0	100	"RPF"
"2014"	"Gerashchenko"	"edeine_noCHX"	203	0	0.9711	0	100	"RPF"
"2014"	"Gerashchenko"	"edeine_noCHX"	202	0	1.1269	0	100	"RPF"
"2014"	"Gerashchenko"	"edeine_noCHX"	201	0	0.969	0	100	"RPF"
"2014"	"Gerashchenko"	"edeine_noCHX"	200	0	1.1312	0	100	"RPF"
"2014"	"Gerashchenko"	"edeine_noCHX"	199	0	1.0156	0	100	"RPF"
"2014"	"Gerashchenko"	"edeine_noCHX"	198	0	1.0286	0	100	"RPF"
"2014"	"Gerashchenko"	"edeine_noCHX"	197	0	1.0326	0	100	"RPF"
"2014"	"Gerashchenko"	"edeine_noCHX"	196	0	0.9616	0	100	"RPF"
"2014"	"Gerashchenko"	"edeine_noCHX"	195	0	1.1153	0	100	"RPF"
"2014"	"Gerashchenko"	"edeine_noCHX"	194	0	1.0056	0	100	"RPF"
"2014"	"Gerashchenko"	"edeine_noCHX"	193	0	1.0663	0	100	"RPF"
"2014"	"Gerashchenko"	"edeine_noCHX"	192	0	1.0755	0	100	"RPF"
"2014"	"Gerashchenko"	"edeine_noCHX"	191	0	1.0794	0	100	"RPF"
