"Year"	"Author"	"Dataset"	"position"	"count"	"end"
2014	"Jan"	"sec63mVenusBirA_sec65-1_30min37C_+CHX_2minBiotin_input"	15	22070	5
2014	"Jan"	"sec63mVenusBirA_sec65-1_30min37C_+CHX_2minBiotin_input"	16	84356	5
2014	"Jan"	"sec63mVenusBirA_sec65-1_30min37C_+CHX_2minBiotin_input"	17	136499	5
2014	"Jan"	"sec63mVenusBirA_sec65-1_30min37C_+CHX_2minBiotin_input"	18	22966	5
2014	"Jan"	"sec63mVenusBirA_sec65-1_30min37C_+CHX_2minBiotin_input"	19	85476	5
2014	"Jan"	"sec63mVenusBirA_sec65-1_30min37C_+CHX_2minBiotin_input"	20	129357	5
2014	"Jan"	"sec63mVenusBirA_sec65-1_30min37C_+CHX_2minBiotin_input"	21	22444	5
2014	"Jan"	"sec63mVenusBirA_sec65-1_30min37C_+CHX_2minBiotin_input"	22	84672	5
2014	"Jan"	"sec63mVenusBirA_sec65-1_30min37C_+CHX_2minBiotin_input"	23	124696	5
2014	"Jan"	"sec63mVenusBirA_sec65-1_30min37C_+CHX_2minBiotin_input"	24	22099	5
2014	"Jan"	"sec63mVenusBirA_sec65-1_30min37C_+CHX_2minBiotin_input"	25	83240	5
2014	"Jan"	"sec63mVenusBirA_sec65-1_30min37C_+CHX_2minBiotin_input"	-20	30388	3
2014	"Jan"	"sec63mVenusBirA_sec65-1_30min37C_+CHX_2minBiotin_input"	-19	4580	3
2014	"Jan"	"sec63mVenusBirA_sec65-1_30min37C_+CHX_2minBiotin_input"	-18	20494	3
2014	"Jan"	"sec63mVenusBirA_sec65-1_30min37C_+CHX_2minBiotin_input"	-17	34537	3
2014	"Jan"	"sec63mVenusBirA_sec65-1_30min37C_+CHX_2minBiotin_input"	-16	4649	3
2014	"Jan"	"sec63mVenusBirA_sec65-1_30min37C_+CHX_2minBiotin_input"	-15	9291	3
2014	"Jan"	"sec63mVenusBirA_sec65-1_30min37C_+CHX_2minBiotin_input"	-14	11649	3
2014	"Jan"	"sec63mVenusBirA_sec65-1_30min37C_+CHX_2minBiotin_input"	-13	1619	3
2014	"Jan"	"sec63mVenusBirA_sec65-1_30min37C_+CHX_2minBiotin_input"	-12	659	3
2014	"Jan"	"sec63mVenusBirA_sec65-1_30min37C_+CHX_2minBiotin_input"	-11	443	3
2014	"Jan"	"sec63mVenusBirA_sec65-1_30min37C_+CHX_2minBiotin_input"	-10	611	3
2014	"Jan"	"sec63mVenusBirA_sec65-1_30min37C_+CHX_2minBiotin_input"	-9	565	3
2014	"Jan"	"sec63mVenusBirA_sec65-1_30min37C_+CHX_2minBiotin_input"	-8	421	3
2014	"Jan"	"sec63mVenusBirA_sec65-1_30min37C_+CHX_2minBiotin_input"	-7	507	3
2014	"Jan"	"sec63mVenusBirA_sec65-1_30min37C_+CHX_2minBiotin_input"	-6	362	3
2014	"Jan"	"sec63mVenusBirA_sec65-1_30min37C_+CHX_2minBiotin_input"	-5	338	3
2014	"Jan"	"sec63mVenusBirA_sec65-1_30min37C_+CHX_2minBiotin_input"	-4	512	3
2014	"Jan"	"sec63mVenusBirA_sec65-1_30min37C_+CHX_2minBiotin_input"	-3	529	3
2014	"Jan"	"sec63mVenusBirA_sec65-1_30min37C_+CHX_2minBiotin_input"	-2	363	3
2014	"Jan"	"sec63mVenusBirA_sec65-1_30min37C_+CHX_2minBiotin_input"	-1	600	3
2014	"Jan"	"sec63mVenusBirA_sec65-1_30min37C_+CHX_2minBiotin_input"	0	535	3
2014	"Jan"	"sec63mVenusBirA_sec65-1_30min37C_+CHX_2minBiotin_input"	1	462	3
2014	"Jan"	"sec63mVenusBirA_sec65-1_30min37C_+CHX_2minBiotin_input"	2	549	3
2014	"Jan"	"sec63mVenusBirA_sec65-1_30min37C_+CHX_2minBiotin_input"	3	555	3
2014	"Jan"	"sec63mVenusBirA_sec65-1_30min37C_+CHX_2minBiotin_input"	4	511	3
2014	"Jan"	"sec63mVenusBirA_sec65-1_30min37C_+CHX_2minBiotin_input"	5	603	3
2014	"Jan"	"sec63mVenusBirA_sec65-1_30min37C_+CHX_2minBiotin_input"	6	503	3
2014	"Jan"	"sec63mVenusBirA_sec65-1_30min37C_+CHX_2minBiotin_input"	7	485	3
2014	"Jan"	"sec63mVenusBirA_sec65-1_30min37C_+CHX_2minBiotin_input"	8	621	3
2014	"Jan"	"sec63mVenusBirA_sec65-1_30min37C_+CHX_2minBiotin_input"	9	653	3
2014	"Jan"	"sec63mVenusBirA_sec65-1_30min37C_+CHX_2minBiotin_input"	10	577	3
2014	"Jan"	"sec63mVenusBirA_sec65-1_30min37C_+CHX_2minBiotin_input"	11	678	3
2014	"Jan"	"sec63mVenusBirA_sec65-1_30min37C_+CHX_2minBiotin_input"	12	871	3
2014	"Jan"	"sec63mVenusBirA_sec65-1_30min37C_+CHX_2minBiotin_input"	13	538	3
2014	"Jan"	"sec63mVenusBirA_sec65-1_30min37C_+CHX_2minBiotin_input"	14	670	3
2014	"Jan"	"sec63mVenusBirA_sec65-1_30min37C_+CHX_2minBiotin_input"	15	702	3
2014	"Jan"	"sec63mVenusBirA_sec65-1_30min37C_+CHX_2minBiotin_input"	16	1021	3
2014	"Jan"	"sec63mVenusBirA_sec65-1_30min37C_+CHX_2minBiotin_input"	17	1318	3
2014	"Jan"	"sec63mVenusBirA_sec65-1_30min37C_+CHX_2minBiotin_input"	18	748	3
2014	"Jan"	"sec63mVenusBirA_sec65-1_30min37C_+CHX_2minBiotin_input"	19	792	3
2014	"Jan"	"sec63mVenusBirA_sec65-1_30min37C_+CHX_2minBiotin_input"	20	753	3
2014	"Jan"	"sec63mVenusBirA_sec65-1_30min37C_+CHX_2minBiotin_input"	21	781	3
2014	"Jan"	"sec63mVenusBirA_sec65-1_30min37C_+CHX_2minBiotin_input"	22	1003	3
2014	"Jan"	"sec63mVenusBirA_sec65-1_30min37C_+CHX_2minBiotin_input"	23	772	3
2014	"Jan"	"sec63mVenusBirA_sec65-1_30min37C_+CHX_2minBiotin_input"	24	1057	3
2014	"Jan"	"sec63mVenusBirA_sec65-1_30min37C_+CHX_2minBiotin_input"	25	1023	3
