"ORF"	"Length"	"uATGs"	"FE_atg"	"FE_cap"	"utr"	"utr_gc"	"polyA"	"RPF"
"YBR044C"	572	NA	-1.7	NA	NA	NA	35.8	5.488
"YBR045C"	639	NA	-4	NA	NA	NA	NA	0.963
"YBR046C"	334	0	-0.3	-1.6	32	0.40625	24.3	57.704
"YBR047W"	175	1	-4.3	-7.4	54	0.407407407407407	33.1	21.419
"YBR049C"	810	0	0	-4.8	150	0.353333333333333	26.2	80.162
"YBR050C"	338	3	0	-10.1	179	0.385474860335196	38	0.822
"YBR052C"	210	0	0	-0.3	65	0.4	38.2	185.938
"YBR053C"	358	0	-1.5	-10.4	13	0.384615384615385	32.9	38.123
"YBR054W"	344	0	-0.5	-1.5	315	0.393650793650794	29.1	29.433
"YBR055C"	899	NA	0	NA	NA	NA	28.2	16.077
"YBR056W"	501	0	0	-2.2	38	0.394736842105263	24.7	51.008
"YBR057C"	366	NA	-2.6	NA	NA	NA	32.5	36.374
"YBR058C"	781	0	-2.3	-7.4	23	0.347826086956522	25.5	51.893
"YBR058C-A"	80	0	-0.3	-3.5	45	0.377777777777778	31	412.372
"YBR059C"	1108	0	-1.2	-9.1	151	0.357615894039735	25.8	43.695
"YBR060C"	620	NA	-3	NA	NA	NA	35.5	22.435
"YBR061C"	310	0	0	-2.9	8	0.625	26.1	60.828
"YBR062C"	180	NA	0	NA	NA	NA	NA	54.718
"YBR063C"	404	NA	0	NA	NA	NA	NA	0.577
"YBR065C"	364	0	0	-3.6	32	0.40625	18.3	23.739
"YBR066C"	220	NA	0	NA	NA	NA	31.1	33.05
"YBR067C"	210	NA	0	NA	NA	NA	28.1	481.403
"YBR068C"	609	0	-0.2	-14.4	15	0.333333333333333	31.8	240.406
"YBR069C"	619	0	0	-11	106	0.330188679245283	30.8	205.288
"YBR070C"	237	0	-3.6	-13.9	22	0.363636363636364	34.5	28.25
"YBR071W"	211	0	-1.1	-3.5	73	0.383561643835616	39	86.532
"YBR072C-A"	53	NA	-0.4	NA	NA	NA	NA	1.395
"YBR072W"	214	0	0	-2.8	75	0.373333333333333	24.3	54.34
"YBR073W"	958	NA	-3.2	NA	NA	NA	NA	39.752
"YBR074W"	976	0	0	-8.2	6	0.666666666666667	27.1	40.084
"YBR076W"	354	NA	-1.5	NA	NA	NA	NA	0.459
"YBR077C"	162	NA	-2.1	NA	NA	NA	NA	100.203
"YBR078W"	429	0	-0.1	-3.5	177	0.389830508474576	23.8	2179.271
"YBR079C"	964	0	0	-8.1	26	0.384615384615385	21.6	252.858
"YBR080C"	758	0	-0.4	-11.3	1	1	25.7	126.779
"YBR081C"	1332	NA	0	NA	NA	NA	23.6	14.355
"YBR082C"	148	0	0	-1.8	50	0.42	26.8	1097.549
"YBR083W"	486	0	0	-7.8	34	0.382352941176471	36.1	42.237
"YBR084W"	975	0	0	-22.6	15	0.333333333333333	24.8	162.431
"YBR085C-A"	85	NA	0	NA	NA	NA	33.8	291.739
"YBR085W"	307	NA	-3.7	NA	NA	NA	27.3	18.913
"YBR086C"	946	1	-2.1	-12.3	304	0.388157894736842	22.3	85.744
"YBR087W"	354	0	0	-8	12	0.416666666666667	31.7	52.297
"YBR088C"	258	0	0	-1.8	41	0.390243902439024	23.2	218.625
"YBR091C"	109	0	-0.1	-7.2	42	0.380952380952381	31.2	69.589
"YBR094W"	753	NA	-0.2	NA	NA	NA	33.2	32.824
"YBR095C"	430	0	-3.1	-15.8	41	0.390243902439024	29.6	29.966
"YBR096W"	230	0	0	-4.3	63	0.412698412698413	30.8	161.999
"YBR097W"	1454	NA	-1.1	NA	NA	NA	30.2	5.814
"YBR098W"	691	0	-1.3	-8.7	13	0.384615384615385	30.9	5.664
"YBR101C"	290	0	0	-6	73	0.383561643835616	28.8	219.496
"YBR102C"	753	1	0	-3.9	79	0.367088607594937	31.3	33.676
"YBR103W"	535	NA	-4.6	NA	NA	NA	12.7	21.752
"YBR104W"	329	1	-1.5	-6.6	89	0.370786516853933	29.6	37.456
"YBR105C"	362	0	0	-5.9	24	0.333333333333333	34.8	18.989
"YBR106W"	188	0	-0.7	-0.8	40	0.4	26.4	939.303
"YBR107C"	245	NA	-3.5	NA	NA	NA	46.5	7.798
"YBR108W"	947	NA	0	NA	NA	NA	29.8	19.158
"YBR109C"	147	NA	0	NA	NA	NA	27.7	802.96
"YBR110W"	449	NA	-2.8	NA	NA	NA	NA	45.853
"YBR111C"	231	NA	0	NA	NA	NA	1.9	222.058
"YBR111W-A"	96	NA	-3.8	NA	NA	NA	NA	64.035
"YBR114W"	790	0	-1.2	-9.8	79	0.367088607594937	32.7	7.287
"YBR115C"	1392	NA	-2	NA	NA	NA	NA	214.848
"YBR117C"	681	NA	0	NA	NA	NA	NA	0.522
"YBR119W"	298	0	0	-3.9	38	0.394736842105263	26.6	17.292
"YBR120C"	162	NA	-1.5	NA	NA	NA	24.9	40.244
"YBR121C"	667	0	-1.6	-9.8	165	0.381818181818182	22.3	492.501
"YBR122C"	177	NA	-3	NA	NA	NA	NA	119.033
"YBR123C"	649	NA	-1	NA	NA	NA	29.6	28.135
"YBR125C"	393	0	-3.1	-8.9	189	0.391534391534392	36.2	31.664
"YBR126C"	495	0	0	-8.1	108	0.324074074074074	31.5	255.086
"YBR127C"	517	0	-2	-10	65	0.4	24.2	1011.054
"YBR128C"	344	NA	-4.9	NA	NA	NA	30.6	2.425
"YBR129C"	328	NA	-1.1	NA	NA	NA	32.5	30.024
"YBR130C"	425	0	-2.9	-12	61	0.409836065573771	28.5	64.9
"YBR131W"	704	1	0	-8.6	31	0.419354838709677	NA	9.202
"YBR132C"	596	NA	-0.8	NA	NA	NA	NA	19.825
"YBR133C"	827	NA	-1	NA	NA	NA	32	15.433
"YBR135W"	150	0	0	-11.8	105	0.333333333333333	23.8	85.992
"YBR136W"	2368	NA	-1.1	NA	NA	NA	23.3	3.341
"YBR137W"	179	NA	-0.3	NA	NA	NA	NA	98.325
"YBR138C"	524	NA	-1.6	NA	NA	NA	NA	14.872
"YBR139W"	508	NA	0	NA	NA	NA	14.7	68.199
"YBR140C"	3092	NA	0	NA	NA	NA	NA	8.439
"YBR141C"	337	0	-2	-7.5	15	0.333333333333333	32.7	28.848
"YBR142W"	773	0	0	-9.4	48	0.395833333333333	24	55.956
"YBR143C"	437	0	-0.6	-2.8	37	0.405405405405405	23.5	570.63
"YBR145W"	351	0	0	-1.5	42	0.380952380952381	36.7	15.13
"YBR146W"	278	0	-4.4	-13	44	0.363636363636364	28.5	59.767
"YBR147W"	296	NA	-1.5	NA	NA	NA	47.6	1.165
"YBR148W"	609	NA	0	NA	NA	NA	NA	1.048
"YBR149W"	344	0	-4.6	-6	70	0.385714285714286	26.8	231.287
"YBR151W"	316	0	-5.4	-9.3	147	0.360544217687075	26.1	147.21
"YBR152W"	291	NA	-1.3	NA	NA	NA	NA	13.185
"YBR153W"	244	NA	0	NA	NA	NA	NA	18.545
"YBR154C"	215	0	-0.2	-6.8	92	0.358695652173913	30.3	329.353
"YBR155W"	385	NA	-1.3	NA	NA	NA	NA	86.664
"YBR156C"	698	0	-3.2	-11.7	38	0.394736842105263	29.6	11.285
"YBR157C"	255	14	-1.2	-9.6	830	0.42289156626506	28.9	20.208
"YBR158W"	549	1	0	-5.4	264	0.371212121212121	28.1	73.777
"YBR159W"	347	0	0	-10.7	21	0.333333333333333	22.4	170.865
"YBR160W"	298	0	0	-5.9	79	0.367088607594937	26.4	79.746
"YBR161W"	376	0	0	-13.7	110	0.327272727272727	26	16.951
"YBR162C"	455	0	-0.6	-2.1	137	0.357664233576642	24.7	489.112
"YBR162W-A"	65	0	-2.2	-10.7	18	0.277777777777778	20.4	599.954
"YBR163W"	585	NA	-2	NA	NA	NA	38.6	4.966
"YBR164C"	183	0	-0.8	-8.7	120	0.358333333333333	24.9	253.055
"YBR165W"	277	0	0	-16.3	102	0.343137254901961	31.6	29.117
"YBR166C"	452	0	-2.2	-6.4	53	0.415094339622642	37.2	56.133
"YBR167C"	140	0	-0.6	-5.8	37	0.405405405405405	21.8	30.08
"YBR168W"	413	NA	-0.9	NA	NA	NA	26.2	7.18
"YBR169C"	693	NA	0	NA	NA	NA	NA	13.863
"YBR170C"	580	0	0	-5.5	74	0.378378378378378	33	62.005
"YBR171W"	206	0	-5.2	-9.2	27	0.37037037037037	31.4	218.297
"YBR172C"	740	0	0	-9.9	112	0.339285714285714	27.4	49.471
"YBR173C"	148	0	-0.8	-3.2	29	0.379310344827586	36.6	251.669
"YBR175W"	315	NA	-2.4	NA	NA	NA	NA	34.57
"YBR176W"	312	NA	0	NA	NA	NA	26.3	36.585
"YBR177C"	451	NA	-1.4	NA	NA	NA	29.3	128.401
"YBR179C"	855	0	-3	-9.5	66	0.393939393939394	25.2	14.603
"YBR180W"	572	NA	-1.1	NA	NA	NA	52.7	0.124
"YBR182C"	452	NA	0	NA	NA	NA	17.9	1.866
"YBR182C-A"	64	NA	-0.1	NA	NA	NA	NA	1.506
"YBR183W"	316	NA	-4	NA	NA	NA	NA	12.852
"YBR184W"	523	NA	-1.4	NA	NA	NA	NA	2.476
"YBR185C"	278	1	-1.3	-8.1	30	0.4	25.6	38.334
"YBR186W"	564	NA	0	NA	NA	NA	NA	0.084
"YBR187W"	280	1	-2.5	-12.7	130	0.346153846153846	33.7	218.625
"YBR188C"	140	NA	-2.3	NA	NA	NA	26.2	39.383
"YBR189W"	195	0	0	-3.3	27	0.37037037037037	23.8	3963.707
"YBR192W"	377	0	-2.9	-10.8	201	0.383084577114428	28.1	29.496
"YBR193C"	223	0	0	-8.8	8	0.625	39.3	31.116
"YBR194W"	123	NA	0	NA	NA	NA	NA	33.046
"YBR195C"	422	NA	0	NA	NA	NA	NA	21.929
"YBR196C"	554	NA	-0.3	NA	NA	NA	1.4	2329.316
"YBR196C-A"	49	NA	-1	NA	NA	NA	NA	1.11
"YBR196C-B"	34	NA	-7.8	NA	NA	NA	NA	0
"YBR197C"	217	3	-2.3	-10.1	36	0.416666666666667	43.5	25.99
"YBR198C"	798	0	-6.7	-4.7	79	0.367088607594937	28.1	62.528
"YBR199W"	464	NA	-1.4	NA	NA	NA	28.1	79.394
"YBR200W"	551	2	0	-8.6	56	0.392857142857143	32.4	33.035
"YBR200W-A"	54	NA	0	NA	NA	NA	NA	0
"YBR201C-A"	67	0	0	-9.3	12	0.416666666666667	30.2	11.033
"YBR201W"	211	NA	-1.6	NA	NA	NA	1.4	23.26
"YBR202W"	845	0	0	-11.9	31	0.419354838709677	23.5	39.806
"YBR203W"	924	NA	-7.5	NA	NA	NA	NA	0.775
"YBR204C"	375	0	-8	-10.2	63	0.412698412698413	33.8	19.413
"YBR205W"	404	0	-0.3	-10.3	48	0.395833333333333	NA	118.032
"YBR207W"	465	0	-5.2	-6.9	90	0.366666666666667	29.6	55.627
"YBR208C"	1835	NA	-1.4	NA	NA	NA	NA	10.39
"YBR210W"	142	0	-0.1	-12.3	35	0.4	26.4	50.523
"YBR211C"	324	0	0	-13	98	0.357142857142857	32.9	20.18
"YBR212W"	672	NA	-2	NA	NA	NA	0.5	59.824
"YBR213W"	274	NA	0	NA	NA	NA	37.9	14.458
"YBR214W"	527	NA	0	NA	NA	NA	NA	33.064
"YBR215W"	625	NA	-1.5	NA	NA	NA	NA	25.099
"YBR216C"	674	0	0	-4.3	34	0.382352941176471	38.3	21.173
"YBR217W"	186	NA	-3.1	NA	NA	NA	36.5	12.825
"YBR220C"	560	NA	0	NA	NA	NA	30.8	25.485
"YBR221C"	366	NA	-1.1	NA	NA	NA	NA	451.913
"YBR221W-A"	34	NA	-3.6	NA	NA	NA	NA	0
"YBR222C"	543	NA	-0.8	NA	NA	NA	NA	82.337
"YBR223C"	544	NA	-4.5	NA	NA	NA	44.2	5.113
"YBR225W"	900	NA	-0.4	NA	NA	NA	NA	8.718
"YBR227C"	520	NA	0	NA	NA	NA	NA	26.796
"YBR228W"	304	NA	0	NA	NA	NA	5.2	12.121
"YBR229C"	954	1	-4	-14.5	28	0.392857142857143	24.7	48.275
"YBR230C"	134	0	0	-5	24	0.333333333333333	26.8	131.884
"YBR230W-A"	66	NA	0	NA	NA	NA	NA	38.201
"YBR231C"	303	0	-0.5	-8.7	58	0.396551724137931	32.2	33.74
"YBR233W"	413	NA	0	NA	NA	NA	NA	22.106
"YBR233W-A"	94	NA	-3.5	NA	NA	NA	NA	62.119
"YBR234C"	384	0	-0.3	-6.1	47	0.382978723404255	26.5	195.162
"YBR235W"	1120	0	-4.7	-13.2	82	0.365853658536585	30.7	13.036
"YBR236C"	436	0	0	-4.9	39	0.41025641025641	27.8	46.258
"YBR237W"	849	NA	-4.2	NA	NA	NA	30.5	8.671
"YBR238C"	731	0	-2.4	-8.5	3	0.666666666666667	29.3	22.905
"YBR239C"	529	NA	-1.6	NA	NA	NA	32.6	7.479
"YBR240C"	450	NA	0	NA	NA	NA	NA	0.937
"YBR241C"	488	NA	-3.4	NA	NA	NA	33.9	14.2
"YBR242W"	238	1	0	-8.8	160	0.375	34.1	55.61
"YBR243C"	448	0	-0.9	-10.7	33	0.393939393939394	28.4	51.598
