"ORF"	"Length"	"uATGs"	"FE_atg"	"FE_cap"	"utr"	"utr_gc"	"polyA"	"RPF"
"YAL035W"	1002	0	-0.7	-4	27	0.37037037037037	21.4	151.434
"YAL036C"	369	NA	-2.6	NA	NA	NA	20.5	57.43
"YAL037C-A"	30	NA	-4.8	NA	NA	NA	NA	0
"YAL037W"	267	NA	-2.1	NA	NA	NA	NA	1.134
"YAL038W"	500	0	0	-4	28	0.392857142857143	19	8742.537
"YAL039C"	269	0	0	-3.2	57	0.385964912280702	32	38.284
"YAL040C"	580	1	0	-8.8	322	0.397515527950311	30.1	23.797
"YAL041W"	854	0	-0.9	-13.7	33	0.393939393939394	21.1	23.275
"YAL042W"	415	0	0	-11.7	17	0.294117647058824	26.9	825.963
"YAL043C"	785	NA	0	NA	NA	NA	3.3	26.31
"YAL044C"	170	0	0	-7.3	10	0.5	25.3	218.6
"YAL044W-A"	110	0	0	-12.7	2	1	34.2	64.212
"YAL046C"	118	NA	0	NA	NA	NA	NA	53.914
"YAL047C"	622	NA	0	NA	NA	NA	NA	4.605
"YAL048C"	662	0	-4	-13.2	2	1	NA	7.109
"YAL049C"	246	NA	0	NA	NA	NA	27.5	64.379
"YAL051W"	1047	0	-0.3	-8.8	26	0.384615384615385	33	11.448
"YAL053W"	783	NA	0	NA	NA	NA	29.3	475.455
"YAL054C"	713	NA	-0.4	NA	NA	NA	NA	4.66
"YAL055W"	180	0	0	-3.4	1	1	30.4	30.375
"YAL056W"	880	NA	0	NA	NA	NA	22.9	14.042
"YAL058W"	502	NA	0	NA	NA	NA	28.8	78.319
"YAL059W"	212	NA	-1.9	NA	NA	NA	NA	16.478
"YAL060W"	382	NA	-2.1	NA	NA	NA	NA	52.676
"YAL061W"	417	NA	-1	NA	NA	NA	NA	20.239
"YAL067C"	593	NA	0	NA	NA	NA	NA	2.713
"YAR002C-A"	219	NA	-0.3	NA	NA	NA	NA	1719.588
"YAR002W"	539	0	-1.1	-3.9	43	0.372093023255814	25.1	31.259
"YAR003W"	426	0	0	-11.5	86	0.383720930232558	35.3	12.768
"YAR007C"	621	NA	0	NA	NA	NA	27	58.515
"YAR008W"	275	NA	-2.2	NA	NA	NA	28.2	13.549
"YAR014C"	709	0	-4.7	-11.8	151	0.357615894039735	33.9	11.715
"YAR015W"	306	0	0	-12.6	104	0.336538461538462	27.4	52.978
"YAR018C"	435	NA	-3.3	NA	NA	NA	NA	18.516
"YAR019C"	974	0	-2	-10.3	34	0.382352941176471	20.6	5.381
"YAR023C"	179	NA	-2.2	NA	NA	NA	57	1.879
"YAR027W"	235	NA	0	NA	NA	NA	NA	304.743
"YAR028W"	234	NA	-4.5	NA	NA	NA	32.4	79.744
"YAR029W"	74	NA	0	NA	NA	NA	NA	0
"YAR035W"	687	NA	0	NA	NA	NA	NA	3.135
"YAR042W"	1188	NA	0	NA	NA	NA	NA	32.614
"YBL001C"	104	0	-2.1	-9.2	62	0.403225806451613	20.2	183.934
"YBL002W"	131	0	0	-2.8	24	0.333333333333333	24.7	808.463
"YBL004W"	2493	NA	-0.4	NA	NA	NA	22.5	16.406
"YBL005W"	976	NA	-3	NA	NA	NA	41.1	3.75
"YBL006C"	180	NA	-2.2	NA	NA	NA	30.8	53.039
"YBL007C"	1244	0	-1.4	-11.9	50	0.42	28.5	68.964
"YBL008W"	840	NA	-4.6	NA	NA	NA	26.1	7.456
"YBL008W-A"	79	NA	-3.3	NA	NA	NA	NA	7.685
"YBL009W"	676	1	-2.2	-10.5	38	0.394736842105263	32.1	10.614
"YBL010C"	280	0	-1.4	-14.4	3	0.666666666666667	20.7	14.715
"YBL011W"	759	1	-1.9	-9.7	102	0.343137254901961	19.2	109.42
"YBL013W"	401	0	-0.1	-3.5	67	0.388059701492537	4.7	8.802
"YBL014C"	894	NA	-2.4	NA	NA	NA	NA	3.078
"YBL015W"	526	0	0	-4.3	93	0.354838709677419	21.5	52.5
"YBL016W"	353	NA	0	NA	NA	NA	NA	27.223
"YBL017C"	1579	NA	-1.2	NA	NA	NA	NA	649.22
"YBL018C"	133	1	-0.1	-9.6	34	0.382352941176471	27.9	27.018
"YBL019W"	520	0	-2.4	-13.3	33	0.393939393939394	35.3	7.792
"YBL020W"	574	0	-1.5	-9.5	56	0.392857142857143	40.4	51.657
"YBL021C"	144	0	-1.7	-7.1	48	0.395833333333333	32.1	18.59
"YBL022C"	1133	0	-1.3	-11.9	120	0.358333333333333	19.7	50.082
"YBL023C"	868	NA	0	NA	NA	NA	NA	18.803
"YBL024W"	684	NA	-1.6	NA	NA	NA	28.7	70.371
"YBL025W"	145	0	0	-5.1	49	0.408163265306122	NA	19.328
"YBL026W"	95	NA	-1.7	NA	NA	NA	30.5	132.506
"YBL028C"	106	0	-1.4	-6.9	28	0.392857142857143	30	54.693
"YBL029C-A"	94	1	0	-7.6	118	0.355932203389831	24.3	29.481
"YBL029W"	376	NA	0	NA	NA	NA	6.1	2.341
"YBL030C"	318	0	-0.7	-3.9	141	0.354609929078014	23.3	601.539
"YBL031W"	338	0	0	-9.8	31	0.419354838709677	37.4	8.292
"YBL032W"	381	NA	0	NA	NA	NA	21.4	82.736
"YBL033C"	345	0	0	-1.5	29	0.379310344827586	27.6	40.912
"YBL034C"	1513	NA	-6.4	NA	NA	NA	NA	7.6
"YBL035C"	705	NA	-1.6	NA	NA	NA	29.1	12.799
"YBL036C"	257	0	-2.4	-6.2	17	0.294117647058824	32.9	71.027
"YBL037W"	1025	NA	-0.6	NA	NA	NA	21.1	20.469
"YBL038W"	232	0	-1.6	-10.2	75	0.373333333333333	25.9	41.763
"YBL039C"	579	NA	0	NA	NA	NA	27.6	74.058
"YBL039W-B"	59	0	-0.5	-11.4	73	0.383561643835616	44.2	7.288
"YBL040C"	219	0	-2.1	-7.4	29	0.379310344827586	24	603.094
"YBL041W"	241	0	-0.4	-8	32	0.40625	33.5	239.33
"YBL042C"	639	0	-1.6	-6.4	57	0.385964912280702	23.7	74.289
"YBL043W"	257	NA	-3	NA	NA	NA	NA	0
"YBL044W"	122	NA	-3.9	NA	NA	NA	NA	0.331
"YBL045C"	457	0	0	-8	98	0.357142857142857	24.5	131.065
"YBL046W"	441	0	-1.3	-8.5	9	0.555555555555556	23.6	28.816
"YBL047C"	1381	NA	0	NA	NA	NA	NA	75.717
"YBL049W"	138	0	-2.1	-6.2	206	0.378640776699029	27.3	2.971
"YBL050W"	292	0	-1.4	-7.2	68	0.382352941176471	29.8	88.43
"YBL051C"	668	0	-0.3	-8.6	64	0.40625	26	24.296
"YBL052C"	831	NA	-1.4	NA	NA	NA	30.1	3.686
"YBL054W"	525	NA	-0.4	NA	NA	NA	NA	3.393
"YBL055C"	418	NA	0	NA	NA	NA	1.3	15.646
"YBL056W"	468	NA	0	NA	NA	NA	0.3	108.749
"YBL057C"	208	NA	-2.1	NA	NA	NA	NA	188.784
"YBL058W"	423	0	0	-9.3	42	0.380952380952381	29.5	106.606
"YBL059C-A"	109	NA	0	NA	NA	NA	NA	36.566
"YBL059W"	193	NA	-2.4	NA	NA	NA	26.9	26.519
"YBL060W"	687	NA	-0.2	NA	NA	NA	36.9	6.269
"YBL061C"	696	0	0	-8.6	101	0.346534653465347	23.4	19.924
"YBL063W"	1111	0	-1.4	-10.5	18	0.277777777777778	27.6	5.42
"YBL064C"	261	0	-0.3	-8.8	13	0.384615384615385	26.8	66.528
"YBL066C"	1148	1	-3.4	-11.6	68	0.382352941176471	26.6	4.458
"YBL067C"	747	0	-3.2	-8.9	268	0.369402985074627	34.8	20.699
"YBL068W"	326	NA	-1.5	NA	NA	NA	30.1	34.866
"YBL069W"	429	NA	-1.8	NA	NA	NA	34.1	21.343
"YBL071C-B"	32	NA	-1.6	NA	NA	NA	NA	2.833
"YBL071W-A"	82	0	-0.2	-4.6	44	0.363636363636364	37	49.833
"YBL074C"	355	0	-2.8	-9.2	15	0.333333333333333	NA	10.015
"YBL075C"	649	NA	-0.2	NA	NA	NA	43.1	1.105
"YBL076C"	1072	0	-1.1	-9.3	18	0.277777777777778	21	287.91
"YBL078C"	117	NA	0	NA	NA	NA	6.5	60.505
"YBL079W"	1502	0	-0.3	-9.7	95	0.357894736842105	25.8	24.63
"YBL080C"	541	0	-1.2	-12	17	0.294117647058824	30.3	8.405
"YBL082C"	458	NA	0	NA	NA	NA	33	85.869
"YBL085W"	980	0	0	-4.3	209	0.382775119617225	19.3	20.056
"YBL086C"	466	NA	-2.2	NA	NA	NA	NA	10.282
"YBL088C"	2787	NA	0	NA	NA	NA	42.1	1.557
"YBL089W"	459	NA	-1.7	NA	NA	NA	NA	54.872
"YBL090W"	177	0	0	-6.3	32	0.40625	32.2	33.218
"YBL091C"	421	0	-7.4	-8.6	32	0.40625	26.6	122.947
"YBL091C-A"	175	0	0	-10.9	14	0.357142857142857	25	18.461
"YBL092W"	130	10	0	-5.6	366	0.407103825136612	19.4	2606.725
"YBL093C"	220	0	0	-5.7	81	0.37037037037037	31.1	43.104
"YBL095W"	270	2	-2.3	-7.4	45	0.377777777777778	38.9	12.343
"YBL097W"	754	NA	-1.7	NA	NA	NA	NA	15.98
"YBL098W"	460	0	-4.2	-11.8	31	0.419354838709677	26.3	15.328
"YBL099W"	545	NA	0	NA	NA	NA	0.8	361.534
"YBL101C"	1117	NA	-4.2	NA	NA	NA	NA	16.011
"YBL102W"	215	0	0	-13	107	0.327102803738318	26.5	288.406
"YBL103C"	486	NA	-3.7	NA	NA	NA	0	14.17
"YBL104C"	1038	0	0	-10.8	26	0.384615384615385	23.7	11.198
"YBL105C"	1151	NA	0	NA	NA	NA	NA	19.677
"YBL106C"	1010	NA	0	NA	NA	NA	19.5	7.117
"YBL107C"	196	0	0	-7.9	1	1	32.7	31.547
"YBR001C"	780	NA	-1.8	NA	NA	NA	NA	23.014
"YBR002C"	286	0	0	-10.3	1	1	29.5	24.899
"YBR003W"	473	0	-6.9	-14.7	30	0.4	21.4	36.88
"YBR004C"	433	0	0	-6.6	17	0.294117647058824	36.5	41.694
"YBR005W"	213	0	0	-5.8	36	0.416666666666667	37.7	155.463
"YBR006W"	497	NA	0	NA	NA	NA	NA	24.512
"YBR007C"	736	NA	-4.6	NA	NA	NA	23.1	8.486
"YBR008C"	548	4	-2.3	-8.4	219	0.378995433789954	52.6	0.326
"YBR011C"	287	0	-0.7	-4.2	32	0.40625	29.9	1523.675
"YBR013C"	129	NA	-1.3	NA	NA	NA	NA	67.508
"YBR014C"	203	NA	-0.8	NA	NA	NA	NA	608.949
"YBR015C"	597	0	0	-9.4	94	0.361702127659574	26.1	586.467
"YBR016W"	128	NA	-0.6	NA	NA	NA	26.7	212.183
"YBR017C"	918	NA	-1.9	NA	NA	NA	29.2	47.738
"YBR018C"	366	NA	-1	NA	NA	NA	NA	0.24
"YBR019C"	699	NA	-1.9	NA	NA	NA	NA	0.771
"YBR020W"	528	NA	-0.4	NA	NA	NA	NA	0
"YBR021W"	633	NA	-4.3	NA	NA	NA	NA	9.761
"YBR022W"	177	0	-0.5	-4.3	15	0.333333333333333	33.1	31.557
"YBR023C"	1165	NA	-2	NA	NA	NA	21.2	122.223
"YBR024W"	301	NA	-0.5	NA	NA	NA	19.8	20.396
"YBR025C"	394	0	0	-4.8	22	0.363636363636364	25.1	509.35
"YBR026C"	380	0	0	-3.2	4	0.75	26.6	84.335
"YBR028C"	525	1	-5.5	-8.6	101	0.346534653465347	33.1	11.792
"YBR029C"	457	0	0	-8.8	81	0.37037037037037	36.8	389.993
"YBR030W"	552	2	0	-12.7	90	0.366666666666667	36.2	6.788
"YBR033W"	919	NA	-0.2	NA	NA	NA	NA	1.179
"YBR034C"	348	0	0	-4.7	30	0.4	22.9	43.726
"YBR035C"	228	0	-1.7	-8	28	0.392857142857143	27.2	197.768
"YBR036C"	410	NA	0	NA	NA	NA	27.5	517.605
"YBR037C"	295	NA	0	NA	NA	NA	31.9	44.969
"YBR038W"	963	0	0	-7.2	38	0.394736842105263	30.4	75.659
"YBR039W"	311	0	-1	-9	88	0.375	26.2	155.947
"YBR040W"	298	NA	0	NA	NA	NA	NA	1.314
"YBR041W"	669	0	0	-3.6	54	0.407407407407407	22.9	159.703
"YBR042C"	397	NA	-3.9	NA	NA	NA	34.2	120.86
"YBR043C"	689	2	-4	-8.3	150	0.353333333333333	46.2	75.407
"YBR044C"	572	NA	-1.7	NA	NA	NA	35.8	10.46
"YBR045C"	639	NA	-4	NA	NA	NA	NA	1.262
"YBR046C"	334	0	-0.3	-1.6	32	0.40625	24.3	50.451
"YBR047W"	175	1	-4.3	-7.4	54	0.407407407407407	33.1	9.11
"YBR049C"	810	0	0	-4.8	150	0.353333333333333	26.2	26.682
"YBR050C"	338	3	0	-10.1	179	0.385474860335196	38	0.777
"YBR052C"	210	0	0	-0.3	65	0.4	38.2	169.076
"YBR053C"	358	0	-1.5	-10.4	13	0.384615384615385	32.9	75.06
"YBR054W"	344	0	-0.5	-1.5	315	0.393650793650794	29.1	184.105
"YBR055C"	899	NA	0	NA	NA	NA	28.2	9.435
"YBR056W"	501	0	0	-2.2	38	0.394736842105263	24.7	87.702
"YBR057C"	366	NA	-2.6	NA	NA	NA	32.5	27.259
"YBR058C"	781	0	-2.3	-7.4	23	0.347826086956522	25.5	27.825
"YBR058C-A"	80	0	-0.3	-3.5	45	0.377777777777778	31	130.25
"YBR059C"	1108	0	-1.2	-9.1	151	0.357615894039735	25.8	27.661
"YBR060C"	620	NA	-3	NA	NA	NA	35.5	10.971
"YBR061C"	310	0	0	-2.9	8	0.625	26.1	22.788
"YBR062C"	180	NA	0	NA	NA	NA	NA	25.468
"YBR063C"	404	NA	0	NA	NA	NA	NA	0.328
"YBR065C"	364	0	0	-3.6	32	0.40625	18.3	9.174
"YBR066C"	220	NA	0	NA	NA	NA	31.1	66.986
"YBR067C"	210	NA	0	NA	NA	NA	28.1	967.422
"YBR068C"	609	0	-0.2	-14.4	15	0.333333333333333	31.8	362.596
"YBR069C"	619	0	0	-11	106	0.330188679245283	30.8	422.314
"YBR070C"	237	0	-3.6	-13.9	22	0.363636363636364	34.5	78.076
"YBR071W"	211	0	-1.1	-3.5	73	0.383561643835616	39	60.148
"YBR072C-A"	53	NA	-0.4	NA	NA	NA	NA	0.66
"YBR072W"	214	0	0	-2.8	75	0.373333333333333	24.3	60.162
"YBR073W"	958	NA	-3.2	NA	NA	NA	NA	24.94
"YBR074W"	976	0	0	-8.2	6	0.666666666666667	27.1	168.454
"YBR076W"	354	NA	-1.5	NA	NA	NA	NA	0.124
"YBR077C"	162	NA	-2.1	NA	NA	NA	NA	58.383
"YBR078W"	429	0	-0.1	-3.5	177	0.389830508474576	23.8	2917.136
"YBR079C"	964	0	0	-8.1	26	0.384615384615385	21.6	122.393
"YBR080C"	758	0	-0.4	-11.3	1	1	25.7	66.733
"YBR081C"	1332	NA	0	NA	NA	NA	23.6	12.266
"YBR082C"	148	0	0	-1.8	50	0.42	26.8	632.071
"YBR083W"	486	0	0	-7.8	34	0.382352941176471	36.1	23.22
"YBR084W"	975	0	0	-22.6	15	0.333333333333333	24.8	62.51
"YBR085C-A"	85	NA	0	NA	NA	NA	33.8	512.552
"YBR085W"	307	NA	-3.7	NA	NA	NA	27.3	5.679
"YBR086C"	946	1	-2.1	-12.3	304	0.388157894736842	22.3	342.014
"YBR087W"	354	0	0	-8	12	0.416666666666667	31.7	37.439
"YBR088C"	258	0	0	-1.8	41	0.390243902439024	23.2	167.802
"YBR091C"	109	0	-0.1	-7.2	42	0.380952380952381	31.2	29.619
"YBR094W"	753	NA	-0.2	NA	NA	NA	33.2	20.12
"YBR095C"	430	0	-3.1	-15.8	41	0.390243902439024	29.6	22.222
"YBR096W"	230	0	0	-4.3	63	0.412698412698413	30.8	501.869
"YBR097W"	1454	NA	-1.1	NA	NA	NA	30.2	9.936
"YBR098W"	691	0	-1.3	-8.7	13	0.384615384615385	30.9	3.636
"YBR101C"	290	0	0	-6	73	0.383561643835616	28.8	67.28
"YBR102C"	753	1	0	-3.9	79	0.367088607594937	31.3	11.165
"YBR103W"	535	NA	-4.6	NA	NA	NA	12.7	17.992
"YBR104W"	329	1	-1.5	-6.6	89	0.370786516853933	29.6	37.089
"YBR105C"	362	0	0	-5.9	24	0.333333333333333	34.8	10.194
"YBR106W"	188	0	-0.7	-0.8	40	0.4	26.4	3872.306
"YBR107C"	245	NA	-3.5	NA	NA	NA	46.5	5.093
"YBR108W"	947	NA	0	NA	NA	NA	29.8	10.729
"YBR109C"	147	NA	0	NA	NA	NA	27.7	352.922
"YBR110W"	449	NA	-2.8	NA	NA	NA	NA	154.829
"YBR111C"	231	NA	0	NA	NA	NA	1.9	117.446
"YBR111W-A"	96	NA	-3.8	NA	NA	NA	NA	50.982
"YBR114W"	790	0	-1.2	-9.8	79	0.367088607594937	32.7	5.526
"YBR115C"	1392	NA	-2	NA	NA	NA	NA	48.507
"YBR117C"	681	NA	0	NA	NA	NA	NA	1.12
"YBR119W"	298	0	0	-3.9	38	0.394736842105263	26.6	12.267
"YBR120C"	162	NA	-1.5	NA	NA	NA	24.9	27.005
"YBR121C"	667	0	-1.6	-9.8	165	0.381818181818182	22.3	368.063
"YBR122C"	177	NA	-3	NA	NA	NA	NA	54.336
"YBR123C"	649	NA	-1	NA	NA	NA	29.6	13.461
"YBR125C"	393	0	-3.1	-8.9	189	0.391534391534392	36.2	28.827
"YBR126C"	495	0	0	-8.1	108	0.324074074074074	31.5	273.466
"YBR127C"	517	0	-2	-10	65	0.4	24.2	494.076
"YBR128C"	344	NA	-4.9	NA	NA	NA	30.6	5.351
"YBR129C"	328	NA	-1.1	NA	NA	NA	32.5	21.198
"YBR130C"	425	0	-2.9	-12	61	0.409836065573771	28.5	29.548
"YBR131W"	704	1	0	-8.6	31	0.419354838709677	NA	7.97
"YBR132C"	596	NA	-0.8	NA	NA	NA	NA	136.431
"YBR133C"	827	NA	-1	NA	NA	NA	32	20.806
"YBR135W"	150	0	0	-11.8	105	0.333333333333333	23.8	60.381
"YBR136W"	2368	NA	-1.1	NA	NA	NA	23.3	3.507
"YBR137W"	179	NA	-0.3	NA	NA	NA	NA	116.719
"YBR138C"	524	NA	-1.6	NA	NA	NA	NA	11.389
"YBR139W"	508	NA	0	NA	NA	NA	14.7	1387.665
"YBR140C"	3092	NA	0	NA	NA	NA	NA	8.751
"YBR141C"	337	0	-2	-7.5	15	0.333333333333333	32.7	3.378
"YBR142W"	773	0	0	-9.4	48	0.395833333333333	24	13.5
"YBR143C"	437	0	-0.6	-2.8	37	0.405405405405405	23.5	174.725
"YBR145W"	351	0	0	-1.5	42	0.380952380952381	36.7	34.245
"YBR146W"	278	0	-4.4	-13	44	0.363636363636364	28.5	42.417
"YBR147W"	296	NA	-1.5	NA	NA	NA	47.6	25.131
"YBR148W"	609	NA	0	NA	NA	NA	NA	1.249
"YBR149W"	344	0	-4.6	-6	70	0.385714285714286	26.8	223.346
"YBR151W"	316	0	-5.4	-9.3	147	0.360544217687075	26.1	44.478
"YBR152W"	291	NA	-1.3	NA	NA	NA	NA	7.169
"YBR153W"	244	NA	0	NA	NA	NA	NA	8.462
"YBR154C"	215	0	-0.2	-6.8	92	0.358695652173913	30.3	98.78
"YBR155W"	385	NA	-1.3	NA	NA	NA	NA	17.732
"YBR156C"	698	0	-3.2	-11.7	38	0.394736842105263	29.6	7.073
"YBR157C"	255	14	-1.2	-9.6	830	0.42289156626506	28.9	15.054
"YBR158W"	549	1	0	-5.4	264	0.371212121212121	28.1	30.544
"YBR159W"	347	0	0	-10.7	21	0.333333333333333	22.4	667.292
"YBR160W"	298	0	0	-5.9	79	0.367088607594937	26.4	70.096
"YBR161W"	376	0	0	-13.7	110	0.327272727272727	26	107.312
"YBR162C"	455	0	-0.6	-2.1	137	0.357664233576642	24.7	5888.14
"YBR162W-A"	65	0	-2.2	-10.7	18	0.277777777777778	20.4	306.658
"YBR163W"	585	NA	-2	NA	NA	NA	38.6	5.652
"YBR164C"	183	0	-0.8	-8.7	120	0.358333333333333	24.9	214.033
"YBR165W"	277	0	0	-16.3	102	0.343137254901961	31.6	22.063
"YBR166C"	452	0	-2.2	-6.4	53	0.415094339622642	37.2	38.533
"YBR167C"	140	0	-0.6	-5.8	37	0.405405405405405	21.8	17.892
"YBR168W"	413	NA	-0.9	NA	NA	NA	26.2	24.812
"YBR169C"	693	NA	0	NA	NA	NA	NA	21.238
"YBR170C"	580	0	0	-5.5	74	0.378378378378378	33	30.344
"YBR171W"	206	0	-5.2	-9.2	27	0.37037037037037	31.4	3.508
"YBR172C"	740	0	0	-9.9	112	0.339285714285714	27.4	17.854
"YBR173C"	148	0	-0.8	-3.2	29	0.379310344827586	36.6	153.762
"YBR175W"	315	NA	-2.4	NA	NA	NA	NA	22.86
"YBR176W"	312	NA	0	NA	NA	NA	26.3	22.51
"YBR177C"	451	NA	-1.4	NA	NA	NA	29.3	167.824
"YBR179C"	855	0	-3	-9.5	66	0.393939393939394	25.2	15.604
"YBR180W"	572	NA	-1.1	NA	NA	NA	52.7	0.234
"YBR182C"	452	NA	0	NA	NA	NA	17.9	5.099
"YBR182C-A"	64	NA	-0.1	NA	NA	NA	NA	0
"YBR183W"	316	NA	-4	NA	NA	NA	NA	53.181
"YBR184W"	523	NA	-1.4	NA	NA	NA	NA	4.428
"YBR185C"	278	1	-1.3	-8.1	30	0.4	25.6	29.786
"YBR186W"	564	NA	0	NA	NA	NA	NA	0.475
"YBR187W"	280	1	-2.5	-12.7	130	0.346153846153846	33.7	456.937
"YBR188C"	140	NA	-2.3	NA	NA	NA	26.2	26.691
"YBR189W"	195	0	0	-3.3	27	0.37037037037037	23.8	1088.951
"YBR192W"	377	0	-2.9	-10.8	201	0.383084577114428	28.1	19.727
"YBR193C"	223	0	0	-8.8	8	0.625	39.3	22.816
"YBR194W"	123	NA	0	NA	NA	NA	NA	19.083
"YBR195C"	422	NA	0	NA	NA	NA	NA	16.237
"YBR196C"	554	NA	-0.3	NA	NA	NA	1.4	1457.71
"YBR196C-A"	49	NA	-1	NA	NA	NA	NA	2.099
"YBR196C-B"	34	NA	-7.8	NA	NA	NA	NA	0
"YBR197C"	217	3	-2.3	-10.1	36	0.416666666666667	43.5	10.816
"YBR198C"	798	0	-6.7	-4.7	79	0.367088607594937	28.1	32.208
"YBR199W"	464	NA	-1.4	NA	NA	NA	28.1	710.788
"YBR200W"	551	2	0	-8.6	56	0.392857142857143	32.4	17.566
"YBR200W-A"	54	NA	0	NA	NA	NA	NA	0
"YBR201C-A"	67	0	0	-9.3	12	0.416666666666667	30.2	10.985
"YBR201W"	211	NA	-1.6	NA	NA	NA	1.4	115.25
"YBR202W"	845	0	0	-11.9	31	0.419354838709677	23.5	22.558
"YBR203W"	924	NA	-7.5	NA	NA	NA	NA	2.736
"YBR204C"	375	0	-8	-10.2	63	0.412698412698413	33.8	33.907
"YBR205W"	404	0	-0.3	-10.3	48	0.395833333333333	NA	582.555
"YBR207W"	465	0	-5.2	-6.9	90	0.366666666666667	29.6	138.619
"YBR208C"	1835	NA	-1.4	NA	NA	NA	NA	162.498
"YBR210W"	142	0	-0.1	-12.3	35	0.4	26.4	123.375
"YBR211C"	324	0	0	-13	98	0.357142857142857	32.9	17.535
"YBR212W"	672	NA	-2	NA	NA	NA	0.5	33.363
"YBR213W"	274	NA	0	NA	NA	NA	37.9	8.537
"YBR214W"	527	NA	0	NA	NA	NA	NA	62.039
"YBR215W"	625	NA	-1.5	NA	NA	NA	NA	7.519
"YBR216C"	674	0	0	-4.3	34	0.382352941176471	38.3	24.218
"YBR217W"	186	NA	-3.1	NA	NA	NA	36.5	9.75
"YBR220C"	560	NA	0	NA	NA	NA	30.8	99.766
"YBR221C"	366	NA	-1.1	NA	NA	NA	NA	392.432
"YBR221W-A"	34	NA	-3.6	NA	NA	NA	NA	0
"YBR222C"	543	NA	-0.8	NA	NA	NA	NA	55.75
"YBR223C"	544	NA	-4.5	NA	NA	NA	44.2	7.13
"YBR225W"	900	NA	-0.4	NA	NA	NA	NA	11.831
"YBR227C"	520	NA	0	NA	NA	NA	NA	25.602
"YBR228W"	304	NA	0	NA	NA	NA	5.2	11.894
"YBR229C"	954	1	-4	-14.5	28	0.392857142857143	24.7	159.064
"YBR230C"	134	0	0	-5	24	0.333333333333333	26.8	303.77
"YBR230W-A"	66	NA	0	NA	NA	NA	NA	60.59
"YBR231C"	303	0	-0.5	-8.7	58	0.396551724137931	32.2	17.394
"YBR233W"	413	NA	0	NA	NA	NA	NA	28.662
"YBR233W-A"	94	NA	-3.5	NA	NA	NA	NA	41.108
"YBR234C"	384	0	-0.3	-6.1	47	0.382978723404255	26.5	121.685
"YBR235W"	1120	0	-4.7	-13.2	82	0.365853658536585	30.7	50.695
"YBR236C"	436	0	0	-4.9	39	0.41025641025641	27.8	24.059
"YBR237W"	849	NA	-4.2	NA	NA	NA	30.5	7.06
"YBR238C"	731	0	-2.4	-8.5	3	0.666666666666667	29.3	14.566
"YBR239C"	529	NA	-1.6	NA	NA	NA	32.6	8.842
"YBR240C"	450	NA	0	NA	NA	NA	NA	3.939
"YBR241C"	488	NA	-3.4	NA	NA	NA	33.9	79.217
"YBR242W"	238	1	0	-8.8	160	0.375	34.1	17.863
"YBR243C"	448	0	-0.9	-10.7	33	0.393939393939394	28.4	150.613
