"Year"	"Author"	"Dataset"	"position"	"count"	"end"
2013	"Zinshteyn"	"Δncs6_mRNA_1"	-12	8387	3
2013	"Zinshteyn"	"Δncs6_mRNA_1"	-11	8449	3
2013	"Zinshteyn"	"Δncs6_mRNA_1"	-10	8080	3
2013	"Zinshteyn"	"Δncs6_mRNA_1"	-9	8742	3
2013	"Zinshteyn"	"Δncs6_mRNA_1"	-8	8256	3
2013	"Zinshteyn"	"Δncs6_mRNA_1"	-7	7995	3
2013	"Zinshteyn"	"Δncs6_mRNA_1"	-6	8534	3
2013	"Zinshteyn"	"Δncs6_mRNA_1"	-5	8645	3
2013	"Zinshteyn"	"Δncs6_mRNA_1"	-4	8435	3
2013	"Zinshteyn"	"Δncs6_mRNA_1"	-3	8454	3
2013	"Zinshteyn"	"Δncs6_mRNA_1"	-2	8643	3
2013	"Zinshteyn"	"Δncs6_mRNA_1"	-1	8134	3
2013	"Zinshteyn"	"Δncs6_mRNA_1"	0	8935	3
2013	"Zinshteyn"	"Δncs6_mRNA_1"	1	9504	3
2013	"Zinshteyn"	"Δncs6_mRNA_1"	2	9366	3
2013	"Zinshteyn"	"Δncs6_mRNA_1"	3	8729	3
2013	"Zinshteyn"	"Δncs6_mRNA_1"	4	9356	3
2013	"Zinshteyn"	"Δncs6_mRNA_1"	5	8416	3
2013	"Zinshteyn"	"Δncs6_mRNA_1"	6	8853	3
2013	"Zinshteyn"	"Δncs6_mRNA_1"	7	8801	3
2013	"Zinshteyn"	"Δncs6_mRNA_1"	8	8774	3
2013	"Zinshteyn"	"Δncs6_mRNA_1"	9	8393	3
2013	"Zinshteyn"	"Δncs6_mRNA_1"	10	8428	3
2013	"Zinshteyn"	"Δncs6_mRNA_1"	11	7968	3
2013	"Zinshteyn"	"Δncs6_mRNA_1"	12	8111	3
2013	"Zinshteyn"	"Δncs6_mRNA_1"	13	8581	3
2013	"Zinshteyn"	"Δncs6_mRNA_1"	14	8664	3
2013	"Zinshteyn"	"Δncs6_mRNA_1"	15	8815	3
2013	"Zinshteyn"	"Δncs6_mRNA_1"	16	8720	3
2013	"Zinshteyn"	"Δncs6_mRNA_1"	17	8760	3
2013	"Zinshteyn"	"Δncs6_mRNA_1"	18	8626	3
2013	"Zinshteyn"	"Δncs6_mRNA_1"	19	8931	3
2013	"Zinshteyn"	"Δncs6_mRNA_1"	20	8937	3
2013	"Zinshteyn"	"Δncs6_mRNA_1"	21	9133	3
2013	"Zinshteyn"	"Δncs6_mRNA_1"	22	9200	3
2013	"Zinshteyn"	"Δncs6_mRNA_1"	23	9187	3
2013	"Zinshteyn"	"Δncs6_mRNA_1"	24	9359	3
2013	"Zinshteyn"	"Δncs6_mRNA_1"	25	9478	3
