"ORF"	"Length"	"uATGs"	"FE_atg"	"FE_cap"	"utr"	"utr_gc"	"polyA"	"RPF"
"YAL033W"	173	NA	0	NA	NA	NA	27.7	15.201
"YAL034C"	413	NA	-1	NA	NA	NA	NA	676.4
"YAL034W-A"	289	0	-0.4	-9	45	0.377777777777778	30.1	16.035
"YAL035W"	1002	0	-0.7	-4	27	0.37037037037037	21.4	54.909
"YAL036C"	369	NA	-2.6	NA	NA	NA	20.5	20.185
"YAL037C-A"	30	NA	-4.8	NA	NA	NA	NA	0
"YAL037W"	267	NA	-2.1	NA	NA	NA	NA	0
"YAL038W"	500	0	0	-4	28	0.392857142857143	19	1041.3
"YAL039C"	269	0	0	-3.2	57	0.385964912280702	32	84.78
"YAL040C"	580	1	0	-8.8	322	0.397515527950311	30.1	19.329
"YAL041W"	854	0	-0.9	-13.7	33	0.393939393939394	21.1	19.207
"YAL042W"	415	0	0	-11.7	17	0.294117647058824	26.9	74.139
"YAL043C"	785	NA	0	NA	NA	NA	3.3	37.763
"YAL044C"	170	0	0	-7.3	10	0.5	25.3	261.033
"YAL044W-A"	110	0	0	-12.7	2	1	34.2	102.429
"YAL046C"	118	NA	0	NA	NA	NA	NA	32.115
"YAL047C"	622	NA	0	NA	NA	NA	NA	13.543
"YAL048C"	662	0	-4	-13.2	2	1	NA	17.418
"YAL049C"	246	NA	0	NA	NA	NA	27.5	226.119
"YAL051W"	1047	0	-0.3	-8.8	26	0.384615384615385	33	36.593
"YAL053W"	783	NA	0	NA	NA	NA	29.3	174.146
"YAL054C"	713	NA	-0.4	NA	NA	NA	NA	12685.551
"YAL055W"	180	0	0	-3.4	1	1	30.4	17.592
"YAL056W"	880	NA	0	NA	NA	NA	22.9	26.367
"YAL058W"	502	NA	0	NA	NA	NA	28.8	5.003
"YAL059W"	212	NA	-1.9	NA	NA	NA	NA	23.957
"YAL060W"	382	NA	-2.1	NA	NA	NA	NA	240.106
"YAL061W"	417	NA	-1	NA	NA	NA	NA	829.723
"YAL067C"	593	NA	0	NA	NA	NA	NA	12.769
"YAR002C-A"	219	NA	-0.3	NA	NA	NA	NA	33.032
"YAR002W"	539	0	-1.1	-3.9	43	0.372093023255814	25.1	24.906
"YAR003W"	426	0	0	-11.5	86	0.383720930232558	35.3	7.165
"YAR007C"	621	NA	0	NA	NA	NA	27	217.483
"YAR008W"	275	NA	-2.2	NA	NA	NA	28.2	9.885
"YAR014C"	709	0	-4.7	-11.8	151	0.357615894039735	33.9	15.893
"YAR015W"	306	0	0	-12.6	104	0.336538461538462	27.4	177.817
"YAR018C"	435	NA	-3.3	NA	NA	NA	NA	0.638
"YAR019C"	974	0	-2	-10.3	34	0.382352941176471	20.6	20.955
"YAR023C"	179	NA	-2.2	NA	NA	NA	57	44.206
"YAR027W"	235	NA	0	NA	NA	NA	NA	256.624
"YAR028W"	234	NA	-4.5	NA	NA	NA	32.4	35.657
"YAR029W"	74	NA	0	NA	NA	NA	NA	0
"YAR035W"	687	NA	0	NA	NA	NA	NA	1983.958
"YAR042W"	1188	NA	0	NA	NA	NA	NA	38.294
"YBL001C"	104	0	-2.1	-9.2	62	0.403225806451613	20.2	222.213
"YBL002W"	131	0	0	-2.8	24	0.333333333333333	24.7	1413.614
"YBL004W"	2493	NA	-0.4	NA	NA	NA	22.5	11.029
"YBL005W"	976	NA	-3	NA	NA	NA	41.1	9.294
"YBL006C"	180	NA	-2.2	NA	NA	NA	30.8	55.709
"YBL007C"	1244	0	-1.4	-11.9	50	0.42	28.5	118.926
"YBL008W"	840	NA	-4.6	NA	NA	NA	26.1	7.404
"YBL008W-A"	79	NA	-3.3	NA	NA	NA	NA	30.138
"YBL009W"	676	1	-2.2	-10.5	38	0.394736842105263	32.1	24.559
"YBL010C"	280	0	-1.4	-14.4	3	0.666666666666667	20.7	20.409
"YBL011W"	759	1	-1.9	-9.7	102	0.343137254901961	19.2	16.727
"YBL013W"	401	0	-0.1	-3.5	67	0.388059701492537	4.7	11.045
"YBL014C"	894	NA	-2.4	NA	NA	NA	NA	2.533
"YBL015W"	526	0	0	-4.3	93	0.354838709677419	21.5	3068.801
"YBL016W"	353	NA	0	NA	NA	NA	NA	16.379
"YBL017C"	1579	NA	-1.2	NA	NA	NA	NA	31.621
"YBL018C"	133	1	-0.1	-9.6	34	0.382352941176471	27.9	30.823
"YBL019W"	520	0	-2.4	-13.3	33	0.393939393939394	35.3	6.447
"YBL020W"	574	0	-1.5	-9.5	56	0.392857142857143	40.4	3.417
"YBL021C"	144	0	-1.7	-7.1	48	0.395833333333333	32.1	44.863
"YBL022C"	1133	0	-1.3	-11.9	120	0.358333333333333	19.7	58.684
"YBL023C"	868	NA	0	NA	NA	NA	NA	14.34
"YBL024W"	684	NA	-1.6	NA	NA	NA	28.7	24.278
"YBL025W"	145	0	0	-5.1	49	0.408163265306122	NA	33.885
"YBL026W"	95	NA	-1.7	NA	NA	NA	30.5	90.369
"YBL028C"	106	0	-1.4	-6.9	28	0.392857142857143	30	145.727
"YBL029C-A"	94	1	0	-7.6	118	0.355932203389831	24.3	1091.621
"YBL029W"	376	NA	0	NA	NA	NA	6.1	10.28
"YBL030C"	318	0	-0.7	-3.9	141	0.354609929078014	23.3	734.01
"YBL031W"	338	0	0	-9.8	31	0.419354838709677	37.4	0
"YBL032W"	381	NA	0	NA	NA	NA	21.4	39.152
"YBL033C"	345	0	0	-1.5	29	0.379310344827586	27.6	318.879
"YBL034C"	1513	NA	-6.4	NA	NA	NA	NA	14.89
"YBL035C"	705	NA	-1.6	NA	NA	NA	29.1	22.373
"YBL036C"	257	0	-2.4	-6.2	17	0.294117647058824	32.9	61.106
"YBL037W"	1025	NA	-0.6	NA	NA	NA	21.1	21.036
"YBL038W"	232	0	-1.6	-10.2	75	0.373333333333333	25.9	246.966
"YBL039C"	579	NA	0	NA	NA	NA	27.6	34.366
"YBL039W-B"	59	0	-0.5	-11.4	73	0.383561643835616	44.2	190.52
"YBL040C"	219	0	-2.1	-7.4	29	0.379310344827586	24	102.768
"YBL041W"	241	0	-0.4	-8	32	0.40625	33.5	424.088
"YBL042C"	639	0	-1.6	-6.4	57	0.385964912280702	23.7	26.384
"YBL043W"	257	NA	-3	NA	NA	NA	NA	446.703
"YBL044W"	122	NA	-3.9	NA	NA	NA	NA	10.396
"YBL045C"	457	0	0	-8	98	0.357142857142857	24.5	434.002
"YBL046W"	441	0	-1.3	-8.5	9	0.555555555555556	23.6	47.878
"YBL047C"	1381	NA	0	NA	NA	NA	NA	108.507
"YBL049W"	138	0	-2.1	-6.2	206	0.378640776699029	27.3	205.055
"YBL050W"	292	0	-1.4	-7.2	68	0.382352941176471	29.8	298.906
"YBL051C"	668	0	-0.3	-8.6	64	0.40625	26	66.114
"YBL052C"	831	NA	-1.4	NA	NA	NA	30.1	2.381
"YBL054W"	525	NA	-0.4	NA	NA	NA	NA	48.438
"YBL055C"	418	NA	0	NA	NA	NA	1.3	57.045
"YBL056W"	468	NA	0	NA	NA	NA	0.3	115.407
"YBL057C"	208	NA	-2.1	NA	NA	NA	NA	48.766
"YBL058W"	423	0	0	-9.3	42	0.380952380952381	29.5	257.062
"YBL059C-A"	109	NA	0	NA	NA	NA	NA	59.652
"YBL059W"	193	NA	-2.4	NA	NA	NA	26.9	22.002
"YBL060W"	687	NA	-0.2	NA	NA	NA	36.9	6.556
"YBL061C"	696	0	0	-8.6	101	0.346534653465347	23.4	14.16
"YBL063W"	1111	0	-1.4	-10.5	18	0.277777777777778	27.6	4.858
"YBL064C"	261	0	-0.3	-8.8	13	0.384615384615385	26.8	497.378
"YBL066C"	1148	1	-3.4	-11.6	68	0.382352941176471	26.6	38.371
"YBL067C"	747	0	-3.2	-8.9	268	0.369402985074627	34.8	30.959
"YBL068W"	326	NA	-1.5	NA	NA	NA	30.1	76.567
"YBL069W"	429	NA	-1.8	NA	NA	NA	34.1	4.529
"YBL071C-B"	32	NA	-1.6	NA	NA	NA	NA	0
"YBL071W-A"	82	0	-0.2	-4.6	44	0.363636363636364	37	213.318
"YBL074C"	355	0	-2.8	-9.2	15	0.333333333333333	NA	3.103
"YBL075C"	649	NA	-0.2	NA	NA	NA	43.1	540.546
"YBL076C"	1072	0	-1.1	-9.3	18	0.277777777777778	21	51.643
"YBL078C"	117	NA	0	NA	NA	NA	6.5	4385.196
"YBL079W"	1502	0	-0.3	-9.7	95	0.357894736842105	25.8	9.872
"YBL080C"	541	0	-1.2	-12	17	0.294117647058824	30.3	12.408
"YBL082C"	458	NA	0	NA	NA	NA	33	17.008
"YBL085W"	980	0	0	-4.3	209	0.382775119617225	19.3	17.936
"YBL086C"	466	NA	-2.2	NA	NA	NA	NA	161.881
"YBL088C"	2787	NA	0	NA	NA	NA	42.1	5.759
"YBL089W"	459	NA	-1.7	NA	NA	NA	NA	7.88
"YBL090W"	177	0	0	-6.3	32	0.40625	32.2	58.061
"YBL091C"	421	0	-7.4	-8.6	32	0.40625	26.6	54.678
"YBL091C-A"	175	0	0	-10.9	14	0.357142857142857	25	63.18
"YBL092W"	130	10	0	-5.6	366	0.407103825136612	19.4	153.334
"YBL093C"	220	0	0	-5.7	81	0.37037037037037	31.1	238.778
"YBL095W"	270	2	-2.3	-7.4	45	0.377777777777778	38.9	23.133
"YBL097W"	754	NA	-1.7	NA	NA	NA	NA	4.115
"YBL098W"	460	0	-4.2	-11.8	31	0.419354838709677	26.3	81.052
"YBL099W"	545	NA	0	NA	NA	NA	0.8	1037.439
"YBL101C"	1117	NA	-4.2	NA	NA	NA	NA	69.431
"YBL102W"	215	0	0	-13	107	0.327102803738318	26.5	70.939
"YBL103C"	486	NA	-3.7	NA	NA	NA	0	147.984
"YBL104C"	1038	0	0	-10.8	26	0.384615384615385	23.7	10.388
"YBL105C"	1151	NA	0	NA	NA	NA	NA	50.865
"YBL106C"	1010	NA	0	NA	NA	NA	19.5	1.685
"YBL107C"	196	0	0	-7.9	1	1	32.7	33.893
"YBR001C"	780	NA	-1.8	NA	NA	NA	NA	96.991
"YBR002C"	286	0	0	-10.3	1	1	29.5	48.583
"YBR003W"	473	0	-6.9	-14.7	30	0.4	21.4	35.329
"YBR004C"	433	0	0	-6.6	17	0.294117647058824	36.5	229.545
"YBR005W"	213	0	0	-5.8	36	0.416666666666667	37.7	1321.92
"YBR006W"	497	NA	0	NA	NA	NA	NA	175.686
"YBR007C"	736	NA	-4.6	NA	NA	NA	23.1	9.96
"YBR008C"	548	4	-2.3	-8.4	219	0.378995433789954	52.6	7.148
"YBR011C"	287	0	-0.7	-4.2	32	0.40625	29.9	526.951
"YBR013C"	129	NA	-1.3	NA	NA	NA	NA	25.731
"YBR014C"	203	NA	-0.8	NA	NA	NA	NA	35.438
"YBR015C"	597	0	0	-9.4	94	0.361702127659574	26.1	24.431
"YBR016W"	128	NA	-0.6	NA	NA	NA	26.7	2078.694
"YBR017C"	918	NA	-1.9	NA	NA	NA	29.2	12.647
"YBR018C"	366	NA	-1	NA	NA	NA	NA	45.207
"YBR019C"	699	NA	-1.9	NA	NA	NA	NA	5.237
"YBR020W"	528	NA	-0.4	NA	NA	NA	NA	5.294
"YBR021W"	633	NA	-4.3	NA	NA	NA	NA	9.764
"YBR022W"	177	0	-0.5	-4.3	15	0.333333333333333	33.1	22.331
"YBR023C"	1165	NA	-2	NA	NA	NA	21.2	12.444
"YBR024W"	301	NA	-0.5	NA	NA	NA	19.8	65.348
"YBR025C"	394	0	0	-4.8	22	0.363636363636364	25.1	117.247
"YBR026C"	380	0	0	-3.2	4	0.75	26.6	1285.083
"YBR028C"	525	1	-5.5	-8.6	101	0.346534653465347	33.1	22.356
"YBR029C"	457	0	0	-8.8	81	0.37037037037037	36.8	43.218
"YBR030W"	552	2	0	-12.7	90	0.366666666666667	36.2	4.056
"YBR033W"	919	NA	-0.2	NA	NA	NA	NA	20.337
"YBR034C"	348	0	0	-4.7	30	0.4	22.9	64.832
"YBR035C"	228	0	-1.7	-8	28	0.392857142857143	27.2	487.866
"YBR036C"	410	NA	0	NA	NA	NA	27.5	223.673
"YBR037C"	295	NA	0	NA	NA	NA	31.9	12.951
"YBR038W"	963	0	0	-7.2	38	0.394736842105263	30.4	4.709
"YBR039W"	311	0	-1	-9	88	0.375	26.2	745.291
"YBR040W"	298	NA	0	NA	NA	NA	NA	2484.927
"YBR041W"	669	0	0	-3.6	54	0.407407407407407	22.9	13.876
"YBR042C"	397	NA	-3.9	NA	NA	NA	34.2	6.273
"YBR043C"	689	2	-4	-8.3	150	0.353333333333333	46.2	55.158
"YBR044C"	572	NA	-1.7	NA	NA	NA	35.8	15.673
"YBR045C"	639	NA	-4	NA	NA	NA	NA	5.277
"YBR046C"	334	0	-0.3	-1.6	32	0.40625	24.3	529.5
"YBR047W"	175	1	-4.3	-7.4	54	0.407407407407407	33.1	186.53
"YBR049C"	810	0	0	-4.8	150	0.353333333333333	26.2	212.055
"YBR050C"	338	3	0	-10.1	179	0.385474860335196	38	252.822
"YBR052C"	210	0	0	-0.3	65	0.4	38.2	202.248
"YBR053C"	358	0	-1.5	-10.4	13	0.384615384615385	32.9	79.262
"YBR054W"	344	0	-0.5	-1.5	315	0.393650793650794	29.1	31.177
"YBR055C"	899	NA	0	NA	NA	NA	28.2	11.65
"YBR056W"	501	0	0	-2.2	38	0.394736842105263	24.7	275.696
"YBR057C"	366	NA	-2.6	NA	NA	NA	32.5	188.362
"YBR058C"	781	0	-2.3	-7.4	23	0.347826086956522	25.5	49.158
"YBR058C-A"	80	0	-0.3	-3.5	45	0.377777777777778	31	199.836
"YBR059C"	1108	0	-1.2	-9.1	151	0.357615894039735	25.8	58.194
"YBR060C"	620	NA	-3	NA	NA	NA	35.5	5.434
"YBR061C"	310	0	0	-2.9	8	0.625	26.1	21.183
"YBR062C"	180	NA	0	NA	NA	NA	NA	120.215
"YBR063C"	404	NA	0	NA	NA	NA	NA	7.539
"YBR065C"	364	0	0	-3.6	32	0.40625	18.3	53.019
"YBR066C"	220	NA	0	NA	NA	NA	31.1	88.932
"YBR067C"	210	NA	0	NA	NA	NA	28.1	2633.04
"YBR068C"	609	0	-0.2	-14.4	15	0.333333333333333	31.8	270.502
"YBR069C"	619	0	0	-11	106	0.330188679245283	30.8	193.221
"YBR070C"	237	0	-3.6	-13.9	22	0.363636363636364	34.5	20.459
"YBR071W"	211	0	-1.1	-3.5	73	0.383561643835616	39	160.834
"YBR072C-A"	53	NA	-0.4	NA	NA	NA	NA	0
"YBR072W"	214	0	0	-2.8	75	0.373333333333333	24.3	4168.557
"YBR073W"	958	NA	-3.2	NA	NA	NA	NA	13.016
"YBR074W"	976	0	0	-8.2	6	0.666666666666667	27.1	6.39
"YBR076W"	354	NA	-1.5	NA	NA	NA	NA	7.778
"YBR077C"	162	NA	-2.1	NA	NA	NA	NA	526.076
"YBR078W"	429	0	-0.1	-3.5	177	0.389830508474576	23.8	73.104
"YBR079C"	964	0	0	-8.1	26	0.384615384615385	21.6	63.211
"YBR080C"	758	0	-0.4	-11.3	1	1	25.7	110.911
"YBR081C"	1332	NA	0	NA	NA	NA	23.6	15.82
"YBR082C"	148	0	0	-1.8	50	0.42	26.8	385.205
"YBR083W"	486	0	0	-7.8	34	0.382352941176471	36.1	7.457
"YBR084W"	975	0	0	-22.6	15	0.333333333333333	24.8	11.63
"YBR085C-A"	85	NA	0	NA	NA	NA	33.8	4188.675
"YBR085W"	307	NA	-3.7	NA	NA	NA	27.3	2.672
"YBR086C"	946	1	-2.1	-12.3	304	0.388157894736842	22.3	35.641
"YBR087W"	354	0	0	-8	12	0.416666666666667	31.7	6.223
"YBR088C"	258	0	0	-1.8	41	0.390243902439024	23.2	47.237
"YBR091C"	109	0	-0.1	-7.2	42	0.380952380952381	31.2	34.415
"YBR094W"	753	NA	-0.2	NA	NA	NA	33.2	19.105
"YBR095C"	430	0	-3.1	-15.8	41	0.390243902439024	29.6	121.353
"YBR096W"	230	0	0	-4.3	63	0.412698412698413	30.8	17.533
"YBR097W"	1454	NA	-1.1	NA	NA	NA	30.2	3.333
"YBR098W"	691	0	-1.3	-8.7	13	0.384615384615385	30.9	6.519
"YBR101C"	290	0	0	-6	73	0.383561643835616	28.8	1418.722
"YBR102C"	753	1	0	-3.9	79	0.367088607594937	31.3	40.457
"YBR103W"	535	NA	-4.6	NA	NA	NA	12.7	10.453
"YBR104W"	329	1	-1.5	-6.6	89	0.370786516853933	29.6	95.921
"YBR105C"	362	0	0	-5.9	24	0.333333333333333	34.8	114.211
"YBR106W"	188	0	-0.7	-0.8	40	0.4	26.4	252.163
"YBR107C"	245	NA	-3.5	NA	NA	NA	46.5	13.222
"YBR108W"	947	NA	0	NA	NA	NA	29.8	52.059
"YBR109C"	147	NA	0	NA	NA	NA	27.7	975.943
"YBR110W"	449	NA	-2.8	NA	NA	NA	NA	26.005
"YBR111C"	231	NA	0	NA	NA	NA	1.9	211.874
"YBR111W-A"	96	NA	-3.8	NA	NA	NA	NA	30.709
"YBR114W"	790	0	-1.2	-9.8	79	0.367088607594937	32.7	17.156
"YBR115C"	1392	NA	-2	NA	NA	NA	NA	37.456
"YBR117C"	681	NA	0	NA	NA	NA	NA	28.515
"YBR119W"	298	0	0	-3.9	38	0.394736842105263	26.6	54.976
"YBR120C"	162	NA	-1.5	NA	NA	NA	24.9	59.708
"YBR121C"	667	0	-1.6	-9.8	165	0.381818181818182	22.3	62.415
"YBR122C"	177	NA	-3	NA	NA	NA	NA	71.46
"YBR123C"	649	NA	-1	NA	NA	NA	29.6	13.86
"YBR125C"	393	0	-3.1	-8.9	189	0.391534391534392	36.2	26.04
"YBR126C"	495	0	0	-8.1	108	0.324074074074074	31.5	882.992
"YBR127C"	517	0	-2	-10	65	0.4	24.2	328.479
"YBR128C"	344	NA	-4.9	NA	NA	NA	30.6	23.183
"YBR129C"	328	NA	-1.1	NA	NA	NA	32.5	147.227
"YBR130C"	425	0	-2.9	-12	61	0.409836065573771	28.5	62.016
"YBR131W"	704	1	0	-8.6	31	0.419354838709677	NA	3.201
"YBR132C"	596	NA	-0.8	NA	NA	NA	NA	243.77
"YBR133C"	827	NA	-1	NA	NA	NA	32	4.784
"YBR135W"	150	0	0	-11.8	105	0.333333333333333	23.8	121.094
"YBR136W"	2368	NA	-1.1	NA	NA	NA	23.3	3.869
"YBR137W"	179	NA	-0.3	NA	NA	NA	NA	66.309
"YBR138C"	524	NA	-1.6	NA	NA	NA	NA	31.463
"YBR139W"	508	NA	0	NA	NA	NA	14.7	285.755
"YBR140C"	3092	NA	0	NA	NA	NA	NA	20.312
"YBR141C"	337	0	-2	-7.5	15	0.333333333333333	32.7	14.674
"YBR142W"	773	0	0	-9.4	48	0.395833333333333	24	37.607
"YBR143C"	437	0	-0.6	-2.8	37	0.405405405405405	23.5	105.498
"YBR145W"	351	0	0	-1.5	42	0.380952380952381	36.7	43.13
"YBR146W"	278	0	-4.4	-13	44	0.363636363636364	28.5	30.332
"YBR147W"	296	NA	-1.5	NA	NA	NA	47.6	106.967
"YBR148W"	609	NA	0	NA	NA	NA	NA	27.649
"YBR149W"	344	0	-4.6	-6	70	0.385714285714286	26.8	535.604
"YBR151W"	316	0	-5.4	-9.3	147	0.360544217687075	26.1	99.67
"YBR152W"	291	NA	-1.3	NA	NA	NA	NA	15.931
"YBR153W"	244	NA	0	NA	NA	NA	NA	7.743
"YBR154C"	215	0	-0.2	-6.8	92	0.358695652173913	30.3	33.603
"YBR155W"	385	NA	-1.3	NA	NA	NA	NA	38.044
"YBR156C"	698	0	-3.2	-11.7	38	0.394736842105263	29.6	19.365
"YBR157C"	255	14	-1.2	-9.6	830	0.42289156626506	28.9	29.716
"YBR158W"	549	1	0	-5.4	264	0.371212121212121	28.1	0
"YBR159W"	347	0	0	-10.7	21	0.333333333333333	22.4	31.713
"YBR160W"	298	0	0	-5.9	79	0.367088607594937	26.4	50.395
"YBR161W"	376	0	0	-13.7	110	0.327272727272727	26	0.734
"YBR162C"	455	0	-0.6	-2.1	137	0.357664233576642	24.7	18.338
"YBR162W-A"	65	0	-2.2	-10.7	18	0.277777777777778	20.4	395.41
"YBR163W"	585	NA	-2	NA	NA	NA	38.6	5.75
"YBR164C"	183	0	-0.8	-8.7	120	0.358333333333333	24.9	36.1
"YBR165W"	277	0	0	-16.3	102	0.343137254901961	31.6	70.689
"YBR166C"	452	0	-2.2	-6.4	53	0.415094339622642	37.2	22.762
"YBR167C"	140	0	-0.6	-5.8	37	0.405405405405405	21.8	29.445
"YBR168W"	413	NA	-0.9	NA	NA	NA	26.2	10.065
"YBR169C"	693	NA	0	NA	NA	NA	NA	228.733
"YBR170C"	580	0	0	-5.5	74	0.378378378378378	33	48.322
"YBR171W"	206	0	-5.2	-9.2	27	0.37037037037037	31.4	56.973
"YBR172C"	740	0	0	-9.9	112	0.339285714285714	27.4	29.34
"YBR173C"	148	0	-0.8	-3.2	29	0.379310344827586	36.6	940.25
"YBR175W"	315	NA	-2.4	NA	NA	NA	NA	7.824
"YBR176W"	312	NA	0	NA	NA	NA	26.3	14.036
"YBR177C"	451	NA	-1.4	NA	NA	NA	29.3	445.118
"YBR179C"	855	0	-3	-9.5	66	0.393939393939394	25.2	45.977
"YBR180W"	572	NA	-1.1	NA	NA	NA	52.7	3.428
"YBR182C"	452	NA	0	NA	NA	NA	17.9	20.301
"YBR182C-A"	64	NA	-0.1	NA	NA	NA	NA	3.574
"YBR183W"	316	NA	-4	NA	NA	NA	NA	13
"YBR184W"	523	NA	-1.4	NA	NA	NA	NA	2.671
"YBR185C"	278	1	-1.3	-8.1	30	0.4	25.6	35.225
"YBR186W"	564	NA	0	NA	NA	NA	NA	9.931
"YBR187W"	280	1	-2.5	-12.7	130	0.346153846153846	33.7	19.437
"YBR188C"	140	NA	-2.3	NA	NA	NA	26.2	25.765
"YBR189W"	195	0	0	-3.3	27	0.37037037037037	23.8	59.934
"YBR192W"	377	0	-2.9	-10.8	201	0.383084577114428	28.1	3.662
"YBR193C"	223	0	0	-8.8	8	0.625	39.3	34.887
"YBR194W"	123	NA	0	NA	NA	NA	NA	12.386
"YBR195C"	422	NA	0	NA	NA	NA	NA	3.944
"YBR196C"	554	NA	-0.3	NA	NA	NA	1.4	292.025
"YBR196C-A"	49	NA	-1	NA	NA	NA	NA	4.391
"YBR196C-B"	34	NA	-7.8	NA	NA	NA	NA	0
"YBR197C"	217	3	-2.3	-10.1	36	0.416666666666667	43.5	9.871
"YBR198C"	798	0	-6.7	-4.7	79	0.367088607594937	28.1	19.819
"YBR199W"	464	NA	-1.4	NA	NA	NA	28.1	308.914
"YBR200W"	551	2	0	-8.6	56	0.392857142857143	32.4	61.964
"YBR200W-A"	54	NA	0	NA	NA	NA	NA	0
"YBR201C-A"	67	0	0	-9.3	12	0.416666666666667	30.2	613.398
"YBR201W"	211	NA	-1.6	NA	NA	NA	1.4	12.664
"YBR202W"	845	0	0	-11.9	31	0.419354838709677	23.5	20.076
"YBR203W"	924	NA	-7.5	NA	NA	NA	NA	26.666
"YBR204C"	375	0	-8	-10.2	63	0.412698412698413	33.8	81.711
"YBR205W"	404	0	-0.3	-10.3	48	0.395833333333333	NA	11.652
"YBR207W"	465	0	-5.2	-6.9	90	0.366666666666667	29.6	339.998
"YBR208C"	1835	NA	-1.4	NA	NA	NA	NA	22.111
"YBR210W"	142	0	-0.1	-12.3	35	0.4	26.4	12.72
"YBR211C"	324	0	0	-13	98	0.357142857142857	32.9	18.619
"YBR212W"	672	NA	-2	NA	NA	NA	0.5	141.09
"YBR213W"	274	NA	0	NA	NA	NA	37.9	17.855
"YBR214W"	527	NA	0	NA	NA	NA	NA	636.92
"YBR215W"	625	NA	-1.5	NA	NA	NA	NA	35.497
"YBR216C"	674	0	0	-4.3	34	0.382352941176471	38.3	24.63
"YBR217W"	186	NA	-3.1	NA	NA	NA	36.5	31.298
"YBR220C"	560	NA	0	NA	NA	NA	30.8	6
"YBR221C"	366	NA	-1.1	NA	NA	NA	NA	666.049
"YBR221W-A"	34	NA	-3.6	NA	NA	NA	NA	0
"YBR222C"	543	NA	-0.8	NA	NA	NA	NA	285.916
"YBR223C"	544	NA	-4.5	NA	NA	NA	44.2	6.685
"YBR225W"	900	NA	-0.4	NA	NA	NA	NA	32.082
"YBR227C"	520	NA	0	NA	NA	NA	NA	9.67
"YBR228W"	304	NA	0	NA	NA	NA	5.2	19.781
"YBR229C"	954	1	-4	-14.5	28	0.392857142857143	24.7	9.802
"YBR230C"	134	0	0	-5	24	0.333333333333333	26.8	5164.882
"YBR230W-A"	66	NA	0	NA	NA	NA	NA	149.973
"YBR231C"	303	0	-0.5	-8.7	58	0.396551724137931	32.2	64.038
"YBR233W"	413	NA	0	NA	NA	NA	NA	15.434
"YBR233W-A"	94	NA	-3.5	NA	NA	NA	NA	46.895
"YBR234C"	384	0	-0.3	-6.1	47	0.382978723404255	26.5	129.528
"YBR235W"	1120	0	-4.7	-13.2	82	0.365853658536585	30.7	8.624
"YBR236C"	436	0	0	-4.9	39	0.41025641025641	27.8	28.025
"YBR237W"	849	NA	-4.2	NA	NA	NA	30.5	18.651
"YBR238C"	731	0	-2.4	-8.5	3	0.666666666666667	29.3	8.098
"YBR239C"	529	NA	-1.6	NA	NA	NA	32.6	8.454
"YBR240C"	450	NA	0	NA	NA	NA	NA	7.414
"YBR241C"	488	NA	-3.4	NA	NA	NA	33.9	97.122
"YBR242W"	238	1	0	-8.8	160	0.375	34.1	27.172
"YBR243C"	448	0	-0.9	-10.7	33	0.393939393939394	28.4	17.374
