"ORF"	"Length"	"uATGs"	"FE_atg"	"FE_cap"	"utr"	"utr_gc"	"polyA"	"RPF"
"YBL018C"	133	1	-0.1	-9.6	34	0.382352941176471	27.9	36.133
"YBL019W"	520	0	-2.4	-13.3	33	0.393939393939394	35.3	19.182
"YBL020W"	574	0	-1.5	-9.5	56	0.392857142857143	40.4	9.266
"YBL021C"	144	0	-1.7	-7.1	48	0.395833333333333	32.1	72.995
"YBL022C"	1133	0	-1.3	-11.9	120	0.358333333333333	19.7	256.161
"YBL023C"	868	NA	0	NA	NA	NA	NA	20.548
"YBL024W"	684	NA	-1.6	NA	NA	NA	28.7	35.057
"YBL025W"	145	0	0	-5.1	49	0.408163265306122	NA	45.541
"YBL026W"	95	NA	-1.7	NA	NA	NA	30.5	247.394
"YBL028C"	106	0	-1.4	-6.9	28	0.392857142857143	30	52.584
"YBL029C-A"	94	1	0	-7.6	118	0.355932203389831	24.3	318.513
"YBL029W"	376	NA	0	NA	NA	NA	6.1	4.812
"YBL030C"	318	0	-0.7	-3.9	141	0.354609929078014	23.3	577.438
"YBL031W"	338	0	0	-9.8	31	0.419354838709677	37.4	14.145
"YBL032W"	381	NA	0	NA	NA	NA	21.4	100.436
"YBL033C"	345	0	0	-1.5	29	0.379310344827586	27.6	132.411
"YBL034C"	1513	NA	-6.4	NA	NA	NA	NA	11.969
"YBL035C"	705	NA	-1.6	NA	NA	NA	29.1	23.564
"YBL036C"	257	0	-2.4	-6.2	17	0.294117647058824	32.9	144.991
"YBL037W"	1025	NA	-0.6	NA	NA	NA	21.1	29.836
"YBL038W"	232	0	-1.6	-10.2	75	0.373333333333333	25.9	172.669
"YBL039C"	579	NA	0	NA	NA	NA	27.6	8.751
"YBL039W-B"	59	0	-0.5	-11.4	73	0.383561643835616	44.2	109.357
"YBL040C"	219	0	-2.1	-7.4	29	0.379310344827586	24	248.823
"YBL041W"	241	0	-0.4	-8	32	0.40625	33.5	894.13
"YBL042C"	639	0	-1.6	-6.4	57	0.385964912280702	23.7	22.16
"YBL043W"	257	NA	-3	NA	NA	NA	NA	2.143
"YBL044W"	122	NA	-3.9	NA	NA	NA	NA	3.289
"YBL045C"	457	0	0	-8	98	0.357142857142857	24.5	198.078
"YBL046W"	441	0	-1.3	-8.5	9	0.555555555555556	23.6	30.608
"YBL047C"	1381	NA	0	NA	NA	NA	NA	219.612
"YBL049W"	138	0	-2.1	-6.2	206	0.378640776699029	27.3	85.516
"YBL050W"	292	0	-1.4	-7.2	68	0.382352941176471	29.8	396.628
"YBL051C"	668	0	-0.3	-8.6	64	0.40625	26	151.119
"YBL052C"	831	NA	-1.4	NA	NA	NA	30.1	5.842
"YBL054W"	525	NA	-0.4	NA	NA	NA	NA	3.969
"YBL055C"	418	NA	0	NA	NA	NA	1.3	32.827
"YBL056W"	468	NA	0	NA	NA	NA	0.3	333.258
"YBL057C"	208	NA	-2.1	NA	NA	NA	NA	117.453
"YBL058W"	423	0	0	-9.3	42	0.380952380952381	29.5	582.541
"YBL059C-A"	109	NA	0	NA	NA	NA	NA	187.687
"YBL059W"	193	NA	-2.4	NA	NA	NA	26.9	54.382
"YBL060W"	687	NA	-0.2	NA	NA	NA	36.9	20.926
"YBL061C"	696	0	0	-8.6	101	0.346534653465347	23.4	39.861
"YBL063W"	1111	0	-1.4	-10.5	18	0.277777777777778	27.6	14.098
"YBL064C"	261	0	-0.3	-8.8	13	0.384615384615385	26.8	2718.201
"YBL066C"	1148	1	-3.4	-11.6	68	0.382352941176471	26.6	9.342
"YBL067C"	747	0	-3.2	-8.9	268	0.369402985074627	34.8	31.909
"YBL068W"	326	NA	-1.5	NA	NA	NA	30.1	33.465
"YBL069W"	429	NA	-1.8	NA	NA	NA	34.1	41.52
"YBL071C-B"	32	NA	-1.6	NA	NA	NA	NA	12.049
"YBL071W-A"	82	0	-0.2	-4.6	44	0.363636363636364	37	93.11
"YBL074C"	355	0	-2.8	-9.2	15	0.333333333333333	NA	40.145
"YBL075C"	649	NA	-0.2	NA	NA	NA	43.1	15.465
"YBL076C"	1072	0	-1.1	-9.3	18	0.277777777777778	21	125.023
"YBL078C"	117	NA	0	NA	NA	NA	6.5	828.165
"YBL079W"	1502	0	-0.3	-9.7	95	0.357894736842105	25.8	19.22
"YBL080C"	541	0	-1.2	-12	17	0.294117647058824	30.3	29.559
"YBL082C"	458	NA	0	NA	NA	NA	33	19.492
"YBL085W"	980	0	0	-4.3	209	0.382775119617225	19.3	38.047
"YBL086C"	466	NA	-2.2	NA	NA	NA	NA	117.981
"YBL088C"	2787	NA	0	NA	NA	NA	42.1	1.929
"YBL089W"	459	NA	-1.7	NA	NA	NA	NA	36.299
"YBL090W"	177	0	0	-6.3	32	0.40625	32.2	172.587
"YBL091C"	421	0	-7.4	-8.6	32	0.40625	26.6	164.649
"YBL091C-A"	175	0	0	-10.9	14	0.357142857142857	25	109.8
"YBL092W"	130	10	0	-5.6	366	0.407103825136612	19.4	945.338
"YBL093C"	220	0	0	-5.7	81	0.37037037037037	31.1	126.088
"YBL095W"	270	2	-2.3	-7.4	45	0.377777777777778	38.9	27.729
"YBL097W"	754	NA	-1.7	NA	NA	NA	NA	14.203
"YBL098W"	460	0	-4.2	-11.8	31	0.419354838709677	26.3	21.323
"YBL099W"	545	NA	0	NA	NA	NA	0.8	647.875
"YBL101C"	1117	NA	-4.2	NA	NA	NA	NA	70.059
"YBL102W"	215	0	0	-13	107	0.327102803738318	26.5	237.37
"YBL103C"	486	NA	-3.7	NA	NA	NA	0	42.904
"YBL104C"	1038	0	0	-10.8	26	0.384615384615385	23.7	15.383
"YBL105C"	1151	NA	0	NA	NA	NA	NA	35.377
"YBL106C"	1010	NA	0	NA	NA	NA	19.5	2.729
"YBL107C"	196	0	0	-7.9	1	1	32.7	143.382
"YBR001C"	780	NA	-1.8	NA	NA	NA	NA	116.052
"YBR002C"	286	0	0	-10.3	1	1	29.5	37.026
"YBR003W"	473	0	-6.9	-14.7	30	0.4	21.4	91.944
"YBR004C"	433	0	0	-6.6	17	0.294117647058824	36.5	37.528
"YBR005W"	213	0	0	-5.8	36	0.416666666666667	37.7	107.52
"YBR006W"	497	NA	0	NA	NA	NA	NA	196.479
"YBR007C"	736	NA	-4.6	NA	NA	NA	23.1	18.352
"YBR008C"	548	4	-2.3	-8.4	219	0.378995433789954	52.6	318.236
"YBR011C"	287	0	-0.7	-4.2	32	0.40625	29.9	1308.604
"YBR013C"	129	NA	-1.3	NA	NA	NA	NA	215.145
"YBR014C"	203	NA	-0.8	NA	NA	NA	NA	206.736
"YBR015C"	597	0	0	-9.4	94	0.361702127659574	26.1	73.896
"YBR016W"	128	NA	-0.6	NA	NA	NA	26.7	814.286
"YBR017C"	918	NA	-1.9	NA	NA	NA	29.2	57.092
"YBR018C"	366	NA	-1	NA	NA	NA	NA	4.086
"YBR019C"	699	NA	-1.9	NA	NA	NA	NA	1.821
"YBR020W"	528	NA	-0.4	NA	NA	NA	NA	0.12
"YBR021W"	633	NA	-4.3	NA	NA	NA	NA	3.61
"YBR022W"	177	0	-0.5	-4.3	15	0.333333333333333	33.1	112.03
"YBR023C"	1165	NA	-2	NA	NA	NA	21.2	32.366
"YBR024W"	301	NA	-0.5	NA	NA	NA	19.8	88.195
"YBR025C"	394	0	0	-4.8	22	0.363636363636364	25.1	314.298
"YBR026C"	380	0	0	-3.2	4	0.75	26.6	323.256
"YBR028C"	525	1	-5.5	-8.6	101	0.346534653465347	33.1	26.944
"YBR029C"	457	0	0	-8.8	81	0.37037037037037	36.8	71.666
"YBR030W"	552	2	0	-12.7	90	0.366666666666667	36.2	6.76
"YBR033W"	919	NA	-0.2	NA	NA	NA	NA	4.944
"YBR034C"	348	0	0	-4.7	30	0.4	22.9	43.953
"YBR035C"	228	0	-1.7	-8	28	0.392857142857143	27.2	631.665
"YBR036C"	410	NA	0	NA	NA	NA	27.5	211.651
"YBR037C"	295	NA	0	NA	NA	NA	31.9	136.512
"YBR038W"	963	0	0	-7.2	38	0.394736842105263	30.4	14.366
"YBR039W"	311	0	-1	-9	88	0.375	26.2	375.419
"YBR041W"	669	0	0	-3.6	54	0.407407407407407	22.9	99.585
"YBR042C"	397	NA	-3.9	NA	NA	NA	34.2	66.625
"YBR043C"	689	2	-4	-8.3	150	0.353333333333333	46.2	8.587
"YBR044C"	572	NA	-1.7	NA	NA	NA	35.8	23.354
"YBR045C"	639	NA	-4	NA	NA	NA	NA	1.192
"YBR046C"	334	0	-0.3	-1.6	32	0.40625	24.3	494.421
"YBR047W"	175	1	-4.3	-7.4	54	0.407407407407407	33.1	235.917
"YBR049C"	810	0	0	-4.8	150	0.353333333333333	26.2	80.55
"YBR050C"	338	3	0	-10.1	179	0.385474860335196	38	6.062
"YBR052C"	210	0	0	-0.3	65	0.4	38.2	756.85
"YBR053C"	358	0	-1.5	-10.4	13	0.384615384615385	32.9	433.883
"YBR054W"	344	0	-0.5	-1.5	315	0.393650793650794	29.1	336.192
"YBR055C"	899	NA	0	NA	NA	NA	28.2	17.362
"YBR056W"	501	0	0	-2.2	38	0.394736842105263	24.7	372.679
"YBR057C"	366	NA	-2.6	NA	NA	NA	32.5	82.919
"YBR058C"	781	0	-2.3	-7.4	23	0.347826086956522	25.5	56.034
"YBR058C-A"	80	0	-0.3	-3.5	45	0.377777777777778	31	390.929
"YBR059C"	1108	0	-1.2	-9.1	151	0.357615894039735	25.8	80.468
"YBR060C"	620	NA	-3	NA	NA	NA	35.5	17.295
"YBR061C"	310	0	0	-2.9	8	0.625	26.1	29.519
"YBR062C"	180	NA	0	NA	NA	NA	NA	232.901
"YBR063C"	404	NA	0	NA	NA	NA	NA	0.929
"YBR065C"	364	0	0	-3.6	32	0.40625	18.3	45.7
"YBR066C"	220	NA	0	NA	NA	NA	31.1	102.412
"YBR067C"	210	NA	0	NA	NA	NA	28.1	343.213
"YBR068C"	609	0	-0.2	-14.4	15	0.333333333333333	31.8	391.658
"YBR069C"	619	0	0	-11	106	0.330188679245283	30.8	40.999
"YBR070C"	237	0	-3.6	-13.9	22	0.363636363636364	34.5	126.371
"YBR071W"	211	0	-1.1	-3.5	73	0.383561643835616	39	91.579
"YBR072C-A"	53	NA	-0.4	NA	NA	NA	NA	4.676
"YBR072W"	214	0	0	-2.8	75	0.373333333333333	24.3	2654.589
"YBR073W"	958	NA	-3.2	NA	NA	NA	NA	42.449
"YBR074W"	976	0	0	-8.2	6	0.666666666666667	27.1	30.061
"YBR076W"	354	NA	-1.5	NA	NA	NA	NA	2.461
"YBR077C"	162	NA	-2.1	NA	NA	NA	NA	349.356
"YBR078W"	429	0	-0.1	-3.5	177	0.389830508474576	23.8	859.342
"YBR079C"	964	0	0	-8.1	26	0.384615384615385	21.6	66.373
"YBR080C"	758	0	-0.4	-11.3	1	1	25.7	175.531
"YBR081C"	1332	NA	0	NA	NA	NA	23.6	20.629
"YBR082C"	148	0	0	-1.8	50	0.42	26.8	1191.78
"YBR083W"	486	0	0	-7.8	34	0.382352941176471	36.1	24.239
"YBR084W"	975	0	0	-22.6	15	0.333333333333333	24.8	15.177
"YBR085C-A"	85	NA	0	NA	NA	NA	33.8	3512.594
"YBR085W"	307	NA	-3.7	NA	NA	NA	27.3	3.02
"YBR086C"	946	1	-2.1	-12.3	304	0.388157894736842	22.3	153.84
"YBR087W"	354	0	0	-8	12	0.416666666666667	31.7	61.698
"YBR088C"	258	0	0	-1.8	41	0.390243902439024	23.2	160.831
"YBR091C"	109	0	-0.1	-7.2	42	0.380952380952381	31.2	133.766
"YBR094W"	753	NA	-0.2	NA	NA	NA	33.2	45.459
"YBR095C"	430	0	-3.1	-15.8	41	0.390243902439024	29.6	39.093
"YBR096W"	230	0	0	-4.3	63	0.412698412698413	30.8	321.724
"YBR097W"	1454	NA	-1.1	NA	NA	NA	30.2	16.348
"YBR098W"	691	0	-1.3	-8.7	13	0.384615384615385	30.9	10.22
"YBR101C"	290	0	0	-6	73	0.383561643835616	28.8	283.849
"YBR102C"	753	1	0	-3.9	79	0.367088607594937	31.3	29.798
"YBR103W"	535	NA	-4.6	NA	NA	NA	12.7	26.928
"YBR104W"	329	1	-1.5	-6.6	89	0.370786516853933	29.6	6.974
"YBR105C"	362	0	0	-5.9	24	0.333333333333333	34.8	102.894
"YBR106W"	188	0	-0.7	-0.8	40	0.4	26.4	890.733
"YBR107C"	245	NA	-3.5	NA	NA	NA	46.5	32.37
"YBR108W"	947	NA	0	NA	NA	NA	29.8	60.309
"YBR109C"	147	NA	0	NA	NA	NA	27.7	1156.864
"YBR110W"	449	NA	-2.8	NA	NA	NA	NA	99.481
"YBR111C"	231	NA	0	NA	NA	NA	1.9	477.218
"YBR111W-A"	96	NA	-3.8	NA	NA	NA	NA	181.585
"YBR114W"	790	0	-1.2	-9.8	79	0.367088607594937	32.7	44.828
"YBR115C"	1392	NA	-2	NA	NA	NA	NA	53.006
"YBR117C"	681	NA	0	NA	NA	NA	NA	130.559
"YBR119W"	298	0	0	-3.9	38	0.394736842105263	26.6	36.443
"YBR120C"	162	NA	-1.5	NA	NA	NA	24.9	163.009
"YBR121C"	667	0	-1.6	-9.8	165	0.381818181818182	22.3	121.701
"YBR122C"	177	NA	-3	NA	NA	NA	NA	250.639
"YBR123C"	649	NA	-1	NA	NA	NA	29.6	39.25
"YBR125C"	393	0	-3.1	-8.9	189	0.391534391534392	36.2	52.325
"YBR126C"	495	0	0	-8.1	108	0.324074074074074	31.5	2571.728
"YBR127C"	517	0	-2	-10	65	0.4	24.2	617.038
"YBR128C"	344	NA	-4.9	NA	NA	NA	30.6	26.014
"YBR129C"	328	NA	-1.1	NA	NA	NA	32.5	63.706
"YBR130C"	425	0	-2.9	-12	61	0.409836065573771	28.5	96.773
"YBR131W"	704	1	0	-8.6	31	0.419354838709677	NA	14.646
"YBR132C"	596	NA	-0.8	NA	NA	NA	NA	155.904
"YBR133C"	827	NA	-1	NA	NA	NA	32	25.331
"YBR135W"	150	0	0	-11.8	105	0.333333333333333	23.8	114.151
"YBR136W"	2368	NA	-1.1	NA	NA	NA	23.3	8.033
"YBR137W"	179	NA	-0.3	NA	NA	NA	NA	439.879
"YBR138C"	524	NA	-1.6	NA	NA	NA	NA	16.148
"YBR139W"	508	NA	0	NA	NA	NA	14.7	474.008
"YBR140C"	3092	NA	0	NA	NA	NA	NA	21.672
"YBR141C"	337	0	-2	-7.5	15	0.333333333333333	32.7	4.79
"YBR142W"	773	0	0	-9.4	48	0.395833333333333	24	5.611
"YBR143C"	437	0	-0.6	-2.8	37	0.405405405405405	23.5	146.922
"YBR145W"	351	0	0	-1.5	42	0.380952380952381	36.7	37.569
"YBR146W"	278	0	-4.4	-13	44	0.363636363636364	28.5	252.512
"YBR147W"	296	NA	-1.5	NA	NA	NA	47.6	50.221
"YBR148W"	609	NA	0	NA	NA	NA	NA	2.812
"YBR149W"	344	0	-4.6	-6	70	0.385714285714286	26.8	1042.719
"YBR151W"	316	0	-5.4	-9.3	147	0.360544217687075	26.1	224.843
"YBR152W"	291	NA	-1.3	NA	NA	NA	NA	22.871
"YBR153W"	244	NA	0	NA	NA	NA	NA	33.744
"YBR154C"	215	0	-0.2	-6.8	92	0.358695652173913	30.3	111.373
"YBR155W"	385	NA	-1.3	NA	NA	NA	NA	28.387
"YBR156C"	698	0	-3.2	-11.7	38	0.394736842105263	29.6	9.117
"YBR157C"	255	14	-1.2	-9.6	830	0.42289156626506	28.9	58.999
"YBR158W"	549	1	0	-5.4	264	0.371212121212121	28.1	42.502
"YBR159W"	347	0	0	-10.7	21	0.333333333333333	22.4	196.898
"YBR160W"	298	0	0	-5.9	79	0.367088607594937	26.4	110.156
"YBR161W"	376	0	0	-13.7	110	0.327272727272727	26	52.6
"YBR162C"	455	0	-0.6	-2.1	137	0.357664233576642	24.7	158.444
"YBR162W-A"	65	0	-2.2	-10.7	18	0.277777777777778	20.4	295.989
"YBR163W"	585	NA	-2	NA	NA	NA	38.6	7.58
"YBR164C"	183	0	-0.8	-8.7	120	0.358333333333333	24.9	232.012
"YBR165W"	277	0	0	-16.3	102	0.343137254901961	31.6	77.21
"YBR166C"	452	0	-2.2	-6.4	53	0.415094339622642	37.2	73.682
"YBR167C"	140	0	-0.6	-5.8	37	0.405405405405405	21.8	42.42
"YBR168W"	413	NA	-0.9	NA	NA	NA	26.2	19.713
"YBR169C"	693	NA	0	NA	NA	NA	NA	314.267
"YBR170C"	580	0	0	-5.5	74	0.378378378378378	33	244.931
"YBR171W"	206	0	-5.2	-9.2	27	0.37037037037037	31.4	189.905
"YBR172C"	740	0	0	-9.9	112	0.339285714285714	27.4	33.238
"YBR173C"	148	0	-0.8	-3.2	29	0.379310344827586	36.6	828.944
"YBR175W"	315	NA	-2.4	NA	NA	NA	NA	62.274
"YBR176W"	312	NA	0	NA	NA	NA	26.3	72.556
"YBR177C"	451	NA	-1.4	NA	NA	NA	29.3	255.511
"YBR179C"	855	0	-3	-9.5	66	0.393939393939394	25.2	48.287
"YBR180W"	572	NA	-1.1	NA	NA	NA	52.7	0.332
"YBR182C"	452	NA	0	NA	NA	NA	17.9	4.588
"YBR182C-A"	64	NA	-0.1	NA	NA	NA	NA	0.808
"YBR183W"	316	NA	-4	NA	NA	NA	NA	137.491
"YBR184W"	523	NA	-1.4	NA	NA	NA	NA	1.207
"YBR185C"	278	1	-1.3	-8.1	30	0.4	25.6	146.82
"YBR186W"	564	NA	0	NA	NA	NA	NA	2.917
"YBR187W"	280	1	-2.5	-12.7	130	0.346153846153846	33.7	68.522
"YBR188C"	140	NA	-2.3	NA	NA	NA	26.2	73.611
"YBR189W"	195	0	0	-3.3	27	0.37037037037037	23.8	119.433
"YBR192W"	377	0	-2.9	-10.8	201	0.383084577114428	28.1	30.288
"YBR193C"	223	0	0	-8.8	8	0.625	39.3	78.566
"YBR194W"	123	NA	0	NA	NA	NA	NA	83.037
"YBR195C"	422	NA	0	NA	NA	NA	NA	24.804
"YBR196C"	554	NA	-0.3	NA	NA	NA	1.4	1152.122
"YBR196C-A"	49	NA	-1	NA	NA	NA	NA	4.961
"YBR197C"	217	3	-2.3	-10.1	36	0.416666666666667	43.5	27.884
"YBR198C"	798	0	-6.7	-4.7	79	0.367088607594937	28.1	47.746
"YBR199W"	464	NA	-1.4	NA	NA	NA	28.1	251.176
"YBR200W"	551	2	0	-8.6	56	0.392857142857143	32.4	48.436
"YBR201C-A"	67	0	0	-9.3	12	0.416666666666667	30.2	28.035
"YBR201W"	211	NA	-1.6	NA	NA	NA	1.4	62.102
"YBR202W"	845	0	0	-11.9	31	0.419354838709677	23.5	17.013
"YBR203W"	924	NA	-7.5	NA	NA	NA	NA	10.667
"YBR204C"	375	0	-8	-10.2	63	0.412698412698413	33.8	108.628
"YBR205W"	404	0	-0.3	-10.3	48	0.395833333333333	NA	131.497
"YBR207W"	465	0	-5.2	-6.9	90	0.366666666666667	29.6	151.772
"YBR208C"	1835	NA	-1.4	NA	NA	NA	NA	5.56
"YBR210W"	142	0	-0.1	-12.3	35	0.4	26.4	103.892
"YBR211C"	324	0	0	-13	98	0.357142857142857	32.9	52.596
"YBR212W"	672	NA	-2	NA	NA	NA	0.5	198.397
"YBR213W"	274	NA	0	NA	NA	NA	37.9	19.277
"YBR214W"	527	NA	0	NA	NA	NA	NA	439.945
"YBR215W"	625	NA	-1.5	NA	NA	NA	NA	32.391
"YBR216C"	674	0	0	-4.3	34	0.382352941176471	38.3	45.093
"YBR217W"	186	NA	-3.1	NA	NA	NA	36.5	37.936
"YBR220C"	560	NA	0	NA	NA	NA	30.8	24.631
"YBR221C"	366	NA	-1.1	NA	NA	NA	NA	493.94
"YBR222C"	543	NA	-0.8	NA	NA	NA	NA	115.369
"YBR223C"	544	NA	-4.5	NA	NA	NA	44.2	15.572
"YBR225W"	900	NA	-0.4	NA	NA	NA	NA	28.431
"YBR227C"	520	NA	0	NA	NA	NA	NA	35.572
"YBR228W"	304	NA	0	NA	NA	NA	5.2	28.649
"YBR229C"	954	1	-4	-14.5	28	0.392857142857143	24.7	74.776
"YBR230C"	134	0	0	-5	24	0.333333333333333	26.8	785.75
"YBR230W-A"	66	NA	0	NA	NA	NA	NA	193.1
"YBR231C"	303	0	-0.5	-8.7	58	0.396551724137931	32.2	63.796
"YBR233W"	413	NA	0	NA	NA	NA	NA	61.414
"YBR233W-A"	94	NA	-3.5	NA	NA	NA	NA	104.209
"YBR234C"	384	0	-0.3	-6.1	47	0.382978723404255	26.5	379.546
"YBR235W"	1120	0	-4.7	-13.2	82	0.365853658536585	30.7	18.916
"YBR236C"	436	0	0	-4.9	39	0.41025641025641	27.8	84.49
"YBR237W"	849	NA	-4.2	NA	NA	NA	30.5	17.085
"YBR238C"	731	0	-2.4	-8.5	3	0.666666666666667	29.3	8.976
"YBR239C"	529	NA	-1.6	NA	NA	NA	32.6	9.075
"YBR240C"	450	NA	0	NA	NA	NA	NA	9.913
"YBR241C"	488	NA	-3.4	NA	NA	NA	33.9	129.492
"YBR242W"	238	1	0	-8.8	160	0.375	34.1	23.026
"YBR243C"	448	0	-0.9	-10.7	33	0.393939393939394	28.4	64.22
"YBR244W"	162	NA	0	NA	NA	NA	31.2	5664.096
"YBR245C"	1129	NA	-3.9	NA	NA	NA	NA	48.795
"YBR246W"	387	NA	-6	NA	NA	NA	NA	56.17
"YBR247C"	483	0	0	-5.3	25	0.36	28.2	10.041
"YBR248C"	552	NA	0	NA	NA	NA	NA	44.111
