"Year"	"Author"	"Dataset"	"position"	"count"	"end"
2015	"Sen"	"ribo_ded1-cs_rep_2_15_deg"	-6	351	3
2015	"Sen"	"ribo_ded1-cs_rep_2_15_deg"	-5	310	3
2015	"Sen"	"ribo_ded1-cs_rep_2_15_deg"	-4	274	3
2015	"Sen"	"ribo_ded1-cs_rep_2_15_deg"	-3	212	3
2015	"Sen"	"ribo_ded1-cs_rep_2_15_deg"	-2	220	3
2015	"Sen"	"ribo_ded1-cs_rep_2_15_deg"	-1	225	3
2015	"Sen"	"ribo_ded1-cs_rep_2_15_deg"	0	218	3
2015	"Sen"	"ribo_ded1-cs_rep_2_15_deg"	1	188	3
2015	"Sen"	"ribo_ded1-cs_rep_2_15_deg"	2	354	3
2015	"Sen"	"ribo_ded1-cs_rep_2_15_deg"	3	123	3
2015	"Sen"	"ribo_ded1-cs_rep_2_15_deg"	4	182	3
2015	"Sen"	"ribo_ded1-cs_rep_2_15_deg"	5	169	3
2015	"Sen"	"ribo_ded1-cs_rep_2_15_deg"	6	204	3
2015	"Sen"	"ribo_ded1-cs_rep_2_15_deg"	7	210	3
2015	"Sen"	"ribo_ded1-cs_rep_2_15_deg"	8	186	3
2015	"Sen"	"ribo_ded1-cs_rep_2_15_deg"	9	204	3
2015	"Sen"	"ribo_ded1-cs_rep_2_15_deg"	10	206	3
2015	"Sen"	"ribo_ded1-cs_rep_2_15_deg"	11	168	3
2015	"Sen"	"ribo_ded1-cs_rep_2_15_deg"	12	192	3
2015	"Sen"	"ribo_ded1-cs_rep_2_15_deg"	13	197	3
2015	"Sen"	"ribo_ded1-cs_rep_2_15_deg"	14	174	3
2015	"Sen"	"ribo_ded1-cs_rep_2_15_deg"	15	238	3
2015	"Sen"	"ribo_ded1-cs_rep_2_15_deg"	16	235	3
2015	"Sen"	"ribo_ded1-cs_rep_2_15_deg"	17	227	3
2015	"Sen"	"ribo_ded1-cs_rep_2_15_deg"	18	178	3
2015	"Sen"	"ribo_ded1-cs_rep_2_15_deg"	19	193	3
2015	"Sen"	"ribo_ded1-cs_rep_2_15_deg"	20	169	3
2015	"Sen"	"ribo_ded1-cs_rep_2_15_deg"	21	177	3
2015	"Sen"	"ribo_ded1-cs_rep_2_15_deg"	22	188	3
2015	"Sen"	"ribo_ded1-cs_rep_2_15_deg"	23	163	3
2015	"Sen"	"ribo_ded1-cs_rep_2_15_deg"	24	174	3
2015	"Sen"	"ribo_ded1-cs_rep_2_15_deg"	25	149	3
