"Year"	"Author"	"Dataset"	"position"	"count"	"end"
2015	"Sen"	"mRNA_WT_DED1_rep_1_15_deg"	-11	7043	3
2015	"Sen"	"mRNA_WT_DED1_rep_1_15_deg"	-10	5978	3
2015	"Sen"	"mRNA_WT_DED1_rep_1_15_deg"	-9	5823	3
2015	"Sen"	"mRNA_WT_DED1_rep_1_15_deg"	-8	6555	3
2015	"Sen"	"mRNA_WT_DED1_rep_1_15_deg"	-7	5955	3
2015	"Sen"	"mRNA_WT_DED1_rep_1_15_deg"	-6	5421	3
2015	"Sen"	"mRNA_WT_DED1_rep_1_15_deg"	-5	6191	3
2015	"Sen"	"mRNA_WT_DED1_rep_1_15_deg"	-4	5019	3
2015	"Sen"	"mRNA_WT_DED1_rep_1_15_deg"	-3	4707	3
2015	"Sen"	"mRNA_WT_DED1_rep_1_15_deg"	-2	7709	3
2015	"Sen"	"mRNA_WT_DED1_rep_1_15_deg"	-1	6391	3
2015	"Sen"	"mRNA_WT_DED1_rep_1_15_deg"	0	6685	3
2015	"Sen"	"mRNA_WT_DED1_rep_1_15_deg"	1	5843	3
2015	"Sen"	"mRNA_WT_DED1_rep_1_15_deg"	2	9657	3
2015	"Sen"	"mRNA_WT_DED1_rep_1_15_deg"	3	3995	3
2015	"Sen"	"mRNA_WT_DED1_rep_1_15_deg"	4	3843	3
2015	"Sen"	"mRNA_WT_DED1_rep_1_15_deg"	5	4781	3
2015	"Sen"	"mRNA_WT_DED1_rep_1_15_deg"	6	5636	3
2015	"Sen"	"mRNA_WT_DED1_rep_1_15_deg"	7	5908	3
2015	"Sen"	"mRNA_WT_DED1_rep_1_15_deg"	8	5511	3
2015	"Sen"	"mRNA_WT_DED1_rep_1_15_deg"	9	5570	3
2015	"Sen"	"mRNA_WT_DED1_rep_1_15_deg"	10	5415	3
2015	"Sen"	"mRNA_WT_DED1_rep_1_15_deg"	11	5963	3
2015	"Sen"	"mRNA_WT_DED1_rep_1_15_deg"	12	5011	3
2015	"Sen"	"mRNA_WT_DED1_rep_1_15_deg"	13	5190	3
2015	"Sen"	"mRNA_WT_DED1_rep_1_15_deg"	14	5512	3
2015	"Sen"	"mRNA_WT_DED1_rep_1_15_deg"	15	5526	3
2015	"Sen"	"mRNA_WT_DED1_rep_1_15_deg"	16	5264	3
2015	"Sen"	"mRNA_WT_DED1_rep_1_15_deg"	17	5449	3
2015	"Sen"	"mRNA_WT_DED1_rep_1_15_deg"	18	4885	3
2015	"Sen"	"mRNA_WT_DED1_rep_1_15_deg"	19	5161	3
2015	"Sen"	"mRNA_WT_DED1_rep_1_15_deg"	20	5173	3
2015	"Sen"	"mRNA_WT_DED1_rep_1_15_deg"	21	5211	3
2015	"Sen"	"mRNA_WT_DED1_rep_1_15_deg"	22	5055	3
2015	"Sen"	"mRNA_WT_DED1_rep_1_15_deg"	23	4904	3
2015	"Sen"	"mRNA_WT_DED1_rep_1_15_deg"	24	5007	3
2015	"Sen"	"mRNA_WT_DED1_rep_1_15_deg"	25	4837	3
