"Year"	"Author"	"Dataset"	"position"	"count"	"end"
2015	"Nedialkova"	"ncs2Δ_ribo_empty_plasmid_rep2"	3	40463	5
2015	"Nedialkova"	"ncs2Δ_ribo_empty_plasmid_rep2"	4	14255	5
2015	"Nedialkova"	"ncs2Δ_ribo_empty_plasmid_rep2"	5	38509	5
2015	"Nedialkova"	"ncs2Δ_ribo_empty_plasmid_rep2"	6	11715	5
2015	"Nedialkova"	"ncs2Δ_ribo_empty_plasmid_rep2"	7	11941	5
2015	"Nedialkova"	"ncs2Δ_ribo_empty_plasmid_rep2"	8	14870	5
2015	"Nedialkova"	"ncs2Δ_ribo_empty_plasmid_rep2"	9	20385	5
2015	"Nedialkova"	"ncs2Δ_ribo_empty_plasmid_rep2"	10	17762	5
2015	"Nedialkova"	"ncs2Δ_ribo_empty_plasmid_rep2"	11	10748	5
2015	"Nedialkova"	"ncs2Δ_ribo_empty_plasmid_rep2"	12	16654	5
2015	"Nedialkova"	"ncs2Δ_ribo_empty_plasmid_rep2"	13	17095	5
2015	"Nedialkova"	"ncs2Δ_ribo_empty_plasmid_rep2"	14	11751	5
2015	"Nedialkova"	"ncs2Δ_ribo_empty_plasmid_rep2"	15	13756	5
2015	"Nedialkova"	"ncs2Δ_ribo_empty_plasmid_rep2"	16	15888	5
2015	"Nedialkova"	"ncs2Δ_ribo_empty_plasmid_rep2"	17	10077	5
2015	"Nedialkova"	"ncs2Δ_ribo_empty_plasmid_rep2"	18	15200	5
2015	"Nedialkova"	"ncs2Δ_ribo_empty_plasmid_rep2"	19	13708	5
2015	"Nedialkova"	"ncs2Δ_ribo_empty_plasmid_rep2"	20	9269	5
2015	"Nedialkova"	"ncs2Δ_ribo_empty_plasmid_rep2"	21	15603	5
2015	"Nedialkova"	"ncs2Δ_ribo_empty_plasmid_rep2"	22	12479	5
2015	"Nedialkova"	"ncs2Δ_ribo_empty_plasmid_rep2"	23	8777	5
2015	"Nedialkova"	"ncs2Δ_ribo_empty_plasmid_rep2"	24	12517	5
2015	"Nedialkova"	"ncs2Δ_ribo_empty_plasmid_rep2"	25	12209	5
2015	"Nedialkova"	"ncs2Δ_ribo_empty_plasmid_rep2"	-20	4043	3
2015	"Nedialkova"	"ncs2Δ_ribo_empty_plasmid_rep2"	-19	7344	3
2015	"Nedialkova"	"ncs2Δ_ribo_empty_plasmid_rep2"	-18	6233	3
2015	"Nedialkova"	"ncs2Δ_ribo_empty_plasmid_rep2"	-17	2912	3
2015	"Nedialkova"	"ncs2Δ_ribo_empty_plasmid_rep2"	-16	4603	3
2015	"Nedialkova"	"ncs2Δ_ribo_empty_plasmid_rep2"	-15	3734	3
2015	"Nedialkova"	"ncs2Δ_ribo_empty_plasmid_rep2"	-14	1319	3
2015	"Nedialkova"	"ncs2Δ_ribo_empty_plasmid_rep2"	-13	389	3
2015	"Nedialkova"	"ncs2Δ_ribo_empty_plasmid_rep2"	-12	166	3
2015	"Nedialkova"	"ncs2Δ_ribo_empty_plasmid_rep2"	-11	167	3
2015	"Nedialkova"	"ncs2Δ_ribo_empty_plasmid_rep2"	-10	133	3
2015	"Nedialkova"	"ncs2Δ_ribo_empty_plasmid_rep2"	-9	102	3
2015	"Nedialkova"	"ncs2Δ_ribo_empty_plasmid_rep2"	-8	122	3
2015	"Nedialkova"	"ncs2Δ_ribo_empty_plasmid_rep2"	-7	106	3
2015	"Nedialkova"	"ncs2Δ_ribo_empty_plasmid_rep2"	-6	86	3
2015	"Nedialkova"	"ncs2Δ_ribo_empty_plasmid_rep2"	-5	90	3
2015	"Nedialkova"	"ncs2Δ_ribo_empty_plasmid_rep2"	-4	71	3
2015	"Nedialkova"	"ncs2Δ_ribo_empty_plasmid_rep2"	-3	41	3
2015	"Nedialkova"	"ncs2Δ_ribo_empty_plasmid_rep2"	-2	75	3
2015	"Nedialkova"	"ncs2Δ_ribo_empty_plasmid_rep2"	-1	86	3
2015	"Nedialkova"	"ncs2Δ_ribo_empty_plasmid_rep2"	0	90	3
2015	"Nedialkova"	"ncs2Δ_ribo_empty_plasmid_rep2"	1	87	3
2015	"Nedialkova"	"ncs2Δ_ribo_empty_plasmid_rep2"	2	40	3
2015	"Nedialkova"	"ncs2Δ_ribo_empty_plasmid_rep2"	3	68	3
2015	"Nedialkova"	"ncs2Δ_ribo_empty_plasmid_rep2"	4	59	3
2015	"Nedialkova"	"ncs2Δ_ribo_empty_plasmid_rep2"	5	62	3
2015	"Nedialkova"	"ncs2Δ_ribo_empty_plasmid_rep2"	6	75	3
2015	"Nedialkova"	"ncs2Δ_ribo_empty_plasmid_rep2"	7	42	3
2015	"Nedialkova"	"ncs2Δ_ribo_empty_plasmid_rep2"	8	62	3
2015	"Nedialkova"	"ncs2Δ_ribo_empty_plasmid_rep2"	9	50	3
2015	"Nedialkova"	"ncs2Δ_ribo_empty_plasmid_rep2"	10	47	3
2015	"Nedialkova"	"ncs2Δ_ribo_empty_plasmid_rep2"	11	54	3
2015	"Nedialkova"	"ncs2Δ_ribo_empty_plasmid_rep2"	12	47	3
2015	"Nedialkova"	"ncs2Δ_ribo_empty_plasmid_rep2"	13	67	3
2015	"Nedialkova"	"ncs2Δ_ribo_empty_plasmid_rep2"	14	72	3
2015	"Nedialkova"	"ncs2Δ_ribo_empty_plasmid_rep2"	15	98	3
2015	"Nedialkova"	"ncs2Δ_ribo_empty_plasmid_rep2"	16	86	3
2015	"Nedialkova"	"ncs2Δ_ribo_empty_plasmid_rep2"	17	69	3
2015	"Nedialkova"	"ncs2Δ_ribo_empty_plasmid_rep2"	18	54	3
2015	"Nedialkova"	"ncs2Δ_ribo_empty_plasmid_rep2"	19	51	3
2015	"Nedialkova"	"ncs2Δ_ribo_empty_plasmid_rep2"	20	53	3
2015	"Nedialkova"	"ncs2Δ_ribo_empty_plasmid_rep2"	21	53	3
2015	"Nedialkova"	"ncs2Δ_ribo_empty_plasmid_rep2"	22	47	3
2015	"Nedialkova"	"ncs2Δ_ribo_empty_plasmid_rep2"	23	55	3
2015	"Nedialkova"	"ncs2Δ_ribo_empty_plasmid_rep2"	24	69	3
2015	"Nedialkova"	"ncs2Δ_ribo_empty_plasmid_rep2"	25	52	3
