"ORF"	"Length"	"uATGs"	"FE_atg"	"FE_cap"	"utr"	"utr_gc"	"polyA"	"RPF"
"YAL031C"	760	NA	-0.2	NA	NA	NA	28.5	24.449
"YAL032C"	379	0	-5.7	-5	21	0.333333333333333	37.4	35.055
"YAL033W"	173	NA	0	NA	NA	NA	27.7	233.319
"YAL034C"	413	NA	-1	NA	NA	NA	NA	25.364
"YAL034W-A"	289	0	-0.4	-9	45	0.377777777777778	30.1	54.561
"YAL035W"	1002	0	-0.7	-4	27	0.37037037037037	21.4	214.454
"YAL036C"	369	NA	-2.6	NA	NA	NA	20.5	167.834
"YAL037C-A"	30	NA	-4.8	NA	NA	NA	NA	3.538
"YAL037W"	267	NA	-2.1	NA	NA	NA	NA	50.061
"YAL038W"	500	0	0	-4	28	0.392857142857143	19	4121.778
"YAL039C"	269	0	0	-3.2	57	0.385964912280702	32	86.704
"YAL040C"	580	1	0	-8.8	322	0.397515527950311	30.1	28.228
"YAL041W"	854	0	-0.9	-13.7	33	0.393939393939394	21.1	55.378
"YAL042W"	415	0	0	-11.7	17	0.294117647058824	26.9	395.912
"YAL043C"	785	NA	0	NA	NA	NA	3.3	40.783
"YAL044C"	170	0	0	-7.3	10	0.5	25.3	1598.445
"YAL044W-A"	110	0	0	-12.7	2	1	34.2	181.2
"YAL046C"	118	NA	0	NA	NA	NA	NA	129.973
"YAL047C"	622	NA	0	NA	NA	NA	NA	13.703
"YAL048C"	662	0	-4	-13.2	2	1	NA	16.301
"YAL049C"	246	NA	0	NA	NA	NA	27.5	165.332
"YAL051W"	1047	0	-0.3	-8.8	26	0.384615384615385	33	23.131
"YAL053W"	783	NA	0	NA	NA	NA	29.3	51.622
"YAL054C"	713	NA	-0.4	NA	NA	NA	NA	10.862
"YAL055W"	180	0	0	-3.4	1	1	30.4	46.178
"YAL056W"	880	NA	0	NA	NA	NA	22.9	73.476
"YAL058W"	502	NA	0	NA	NA	NA	28.8	57.305
"YAL059W"	212	NA	-1.9	NA	NA	NA	NA	255.627
"YAL060W"	382	NA	-2.1	NA	NA	NA	NA	184.313
"YAL061W"	417	NA	-1	NA	NA	NA	NA	142.404
"YAL067C"	593	NA	0	NA	NA	NA	NA	2.438
"YAR002C-A"	219	NA	-0.3	NA	NA	NA	NA	309.692
"YAR002W"	539	0	-1.1	-3.9	43	0.372093023255814	25.1	247.535
"YAR003W"	426	0	0	-11.5	86	0.383720930232558	35.3	132.421
"YAR007C"	621	NA	0	NA	NA	NA	27	51.013
"YAR008W"	275	NA	-2.2	NA	NA	NA	28.2	126.814
"YAR014C"	709	0	-4.7	-11.8	151	0.357615894039735	33.9	67.809
"YAR015W"	306	0	0	-12.6	104	0.336538461538462	27.4	163.758
"YAR018C"	435	NA	-3.3	NA	NA	NA	NA	55.203
"YAR019C"	974	0	-2	-10.3	34	0.382352941176471	20.6	14.834
"YAR023C"	179	NA	-2.2	NA	NA	NA	57	59.073
"YAR027W"	235	NA	0	NA	NA	NA	NA	267.695
"YAR028W"	234	NA	-4.5	NA	NA	NA	32.4	89.588
"YAR029W"	74	NA	0	NA	NA	NA	NA	71.027
"YAR035W"	687	NA	0	NA	NA	NA	NA	6.805
"YAR042W"	1188	NA	0	NA	NA	NA	NA	44.41
"YBL001C"	104	0	-2.1	-9.2	62	0.403225806451613	20.2	1197.366
"YBL002W"	131	0	0	-2.8	24	0.333333333333333	24.7	909.106
"YBL004W"	2493	NA	-0.4	NA	NA	NA	22.5	38.029
"YBL005W"	976	NA	-3	NA	NA	NA	41.1	22.623
"YBL006C"	180	NA	-2.2	NA	NA	NA	30.8	618.79
"YBL007C"	1244	0	-1.4	-11.9	50	0.42	28.5	67.455
"YBL008W"	840	NA	-4.6	NA	NA	NA	26.1	28.72
"YBL008W-A"	79	NA	-3.3	NA	NA	NA	NA	0
"YBL009W"	676	1	-2.2	-10.5	38	0.394736842105263	32.1	23.6
"YBL010C"	280	0	-1.4	-14.4	3	0.666666666666667	20.7	49.537
"YBL011W"	759	1	-1.9	-9.7	102	0.343137254901961	19.2	40.021
"YBL013W"	401	0	-0.1	-3.5	67	0.388059701492537	4.7	5.535
"YBL014C"	894	NA	-2.4	NA	NA	NA	NA	25.022
"YBL015W"	526	0	0	-4.3	93	0.354838709677419	21.5	59.03
"YBL016W"	353	NA	0	NA	NA	NA	NA	117.477
"YBL017C"	1579	NA	-1.2	NA	NA	NA	NA	61.158
"YBL018C"	133	1	-0.1	-9.6	34	0.382352941176471	27.9	227.273
"YBL019W"	520	0	-2.4	-13.3	33	0.393939393939394	35.3	55.075
"YBL020W"	574	0	-1.5	-9.5	56	0.392857142857143	40.4	39.417
"YBL021C"	144	0	-1.7	-7.1	48	0.395833333333333	32.1	139.772
"YBL022C"	1133	0	-1.3	-11.9	120	0.358333333333333	19.7	88.905
"YBL023C"	868	NA	0	NA	NA	NA	NA	50.769
"YBL024W"	684	NA	-1.6	NA	NA	NA	28.7	73.292
"YBL025W"	145	0	0	-5.1	49	0.408163265306122	NA	82.731
"YBL026W"	95	NA	-1.7	NA	NA	NA	30.5	226.243
"YBL028C"	106	0	-1.4	-6.9	28	0.392857142857143	30	667.669
"YBL029C-A"	94	1	0	-7.6	118	0.355932203389831	24.3	170.096
"YBL029W"	376	NA	0	NA	NA	NA	6.1	43.734
"YBL030C"	318	0	-0.7	-3.9	141	0.354609929078014	23.3	389.288
"YBL031W"	338	0	0	-9.8	31	0.419354838709677	37.4	28.865
"YBL032W"	381	NA	0	NA	NA	NA	21.4	116.264
"YBL033C"	345	0	0	-1.5	29	0.379310344827586	27.6	78.528
"YBL034C"	1513	NA	-6.4	NA	NA	NA	NA	14.681
"YBL035C"	705	NA	-1.6	NA	NA	NA	29.1	26.542
"YBL036C"	257	0	-2.4	-6.2	17	0.294117647058824	32.9	421.153
"YBL037W"	1025	NA	-0.6	NA	NA	NA	21.1	29.009
"YBL038W"	232	0	-1.6	-10.2	75	0.373333333333333	25.9	327.368
"YBL039C"	579	NA	0	NA	NA	NA	27.6	264.455
"YBL039W-B"	59	0	-0.5	-11.4	73	0.383561643835616	44.2	109.112
"YBL040C"	219	0	-2.1	-7.4	29	0.379310344827586	24	604.671
"YBL041W"	241	0	-0.4	-8	32	0.40625	33.5	254.413
"YBL042C"	639	0	-1.6	-6.4	57	0.385964912280702	23.7	64.471
"YBL043W"	257	NA	-3	NA	NA	NA	NA	16.894
"YBL044W"	122	NA	-3.9	NA	NA	NA	NA	11.908
"YBL045C"	457	0	0	-8	98	0.357142857142857	24.5	200.099
"YBL046W"	441	0	-1.3	-8.5	9	0.555555555555556	23.6	77.931
"YBL047C"	1381	NA	0	NA	NA	NA	NA	66.75
"YBL049W"	138	0	-2.1	-6.2	206	0.378640776699029	27.3	12.811
"YBL050W"	292	0	-1.4	-7.2	68	0.382352941176471	29.8	220.936
"YBL051C"	668	0	-0.3	-8.6	64	0.40625	26	44.135
"YBL052C"	831	NA	-1.4	NA	NA	NA	30.1	56.881
"YBL054W"	525	NA	-0.4	NA	NA	NA	NA	24.997
"YBL055C"	418	NA	0	NA	NA	NA	1.3	92.312
"YBL056W"	468	NA	0	NA	NA	NA	0.3	450.396
"YBL057C"	208	NA	-2.1	NA	NA	NA	NA	280.022
"YBL058W"	423	0	0	-9.3	42	0.380952380952381	29.5	170.881
"YBL059C-A"	109	NA	0	NA	NA	NA	NA	356.087
"YBL059W"	193	NA	-2.4	NA	NA	NA	26.9	62.216
"YBL060W"	687	NA	-0.2	NA	NA	NA	36.9	33.087
"YBL061C"	696	0	0	-8.6	101	0.346534653465347	23.4	82.484
"YBL063W"	1111	0	-1.4	-10.5	18	0.277777777777778	27.6	14.936
"YBL064C"	261	0	-0.3	-8.8	13	0.384615384615385	26.8	123.693
"YBL066C"	1148	1	-3.4	-11.6	68	0.382352941176471	26.6	6.664
"YBL067C"	747	0	-3.2	-8.9	268	0.369402985074627	34.8	43.245
"YBL068W"	326	NA	-1.5	NA	NA	NA	30.1	188.895
"YBL069W"	429	NA	-1.8	NA	NA	NA	34.1	89.663
"YBL071C-B"	32	NA	-1.6	NA	NA	NA	NA	122.145
"YBL071W-A"	82	0	-0.2	-4.6	44	0.363636363636364	37	185.763
"YBL074C"	355	0	-2.8	-9.2	15	0.333333333333333	NA	21.77
"YBL075C"	649	NA	-0.2	NA	NA	NA	43.1	47.875
"YBL076C"	1072	0	-1.1	-9.3	18	0.277777777777778	21	369.63
"YBL078C"	117	NA	0	NA	NA	NA	6.5	172.946
"YBL079W"	1502	0	-0.3	-9.7	95	0.357894736842105	25.8	44.47
"YBL080C"	541	0	-1.2	-12	17	0.294117647058824	30.3	26.649
"YBL082C"	458	NA	0	NA	NA	NA	33	62.965
"YBL085W"	980	0	0	-4.3	209	0.382775119617225	19.3	43.075
"YBL086C"	466	NA	-2.2	NA	NA	NA	NA	71.5
"YBL088C"	2787	NA	0	NA	NA	NA	42.1	13.193
"YBL089W"	459	NA	-1.7	NA	NA	NA	NA	47.558
"YBL090W"	177	0	0	-6.3	32	0.40625	32.2	281.362
"YBL091C"	421	0	-7.4	-8.6	32	0.40625	26.6	153.93
"YBL091C-A"	175	0	0	-10.9	14	0.357142857142857	25	59.444
"YBL092W"	130	10	0	-5.6	366	0.407103825136612	19.4	3464.195
"YBL093C"	220	0	0	-5.7	81	0.37037037037037	31.1	290.941
"YBL095W"	270	2	-2.3	-7.4	45	0.377777777777778	38.9	182.019
"YBL097W"	754	NA	-1.7	NA	NA	NA	NA	58.707
"YBL098W"	460	0	-4.2	-11.8	31	0.419354838709677	26.3	130.597
"YBL099W"	545	NA	0	NA	NA	NA	0.8	299.278
"YBL101C"	1117	NA	-4.2	NA	NA	NA	NA	21.994
"YBL102W"	215	0	0	-13	107	0.327102803738318	26.5	260.157
"YBL103C"	486	NA	-3.7	NA	NA	NA	0	58.472
"YBL104C"	1038	0	0	-10.8	26	0.384615384615385	23.7	31
"YBL105C"	1151	NA	0	NA	NA	NA	NA	40.02
"YBL106C"	1010	NA	0	NA	NA	NA	19.5	18.818
"YBL107C"	196	0	0	-7.9	1	1	32.7	153.735
"YBR001C"	780	NA	-1.8	NA	NA	NA	NA	63.216
"YBR002C"	286	0	0	-10.3	1	1	29.5	147.846
"YBR003W"	473	0	-6.9	-14.7	30	0.4	21.4	52.605
"YBR004C"	433	0	0	-6.6	17	0.294117647058824	36.5	42.229
"YBR005W"	213	0	0	-5.8	36	0.416666666666667	37.7	186.212
"YBR006W"	497	NA	0	NA	NA	NA	NA	65.578
"YBR007C"	736	NA	-4.6	NA	NA	NA	23.1	28.52
"YBR008C"	548	4	-2.3	-8.4	219	0.378995433789954	52.6	36.553
"YBR011C"	287	0	-0.7	-4.2	32	0.40625	29.9	723.748
"YBR013C"	129	NA	-1.3	NA	NA	NA	NA	68.014
"YBR014C"	203	NA	-0.8	NA	NA	NA	NA	304.437
"YBR015C"	597	0	0	-9.4	94	0.361702127659574	26.1	78.301
"YBR016W"	128	NA	-0.6	NA	NA	NA	26.7	221.432
"YBR017C"	918	NA	-1.9	NA	NA	NA	29.2	93.279
"YBR018C"	366	NA	-1	NA	NA	NA	NA	13.377
"YBR019C"	699	NA	-1.9	NA	NA	NA	NA	5.768
"YBR020W"	528	NA	-0.4	NA	NA	NA	NA	4.547
"YBR021W"	633	NA	-4.3	NA	NA	NA	NA	14.233
"YBR022W"	177	0	-0.5	-4.3	15	0.333333333333333	33.1	134.713
"YBR023C"	1165	NA	-2	NA	NA	NA	21.2	66.096
"YBR024W"	301	NA	-0.5	NA	NA	NA	19.8	87.846
"YBR025C"	394	0	0	-4.8	22	0.363636363636364	25.1	488.934
"YBR026C"	380	0	0	-3.2	4	0.75	26.6	181.496
"YBR028C"	525	1	-5.5	-8.6	101	0.346534653465347	33.1	62.493
"YBR029C"	457	0	0	-8.8	81	0.37037037037037	36.8	51.942
"YBR030W"	552	2	0	-12.7	90	0.366666666666667	36.2	54.299
"YBR033W"	919	NA	-0.2	NA	NA	NA	NA	1.588
"YBR034C"	348	0	0	-4.7	30	0.4	22.9	158.934
"YBR035C"	228	0	-1.7	-8	28	0.392857142857143	27.2	278.729
"YBR036C"	410	NA	0	NA	NA	NA	27.5	179.571
"YBR037C"	295	NA	0	NA	NA	NA	31.9	73.113
"YBR038W"	963	0	0	-7.2	38	0.394736842105263	30.4	35.227
"YBR039W"	311	0	-1	-9	88	0.375	26.2	177.385
"YBR040W"	298	NA	0	NA	NA	NA	NA	352.635
"YBR041W"	669	0	0	-3.6	54	0.407407407407407	22.9	86.936
"YBR042C"	397	NA	-3.9	NA	NA	NA	34.2	92.607
"YBR043C"	689	2	-4	-8.3	150	0.353333333333333	46.2	86.11
"YBR044C"	572	NA	-1.7	NA	NA	NA	35.8	61.711
"YBR045C"	639	NA	-4	NA	NA	NA	NA	17.881
"YBR046C"	334	0	-0.3	-1.6	32	0.40625	24.3	97.473
"YBR047W"	175	1	-4.3	-7.4	54	0.407407407407407	33.1	61.167
"YBR049C"	810	0	0	-4.8	150	0.353333333333333	26.2	49.137
"YBR050C"	338	3	0	-10.1	179	0.385474860335196	38	7.449
"YBR052C"	210	0	0	-0.3	65	0.4	38.2	325.631
"YBR053C"	358	0	-1.5	-10.4	13	0.384615384615385	32.9	124.283
"YBR054W"	344	0	-0.5	-1.5	315	0.393650793650794	29.1	119.95
"YBR055C"	899	NA	0	NA	NA	NA	28.2	43.64
"YBR056W"	501	0	0	-2.2	38	0.394736842105263	24.7	229.981
"YBR057C"	366	NA	-2.6	NA	NA	NA	32.5	105.287
"YBR058C"	781	0	-2.3	-7.4	23	0.347826086956522	25.5	64.172
"YBR058C-A"	80	0	-0.3	-3.5	45	0.377777777777778	31	1547.597
"YBR059C"	1108	0	-1.2	-9.1	151	0.357615894039735	25.8	45.808
"YBR060C"	620	NA	-3	NA	NA	NA	35.5	34.235
"YBR061C"	310	0	0	-2.9	8	0.625	26.1	93.008
"YBR062C"	180	NA	0	NA	NA	NA	NA	201.505
"YBR063C"	404	NA	0	NA	NA	NA	NA	58.486
"YBR065C"	364	0	0	-3.6	32	0.40625	18.3	46.414
"YBR066C"	220	NA	0	NA	NA	NA	31.1	178.611
"YBR067C"	210	NA	0	NA	NA	NA	28.1	598.083
"YBR068C"	609	0	-0.2	-14.4	15	0.333333333333333	31.8	448.127
"YBR069C"	619	0	0	-11	106	0.330188679245283	30.8	235.345
"YBR070C"	237	0	-3.6	-13.9	22	0.363636363636364	34.5	67.047
"YBR071W"	211	0	-1.1	-3.5	73	0.383561643835616	39	100.814
"YBR072C-A"	53	NA	-0.4	NA	NA	NA	NA	14.221
"YBR072W"	214	0	0	-2.8	75	0.373333333333333	24.3	107.377
"YBR073W"	958	NA	-3.2	NA	NA	NA	NA	117.065
"YBR074W"	976	0	0	-8.2	6	0.666666666666667	27.1	67.036
"YBR076W"	354	NA	-1.5	NA	NA	NA	NA	8.019
"YBR077C"	162	NA	-2.1	NA	NA	NA	NA	129.387
"YBR078W"	429	0	-0.1	-3.5	177	0.389830508474576	23.8	475.36
"YBR079C"	964	0	0	-8.1	26	0.384615384615385	21.6	152.382
"YBR080C"	758	0	-0.4	-11.3	1	1	25.7	68.848
"YBR081C"	1332	NA	0	NA	NA	NA	23.6	36.24
"YBR082C"	148	0	0	-1.8	50	0.42	26.8	790.181
"YBR083W"	486	0	0	-7.8	34	0.382352941176471	36.1	55.187
"YBR084W"	975	0	0	-22.6	15	0.333333333333333	24.8	129.878
"YBR085C-A"	85	NA	0	NA	NA	NA	33.8	1206.748
"YBR085W"	307	NA	-3.7	NA	NA	NA	27.3	49.486
"YBR086C"	946	1	-2.1	-12.3	304	0.388157894736842	22.3	84.734
"YBR087W"	354	0	0	-8	12	0.416666666666667	31.7	177.299
"YBR088C"	258	0	0	-1.8	41	0.390243902439024	23.2	181.555
"YBR091C"	109	0	-0.1	-7.2	42	0.380952380952381	31.2	204.98
"YBR094W"	753	NA	-0.2	NA	NA	NA	33.2	42.478
"YBR095C"	430	0	-3.1	-15.8	41	0.390243902439024	29.6	86.504
"YBR096W"	230	0	0	-4.3	63	0.412698412698413	30.8	254.378
"YBR097W"	1454	NA	-1.1	NA	NA	NA	30.2	30.876
"YBR098W"	691	0	-1.3	-8.7	13	0.384615384615385	30.9	19.833
"YBR101C"	290	0	0	-6	73	0.383561643835616	28.8	359.141
"YBR102C"	753	1	0	-3.9	79	0.367088607594937	31.3	45.267
"YBR103W"	535	NA	-4.6	NA	NA	NA	12.7	135.59
"YBR104W"	329	1	-1.5	-6.6	89	0.370786516853933	29.6	184.867
"YBR105C"	362	0	0	-5.9	24	0.333333333333333	34.8	36.193
"YBR106W"	188	0	-0.7	-0.8	40	0.4	26.4	1084.322
"YBR107C"	245	NA	-3.5	NA	NA	NA	46.5	28.397
"YBR108W"	947	NA	0	NA	NA	NA	29.8	17.992
"YBR109C"	147	NA	0	NA	NA	NA	27.7	324.864
"YBR110W"	449	NA	-2.8	NA	NA	NA	NA	80.138
"YBR111C"	231	NA	0	NA	NA	NA	1.9	390.694
"YBR111W-A"	96	NA	-3.8	NA	NA	NA	NA	140.696
"YBR114W"	790	0	-1.2	-9.8	79	0.367088607594937	32.7	31.728
"YBR115C"	1392	NA	-2	NA	NA	NA	NA	0.938
"YBR117C"	681	NA	0	NA	NA	NA	NA	3.313
"YBR119W"	298	0	0	-3.9	38	0.394736842105263	26.6	75.565
"YBR120C"	162	NA	-1.5	NA	NA	NA	24.9	97.04
"YBR121C"	667	0	-1.6	-9.8	165	0.381818181818182	22.3	341.516
"YBR122C"	177	NA	-3	NA	NA	NA	NA	305.235
"YBR123C"	649	NA	-1	NA	NA	NA	29.6	60.03
"YBR125C"	393	0	-3.1	-8.9	189	0.391534391534392	36.2	78.195
"YBR126C"	495	0	0	-8.1	108	0.324074074074074	31.5	496.658
"YBR127C"	517	0	-2	-10	65	0.4	24.2	564.676
"YBR128C"	344	NA	-4.9	NA	NA	NA	30.6	37.542
"YBR129C"	328	NA	-1.1	NA	NA	NA	32.5	211.274
"YBR130C"	425	0	-2.9	-12	61	0.409836065573771	28.5	66.921
"YBR131W"	704	1	0	-8.6	31	0.419354838709677	NA	29.557
"YBR132C"	596	NA	-0.8	NA	NA	NA	NA	29.108
"YBR133C"	827	NA	-1	NA	NA	NA	32	34.447
"YBR135W"	150	0	0	-11.8	105	0.333333333333333	23.8	107.99
"YBR136W"	2368	NA	-1.1	NA	NA	NA	23.3	7.825
"YBR137W"	179	NA	-0.3	NA	NA	NA	NA	320.681
"YBR138C"	524	NA	-1.6	NA	NA	NA	NA	30.235
"YBR139W"	508	NA	0	NA	NA	NA	14.7	102.598
"YBR140C"	3092	NA	0	NA	NA	NA	NA	22.575
"YBR141C"	337	0	-2	-7.5	15	0.333333333333333	32.7	39.685
"YBR142W"	773	0	0	-9.4	48	0.395833333333333	24	55.622
"YBR143C"	437	0	-0.6	-2.8	37	0.405405405405405	23.5	573.986
"YBR145W"	351	0	0	-1.5	42	0.380952380952381	36.7	37.725
"YBR146W"	278	0	-4.4	-13	44	0.363636363636364	28.5	126.083
"YBR147W"	296	NA	-1.5	NA	NA	NA	47.6	25.877
"YBR148W"	609	NA	0	NA	NA	NA	NA	4.75
"YBR149W"	344	0	-4.6	-6	70	0.385714285714286	26.8	205.106
"YBR151W"	316	0	-5.4	-9.3	147	0.360544217687075	26.1	367.307
"YBR152W"	291	NA	-1.3	NA	NA	NA	NA	27.371
"YBR153W"	244	NA	0	NA	NA	NA	NA	137.461
"YBR154C"	215	0	-0.2	-6.8	92	0.358695652173913	30.3	517.463
"YBR155W"	385	NA	-1.3	NA	NA	NA	NA	46.454
"YBR156C"	698	0	-3.2	-11.7	38	0.394736842105263	29.6	12.477
"YBR157C"	255	14	-1.2	-9.6	830	0.42289156626506	28.9	288.711
"YBR158W"	549	1	0	-5.4	264	0.371212121212121	28.1	254.836
"YBR159W"	347	0	0	-10.7	21	0.333333333333333	22.4	273.792
"YBR160W"	298	0	0	-5.9	79	0.367088607594937	26.4	172.644
"YBR161W"	376	0	0	-13.7	110	0.327272727272727	26	71.908
"YBR162C"	455	0	-0.6	-2.1	137	0.357664233576642	24.7	178.542
"YBR162W-A"	65	0	-2.2	-10.7	18	0.277777777777778	20.4	1146.422
"YBR163W"	585	NA	-2	NA	NA	NA	38.6	33.207
"YBR164C"	183	0	-0.8	-8.7	120	0.358333333333333	24.9	492.887
"YBR165W"	277	0	0	-16.3	102	0.343137254901961	31.6	101.772
"YBR166C"	452	0	-2.2	-6.4	53	0.415094339622642	37.2	172.286
"YBR167C"	140	0	-0.6	-5.8	37	0.405405405405405	21.8	99.074
"YBR168W"	413	NA	-0.9	NA	NA	NA	26.2	91.08
"YBR169C"	693	NA	0	NA	NA	NA	NA	41.882
"YBR170C"	580	0	0	-5.5	74	0.378378378378378	33	77.211
"YBR171W"	206	0	-5.2	-9.2	27	0.37037037037037	31.4	247.684
"YBR172C"	740	0	0	-9.9	112	0.339285714285714	27.4	65.249
"YBR173C"	148	0	-0.8	-3.2	29	0.379310344827586	36.6	188.52
"YBR175W"	315	NA	-2.4	NA	NA	NA	NA	258.886
"YBR176W"	312	NA	0	NA	NA	NA	26.3	81.891
"YBR177C"	451	NA	-1.4	NA	NA	NA	29.3	134.169
"YBR179C"	855	0	-3	-9.5	66	0.393939393939394	25.2	39.592
"YBR180W"	572	NA	-1.1	NA	NA	NA	52.7	1.403
"YBR182C"	452	NA	0	NA	NA	NA	17.9	28.538
"YBR182C-A"	64	NA	-0.1	NA	NA	NA	NA	2.047
"YBR183W"	316	NA	-4	NA	NA	NA	NA	220.88
"YBR184W"	523	NA	-1.4	NA	NA	NA	NA	27.537
"YBR185C"	278	1	-1.3	-8.1	30	0.4	25.6	105.91
"YBR186W"	564	NA	0	NA	NA	NA	NA	3.981
"YBR187W"	280	1	-2.5	-12.7	130	0.346153846153846	33.7	465.868
"YBR188C"	140	NA	-2.3	NA	NA	NA	26.2	96.966
"YBR189W"	195	0	0	-3.3	27	0.37037037037037	23.8	3859.967
"YBR192W"	377	0	-2.9	-10.8	201	0.383084577114428	28.1	137.998
"YBR193C"	223	0	0	-8.8	8	0.625	39.3	59.251
"YBR194W"	123	NA	0	NA	NA	NA	NA	127.684
"YBR195C"	422	NA	0	NA	NA	NA	NA	63.991
"YBR196C"	554	NA	-0.3	NA	NA	NA	1.4	885.701
"YBR196C-A"	49	NA	-1	NA	NA	NA	NA	12.573
"YBR196C-B"	34	NA	-7.8	NA	NA	NA	NA	9.777
"YBR197C"	217	3	-2.3	-10.1	36	0.416666666666667	43.5	50.879
"YBR198C"	798	0	-6.7	-4.7	79	0.367088607594937	28.1	57.766
"YBR199W"	464	NA	-1.4	NA	NA	NA	28.1	311.236
"YBR200W"	551	2	0	-8.6	56	0.392857142857143	32.4	42.468
"YBR200W-A"	54	NA	0	NA	NA	NA	NA	0
"YBR201C-A"	67	0	0	-9.3	12	0.416666666666667	30.2	19.736
"YBR201W"	211	NA	-1.6	NA	NA	NA	1.4	113.144
"YBR202W"	845	0	0	-11.9	31	0.419354838709677	23.5	44.65
"YBR203W"	924	NA	-7.5	NA	NA	NA	NA	9.304
"YBR204C"	375	0	-8	-10.2	63	0.412698412698413	33.8	71.67
"YBR205W"	404	0	-0.3	-10.3	48	0.395833333333333	NA	117.758
"YBR207W"	465	0	-5.2	-6.9	90	0.366666666666667	29.6	113.472
"YBR208C"	1835	NA	-1.4	NA	NA	NA	NA	35.046
"YBR210W"	142	0	-0.1	-12.3	35	0.4	26.4	212.3
"YBR211C"	324	0	0	-13	98	0.357142857142857	32.9	132.809
"YBR212W"	672	NA	-2	NA	NA	NA	0.5	29.492
"YBR213W"	274	NA	0	NA	NA	NA	37.9	25.564
"YBR214W"	527	NA	0	NA	NA	NA	NA	58.011
"YBR215W"	625	NA	-1.5	NA	NA	NA	NA	35.255
"YBR216C"	674	0	0	-4.3	34	0.382352941176471	38.3	51.162
"YBR217W"	186	NA	-3.1	NA	NA	NA	36.5	119.768
"YBR220C"	560	NA	0	NA	NA	NA	30.8	68.435
"YBR221C"	366	NA	-1.1	NA	NA	NA	NA	314.567
"YBR221W-A"	34	NA	-3.6	NA	NA	NA	NA	3.259
"YBR222C"	543	NA	-0.8	NA	NA	NA	NA	50.156
"YBR223C"	544	NA	-4.5	NA	NA	NA	44.2	18.849
"YBR225W"	900	NA	-0.4	NA	NA	NA	NA	14.231
"YBR227C"	520	NA	0	NA	NA	NA	NA	47.691
"YBR228W"	304	NA	0	NA	NA	NA	5.2	38.62
"YBR229C"	954	1	-4	-14.5	28	0.392857142857143	24.7	38.275
"YBR230C"	134	0	0	-5	24	0.333333333333333	26.8	225.765
"YBR230W-A"	66	NA	0	NA	NA	NA	NA	153.804
"YBR231C"	303	0	-0.5	-8.7	58	0.396551724137931	32.2	80.581
"YBR233W"	413	NA	0	NA	NA	NA	NA	24.211
"YBR233W-A"	94	NA	-3.5	NA	NA	NA	NA	214.858
"YBR234C"	384	0	-0.3	-6.1	47	0.382978723404255	26.5	128.581
"YBR235W"	1120	0	-4.7	-13.2	82	0.365853658536585	30.7	20.628
"YBR236C"	436	0	0	-4.9	39	0.41025641025641	27.8	105.421
"YBR237W"	849	NA	-4.2	NA	NA	NA	30.5	36.814
"YBR238C"	731	0	-2.4	-8.5	3	0.666666666666667	29.3	20.097
"YBR239C"	529	NA	-1.6	NA	NA	NA	32.6	17.551
"YBR240C"	450	NA	0	NA	NA	NA	NA	13.092
"YBR241C"	488	NA	-3.4	NA	NA	NA	33.9	23.558
"YBR242W"	238	1	0	-8.8	160	0.375	34.1	150.426
"YBR243C"	448	0	-0.9	-10.7	33	0.393939393939394	28.4	53.304
