"Year"	"Author"	"Dataset"	"position"	"count"	"end"
2015	"Nedialkova"	"elp6Δ_ribo_empty_plasmid_rep3"	14	74	3
2015	"Nedialkova"	"elp6Δ_ribo_empty_plasmid_rep3"	15	110	3
2015	"Nedialkova"	"elp6Δ_ribo_empty_plasmid_rep3"	16	98	3
2015	"Nedialkova"	"elp6Δ_ribo_empty_plasmid_rep3"	17	88	3
2015	"Nedialkova"	"elp6Δ_ribo_empty_plasmid_rep3"	18	63	3
2015	"Nedialkova"	"elp6Δ_ribo_empty_plasmid_rep3"	19	67	3
2015	"Nedialkova"	"elp6Δ_ribo_empty_plasmid_rep3"	20	48	3
2015	"Nedialkova"	"elp6Δ_ribo_empty_plasmid_rep3"	21	83	3
2015	"Nedialkova"	"elp6Δ_ribo_empty_plasmid_rep3"	22	58	3
2015	"Nedialkova"	"elp6Δ_ribo_empty_plasmid_rep3"	23	54	3
2015	"Nedialkova"	"elp6Δ_ribo_empty_plasmid_rep3"	24	66	3
2015	"Nedialkova"	"elp6Δ_ribo_empty_plasmid_rep3"	25	56	3
