"Year"	"Author"	"Dataset"	"Position"	"X5prime"	"Reads"	"SD"	"Type"	"DataType"
"2014"	"Jan"	"sec63mVenusBirA_-CHX_3minBiotin_input"	325	0	0.9563	0	100	"RPF"
"2014"	"Jan"	"sec63mVenusBirA_-CHX_3minBiotin_input"	324	0	0.961	0	100	"RPF"
"2014"	"Jan"	"sec63mVenusBirA_-CHX_3minBiotin_input"	323	0	0.9628	0	100	"RPF"
"2014"	"Jan"	"sec63mVenusBirA_-CHX_3minBiotin_input"	322	0	0.9274	0	100	"RPF"
"2014"	"Jan"	"sec63mVenusBirA_-CHX_3minBiotin_input"	321	0	0.9466	0	100	"RPF"
"2014"	"Jan"	"sec63mVenusBirA_-CHX_3minBiotin_input"	320	0	0.9616	0	100	"RPF"
"2014"	"Jan"	"sec63mVenusBirA_-CHX_3minBiotin_input"	319	0	0.9399	0	100	"RPF"
"2014"	"Jan"	"sec63mVenusBirA_-CHX_3minBiotin_input"	318	0	1.0064	0	100	"RPF"
"2014"	"Jan"	"sec63mVenusBirA_-CHX_3minBiotin_input"	317	0	0.9649	0	100	"RPF"
"2014"	"Jan"	"sec63mVenusBirA_-CHX_3minBiotin_input"	316	0	0.9784	0	100	"RPF"
"2014"	"Jan"	"sec63mVenusBirA_-CHX_3minBiotin_input"	315	0	0.9736	0	100	"RPF"
"2014"	"Jan"	"sec63mVenusBirA_-CHX_3minBiotin_input"	314	0	0.9523	0	100	"RPF"
"2014"	"Jan"	"sec63mVenusBirA_-CHX_3minBiotin_input"	313	0	0.9111	0	100	"RPF"
"2014"	"Jan"	"sec63mVenusBirA_-CHX_3minBiotin_input"	312	0	0.9578	0	100	"RPF"
"2014"	"Jan"	"sec63mVenusBirA_-CHX_3minBiotin_input"	311	0	0.9439	0	100	"RPF"
"2014"	"Jan"	"sec63mVenusBirA_-CHX_3minBiotin_input"	310	0	0.9182	0	100	"RPF"
"2014"	"Jan"	"sec63mVenusBirA_-CHX_3minBiotin_input"	309	0	0.9335	0	100	"RPF"
"2014"	"Jan"	"sec63mVenusBirA_-CHX_3minBiotin_input"	308	0	0.9277	0	100	"RPF"
"2014"	"Jan"	"sec63mVenusBirA_-CHX_3minBiotin_input"	307	0	0.9823	0	100	"RPF"
"2014"	"Jan"	"sec63mVenusBirA_-CHX_3minBiotin_input"	306	0	0.921	0	100	"RPF"
"2014"	"Jan"	"sec63mVenusBirA_-CHX_3minBiotin_input"	305	0	0.9668	0	100	"RPF"
"2014"	"Jan"	"sec63mVenusBirA_-CHX_3minBiotin_input"	304	0	0.9678	0	100	"RPF"
"2014"	"Jan"	"sec63mVenusBirA_-CHX_3minBiotin_input"	303	0	0.9967	0	100	"RPF"
"2014"	"Jan"	"sec63mVenusBirA_-CHX_3minBiotin_input"	302	0	1.0025	0	100	"RPF"
"2014"	"Jan"	"sec63mVenusBirA_-CHX_3minBiotin_input"	301	0	0.9851	0	100	"RPF"
"2014"	"Jan"	"sec63mVenusBirA_-CHX_3minBiotin_input"	300	0	0.9546	0	100	"RPF"
"2014"	"Jan"	"sec63mVenusBirA_-CHX_3minBiotin_input"	299	0	0.9639	0	100	"RPF"
"2014"	"Jan"	"sec63mVenusBirA_-CHX_3minBiotin_input"	298	0	0.9611	0	100	"RPF"
"2014"	"Jan"	"sec63mVenusBirA_-CHX_3minBiotin_input"	297	0	0.9433	0	100	"RPF"
"2014"	"Jan"	"sec63mVenusBirA_-CHX_3minBiotin_input"	296	0	0.9341	0	100	"RPF"
"2014"	"Jan"	"sec63mVenusBirA_-CHX_3minBiotin_input"	295	0	0.9425	0	100	"RPF"
"2014"	"Jan"	"sec63mVenusBirA_-CHX_3minBiotin_input"	294	0	0.9037	0	100	"RPF"
"2014"	"Jan"	"sec63mVenusBirA_-CHX_3minBiotin_input"	293	0	1.0112	0	100	"RPF"
"2014"	"Jan"	"sec63mVenusBirA_-CHX_3minBiotin_input"	292	0	0.9556	0	100	"RPF"
"2014"	"Jan"	"sec63mVenusBirA_-CHX_3minBiotin_input"	291	0	0.9631	0	100	"RPF"
"2014"	"Jan"	"sec63mVenusBirA_-CHX_3minBiotin_input"	290	0	0.942	0	100	"RPF"
"2014"	"Jan"	"sec63mVenusBirA_-CHX_3minBiotin_input"	289	0	0.9668	0	100	"RPF"
"2014"	"Jan"	"sec63mVenusBirA_-CHX_3minBiotin_input"	288	0	0.9425	0	100	"RPF"
"2014"	"Jan"	"sec63mVenusBirA_-CHX_3minBiotin_input"	287	0	0.9192	0	100	"RPF"
"2014"	"Jan"	"sec63mVenusBirA_-CHX_3minBiotin_input"	286	0	0.9435	0	100	"RPF"
"2014"	"Jan"	"sec63mVenusBirA_-CHX_3minBiotin_input"	285	0	0.9546	0	100	"RPF"
"2014"	"Jan"	"sec63mVenusBirA_-CHX_3minBiotin_input"	284	0	0.9555	0	100	"RPF"
"2014"	"Jan"	"sec63mVenusBirA_-CHX_3minBiotin_input"	283	0	0.9432	0	100	"RPF"
"2014"	"Jan"	"sec63mVenusBirA_-CHX_3minBiotin_input"	282	0	0.9279	0	100	"RPF"
"2014"	"Jan"	"sec63mVenusBirA_-CHX_3minBiotin_input"	281	0	0.9619	0	100	"RPF"
"2014"	"Jan"	"sec63mVenusBirA_-CHX_3minBiotin_input"	280	0	0.9328	0	100	"RPF"
"2014"	"Jan"	"sec63mVenusBirA_-CHX_3minBiotin_input"	279	0	0.9296	0	100	"RPF"
"2014"	"Jan"	"sec63mVenusBirA_-CHX_3minBiotin_input"	278	0	0.9697	0	100	"RPF"
"2014"	"Jan"	"sec63mVenusBirA_-CHX_3minBiotin_input"	277	0	0.9579	0	100	"RPF"
"2014"	"Jan"	"sec63mVenusBirA_-CHX_3minBiotin_input"	276	0	0.9765	0	100	"RPF"
"2014"	"Jan"	"sec63mVenusBirA_-CHX_3minBiotin_input"	275	0	0.9871	0	100	"RPF"
"2014"	"Jan"	"sec63mVenusBirA_-CHX_3minBiotin_input"	274	0	0.9272	0	100	"RPF"
"2014"	"Jan"	"sec63mVenusBirA_-CHX_3minBiotin_input"	273	0	0.96	0	100	"RPF"
"2014"	"Jan"	"sec63mVenusBirA_-CHX_3minBiotin_input"	272	0	0.9668	0	100	"RPF"
"2014"	"Jan"	"sec63mVenusBirA_-CHX_3minBiotin_input"	271	0	0.9774	0	100	"RPF"
"2014"	"Jan"	"sec63mVenusBirA_-CHX_3minBiotin_input"	270	0	0.9619	0	100	"RPF"
"2014"	"Jan"	"sec63mVenusBirA_-CHX_3minBiotin_input"	269	0	0.9553	0	100	"RPF"
"2014"	"Jan"	"sec63mVenusBirA_-CHX_3minBiotin_input"	268	0	0.9678	0	100	"RPF"
"2014"	"Jan"	"sec63mVenusBirA_-CHX_3minBiotin_input"	267	0	0.9018	0	100	"RPF"
"2014"	"Jan"	"sec63mVenusBirA_-CHX_3minBiotin_input"	266	0	0.9561	0	100	"RPF"
"2014"	"Jan"	"sec63mVenusBirA_-CHX_3minBiotin_input"	265	0	0.9312	0	100	"RPF"
"2014"	"Jan"	"sec63mVenusBirA_-CHX_3minBiotin_input"	264	0	0.964	0	100	"RPF"
"2014"	"Jan"	"sec63mVenusBirA_-CHX_3minBiotin_input"	263	0	0.9231	0	100	"RPF"
"2014"	"Jan"	"sec63mVenusBirA_-CHX_3minBiotin_input"	262	0	0.9324	0	100	"RPF"
"2014"	"Jan"	"sec63mVenusBirA_-CHX_3minBiotin_input"	261	0	0.9562	0	100	"RPF"
"2014"	"Jan"	"sec63mVenusBirA_-CHX_3minBiotin_input"	260	0	0.9444	0	100	"RPF"
"2014"	"Jan"	"sec63mVenusBirA_-CHX_3minBiotin_input"	259	0	0.9427	0	100	"RPF"
"2014"	"Jan"	"sec63mVenusBirA_-CHX_3minBiotin_input"	258	0	0.9592	0	100	"RPF"
"2014"	"Jan"	"sec63mVenusBirA_-CHX_3minBiotin_input"	257	0	0.9736	0	100	"RPF"
"2014"	"Jan"	"sec63mVenusBirA_-CHX_3minBiotin_input"	256	0	0.9659	0	100	"RPF"
