"Year"	"Author"	"Dataset"	"position"	"count"	"end"
2012	"Brar"	"rpf_for_mata-a_strain_2hr_fig_s6b"	18	1726	5
2012	"Brar"	"rpf_for_mata-a_strain_2hr_fig_s6b"	19	1392	5
2012	"Brar"	"rpf_for_mata-a_strain_2hr_fig_s6b"	20	6157	5
2012	"Brar"	"rpf_for_mata-a_strain_2hr_fig_s6b"	21	1523	5
2012	"Brar"	"rpf_for_mata-a_strain_2hr_fig_s6b"	22	1371	5
2012	"Brar"	"rpf_for_mata-a_strain_2hr_fig_s6b"	23	4269	5
2012	"Brar"	"rpf_for_mata-a_strain_2hr_fig_s6b"	24	1334	5
2012	"Brar"	"rpf_for_mata-a_strain_2hr_fig_s6b"	25	1341	5
2012	"Brar"	"rpf_for_mata-a_strain_2hr_fig_s6b"	-20	2295	3
2012	"Brar"	"rpf_for_mata-a_strain_2hr_fig_s6b"	-19	537	3
2012	"Brar"	"rpf_for_mata-a_strain_2hr_fig_s6b"	-18	695	3
2012	"Brar"	"rpf_for_mata-a_strain_2hr_fig_s6b"	-17	2527	3
2012	"Brar"	"rpf_for_mata-a_strain_2hr_fig_s6b"	-16	603	3
2012	"Brar"	"rpf_for_mata-a_strain_2hr_fig_s6b"	-15	1803	3
2012	"Brar"	"rpf_for_mata-a_strain_2hr_fig_s6b"	-14	4108	3
2012	"Brar"	"rpf_for_mata-a_strain_2hr_fig_s6b"	-13	974	3
2012	"Brar"	"rpf_for_mata-a_strain_2hr_fig_s6b"	-12	259	3
2012	"Brar"	"rpf_for_mata-a_strain_2hr_fig_s6b"	-11	164	3
2012	"Brar"	"rpf_for_mata-a_strain_2hr_fig_s6b"	-10	129	3
2012	"Brar"	"rpf_for_mata-a_strain_2hr_fig_s6b"	-9	210	3
2012	"Brar"	"rpf_for_mata-a_strain_2hr_fig_s6b"	-8	55	3
2012	"Brar"	"rpf_for_mata-a_strain_2hr_fig_s6b"	-7	50	3
2012	"Brar"	"rpf_for_mata-a_strain_2hr_fig_s6b"	-6	78	3
2012	"Brar"	"rpf_for_mata-a_strain_2hr_fig_s6b"	-5	45	3
2012	"Brar"	"rpf_for_mata-a_strain_2hr_fig_s6b"	-4	31	3
2012	"Brar"	"rpf_for_mata-a_strain_2hr_fig_s6b"	-3	44	3
2012	"Brar"	"rpf_for_mata-a_strain_2hr_fig_s6b"	-2	24	3
2012	"Brar"	"rpf_for_mata-a_strain_2hr_fig_s6b"	-1	42	3
2012	"Brar"	"rpf_for_mata-a_strain_2hr_fig_s6b"	0	33	3
2012	"Brar"	"rpf_for_mata-a_strain_2hr_fig_s6b"	1	26	3
2012	"Brar"	"rpf_for_mata-a_strain_2hr_fig_s6b"	2	45	3
2012	"Brar"	"rpf_for_mata-a_strain_2hr_fig_s6b"	3	53	3
2012	"Brar"	"rpf_for_mata-a_strain_2hr_fig_s6b"	4	95	3
2012	"Brar"	"rpf_for_mata-a_strain_2hr_fig_s6b"	5	44	3
2012	"Brar"	"rpf_for_mata-a_strain_2hr_fig_s6b"	6	71	3
2012	"Brar"	"rpf_for_mata-a_strain_2hr_fig_s6b"	7	58	3
2012	"Brar"	"rpf_for_mata-a_strain_2hr_fig_s6b"	8	25	3
2012	"Brar"	"rpf_for_mata-a_strain_2hr_fig_s6b"	9	27	3
2012	"Brar"	"rpf_for_mata-a_strain_2hr_fig_s6b"	10	28	3
2012	"Brar"	"rpf_for_mata-a_strain_2hr_fig_s6b"	11	332	3
2012	"Brar"	"rpf_for_mata-a_strain_2hr_fig_s6b"	12	70	3
2012	"Brar"	"rpf_for_mata-a_strain_2hr_fig_s6b"	13	20	3
2012	"Brar"	"rpf_for_mata-a_strain_2hr_fig_s6b"	14	21	3
2012	"Brar"	"rpf_for_mata-a_strain_2hr_fig_s6b"	15	19	3
2012	"Brar"	"rpf_for_mata-a_strain_2hr_fig_s6b"	16	26	3
2012	"Brar"	"rpf_for_mata-a_strain_2hr_fig_s6b"	17	17	3
2012	"Brar"	"rpf_for_mata-a_strain_2hr_fig_s6b"	18	42	3
2012	"Brar"	"rpf_for_mata-a_strain_2hr_fig_s6b"	19	74	3
2012	"Brar"	"rpf_for_mata-a_strain_2hr_fig_s6b"	20	31	3
2012	"Brar"	"rpf_for_mata-a_strain_2hr_fig_s6b"	21	48	3
2012	"Brar"	"rpf_for_mata-a_strain_2hr_fig_s6b"	22	12	3
2012	"Brar"	"rpf_for_mata-a_strain_2hr_fig_s6b"	23	28	3
2012	"Brar"	"rpf_for_mata-a_strain_2hr_fig_s6b"	24	29	3
2012	"Brar"	"rpf_for_mata-a_strain_2hr_fig_s6b"	25	48	3
