ORF	Length	uATGs	FE_atg	FE_cap	utr	utr_gc	polyA	RPF
YAR002W	2.732	0	-1.1	-3.9	43	0.3721	25.1	1.968
YAR003W	2.629	0	0	-11.5	86	0.3837	35.3	1.335
YAR007C	2.793	NA	0	NA	NA	NA	27	2.052
YAR008W	2.439	NA	-2.2	NA	NA	NA	28.2	1.401
YAR014C	2.851	0	-4.7	-11.8	151	0.3576	33.9	1.667
YAR015W	2.486	0	0	-12.6	104	0.3365	27.4	2.148
YAR018C	2.638	NA	-3.3	NA	NA	NA	NA	1.324
YAR019C	2.989	0	-2	-10.3	34	0.3824	20.6	0.6763
YAR023C	2.253	NA	-2.2	NA	NA	NA	57	0.1658
YAR027W	2.371	NA	0	NA	NA	NA	NA	1.802
YAR028W	2.369	NA	-4.5	NA	NA	NA	32.4	1.544
YAR029W	1.869	NA	0	NA	NA	NA	NA	0.1021
YAR035W	2.837	NA	0	NA	NA	NA	NA	0.6435
YAR042W	3.075	NA	0	NA	NA	NA	NA	1.06
YBL001C	2.017	0	-2.1	-9.2	62	0.4032	20.2	2.818
YBL002W	2.117	0	0	-2.8	24	0.3333	24.7	3.078
YBL004W	3.397	NA	-0.4	NA	NA	NA	22.5	1.339
YBL005W	2.989	NA	-3	NA	NA	NA	41.1	0.8261
YBL006C	2.255	NA	-2.2	NA	NA	NA	30.8	1.955
YBL007C	3.095	0	-1.4	-11.9	50	0.42	28.5	2.091
YBL008W	2.924	NA	-4.6	NA	NA	NA	26.1	1.12
YBL008W-A	1.898	NA	-3.3	NA	NA	NA	NA	0.6807
YBL009W	2.83	1	-2.2	-10.5	38	0.3947	32.1	1.409
YBL010C	2.447	0	-1.4	-14.4	3	0.6667	20.7	1.501
YBL011W	2.88	1	-1.9	-9.7	102	0.3431	19.2	1.221
YBL013W	2.603	0	-0.1	-3.5	67	0.3881	4.7	0.781
YBL014C	2.951	NA	-2.4	NA	NA	NA	NA	0.6799
YBL015W	2.721	0	0	-4.3	93	0.3548	21.5	1.482
YBL016W	2.548	NA	0	NA	NA	NA	NA	1.84
YBL017C	3.198	NA	-1.2	NA	NA	NA	NA	1.705
YBL018C	2.124	1	-0.1	-9.6	34	0.3824	27.9	1.951
YBL019W	2.716	0	-2.4	-13.3	33	0.3939	35.3	0.9425
YBL020W	2.759	0	-1.5	-9.5	56	0.3929	40.4	1.259
YBL021C	2.158	0	-1.7	-7.1	48	0.3958	32.1	1.815
YBL022C	3.054	0	-1.3	-11.9	120	0.3583	19.7	2.057
YBL023C	2.939	NA	0	NA	NA	NA	NA	1.489
YBL024W	2.835	NA	-1.6	NA	NA	NA	28.7	2.164
YBL025W	2.161	0	0	-5.1	49	0.4082	NA	1.636
YBL026W	1.978	NA	-1.7	NA	NA	NA	30.5	2.48
YBL028C	2.025	0	-1.4	-6.9	28	0.3929	30	2.412
YBL029C-A	1.973	1	0	-7.6	118	0.3559	24.3	1.91
YBL029W	2.575	NA	0	NA	NA	NA	6.1	1.374
YBL030C	2.502	0	-0.7	-3.9	141	0.3546	23.3	3.014
YBL031W	2.529	0	0	-9.8	31	0.4194	37.4	1.402
YBL032W	2.581	NA	0	NA	NA	NA	21.4	2.239
YBL033C	2.538	0	0	-1.5	29	0.3793	27.6	1.783
YBL034C	3.18	NA	-6.4	NA	NA	NA	NA	1.024
YBL035C	2.848	NA	-1.6	NA	NA	NA	29.1	1.499
YBL036C	2.41	0	-2.4	-6.2	17	0.2941	32.9	2.278
YBL037W	3.011	NA	-0.6	NA	NA	NA	21.1	1.387
YBL038W	2.365	0	-1.6	-10.2	75	0.3733	25.9	2.043
YBL039C	2.763	NA	0	NA	NA	NA	27.6	2.39
YBL039W-B	1.771	0	-0.5	-11.4	73	0.3836	44.2	1.65
YBL040C	2.34	0	-2.1	-7.4	29	0.3793	24	2.212
YBL041W	2.382	0	-0.4	-8	32	0.4062	33.5	2.519
YBL042C	2.806	0	-1.6	-6.4	57	0.386	23.7	1.578
YBL043W	2.41	NA	-3	NA	NA	NA	NA	0.435
YBL045C	2.66	0	0	-8	98	0.3571	24.5	2.543
YBL046W	2.644	0	-1.3	-8.5	9	0.5556	23.6	1.474
YBL047C	3.14	NA	0	NA	NA	NA	NA	2.196
YBL049W	2.14	0	-2.1	-6.2	206	0.3786	27.3	0.4141
YBL050W	2.465	0	-1.4	-7.2	68	0.3824	29.8	2.243
YBL051C	2.825	0	-0.3	-8.6	64	0.4062	26	2.074
YBL052C	2.92	NA	-1.4	NA	NA	NA	30.1	0.9057
YBL054W	2.72	NA	-0.4	NA	NA	NA	NA	1.306
YBL055C	2.621	NA	0	NA	NA	NA	1.3	1.319
YBL056W	2.67	NA	0	NA	NA	NA	0.3	2.134
YBL057C	2.318	NA	-2.1	NA	NA	NA	NA	2.024
YBL058W	2.626	0	0	-9.3	42	0.381	29.5	2.527
YBL059C-A	2.037	NA	0	NA	NA	NA	NA	2.119
YBL059W	2.286	NA	-2.4	NA	NA	NA	26.9	1.501
YBL060W	2.837	NA	-0.2	NA	NA	NA	36.9	0.9153
YBL061C	2.843	0	0	-8.6	101	0.3465	23.4	1.571
YBL063W	3.046	0	-1.4	-10.5	18	0.2778	27.6	0.9758
YBL064C	2.417	0	-0.3	-8.8	13	0.3846	26.8	2.271
YBL066C	3.06	1	-3.4	-11.6	68	0.3824	26.6	0.6513
YBL067C	2.873	0	-3.2	-8.9	268	0.3694	34.8	1.216
YBL068W	2.513	NA	-1.5	NA	NA	NA	30.1	2.104
YBL069W	2.632	NA	-1.8	NA	NA	NA	34.1	1.725
YBL071C-B	1.505	NA	-1.6	NA	NA	NA	NA	0.9742
YBL071W-A	1.914	0	-0.2	-4.6	44	0.3636	37	2.28
YBL074C	2.55	0	-2.8	-9.2	15	0.3333	NA	1.046
YBL075C	2.812	NA	-0.2	NA	NA	NA	43.1	0.4915
YBL076C	3.03	0	-1.1	-9.3	18	0.2778	21	2.77
YBL078C	2.068	NA	0	NA	NA	NA	6.5	2.125
YBL079W	3.177	0	-0.3	-9.7	95	0.3579	25.8	1.468
YBL080C	2.733	0	-1.2	-12	17	0.2941	30.3	0.9988
YBL082C	2.661	NA	0	NA	NA	NA	33	1.294
YBL085W	2.991	0	0	-4.3	209	0.3828	19.3	1.443
YBL086C	2.668	NA	-2.2	NA	NA	NA	NA	1.613
YBL088C	3.445	NA	0	NA	NA	NA	42.1	-0.06601
YBL089W	2.662	NA	-1.7	NA	NA	NA	NA	1.115
YBL090W	2.248	0	0	-6.3	32	0.4062	32.2	2.058
YBL091C	2.624	0	-7.4	-8.6	32	0.4062	26.6	2.26
YBL091C-A	2.243	0	0	-10.9	14	0.3571	25	1.672
YBL092W	2.114	10	0	-5.6	366	0.4071	19.4	3.968
YBL093C	2.342	0	0	-5.7	81	0.3704	31.1	1.945
YBL095W	2.431	2	-2.3	-7.4	45	0.3778	38.9	1.158
YBL097W	2.877	NA	-1.7	NA	NA	NA	NA	1.127
YBL098W	2.663	0	-4.2	-11.8	31	0.4194	26.3	1.592
YBL099W	2.736	NA	0	NA	NA	NA	0.8	2.748
YBL101C	3.048	NA	-4.2	NA	NA	NA	NA	1.279
YBL102W	2.332	0	0	-13	107	0.3271	26.5	1.992
YBL103C	2.687	NA	-3.7	NA	NA	NA	0	1.455
YBL104C	3.016	0	0	-10.8	26	0.3846	23.7	1.021
YBL105C	3.061	NA	0	NA	NA	NA	NA	1.421
YBL106C	3.004	NA	0	NA	NA	NA	19.5	0.5028
YBL107C	2.292	0	0	-7.9	1	1	32.7	1.868
YBR001C	2.892	NA	-1.8	NA	NA	NA	NA	1.489
YBR002C	2.456	0	0	-10.3	1	1	29.5	1.533
YBR003W	2.675	0	-6.9	-14.7	30	0.4	21.4	1.54
YBR004C	2.636	0	0	-6.6	17	0.2941	36.5	1.377
YBR005W	2.328	0	0	-5.8	36	0.4167	37.7	1.48
YBR006W	2.696	NA	0	NA	NA	NA	NA	1.398
YBR007C	2.867	NA	-4.6	NA	NA	NA	23.1	1.236
YBR008C	2.739	4	-2.3	-8.4	219	0.379	52.6	-0.2154
YBR011C	2.458	0	-0.7	-4.2	32	0.4062	29.9	3.407
YBR013C	2.111	NA	-1.3	NA	NA	NA	NA	1.855
YBR014C	2.307	NA	-0.8	NA	NA	NA	NA	2.012
YBR015C	2.776	0	0	-9.4	94	0.3617	26.1	1.944
YBR016W	2.107	NA	-0.6	NA	NA	NA	26.7	2.38
YBR017C	2.963	NA	-1.9	NA	NA	NA	29.2	1.954
YBR018C	2.563	NA	-1	NA	NA	NA	NA	0.2896
YBR019C	2.844	NA	-1.9	NA	NA	NA	NA	0.04999
YBR020W	2.723	NA	-0.4	NA	NA	NA	NA	-0.5003
YBR021W	2.801	NA	-4.3	NA	NA	NA	NA	0.7239
YBR022W	2.248	0	-0.5	-4.3	15	0.3333	33.1	1.915
YBR023C	3.066	NA	-2	NA	NA	NA	21.2	1.459
YBR024W	2.479	NA	-0.5	NA	NA	NA	19.8	1.409
YBR025C	2.595	0	0	-4.8	22	0.3636	25.1	3.104
YBR026C	2.58	0	0	-3.2	4	0.75	26.6	2.191
YBR028C	2.72	1	-5.5	-8.6	101	0.3465	33.1	1.619
YBR029C	2.66	0	0	-8.8	81	0.3704	36.8	1.79
YBR030W	2.742	2	0	-12.7	90	0.3667	36.2	1.171
YBR033W	2.963	NA	-0.2	NA	NA	NA	NA	-0.5143
YBR034C	2.542	0	0	-4.7	30	0.4	22.9	1.994
YBR035C	2.358	0	-1.7	-8	28	0.3929	27.2	2.46
YBR036C	2.613	NA	0	NA	NA	NA	27.5	2.035
YBR037C	2.47	NA	0	NA	NA	NA	31.9	1.766
YBR038W	2.984	0	0	-7.2	38	0.3947	30.4	1.663
YBR039W	2.493	0	-1	-9	88	0.375	26.2	2.664
YBR040W	2.474	NA	0	NA	NA	NA	NA	1.407
YBR041W	2.825	0	0	-3.6	54	0.4074	22.9	1.626
YBR042C	2.599	NA	-3.9	NA	NA	NA	34.2	1.576
YBR043C	2.838	2	-4	-8.3	150	0.3533	46.2	0.7963
YBR044C	2.757	NA	-1.7	NA	NA	NA	35.8	0.8578
YBR045C	2.806	NA	-4	NA	NA	NA	NA	0.02078
YBR046C	2.524	0	-0.3	-1.6	32	0.4062	24.3	1.848
YBR047W	2.243	1	-4.3	-7.4	54	0.4074	33.1	1.44
YBR049C	2.908	0	0	-4.8	150	0.3533	26.2	1.928
YBR050C	2.529	3	0	-10.1	179	0.3855	38	0.2878
YBR052C	2.322	0	0	-0.3	65	0.4	38.2	2.472
YBR053C	2.554	0	-1.5	-10.4	13	0.3846	32.9	1.808
YBR054W	2.537	0	-0.5	-1.5	315	0.3937	29.1	1.628
YBR055C	2.954	NA	0	NA	NA	NA	28.2	1.215
YBR056W	2.7	0	0	-2.2	38	0.3947	24.7	1.905
YBR057C	2.563	NA	-2.6	NA	NA	NA	32.5	1.768
YBR058C	2.893	0	-2.3	-7.4	23	0.3478	25.5	1.743
YBR058C-A	1.903	0	-0.3	-3.5	45	0.3778	31	2.824
YBR059C	3.045	0	-1.2	-9.1	151	0.3576	25.8	1.678
YBR060C	2.792	NA	-3	NA	NA	NA	35.5	1.349
YBR061C	2.491	0	0	-2.9	8	0.625	26.1	1.839
YBR062C	2.255	NA	0	NA	NA	NA	NA	1.987
YBR063C	2.606	NA	0	NA	NA	NA	NA	0.2135
YBR065C	2.561	0	0	-3.6	32	0.4062	18.3	1.433
YBR066C	2.342	NA	0	NA	NA	NA	31.1	1.804
YBR067C	2.322	NA	0	NA	NA	NA	28.1	2.756
YBR068C	2.785	0	-0.2	-14.4	15	0.3333	31.8	2.259
YBR069C	2.792	0	0	-11	106	0.3302	30.8	2.093
YBR070C	2.375	0	-3.6	-13.9	22	0.3636	34.5	1.5
YBR071W	2.324	0	-1.1	-3.5	73	0.3836	39	2.198
YBR072C-A	1.724	NA	-0.4	NA	NA	NA	NA	0.3925
YBR072W	2.33	0	0	-2.8	75	0.3733	24.3	2.286
YBR073W	2.981	NA	-3.2	NA	NA	NA	NA	1.736
YBR074W	2.989	0	0	-8.2	6	0.6667	27.1	1.548
YBR076W	2.549	NA	-1.5	NA	NA	NA	NA	0.3655
YBR077C	2.21	NA	-2.1	NA	NA	NA	NA	2.193
YBR078W	2.632	0	-0.1	-3.5	177	0.3898	23.8	3.241
YBR079C	2.984	0	0	-8.1	26	0.3846	21.6	2.378
YBR080C	2.88	0	-0.4	-11.3	1	1	25.7	2.167
YBR081C	3.125	NA	0	NA	NA	NA	23.6	1.209
YBR082C	2.17	0	0	-1.8	50	0.42	26.8	3.034
YBR083W	2.687	0	0	-7.8	34	0.3824	36.1	1.771
YBR084W	2.989	0	0	-22.6	15	0.3333	24.8	2.053
YBR085C-A	1.929	NA	0	NA	NA	NA	33.8	2.753
YBR085W	2.487	NA	-3.7	NA	NA	NA	27.3	1.269
YBR086C	2.976	1	-2.1	-12.3	304	0.3882	22.3	1.683
YBR087W	2.549	0	0	-8	12	0.4167	31.7	1.779
YBR088C	2.412	0	0	-1.8	41	0.3902	23.2	2.494
YBR091C	2.037	0	-0.1	-7.2	42	0.381	31.2	1.938
YBR094W	2.877	NA	-0.2	NA	NA	NA	33.2	1.438
YBR095C	2.633	0	-3.1	-15.8	41	0.3902	29.6	1.554
YBR096W	2.362	0	0	-4.3	63	0.4127	30.8	2.211
YBR097W	3.163	NA	-1.1	NA	NA	NA	30.2	0.8673
YBR098W	2.839	0	-1.3	-8.7	13	0.3846	30.9	0.8676
YBR101C	2.462	0	0	-6	73	0.3836	28.8	2.302
YBR102C	2.877	1	0	-3.9	79	0.3671	31.3	1.521
YBR103W	2.728	NA	-4.6	NA	NA	NA	12.7	1.446
YBR104W	2.517	1	-1.5	-6.6	89	0.3708	29.6	1.475
YBR105C	2.559	0	0	-5.9	24	0.3333	34.8	1.504
YBR106W	2.274	0	-0.7	-0.8	40	0.4	26.4	2.945
YBR107C	2.389	NA	-3.5	NA	NA	NA	46.5	1.003
YBR108W	2.976	NA	0	NA	NA	NA	29.8	1.351
YBR109C	2.167	NA	0	NA	NA	NA	27.7	2.948
YBR110W	2.652	NA	-2.8	NA	NA	NA	NA	1.595
YBR111C	2.364	NA	0	NA	NA	NA	1.9	2.457
YBR111W-A	1.982	NA	-3.8	NA	NA	NA	NA	1.868
YBR114W	2.898	0	-1.2	-9.8	79	0.3671	32.7	1.095
YBR115C	3.144	NA	-2	NA	NA	NA	NA	-0.6925
YBR117C	2.833	NA	0	NA	NA	NA	NA	0.1934
YBR119W	2.474	0	0	-3.9	38	0.3947	26.6	1.361
YBR120C	2.21	NA	-1.5	NA	NA	NA	24.9	1.857
YBR121C	2.824	0	-1.6	-9.8	165	0.3818	22.3	2.655
YBR122C	2.248	NA	-3	NA	NA	NA	NA	2.218
YBR123C	2.812	NA	-1	NA	NA	NA	29.6	1.483
YBR125C	2.594	0	-3.1	-8.9	189	0.3915	36.2	1.582
YBR126C	2.695	0	0	-8.1	108	0.3241	31.5	2.617
YBR127C	2.713	0	-2	-10	65	0.4	24.2	3.209
YBR128C	2.537	NA	-4.9	NA	NA	NA	30.6	0.814
YBR129C	2.516	NA	-1.1	NA	NA	NA	32.5	1.588
YBR130C	2.628	0	-2.9	-12	61	0.4098	28.5	1.852
YBR131W	2.848	1	0	-8.6	31	0.4194	NA	0.9941
YBR132C	2.775	NA	-0.8	NA	NA	NA	NA	1.386
YBR133C	2.918	NA	-1	NA	NA	NA	32	1.227
YBR135W	2.176	0	0	-11.8	105	0.3333	23.8	1.889
YBR136W	3.374	NA	-1.1	NA	NA	NA	23.3	0.3105
YBR137W	2.253	NA	-0.3	NA	NA	NA	NA	2.227
YBR138C	2.719	NA	-1.6	NA	NA	NA	NA	1.283
YBR139W	2.706	NA	0	NA	NA	NA	14.7	1.94
YBR140C	3.49	NA	0	NA	NA	NA	NA	0.8136
YBR141C	2.528	0	-2	-7.5	15	0.3333	32.7	1.433
YBR142W	2.888	0	0	-9.4	48	0.3958	24	1.498
YBR143C	2.64	0	-0.6	-2.8	37	0.4054	23.5	2.693
YBR145W	2.545	0	0	-1.5	42	0.381	36.7	1.339
YBR146W	2.444	0	-4.4	-13	44	0.3636	28.5	1.805
YBR147W	2.471	NA	-1.5	NA	NA	NA	47.6	0.7948
YBR148W	2.785	NA	0	NA	NA	NA	NA	0.2842
YBR149W	2.537	0	-4.6	-6	70	0.3857	26.8	2.462
YBR151W	2.5	0	-5.4	-9.3	147	0.3605	26.1	2.026
YBR152W	2.464	NA	-1.3	NA	NA	NA	NA	1.225
YBR153W	2.387	NA	0	NA	NA	NA	NA	1.516
YBR154C	2.332	0	-0.2	-6.8	92	0.3587	30.3	2.579
YBR155W	2.585	NA	-1.3	NA	NA	NA	NA	1.814
YBR156C	2.844	0	-3.2	-11.7	38	0.3947	29.6	1.1
YBR157C	2.407	14	-1.2	-9.6	830	0.4229	28.9	1.876
YBR158W	2.74	1	0	-5.4	264	0.3712	28.1	1.7
YBR159W	2.54	0	0	-10.7	21	0.3333	22.4	2.241
YBR160W	2.474	0	0	-5.9	79	0.3671	26.4	2.057
YBR161W	2.575	0	0	-13.7	110	0.3273	26	1.457
YBR162C	2.658	0	-0.6	-2.1	137	0.3577	24.7	2.544
YBR162W-A	1.813	0	-2.2	-10.7	18	0.2778	20.4	2.831
YBR163W	2.767	NA	-2	NA	NA	NA	38.6	0.7349
YBR164C	2.262	0	-0.8	-8.7	120	0.3583	24.9	2.451
YBR165W	2.442	0	0	-16.3	102	0.3431	31.6	1.495
YBR166C	2.655	0	-2.2	-6.4	53	0.4151	37.2	1.819
YBR167C	2.146	0	-0.6	-5.8	37	0.4054	21.8	1.653
YBR168W	2.616	NA	-0.9	NA	NA	NA	26.2	0.8812
YBR169C	2.841	NA	0	NA	NA	NA	NA	1.662
YBR170C	2.763	0	0	-5.5	74	0.3784	33	1.764
YBR171W	2.314	0	-5.2	-9.2	27	0.3704	31.4	2.297
YBR172C	2.869	0	0	-9.9	112	0.3393	27.4	1.643
YBR173C	2.17	0	-0.8	-3.2	29	0.3793	36.6	2.488
YBR175W	2.498	NA	-2.4	NA	NA	NA	NA	1.582
YBR176W	2.494	NA	0	NA	NA	NA	26.3	1.54
YBR177C	2.654	NA	-1.4	NA	NA	NA	29.3	2.31
YBR179C	2.932	0	-3	-9.5	66	0.3939	25.2	1.259
YBR180W	2.757	NA	-1.1	NA	NA	NA	52.7	-0.71
YBR182C	2.655	NA	0	NA	NA	NA	17.9	0.2636
YBR182C-A	1.806	NA	-0.1	NA	NA	NA	NA	0.4538
YBR183W	2.5	NA	-4	NA	NA	NA	NA	1.482
YBR184W	2.719	NA	-1.4	NA	NA	NA	NA	0.8588
YBR185C	2.444	1	-1.3	-8.1	30	0.4	25.6	1.742
YBR186W	2.751	NA	0	NA	NA	NA	NA	-0.005683
YBR187W	2.447	1	-2.5	-12.7	130	0.3462	33.7	2.359
YBR188C	2.146	NA	-2.3	NA	NA	NA	26.2	1.691
YBR189W	2.29	0	0	-3.3	27	0.3704	23.8	3.641
YBR192W	2.576	0	-2.9	-10.8	201	0.3831	28.1	1.607
YBR193C	2.348	0	0	-8.8	8	0.625	39.3	1.617
YBR194W	2.09	NA	0	NA	NA	NA	NA	1.596
YBR195C	2.625	NA	0	NA	NA	NA	NA	1.445
YBR196C	2.744	NA	-0.3	NA	NA	NA	1.4	3.427
YBR196C-A	1.69	NA	-1	NA	NA	NA	NA	-0.05899
YBR197C	2.336	3	-2.3	-10.1	36	0.4167	43.5	1.517
YBR198C	2.902	0	-6.7	-4.7	79	0.3671	28.1	1.821
YBR199W	2.667	NA	-1.4	NA	NA	NA	28.1	1.815
YBR200W	2.741	2	0	-8.6	56	0.3929	32.4	1.494
YBR201C-A	1.826	0	0	-9.3	12	0.4167	30.2	1.508
YBR201W	2.324	NA	-1.6	NA	NA	NA	1.4	1.45
YBR202W	2.927	0	0	-11.9	31	0.4194	23.5	1.608
YBR203W	2.966	NA	-7.5	NA	NA	NA	NA	0.3164
YBR204C	2.574	0	-8	-10.2	63	0.4127	33.8	1.449
YBR205W	2.606	0	-0.3	-10.3	48	0.3958	NA	1.988
YBR207W	2.667	0	-5.2	-6.9	90	0.3667	29.6	1.532
YBR208C	3.264	NA	-1.4	NA	NA	NA	NA	1.283
YBR210W	2.152	0	-0.1	-12.3	35	0.4	26.4	1.857
YBR211C	2.511	0	0	-13	98	0.3571	32.9	1.472
YBR212W	2.827	NA	-2	NA	NA	NA	0.5	1.824
YBR213W	2.438	NA	0	NA	NA	NA	37.9	1.344
YBR214W	2.722	NA	0	NA	NA	NA	NA	1.686
YBR215W	2.796	NA	-1.5	NA	NA	NA	NA	1.486
YBR216C	2.829	0	0	-4.3	34	0.3824	38.3	1.383
YBR217W	2.27	NA	-3.1	NA	NA	NA	36.5	1.192
YBR220C	2.748	NA	0	NA	NA	NA	30.8	1.26
YBR221C	2.563	NA	-1.1	NA	NA	NA	NA	2.719
YBR222C	2.735	NA	-0.8	NA	NA	NA	NA	2.016
YBR223C	2.736	NA	-4.5	NA	NA	NA	44.2	0.8158
YBR225W	2.954	NA	-0.4	NA	NA	NA	NA	1.014
YBR227C	2.716	NA	0	NA	NA	NA	NA	1.387
YBR228W	2.483	NA	0	NA	NA	NA	5.2	1.133
YBR229C	2.98	1	-4	-14.5	28	0.3929	24.7	1.581
YBR230C	2.127	0	0	-5	24	0.3333	26.8	2.361
YBR230W-A	1.82	NA	0	NA	NA	NA	NA	1.882
YBR231C	2.481	0	-0.5	-8.7	58	0.3966	32.2	1.683
YBR233W	2.616	NA	0	NA	NA	NA	NA	1.458
YBR233W-A	1.973	NA	-3.5	NA	NA	NA	NA	1.811
YBR234C	2.584	0	-0.3	-6.1	47	0.383	26.5	2.384
YBR235W	3.049	0	-4.7	-13.2	82	0.3659	30.7	0.958
YBR236C	2.639	0	0	-4.9	39	0.4103	27.8	1.758
YBR237W	2.929	NA	-4.2	NA	NA	NA	30.5	0.9002
YBR238C	2.864	0	-2.4	-8.5	3	0.6667	29.3	1.365
YBR239C	2.723	NA	-1.6	NA	NA	NA	32.6	0.9245
YBR240C	2.653	NA	0	NA	NA	NA	NA	0.7229
YBR241C	2.688	NA	-3.4	NA	NA	NA	33.9	1.275
YBR242W	2.377	1	0	-8.8	160	0.375	34.1	1.825
YBR243C	2.651	0	-0.9	-10.7	33	0.3939	28.4	1.608
YBR244W	2.21	NA	0	NA	NA	NA	31.2	2.224
YBR245C	3.053	NA	-3.9	NA	NA	NA	NA	1.878
YBR246W	2.588	NA	-6	NA	NA	NA	NA	1.631
YBR247C	2.684	0	0	-5.3	25	0.36	28.2	1.934
YBR248C	2.742	NA	0	NA	NA	NA	NA	1.994
YBR249C	2.568	NA	0	NA	NA	NA	4.6	2.768
YBR250W	2.719	NA	-6.5	NA	NA	NA	NA	0.2304
YBR251W	2.487	NA	-0.6	NA	NA	NA	26.5	1.819
YBR252W	2.167	0	-0.9	-8.1	19	0.2632	33.9	2.469
YBR253W	2.083	NA	-0.9	NA	NA	NA	18.8	1.962
YBR254C	2.243	0	0	-15.9	15	0.3333	49.3	1.889
YBR255C-A	2.079	0	0	-7.9	25	0.36	35.7	1.72
YBR255W	2.841	NA	-1.1	NA	NA	NA	37.1	1.021
YBR256C	2.377	0	-2.7	-11.8	9	0.5556	28.6	2.172
YBR257W	2.446	0	-2.7	-7.7	32	0.4062	32.5	1.538
YBR258C	2.152	0	-0.1	-3.6	34	0.3824	25.3	1.558
YBR259W	2.838	1	-1.1	-11.9	50	0.42	37.5	0.5636
YBR260C	2.823	0	0	-13.4	10	0.5	NA	1.452
YBR261C	2.365	NA	0	NA	NA	NA	27	1.969
YBR262C	2.025	0	0	-9.2	45	0.3778	23.5	2.018
