"Year"	"Author"	"Dataset"	"Position"	"X5prime"	"Reads"	"SD"	"Type"	"DataType"
"2015"	"Nedialkova"	"ncs2Δ_ribo_YPD_noCHX_rep1"	450	0	0.9919	0	100	"RPF"
"2015"	"Nedialkova"	"ncs2Δ_ribo_YPD_noCHX_rep1"	449	0	1.0123	0	100	"RPF"
"2015"	"Nedialkova"	"ncs2Δ_ribo_YPD_noCHX_rep1"	448	0	0.952	0	100	"RPF"
"2015"	"Nedialkova"	"ncs2Δ_ribo_YPD_noCHX_rep1"	447	0	1.0058	0	100	"RPF"
"2015"	"Nedialkova"	"ncs2Δ_ribo_YPD_noCHX_rep1"	446	0	0.9474	0	100	"RPF"
"2015"	"Nedialkova"	"ncs2Δ_ribo_YPD_noCHX_rep1"	445	0	0.9139	0	100	"RPF"
"2015"	"Nedialkova"	"ncs2Δ_ribo_YPD_noCHX_rep1"	444	0	0.9882	0	100	"RPF"
"2015"	"Nedialkova"	"ncs2Δ_ribo_YPD_noCHX_rep1"	443	0	0.991	0	100	"RPF"
"2015"	"Nedialkova"	"ncs2Δ_ribo_YPD_noCHX_rep1"	442	0	0.9483	0	100	"RPF"
"2015"	"Nedialkova"	"ncs2Δ_ribo_YPD_noCHX_rep1"	441	0	1.0318	0	100	"RPF"
"2015"	"Nedialkova"	"ncs2Δ_ribo_YPD_noCHX_rep1"	440	0	0.991	0	100	"RPF"
"2015"	"Nedialkova"	"ncs2Δ_ribo_YPD_noCHX_rep1"	439	0	0.9863	0	100	"RPF"
"2015"	"Nedialkova"	"ncs2Δ_ribo_YPD_noCHX_rep1"	438	0	0.9261	0	100	"RPF"
"2015"	"Nedialkova"	"ncs2Δ_ribo_YPD_noCHX_rep1"	437	0	0.8978	0	100	"RPF"
"2015"	"Nedialkova"	"ncs2Δ_ribo_YPD_noCHX_rep1"	436	0	1.0049	0	100	"RPF"
"2015"	"Nedialkova"	"ncs2Δ_ribo_YPD_noCHX_rep1"	435	0	0.9548	0	100	"RPF"
"2015"	"Nedialkova"	"ncs2Δ_ribo_YPD_noCHX_rep1"	434	0	0.9854	0	100	"RPF"
"2015"	"Nedialkova"	"ncs2Δ_ribo_YPD_noCHX_rep1"	433	0	0.9566	0	100	"RPF"
"2015"	"Nedialkova"	"ncs2Δ_ribo_YPD_noCHX_rep1"	432	0	0.965	0	100	"RPF"
"2015"	"Nedialkova"	"ncs2Δ_ribo_YPD_noCHX_rep1"	431	0	0.9687	0	100	"RPF"
"2015"	"Nedialkova"	"ncs2Δ_ribo_YPD_noCHX_rep1"	430	0	1.0634	0	100	"RPF"
"2015"	"Nedialkova"	"ncs2Δ_ribo_YPD_noCHX_rep1"	429	0	0.952	0	100	"RPF"
"2015"	"Nedialkova"	"ncs2Δ_ribo_YPD_noCHX_rep1"	428	0	0.9418	0	100	"RPF"
"2015"	"Nedialkova"	"ncs2Δ_ribo_YPD_noCHX_rep1"	427	0	0.9854	0	100	"RPF"
"2015"	"Nedialkova"	"ncs2Δ_ribo_YPD_noCHX_rep1"	426	0	1.004	0	100	"RPF"
"2015"	"Nedialkova"	"ncs2Δ_ribo_YPD_noCHX_rep1"	425	0	0.9993	0	100	"RPF"
"2015"	"Nedialkova"	"ncs2Δ_ribo_YPD_noCHX_rep1"	424	0	0.9196	0	100	"RPF"
"2015"	"Nedialkova"	"ncs2Δ_ribo_YPD_noCHX_rep1"	423	0	1.0467	0	100	"RPF"
"2015"	"Nedialkova"	"ncs2Δ_ribo_YPD_noCHX_rep1"	422	0	0.9891	0	100	"RPF"
"2015"	"Nedialkova"	"ncs2Δ_ribo_YPD_noCHX_rep1"	421	0	0.9016	0	100	"RPF"
"2015"	"Nedialkova"	"ncs2Δ_ribo_YPD_noCHX_rep1"	420	0	0.9604	0	100	"RPF"
"2015"	"Nedialkova"	"ncs2Δ_ribo_YPD_noCHX_rep1"	419	0	0.8904	0	100	"RPF"
"2015"	"Nedialkova"	"ncs2Δ_ribo_YPD_noCHX_rep1"	418	0	0.917	0	100	"RPF"
"2015"	"Nedialkova"	"ncs2Δ_ribo_YPD_noCHX_rep1"	417	0	0.9594	0	100	"RPF"
"2015"	"Nedialkova"	"ncs2Δ_ribo_YPD_noCHX_rep1"	416	0	0.9399	0	100	"RPF"
"2015"	"Nedialkova"	"ncs2Δ_ribo_YPD_noCHX_rep1"	415	0	0.9381	0	100	"RPF"
"2015"	"Nedialkova"	"ncs2Δ_ribo_YPD_noCHX_rep1"	414	0	0.9622	0	100	"RPF"
"2015"	"Nedialkova"	"ncs2Δ_ribo_YPD_noCHX_rep1"	413	0	0.9993	0	100	"RPF"
"2015"	"Nedialkova"	"ncs2Δ_ribo_YPD_noCHX_rep1"	412	0	0.9474	0	100	"RPF"
"2015"	"Nedialkova"	"ncs2Δ_ribo_YPD_noCHX_rep1"	411	0	0.9548	0	100	"RPF"
"2015"	"Nedialkova"	"ncs2Δ_ribo_YPD_noCHX_rep1"	410	0	1.0671	0	100	"RPF"
"2015"	"Nedialkova"	"ncs2Δ_ribo_YPD_noCHX_rep1"	409	0	0.92	0	100	"RPF"
"2015"	"Nedialkova"	"ncs2Δ_ribo_YPD_noCHX_rep1"	408	0	1.0068	0	100	"RPF"
"2015"	"Nedialkova"	"ncs2Δ_ribo_YPD_noCHX_rep1"	407	0	0.9641	0	100	"RPF"
"2015"	"Nedialkova"	"ncs2Δ_ribo_YPD_noCHX_rep1"	406	0	0.9034	0	100	"RPF"
"2015"	"Nedialkova"	"ncs2Δ_ribo_YPD_noCHX_rep1"	405	0	0.9027	0	100	"RPF"
"2015"	"Nedialkova"	"ncs2Δ_ribo_YPD_noCHX_rep1"	404	0	0.9288	0	100	"RPF"
"2015"	"Nedialkova"	"ncs2Δ_ribo_YPD_noCHX_rep1"	403	0	0.9399	0	100	"RPF"
"2015"	"Nedialkova"	"ncs2Δ_ribo_YPD_noCHX_rep1"	402	0	0.8794	0	100	"RPF"
"2015"	"Nedialkova"	"ncs2Δ_ribo_YPD_noCHX_rep1"	401	0	0.9678	0	100	"RPF"
"2015"	"Nedialkova"	"ncs2Δ_ribo_YPD_noCHX_rep1"	400	0	0.9483	0	100	"RPF"
"2015"	"Nedialkova"	"ncs2Δ_ribo_YPD_noCHX_rep1"	399	0	0.9836	0	100	"RPF"
"2015"	"Nedialkova"	"ncs2Δ_ribo_YPD_noCHX_rep1"	398	0	0.9539	0	100	"RPF"
"2015"	"Nedialkova"	"ncs2Δ_ribo_YPD_noCHX_rep1"	397	0	1.0216	0	100	"RPF"
"2015"	"Nedialkova"	"ncs2Δ_ribo_YPD_noCHX_rep1"	396	0	0.952	0	100	"RPF"
"2015"	"Nedialkova"	"ncs2Δ_ribo_YPD_noCHX_rep1"	395	0	0.9669	0	100	"RPF"
"2015"	"Nedialkova"	"ncs2Δ_ribo_YPD_noCHX_rep1"	394	0	0.9279	0	100	"RPF"
"2015"	"Nedialkova"	"ncs2Δ_ribo_YPD_noCHX_rep1"	393	0	1.0244	0	100	"RPF"
"2015"	"Nedialkova"	"ncs2Δ_ribo_YPD_noCHX_rep1"	392	0	0.9817	0	100	"RPF"
"2015"	"Nedialkova"	"ncs2Δ_ribo_YPD_noCHX_rep1"	391	0	0.9112	0	100	"RPF"
"2015"	"Nedialkova"	"ncs2Δ_ribo_YPD_noCHX_rep1"	390	0	0.8977	0	100	"RPF"
"2015"	"Nedialkova"	"ncs2Δ_ribo_YPD_noCHX_rep1"	389	0	0.9984	0	100	"RPF"
"2015"	"Nedialkova"	"ncs2Δ_ribo_YPD_noCHX_rep1"	388	0	0.9261	0	100	"RPF"
"2015"	"Nedialkova"	"ncs2Δ_ribo_YPD_noCHX_rep1"	387	0	0.9474	0	100	"RPF"
"2015"	"Nedialkova"	"ncs2Δ_ribo_YPD_noCHX_rep1"	386	0	0.991	0	100	"RPF"
"2015"	"Nedialkova"	"ncs2Δ_ribo_YPD_noCHX_rep1"	385	0	1.0086	0	100	"RPF"
"2015"	"Nedialkova"	"ncs2Δ_ribo_YPD_noCHX_rep1"	384	0	0.9891	0	100	"RPF"
"2015"	"Nedialkova"	"ncs2Δ_ribo_YPD_noCHX_rep1"	383	0	0.9141	0	100	"RPF"
"2015"	"Nedialkova"	"ncs2Δ_ribo_YPD_noCHX_rep1"	382	0	0.9077	0	100	"RPF"
"2015"	"Nedialkova"	"ncs2Δ_ribo_YPD_noCHX_rep1"	381	0	0.9399	0	100	"RPF"
"2015"	"Nedialkova"	"ncs2Δ_ribo_YPD_noCHX_rep1"	380	0	0.9557	0	100	"RPF"
"2015"	"Nedialkova"	"ncs2Δ_ribo_YPD_noCHX_rep1"	379	0	0.8982	0	100	"RPF"
"2015"	"Nedialkova"	"ncs2Δ_ribo_YPD_noCHX_rep1"	378	0	0.9882	0	100	"RPF"
"2015"	"Nedialkova"	"ncs2Δ_ribo_YPD_noCHX_rep1"	377	0	0.9316	0	100	"RPF"
"2015"	"Nedialkova"	"ncs2Δ_ribo_YPD_noCHX_rep1"	376	0	0.9437	0	100	"RPF"
"2015"	"Nedialkova"	"ncs2Δ_ribo_YPD_noCHX_rep1"	375	0	0.9724	0	100	"RPF"
"2015"	"Nedialkova"	"ncs2Δ_ribo_YPD_noCHX_rep1"	374	0	0.939	0	100	"RPF"
"2015"	"Nedialkova"	"ncs2Δ_ribo_YPD_noCHX_rep1"	373	0	0.9036	0	100	"RPF"
"2015"	"Nedialkova"	"ncs2Δ_ribo_YPD_noCHX_rep1"	372	0	0.9279	0	100	"RPF"
"2015"	"Nedialkova"	"ncs2Δ_ribo_YPD_noCHX_rep1"	371	0	0.9214	0	100	"RPF"
"2015"	"Nedialkova"	"ncs2Δ_ribo_YPD_noCHX_rep1"	370	0	1.0021	0	100	"RPF"
"2015"	"Nedialkova"	"ncs2Δ_ribo_YPD_noCHX_rep1"	369	0	0.9316	0	100	"RPF"
"2015"	"Nedialkova"	"ncs2Δ_ribo_YPD_noCHX_rep1"	368	0	0.9798	0	100	"RPF"
"2015"	"Nedialkova"	"ncs2Δ_ribo_YPD_noCHX_rep1"	367	0	0.9557	0	100	"RPF"
"2015"	"Nedialkova"	"ncs2Δ_ribo_YPD_noCHX_rep1"	366	0	0.9249	0	100	"RPF"
"2015"	"Nedialkova"	"ncs2Δ_ribo_YPD_noCHX_rep1"	365	0	1.0272	0	100	"RPF"
"2015"	"Nedialkova"	"ncs2Δ_ribo_YPD_noCHX_rep1"	364	0	0.8664	0	100	"RPF"
"2015"	"Nedialkova"	"ncs2Δ_ribo_YPD_noCHX_rep1"	363	0	0.9344	0	100	"RPF"
"2015"	"Nedialkova"	"ncs2Δ_ribo_YPD_noCHX_rep1"	362	0	0.9678	0	100	"RPF"
"2015"	"Nedialkova"	"ncs2Δ_ribo_YPD_noCHX_rep1"	361	0	0.9566	0	100	"RPF"
"2015"	"Nedialkova"	"ncs2Δ_ribo_YPD_noCHX_rep1"	360	0	0.952	0	100	"RPF"
"2015"	"Nedialkova"	"ncs2Δ_ribo_YPD_noCHX_rep1"	359	0	0.9093	0	100	"RPF"
"2015"	"Nedialkova"	"ncs2Δ_ribo_YPD_noCHX_rep1"	358	0	0.952	0	100	"RPF"
"2015"	"Nedialkova"	"ncs2Δ_ribo_YPD_noCHX_rep1"	357	0	0.885	0	100	"RPF"
"2015"	"Nedialkova"	"ncs2Δ_ribo_YPD_noCHX_rep1"	356	0	0.919	0	100	"RPF"
"2015"	"Nedialkova"	"ncs2Δ_ribo_YPD_noCHX_rep1"	355	0	0.9307	0	100	"RPF"
"2015"	"Nedialkova"	"ncs2Δ_ribo_YPD_noCHX_rep1"	354	0	0.9082	0	100	"RPF"
"2015"	"Nedialkova"	"ncs2Δ_ribo_YPD_noCHX_rep1"	353	0	0.9548	0	100	"RPF"
"2015"	"Nedialkova"	"ncs2Δ_ribo_YPD_noCHX_rep1"	352	0	0.9014	0	100	"RPF"
"2015"	"Nedialkova"	"ncs2Δ_ribo_YPD_noCHX_rep1"	351	0	0.8929	0	100	"RPF"
"2015"	"Nedialkova"	"ncs2Δ_ribo_YPD_noCHX_rep1"	350	0	0.9099	0	100	"RPF"
"2015"	"Nedialkova"	"ncs2Δ_ribo_YPD_noCHX_rep1"	349	0	0.9687	0	100	"RPF"
"2015"	"Nedialkova"	"ncs2Δ_ribo_YPD_noCHX_rep1"	348	0	0.9271	0	100	"RPF"
"2015"	"Nedialkova"	"ncs2Δ_ribo_YPD_noCHX_rep1"	347	0	0.9266	0	100	"RPF"
"2015"	"Nedialkova"	"ncs2Δ_ribo_YPD_noCHX_rep1"	346	0	0.9237	0	100	"RPF"
"2015"	"Nedialkova"	"ncs2Δ_ribo_YPD_noCHX_rep1"	345	0	0.9353	0	100	"RPF"
"2015"	"Nedialkova"	"ncs2Δ_ribo_YPD_noCHX_rep1"	344	0	0.893	0	100	"RPF"
"2015"	"Nedialkova"	"ncs2Δ_ribo_YPD_noCHX_rep1"	343	0	0.9409	0	100	"RPF"
"2015"	"Nedialkova"	"ncs2Δ_ribo_YPD_noCHX_rep1"	342	0	0.9099	0	100	"RPF"
"2015"	"Nedialkova"	"ncs2Δ_ribo_YPD_noCHX_rep1"	341	0	0.9529	0	100	"RPF"
"2015"	"Nedialkova"	"ncs2Δ_ribo_YPD_noCHX_rep1"	340	0	0.9344	0	100	"RPF"
"2015"	"Nedialkova"	"ncs2Δ_ribo_YPD_noCHX_rep1"	339	0	0.9372	0	100	"RPF"
"2015"	"Nedialkova"	"ncs2Δ_ribo_YPD_noCHX_rep1"	338	0	0.9483	0	100	"RPF"
"2015"	"Nedialkova"	"ncs2Δ_ribo_YPD_noCHX_rep1"	337	0	0.9399	0	100	"RPF"
"2015"	"Nedialkova"	"ncs2Δ_ribo_YPD_noCHX_rep1"	336	0	0.9557	0	100	"RPF"
"2015"	"Nedialkova"	"ncs2Δ_ribo_YPD_noCHX_rep1"	335	0	0.9207	0	100	"RPF"
"2015"	"Nedialkova"	"ncs2Δ_ribo_YPD_noCHX_rep1"	334	0	0.9238	0	100	"RPF"
"2015"	"Nedialkova"	"ncs2Δ_ribo_YPD_noCHX_rep1"	333	0	0.9771	0	100	"RPF"
"2015"	"Nedialkova"	"ncs2Δ_ribo_YPD_noCHX_rep1"	332	0	0.9372	0	100	"RPF"
"2015"	"Nedialkova"	"ncs2Δ_ribo_YPD_noCHX_rep1"	331	0	0.9084	0	100	"RPF"
"2015"	"Nedialkova"	"ncs2Δ_ribo_YPD_noCHX_rep1"	330	0	0.9529	0	100	"RPF"
"2015"	"Nedialkova"	"ncs2Δ_ribo_YPD_noCHX_rep1"	329	0	0.9099	0	100	"RPF"
"2015"	"Nedialkova"	"ncs2Δ_ribo_YPD_noCHX_rep1"	328	0	0.8952	0	100	"RPF"
"2015"	"Nedialkova"	"ncs2Δ_ribo_YPD_noCHX_rep1"	327	0	0.9641	0	100	"RPF"
"2015"	"Nedialkova"	"ncs2Δ_ribo_YPD_noCHX_rep1"	326	0	0.9068	0	100	"RPF"
"2015"	"Nedialkova"	"ncs2Δ_ribo_YPD_noCHX_rep1"	325	0	0.9307	0	100	"RPF"
"2015"	"Nedialkova"	"ncs2Δ_ribo_YPD_noCHX_rep1"	324	0	0.8908	0	100	"RPF"
"2015"	"Nedialkova"	"ncs2Δ_ribo_YPD_noCHX_rep1"	323	0	0.9236	0	100	"RPF"
"2015"	"Nedialkova"	"ncs2Δ_ribo_YPD_noCHX_rep1"	322	0	0.887	0	100	"RPF"
"2015"	"Nedialkova"	"ncs2Δ_ribo_YPD_noCHX_rep1"	321	0	0.8771	0	100	"RPF"
"2015"	"Nedialkova"	"ncs2Δ_ribo_YPD_noCHX_rep1"	320	0	0.9437	0	100	"RPF"
"2015"	"Nedialkova"	"ncs2Δ_ribo_YPD_noCHX_rep1"	319	0	0.9031	0	100	"RPF"
"2015"	"Nedialkova"	"ncs2Δ_ribo_YPD_noCHX_rep1"	318	0	0.9033	0	100	"RPF"
"2015"	"Nedialkova"	"ncs2Δ_ribo_YPD_noCHX_rep1"	317	0	0.9836	0	100	"RPF"
"2015"	"Nedialkova"	"ncs2Δ_ribo_YPD_noCHX_rep1"	316	0	0.9027	0	100	"RPF"
"2015"	"Nedialkova"	"ncs2Δ_ribo_YPD_noCHX_rep1"	315	0	0.9212	0	100	"RPF"
"2015"	"Nedialkova"	"ncs2Δ_ribo_YPD_noCHX_rep1"	314	0	0.9492	0	100	"RPF"
"2015"	"Nedialkova"	"ncs2Δ_ribo_YPD_noCHX_rep1"	313	0	0.9678	0	100	"RPF"
"2015"	"Nedialkova"	"ncs2Δ_ribo_YPD_noCHX_rep1"	312	0	0.909	0	100	"RPF"
"2015"	"Nedialkova"	"ncs2Δ_ribo_YPD_noCHX_rep1"	311	0	0.9127	0	100	"RPF"
"2015"	"Nedialkova"	"ncs2Δ_ribo_YPD_noCHX_rep1"	310	0	0.9059	0	100	"RPF"
"2015"	"Nedialkova"	"ncs2Δ_ribo_YPD_noCHX_rep1"	309	0	0.828	0	100	"RPF"
"2015"	"Nedialkova"	"ncs2Δ_ribo_YPD_noCHX_rep1"	308	0	0.8617	0	100	"RPF"
"2015"	"Nedialkova"	"ncs2Δ_ribo_YPD_noCHX_rep1"	307	0	0.914	0	100	"RPF"
"2015"	"Nedialkova"	"ncs2Δ_ribo_YPD_noCHX_rep1"	306	0	0.8943	0	100	"RPF"
"2015"	"Nedialkova"	"ncs2Δ_ribo_YPD_noCHX_rep1"	305	0	0.9566	0	100	"RPF"
"2015"	"Nedialkova"	"ncs2Δ_ribo_YPD_noCHX_rep1"	304	0	0.8565	0	100	"RPF"
"2015"	"Nedialkova"	"ncs2Δ_ribo_YPD_noCHX_rep1"	303	0	0.9025	0	100	"RPF"
"2015"	"Nedialkova"	"ncs2Δ_ribo_YPD_noCHX_rep1"	302	0	1.0123	0	100	"RPF"
"2015"	"Nedialkova"	"ncs2Δ_ribo_YPD_noCHX_rep1"	301	0	0.9427	0	100	"RPF"
"2015"	"Nedialkova"	"ncs2Δ_ribo_YPD_noCHX_rep1"	300	0	0.8872	0	100	"RPF"
"2015"	"Nedialkova"	"ncs2Δ_ribo_YPD_noCHX_rep1"	299	0	0.9928	0	100	"RPF"
"2015"	"Nedialkova"	"ncs2Δ_ribo_YPD_noCHX_rep1"	298	0	0.952	0	100	"RPF"
"2015"	"Nedialkova"	"ncs2Δ_ribo_YPD_noCHX_rep1"	297	0	0.9256	0	100	"RPF"
"2015"	"Nedialkova"	"ncs2Δ_ribo_YPD_noCHX_rep1"	296	0	0.9604	0	100	"RPF"
"2015"	"Nedialkova"	"ncs2Δ_ribo_YPD_noCHX_rep1"	295	0	0.8983	0	100	"RPF"
"2015"	"Nedialkova"	"ncs2Δ_ribo_YPD_noCHX_rep1"	294	0	0.8852	0	100	"RPF"
"2015"	"Nedialkova"	"ncs2Δ_ribo_YPD_noCHX_rep1"	293	0	0.8685	0	100	"RPF"
"2015"	"Nedialkova"	"ncs2Δ_ribo_YPD_noCHX_rep1"	292	0	0.8896	0	100	"RPF"
"2015"	"Nedialkova"	"ncs2Δ_ribo_YPD_noCHX_rep1"	291	0	0.8628	0	100	"RPF"
"2015"	"Nedialkova"	"ncs2Δ_ribo_YPD_noCHX_rep1"	290	0	0.9097	0	100	"RPF"
"2015"	"Nedialkova"	"ncs2Δ_ribo_YPD_noCHX_rep1"	289	0	0.9081	0	100	"RPF"
"2015"	"Nedialkova"	"ncs2Δ_ribo_YPD_noCHX_rep1"	288	0	0.9195	0	100	"RPF"
"2015"	"Nedialkova"	"ncs2Δ_ribo_YPD_noCHX_rep1"	287	0	0.9863	0	100	"RPF"
"2015"	"Nedialkova"	"ncs2Δ_ribo_YPD_noCHX_rep1"	286	0	0.9062	0	100	"RPF"
"2015"	"Nedialkova"	"ncs2Δ_ribo_YPD_noCHX_rep1"	285	0	0.866	0	100	"RPF"
"2015"	"Nedialkova"	"ncs2Δ_ribo_YPD_noCHX_rep1"	284	0	0.9115	0	100	"RPF"
"2015"	"Nedialkova"	"ncs2Δ_ribo_YPD_noCHX_rep1"	283	0	0.8791	0	100	"RPF"
"2015"	"Nedialkova"	"ncs2Δ_ribo_YPD_noCHX_rep1"	282	0	0.9004	0	100	"RPF"
"2015"	"Nedialkova"	"ncs2Δ_ribo_YPD_noCHX_rep1"	281	0	0.9604	0	100	"RPF"
"2015"	"Nedialkova"	"ncs2Δ_ribo_YPD_noCHX_rep1"	280	0	0.9427	0	100	"RPF"
"2015"	"Nedialkova"	"ncs2Δ_ribo_YPD_noCHX_rep1"	279	0	0.8441	0	100	"RPF"
"2015"	"Nedialkova"	"ncs2Δ_ribo_YPD_noCHX_rep1"	278	0	0.9074	0	100	"RPF"
"2015"	"Nedialkova"	"ncs2Δ_ribo_YPD_noCHX_rep1"	277	0	0.91	0	100	"RPF"
"2015"	"Nedialkova"	"ncs2Δ_ribo_YPD_noCHX_rep1"	276	0	0.8865	0	100	"RPF"
"2015"	"Nedialkova"	"ncs2Δ_ribo_YPD_noCHX_rep1"	275	0	0.8353	0	100	"RPF"
"2015"	"Nedialkova"	"ncs2Δ_ribo_YPD_noCHX_rep1"	274	0	0.9492	0	100	"RPF"
"2015"	"Nedialkova"	"ncs2Δ_ribo_YPD_noCHX_rep1"	273	0	0.8861	0	100	"RPF"
"2015"	"Nedialkova"	"ncs2Δ_ribo_YPD_noCHX_rep1"	272	0	0.9081	0	100	"RPF"
"2015"	"Nedialkova"	"ncs2Δ_ribo_YPD_noCHX_rep1"	271	0	0.9044	0	100	"RPF"
"2015"	"Nedialkova"	"ncs2Δ_ribo_YPD_noCHX_rep1"	270	0	0.9109	0	100	"RPF"
"2015"	"Nedialkova"	"ncs2Δ_ribo_YPD_noCHX_rep1"	269	0	0.9015	0	100	"RPF"
"2015"	"Nedialkova"	"ncs2Δ_ribo_YPD_noCHX_rep1"	268	0	0.8984	0	100	"RPF"
