"Year"	"Author"	"Dataset"	"position"	"count"	"end"
2014	"Jan"	"BirA_+CHX_2minBiotin_input"	-14	7252	3
2014	"Jan"	"BirA_+CHX_2minBiotin_input"	-13	1035	3
2014	"Jan"	"BirA_+CHX_2minBiotin_input"	-12	401	3
2014	"Jan"	"BirA_+CHX_2minBiotin_input"	-11	334	3
2014	"Jan"	"BirA_+CHX_2minBiotin_input"	-10	196	3
2014	"Jan"	"BirA_+CHX_2minBiotin_input"	-9	184	3
2014	"Jan"	"BirA_+CHX_2minBiotin_input"	-8	171	3
2014	"Jan"	"BirA_+CHX_2minBiotin_input"	-7	130	3
2014	"Jan"	"BirA_+CHX_2minBiotin_input"	-6	104	3
2014	"Jan"	"BirA_+CHX_2minBiotin_input"	-5	102	3
2014	"Jan"	"BirA_+CHX_2minBiotin_input"	-4	82	3
2014	"Jan"	"BirA_+CHX_2minBiotin_input"	-3	130	3
2014	"Jan"	"BirA_+CHX_2minBiotin_input"	-2	85	3
2014	"Jan"	"BirA_+CHX_2minBiotin_input"	-1	74	3
2014	"Jan"	"BirA_+CHX_2minBiotin_input"	0	77	3
2014	"Jan"	"BirA_+CHX_2minBiotin_input"	1	81	3
2014	"Jan"	"BirA_+CHX_2minBiotin_input"	2	98	3
2014	"Jan"	"BirA_+CHX_2minBiotin_input"	3	65	3
2014	"Jan"	"BirA_+CHX_2minBiotin_input"	4	71	3
2014	"Jan"	"BirA_+CHX_2minBiotin_input"	5	61	3
2014	"Jan"	"BirA_+CHX_2minBiotin_input"	6	40	3
2014	"Jan"	"BirA_+CHX_2minBiotin_input"	7	59	3
2014	"Jan"	"BirA_+CHX_2minBiotin_input"	8	74	3
2014	"Jan"	"BirA_+CHX_2minBiotin_input"	9	63	3
2014	"Jan"	"BirA_+CHX_2minBiotin_input"	10	46	3
2014	"Jan"	"BirA_+CHX_2minBiotin_input"	11	64	3
2014	"Jan"	"BirA_+CHX_2minBiotin_input"	12	75	3
2014	"Jan"	"BirA_+CHX_2minBiotin_input"	13	63	3
2014	"Jan"	"BirA_+CHX_2minBiotin_input"	14	64	3
2014	"Jan"	"BirA_+CHX_2minBiotin_input"	15	72	3
2014	"Jan"	"BirA_+CHX_2minBiotin_input"	16	128	3
2014	"Jan"	"BirA_+CHX_2minBiotin_input"	17	83	3
2014	"Jan"	"BirA_+CHX_2minBiotin_input"	18	75	3
2014	"Jan"	"BirA_+CHX_2minBiotin_input"	19	69	3
2014	"Jan"	"BirA_+CHX_2minBiotin_input"	20	53	3
2014	"Jan"	"BirA_+CHX_2minBiotin_input"	21	53	3
2014	"Jan"	"BirA_+CHX_2minBiotin_input"	22	69	3
2014	"Jan"	"BirA_+CHX_2minBiotin_input"	23	48	3
2014	"Jan"	"BirA_+CHX_2minBiotin_input"	24	63	3
2014	"Jan"	"BirA_+CHX_2minBiotin_input"	25	62	3
