"Year"	"Author"	"Dataset"	"Position"	"X5prime"	"Reads"	"SD"	"Type"	"DataType"
"2014"	"Lareau"	"3-AT_60_min"	473	0	2.3539	0	100	"RPF"
"2014"	"Lareau"	"3-AT_60_min"	472	0	2.6923	0	100	"RPF"
"2014"	"Lareau"	"3-AT_60_min"	471	0	2.4631	0	100	"RPF"
"2014"	"Lareau"	"3-AT_60_min"	470	0	2.5723	0	100	"RPF"
"2014"	"Lareau"	"3-AT_60_min"	469	0	2.4578	0	100	"RPF"
"2014"	"Lareau"	"3-AT_60_min"	468	0	2.8204	0	100	"RPF"
"2014"	"Lareau"	"3-AT_60_min"	467	0	2.5683	0	100	"RPF"
"2014"	"Lareau"	"3-AT_60_min"	466	0	2.3485	0	100	"RPF"
"2014"	"Lareau"	"3-AT_60_min"	465	0	2.3607	0	100	"RPF"
"2014"	"Lareau"	"3-AT_60_min"	464	0	2.3823	0	100	"RPF"
"2014"	"Lareau"	"3-AT_60_min"	463	0	2.8474	0	100	"RPF"
"2014"	"Lareau"	"3-AT_60_min"	462	0	2.4672	0	100	"RPF"
"2014"	"Lareau"	"3-AT_60_min"	461	0	2.3041	0	100	"RPF"
"2014"	"Lareau"	"3-AT_60_min"	460	0	2.5683	0	100	"RPF"
"2014"	"Lareau"	"3-AT_60_min"	459	0	1.9859	0	100	"RPF"
"2014"	"Lareau"	"3-AT_60_min"	458	0	2.3472	0	100	"RPF"
"2014"	"Lareau"	"3-AT_60_min"	457	0	2.2555	0	100	"RPF"
"2014"	"Lareau"	"3-AT_60_min"	456	0	2.0479	0	100	"RPF"
"2014"	"Lareau"	"3-AT_60_min"	455	0	2.06	0	100	"RPF"
"2014"	"Lareau"	"3-AT_60_min"	454	0	2.265	0	100	"RPF"
"2014"	"Lareau"	"3-AT_60_min"	453	0	2.296	0	100	"RPF"
"2014"	"Lareau"	"3-AT_60_min"	452	0	1.8645	0	100	"RPF"
"2014"	"Lareau"	"3-AT_60_min"	451	0	2.2083	0	100	"RPF"
"2014"	"Lareau"	"3-AT_60_min"	450	0	1.5572	0	100	"RPF"
"2014"	"Lareau"	"3-AT_60_min"	449	0	1.7392	0	100	"RPF"
"2014"	"Lareau"	"3-AT_60_min"	448	0	1.8389	0	100	"RPF"
"2014"	"Lareau"	"3-AT_60_min"	447	0	1.7756	0	100	"RPF"
"2014"	"Lareau"	"3-AT_60_min"	446	0	2.2191	0	100	"RPF"
"2014"	"Lareau"	"3-AT_60_min"	445	0	2.2636	0	100	"RPF"
"2014"	"Lareau"	"3-AT_60_min"	444	0	1.8201	0	100	"RPF"
"2014"	"Lareau"	"3-AT_60_min"	443	0	2.7759	0	100	"RPF"
"2014"	"Lareau"	"3-AT_60_min"	442	0	2.2798	0	100	"RPF"
"2014"	"Lareau"	"3-AT_60_min"	441	0	2.1274	0	100	"RPF"
"2014"	"Lareau"	"3-AT_60_min"	440	0	1.9333	0	100	"RPF"
"2014"	"Lareau"	"3-AT_60_min"	439	0	1.9899	0	100	"RPF"
"2014"	"Lareau"	"3-AT_60_min"	438	0	2.3175	0	100	"RPF"
"2014"	"Lareau"	"3-AT_60_min"	437	0	2.4416	0	100	"RPF"
"2014"	"Lareau"	"3-AT_60_min"	436	0	2.4362	0	100	"RPF"
"2014"	"Lareau"	"3-AT_60_min"	435	0	1.994	0	100	"RPF"
"2014"	"Lareau"	"3-AT_60_min"	434	0	2.1436	0	100	"RPF"
"2014"	"Lareau"	"3-AT_60_min"	433	0	2.5602	0	100	"RPF"
"2014"	"Lareau"	"3-AT_60_min"	432	0	2.234	0	100	"RPF"
"2014"	"Lareau"	"3-AT_60_min"	431	0	2.5076	0	100	"RPF"
"2014"	"Lareau"	"3-AT_60_min"	430	0	2.3108	0	100	"RPF"
"2014"	"Lareau"	"3-AT_60_min"	429	0	2.1274	0	100	"RPF"
"2014"	"Lareau"	"3-AT_60_min"	428	0	2.1827	0	100	"RPF"
"2014"	"Lareau"	"3-AT_60_min"	427	0	2.0021	0	100	"RPF"
"2014"	"Lareau"	"3-AT_60_min"	426	0	1.878	0	100	"RPF"
"2014"	"Lareau"	"3-AT_60_min"	425	0	2.0816	0	100	"RPF"
"2014"	"Lareau"	"3-AT_60_min"	424	0	2.0991	0	100	"RPF"
"2014"	"Lareau"	"3-AT_60_min"	423	0	1.7594	0	100	"RPF"
"2014"	"Lareau"	"3-AT_60_min"	422	0	1.9522	0	100	"RPF"
"2014"	"Lareau"	"3-AT_60_min"	421	0	2.0654	0	100	"RPF"
"2014"	"Lareau"	"3-AT_60_min"	420	0	1.8794	0	100	"RPF"
"2014"	"Lareau"	"3-AT_60_min"	419	0	1.9791	0	100	"RPF"
"2014"	"Lareau"	"3-AT_60_min"	418	0	2.3809	0	100	"RPF"
"2014"	"Lareau"	"3-AT_60_min"	417	0	2.0048	0	100	"RPF"
"2014"	"Lareau"	"3-AT_60_min"	416	0	2.0816	0	100	"RPF"
"2014"	"Lareau"	"3-AT_60_min"	415	0	1.7041	0	100	"RPF"
"2014"	"Lareau"	"3-AT_60_min"	414	0	1.6246	0	100	"RPF"
"2014"	"Lareau"	"3-AT_60_min"	413	0	2.2865	0	100	"RPF"
"2014"	"Lareau"	"3-AT_60_min"	412	0	2.0223	0	100	"RPF"
"2014"	"Lareau"	"3-AT_60_min"	411	0	2.0304	0	100	"RPF"
"2014"	"Lareau"	"3-AT_60_min"	410	0	2.0924	0	100	"RPF"
"2014"	"Lareau"	"3-AT_60_min"	409	0	2.0048	0	100	"RPF"
"2014"	"Lareau"	"3-AT_60_min"	408	0	2.3944	0	100	"RPF"
"2014"	"Lareau"	"3-AT_60_min"	407	0	2.3445	0	100	"RPF"
"2014"	"Lareau"	"3-AT_60_min"	406	0	2.1585	0	100	"RPF"
"2014"	"Lareau"	"3-AT_60_min"	405	0	2.1086	0	100	"RPF"
"2014"	"Lareau"	"3-AT_60_min"	404	0	2.1975	0	100	"RPF"
"2014"	"Lareau"	"3-AT_60_min"	403	0	1.603	0	100	"RPF"
"2014"	"Lareau"	"3-AT_60_min"	402	0	1.5262	0	100	"RPF"
"2014"	"Lareau"	"3-AT_60_min"	401	0	1.3161	0	100	"RPF"
"2014"	"Lareau"	"3-AT_60_min"	400	0	1.4439	0	100	"RPF"
"2014"	"Lareau"	"3-AT_60_min"	399	0	2.0803	0	100	"RPF"
"2014"	"Lareau"	"3-AT_60_min"	398	0	1.5747	0	100	"RPF"
"2014"	"Lareau"	"3-AT_60_min"	397	0	1.5059	0	100	"RPF"
"2014"	"Lareau"	"3-AT_60_min"	396	0	1.8983	0	100	"RPF"
"2014"	"Lareau"	"3-AT_60_min"	395	0	1.4331	0	100	"RPF"
"2014"	"Lareau"	"3-AT_60_min"	394	0	1.7257	0	100	"RPF"
"2014"	"Lareau"	"3-AT_60_min"	393	0	1.9414	0	100	"RPF"
"2014"	"Lareau"	"3-AT_60_min"	392	0	1.6515	0	100	"RPF"
"2014"	"Lareau"	"3-AT_60_min"	391	0	2.3566	0	100	"RPF"
"2014"	"Lareau"	"3-AT_60_min"	390	0	1.5032	0	100	"RPF"
"2014"	"Lareau"	"3-AT_60_min"	389	0	1.5235	0	100	"RPF"
"2014"	"Lareau"	"3-AT_60_min"	388	0	1.8093	0	100	"RPF"
"2014"	"Lareau"	"3-AT_60_min"	387	0	2.3472	0	100	"RPF"
"2014"	"Lareau"	"3-AT_60_min"	386	0	1.8605	0	100	"RPF"
"2014"	"Lareau"	"3-AT_60_min"	385	0	1.7594	0	100	"RPF"
"2014"	"Lareau"	"3-AT_60_min"	384	0	1.9603	0	100	"RPF"
"2014"	"Lareau"	"3-AT_60_min"	383	0	1.5895	0	100	"RPF"
"2014"	"Lareau"	"3-AT_60_min"	382	0	2.7004	0	100	"RPF"
"2014"	"Lareau"	"3-AT_60_min"	381	0	2.0492	0	100	"RPF"
"2014"	"Lareau"	"3-AT_60_min"	380	0	1.7621	0	100	"RPF"
"2014"	"Lareau"	"3-AT_60_min"	379	0	1.8039	0	100	"RPF"
"2014"	"Lareau"	"3-AT_60_min"	378	0	1.5383	0	100	"RPF"
"2014"	"Lareau"	"3-AT_60_min"	377	0	1.7162	0	100	"RPF"
"2014"	"Lareau"	"3-AT_60_min"	376	0	1.5194	0	100	"RPF"
"2014"	"Lareau"	"3-AT_60_min"	375	0	1.4143	0	100	"RPF"
"2014"	"Lareau"	"3-AT_60_min"	374	0	1.6488	0	100	"RPF"
"2014"	"Lareau"	"3-AT_60_min"	373	0	1.6138	0	100	"RPF"
"2014"	"Lareau"	"3-AT_60_min"	372	0	1.9818	0	100	"RPF"
"2014"	"Lareau"	"3-AT_60_min"	371	0	1.8174	0	100	"RPF"
"2014"	"Lareau"	"3-AT_60_min"	370	0	1.7216	0	100	"RPF"
"2014"	"Lareau"	"3-AT_60_min"	369	0	1.7864	0	100	"RPF"
"2014"	"Lareau"	"3-AT_60_min"	368	0	1.8632	0	100	"RPF"
"2014"	"Lareau"	"3-AT_60_min"	367	0	1.3158	0	100	"RPF"
"2014"	"Lareau"	"3-AT_60_min"	366	0	1.4102	0	100	"RPF"
"2014"	"Lareau"	"3-AT_60_min"	365	0	1.5882	0	100	"RPF"
"2014"	"Lareau"	"3-AT_60_min"	364	0	1.5288	0	100	"RPF"
"2014"	"Lareau"	"3-AT_60_min"	363	0	1.5059	0	100	"RPF"
"2014"	"Lareau"	"3-AT_60_min"	362	0	1.4978	0	100	"RPF"
"2014"	"Lareau"	"3-AT_60_min"	361	0	1.8147	0	100	"RPF"
"2014"	"Lareau"	"3-AT_60_min"	360	0	1.994	0	100	"RPF"
"2014"	"Lareau"	"3-AT_60_min"	359	0	1.6893	0	100	"RPF"
"2014"	"Lareau"	"3-AT_60_min"	358	0	1.4574	0	100	"RPF"
"2014"	"Lareau"	"3-AT_60_min"	357	0	2.087	0	100	"RPF"
"2014"	"Lareau"	"3-AT_60_min"	356	0	1.6745	0	100	"RPF"
"2014"	"Lareau"	"3-AT_60_min"	355	0	1.7068	0	100	"RPF"
"2014"	"Lareau"	"3-AT_60_min"	354	0	1.5868	0	100	"RPF"
"2014"	"Lareau"	"3-AT_60_min"	353	0	1.6502	0	100	"RPF"
"2014"	"Lareau"	"3-AT_60_min"	352	0	1.5949	0	100	"RPF"
"2014"	"Lareau"	"3-AT_60_min"	351	0	1.5302	0	100	"RPF"
"2014"	"Lareau"	"3-AT_60_min"	350	0	1.2797	0	100	"RPF"
"2014"	"Lareau"	"3-AT_60_min"	349	0	1.4223	0	100	"RPF"
"2014"	"Lareau"	"3-AT_60_min"	348	0	1.2858	0	100	"RPF"
"2014"	"Lareau"	"3-AT_60_min"	347	0	1.6623	0	100	"RPF"
"2014"	"Lareau"	"3-AT_60_min"	346	0	1.4143	0	100	"RPF"
"2014"	"Lareau"	"3-AT_60_min"	345	0	1.1743	0	100	"RPF"
"2014"	"Lareau"	"3-AT_60_min"	344	0	1.2851	0	100	"RPF"
"2014"	"Lareau"	"3-AT_60_min"	343	0	1.3576	0	100	"RPF"
"2014"	"Lareau"	"3-AT_60_min"	342	0	1.6677	0	100	"RPF"
"2014"	"Lareau"	"3-AT_60_min"	341	0	1.8659	0	100	"RPF"
"2014"	"Lareau"	"3-AT_60_min"	340	0	1.607	0	100	"RPF"
"2014"	"Lareau"	"3-AT_60_min"	339	0	1.5733	0	100	"RPF"
"2014"	"Lareau"	"3-AT_60_min"	338	0	1.8645	0	100	"RPF"
"2014"	"Lareau"	"3-AT_60_min"	337	0	1.6906	0	100	"RPF"
"2014"	"Lareau"	"3-AT_60_min"	336	0	1.6057	0	100	"RPF"
"2014"	"Lareau"	"3-AT_60_min"	335	0	1.781	0	100	"RPF"
"2014"	"Lareau"	"3-AT_60_min"	334	0	1.2035	0	100	"RPF"
"2014"	"Lareau"	"3-AT_60_min"	333	0	1.3073	0	100	"RPF"
"2014"	"Lareau"	"3-AT_60_min"	332	0	1.5167	0	100	"RPF"
"2014"	"Lareau"	"3-AT_60_min"	331	0	1.6381	0	100	"RPF"
"2014"	"Lareau"	"3-AT_60_min"	330	0	1.6529	0	100	"RPF"
"2014"	"Lareau"	"3-AT_60_min"	329	0	1.5882	0	100	"RPF"
"2014"	"Lareau"	"3-AT_60_min"	328	0	1.363	0	100	"RPF"
"2014"	"Lareau"	"3-AT_60_min"	327	0	1.363	0	100	"RPF"
"2014"	"Lareau"	"3-AT_60_min"	326	0	1.5531	0	100	"RPF"
"2014"	"Lareau"	"3-AT_60_min"	325	0	1.2739	0	100	"RPF"
"2014"	"Lareau"	"3-AT_60_min"	324	0	1.7162	0	100	"RPF"
"2014"	"Lareau"	"3-AT_60_min"	323	0	1.6205	0	100	"RPF"
"2014"	"Lareau"	"3-AT_60_min"	322	0	1.1894	0	100	"RPF"
"2014"	"Lareau"	"3-AT_60_min"	321	0	1.3164	0	100	"RPF"
"2014"	"Lareau"	"3-AT_60_min"	320	0	1.2194	0	100	"RPF"
"2014"	"Lareau"	"3-AT_60_min"	319	0	1.1833	0	100	"RPF"
"2014"	"Lareau"	"3-AT_60_min"	318	0	1.3981	0	100	"RPF"
"2014"	"Lareau"	"3-AT_60_min"	317	0	1.3671	0	100	"RPF"
"2014"	"Lareau"	"3-AT_60_min"	316	0	1.8106	0	100	"RPF"
"2014"	"Lareau"	"3-AT_60_min"	315	0	1.7971	0	100	"RPF"
"2014"	"Lareau"	"3-AT_60_min"	314	0	1.8322	0	100	"RPF"
"2014"	"Lareau"	"3-AT_60_min"	313	0	1.2987	0	100	"RPF"
"2014"	"Lareau"	"3-AT_60_min"	312	0	1.607	0	100	"RPF"
"2014"	"Lareau"	"3-AT_60_min"	311	0	1.3479	0	100	"RPF"
"2014"	"Lareau"	"3-AT_60_min"	310	0	1.2352	0	100	"RPF"
"2014"	"Lareau"	"3-AT_60_min"	309	0	1.5477	0	100	"RPF"
"2014"	"Lareau"	"3-AT_60_min"	308	0	1.4722	0	100	"RPF"
"2014"	"Lareau"	"3-AT_60_min"	307	0	1.5221	0	100	"RPF"
"2014"	"Lareau"	"3-AT_60_min"	306	0	1.4507	0	100	"RPF"
"2014"	"Lareau"	"3-AT_60_min"	305	0	1.2738	0	100	"RPF"
"2014"	"Lareau"	"3-AT_60_min"	304	0	1.2842	0	100	"RPF"
"2014"	"Lareau"	"3-AT_60_min"	303	0	1.8052	0	100	"RPF"
"2014"	"Lareau"	"3-AT_60_min"	302	0	1.249	0	100	"RPF"
"2014"	"Lareau"	"3-AT_60_min"	301	0	1.3684	0	100	"RPF"
"2014"	"Lareau"	"3-AT_60_min"	300	0	1.327	0	100	"RPF"
"2014"	"Lareau"	"3-AT_60_min"	299	0	1.7567	0	100	"RPF"
"2014"	"Lareau"	"3-AT_60_min"	298	0	1.1043	0	100	"RPF"
"2014"	"Lareau"	"3-AT_60_min"	297	0	1.0246	0	100	"RPF"
"2014"	"Lareau"	"3-AT_60_min"	296	0	1.1276	0	100	"RPF"
"2014"	"Lareau"	"3-AT_60_min"	295	0	1.8538	0	100	"RPF"
"2014"	"Lareau"	"3-AT_60_min"	294	0	1.1048	0	100	"RPF"
"2014"	"Lareau"	"3-AT_60_min"	293	0	1.0563	0	100	"RPF"
"2014"	"Lareau"	"3-AT_60_min"	292	0	1.1415	0	100	"RPF"
"2014"	"Lareau"	"3-AT_60_min"	291	0	1.5895	0	100	"RPF"
"2014"	"Lareau"	"3-AT_60_min"	290	0	1.1512	0	100	"RPF"
"2014"	"Lareau"	"3-AT_60_min"	289	0	1.1176	0	100	"RPF"
"2014"	"Lareau"	"3-AT_60_min"	288	0	1.2887	0	100	"RPF"
"2014"	"Lareau"	"3-AT_60_min"	287	0	1.3576	0	100	"RPF"
"2014"	"Lareau"	"3-AT_60_min"	286	0	0.9979	0	100	"RPF"
"2014"	"Lareau"	"3-AT_60_min"	285	0	1.008	0	100	"RPF"
"2014"	"Lareau"	"3-AT_60_min"	284	0	1.1515	0	100	"RPF"
"2014"	"Lareau"	"3-AT_60_min"	283	0	1.6016	0	100	"RPF"
"2014"	"Lareau"	"3-AT_60_min"	282	0	1.5504	0	100	"RPF"
"2014"	"Lareau"	"3-AT_60_min"	281	0	1.0419	0	100	"RPF"
"2014"	"Lareau"	"3-AT_60_min"	280	0	1.3026	0	100	"RPF"
"2014"	"Lareau"	"3-AT_60_min"	279	0	1.2827	0	100	"RPF"
"2014"	"Lareau"	"3-AT_60_min"	278	0	1.0938	0	100	"RPF"
"2014"	"Lareau"	"3-AT_60_min"	277	0	1.3134	0	100	"RPF"
"2014"	"Lareau"	"3-AT_60_min"	276	0	1.3148	0	100	"RPF"
"2014"	"Lareau"	"3-AT_60_min"	275	0	1.2593	0	100	"RPF"
"2014"	"Lareau"	"3-AT_60_min"	274	0	1.2929	0	100	"RPF"
"2014"	"Lareau"	"3-AT_60_min"	273	0	1.2711	0	100	"RPF"
"2014"	"Lareau"	"3-AT_60_min"	272	0	1.3482	0	100	"RPF"
"2014"	"Lareau"	"3-AT_60_min"	271	0	1.0767	0	100	"RPF"
"2014"	"Lareau"	"3-AT_60_min"	270	0	1.1399	0	100	"RPF"
"2014"	"Lareau"	"3-AT_60_min"	269	0	0.9885	0	100	"RPF"
"2014"	"Lareau"	"3-AT_60_min"	268	0	0.7674	0	100	"RPF"
"2014"	"Lareau"	"3-AT_60_min"	267	0	0.9774	0	100	"RPF"
"2014"	"Lareau"	"3-AT_60_min"	266	0	0.8988	0	100	"RPF"
"2014"	"Lareau"	"3-AT_60_min"	265	0	1.169	0	100	"RPF"
"2014"	"Lareau"	"3-AT_60_min"	264	0	0.937	0	100	"RPF"
"2014"	"Lareau"	"3-AT_60_min"	263	0	1.3684	0	100	"RPF"
"2014"	"Lareau"	"3-AT_60_min"	262	0	1.5585	0	100	"RPF"
"2014"	"Lareau"	"3-AT_60_min"	261	0	1.1491	0	100	"RPF"
"2014"	"Lareau"	"3-AT_60_min"	260	0	1.1942	0	100	"RPF"
"2014"	"Lareau"	"3-AT_60_min"	259	0	1.2677	0	100	"RPF"
"2014"	"Lareau"	"3-AT_60_min"	258	0	1.3192	0	100	"RPF"
"2014"	"Lareau"	"3-AT_60_min"	257	0	1.2297	0	100	"RPF"
"2014"	"Lareau"	"3-AT_60_min"	256	0	1.421	0	100	"RPF"
"2014"	"Lareau"	"3-AT_60_min"	255	0	1.5046	0	100	"RPF"
"2014"	"Lareau"	"3-AT_60_min"	254	0	0.9662	0	100	"RPF"
"2014"	"Lareau"	"3-AT_60_min"	253	0	0.7964	0	100	"RPF"
"2014"	"Lareau"	"3-AT_60_min"	252	0	1.3603	0	100	"RPF"
"2014"	"Lareau"	"3-AT_60_min"	251	0	1.6111	0	100	"RPF"
"2014"	"Lareau"	"3-AT_60_min"	250	0	1.5585	0	100	"RPF"
"2014"	"Lareau"	"3-AT_60_min"	249	0	1.0966	0	100	"RPF"
"2014"	"Lareau"	"3-AT_60_min"	248	0	1.1747	0	100	"RPF"
"2014"	"Lareau"	"3-AT_60_min"	247	0	1.0268	0	100	"RPF"
"2014"	"Lareau"	"3-AT_60_min"	246	0	1.5949	0	100	"RPF"
"2014"	"Lareau"	"3-AT_60_min"	245	0	1.2095	0	100	"RPF"
"2014"	"Lareau"	"3-AT_60_min"	244	0	0.9881	0	100	"RPF"
"2014"	"Lareau"	"3-AT_60_min"	243	0	1.2051	0	100	"RPF"
"2014"	"Lareau"	"3-AT_60_min"	242	0	1.0583	0	100	"RPF"
"2014"	"Lareau"	"3-AT_60_min"	241	0	1.394	0	100	"RPF"
"2014"	"Lareau"	"3-AT_60_min"	240	0	1.333	0	100	"RPF"
"2014"	"Lareau"	"3-AT_60_min"	239	0	1.1818	0	100	"RPF"
"2014"	"Lareau"	"3-AT_60_min"	238	0	1.162	0	100	"RPF"
"2014"	"Lareau"	"3-AT_60_min"	237	0	0.9746	0	100	"RPF"
"2014"	"Lareau"	"3-AT_60_min"	236	0	0.8402	0	100	"RPF"
"2014"	"Lareau"	"3-AT_60_min"	235	0	0.8957	0	100	"RPF"
"2014"	"Lareau"	"3-AT_60_min"	234	0	1.0307	0	100	"RPF"
"2014"	"Lareau"	"3-AT_60_min"	233	0	1.5235	0	100	"RPF"
"2014"	"Lareau"	"3-AT_60_min"	232	0	1.1968	0	100	"RPF"
"2014"	"Lareau"	"3-AT_60_min"	231	0	1.2592	0	100	"RPF"
"2014"	"Lareau"	"3-AT_60_min"	230	0	1.0804	0	100	"RPF"
"2014"	"Lareau"	"3-AT_60_min"	229	0	0.8108	0	100	"RPF"
"2014"	"Lareau"	"3-AT_60_min"	228	0	1.1371	0	100	"RPF"
"2014"	"Lareau"	"3-AT_60_min"	227	0	1.2201	0	100	"RPF"
"2014"	"Lareau"	"3-AT_60_min"	226	0	1.0972	0	100	"RPF"
"2014"	"Lareau"	"3-AT_60_min"	225	0	1.4938	0	100	"RPF"
"2014"	"Lareau"	"3-AT_60_min"	224	0	0.9524	0	100	"RPF"
"2014"	"Lareau"	"3-AT_60_min"	223	0	0.8352	0	100	"RPF"
"2014"	"Lareau"	"3-AT_60_min"	222	0	0.7012	0	100	"RPF"
"2014"	"Lareau"	"3-AT_60_min"	221	0	1.0928	0	100	"RPF"
"2014"	"Lareau"	"3-AT_60_min"	220	0	0.9931	0	100	"RPF"
"2014"	"Lareau"	"3-AT_60_min"	219	0	1.2247	0	100	"RPF"
"2014"	"Lareau"	"3-AT_60_min"	218	0	1.1094	0	100	"RPF"
"2014"	"Lareau"	"3-AT_60_min"	217	0	1.0422	0	100	"RPF"
"2014"	"Lareau"	"3-AT_60_min"	216	0	1.0876	0	100	"RPF"
"2014"	"Lareau"	"3-AT_60_min"	215	0	1.2302	0	100	"RPF"
"2014"	"Lareau"	"3-AT_60_min"	214	0	1.3331	0	100	"RPF"
"2014"	"Lareau"	"3-AT_60_min"	213	0	1.32	0	100	"RPF"
"2014"	"Lareau"	"3-AT_60_min"	212	0	0.9444	0	100	"RPF"
"2014"	"Lareau"	"3-AT_60_min"	211	0	1.0256	0	100	"RPF"
"2014"	"Lareau"	"3-AT_60_min"	210	0	1.2178	0	100	"RPF"
"2014"	"Lareau"	"3-AT_60_min"	209	0	1.322	0	100	"RPF"
"2014"	"Lareau"	"3-AT_60_min"	208	0	1.3954	0	100	"RPF"
"2014"	"Lareau"	"3-AT_60_min"	207	0	1.3405	0	100	"RPF"
"2014"	"Lareau"	"3-AT_60_min"	206	0	1.607	0	100	"RPF"
"2014"	"Lareau"	"3-AT_60_min"	205	0	0.8944	0	100	"RPF"
"2014"	"Lareau"	"3-AT_60_min"	204	0	1.0675	0	100	"RPF"
"2014"	"Lareau"	"3-AT_60_min"	203	0	1.0093	0	100	"RPF"
"2014"	"Lareau"	"3-AT_60_min"	202	0	1.1295	0	100	"RPF"
"2014"	"Lareau"	"3-AT_60_min"	201	0	1.054	0	100	"RPF"
"2014"	"Lareau"	"3-AT_60_min"	200	0	1.1574	0	100	"RPF"
"2014"	"Lareau"	"3-AT_60_min"	199	0	1.2358	0	100	"RPF"
"2014"	"Lareau"	"3-AT_60_min"	198	0	1.3315	0	100	"RPF"
"2014"	"Lareau"	"3-AT_60_min"	197	0	1.2716	0	100	"RPF"
"2014"	"Lareau"	"3-AT_60_min"	196	0	1.0335	0	100	"RPF"
"2014"	"Lareau"	"3-AT_60_min"	195	0	0.9935	0	100	"RPF"
"2014"	"Lareau"	"3-AT_60_min"	194	0	1.4062	0	100	"RPF"
"2014"	"Lareau"	"3-AT_60_min"	193	0	1.5423	0	100	"RPF"
"2014"	"Lareau"	"3-AT_60_min"	192	0	1.7661	0	100	"RPF"
"2014"	"Lareau"	"3-AT_60_min"	191	0	1.0071	0	100	"RPF"
"2014"	"Lareau"	"3-AT_60_min"	190	0	1.0632	0	100	"RPF"
"2014"	"Lareau"	"3-AT_60_min"	189	0	0.9596	0	100	"RPF"
"2014"	"Lareau"	"3-AT_60_min"	188	0	1.0517	0	100	"RPF"
"2014"	"Lareau"	"3-AT_60_min"	187	0	1.0609	0	100	"RPF"
"2014"	"Lareau"	"3-AT_60_min"	186	0	1.138	0	100	"RPF"
"2014"	"Lareau"	"3-AT_60_min"	185	0	1.2472	0	100	"RPF"
"2014"	"Lareau"	"3-AT_60_min"	184	0	1.2003	0	100	"RPF"
"2014"	"Lareau"	"3-AT_60_min"	183	0	1.3684	0	100	"RPF"
"2014"	"Lareau"	"3-AT_60_min"	182	0	1.3927	0	100	"RPF"
"2014"	"Lareau"	"3-AT_60_min"	181	0	1.0017	0	100	"RPF"
"2014"	"Lareau"	"3-AT_60_min"	180	0	0.8912	0	100	"RPF"
"2014"	"Lareau"	"3-AT_60_min"	179	0	0.8368	0	100	"RPF"
"2014"	"Lareau"	"3-AT_60_min"	178	0	0.8321	0	100	"RPF"
"2014"	"Lareau"	"3-AT_60_min"	177	0	0.8244	0	100	"RPF"
"2014"	"Lareau"	"3-AT_60_min"	176	0	0.97	0	100	"RPF"
"2014"	"Lareau"	"3-AT_60_min"	175	0	0.8248	0	100	"RPF"
"2014"	"Lareau"	"3-AT_60_min"	174	0	1.2414	0	100	"RPF"
"2014"	"Lareau"	"3-AT_60_min"	173	0	1.1692	0	100	"RPF"
"2014"	"Lareau"	"3-AT_60_min"	172	0	1.0899	0	100	"RPF"
"2014"	"Lareau"	"3-AT_60_min"	171	0	1.1268	0	100	"RPF"
"2014"	"Lareau"	"3-AT_60_min"	170	0	1.1829	0	100	"RPF"
"2014"	"Lareau"	"3-AT_60_min"	169	0	1.2628	0	100	"RPF"
