"Year"	"Author"	"Dataset"	"Position"	"X5prime"	"Reads"	"SD"	"Type"	"DataType"
"2014"	"Guydosh"	"WT_diamide"	475	0	2.0696	0	100	"RPF"
"2014"	"Guydosh"	"WT_diamide"	474	0	2.1693	0	100	"RPF"
"2014"	"Guydosh"	"WT_diamide"	473	0	2.1969	0	100	"RPF"
"2014"	"Guydosh"	"WT_diamide"	472	0	2.3517	0	100	"RPF"
"2014"	"Guydosh"	"WT_diamide"	471	0	2.1129	0	100	"RPF"
"2014"	"Guydosh"	"WT_diamide"	470	0	2.1746	0	100	"RPF"
"2014"	"Guydosh"	"WT_diamide"	469	0	2.3858	0	100	"RPF"
"2014"	"Guydosh"	"WT_diamide"	468	0	2.4935	0	100	"RPF"
"2014"	"Guydosh"	"WT_diamide"	467	0	2.3373	0	100	"RPF"
"2014"	"Guydosh"	"WT_diamide"	466	0	2.5171	0	100	"RPF"
"2014"	"Guydosh"	"WT_diamide"	465	0	2.462	0	100	"RPF"
"2014"	"Guydosh"	"WT_diamide"	464	0	2.42	0	100	"RPF"
"2014"	"Guydosh"	"WT_diamide"	463	0	2.5551	0	100	"RPF"
"2014"	"Guydosh"	"WT_diamide"	462	0	2.4816	0	100	"RPF"
"2014"	"Guydosh"	"WT_diamide"	461	0	2.5381	0	100	"RPF"
"2014"	"Guydosh"	"WT_diamide"	460	0	2.6155	0	100	"RPF"
"2014"	"Guydosh"	"WT_diamide"	459	0	2.5499	0	100	"RPF"
"2014"	"Guydosh"	"WT_diamide"	458	0	2.4803	0	100	"RPF"
"2014"	"Guydosh"	"WT_diamide"	457	0	2.378	0	100	"RPF"
"2014"	"Guydosh"	"WT_diamide"	456	0	2.5551	0	100	"RPF"
"2014"	"Guydosh"	"WT_diamide"	455	0	2.4515	0	100	"RPF"
"2014"	"Guydosh"	"WT_diamide"	454	0	2.3452	0	100	"RPF"
"2014"	"Guydosh"	"WT_diamide"	453	0	2.462	0	100	"RPF"
"2014"	"Guydosh"	"WT_diamide"	452	0	2.4029	0	100	"RPF"
"2014"	"Guydosh"	"WT_diamide"	451	0	2.3977	0	100	"RPF"
"2014"	"Guydosh"	"WT_diamide"	450	0	2.4698	0	100	"RPF"
"2014"	"Guydosh"	"WT_diamide"	449	0	2.311	0	100	"RPF"
"2014"	"Guydosh"	"WT_diamide"	448	0	2.4239	0	100	"RPF"
"2014"	"Guydosh"	"WT_diamide"	447	0	2.294	0	100	"RPF"
"2014"	"Guydosh"	"WT_diamide"	446	0	2.441	0	100	"RPF"
"2014"	"Guydosh"	"WT_diamide"	445	0	2.3019	0	100	"RPF"
"2014"	"Guydosh"	"WT_diamide"	444	0	2.311	0	100	"RPF"
"2014"	"Guydosh"	"WT_diamide"	443	0	2.4606	0	100	"RPF"
"2014"	"Guydosh"	"WT_diamide"	442	0	2.4528	0	100	"RPF"
"2014"	"Guydosh"	"WT_diamide"	441	0	2.2927	0	100	"RPF"
"2014"	"Guydosh"	"WT_diamide"	440	0	2.3504	0	100	"RPF"
"2014"	"Guydosh"	"WT_diamide"	439	0	2.29	0	100	"RPF"
"2014"	"Guydosh"	"WT_diamide"	438	0	2.3937	0	100	"RPF"
"2014"	"Guydosh"	"WT_diamide"	437	0	2.3439	0	100	"RPF"
"2014"	"Guydosh"	"WT_diamide"	436	0	2.332	0	100	"RPF"
"2014"	"Guydosh"	"WT_diamide"	435	0	2.2494	0	100	"RPF"
"2014"	"Guydosh"	"WT_diamide"	434	0	2.4082	0	100	"RPF"
"2014"	"Guydosh"	"WT_diamide"	433	0	2.2231	0	100	"RPF"
"2014"	"Guydosh"	"WT_diamide"	432	0	2.3753	0	100	"RPF"
"2014"	"Guydosh"	"WT_diamide"	431	0	2.4423	0	100	"RPF"
"2014"	"Guydosh"	"WT_diamide"	430	0	2.1536	0	100	"RPF"
"2014"	"Guydosh"	"WT_diamide"	429	0	2.1496	0	100	"RPF"
"2014"	"Guydosh"	"WT_diamide"	428	0	2.2139	0	100	"RPF"
"2014"	"Guydosh"	"WT_diamide"	427	0	2.2677	0	100	"RPF"
"2014"	"Guydosh"	"WT_diamide"	426	0	2.1286	0	100	"RPF"
"2014"	"Guydosh"	"WT_diamide"	425	0	2.1089	0	100	"RPF"
"2014"	"Guydosh"	"WT_diamide"	424	0	2.1313	0	100	"RPF"
"2014"	"Guydosh"	"WT_diamide"	423	0	2.0197	0	100	"RPF"
"2014"	"Guydosh"	"WT_diamide"	422	0	2.0486	0	100	"RPF"
"2014"	"Guydosh"	"WT_diamide"	421	0	2.1181	0	100	"RPF"
"2014"	"Guydosh"	"WT_diamide"	420	0	2.0105	0	100	"RPF"
"2014"	"Guydosh"	"WT_diamide"	419	0	2.0315	0	100	"RPF"
"2014"	"Guydosh"	"WT_diamide"	418	0	2.1247	0	100	"RPF"
"2014"	"Guydosh"	"WT_diamide"	417	0	2.0564	0	100	"RPF"
"2014"	"Guydosh"	"WT_diamide"	416	0	1.9935	0	100	"RPF"
"2014"	"Guydosh"	"WT_diamide"	415	0	1.8977	0	100	"RPF"
"2014"	"Guydosh"	"WT_diamide"	414	0	1.9869	0	100	"RPF"
"2014"	"Guydosh"	"WT_diamide"	413	0	1.9278	0	100	"RPF"
"2014"	"Guydosh"	"WT_diamide"	412	0	1.8858	0	100	"RPF"
"2014"	"Guydosh"	"WT_diamide"	411	0	1.8793	0	100	"RPF"
"2014"	"Guydosh"	"WT_diamide"	410	0	1.9029	0	100	"RPF"
"2014"	"Guydosh"	"WT_diamide"	409	0	1.9173	0	100	"RPF"
"2014"	"Guydosh"	"WT_diamide"	408	0	1.8596	0	100	"RPF"
"2014"	"Guydosh"	"WT_diamide"	407	0	1.8662	0	100	"RPF"
"2014"	"Guydosh"	"WT_diamide"	406	0	1.8255	0	100	"RPF"
"2014"	"Guydosh"	"WT_diamide"	405	0	1.979	0	100	"RPF"
"2014"	"Guydosh"	"WT_diamide"	404	0	1.7822	0	100	"RPF"
"2014"	"Guydosh"	"WT_diamide"	403	0	1.857	0	100	"RPF"
"2014"	"Guydosh"	"WT_diamide"	402	0	1.7231	0	100	"RPF"
"2014"	"Guydosh"	"WT_diamide"	401	0	1.7953	0	100	"RPF"
"2014"	"Guydosh"	"WT_diamide"	400	0	1.8635	0	100	"RPF"
"2014"	"Guydosh"	"WT_diamide"	399	0	1.8714	0	100	"RPF"
"2014"	"Guydosh"	"WT_diamide"	398	0	1.8189	0	100	"RPF"
"2014"	"Guydosh"	"WT_diamide"	397	0	1.7047	0	100	"RPF"
"2014"	"Guydosh"	"WT_diamide"	396	0	1.6641	0	100	"RPF"
"2014"	"Guydosh"	"WT_diamide"	395	0	1.6942	0	100	"RPF"
"2014"	"Guydosh"	"WT_diamide"	394	0	1.7349	0	100	"RPF"
"2014"	"Guydosh"	"WT_diamide"	393	0	1.6706	0	100	"RPF"
"2014"	"Guydosh"	"WT_diamide"	392	0	1.7428	0	100	"RPF"
"2014"	"Guydosh"	"WT_diamide"	391	0	1.7034	0	100	"RPF"
"2014"	"Guydosh"	"WT_diamide"	390	0	1.5971	0	100	"RPF"
"2014"	"Guydosh"	"WT_diamide"	389	0	1.5486	0	100	"RPF"
"2014"	"Guydosh"	"WT_diamide"	388	0	1.7454	0	100	"RPF"
"2014"	"Guydosh"	"WT_diamide"	387	0	1.626	0	100	"RPF"
"2014"	"Guydosh"	"WT_diamide"	386	0	1.5735	0	100	"RPF"
"2014"	"Guydosh"	"WT_diamide"	385	0	1.6142	0	100	"RPF"
"2014"	"Guydosh"	"WT_diamide"	384	0	1.6824	0	100	"RPF"
"2014"	"Guydosh"	"WT_diamide"	383	0	1.5131	0	100	"RPF"
"2014"	"Guydosh"	"WT_diamide"	382	0	1.5814	0	100	"RPF"
"2014"	"Guydosh"	"WT_diamide"	381	0	1.5617	0	100	"RPF"
"2014"	"Guydosh"	"WT_diamide"	380	0	1.5709	0	100	"RPF"
"2014"	"Guydosh"	"WT_diamide"	379	0	1.6037	0	100	"RPF"
"2014"	"Guydosh"	"WT_diamide"	378	0	1.4961	0	100	"RPF"
"2014"	"Guydosh"	"WT_diamide"	377	0	1.6457	0	100	"RPF"
"2014"	"Guydosh"	"WT_diamide"	376	0	1.5919	0	100	"RPF"
"2014"	"Guydosh"	"WT_diamide"	375	0	1.5053	0	100	"RPF"
"2014"	"Guydosh"	"WT_diamide"	374	0	1.4646	0	100	"RPF"
"2014"	"Guydosh"	"WT_diamide"	373	0	1.5171	0	100	"RPF"
"2014"	"Guydosh"	"WT_diamide"	372	0	1.4659	0	100	"RPF"
"2014"	"Guydosh"	"WT_diamide"	371	0	1.5013	0	100	"RPF"
"2014"	"Guydosh"	"WT_diamide"	370	0	1.4108	0	100	"RPF"
"2014"	"Guydosh"	"WT_diamide"	369	0	1.5578	0	100	"RPF"
"2014"	"Guydosh"	"WT_diamide"	368	0	1.4396	0	100	"RPF"
"2014"	"Guydosh"	"WT_diamide"	367	0	1.4934	0	100	"RPF"
"2014"	"Guydosh"	"WT_diamide"	366	0	1.4436	0	100	"RPF"
"2014"	"Guydosh"	"WT_diamide"	365	0	1.4593	0	100	"RPF"
"2014"	"Guydosh"	"WT_diamide"	364	0	1.3753	0	100	"RPF"
"2014"	"Guydosh"	"WT_diamide"	363	0	1.3452	0	100	"RPF"
"2014"	"Guydosh"	"WT_diamide"	362	0	1.4147	0	100	"RPF"
"2014"	"Guydosh"	"WT_diamide"	361	0	1.2992	0	100	"RPF"
"2014"	"Guydosh"	"WT_diamide"	360	0	1.4318	0	100	"RPF"
"2014"	"Guydosh"	"WT_diamide"	359	0	1.4055	0	100	"RPF"
"2014"	"Guydosh"	"WT_diamide"	358	0	1.3189	0	100	"RPF"
"2014"	"Guydosh"	"WT_diamide"	357	0	1.374	0	100	"RPF"
"2014"	"Guydosh"	"WT_diamide"	356	0	1.399	0	100	"RPF"
"2014"	"Guydosh"	"WT_diamide"	355	0	1.3871	0	100	"RPF"
"2014"	"Guydosh"	"WT_diamide"	354	0	1.353	0	100	"RPF"
"2014"	"Guydosh"	"WT_diamide"	353	0	1.2865	0	100	"RPF"
"2014"	"Guydosh"	"WT_diamide"	352	0	1.336	0	100	"RPF"
"2014"	"Guydosh"	"WT_diamide"	351	0	1.4239	0	100	"RPF"
"2014"	"Guydosh"	"WT_diamide"	350	0	1.3083	0	100	"RPF"
"2014"	"Guydosh"	"WT_diamide"	349	0	1.4173	0	100	"RPF"
"2014"	"Guydosh"	"WT_diamide"	348	0	1.3333	0	100	"RPF"
"2014"	"Guydosh"	"WT_diamide"	347	0	1.353	0	100	"RPF"
"2014"	"Guydosh"	"WT_diamide"	346	0	1.3051	0	100	"RPF"
"2014"	"Guydosh"	"WT_diamide"	345	0	1.2802	0	100	"RPF"
"2014"	"Guydosh"	"WT_diamide"	344	0	1.3425	0	100	"RPF"
"2014"	"Guydosh"	"WT_diamide"	343	0	1.2994	0	100	"RPF"
"2014"	"Guydosh"	"WT_diamide"	342	0	1.3976	0	100	"RPF"
"2014"	"Guydosh"	"WT_diamide"	341	0	1.2896	0	100	"RPF"
"2014"	"Guydosh"	"WT_diamide"	340	0	1.2912	0	100	"RPF"
"2014"	"Guydosh"	"WT_diamide"	339	0	1.3255	0	100	"RPF"
"2014"	"Guydosh"	"WT_diamide"	338	0	1.2287	0	100	"RPF"
"2014"	"Guydosh"	"WT_diamide"	337	0	1.2524	0	100	"RPF"
"2014"	"Guydosh"	"WT_diamide"	336	0	1.3122	0	100	"RPF"
"2014"	"Guydosh"	"WT_diamide"	335	0	1.3097	0	100	"RPF"
"2014"	"Guydosh"	"WT_diamide"	334	0	1.307	0	100	"RPF"
"2014"	"Guydosh"	"WT_diamide"	333	0	1.2612	0	100	"RPF"
"2014"	"Guydosh"	"WT_diamide"	332	0	1.2377	0	100	"RPF"
"2014"	"Guydosh"	"WT_diamide"	331	0	1.22	0	100	"RPF"
"2014"	"Guydosh"	"WT_diamide"	330	0	1.273	0	100	"RPF"
"2014"	"Guydosh"	"WT_diamide"	329	0	1.248	0	100	"RPF"
"2014"	"Guydosh"	"WT_diamide"	328	0	1.2924	0	100	"RPF"
"2014"	"Guydosh"	"WT_diamide"	327	0	1.2763	0	100	"RPF"
"2014"	"Guydosh"	"WT_diamide"	326	0	1.2966	0	100	"RPF"
"2014"	"Guydosh"	"WT_diamide"	325	0	1.3635	0	100	"RPF"
"2014"	"Guydosh"	"WT_diamide"	324	0	1.4305	0	100	"RPF"
"2014"	"Guydosh"	"WT_diamide"	323	0	1.266	0	100	"RPF"
"2014"	"Guydosh"	"WT_diamide"	322	0	1.3268	0	100	"RPF"
"2014"	"Guydosh"	"WT_diamide"	321	0	1.1663	0	100	"RPF"
"2014"	"Guydosh"	"WT_diamide"	320	0	1.2248	0	100	"RPF"
"2014"	"Guydosh"	"WT_diamide"	319	0	1.1861	0	100	"RPF"
"2014"	"Guydosh"	"WT_diamide"	318	0	1.2063	0	100	"RPF"
"2014"	"Guydosh"	"WT_diamide"	317	0	1.1429	0	100	"RPF"
"2014"	"Guydosh"	"WT_diamide"	316	0	1.2147	0	100	"RPF"
"2014"	"Guydosh"	"WT_diamide"	315	0	1.2868	0	100	"RPF"
"2014"	"Guydosh"	"WT_diamide"	314	0	1.1588	0	100	"RPF"
"2014"	"Guydosh"	"WT_diamide"	313	0	1.1289	0	100	"RPF"
"2014"	"Guydosh"	"WT_diamide"	312	0	1.141	0	100	"RPF"
"2014"	"Guydosh"	"WT_diamide"	311	0	1.2387	0	100	"RPF"
"2014"	"Guydosh"	"WT_diamide"	310	0	1.1549	0	100	"RPF"
"2014"	"Guydosh"	"WT_diamide"	309	0	1.1853	0	100	"RPF"
"2014"	"Guydosh"	"WT_diamide"	308	0	1.2533	0	100	"RPF"
"2014"	"Guydosh"	"WT_diamide"	307	0	1.2181	0	100	"RPF"
"2014"	"Guydosh"	"WT_diamide"	306	0	1.2176	0	100	"RPF"
"2014"	"Guydosh"	"WT_diamide"	305	0	1.1932	0	100	"RPF"
"2014"	"Guydosh"	"WT_diamide"	304	0	1.1987	0	100	"RPF"
"2014"	"Guydosh"	"WT_diamide"	303	0	1.2173	0	100	"RPF"
"2014"	"Guydosh"	"WT_diamide"	302	0	1.1592	0	100	"RPF"
"2014"	"Guydosh"	"WT_diamide"	301	0	1.1235	0	100	"RPF"
"2014"	"Guydosh"	"WT_diamide"	300	0	1.1923	0	100	"RPF"
"2014"	"Guydosh"	"WT_diamide"	299	0	1.1866	0	100	"RPF"
"2014"	"Guydosh"	"WT_diamide"	298	0	1.0743	0	100	"RPF"
"2014"	"Guydosh"	"WT_diamide"	297	0	1.1962	0	100	"RPF"
"2014"	"Guydosh"	"WT_diamide"	296	0	1.3117	0	100	"RPF"
"2014"	"Guydosh"	"WT_diamide"	295	0	1.2059	0	100	"RPF"
"2014"	"Guydosh"	"WT_diamide"	294	0	1.1866	0	100	"RPF"
"2014"	"Guydosh"	"WT_diamide"	293	0	1.2581	0	100	"RPF"
"2014"	"Guydosh"	"WT_diamide"	292	0	1.1135	0	100	"RPF"
"2014"	"Guydosh"	"WT_diamide"	291	0	1.1247	0	100	"RPF"
"2014"	"Guydosh"	"WT_diamide"	290	0	1.2238	0	100	"RPF"
"2014"	"Guydosh"	"WT_diamide"	289	0	1.1984	0	100	"RPF"
"2014"	"Guydosh"	"WT_diamide"	288	0	1.1732	0	100	"RPF"
"2014"	"Guydosh"	"WT_diamide"	287	0	1.1017	0	100	"RPF"
"2014"	"Guydosh"	"WT_diamide"	286	0	1.2068	0	100	"RPF"
"2014"	"Guydosh"	"WT_diamide"	285	0	1.189	0	100	"RPF"
"2014"	"Guydosh"	"WT_diamide"	284	0	1.1575	0	100	"RPF"
"2014"	"Guydosh"	"WT_diamide"	283	0	1.2412	0	100	"RPF"
"2014"	"Guydosh"	"WT_diamide"	282	0	1.1266	0	100	"RPF"
"2014"	"Guydosh"	"WT_diamide"	281	0	1.0608	0	100	"RPF"
"2014"	"Guydosh"	"WT_diamide"	280	0	1.3004	0	100	"RPF"
"2014"	"Guydosh"	"WT_diamide"	279	0	1.1012	0	100	"RPF"
"2014"	"Guydosh"	"WT_diamide"	278	0	1.168	0	100	"RPF"
"2014"	"Guydosh"	"WT_diamide"	277	0	1.1328	0	100	"RPF"
"2014"	"Guydosh"	"WT_diamide"	276	0	1.0667	0	100	"RPF"
"2014"	"Guydosh"	"WT_diamide"	275	0	1.1207	0	100	"RPF"
"2014"	"Guydosh"	"WT_diamide"	274	0	1.1315	0	100	"RPF"
"2014"	"Guydosh"	"WT_diamide"	273	0	1.0742	0	100	"RPF"
"2014"	"Guydosh"	"WT_diamide"	272	0	1.1431	0	100	"RPF"
"2014"	"Guydosh"	"WT_diamide"	271	0	1.1679	0	100	"RPF"
"2014"	"Guydosh"	"WT_diamide"	270	0	1.1966	0	100	"RPF"
"2014"	"Guydosh"	"WT_diamide"	269	0	1.1623	0	100	"RPF"
"2014"	"Guydosh"	"WT_diamide"	268	0	1.1942	0	100	"RPF"
"2014"	"Guydosh"	"WT_diamide"	267	0	1.1391	0	100	"RPF"
"2014"	"Guydosh"	"WT_diamide"	266	0	1.1518	0	100	"RPF"
"2014"	"Guydosh"	"WT_diamide"	265	0	1.2026	0	100	"RPF"
"2014"	"Guydosh"	"WT_diamide"	264	0	1.2885	0	100	"RPF"
"2014"	"Guydosh"	"WT_diamide"	263	0	1.1509	0	100	"RPF"
"2014"	"Guydosh"	"WT_diamide"	262	0	1.0886	0	100	"RPF"
"2014"	"Guydosh"	"WT_diamide"	261	0	1.1808	0	100	"RPF"
"2014"	"Guydosh"	"WT_diamide"	260	0	1.1159	0	100	"RPF"
"2014"	"Guydosh"	"WT_diamide"	259	0	1.1201	0	100	"RPF"
"2014"	"Guydosh"	"WT_diamide"	258	0	1.2139	0	100	"RPF"
"2014"	"Guydosh"	"WT_diamide"	257	0	1.1054	0	100	"RPF"
"2014"	"Guydosh"	"WT_diamide"	256	0	1.1824	0	100	"RPF"
"2014"	"Guydosh"	"WT_diamide"	255	0	1.1339	0	100	"RPF"
"2014"	"Guydosh"	"WT_diamide"	254	0	1.176	0	100	"RPF"
"2014"	"Guydosh"	"WT_diamide"	253	0	1.1337	0	100	"RPF"
"2014"	"Guydosh"	"WT_diamide"	252	0	1.1554	0	100	"RPF"
"2014"	"Guydosh"	"WT_diamide"	251	0	1.0904	0	100	"RPF"
"2014"	"Guydosh"	"WT_diamide"	250	0	1.1467	0	100	"RPF"
"2014"	"Guydosh"	"WT_diamide"	249	0	1.1352	0	100	"RPF"
"2014"	"Guydosh"	"WT_diamide"	248	0	1.0564	0	100	"RPF"
"2014"	"Guydosh"	"WT_diamide"	247	0	1.1008	0	100	"RPF"
"2014"	"Guydosh"	"WT_diamide"	246	0	1.0952	0	100	"RPF"
"2014"	"Guydosh"	"WT_diamide"	245	0	1.0595	0	100	"RPF"
"2014"	"Guydosh"	"WT_diamide"	244	0	1.0555	0	100	"RPF"
"2014"	"Guydosh"	"WT_diamide"	243	0	1.1623	0	100	"RPF"
"2014"	"Guydosh"	"WT_diamide"	242	0	1.1612	0	100	"RPF"
"2014"	"Guydosh"	"WT_diamide"	241	0	1.1724	0	100	"RPF"
"2014"	"Guydosh"	"WT_diamide"	240	0	1.105	0	100	"RPF"
"2014"	"Guydosh"	"WT_diamide"	239	0	1.0001	0	100	"RPF"
"2014"	"Guydosh"	"WT_diamide"	238	0	1.0294	0	100	"RPF"
"2014"	"Guydosh"	"WT_diamide"	237	0	1.0738	0	100	"RPF"
"2014"	"Guydosh"	"WT_diamide"	236	0	1.0545	0	100	"RPF"
"2014"	"Guydosh"	"WT_diamide"	235	0	1.1331	0	100	"RPF"
"2014"	"Guydosh"	"WT_diamide"	234	0	1.0875	0	100	"RPF"
"2014"	"Guydosh"	"WT_diamide"	233	0	1.1026	0	100	"RPF"
"2014"	"Guydosh"	"WT_diamide"	232	0	1.1336	0	100	"RPF"
"2014"	"Guydosh"	"WT_diamide"	231	0	1.173	0	100	"RPF"
"2014"	"Guydosh"	"WT_diamide"	230	0	0.9933	0	100	"RPF"
"2014"	"Guydosh"	"WT_diamide"	229	0	1.0887	0	100	"RPF"
"2014"	"Guydosh"	"WT_diamide"	228	0	1.0494	0	100	"RPF"
"2014"	"Guydosh"	"WT_diamide"	227	0	1.2072	0	100	"RPF"
"2014"	"Guydosh"	"WT_diamide"	226	0	1.0568	0	100	"RPF"
"2014"	"Guydosh"	"WT_diamide"	225	0	1.1291	0	100	"RPF"
"2014"	"Guydosh"	"WT_diamide"	224	0	1.1278	0	100	"RPF"
"2014"	"Guydosh"	"WT_diamide"	223	0	1.1184	0	100	"RPF"
"2014"	"Guydosh"	"WT_diamide"	222	0	1.0946	0	100	"RPF"
"2014"	"Guydosh"	"WT_diamide"	221	0	1.0714	0	100	"RPF"
"2014"	"Guydosh"	"WT_diamide"	220	0	1.0605	0	100	"RPF"
"2014"	"Guydosh"	"WT_diamide"	219	0	1.1642	0	100	"RPF"
"2014"	"Guydosh"	"WT_diamide"	218	0	1.0179	0	100	"RPF"
"2014"	"Guydosh"	"WT_diamide"	217	0	1.0243	0	100	"RPF"
"2014"	"Guydosh"	"WT_diamide"	216	0	1.0177	0	100	"RPF"
"2014"	"Guydosh"	"WT_diamide"	215	0	1.0491	0	100	"RPF"
"2014"	"Guydosh"	"WT_diamide"	214	0	1.0051	0	100	"RPF"
"2014"	"Guydosh"	"WT_diamide"	213	0	1.1979	0	100	"RPF"
"2014"	"Guydosh"	"WT_diamide"	212	0	1.0458	0	100	"RPF"
"2014"	"Guydosh"	"WT_diamide"	211	0	1.1034	0	100	"RPF"
"2014"	"Guydosh"	"WT_diamide"	210	0	1.1427	0	100	"RPF"
"2014"	"Guydosh"	"WT_diamide"	209	0	1.0236	0	100	"RPF"
"2014"	"Guydosh"	"WT_diamide"	208	0	1.153	0	100	"RPF"
"2014"	"Guydosh"	"WT_diamide"	207	0	1.1008	0	100	"RPF"
"2014"	"Guydosh"	"WT_diamide"	206	0	1.1581	0	100	"RPF"
"2014"	"Guydosh"	"WT_diamide"	205	0	1.1491	0	100	"RPF"
"2014"	"Guydosh"	"WT_diamide"	204	0	1.187	0	100	"RPF"
"2014"	"Guydosh"	"WT_diamide"	203	0	1.0515	0	100	"RPF"
"2014"	"Guydosh"	"WT_diamide"	202	0	1.0816	0	100	"RPF"
"2014"	"Guydosh"	"WT_diamide"	201	0	1.1159	0	100	"RPF"
"2014"	"Guydosh"	"WT_diamide"	200	0	1.0675	0	100	"RPF"
"2014"	"Guydosh"	"WT_diamide"	199	0	1.066	0	100	"RPF"
"2014"	"Guydosh"	"WT_diamide"	198	0	1.1043	0	100	"RPF"
"2014"	"Guydosh"	"WT_diamide"	197	0	1.0396	0	100	"RPF"
"2014"	"Guydosh"	"WT_diamide"	196	0	1.0403	0	100	"RPF"
"2014"	"Guydosh"	"WT_diamide"	195	0	1.0745	0	100	"RPF"
"2014"	"Guydosh"	"WT_diamide"	194	0	1.0941	0	100	"RPF"
"2014"	"Guydosh"	"WT_diamide"	193	0	1.0944	0	100	"RPF"
"2014"	"Guydosh"	"WT_diamide"	192	0	1.0836	0	100	"RPF"
"2014"	"Guydosh"	"WT_diamide"	191	0	1.1479	0	100	"RPF"
"2014"	"Guydosh"	"WT_diamide"	190	0	1.0421	0	100	"RPF"
"2014"	"Guydosh"	"WT_diamide"	189	0	1.0698	0	100	"RPF"
"2014"	"Guydosh"	"WT_diamide"	188	0	1.0416	0	100	"RPF"
"2014"	"Guydosh"	"WT_diamide"	187	0	1.0303	0	100	"RPF"
"2014"	"Guydosh"	"WT_diamide"	186	0	1.0994	0	100	"RPF"
"2014"	"Guydosh"	"WT_diamide"	185	0	0.9643	0	100	"RPF"
"2014"	"Guydosh"	"WT_diamide"	184	0	1.1137	0	100	"RPF"
"2014"	"Guydosh"	"WT_diamide"	183	0	0.992	0	100	"RPF"
"2014"	"Guydosh"	"WT_diamide"	182	0	0.9917	0	100	"RPF"
"2014"	"Guydosh"	"WT_diamide"	181	0	1.0591	0	100	"RPF"
"2014"	"Guydosh"	"WT_diamide"	180	0	0.9924	0	100	"RPF"
"2014"	"Guydosh"	"WT_diamide"	179	0	0.9669	0	100	"RPF"
"2014"	"Guydosh"	"WT_diamide"	178	0	1.0202	0	100	"RPF"
"2014"	"Guydosh"	"WT_diamide"	177	0	0.986	0	100	"RPF"
"2014"	"Guydosh"	"WT_diamide"	176	0	0.9812	0	100	"RPF"
"2014"	"Guydosh"	"WT_diamide"	175	0	1.1122	0	100	"RPF"
"2014"	"Guydosh"	"WT_diamide"	174	0	0.9959	0	100	"RPF"
"2014"	"Guydosh"	"WT_diamide"	173	0	0.9988	0	100	"RPF"
"2014"	"Guydosh"	"WT_diamide"	172	0	1.0378	0	100	"RPF"
"2014"	"Guydosh"	"WT_diamide"	171	0	1.0955	0	100	"RPF"
"2014"	"Guydosh"	"WT_diamide"	170	0	1.0593	0	100	"RPF"
"2014"	"Guydosh"	"WT_diamide"	169	0	1.0463	0	100	"RPF"
"2014"	"Guydosh"	"WT_diamide"	168	0	1.0323	0	100	"RPF"
"2014"	"Guydosh"	"WT_diamide"	167	0	1.0641	0	100	"RPF"
"2014"	"Guydosh"	"WT_diamide"	166	0	1.058	0	100	"RPF"
"2014"	"Guydosh"	"WT_diamide"	165	0	1.0175	0	100	"RPF"
"2014"	"Guydosh"	"WT_diamide"	164	0	1.0181	0	100	"RPF"
"2014"	"Guydosh"	"WT_diamide"	163	0	1.1387	0	100	"RPF"
"2014"	"Guydosh"	"WT_diamide"	162	0	1.077	0	100	"RPF"
"2014"	"Guydosh"	"WT_diamide"	161	0	1.0798	0	100	"RPF"
