"ORF"	"Length"	"uATGs"	"FE_atg"	"FE_cap"	"utr"	"utr_gc"	"polyA"	"RPF"
"YBL035C"	705	NA	-1.6	NA	NA	NA	29.1	23.822
"YBL036C"	257	0	-2.4	-6.2	17	0.294117647058824	32.9	372.434
"YBL037W"	1025	NA	-0.6	NA	NA	NA	21.1	15.325
"YBL038W"	232	0	-1.6	-10.2	75	0.373333333333333	25.9	318.519
"YBL039C"	579	NA	0	NA	NA	NA	27.6	439.106
"YBL039W-B"	59	0	-0.5	-11.4	73	0.383561643835616	44.2	81.144
"YBL040C"	219	0	-2.1	-7.4	29	0.379310344827586	24	463.751
"YBL041W"	241	0	-0.4	-8	32	0.40625	33.5	245.438
"YBL042C"	639	0	-1.6	-6.4	57	0.385964912280702	23.7	31.839
"YBL043W"	257	NA	-3	NA	NA	NA	NA	8.974
"YBL044W"	122	NA	-3.9	NA	NA	NA	NA	8.856
"YBL045C"	457	0	0	-8	98	0.357142857142857	24.5	95.923
"YBL046W"	441	0	-1.3	-8.5	9	0.555555555555556	23.6	76.47
"YBL047C"	1381	NA	0	NA	NA	NA	NA	36.022
"YBL049W"	138	0	-2.1	-6.2	206	0.378640776699029	27.3	7.94
"YBL050W"	292	0	-1.4	-7.2	68	0.382352941176471	29.8	322.246
"YBL051C"	668	0	-0.3	-8.6	64	0.40625	26	31.387
"YBL052C"	831	NA	-1.4	NA	NA	NA	30.1	76.055
"YBL054W"	525	NA	-0.4	NA	NA	NA	NA	89.548
"YBL055C"	418	NA	0	NA	NA	NA	1.3	94.641
"YBL056W"	468	NA	0	NA	NA	NA	0.3	301.507
"YBL057C"	208	NA	-2.1	NA	NA	NA	NA	289.688
"YBL058W"	423	0	0	-9.3	42	0.380952380952381	29.5	182.941
"YBL059C-A"	109	NA	0	NA	NA	NA	NA	273.609
"YBL059W"	193	NA	-2.4	NA	NA	NA	26.9	40.998
"YBL060W"	687	NA	-0.2	NA	NA	NA	36.9	57.589
"YBL061C"	696	0	0	-8.6	101	0.346534653465347	23.4	108.554
"YBL063W"	1111	0	-1.4	-10.5	18	0.277777777777778	27.6	19.057
"YBL064C"	261	0	-0.3	-8.8	13	0.384615384615385	26.8	66.338
"YBL066C"	1148	1	-3.4	-11.6	68	0.382352941176471	26.6	8.435
"YBL067C"	747	0	-3.2	-8.9	268	0.369402985074627	34.8	45.828
"YBL068W"	326	NA	-1.5	NA	NA	NA	30.1	206.058
"YBL069W"	429	NA	-1.8	NA	NA	NA	34.1	50.975
"YBL071C-B"	32	NA	-1.6	NA	NA	NA	NA	870.523
"YBL071W-A"	82	0	-0.2	-4.6	44	0.363636363636364	37	155.572
"YBL074C"	355	0	-2.8	-9.2	15	0.333333333333333	NA	51.212
"YBL075C"	649	NA	-0.2	NA	NA	NA	43.1	59.032
"YBL076C"	1072	0	-1.1	-9.3	18	0.277777777777778	21	284.813
"YBL078C"	117	NA	0	NA	NA	NA	6.5	50.528
"YBL079W"	1502	0	-0.3	-9.7	95	0.357894736842105	25.8	44.068
"YBL080C"	541	0	-1.2	-12	17	0.294117647058824	30.3	33.03
"YBL082C"	458	NA	0	NA	NA	NA	33	46.567
"YBL085W"	980	0	0	-4.3	209	0.382775119617225	19.3	37.579
"YBL086C"	466	NA	-2.2	NA	NA	NA	NA	50.883
"YBL088C"	2787	NA	0	NA	NA	NA	42.1	6.789
"YBL089W"	459	NA	-1.7	NA	NA	NA	NA	69.703
"YBL090W"	177	0	0	-6.3	32	0.40625	32.2	307.525
"YBL091C"	421	0	-7.4	-8.6	32	0.40625	26.6	140.288
"YBL091C-A"	175	0	0	-10.9	14	0.357142857142857	25	48.052
"YBL092W"	130	10	0	-5.6	366	0.407103825136612	19.4	4743.09
"YBL093C"	220	0	0	-5.7	81	0.37037037037037	31.1	448.82
"YBL095W"	270	2	-2.3	-7.4	45	0.377777777777778	38.9	169.205
"YBL097W"	754	NA	-1.7	NA	NA	NA	NA	33.462
"YBL098W"	460	0	-4.2	-11.8	31	0.419354838709677	26.3	81.15
"YBL099W"	545	NA	0	NA	NA	NA	0.8	120.248
"YBL101C"	1117	NA	-4.2	NA	NA	NA	NA	13.54
"YBL102W"	215	0	0	-13	107	0.327102803738318	26.5	280.935
"YBL103C"	486	NA	-3.7	NA	NA	NA	0	67.181
"YBL104C"	1038	0	0	-10.8	26	0.384615384615385	23.7	25.033
"YBL105C"	1151	NA	0	NA	NA	NA	NA	29.446
"YBL106C"	1010	NA	0	NA	NA	NA	19.5	17.343
"YBL107C"	196	0	0	-7.9	1	1	32.7	155.904
"YBR001C"	780	NA	-1.8	NA	NA	NA	NA	32.369
"YBR002C"	286	0	0	-10.3	1	1	29.5	204.889
"YBR003W"	473	0	-6.9	-14.7	30	0.4	21.4	51.41
"YBR004C"	433	0	0	-6.6	17	0.294117647058824	36.5	31.405
"YBR005W"	213	0	0	-5.8	36	0.416666666666667	37.7	104.263
"YBR006W"	497	NA	0	NA	NA	NA	NA	21.516
"YBR007C"	736	NA	-4.6	NA	NA	NA	23.1	26.104
"YBR008C"	548	4	-2.3	-8.4	219	0.378995433789954	52.6	28.271
"YBR011C"	287	0	-0.7	-4.2	32	0.40625	29.9	491.329
"YBR013C"	129	NA	-1.3	NA	NA	NA	NA	21.075
"YBR014C"	203	NA	-0.8	NA	NA	NA	NA	299.077
"YBR015C"	597	0	0	-9.4	94	0.361702127659574	26.1	49.026
"YBR016W"	128	NA	-0.6	NA	NA	NA	26.7	93.372
"YBR017C"	918	NA	-1.9	NA	NA	NA	29.2	78.829
"YBR018C"	366	NA	-1	NA	NA	NA	NA	4.814
"YBR019C"	699	NA	-1.9	NA	NA	NA	NA	5.148
"YBR020W"	528	NA	-0.4	NA	NA	NA	NA	3.382
"YBR021W"	633	NA	-4.3	NA	NA	NA	NA	12.286
"YBR022W"	177	0	-0.5	-4.3	15	0.333333333333333	33.1	225.095
"YBR023C"	1165	NA	-2	NA	NA	NA	21.2	74.822
"YBR024W"	301	NA	-0.5	NA	NA	NA	19.8	36.724
"YBR025C"	394	0	0	-4.8	22	0.363636363636364	25.1	711.673
"YBR026C"	380	0	0	-3.2	4	0.75	26.6	94.421
"YBR028C"	525	1	-5.5	-8.6	101	0.346534653465347	33.1	54.409
"YBR029C"	457	0	0	-8.8	81	0.37037037037037	36.8	34.999
"YBR030W"	552	2	0	-12.7	90	0.366666666666667	36.2	66.942
"YBR033W"	919	NA	-0.2	NA	NA	NA	NA	5.906
"YBR034C"	348	0	0	-4.7	30	0.4	22.9	388.937
"YBR035C"	228	0	-1.7	-8	28	0.392857142857143	27.2	276.046
"YBR036C"	410	NA	0	NA	NA	NA	27.5	109.367
"YBR037C"	295	NA	0	NA	NA	NA	31.9	35.461
"YBR038W"	963	0	0	-7.2	38	0.394736842105263	30.4	18.175
"YBR039W"	311	0	-1	-9	88	0.375	26.2	164.897
"YBR040W"	298	NA	0	NA	NA	NA	NA	48.781
"YBR041W"	669	0	0	-3.6	54	0.407407407407407	22.9	65.369
"YBR042C"	397	NA	-3.9	NA	NA	NA	34.2	179.596
"YBR043C"	689	2	-4	-8.3	150	0.353333333333333	46.2	83.528
"YBR044C"	572	NA	-1.7	NA	NA	NA	35.8	73.012
"YBR045C"	639	NA	-4	NA	NA	NA	NA	37.458
"YBR046C"	334	0	-0.3	-1.6	32	0.40625	24.3	54.279
"YBR047W"	175	1	-4.3	-7.4	54	0.407407407407407	33.1	99.307
"YBR049C"	810	0	0	-4.8	150	0.353333333333333	26.2	54.219
"YBR050C"	338	3	0	-10.1	179	0.385474860335196	38	6.925
"YBR052C"	210	0	0	-0.3	65	0.4	38.2	186.906
"YBR053C"	358	0	-1.5	-10.4	13	0.384615384615385	32.9	83.577
"YBR054W"	344	0	-0.5	-1.5	315	0.393650793650794	29.1	23.833
"YBR055C"	899	NA	0	NA	NA	NA	28.2	54.984
"YBR056W"	501	0	0	-2.2	38	0.394736842105263	24.7	125.724
"YBR057C"	366	NA	-2.6	NA	NA	NA	32.5	81.83
"YBR058C"	781	0	-2.3	-7.4	23	0.347826086956522	25.5	53.881
"YBR058C-A"	80	0	-0.3	-3.5	45	0.377777777777778	31	768.549
"YBR059C"	1108	0	-1.2	-9.1	151	0.357615894039735	25.8	27.843
"YBR060C"	620	NA	-3	NA	NA	NA	35.5	35.682
"YBR061C"	310	0	0	-2.9	8	0.625	26.1	140.968
"YBR062C"	180	NA	0	NA	NA	NA	NA	218.54
"YBR063C"	404	NA	0	NA	NA	NA	NA	55.464
"YBR065C"	364	0	0	-3.6	32	0.40625	18.3	72.582
"YBR066C"	220	NA	0	NA	NA	NA	31.1	230.896
"YBR067C"	210	NA	0	NA	NA	NA	28.1	327.764
"YBR068C"	609	0	-0.2	-14.4	15	0.333333333333333	31.8	421.977
"YBR069C"	619	0	0	-11	106	0.330188679245283	30.8	278.18
"YBR070C"	237	0	-3.6	-13.9	22	0.363636363636364	34.5	87.137
"YBR071W"	211	0	-1.1	-3.5	73	0.383561643835616	39	75.513
"YBR072W"	214	0	0	-2.8	75	0.373333333333333	24.3	66.545
"YBR073W"	958	NA	-3.2	NA	NA	NA	NA	64.255
"YBR074W"	976	0	0	-8.2	6	0.666666666666667	27.1	58.142
"YBR076W"	354	NA	-1.5	NA	NA	NA	NA	6.626
"YBR077C"	162	NA	-2.1	NA	NA	NA	NA	199.318
"YBR078W"	429	0	-0.1	-3.5	177	0.389830508474576	23.8	341.668
"YBR079C"	964	0	0	-8.1	26	0.384615384615385	21.6	132.733
"YBR080C"	758	0	-0.4	-11.3	1	1	25.7	61.029
"YBR081C"	1332	NA	0	NA	NA	NA	23.6	43.705
"YBR082C"	148	0	0	-1.8	50	0.42	26.8	451.172
"YBR083W"	486	0	0	-7.8	34	0.382352941176471	36.1	25.651
"YBR084W"	975	0	0	-22.6	15	0.333333333333333	24.8	151.073
"YBR085C-A"	85	NA	0	NA	NA	NA	33.8	682.437
"YBR085W"	307	NA	-3.7	NA	NA	NA	27.3	92.952
"YBR086C"	946	1	-2.1	-12.3	304	0.388157894736842	22.3	65.056
"YBR087W"	354	0	0	-8	12	0.416666666666667	31.7	289.879
"YBR088C"	258	0	0	-1.8	41	0.390243902439024	23.2	183.304
"YBR091C"	109	0	-0.1	-7.2	42	0.380952380952381	31.2	190.549
"YBR094W"	753	NA	-0.2	NA	NA	NA	33.2	66.212
"YBR095C"	430	0	-3.1	-15.8	41	0.390243902439024	29.6	86.6
"YBR096W"	230	0	0	-4.3	63	0.412698412698413	30.8	286.253
"YBR097W"	1454	NA	-1.1	NA	NA	NA	30.2	15.03
"YBR098W"	691	0	-1.3	-8.7	13	0.384615384615385	30.9	19.088
"YBR101C"	290	0	0	-6	73	0.383561643835616	28.8	378.406
"YBR102C"	753	1	0	-3.9	79	0.367088607594937	31.3	24.73
"YBR103W"	535	NA	-4.6	NA	NA	NA	12.7	141.348
"YBR104W"	329	1	-1.5	-6.6	89	0.370786516853933	29.6	321.502
"YBR105C"	362	0	0	-5.9	24	0.333333333333333	34.8	22.7
"YBR106W"	188	0	-0.7	-0.8	40	0.4	26.4	2000.975
"YBR107C"	245	NA	-3.5	NA	NA	NA	46.5	39.89
"YBR108W"	947	NA	0	NA	NA	NA	29.8	8.92
"YBR109C"	147	NA	0	NA	NA	NA	27.7	401.408
"YBR110W"	449	NA	-2.8	NA	NA	NA	NA	114.712
"YBR111C"	231	NA	0	NA	NA	NA	1.9	322.284
"YBR111W-A"	96	NA	-3.8	NA	NA	NA	NA	299.73
"YBR114W"	790	0	-1.2	-9.8	79	0.367088607594937	32.7	25.879
"YBR115C"	1392	NA	-2	NA	NA	NA	NA	28.767
"YBR117C"	681	NA	0	NA	NA	NA	NA	4.4
"YBR119W"	298	0	0	-3.9	38	0.394736842105263	26.6	50.732
"YBR120C"	162	NA	-1.5	NA	NA	NA	24.9	144.334
"YBR121C"	667	0	-1.6	-9.8	165	0.381818181818182	22.3	515.502
"YBR122C"	177	NA	-3	NA	NA	NA	NA	345.569
"YBR123C"	649	NA	-1	NA	NA	NA	29.6	57.187
"YBR125C"	393	0	-3.1	-8.9	189	0.391534391534392	36.2	91.424
"YBR126C"	495	0	0	-8.1	108	0.324074074074074	31.5	121.198
"YBR127C"	517	0	-2	-10	65	0.4	24.2	371.617
"YBR128C"	344	NA	-4.9	NA	NA	NA	30.6	28.94
"YBR129C"	328	NA	-1.1	NA	NA	NA	32.5	238.709
"YBR130C"	425	0	-2.9	-12	61	0.409836065573771	28.5	56.997
"YBR131W"	704	1	0	-8.6	31	0.419354838709677	NA	21.299
"YBR132C"	596	NA	-0.8	NA	NA	NA	NA	10.022
"YBR133C"	827	NA	-1	NA	NA	NA	32	34.205
"YBR135W"	150	0	0	-11.8	105	0.333333333333333	23.8	44.207
"YBR136W"	2368	NA	-1.1	NA	NA	NA	23.3	8.497
"YBR137W"	179	NA	-0.3	NA	NA	NA	NA	163.173
"YBR138C"	524	NA	-1.6	NA	NA	NA	NA	62.459
"YBR139W"	508	NA	0	NA	NA	NA	14.7	36.278
"YBR140C"	3092	NA	0	NA	NA	NA	NA	9.875
"YBR141C"	337	0	-2	-7.5	15	0.333333333333333	32.7	48.61
"YBR142W"	773	0	0	-9.4	48	0.395833333333333	24	101.857
"YBR143C"	437	0	-0.6	-2.8	37	0.405405405405405	23.5	794.446
"YBR145W"	351	0	0	-1.5	42	0.380952380952381	36.7	53.439
"YBR146W"	278	0	-4.4	-13	44	0.363636363636364	28.5	170.862
"YBR147W"	296	NA	-1.5	NA	NA	NA	47.6	15.71
"YBR148W"	609	NA	0	NA	NA	NA	NA	9.813
"YBR149W"	344	0	-4.6	-6	70	0.385714285714286	26.8	102.143
"YBR151W"	316	0	-5.4	-9.3	147	0.360544217687075	26.1	228.863
"YBR152W"	291	NA	-1.3	NA	NA	NA	NA	39.913
"YBR153W"	244	NA	0	NA	NA	NA	NA	136.617
"YBR154C"	215	0	-0.2	-6.8	92	0.358695652173913	30.3	1030.977
"YBR155W"	385	NA	-1.3	NA	NA	NA	NA	62.673
"YBR156C"	698	0	-3.2	-11.7	38	0.394736842105263	29.6	13.746
"YBR157C"	255	14	-1.2	-9.6	830	0.42289156626506	28.9	180.808
"YBR158W"	549	1	0	-5.4	264	0.371212121212121	28.1	286.554
"YBR159W"	347	0	0	-10.7	21	0.333333333333333	22.4	442.345
"YBR160W"	298	0	0	-5.9	79	0.367088607594937	26.4	193.173
"YBR161W"	376	0	0	-13.7	110	0.327272727272727	26	70.364
"YBR162C"	455	0	-0.6	-2.1	137	0.357664233576642	24.7	154.908
"YBR162W-A"	65	0	-2.2	-10.7	18	0.277777777777778	20.4	999.93
"YBR163W"	585	NA	-2	NA	NA	NA	38.6	58.168
"YBR164C"	183	0	-0.8	-8.7	120	0.358333333333333	24.9	495.089
"YBR165W"	277	0	0	-16.3	102	0.343137254901961	31.6	188.17
"YBR166C"	452	0	-2.2	-6.4	53	0.415094339622642	37.2	186.032
"YBR167C"	140	0	-0.6	-5.8	37	0.405405405405405	21.8	50.948
"YBR168W"	413	NA	-0.9	NA	NA	NA	26.2	77.166
"YBR169C"	693	NA	0	NA	NA	NA	NA	20.764
"YBR170C"	580	0	0	-5.5	74	0.378378378378378	33	54.539
"YBR171W"	206	0	-5.2	-9.2	27	0.37037037037037	31.4	366.741
"YBR172C"	740	0	0	-9.9	112	0.339285714285714	27.4	81.144
"YBR173C"	148	0	-0.8	-3.2	29	0.379310344827586	36.6	160.334
"YBR175W"	315	NA	-2.4	NA	NA	NA	NA	196.231
"YBR176W"	312	NA	0	NA	NA	NA	26.3	115.824
"YBR177C"	451	NA	-1.4	NA	NA	NA	29.3	49.89
"YBR179C"	855	0	-3	-9.5	66	0.393939393939394	25.2	40.15
"YBR180W"	572	NA	-1.1	NA	NA	NA	52.7	4.172
"YBR182C"	452	NA	0	NA	NA	NA	17.9	35.372
"YBR182C-A"	64	NA	-0.1	NA	NA	NA	NA	7.611
"YBR183W"	316	NA	-4	NA	NA	NA	NA	94.129
"YBR184W"	523	NA	-1.4	NA	NA	NA	NA	37.545
"YBR185C"	278	1	-1.3	-8.1	30	0.4	25.6	64.594
"YBR186W"	564	NA	0	NA	NA	NA	NA	4.23
"YBR187W"	280	1	-2.5	-12.7	130	0.346153846153846	33.7	482.225
"YBR188C"	140	NA	-2.3	NA	NA	NA	26.2	90.139
"YBR189W"	195	0	0	-3.3	27	0.37037037037037	23.8	6515.086
"YBR192W"	377	0	-2.9	-10.8	201	0.383084577114428	28.1	196.519
"YBR193C"	223	0	0	-8.8	8	0.625	39.3	76.856
"YBR194W"	123	NA	0	NA	NA	NA	NA	171.449
"YBR195C"	422	NA	0	NA	NA	NA	NA	76.982
"YBR196C"	554	NA	-0.3	NA	NA	NA	1.4	877.952
"YBR196C-A"	49	NA	-1	NA	NA	NA	NA	18.7
"YBR197C"	217	3	-2.3	-10.1	36	0.416666666666667	43.5	28.904
"YBR198C"	798	0	-6.7	-4.7	79	0.367088607594937	28.1	45.22
"YBR199W"	464	NA	-1.4	NA	NA	NA	28.1	327.008
"YBR200W"	551	2	0	-8.6	56	0.392857142857143	32.4	68.141
"YBR201C-A"	67	0	0	-9.3	12	0.416666666666667	30.2	36.693
"YBR201W"	211	NA	-1.6	NA	NA	NA	1.4	132.148
"YBR202W"	845	0	0	-11.9	31	0.419354838709677	23.5	57.718
"YBR203W"	924	NA	-7.5	NA	NA	NA	NA	8.485
"YBR204C"	375	0	-8	-10.2	63	0.412698412698413	33.8	72.111
"YBR205W"	404	0	-0.3	-10.3	48	0.395833333333333	NA	265.642
"YBR207W"	465	0	-5.2	-6.9	90	0.366666666666667	29.6	128.747
"YBR208C"	1835	NA	-1.4	NA	NA	NA	NA	16.579
"YBR210W"	142	0	-0.1	-12.3	35	0.4	26.4	123.83
"YBR211C"	324	0	0	-13	98	0.357142857142857	32.9	109.942
"YBR212W"	672	NA	-2	NA	NA	NA	0.5	20.506
"YBR213W"	274	NA	0	NA	NA	NA	37.9	6.337
"YBR214W"	527	NA	0	NA	NA	NA	NA	18.07
"YBR215W"	625	NA	-1.5	NA	NA	NA	NA	51.671
"YBR216C"	674	0	0	-4.3	34	0.382352941176471	38.3	60.451
"YBR217W"	186	NA	-3.1	NA	NA	NA	36.5	127.242
"YBR220C"	560	NA	0	NA	NA	NA	30.8	109.667
"YBR221C"	366	NA	-1.1	NA	NA	NA	NA	370.642
"YBR222C"	543	NA	-0.8	NA	NA	NA	NA	49.368
"YBR223C"	544	NA	-4.5	NA	NA	NA	44.2	12.046
"YBR225W"	900	NA	-0.4	NA	NA	NA	NA	9.377
"YBR227C"	520	NA	0	NA	NA	NA	NA	54.916
"YBR228W"	304	NA	0	NA	NA	NA	5.2	70.845
"YBR229C"	954	1	-4	-14.5	28	0.392857142857143	24.7	32.892
"YBR230C"	134	0	0	-5	24	0.333333333333333	26.8	69.278
"YBR230W-A"	66	NA	0	NA	NA	NA	NA	163.401
"YBR231C"	303	0	-0.5	-8.7	58	0.396551724137931	32.2	44.177
"YBR233W"	413	NA	0	NA	NA	NA	NA	22.864
"YBR233W-A"	94	NA	-3.5	NA	NA	NA	NA	171.992
"YBR234C"	384	0	-0.3	-6.1	47	0.382978723404255	26.5	82.751
"YBR235W"	1120	0	-4.7	-13.2	82	0.365853658536585	30.7	12.964
"YBR236C"	436	0	0	-4.9	39	0.41025641025641	27.8	115.293
"YBR237W"	849	NA	-4.2	NA	NA	NA	30.5	47.521
"YBR238C"	731	0	-2.4	-8.5	3	0.666666666666667	29.3	12.318
"YBR239C"	529	NA	-1.6	NA	NA	NA	32.6	16.878
"YBR240C"	450	NA	0	NA	NA	NA	NA	17.104
"YBR241C"	488	NA	-3.4	NA	NA	NA	33.9	8.516
"YBR242W"	238	1	0	-8.8	160	0.375	34.1	151.891
"YBR243C"	448	0	-0.9	-10.7	33	0.393939393939394	28.4	43.605
"YBR244W"	162	NA	0	NA	NA	NA	31.2	625.447
"YBR245C"	1129	NA	-3.9	NA	NA	NA	NA	32.156
"YBR246W"	387	NA	-6	NA	NA	NA	NA	92.783
"YBR247C"	483	0	0	-5.3	25	0.36	28.2	83.559
