"ORF"	"Length"	"uATGs"	"FE_atg"	"FE_cap"	"utr"	"utr_gc"	"polyA"	"RPF"
"YAR019C"	974	0	-2	-10.3	34	0.382352941176471	20.6	22.777
"YAR023C"	179	NA	-2.2	NA	NA	NA	57	29.245
"YAR027W"	235	NA	0	NA	NA	NA	NA	128.691
"YAR028W"	234	NA	-4.5	NA	NA	NA	32.4	78.017
"YAR029W"	74	NA	0	NA	NA	NA	NA	35.786
"YAR035W"	687	NA	0	NA	NA	NA	NA	8.803
"YAR042W"	1188	NA	0	NA	NA	NA	NA	62.682
"YBL001C"	104	0	-2.1	-9.2	62	0.403225806451613	20.2	440.249
"YBL002W"	131	0	0	-2.8	24	0.333333333333333	24.7	1214.687
"YBL004W"	2493	NA	-0.4	NA	NA	NA	22.5	30.288
"YBL005W"	976	NA	-3	NA	NA	NA	41.1	32.448
"YBL006C"	180	NA	-2.2	NA	NA	NA	30.8	185.379
"YBL007C"	1244	0	-1.4	-11.9	50	0.42	28.5	133.483
"YBL008W"	840	NA	-4.6	NA	NA	NA	26.1	35.809
"YBL008W-A"	79	NA	-3.3	NA	NA	NA	NA	5.55
"YBL009W"	676	1	-2.2	-10.5	38	0.394736842105263	32.1	48.205
"YBL010C"	280	0	-1.4	-14.4	3	0.666666666666667	20.7	76.559
"YBL011W"	759	1	-1.9	-9.7	102	0.343137254901961	19.2	97.921
"YBL013W"	401	0	-0.1	-3.5	67	0.388059701492537	4.7	14.901
"YBL014C"	894	NA	-2.4	NA	NA	NA	NA	33.07
"YBL015W"	526	0	0	-4.3	93	0.354838709677419	21.5	57.236
"YBL016W"	353	NA	0	NA	NA	NA	NA	161.021
"YBL017C"	1579	NA	-1.2	NA	NA	NA	NA	90.116
"YBL018C"	133	1	-0.1	-9.6	34	0.382352941176471	27.9	82.183
"YBL019W"	520	0	-2.4	-13.3	33	0.393939393939394	35.3	36.22
"YBL020W"	574	0	-1.5	-9.5	56	0.392857142857143	40.4	56.18
"YBL021C"	144	0	-1.7	-7.1	48	0.395833333333333	32.1	84.451
"YBL022C"	1133	0	-1.3	-11.9	120	0.358333333333333	19.7	93.878
"YBL023C"	868	NA	0	NA	NA	NA	NA	52.68
"YBL024W"	684	NA	-1.6	NA	NA	NA	28.7	128.314
"YBL025W"	145	0	0	-5.1	49	0.408163265306122	NA	90.679
"YBL026W"	95	NA	-1.7	NA	NA	NA	30.5	168.791
"YBL028C"	106	0	-1.4	-6.9	28	0.392857142857143	30	245.511
"YBL029C-A"	94	1	0	-7.6	118	0.355932203389831	24.3	117.009
"YBL029W"	376	NA	0	NA	NA	NA	6.1	108.697
"YBL030C"	318	0	-0.7	-3.9	141	0.354609929078014	23.3	622.513
"YBL031W"	338	0	0	-9.8	31	0.419354838709677	37.4	54.558
"YBL032W"	381	NA	0	NA	NA	NA	21.4	218.443
"YBL033C"	345	0	0	-1.5	29	0.379310344827586	27.6	105.698
"YBL034C"	1513	NA	-6.4	NA	NA	NA	NA	18.84
"YBL035C"	705	NA	-1.6	NA	NA	NA	29.1	47.617
"YBL036C"	257	0	-2.4	-6.2	17	0.294117647058824	32.9	200.584
"YBL037W"	1025	NA	-0.6	NA	NA	NA	21.1	41.342
"YBL038W"	232	0	-1.6	-10.2	75	0.373333333333333	25.9	122.415
"YBL039C"	579	NA	0	NA	NA	NA	27.6	167.323
"YBL039W-B"	59	0	-0.5	-11.4	73	0.383561643835616	44.2	61.982
"YBL040C"	219	0	-2.1	-7.4	29	0.379310344827586	24	181.861
"YBL041W"	241	0	-0.4	-8	32	0.40625	33.5	318.929
"YBL042C"	639	0	-1.6	-6.4	57	0.385964912280702	23.7	112.288
"YBL043W"	257	NA	-3	NA	NA	NA	NA	6.79
"YBL044W"	122	NA	-3.9	NA	NA	NA	NA	2.553
"YBL045C"	457	0	0	-8	98	0.357142857142857	24.5	169.071
"YBL046W"	441	0	-1.3	-8.5	9	0.555555555555556	23.6	131.027
"YBL047C"	1381	NA	0	NA	NA	NA	NA	110.016
"YBL049W"	138	0	-2.1	-6.2	206	0.378640776699029	27.3	7.438
"YBL050W"	292	0	-1.4	-7.2	68	0.382352941176471	29.8	137.226
"YBL051C"	668	0	-0.3	-8.6	64	0.40625	26	99.605
"YBL052C"	831	NA	-1.4	NA	NA	NA	30.1	78.051
"YBL054W"	525	NA	-0.4	NA	NA	NA	NA	52.876
"YBL055C"	418	NA	0	NA	NA	NA	1.3	48.384
"YBL056W"	468	NA	0	NA	NA	NA	0.3	268.147
"YBL057C"	208	NA	-2.1	NA	NA	NA	NA	141.662
"YBL058W"	423	0	0	-9.3	42	0.380952380952381	29.5	224.948
"YBL059C-A"	109	NA	0	NA	NA	NA	NA	142.241
"YBL059W"	193	NA	-2.4	NA	NA	NA	26.9	47.832
"YBL060W"	687	NA	-0.2	NA	NA	NA	36.9	54.955
"YBL061C"	696	0	0	-8.6	101	0.346534653465347	23.4	117.172
"YBL063W"	1111	0	-1.4	-10.5	18	0.277777777777778	27.6	21.057
"YBL064C"	261	0	-0.3	-8.8	13	0.384615384615385	26.8	93.164
"YBL066C"	1148	1	-3.4	-11.6	68	0.382352941176471	26.6	16.487
"YBL067C"	747	0	-3.2	-8.9	268	0.369402985074627	34.8	57.474
"YBL068W"	326	NA	-1.5	NA	NA	NA	30.1	129.894
"YBL069W"	429	NA	-1.8	NA	NA	NA	34.1	107.75
"YBL071C-B"	32	NA	-1.6	NA	NA	NA	NA	242.438
"YBL071W-A"	82	0	-0.2	-4.6	44	0.363636363636364	37	202.988
"YBL074C"	355	0	-2.8	-9.2	15	0.333333333333333	NA	35.317
"YBL075C"	649	NA	-0.2	NA	NA	NA	43.1	71.031
"YBL076C"	1072	0	-1.1	-9.3	18	0.277777777777778	21	371.164
"YBL078C"	117	NA	0	NA	NA	NA	6.5	121.37
"YBL079W"	1502	0	-0.3	-9.7	95	0.357894736842105	25.8	67.979
"YBL080C"	541	0	-1.2	-12	17	0.294117647058824	30.3	32.794
"YBL082C"	458	NA	0	NA	NA	NA	33	76.994
"YBL085W"	980	0	0	-4.3	209	0.382775119617225	19.3	82.216
"YBL086C"	466	NA	-2.2	NA	NA	NA	NA	90.568
"YBL088C"	2787	NA	0	NA	NA	NA	42.1	18.327
"YBL089W"	459	NA	-1.7	NA	NA	NA	NA	52.213
"YBL090W"	177	0	0	-6.3	32	0.40625	32.2	88.794
"YBL091C"	421	0	-7.4	-8.6	32	0.40625	26.6	416.03
"YBL091C-A"	175	0	0	-10.9	14	0.357142857142857	25	64.02
"YBL092W"	130	10	0	-5.6	366	0.407103825136612	19.4	3374.879
"YBL093C"	220	0	0	-5.7	81	0.37037037037037	31.1	159.78
"YBL095W"	270	2	-2.3	-7.4	45	0.377777777777778	38.9	111.024
"YBL097W"	754	NA	-1.7	NA	NA	NA	NA	46.082
"YBL098W"	460	0	-4.2	-11.8	31	0.419354838709677	26.3	30.755
"YBL099W"	545	NA	0	NA	NA	NA	0.8	422.44
"YBL101C"	1117	NA	-4.2	NA	NA	NA	NA	48.733
"YBL102W"	215	0	0	-13	107	0.327102803738318	26.5	156.098
"YBL103C"	486	NA	-3.7	NA	NA	NA	0	84.852
"YBL104C"	1038	0	0	-10.8	26	0.384615384615385	23.7	40.581
"YBL105C"	1151	NA	0	NA	NA	NA	NA	79.573
"YBL106C"	1010	NA	0	NA	NA	NA	19.5	15.687
"YBL107C"	196	0	0	-7.9	1	1	32.7	138.699
"YBR001C"	780	NA	-1.8	NA	NA	NA	NA	90.97
"YBR002C"	286	0	0	-10.3	1	1	29.5	180.098
"YBR003W"	473	0	-6.9	-14.7	30	0.4	21.4	86.502
"YBR004C"	433	0	0	-6.6	17	0.294117647058824	36.5	57.528
"YBR005W"	213	0	0	-5.8	36	0.416666666666667	37.7	129.074
"YBR006W"	497	NA	0	NA	NA	NA	NA	35.201
"YBR007C"	736	NA	-4.6	NA	NA	NA	23.1	53.611
"YBR008C"	548	4	-2.3	-8.4	219	0.378995433789954	52.6	58.924
"YBR011C"	287	0	-0.7	-4.2	32	0.40625	29.9	1329.678
"YBR013C"	129	NA	-1.3	NA	NA	NA	NA	41.511
"YBR014C"	203	NA	-0.8	NA	NA	NA	NA	151.601
"YBR015C"	597	0	0	-9.4	94	0.361702127659574	26.1	168.856
"YBR016W"	128	NA	-0.6	NA	NA	NA	26.7	339.279
"YBR017C"	918	NA	-1.9	NA	NA	NA	29.2	160.569
"YBR018C"	366	NA	-1	NA	NA	NA	NA	17.575
"YBR019C"	699	NA	-1.9	NA	NA	NA	NA	2.803
"YBR020W"	528	NA	-0.4	NA	NA	NA	NA	13.972
"YBR021W"	633	NA	-4.3	NA	NA	NA	NA	24.563
"YBR022W"	177	0	-0.5	-4.3	15	0.333333333333333	33.1	71.431
"YBR023C"	1165	NA	-2	NA	NA	NA	21.2	77.856
"YBR024W"	301	NA	-0.5	NA	NA	NA	19.8	63.698
"YBR025C"	394	0	0	-4.8	22	0.363636363636364	25.1	772.562
"YBR026C"	380	0	0	-3.2	4	0.75	26.6	153.184
"YBR028C"	525	1	-5.5	-8.6	101	0.346534653465347	33.1	92.247
"YBR029C"	457	0	0	-8.8	81	0.37037037037037	36.8	76.72
"YBR030W"	552	2	0	-12.7	90	0.366666666666667	36.2	59.028
"YBR033W"	919	NA	-0.2	NA	NA	NA	NA	2.837
"YBR034C"	348	0	0	-4.7	30	0.4	22.9	121.249
"YBR035C"	228	0	-1.7	-8	28	0.392857142857143	27.2	209.771
"YBR036C"	410	NA	0	NA	NA	NA	27.5	166.748
"YBR037C"	295	NA	0	NA	NA	NA	31.9	88.49
"YBR038W"	963	0	0	-7.2	38	0.394736842105263	30.4	62.656
"YBR039W"	311	0	-1	-9	88	0.375	26.2	138.541
"YBR040W"	298	NA	0	NA	NA	NA	NA	271.937
"YBR041W"	669	0	0	-3.6	54	0.407407407407407	22.9	81.435
"YBR042C"	397	NA	-3.9	NA	NA	NA	34.2	69.665
"YBR043C"	689	2	-4	-8.3	150	0.353333333333333	46.2	68.635
"YBR044C"	572	NA	-1.7	NA	NA	NA	35.8	55.77
"YBR045C"	639	NA	-4	NA	NA	NA	NA	13.901
"YBR046C"	334	0	-0.3	-1.6	32	0.40625	24.3	87.649
"YBR047W"	175	1	-4.3	-7.4	54	0.407407407407407	33.1	30.779
"YBR049C"	810	0	0	-4.8	150	0.353333333333333	26.2	97.838
"YBR050C"	338	3	0	-10.1	179	0.385474860335196	38	12.891
"YBR052C"	210	0	0	-0.3	65	0.4	38.2	298.263
"YBR053C"	358	0	-1.5	-10.4	13	0.384615384615385	32.9	127.539
"YBR054W"	344	0	-0.5	-1.5	315	0.393650793650794	29.1	119.159
"YBR055C"	899	NA	0	NA	NA	NA	28.2	56.277
"YBR056W"	501	0	0	-2.2	38	0.394736842105263	24.7	150.199
"YBR057C"	366	NA	-2.6	NA	NA	NA	32.5	117.01
"YBR058C"	781	0	-2.3	-7.4	23	0.347826086956522	25.5	72.293
"YBR058C-A"	80	0	-0.3	-3.5	45	0.377777777777778	31	272.487
"YBR059C"	1108	0	-1.2	-9.1	151	0.357615894039735	25.8	79.809
"YBR060C"	620	NA	-3	NA	NA	NA	35.5	67.595
"YBR061C"	310	0	0	-2.9	8	0.625	26.1	79.099
"YBR062C"	180	NA	0	NA	NA	NA	NA	96.289
"YBR063C"	404	NA	0	NA	NA	NA	NA	56.586
"YBR065C"	364	0	0	-3.6	32	0.40625	18.3	57.418
"YBR066C"	220	NA	0	NA	NA	NA	31.1	163.145
"YBR067C"	210	NA	0	NA	NA	NA	28.1	722.493
"YBR068C"	609	0	-0.2	-14.4	15	0.333333333333333	31.8	523.631
"YBR069C"	619	0	0	-11	106	0.330188679245283	30.8	186.167
"YBR070C"	237	0	-3.6	-13.9	22	0.363636363636364	34.5	68.838
"YBR071W"	211	0	-1.1	-3.5	73	0.383561643835616	39	184.364
"YBR072C-A"	53	NA	-0.4	NA	NA	NA	NA	3.811
"YBR072W"	214	0	0	-2.8	75	0.373333333333333	24.3	210.867
"YBR073W"	958	NA	-3.2	NA	NA	NA	NA	103.016
"YBR074W"	976	0	0	-8.2	6	0.666666666666667	27.1	93.957
"YBR076W"	354	NA	-1.5	NA	NA	NA	NA	3.82
"YBR077C"	162	NA	-2.1	NA	NA	NA	NA	155.022
"YBR078W"	429	0	-0.1	-3.5	177	0.389830508474576	23.8	1170.289
"YBR079C"	964	0	0	-8.1	26	0.384615384615385	21.6	271.786
"YBR080C"	758	0	-0.4	-11.3	1	1	25.7	116.248
"YBR081C"	1332	NA	0	NA	NA	NA	23.6	52.425
"YBR082C"	148	0	0	-1.8	50	0.42	26.8	685.348
"YBR083W"	486	0	0	-7.8	34	0.382352941176471	36.1	191.18
"YBR084W"	975	0	0	-22.6	15	0.333333333333333	24.8	149.287
"YBR085C-A"	85	NA	0	NA	NA	NA	33.8	349.607
"YBR085W"	307	NA	-3.7	NA	NA	NA	27.3	72.086
"YBR086C"	946	1	-2.1	-12.3	304	0.388157894736842	22.3	162.364
"YBR087W"	354	0	0	-8	12	0.416666666666667	31.7	94.856
"YBR088C"	258	0	0	-1.8	41	0.390243902439024	23.2	161.945
"YBR091C"	109	0	-0.1	-7.2	42	0.380952380952381	31.2	85.673
"YBR094W"	753	NA	-0.2	NA	NA	NA	33.2	60.398
"YBR095C"	430	0	-3.1	-15.8	41	0.390243902439024	29.6	87.829
"YBR096W"	230	0	0	-4.3	63	0.412698412698413	30.8	119.222
"YBR097W"	1454	NA	-1.1	NA	NA	NA	30.2	26.214
"YBR098W"	691	0	-1.3	-8.7	13	0.384615384615385	30.9	26.426
"YBR101C"	290	0	0	-6	73	0.383561643835616	28.8	158.704
"YBR102C"	753	1	0	-3.9	79	0.367088607594937	31.3	55.071
"YBR103W"	535	NA	-4.6	NA	NA	NA	12.7	83.464
"YBR104W"	329	1	-1.5	-6.6	89	0.370786516853933	29.6	94.036
"YBR105C"	362	0	0	-5.9	24	0.333333333333333	34.8	85.841
"YBR106W"	188	0	-0.7	-0.8	40	0.4	26.4	649.549
"YBR107C"	245	NA	-3.5	NA	NA	NA	46.5	37.2
"YBR108W"	947	NA	0	NA	NA	NA	29.8	44.658
"YBR109C"	147	NA	0	NA	NA	NA	27.7	540.851
"YBR110W"	449	NA	-2.8	NA	NA	NA	NA	91.404
"YBR111C"	231	NA	0	NA	NA	NA	1.9	250.106
"YBR111W-A"	96	NA	-3.8	NA	NA	NA	NA	98.177
"YBR114W"	790	0	-1.2	-9.8	79	0.367088607594937	32.7	54.045
"YBR115C"	1392	NA	-2	NA	NA	NA	NA	0.251
"YBR117C"	681	NA	0	NA	NA	NA	NA	5.581
"YBR119W"	298	0	0	-3.9	38	0.394736842105263	26.6	80.334
"YBR120C"	162	NA	-1.5	NA	NA	NA	24.9	64.551
"YBR121C"	667	0	-1.6	-9.8	165	0.381818181818182	22.3	480.2
"YBR122C"	177	NA	-3	NA	NA	NA	NA	186.575
"YBR123C"	649	NA	-1	NA	NA	NA	29.6	74.31
"YBR125C"	393	0	-3.1	-8.9	189	0.391534391534392	36.2	80.138
"YBR126C"	495	0	0	-8.1	108	0.324074074074074	31.5	464.182
"YBR127C"	517	0	-2	-10	65	0.4	24.2	832.058
"YBR128C"	344	NA	-4.9	NA	NA	NA	30.6	36.721
"YBR129C"	328	NA	-1.1	NA	NA	NA	32.5	74.54
"YBR130C"	425	0	-2.9	-12	61	0.409836065573771	28.5	111.931
"YBR131W"	704	1	0	-8.6	31	0.419354838709677	NA	34.053
"YBR132C"	596	NA	-0.8	NA	NA	NA	NA	65.043
"YBR133C"	827	NA	-1	NA	NA	NA	32	79.784
"YBR135W"	150	0	0	-11.8	105	0.333333333333333	23.8	109.904
"YBR136W"	2368	NA	-1.1	NA	NA	NA	23.3	10.774
"YBR137W"	179	NA	-0.3	NA	NA	NA	NA	121.956
"YBR138C"	524	NA	-1.6	NA	NA	NA	NA	32.679
"YBR139W"	508	NA	0	NA	NA	NA	14.7	133.915
"YBR140C"	3092	NA	0	NA	NA	NA	NA	26.397
"YBR141C"	337	0	-2	-7.5	15	0.333333333333333	32.7	35.196
"YBR142W"	773	0	0	-9.4	48	0.395833333333333	24	70.112
"YBR143C"	437	0	-0.6	-2.8	37	0.405405405405405	23.5	417.157
"YBR145W"	351	0	0	-1.5	42	0.380952380952381	36.7	38.91
"YBR146W"	278	0	-4.4	-13	44	0.363636363636364	28.5	108.51
"YBR147W"	296	NA	-1.5	NA	NA	NA	47.6	13.49
"YBR148W"	609	NA	0	NA	NA	NA	NA	7.402
"YBR149W"	344	0	-4.6	-6	70	0.385714285714286	26.8	218.117
"YBR151W"	316	0	-5.4	-9.3	147	0.360544217687075	26.1	176.891
"YBR152W"	291	NA	-1.3	NA	NA	NA	NA	40.841
"YBR153W"	244	NA	0	NA	NA	NA	NA	111.574
"YBR154C"	215	0	-0.2	-6.8	92	0.358695652173913	30.3	293.862
"YBR155W"	385	NA	-1.3	NA	NA	NA	NA	96.274
"YBR156C"	698	0	-3.2	-11.7	38	0.394736842105263	29.6	36.981
"YBR157C"	255	14	-1.2	-9.6	830	0.42289156626506	28.9	310.42
"YBR158W"	549	1	0	-5.4	264	0.371212121212121	28.1	296.391
"YBR159W"	347	0	0	-10.7	21	0.333333333333333	22.4	204.962
"YBR160W"	298	0	0	-5.9	79	0.367088607594937	26.4	123.267
"YBR161W"	376	0	0	-13.7	110	0.327272727272727	26	87.588
"YBR162C"	455	0	-0.6	-2.1	137	0.357664233576642	24.7	628.934
"YBR162W-A"	65	0	-2.2	-10.7	18	0.277777777777778	20.4	840.472
"YBR163W"	585	NA	-2	NA	NA	NA	38.6	54.418
"YBR164C"	183	0	-0.8	-8.7	120	0.358333333333333	24.9	257.196
"YBR165W"	277	0	0	-16.3	102	0.343137254901961	31.6	68.502
"YBR166C"	452	0	-2.2	-6.4	53	0.415094339622642	37.2	126.756
"YBR167C"	140	0	-0.6	-5.8	37	0.405405405405405	21.8	90.937
"YBR168W"	413	NA	-0.9	NA	NA	NA	26.2	47.368
"YBR169C"	693	NA	0	NA	NA	NA	NA	58.688
"YBR170C"	580	0	0	-5.5	74	0.378378378378378	33	82.706
"YBR171W"	206	0	-5.2	-9.2	27	0.37037037037037	31.4	200.294
"YBR172C"	740	0	0	-9.9	112	0.339285714285714	27.4	117.532
"YBR173C"	148	0	-0.8	-3.2	29	0.379310344827586	36.6	238.779
"YBR175W"	315	NA	-2.4	NA	NA	NA	NA	73.015
"YBR176W"	312	NA	0	NA	NA	NA	26.3	40.296
"YBR177C"	451	NA	-1.4	NA	NA	NA	29.3	154.715
"YBR179C"	855	0	-3	-9.5	66	0.393939393939394	25.2	43.585
"YBR180W"	572	NA	-1.1	NA	NA	NA	52.7	2.004
"YBR182C"	452	NA	0	NA	NA	NA	17.9	24.231
"YBR182C-A"	64	NA	-0.1	NA	NA	NA	NA	3.657
"YBR183W"	316	NA	-4	NA	NA	NA	NA	73.416
"YBR184W"	523	NA	-1.4	NA	NA	NA	NA	23.776
"YBR185C"	278	1	-1.3	-8.1	30	0.4	25.6	68.77
"YBR186W"	564	NA	0	NA	NA	NA	NA	3.149
"YBR187W"	280	1	-2.5	-12.7	130	0.346153846153846	33.7	382.992
"YBR188C"	140	NA	-2.3	NA	NA	NA	26.2	62.884
"YBR189W"	195	0	0	-3.3	27	0.37037037037037	23.8	3091.986
"YBR192W"	377	0	-2.9	-10.8	201	0.383084577114428	28.1	82.795
"YBR193C"	223	0	0	-8.8	8	0.625	39.3	62.644
"YBR194W"	123	NA	0	NA	NA	NA	NA	43.717
"YBR195C"	422	NA	0	NA	NA	NA	NA	84.926
"YBR196C"	554	NA	-0.3	NA	NA	NA	1.4	1026.523
"YBR196C-A"	49	NA	-1	NA	NA	NA	NA	12.128
"YBR196C-B"	34	NA	-7.8	NA	NA	NA	NA	26.198
"YBR197C"	217	3	-2.3	-10.1	36	0.416666666666667	43.5	82.431
"YBR198C"	798	0	-6.7	-4.7	79	0.367088607594937	28.1	123.466
"YBR199W"	464	NA	-1.4	NA	NA	NA	28.1	175.691
"YBR200W"	551	2	0	-8.6	56	0.392857142857143	32.4	68.329
"YBR201C-A"	67	0	0	-9.3	12	0.416666666666667	30.2	34.902
"YBR201W"	211	NA	-1.6	NA	NA	NA	1.4	68.278
"YBR202W"	845	0	0	-11.9	31	0.419354838709677	23.5	83.492
"YBR203W"	924	NA	-7.5	NA	NA	NA	NA	10.066
"YBR204C"	375	0	-8	-10.2	63	0.412698412698413	33.8	68.909
"YBR205W"	404	0	-0.3	-10.3	48	0.395833333333333	NA	139.045
"YBR207W"	465	0	-5.2	-6.9	90	0.366666666666667	29.6	100.676
"YBR208C"	1835	NA	-1.4	NA	NA	NA	NA	33.15
"YBR210W"	142	0	-0.1	-12.3	35	0.4	26.4	84.214
"YBR211C"	324	0	0	-13	98	0.357142857142857	32.9	64.159
"YBR212W"	672	NA	-2	NA	NA	NA	0.5	76.368
"YBR213W"	274	NA	0	NA	NA	NA	37.9	33.082
"YBR214W"	527	NA	0	NA	NA	NA	NA	136.56
"YBR215W"	625	NA	-1.5	NA	NA	NA	NA	65.413
"YBR216C"	674	0	0	-4.3	34	0.382352941176471	38.3	58.125
"YBR217W"	186	NA	-3.1	NA	NA	NA	36.5	47.592
"YBR220C"	560	NA	0	NA	NA	NA	30.8	74.321
"YBR221C"	366	NA	-1.1	NA	NA	NA	NA	461.411
"YBR222C"	543	NA	-0.8	NA	NA	NA	NA	74.523
"YBR223C"	544	NA	-4.5	NA	NA	NA	44.2	38.142
"YBR225W"	900	NA	-0.4	NA	NA	NA	NA	26.579
"YBR227C"	520	NA	0	NA	NA	NA	NA	67.549
"YBR228W"	304	NA	0	NA	NA	NA	5.2	63.654
"YBR229C"	954	1	-4	-14.5	28	0.392857142857143	24.7	64.544
"YBR230C"	134	0	0	-5	24	0.333333333333333	26.8	154.27
"YBR230W-A"	66	NA	0	NA	NA	NA	NA	81.353
"YBR231C"	303	0	-0.5	-8.7	58	0.396551724137931	32.2	79.078
"YBR233W"	413	NA	0	NA	NA	NA	NA	59.725
"YBR233W-A"	94	NA	-3.5	NA	NA	NA	NA	115.143
"YBR234C"	384	0	-0.3	-6.1	47	0.382978723404255	26.5	244.267
"YBR235W"	1120	0	-4.7	-13.2	82	0.365853658536585	30.7	38.743
"YBR236C"	436	0	0	-4.9	39	0.41025641025641	27.8	83.928
"YBR237W"	849	NA	-4.2	NA	NA	NA	30.5	48.76
"YBR238C"	731	0	-2.4	-8.5	3	0.666666666666667	29.3	38.623
"YBR239C"	529	NA	-1.6	NA	NA	NA	32.6	25.947
"YBR240C"	450	NA	0	NA	NA	NA	NA	8.217
"YBR241C"	488	NA	-3.4	NA	NA	NA	33.9	38.459
"YBR242W"	238	1	0	-8.8	160	0.375	34.1	100.304
"YBR243C"	448	0	-0.9	-10.7	33	0.393939393939394	28.4	83.983
"YBR244W"	162	NA	0	NA	NA	NA	31.2	159.645
"YBR245C"	1129	NA	-3.9	NA	NA	NA	NA	86.919
