"Year"	"Author"	"Dataset"	"Position"	"X5prime"	"Reads"	"SD"	"Type"	"DataType"
"2013"	"Zinshteyn"	"Δuba4_mRNA_2_repeat"	477	0	1.0036	0	100	"mRNA"
"2013"	"Zinshteyn"	"Δuba4_mRNA_2_repeat"	476	0	1.0069	0	100	"mRNA"
"2013"	"Zinshteyn"	"Δuba4_mRNA_2_repeat"	475	0	1.0081	0	100	"mRNA"
"2013"	"Zinshteyn"	"Δuba4_mRNA_2_repeat"	474	0	1.0033	0	100	"mRNA"
"2013"	"Zinshteyn"	"Δuba4_mRNA_2_repeat"	473	0	1.0051	0	100	"mRNA"
"2013"	"Zinshteyn"	"Δuba4_mRNA_2_repeat"	472	0	1.0057	0	100	"mRNA"
"2013"	"Zinshteyn"	"Δuba4_mRNA_2_repeat"	471	0	1.0077	0	100	"mRNA"
"2013"	"Zinshteyn"	"Δuba4_mRNA_2_repeat"	470	0	1.0061	0	100	"mRNA"
"2013"	"Zinshteyn"	"Δuba4_mRNA_2_repeat"	469	0	1.005	0	100	"mRNA"
"2013"	"Zinshteyn"	"Δuba4_mRNA_2_repeat"	468	0	1.0047	0	100	"mRNA"
"2013"	"Zinshteyn"	"Δuba4_mRNA_2_repeat"	467	0	1.0057	0	100	"mRNA"
"2013"	"Zinshteyn"	"Δuba4_mRNA_2_repeat"	466	0	1.0027	0	100	"mRNA"
"2013"	"Zinshteyn"	"Δuba4_mRNA_2_repeat"	465	0	1.0038	0	100	"mRNA"
"2013"	"Zinshteyn"	"Δuba4_mRNA_2_repeat"	464	0	1.007	0	100	"mRNA"
"2013"	"Zinshteyn"	"Δuba4_mRNA_2_repeat"	463	0	1.009	0	100	"mRNA"
"2013"	"Zinshteyn"	"Δuba4_mRNA_2_repeat"	462	0	1.007	0	100	"mRNA"
"2013"	"Zinshteyn"	"Δuba4_mRNA_2_repeat"	461	0	1.0071	0	100	"mRNA"
"2013"	"Zinshteyn"	"Δuba4_mRNA_2_repeat"	460	0	1.0066	0	100	"mRNA"
"2013"	"Zinshteyn"	"Δuba4_mRNA_2_repeat"	459	0	1.0058	0	100	"mRNA"
"2013"	"Zinshteyn"	"Δuba4_mRNA_2_repeat"	458	0	1.0054	0	100	"mRNA"
"2013"	"Zinshteyn"	"Δuba4_mRNA_2_repeat"	457	0	1.0057	0	100	"mRNA"
"2013"	"Zinshteyn"	"Δuba4_mRNA_2_repeat"	456	0	1.0036	0	100	"mRNA"
"2013"	"Zinshteyn"	"Δuba4_mRNA_2_repeat"	455	0	0.9975	0	100	"mRNA"
"2013"	"Zinshteyn"	"Δuba4_mRNA_2_repeat"	454	0	0.9983	0	100	"mRNA"
"2013"	"Zinshteyn"	"Δuba4_mRNA_2_repeat"	453	0	0.9971	0	100	"mRNA"
"2013"	"Zinshteyn"	"Δuba4_mRNA_2_repeat"	452	0	0.9982	0	100	"mRNA"
"2013"	"Zinshteyn"	"Δuba4_mRNA_2_repeat"	451	0	0.9998	0	100	"mRNA"
"2013"	"Zinshteyn"	"Δuba4_mRNA_2_repeat"	450	0	0.997	0	100	"mRNA"
"2013"	"Zinshteyn"	"Δuba4_mRNA_2_repeat"	449	0	0.9988	0	100	"mRNA"
"2013"	"Zinshteyn"	"Δuba4_mRNA_2_repeat"	448	0	0.997	0	100	"mRNA"
"2013"	"Zinshteyn"	"Δuba4_mRNA_2_repeat"	447	0	0.9933	0	100	"mRNA"
"2013"	"Zinshteyn"	"Δuba4_mRNA_2_repeat"	446	0	0.997	0	100	"mRNA"
"2013"	"Zinshteyn"	"Δuba4_mRNA_2_repeat"	445	0	0.9995	0	100	"mRNA"
"2013"	"Zinshteyn"	"Δuba4_mRNA_2_repeat"	444	0	1.002	0	100	"mRNA"
"2013"	"Zinshteyn"	"Δuba4_mRNA_2_repeat"	443	0	1.0081	0	100	"mRNA"
"2013"	"Zinshteyn"	"Δuba4_mRNA_2_repeat"	442	0	1.0115	0	100	"mRNA"
"2013"	"Zinshteyn"	"Δuba4_mRNA_2_repeat"	441	0	1.0076	0	100	"mRNA"
"2013"	"Zinshteyn"	"Δuba4_mRNA_2_repeat"	440	0	1.0108	0	100	"mRNA"
"2013"	"Zinshteyn"	"Δuba4_mRNA_2_repeat"	439	0	1.0108	0	100	"mRNA"
"2013"	"Zinshteyn"	"Δuba4_mRNA_2_repeat"	438	0	1.0125	0	100	"mRNA"
"2013"	"Zinshteyn"	"Δuba4_mRNA_2_repeat"	437	0	1.0124	0	100	"mRNA"
"2013"	"Zinshteyn"	"Δuba4_mRNA_2_repeat"	436	0	1.0105	0	100	"mRNA"
"2013"	"Zinshteyn"	"Δuba4_mRNA_2_repeat"	435	0	1.0097	0	100	"mRNA"
"2013"	"Zinshteyn"	"Δuba4_mRNA_2_repeat"	434	0	1.0108	0	100	"mRNA"
"2013"	"Zinshteyn"	"Δuba4_mRNA_2_repeat"	433	0	1.0122	0	100	"mRNA"
"2013"	"Zinshteyn"	"Δuba4_mRNA_2_repeat"	432	0	1.0097	0	100	"mRNA"
"2013"	"Zinshteyn"	"Δuba4_mRNA_2_repeat"	431	0	1.0108	0	100	"mRNA"
"2013"	"Zinshteyn"	"Δuba4_mRNA_2_repeat"	430	0	1.0114	0	100	"mRNA"
"2013"	"Zinshteyn"	"Δuba4_mRNA_2_repeat"	429	0	1.0102	0	100	"mRNA"
"2013"	"Zinshteyn"	"Δuba4_mRNA_2_repeat"	428	0	1.0104	0	100	"mRNA"
"2013"	"Zinshteyn"	"Δuba4_mRNA_2_repeat"	427	0	1.0132	0	100	"mRNA"
"2013"	"Zinshteyn"	"Δuba4_mRNA_2_repeat"	426	0	1.0141	0	100	"mRNA"
"2013"	"Zinshteyn"	"Δuba4_mRNA_2_repeat"	425	0	1.0182	0	100	"mRNA"
"2013"	"Zinshteyn"	"Δuba4_mRNA_2_repeat"	424	0	1.0207	0	100	"mRNA"
"2013"	"Zinshteyn"	"Δuba4_mRNA_2_repeat"	423	0	1.0181	0	100	"mRNA"
"2013"	"Zinshteyn"	"Δuba4_mRNA_2_repeat"	422	0	1.0186	0	100	"mRNA"
"2013"	"Zinshteyn"	"Δuba4_mRNA_2_repeat"	421	0	1.0182	0	100	"mRNA"
"2013"	"Zinshteyn"	"Δuba4_mRNA_2_repeat"	420	0	1.019	0	100	"mRNA"
"2013"	"Zinshteyn"	"Δuba4_mRNA_2_repeat"	419	0	1.0205	0	100	"mRNA"
"2013"	"Zinshteyn"	"Δuba4_mRNA_2_repeat"	418	0	1.0202	0	100	"mRNA"
"2013"	"Zinshteyn"	"Δuba4_mRNA_2_repeat"	417	0	1.0163	0	100	"mRNA"
"2013"	"Zinshteyn"	"Δuba4_mRNA_2_repeat"	416	0	1.0154	0	100	"mRNA"
"2013"	"Zinshteyn"	"Δuba4_mRNA_2_repeat"	415	0	1.0107	0	100	"mRNA"
"2013"	"Zinshteyn"	"Δuba4_mRNA_2_repeat"	414	0	1.0131	0	100	"mRNA"
"2013"	"Zinshteyn"	"Δuba4_mRNA_2_repeat"	413	0	1.0179	0	100	"mRNA"
"2013"	"Zinshteyn"	"Δuba4_mRNA_2_repeat"	412	0	1.0211	0	100	"mRNA"
"2013"	"Zinshteyn"	"Δuba4_mRNA_2_repeat"	411	0	1.0238	0	100	"mRNA"
"2013"	"Zinshteyn"	"Δuba4_mRNA_2_repeat"	410	0	1.0221	0	100	"mRNA"
"2013"	"Zinshteyn"	"Δuba4_mRNA_2_repeat"	409	0	1.0256	0	100	"mRNA"
"2013"	"Zinshteyn"	"Δuba4_mRNA_2_repeat"	408	0	1.027	0	100	"mRNA"
"2013"	"Zinshteyn"	"Δuba4_mRNA_2_repeat"	407	0	1.0265	0	100	"mRNA"
"2013"	"Zinshteyn"	"Δuba4_mRNA_2_repeat"	406	0	1.0248	0	100	"mRNA"
"2013"	"Zinshteyn"	"Δuba4_mRNA_2_repeat"	405	0	1.0246	0	100	"mRNA"
"2013"	"Zinshteyn"	"Δuba4_mRNA_2_repeat"	404	0	1.0256	0	100	"mRNA"
"2013"	"Zinshteyn"	"Δuba4_mRNA_2_repeat"	403	0	1.029	0	100	"mRNA"
"2013"	"Zinshteyn"	"Δuba4_mRNA_2_repeat"	402	0	1.0269	0	100	"mRNA"
"2013"	"Zinshteyn"	"Δuba4_mRNA_2_repeat"	401	0	1.0267	0	100	"mRNA"
"2013"	"Zinshteyn"	"Δuba4_mRNA_2_repeat"	400	0	1.0264	0	100	"mRNA"
"2013"	"Zinshteyn"	"Δuba4_mRNA_2_repeat"	399	0	1.0255	0	100	"mRNA"
"2013"	"Zinshteyn"	"Δuba4_mRNA_2_repeat"	398	0	1.0295	0	100	"mRNA"
"2013"	"Zinshteyn"	"Δuba4_mRNA_2_repeat"	397	0	1.0272	0	100	"mRNA"
"2013"	"Zinshteyn"	"Δuba4_mRNA_2_repeat"	396	0	1.0223	0	100	"mRNA"
"2013"	"Zinshteyn"	"Δuba4_mRNA_2_repeat"	395	0	1.0191	0	100	"mRNA"
"2013"	"Zinshteyn"	"Δuba4_mRNA_2_repeat"	394	0	1.0204	0	100	"mRNA"
"2013"	"Zinshteyn"	"Δuba4_mRNA_2_repeat"	393	0	1.0193	0	100	"mRNA"
"2013"	"Zinshteyn"	"Δuba4_mRNA_2_repeat"	392	0	1.0207	0	100	"mRNA"
"2013"	"Zinshteyn"	"Δuba4_mRNA_2_repeat"	391	0	1.0266	0	100	"mRNA"
"2013"	"Zinshteyn"	"Δuba4_mRNA_2_repeat"	390	0	1.0275	0	100	"mRNA"
"2013"	"Zinshteyn"	"Δuba4_mRNA_2_repeat"	389	0	1.031	0	100	"mRNA"
"2013"	"Zinshteyn"	"Δuba4_mRNA_2_repeat"	388	0	1.0306	0	100	"mRNA"
"2013"	"Zinshteyn"	"Δuba4_mRNA_2_repeat"	387	0	1.0295	0	100	"mRNA"
"2013"	"Zinshteyn"	"Δuba4_mRNA_2_repeat"	386	0	1.0299	0	100	"mRNA"
"2013"	"Zinshteyn"	"Δuba4_mRNA_2_repeat"	385	0	1.0269	0	100	"mRNA"
"2013"	"Zinshteyn"	"Δuba4_mRNA_2_repeat"	384	0	1.0207	0	100	"mRNA"
"2013"	"Zinshteyn"	"Δuba4_mRNA_2_repeat"	383	0	1.0214	0	100	"mRNA"
"2013"	"Zinshteyn"	"Δuba4_mRNA_2_repeat"	382	0	1.0213	0	100	"mRNA"
"2013"	"Zinshteyn"	"Δuba4_mRNA_2_repeat"	381	0	1.0203	0	100	"mRNA"
"2013"	"Zinshteyn"	"Δuba4_mRNA_2_repeat"	380	0	1.0217	0	100	"mRNA"
"2013"	"Zinshteyn"	"Δuba4_mRNA_2_repeat"	379	0	1.0234	0	100	"mRNA"
"2013"	"Zinshteyn"	"Δuba4_mRNA_2_repeat"	378	0	1.0227	0	100	"mRNA"
"2013"	"Zinshteyn"	"Δuba4_mRNA_2_repeat"	377	0	1.0245	0	100	"mRNA"
"2013"	"Zinshteyn"	"Δuba4_mRNA_2_repeat"	376	0	1.0242	0	100	"mRNA"
"2013"	"Zinshteyn"	"Δuba4_mRNA_2_repeat"	375	0	1.0195	0	100	"mRNA"
"2013"	"Zinshteyn"	"Δuba4_mRNA_2_repeat"	374	0	1.0237	0	100	"mRNA"
"2013"	"Zinshteyn"	"Δuba4_mRNA_2_repeat"	373	0	1.0277	0	100	"mRNA"
"2013"	"Zinshteyn"	"Δuba4_mRNA_2_repeat"	372	0	1.0289	0	100	"mRNA"
"2013"	"Zinshteyn"	"Δuba4_mRNA_2_repeat"	371	0	1.0282	0	100	"mRNA"
"2013"	"Zinshteyn"	"Δuba4_mRNA_2_repeat"	370	0	1.0239	0	100	"mRNA"
"2013"	"Zinshteyn"	"Δuba4_mRNA_2_repeat"	369	0	1.0258	0	100	"mRNA"
"2013"	"Zinshteyn"	"Δuba4_mRNA_2_repeat"	368	0	1.0279	0	100	"mRNA"
"2013"	"Zinshteyn"	"Δuba4_mRNA_2_repeat"	367	0	1.0257	0	100	"mRNA"
"2013"	"Zinshteyn"	"Δuba4_mRNA_2_repeat"	366	0	1.0237	0	100	"mRNA"
"2013"	"Zinshteyn"	"Δuba4_mRNA_2_repeat"	365	0	1.0253	0	100	"mRNA"
"2013"	"Zinshteyn"	"Δuba4_mRNA_2_repeat"	364	0	1.0217	0	100	"mRNA"
"2013"	"Zinshteyn"	"Δuba4_mRNA_2_repeat"	363	0	1.0179	0	100	"mRNA"
"2013"	"Zinshteyn"	"Δuba4_mRNA_2_repeat"	362	0	1.0176	0	100	"mRNA"
"2013"	"Zinshteyn"	"Δuba4_mRNA_2_repeat"	361	0	1.0186	0	100	"mRNA"
"2013"	"Zinshteyn"	"Δuba4_mRNA_2_repeat"	360	0	1.0191	0	100	"mRNA"
"2013"	"Zinshteyn"	"Δuba4_mRNA_2_repeat"	359	0	1.0201	0	100	"mRNA"
"2013"	"Zinshteyn"	"Δuba4_mRNA_2_repeat"	358	0	1.0178	0	100	"mRNA"
"2013"	"Zinshteyn"	"Δuba4_mRNA_2_repeat"	357	0	1.015	0	100	"mRNA"
"2013"	"Zinshteyn"	"Δuba4_mRNA_2_repeat"	356	0	1.0163	0	100	"mRNA"
"2013"	"Zinshteyn"	"Δuba4_mRNA_2_repeat"	355	0	1.0181	0	100	"mRNA"
"2013"	"Zinshteyn"	"Δuba4_mRNA_2_repeat"	354	0	1.015	0	100	"mRNA"
"2013"	"Zinshteyn"	"Δuba4_mRNA_2_repeat"	353	0	1.0134	0	100	"mRNA"
"2013"	"Zinshteyn"	"Δuba4_mRNA_2_repeat"	352	0	1.0159	0	100	"mRNA"
"2013"	"Zinshteyn"	"Δuba4_mRNA_2_repeat"	351	0	1.0143	0	100	"mRNA"
"2013"	"Zinshteyn"	"Δuba4_mRNA_2_repeat"	350	0	1.0127	0	100	"mRNA"
"2013"	"Zinshteyn"	"Δuba4_mRNA_2_repeat"	349	0	1.0175	0	100	"mRNA"
"2013"	"Zinshteyn"	"Δuba4_mRNA_2_repeat"	348	0	1.0157	0	100	"mRNA"
"2013"	"Zinshteyn"	"Δuba4_mRNA_2_repeat"	347	0	1.0182	0	100	"mRNA"
"2013"	"Zinshteyn"	"Δuba4_mRNA_2_repeat"	346	0	1.0159	0	100	"mRNA"
"2013"	"Zinshteyn"	"Δuba4_mRNA_2_repeat"	345	0	1.0109	0	100	"mRNA"
"2013"	"Zinshteyn"	"Δuba4_mRNA_2_repeat"	344	0	1.0094	0	100	"mRNA"
"2013"	"Zinshteyn"	"Δuba4_mRNA_2_repeat"	343	0	1.0109	0	100	"mRNA"
"2013"	"Zinshteyn"	"Δuba4_mRNA_2_repeat"	342	0	1.0147	0	100	"mRNA"
"2013"	"Zinshteyn"	"Δuba4_mRNA_2_repeat"	341	0	1.0179	0	100	"mRNA"
"2013"	"Zinshteyn"	"Δuba4_mRNA_2_repeat"	340	0	1.0171	0	100	"mRNA"
"2013"	"Zinshteyn"	"Δuba4_mRNA_2_repeat"	339	0	1.0204	0	100	"mRNA"
"2013"	"Zinshteyn"	"Δuba4_mRNA_2_repeat"	338	0	1.0229	0	100	"mRNA"
"2013"	"Zinshteyn"	"Δuba4_mRNA_2_repeat"	337	0	1.0227	0	100	"mRNA"
"2013"	"Zinshteyn"	"Δuba4_mRNA_2_repeat"	336	0	1.0234	0	100	"mRNA"
"2013"	"Zinshteyn"	"Δuba4_mRNA_2_repeat"	335	0	1.0253	0	100	"mRNA"
"2013"	"Zinshteyn"	"Δuba4_mRNA_2_repeat"	334	0	1.0259	0	100	"mRNA"
"2013"	"Zinshteyn"	"Δuba4_mRNA_2_repeat"	333	0	1.0249	0	100	"mRNA"
"2013"	"Zinshteyn"	"Δuba4_mRNA_2_repeat"	332	0	1.023	0	100	"mRNA"
"2013"	"Zinshteyn"	"Δuba4_mRNA_2_repeat"	331	0	1.0223	0	100	"mRNA"
"2013"	"Zinshteyn"	"Δuba4_mRNA_2_repeat"	330	0	1.0249	0	100	"mRNA"
"2013"	"Zinshteyn"	"Δuba4_mRNA_2_repeat"	329	0	1.0277	0	100	"mRNA"
"2013"	"Zinshteyn"	"Δuba4_mRNA_2_repeat"	328	0	1.0281	0	100	"mRNA"
"2013"	"Zinshteyn"	"Δuba4_mRNA_2_repeat"	327	0	1.0303	0	100	"mRNA"
"2013"	"Zinshteyn"	"Δuba4_mRNA_2_repeat"	326	0	1.0309	0	100	"mRNA"
"2013"	"Zinshteyn"	"Δuba4_mRNA_2_repeat"	325	0	1.0333	0	100	"mRNA"
"2013"	"Zinshteyn"	"Δuba4_mRNA_2_repeat"	324	0	1.0339	0	100	"mRNA"
"2013"	"Zinshteyn"	"Δuba4_mRNA_2_repeat"	323	0	1.0418	0	100	"mRNA"
"2013"	"Zinshteyn"	"Δuba4_mRNA_2_repeat"	322	0	1.0448	0	100	"mRNA"
"2013"	"Zinshteyn"	"Δuba4_mRNA_2_repeat"	321	0	1.0423	0	100	"mRNA"
"2013"	"Zinshteyn"	"Δuba4_mRNA_2_repeat"	320	0	1.0462	0	100	"mRNA"
"2013"	"Zinshteyn"	"Δuba4_mRNA_2_repeat"	319	0	1.0488	0	100	"mRNA"
"2013"	"Zinshteyn"	"Δuba4_mRNA_2_repeat"	318	0	1.0475	0	100	"mRNA"
"2013"	"Zinshteyn"	"Δuba4_mRNA_2_repeat"	317	0	1.0528	0	100	"mRNA"
"2013"	"Zinshteyn"	"Δuba4_mRNA_2_repeat"	316	0	1.0525	0	100	"mRNA"
"2013"	"Zinshteyn"	"Δuba4_mRNA_2_repeat"	315	0	1.0484	0	100	"mRNA"
"2013"	"Zinshteyn"	"Δuba4_mRNA_2_repeat"	314	0	1.0457	0	100	"mRNA"
"2013"	"Zinshteyn"	"Δuba4_mRNA_2_repeat"	313	0	1.0414	0	100	"mRNA"
"2013"	"Zinshteyn"	"Δuba4_mRNA_2_repeat"	312	0	1.0421	0	100	"mRNA"
"2013"	"Zinshteyn"	"Δuba4_mRNA_2_repeat"	311	0	1.0429	0	100	"mRNA"
"2013"	"Zinshteyn"	"Δuba4_mRNA_2_repeat"	310	0	1.0489	0	100	"mRNA"
"2013"	"Zinshteyn"	"Δuba4_mRNA_2_repeat"	309	0	1.0486	0	100	"mRNA"
"2013"	"Zinshteyn"	"Δuba4_mRNA_2_repeat"	308	0	1.0459	0	100	"mRNA"
"2013"	"Zinshteyn"	"Δuba4_mRNA_2_repeat"	307	0	1.0477	0	100	"mRNA"
"2013"	"Zinshteyn"	"Δuba4_mRNA_2_repeat"	306	0	1.0501	0	100	"mRNA"
"2013"	"Zinshteyn"	"Δuba4_mRNA_2_repeat"	305	0	1.0488	0	100	"mRNA"
"2013"	"Zinshteyn"	"Δuba4_mRNA_2_repeat"	304	0	1.0508	0	100	"mRNA"
"2013"	"Zinshteyn"	"Δuba4_mRNA_2_repeat"	303	0	1.0492	0	100	"mRNA"
"2013"	"Zinshteyn"	"Δuba4_mRNA_2_repeat"	302	0	1.0473	0	100	"mRNA"
"2013"	"Zinshteyn"	"Δuba4_mRNA_2_repeat"	301	0	1.0482	0	100	"mRNA"
"2013"	"Zinshteyn"	"Δuba4_mRNA_2_repeat"	300	0	1.0508	0	100	"mRNA"
"2013"	"Zinshteyn"	"Δuba4_mRNA_2_repeat"	299	0	1.0515	0	100	"mRNA"
"2013"	"Zinshteyn"	"Δuba4_mRNA_2_repeat"	298	0	1.0565	0	100	"mRNA"
"2013"	"Zinshteyn"	"Δuba4_mRNA_2_repeat"	297	0	1.0567	0	100	"mRNA"
"2013"	"Zinshteyn"	"Δuba4_mRNA_2_repeat"	296	0	1.0583	0	100	"mRNA"
"2013"	"Zinshteyn"	"Δuba4_mRNA_2_repeat"	295	0	1.0601	0	100	"mRNA"
"2013"	"Zinshteyn"	"Δuba4_mRNA_2_repeat"	294	0	1.0547	0	100	"mRNA"
"2013"	"Zinshteyn"	"Δuba4_mRNA_2_repeat"	293	0	1.0568	0	100	"mRNA"
"2013"	"Zinshteyn"	"Δuba4_mRNA_2_repeat"	292	0	1.0575	0	100	"mRNA"
"2013"	"Zinshteyn"	"Δuba4_mRNA_2_repeat"	291	0	1.0554	0	100	"mRNA"
"2013"	"Zinshteyn"	"Δuba4_mRNA_2_repeat"	290	0	1.0591	0	100	"mRNA"
"2013"	"Zinshteyn"	"Δuba4_mRNA_2_repeat"	289	0	1.0604	0	100	"mRNA"
"2013"	"Zinshteyn"	"Δuba4_mRNA_2_repeat"	288	0	1.0586	0	100	"mRNA"
"2013"	"Zinshteyn"	"Δuba4_mRNA_2_repeat"	287	0	1.0601	0	100	"mRNA"
"2013"	"Zinshteyn"	"Δuba4_mRNA_2_repeat"	286	0	1.0628	0	100	"mRNA"
"2013"	"Zinshteyn"	"Δuba4_mRNA_2_repeat"	285	0	1.0637	0	100	"mRNA"
"2013"	"Zinshteyn"	"Δuba4_mRNA_2_repeat"	284	0	1.0639	0	100	"mRNA"
"2013"	"Zinshteyn"	"Δuba4_mRNA_2_repeat"	283	0	1.0594	0	100	"mRNA"
"2013"	"Zinshteyn"	"Δuba4_mRNA_2_repeat"	282	0	1.0593	0	100	"mRNA"
"2013"	"Zinshteyn"	"Δuba4_mRNA_2_repeat"	281	0	1.0631	0	100	"mRNA"
"2013"	"Zinshteyn"	"Δuba4_mRNA_2_repeat"	280	0	1.0662	0	100	"mRNA"
"2013"	"Zinshteyn"	"Δuba4_mRNA_2_repeat"	279	0	1.0662	0	100	"mRNA"
"2013"	"Zinshteyn"	"Δuba4_mRNA_2_repeat"	278	0	1.067	0	100	"mRNA"
"2013"	"Zinshteyn"	"Δuba4_mRNA_2_repeat"	277	0	1.0688	0	100	"mRNA"
"2013"	"Zinshteyn"	"Δuba4_mRNA_2_repeat"	276	0	1.0709	0	100	"mRNA"
"2013"	"Zinshteyn"	"Δuba4_mRNA_2_repeat"	275	0	1.0718	0	100	"mRNA"
"2013"	"Zinshteyn"	"Δuba4_mRNA_2_repeat"	274	0	1.0735	0	100	"mRNA"
"2013"	"Zinshteyn"	"Δuba4_mRNA_2_repeat"	273	0	1.0726	0	100	"mRNA"
"2013"	"Zinshteyn"	"Δuba4_mRNA_2_repeat"	272	0	1.0738	0	100	"mRNA"
"2013"	"Zinshteyn"	"Δuba4_mRNA_2_repeat"	271	0	1.0746	0	100	"mRNA"
"2013"	"Zinshteyn"	"Δuba4_mRNA_2_repeat"	270	0	1.0687	0	100	"mRNA"
"2013"	"Zinshteyn"	"Δuba4_mRNA_2_repeat"	269	0	1.0676	0	100	"mRNA"
"2013"	"Zinshteyn"	"Δuba4_mRNA_2_repeat"	268	0	1.0652	0	100	"mRNA"
"2013"	"Zinshteyn"	"Δuba4_mRNA_2_repeat"	267	0	1.0692	0	100	"mRNA"
"2013"	"Zinshteyn"	"Δuba4_mRNA_2_repeat"	266	0	1.0692	0	100	"mRNA"
"2013"	"Zinshteyn"	"Δuba4_mRNA_2_repeat"	265	0	1.0712	0	100	"mRNA"
"2013"	"Zinshteyn"	"Δuba4_mRNA_2_repeat"	264	0	1.0676	0	100	"mRNA"
"2013"	"Zinshteyn"	"Δuba4_mRNA_2_repeat"	263	0	1.0674	0	100	"mRNA"
"2013"	"Zinshteyn"	"Δuba4_mRNA_2_repeat"	262	0	1.068	0	100	"mRNA"
"2013"	"Zinshteyn"	"Δuba4_mRNA_2_repeat"	261	0	1.0634	0	100	"mRNA"
"2013"	"Zinshteyn"	"Δuba4_mRNA_2_repeat"	260	0	1.0652	0	100	"mRNA"
"2013"	"Zinshteyn"	"Δuba4_mRNA_2_repeat"	259	0	1.0641	0	100	"mRNA"
"2013"	"Zinshteyn"	"Δuba4_mRNA_2_repeat"	258	0	1.071	0	100	"mRNA"
"2013"	"Zinshteyn"	"Δuba4_mRNA_2_repeat"	257	0	1.0737	0	100	"mRNA"
"2013"	"Zinshteyn"	"Δuba4_mRNA_2_repeat"	256	0	1.0752	0	100	"mRNA"
"2013"	"Zinshteyn"	"Δuba4_mRNA_2_repeat"	255	0	1.0746	0	100	"mRNA"
"2013"	"Zinshteyn"	"Δuba4_mRNA_2_repeat"	254	0	1.0774	0	100	"mRNA"
"2013"	"Zinshteyn"	"Δuba4_mRNA_2_repeat"	253	0	1.0762	0	100	"mRNA"
"2013"	"Zinshteyn"	"Δuba4_mRNA_2_repeat"	252	0	1.0719	0	100	"mRNA"
"2013"	"Zinshteyn"	"Δuba4_mRNA_2_repeat"	251	0	1.0719	0	100	"mRNA"
"2013"	"Zinshteyn"	"Δuba4_mRNA_2_repeat"	250	0	1.0689	0	100	"mRNA"
"2013"	"Zinshteyn"	"Δuba4_mRNA_2_repeat"	249	0	1.0699	0	100	"mRNA"
"2013"	"Zinshteyn"	"Δuba4_mRNA_2_repeat"	248	0	1.0677	0	100	"mRNA"
"2013"	"Zinshteyn"	"Δuba4_mRNA_2_repeat"	247	0	1.0685	0	100	"mRNA"
"2013"	"Zinshteyn"	"Δuba4_mRNA_2_repeat"	246	0	1.067	0	100	"mRNA"
"2013"	"Zinshteyn"	"Δuba4_mRNA_2_repeat"	245	0	1.0709	0	100	"mRNA"
"2013"	"Zinshteyn"	"Δuba4_mRNA_2_repeat"	244	0	1.0715	0	100	"mRNA"
"2013"	"Zinshteyn"	"Δuba4_mRNA_2_repeat"	243	0	1.0721	0	100	"mRNA"
