"Year"	"Author"	"Dataset"	"position"	"count"	"end"
2015	"Nedialkova"	"ncs2Δ_ribo_YPD_rep2"	20	16659	5
2015	"Nedialkova"	"ncs2Δ_ribo_YPD_rep2"	21	12397	5
2015	"Nedialkova"	"ncs2Δ_ribo_YPD_rep2"	22	27806	5
2015	"Nedialkova"	"ncs2Δ_ribo_YPD_rep2"	23	17914	5
2015	"Nedialkova"	"ncs2Δ_ribo_YPD_rep2"	24	11182	5
2015	"Nedialkova"	"ncs2Δ_ribo_YPD_rep2"	25	25963	5
2015	"Nedialkova"	"ncs2Δ_ribo_YPD_rep2"	-20	10476	3
2015	"Nedialkova"	"ncs2Δ_ribo_YPD_rep2"	-19	7609	3
2015	"Nedialkova"	"ncs2Δ_ribo_YPD_rep2"	-18	16810	3
2015	"Nedialkova"	"ncs2Δ_ribo_YPD_rep2"	-17	10651	3
2015	"Nedialkova"	"ncs2Δ_ribo_YPD_rep2"	-16	5930	3
2015	"Nedialkova"	"ncs2Δ_ribo_YPD_rep2"	-15	12236	3
2015	"Nedialkova"	"ncs2Δ_ribo_YPD_rep2"	-14	8503	3
2015	"Nedialkova"	"ncs2Δ_ribo_YPD_rep2"	-13	854	3
2015	"Nedialkova"	"ncs2Δ_ribo_YPD_rep2"	-12	249	3
2015	"Nedialkova"	"ncs2Δ_ribo_YPD_rep2"	-11	234	3
2015	"Nedialkova"	"ncs2Δ_ribo_YPD_rep2"	-10	268	3
2015	"Nedialkova"	"ncs2Δ_ribo_YPD_rep2"	-9	186	3
2015	"Nedialkova"	"ncs2Δ_ribo_YPD_rep2"	-8	211	3
2015	"Nedialkova"	"ncs2Δ_ribo_YPD_rep2"	-7	174	3
2015	"Nedialkova"	"ncs2Δ_ribo_YPD_rep2"	-6	179	3
2015	"Nedialkova"	"ncs2Δ_ribo_YPD_rep2"	-5	144	3
2015	"Nedialkova"	"ncs2Δ_ribo_YPD_rep2"	-4	172	3
2015	"Nedialkova"	"ncs2Δ_ribo_YPD_rep2"	-3	124	3
2015	"Nedialkova"	"ncs2Δ_ribo_YPD_rep2"	-2	138	3
2015	"Nedialkova"	"ncs2Δ_ribo_YPD_rep2"	-1	141	3
2015	"Nedialkova"	"ncs2Δ_ribo_YPD_rep2"	0	168	3
2015	"Nedialkova"	"ncs2Δ_ribo_YPD_rep2"	1	139	3
2015	"Nedialkova"	"ncs2Δ_ribo_YPD_rep2"	2	80	3
2015	"Nedialkova"	"ncs2Δ_ribo_YPD_rep2"	3	110	3
2015	"Nedialkova"	"ncs2Δ_ribo_YPD_rep2"	4	101	3
2015	"Nedialkova"	"ncs2Δ_ribo_YPD_rep2"	5	99	3
2015	"Nedialkova"	"ncs2Δ_ribo_YPD_rep2"	6	112	3
2015	"Nedialkova"	"ncs2Δ_ribo_YPD_rep2"	7	98	3
2015	"Nedialkova"	"ncs2Δ_ribo_YPD_rep2"	8	66	3
2015	"Nedialkova"	"ncs2Δ_ribo_YPD_rep2"	9	99	3
2015	"Nedialkova"	"ncs2Δ_ribo_YPD_rep2"	10	77	3
2015	"Nedialkova"	"ncs2Δ_ribo_YPD_rep2"	11	66	3
2015	"Nedialkova"	"ncs2Δ_ribo_YPD_rep2"	12	73	3
2015	"Nedialkova"	"ncs2Δ_ribo_YPD_rep2"	13	65	3
2015	"Nedialkova"	"ncs2Δ_ribo_YPD_rep2"	14	80	3
2015	"Nedialkova"	"ncs2Δ_ribo_YPD_rep2"	15	104	3
2015	"Nedialkova"	"ncs2Δ_ribo_YPD_rep2"	16	127	3
2015	"Nedialkova"	"ncs2Δ_ribo_YPD_rep2"	17	89	3
2015	"Nedialkova"	"ncs2Δ_ribo_YPD_rep2"	18	72	3
2015	"Nedialkova"	"ncs2Δ_ribo_YPD_rep2"	19	81	3
2015	"Nedialkova"	"ncs2Δ_ribo_YPD_rep2"	20	68	3
2015	"Nedialkova"	"ncs2Δ_ribo_YPD_rep2"	21	69	3
2015	"Nedialkova"	"ncs2Δ_ribo_YPD_rep2"	22	82	3
2015	"Nedialkova"	"ncs2Δ_ribo_YPD_rep2"	23	72	3
2015	"Nedialkova"	"ncs2Δ_ribo_YPD_rep2"	24	79	3
2015	"Nedialkova"	"ncs2Δ_ribo_YPD_rep2"	25	53	3
