"ORF"	"Length"	"uATGs"	"FE_atg"	"FE_cap"	"utr"	"utr_gc"	"polyA"	"RPF"
"YBR001C"	780	NA	-1.8	NA	NA	NA	NA	36.396
"YBR002C"	286	0	0	-10.3	1	1	29.5	27.701
"YBR003W"	473	0	-6.9	-14.7	30	0.4	21.4	48.602
"YBR004C"	433	0	0	-6.6	17	0.294117647058824	36.5	21.753
"YBR005W"	213	0	0	-5.8	36	0.416666666666667	37.7	22.816
"YBR006W"	497	NA	0	NA	NA	NA	NA	17.597
"YBR007C"	736	NA	-4.6	NA	NA	NA	23.1	16.941
"YBR008C"	548	4	-2.3	-8.4	219	0.378995433789954	52.6	0.619
"YBR011C"	287	0	-0.7	-4.2	32	0.40625	29.9	2445.042
"YBR013C"	129	NA	-1.3	NA	NA	NA	NA	58.756
"YBR014C"	203	NA	-0.8	NA	NA	NA	NA	105.955
"YBR015C"	597	0	0	-9.4	94	0.361702127659574	26.1	98.198
"YBR016W"	128	NA	-0.6	NA	NA	NA	26.7	313.017
"YBR017C"	918	NA	-1.9	NA	NA	NA	29.2	89.328
"YBR018C"	366	NA	-1	NA	NA	NA	NA	1.027
"YBR019C"	699	NA	-1.9	NA	NA	NA	NA	0.976
"YBR020W"	528	NA	-0.4	NA	NA	NA	NA	0.241
"YBR021W"	633	NA	-4.3	NA	NA	NA	NA	7.125
"YBR022W"	177	0	-0.5	-4.3	15	0.333333333333333	33.1	81.397
"YBR023C"	1165	NA	-2	NA	NA	NA	21.2	35.993
"YBR024W"	301	NA	-0.5	NA	NA	NA	19.8	22.269
"YBR025C"	394	0	0	-4.8	22	0.363636363636364	25.1	1078.749
"YBR026C"	380	0	0	-3.2	4	0.75	26.6	188.908
"YBR028C"	525	1	-5.5	-8.6	101	0.346534653465347	33.1	40.147
"YBR029C"	457	0	0	-8.8	81	0.37037037037037	36.8	56.789
"YBR030W"	552	2	0	-12.7	90	0.366666666666667	36.2	16.817
"YBR033W"	919	NA	-0.2	NA	NA	NA	NA	0.793
"YBR034C"	348	0	0	-4.7	30	0.4	22.9	112.322
"YBR035C"	228	0	-1.7	-8	28	0.392857142857143	27.2	243.978
"YBR036C"	410	NA	0	NA	NA	NA	27.5	119.233
"YBR037C"	295	NA	0	NA	NA	NA	31.9	52.261
"YBR038W"	963	0	0	-7.2	38	0.394736842105263	30.4	52.062
"YBR039W"	311	0	-1	-9	88	0.375	26.2	515.88
"YBR040W"	298	NA	0	NA	NA	NA	NA	21.232
"YBR041W"	669	0	0	-3.6	54	0.407407407407407	22.9	50.312
"YBR042C"	397	NA	-3.9	NA	NA	NA	34.2	36.736
"YBR043C"	689	2	-4	-8.3	150	0.353333333333333	46.2	5.879
"YBR044C"	572	NA	-1.7	NA	NA	NA	35.8	9.792
"YBR045C"	639	NA	-4	NA	NA	NA	NA	0.666
"YBR046C"	334	0	-0.3	-1.6	32	0.40625	24.3	68.614
"YBR047W"	175	1	-4.3	-7.4	54	0.407407407407407	33.1	20.049
"YBR049C"	810	0	0	-4.8	150	0.353333333333333	26.2	87.529
"YBR050C"	338	3	0	-10.1	179	0.385474860335196	38	2.339
"YBR052C"	210	0	0	-0.3	65	0.4	38.2	270.867
"YBR053C"	358	0	-1.5	-10.4	13	0.384615384615385	32.9	48.951
"YBR054W"	344	0	-0.5	-1.5	315	0.393650793650794	29.1	47.945
"YBR055C"	899	NA	0	NA	NA	NA	28.2	18.408
"YBR056W"	501	0	0	-2.2	38	0.394736842105263	24.7	73.22
"YBR057C"	366	NA	-2.6	NA	NA	NA	32.5	55.916
"YBR058C"	781	0	-2.3	-7.4	23	0.347826086956522	25.5	60.328
"YBR058C-A"	80	0	-0.3	-3.5	45	0.377777777777778	31	513.168
"YBR059C"	1108	0	-1.2	-9.1	151	0.357615894039735	25.8	57.619
"YBR060C"	620	NA	-3	NA	NA	NA	35.5	22.634
"YBR061C"	310	0	0	-2.9	8	0.625	26.1	62.56
"YBR062C"	180	NA	0	NA	NA	NA	NA	70.83
"YBR063C"	404	NA	0	NA	NA	NA	NA	1.868
"YBR065C"	364	0	0	-3.6	32	0.40625	18.3	24.778
"YBR066C"	220	NA	0	NA	NA	NA	31.1	63.103
"YBR067C"	210	NA	0	NA	NA	NA	28.1	565.429
"YBR068C"	609	0	-0.2	-14.4	15	0.333333333333333	31.8	182.091
"YBR069C"	619	0	0	-11	106	0.330188679245283	30.8	146.39
"YBR070C"	237	0	-3.6	-13.9	22	0.363636363636364	34.5	33.052
"YBR071W"	211	0	-1.1	-3.5	73	0.383561643835616	39	152.293
"YBR072C-A"	53	NA	-0.4	NA	NA	NA	NA	0.627
"YBR072W"	214	0	0	-2.8	75	0.373333333333333	24.3	106.203
"YBR073W"	958	NA	-3.2	NA	NA	NA	NA	58.826
"YBR074W"	976	0	0	-8.2	6	0.666666666666667	27.1	39.635
"YBR076W"	354	NA	-1.5	NA	NA	NA	NA	1.296
"YBR077C"	162	NA	-2.1	NA	NA	NA	NA	138.579
"YBR078W"	429	0	-0.1	-3.5	177	0.389830508474576	23.8	1901.641
"YBR079C"	964	0	0	-8.1	26	0.384615384615385	21.6	240.542
"YBR080C"	758	0	-0.4	-11.3	1	1	25.7	123.787
"YBR081C"	1332	NA	0	NA	NA	NA	23.6	23.345
"YBR082C"	148	0	0	-1.8	50	0.42	26.8	1069.499
"YBR083W"	486	0	0	-7.8	34	0.382352941176471	36.1	69.324
"YBR084W"	975	0	0	-22.6	15	0.333333333333333	24.8	176.094
"YBR085C-A"	85	NA	0	NA	NA	NA	33.8	500.816
"YBR085W"	307	NA	-3.7	NA	NA	NA	27.3	11.603
"YBR086C"	946	1	-2.1	-12.3	304	0.388157894736842	22.3	160.26
"YBR087W"	354	0	0	-8	12	0.416666666666667	31.7	62.792
"YBR088C"	258	0	0	-1.8	41	0.390243902439024	23.2	297.776
"YBR091C"	109	0	-0.1	-7.2	42	0.380952380952381	31.2	90.694
"YBR094W"	753	NA	-0.2	NA	NA	NA	33.2	28.935
"YBR095C"	430	0	-3.1	-15.8	41	0.390243902439024	29.6	35.586
"YBR096W"	230	0	0	-4.3	63	0.412698412698413	30.8	127.108
"YBR097W"	1454	NA	-1.1	NA	NA	NA	30.2	8.997
"YBR098W"	691	0	-1.3	-8.7	13	0.384615384615385	30.9	8.022
"YBR101C"	290	0	0	-6	73	0.383561643835616	28.8	173.863
"YBR102C"	753	1	0	-3.9	79	0.367088607594937	31.3	31.205
"YBR103W"	535	NA	-4.6	NA	NA	NA	12.7	26.913
"YBR104W"	329	1	-1.5	-6.6	89	0.370786516853933	29.6	30.066
"YBR105C"	362	0	0	-5.9	24	0.333333333333333	34.8	27.331
"YBR106W"	188	0	-0.7	-0.8	40	0.4	26.4	977.824
"YBR107C"	245	NA	-3.5	NA	NA	NA	46.5	8.01
"YBR108W"	947	NA	0	NA	NA	NA	29.8	19.394
"YBR109C"	147	NA	0	NA	NA	NA	27.7	681.959
"YBR110W"	449	NA	-2.8	NA	NA	NA	NA	34.884
"YBR111C"	231	NA	0	NA	NA	NA	1.9	281.928
"YBR111W-A"	96	NA	-3.8	NA	NA	NA	NA	79.067
"YBR114W"	790	0	-1.2	-9.8	79	0.367088607594937	32.7	11.043
"YBR115C"	1392	NA	-2	NA	NA	NA	NA	0.217
"YBR117C"	681	NA	0	NA	NA	NA	NA	3.004
"YBR119W"	298	0	0	-3.9	38	0.394736842105263	26.6	27.338
"YBR120C"	162	NA	-1.5	NA	NA	NA	24.9	68.678
"YBR121C"	667	0	-1.6	-9.8	165	0.381818181818182	22.3	457.263
"YBR122C"	177	NA	-3	NA	NA	NA	NA	138.894
"YBR123C"	649	NA	-1	NA	NA	NA	29.6	28.864
"YBR125C"	393	0	-3.1	-8.9	189	0.391534391534392	36.2	38.48
"YBR126C"	495	0	0	-8.1	108	0.324074074074074	31.5	344.532
"YBR127C"	517	0	-2	-10	65	0.4	24.2	1140.4
"YBR128C"	344	NA	-4.9	NA	NA	NA	30.6	4.843
"YBR129C"	328	NA	-1.1	NA	NA	NA	32.5	34.208
"YBR130C"	425	0	-2.9	-12	61	0.409836065573771	28.5	69.901
"YBR131W"	704	1	0	-8.6	31	0.419354838709677	NA	8.604
"YBR132C"	596	NA	-0.8	NA	NA	NA	NA	28.51
"YBR133C"	827	NA	-1	NA	NA	NA	32	21.532
"YBR135W"	150	0	0	-11.8	105	0.333333333333333	23.8	99.038
"YBR136W"	2368	NA	-1.1	NA	NA	NA	23.3	2.747
"YBR137W"	179	NA	-0.3	NA	NA	NA	NA	126.762
"YBR138C"	524	NA	-1.6	NA	NA	NA	NA	20.999
"YBR139W"	508	NA	0	NA	NA	NA	14.7	95.797
"YBR140C"	3092	NA	0	NA	NA	NA	NA	10.62
"YBR141C"	337	0	-2	-7.5	15	0.333333333333333	32.7	27.164
"YBR142W"	773	0	0	-9.4	48	0.395833333333333	24	46.672
"YBR143C"	437	0	-0.6	-2.8	37	0.405405405405405	23.5	484.545
"YBR145W"	351	0	0	-1.5	42	0.380952380952381	36.7	11.877
"YBR146W"	278	0	-4.4	-13	44	0.363636363636364	28.5	74.245
"YBR147W"	296	NA	-1.5	NA	NA	NA	47.6	4.19
"YBR148W"	609	NA	0	NA	NA	NA	NA	10.12
"YBR149W"	344	0	-4.6	-6	70	0.385714285714286	26.8	284.646
"YBR151W"	316	0	-5.4	-9.3	147	0.360544217687075	26.1	82.697
"YBR152W"	291	NA	-1.3	NA	NA	NA	NA	20.864
"YBR153W"	244	NA	0	NA	NA	NA	NA	23.621
"YBR154C"	215	0	-0.2	-6.8	92	0.358695652173913	30.3	334.386
"YBR155W"	385	NA	-1.3	NA	NA	NA	NA	74.253
"YBR156C"	698	0	-3.2	-11.7	38	0.394736842105263	29.6	14.664
"YBR157C"	255	14	-1.2	-9.6	830	0.42289156626506	28.9	81.816
"YBR158W"	549	1	0	-5.4	264	0.371212121212121	28.1	64.073
"YBR159W"	347	0	0	-10.7	21	0.333333333333333	22.4	165.104
"YBR160W"	298	0	0	-5.9	79	0.367088607594937	26.4	95.199
"YBR161W"	376	0	0	-13.7	110	0.327272727272727	26	25.8
"YBR162C"	455	0	-0.6	-2.1	137	0.357664233576642	24.7	439.02
"YBR162W-A"	65	0	-2.2	-10.7	18	0.277777777777778	20.4	566.251
"YBR163W"	585	NA	-2	NA	NA	NA	38.6	6.387
"YBR164C"	183	0	-0.8	-8.7	120	0.358333333333333	24.9	227.669
"YBR165W"	277	0	0	-16.3	102	0.343137254901961	31.6	37.769
"YBR166C"	452	0	-2.2	-6.4	53	0.415094339622642	37.2	54.786
"YBR167C"	140	0	-0.6	-5.8	37	0.405405405405405	21.8	45.711
"YBR168W"	413	NA	-0.9	NA	NA	NA	26.2	8.13
"YBR169C"	693	NA	0	NA	NA	NA	NA	39.873
"YBR170C"	580	0	0	-5.5	74	0.378378378378378	33	57.012
"YBR171W"	206	0	-5.2	-9.2	27	0.37037037037037	31.4	176.108
"YBR172C"	740	0	0	-9.9	112	0.339285714285714	27.4	44.206
"YBR173C"	148	0	-0.8	-3.2	29	0.379310344827586	36.6	290.38
"YBR175W"	315	NA	-2.4	NA	NA	NA	NA	32.125
"YBR176W"	312	NA	0	NA	NA	NA	26.3	40.257
"YBR177C"	451	NA	-1.4	NA	NA	NA	29.3	183.011
"YBR179C"	855	0	-3	-9.5	66	0.393939393939394	25.2	19.938
"YBR180W"	572	NA	-1.1	NA	NA	NA	52.7	0.816
"YBR182C"	452	NA	0	NA	NA	NA	17.9	3.541
"YBR182C-A"	64	NA	-0.1	NA	NA	NA	NA	0.541
"YBR183W"	316	NA	-4	NA	NA	NA	NA	23.103
"YBR184W"	523	NA	-1.4	NA	NA	NA	NA	5.179
"YBR185C"	278	1	-1.3	-8.1	30	0.4	25.6	50.83
"YBR186W"	564	NA	0	NA	NA	NA	NA	0.301
"YBR187W"	280	1	-2.5	-12.7	130	0.346153846153846	33.7	203.716
"YBR188C"	140	NA	-2.3	NA	NA	NA	26.2	51.843
"YBR189W"	195	0	0	-3.3	27	0.37037037037037	23.8	4120.075
"YBR192W"	377	0	-2.9	-10.8	201	0.383084577114428	28.1	35.163
"YBR193C"	223	0	0	-8.8	8	0.625	39.3	38.809
"YBR194W"	123	NA	0	NA	NA	NA	NA	45.648
"YBR195C"	422	NA	0	NA	NA	NA	NA	30.76
"YBR196C"	554	NA	-0.3	NA	NA	NA	1.4	2451.473
"YBR196C-A"	49	NA	-1	NA	NA	NA	NA	3.325
"YBR197C"	217	3	-2.3	-10.1	36	0.416666666666667	43.5	33.078
"YBR198C"	798	0	-6.7	-4.7	79	0.367088607594937	28.1	67.592
"YBR199W"	464	NA	-1.4	NA	NA	NA	28.1	81.854
"YBR200W"	551	2	0	-8.6	56	0.392857142857143	32.4	29.847
"YBR200W-A"	54	NA	0	NA	NA	NA	NA	1.236
"YBR201C-A"	67	0	0	-9.3	12	0.416666666666667	30.2	25.574
"YBR201W"	211	NA	-1.6	NA	NA	NA	1.4	28.579
"YBR202W"	845	0	0	-11.9	31	0.419354838709677	23.5	41.657
"YBR203W"	924	NA	-7.5	NA	NA	NA	NA	1.718
"YBR204C"	375	0	-8	-10.2	63	0.412698412698413	33.8	24.305
"YBR205W"	404	0	-0.3	-10.3	48	0.395833333333333	NA	110.864
"YBR207W"	465	0	-5.2	-6.9	90	0.366666666666667	29.6	36.808
"YBR208C"	1835	NA	-1.4	NA	NA	NA	NA	25.304
"YBR210W"	142	0	-0.1	-12.3	35	0.4	26.4	69.354
"YBR211C"	324	0	0	-13	98	0.357142857142857	32.9	30.123
"YBR212W"	672	NA	-2	NA	NA	NA	0.5	64.233
"YBR213W"	274	NA	0	NA	NA	NA	37.9	23.737
"YBR214W"	527	NA	0	NA	NA	NA	NA	49.959
"YBR215W"	625	NA	-1.5	NA	NA	NA	NA	32.529
"YBR216C"	674	0	0	-4.3	34	0.382352941176471	38.3	23.14
"YBR217W"	186	NA	-3.1	NA	NA	NA	36.5	15.298
"YBR220C"	560	NA	0	NA	NA	NA	30.8	20.294
"YBR221C"	366	NA	-1.1	NA	NA	NA	NA	587.457
"YBR221W-A"	34	NA	-3.6	NA	NA	NA	NA	0.862
"YBR222C"	543	NA	-0.8	NA	NA	NA	NA	87.855
"YBR223C"	544	NA	-4.5	NA	NA	NA	44.2	6.153
"YBR225W"	900	NA	-0.4	NA	NA	NA	NA	13.434
"YBR227C"	520	NA	0	NA	NA	NA	NA	33.524
"YBR228W"	304	NA	0	NA	NA	NA	5.2	13.89
"YBR229C"	954	1	-4	-14.5	28	0.392857142857143	24.7	38.329
"YBR230C"	134	0	0	-5	24	0.333333333333333	26.8	231.863
"YBR230W-A"	66	NA	0	NA	NA	NA	NA	68.671
"YBR231C"	303	0	-0.5	-8.7	58	0.396551724137931	32.2	37.566
"YBR233W"	413	NA	0	NA	NA	NA	NA	25.001
"YBR233W-A"	94	NA	-3.5	NA	NA	NA	NA	60.766
"YBR234C"	384	0	-0.3	-6.1	47	0.382978723404255	26.5	204.678
"YBR235W"	1120	0	-4.7	-13.2	82	0.365853658536585	30.7	10.027
"YBR236C"	436	0	0	-4.9	39	0.41025641025641	27.8	51.513
"YBR237W"	849	NA	-4.2	NA	NA	NA	30.5	9.282
"YBR238C"	731	0	-2.4	-8.5	3	0.666666666666667	29.3	27.275
"YBR239C"	529	NA	-1.6	NA	NA	NA	32.6	10.563
"YBR240C"	450	NA	0	NA	NA	NA	NA	5.24
"YBR241C"	488	NA	-3.4	NA	NA	NA	33.9	22.151
"YBR242W"	238	1	0	-8.8	160	0.375	34.1	74.246
"YBR243C"	448	0	-0.9	-10.7	33	0.393939393939394	28.4	37.214
"YBR244W"	162	NA	0	NA	NA	NA	31.2	166.197
"YBR245C"	1129	NA	-3.9	NA	NA	NA	NA	71.657
