"Year"	"Author"	"Dataset"	"position"	"count"	"end"
2013	"Zinshteyn"	"Δncs6_rpf_2"	5	125	3
2013	"Zinshteyn"	"Δncs6_rpf_2"	6	107	3
2013	"Zinshteyn"	"Δncs6_rpf_2"	7	108	3
2013	"Zinshteyn"	"Δncs6_rpf_2"	8	104	3
2013	"Zinshteyn"	"Δncs6_rpf_2"	9	69	3
2013	"Zinshteyn"	"Δncs6_rpf_2"	10	93	3
2013	"Zinshteyn"	"Δncs6_rpf_2"	11	92	3
2013	"Zinshteyn"	"Δncs6_rpf_2"	12	108	3
2013	"Zinshteyn"	"Δncs6_rpf_2"	13	95	3
2013	"Zinshteyn"	"Δncs6_rpf_2"	14	79	3
2013	"Zinshteyn"	"Δncs6_rpf_2"	15	106	3
2013	"Zinshteyn"	"Δncs6_rpf_2"	16	116	3
2013	"Zinshteyn"	"Δncs6_rpf_2"	17	87	3
2013	"Zinshteyn"	"Δncs6_rpf_2"	18	65	3
2013	"Zinshteyn"	"Δncs6_rpf_2"	19	271	3
2013	"Zinshteyn"	"Δncs6_rpf_2"	20	60	3
2013	"Zinshteyn"	"Δncs6_rpf_2"	21	79	3
2013	"Zinshteyn"	"Δncs6_rpf_2"	22	195	3
2013	"Zinshteyn"	"Δncs6_rpf_2"	23	76	3
2013	"Zinshteyn"	"Δncs6_rpf_2"	24	65	3
2013	"Zinshteyn"	"Δncs6_rpf_2"	25	81	3
