"Year"	"Author"	"Dataset"	"Position"	"X5prime"	"Reads"	"SD"	"Type"	"DataType"
"2014"	"Gerashchenko"	"unstressed_1_16x_CHX"	453	0	2.1073	0	100	"RPF"
"2014"	"Gerashchenko"	"unstressed_1_16x_CHX"	452	0	2.1004	0	100	"RPF"
"2014"	"Gerashchenko"	"unstressed_1_16x_CHX"	451	0	2.1364	0	100	"RPF"
"2014"	"Gerashchenko"	"unstressed_1_16x_CHX"	450	0	2.0064	0	100	"RPF"
"2014"	"Gerashchenko"	"unstressed_1_16x_CHX"	449	0	2.0686	0	100	"RPF"
"2014"	"Gerashchenko"	"unstressed_1_16x_CHX"	448	0	2.0645	0	100	"RPF"
"2014"	"Gerashchenko"	"unstressed_1_16x_CHX"	447	0	1.9317	0	100	"RPF"
"2014"	"Gerashchenko"	"unstressed_1_16x_CHX"	446	0	1.958	0	100	"RPF"
"2014"	"Gerashchenko"	"unstressed_1_16x_CHX"	445	0	1.8833	0	100	"RPF"
"2014"	"Gerashchenko"	"unstressed_1_16x_CHX"	444	0	1.8432	0	100	"RPF"
"2014"	"Gerashchenko"	"unstressed_1_16x_CHX"	443	0	1.8114	0	100	"RPF"
"2014"	"Gerashchenko"	"unstressed_1_16x_CHX"	442	0	1.8211	0	100	"RPF"
"2014"	"Gerashchenko"	"unstressed_1_16x_CHX"	441	0	1.7533	0	100	"RPF"
"2014"	"Gerashchenko"	"unstressed_1_16x_CHX"	440	0	1.8446	0	100	"RPF"
"2014"	"Gerashchenko"	"unstressed_1_16x_CHX"	439	0	1.81	0	100	"RPF"
"2014"	"Gerashchenko"	"unstressed_1_16x_CHX"	438	0	1.7547	0	100	"RPF"
"2014"	"Gerashchenko"	"unstressed_1_16x_CHX"	437	0	1.8087	0	100	"RPF"
"2014"	"Gerashchenko"	"unstressed_1_16x_CHX"	436	0	1.763	0	100	"RPF"
"2014"	"Gerashchenko"	"unstressed_1_16x_CHX"	435	0	1.7589	0	100	"RPF"
"2014"	"Gerashchenko"	"unstressed_1_16x_CHX"	434	0	1.7547	0	100	"RPF"
"2014"	"Gerashchenko"	"unstressed_1_16x_CHX"	433	0	1.7409	0	100	"RPF"
"2014"	"Gerashchenko"	"unstressed_1_16x_CHX"	432	0	1.7312	0	100	"RPF"
"2014"	"Gerashchenko"	"unstressed_1_16x_CHX"	431	0	1.6427	0	100	"RPF"
"2014"	"Gerashchenko"	"unstressed_1_16x_CHX"	430	0	1.7215	0	100	"RPF"
"2014"	"Gerashchenko"	"unstressed_1_16x_CHX"	429	0	1.6496	0	100	"RPF"
"2014"	"Gerashchenko"	"unstressed_1_16x_CHX"	428	0	1.6731	0	100	"RPF"
"2014"	"Gerashchenko"	"unstressed_1_16x_CHX"	427	0	1.5694	0	100	"RPF"
"2014"	"Gerashchenko"	"unstressed_1_16x_CHX"	426	0	1.6082	0	100	"RPF"
"2014"	"Gerashchenko"	"unstressed_1_16x_CHX"	425	0	1.6095	0	100	"RPF"
"2014"	"Gerashchenko"	"unstressed_1_16x_CHX"	424	0	1.604	0	100	"RPF"
"2014"	"Gerashchenko"	"unstressed_1_16x_CHX"	423	0	1.6123	0	100	"RPF"
"2014"	"Gerashchenko"	"unstressed_1_16x_CHX"	422	0	1.6566	0	100	"RPF"
"2014"	"Gerashchenko"	"unstressed_1_16x_CHX"	421	0	1.5183	0	100	"RPF"
"2014"	"Gerashchenko"	"unstressed_1_16x_CHX"	420	0	1.4892	0	100	"RPF"
"2014"	"Gerashchenko"	"unstressed_1_16x_CHX"	419	0	1.4948	0	100	"RPF"
"2014"	"Gerashchenko"	"unstressed_1_16x_CHX"	418	0	1.5598	0	100	"RPF"
"2014"	"Gerashchenko"	"unstressed_1_16x_CHX"	417	0	1.5888	0	100	"RPF"
"2014"	"Gerashchenko"	"unstressed_1_16x_CHX"	416	0	1.4865	0	100	"RPF"
"2014"	"Gerashchenko"	"unstressed_1_16x_CHX"	415	0	1.539	0	100	"RPF"
"2014"	"Gerashchenko"	"unstressed_1_16x_CHX"	414	0	1.5625	0	100	"RPF"
"2014"	"Gerashchenko"	"unstressed_1_16x_CHX"	413	0	1.5252	0	100	"RPF"
"2014"	"Gerashchenko"	"unstressed_1_16x_CHX"	412	0	1.4643	0	100	"RPF"
"2014"	"Gerashchenko"	"unstressed_1_16x_CHX"	411	0	1.4989	0	100	"RPF"
"2014"	"Gerashchenko"	"unstressed_1_16x_CHX"	410	0	1.4381	0	100	"RPF"
"2014"	"Gerashchenko"	"unstressed_1_16x_CHX"	409	0	1.4713	0	100	"RPF"
"2014"	"Gerashchenko"	"unstressed_1_16x_CHX"	408	0	1.5376	0	100	"RPF"
"2014"	"Gerashchenko"	"unstressed_1_16x_CHX"	407	0	1.427	0	100	"RPF"
"2014"	"Gerashchenko"	"unstressed_1_16x_CHX"	406	0	1.3658	0	100	"RPF"
"2014"	"Gerashchenko"	"unstressed_1_16x_CHX"	405	0	1.4422	0	100	"RPF"
"2014"	"Gerashchenko"	"unstressed_1_16x_CHX"	404	0	1.3841	0	100	"RPF"
"2014"	"Gerashchenko"	"unstressed_1_16x_CHX"	403	0	1.4063	0	100	"RPF"
"2014"	"Gerashchenko"	"unstressed_1_16x_CHX"	402	0	1.4754	0	100	"RPF"
"2014"	"Gerashchenko"	"unstressed_1_16x_CHX"	401	0	1.4353	0	100	"RPF"
"2014"	"Gerashchenko"	"unstressed_1_16x_CHX"	400	0	1.445	0	100	"RPF"
"2014"	"Gerashchenko"	"unstressed_1_16x_CHX"	399	0	1.4035	0	100	"RPF"
"2014"	"Gerashchenko"	"unstressed_1_16x_CHX"	398	0	1.3698	0	100	"RPF"
"2014"	"Gerashchenko"	"unstressed_1_16x_CHX"	397	0	1.4325	0	100	"RPF"
"2014"	"Gerashchenko"	"unstressed_1_16x_CHX"	396	0	1.3841	0	100	"RPF"
"2014"	"Gerashchenko"	"unstressed_1_16x_CHX"	395	0	1.3125	0	100	"RPF"
"2014"	"Gerashchenko"	"unstressed_1_16x_CHX"	394	0	1.4478	0	100	"RPF"
"2014"	"Gerashchenko"	"unstressed_1_16x_CHX"	393	0	1.3362	0	100	"RPF"
"2014"	"Gerashchenko"	"unstressed_1_16x_CHX"	392	0	1.3232	0	100	"RPF"
"2014"	"Gerashchenko"	"unstressed_1_16x_CHX"	391	0	1.3377	0	100	"RPF"
"2014"	"Gerashchenko"	"unstressed_1_16x_CHX"	390	0	1.3486	0	100	"RPF"
"2014"	"Gerashchenko"	"unstressed_1_16x_CHX"	389	0	1.311	0	100	"RPF"
"2014"	"Gerashchenko"	"unstressed_1_16x_CHX"	388	0	1.2904	0	100	"RPF"
"2014"	"Gerashchenko"	"unstressed_1_16x_CHX"	387	0	1.2763	0	100	"RPF"
"2014"	"Gerashchenko"	"unstressed_1_16x_CHX"	386	0	1.2488	0	100	"RPF"
"2014"	"Gerashchenko"	"unstressed_1_16x_CHX"	385	0	1.3423	0	100	"RPF"
"2014"	"Gerashchenko"	"unstressed_1_16x_CHX"	384	0	1.3033	0	100	"RPF"
"2014"	"Gerashchenko"	"unstressed_1_16x_CHX"	383	0	1.3779	0	100	"RPF"
"2014"	"Gerashchenko"	"unstressed_1_16x_CHX"	382	0	1.3059	0	100	"RPF"
"2014"	"Gerashchenko"	"unstressed_1_16x_CHX"	381	0	1.3074	0	100	"RPF"
"2014"	"Gerashchenko"	"unstressed_1_16x_CHX"	380	0	1.2849	0	100	"RPF"
"2014"	"Gerashchenko"	"unstressed_1_16x_CHX"	379	0	1.3128	0	100	"RPF"
"2014"	"Gerashchenko"	"unstressed_1_16x_CHX"	378	0	1.2892	0	100	"RPF"
"2014"	"Gerashchenko"	"unstressed_1_16x_CHX"	377	0	1.2408	0	100	"RPF"
"2014"	"Gerashchenko"	"unstressed_1_16x_CHX"	376	0	1.3417	0	100	"RPF"
"2014"	"Gerashchenko"	"unstressed_1_16x_CHX"	375	0	1.2579	0	100	"RPF"
"2014"	"Gerashchenko"	"unstressed_1_16x_CHX"	374	0	1.233	0	100	"RPF"
"2014"	"Gerashchenko"	"unstressed_1_16x_CHX"	373	0	1.2455	0	100	"RPF"
"2014"	"Gerashchenko"	"unstressed_1_16x_CHX"	372	0	1.2369	0	100	"RPF"
"2014"	"Gerashchenko"	"unstressed_1_16x_CHX"	371	0	1.2838	0	100	"RPF"
"2014"	"Gerashchenko"	"unstressed_1_16x_CHX"	370	0	1.2912	0	100	"RPF"
"2014"	"Gerashchenko"	"unstressed_1_16x_CHX"	369	0	1.3172	0	100	"RPF"
"2014"	"Gerashchenko"	"unstressed_1_16x_CHX"	368	0	1.2391	0	100	"RPF"
"2014"	"Gerashchenko"	"unstressed_1_16x_CHX"	367	0	1.1499	0	100	"RPF"
"2014"	"Gerashchenko"	"unstressed_1_16x_CHX"	366	0	1.2435	0	100	"RPF"
"2014"	"Gerashchenko"	"unstressed_1_16x_CHX"	365	0	1.207	0	100	"RPF"
"2014"	"Gerashchenko"	"unstressed_1_16x_CHX"	364	0	1.2193	0	100	"RPF"
"2014"	"Gerashchenko"	"unstressed_1_16x_CHX"	363	0	1.1632	0	100	"RPF"
"2014"	"Gerashchenko"	"unstressed_1_16x_CHX"	362	0	1.1456	0	100	"RPF"
"2014"	"Gerashchenko"	"unstressed_1_16x_CHX"	361	0	1.1254	0	100	"RPF"
"2014"	"Gerashchenko"	"unstressed_1_16x_CHX"	360	0	1.1058	0	100	"RPF"
"2014"	"Gerashchenko"	"unstressed_1_16x_CHX"	359	0	1.2058	0	100	"RPF"
"2014"	"Gerashchenko"	"unstressed_1_16x_CHX"	358	0	1.1496	0	100	"RPF"
"2014"	"Gerashchenko"	"unstressed_1_16x_CHX"	357	0	1.1962	0	100	"RPF"
"2014"	"Gerashchenko"	"unstressed_1_16x_CHX"	356	0	1.1292	0	100	"RPF"
"2014"	"Gerashchenko"	"unstressed_1_16x_CHX"	355	0	1.2047	0	100	"RPF"
"2014"	"Gerashchenko"	"unstressed_1_16x_CHX"	354	0	1.1653	0	100	"RPF"
"2014"	"Gerashchenko"	"unstressed_1_16x_CHX"	353	0	1.1305	0	100	"RPF"
"2014"	"Gerashchenko"	"unstressed_1_16x_CHX"	352	0	1.2007	0	100	"RPF"
"2014"	"Gerashchenko"	"unstressed_1_16x_CHX"	351	0	1.2319	0	100	"RPF"
"2014"	"Gerashchenko"	"unstressed_1_16x_CHX"	350	0	1.2041	0	100	"RPF"
"2014"	"Gerashchenko"	"unstressed_1_16x_CHX"	349	0	1.1698	0	100	"RPF"
"2014"	"Gerashchenko"	"unstressed_1_16x_CHX"	348	0	1.1585	0	100	"RPF"
"2014"	"Gerashchenko"	"unstressed_1_16x_CHX"	347	0	1.1393	0	100	"RPF"
"2014"	"Gerashchenko"	"unstressed_1_16x_CHX"	346	0	1.1321	0	100	"RPF"
"2014"	"Gerashchenko"	"unstressed_1_16x_CHX"	345	0	1.1586	0	100	"RPF"
"2014"	"Gerashchenko"	"unstressed_1_16x_CHX"	344	0	1.1655	0	100	"RPF"
"2014"	"Gerashchenko"	"unstressed_1_16x_CHX"	343	0	1.2341	0	100	"RPF"
"2014"	"Gerashchenko"	"unstressed_1_16x_CHX"	342	0	1.0805	0	100	"RPF"
"2014"	"Gerashchenko"	"unstressed_1_16x_CHX"	341	0	1.1582	0	100	"RPF"
"2014"	"Gerashchenko"	"unstressed_1_16x_CHX"	340	0	1.1599	0	100	"RPF"
"2014"	"Gerashchenko"	"unstressed_1_16x_CHX"	339	0	1.1928	0	100	"RPF"
"2014"	"Gerashchenko"	"unstressed_1_16x_CHX"	338	0	1.1964	0	100	"RPF"
"2014"	"Gerashchenko"	"unstressed_1_16x_CHX"	337	0	1.1911	0	100	"RPF"
"2014"	"Gerashchenko"	"unstressed_1_16x_CHX"	336	0	1.1686	0	100	"RPF"
"2014"	"Gerashchenko"	"unstressed_1_16x_CHX"	335	0	1.1759	0	100	"RPF"
"2014"	"Gerashchenko"	"unstressed_1_16x_CHX"	334	0	1.1341	0	100	"RPF"
"2014"	"Gerashchenko"	"unstressed_1_16x_CHX"	333	0	1.1665	0	100	"RPF"
"2014"	"Gerashchenko"	"unstressed_1_16x_CHX"	332	0	1.0892	0	100	"RPF"
"2014"	"Gerashchenko"	"unstressed_1_16x_CHX"	331	0	1.1481	0	100	"RPF"
"2014"	"Gerashchenko"	"unstressed_1_16x_CHX"	330	0	1.1231	0	100	"RPF"
"2014"	"Gerashchenko"	"unstressed_1_16x_CHX"	329	0	1.0856	0	100	"RPF"
"2014"	"Gerashchenko"	"unstressed_1_16x_CHX"	328	0	1.1563	0	100	"RPF"
"2014"	"Gerashchenko"	"unstressed_1_16x_CHX"	327	0	1.0938	0	100	"RPF"
"2014"	"Gerashchenko"	"unstressed_1_16x_CHX"	326	0	1.0783	0	100	"RPF"
"2014"	"Gerashchenko"	"unstressed_1_16x_CHX"	325	0	1.1639	0	100	"RPF"
"2014"	"Gerashchenko"	"unstressed_1_16x_CHX"	324	0	1.1677	0	100	"RPF"
"2014"	"Gerashchenko"	"unstressed_1_16x_CHX"	323	0	1.1245	0	100	"RPF"
"2014"	"Gerashchenko"	"unstressed_1_16x_CHX"	322	0	1.1145	0	100	"RPF"
"2014"	"Gerashchenko"	"unstressed_1_16x_CHX"	321	0	1.0491	0	100	"RPF"
"2014"	"Gerashchenko"	"unstressed_1_16x_CHX"	320	0	1.0535	0	100	"RPF"
"2014"	"Gerashchenko"	"unstressed_1_16x_CHX"	319	0	1.113	0	100	"RPF"
"2014"	"Gerashchenko"	"unstressed_1_16x_CHX"	318	0	1.1011	0	100	"RPF"
"2014"	"Gerashchenko"	"unstressed_1_16x_CHX"	317	0	1.0552	0	100	"RPF"
"2014"	"Gerashchenko"	"unstressed_1_16x_CHX"	316	0	1.105	0	100	"RPF"
"2014"	"Gerashchenko"	"unstressed_1_16x_CHX"	315	0	1.1456	0	100	"RPF"
"2014"	"Gerashchenko"	"unstressed_1_16x_CHX"	314	0	1.049	0	100	"RPF"
"2014"	"Gerashchenko"	"unstressed_1_16x_CHX"	313	0	1.0938	0	100	"RPF"
"2014"	"Gerashchenko"	"unstressed_1_16x_CHX"	312	0	1.0911	0	100	"RPF"
"2014"	"Gerashchenko"	"unstressed_1_16x_CHX"	311	0	1.1274	0	100	"RPF"
"2014"	"Gerashchenko"	"unstressed_1_16x_CHX"	310	0	1.143	0	100	"RPF"
"2014"	"Gerashchenko"	"unstressed_1_16x_CHX"	309	0	1.1182	0	100	"RPF"
"2014"	"Gerashchenko"	"unstressed_1_16x_CHX"	308	0	1.0465	0	100	"RPF"
"2014"	"Gerashchenko"	"unstressed_1_16x_CHX"	307	0	1.1059	0	100	"RPF"
"2014"	"Gerashchenko"	"unstressed_1_16x_CHX"	306	0	1.1989	0	100	"RPF"
"2014"	"Gerashchenko"	"unstressed_1_16x_CHX"	305	0	1.0631	0	100	"RPF"
"2014"	"Gerashchenko"	"unstressed_1_16x_CHX"	304	0	1.1134	0	100	"RPF"
"2014"	"Gerashchenko"	"unstressed_1_16x_CHX"	303	0	1.0939	0	100	"RPF"
"2014"	"Gerashchenko"	"unstressed_1_16x_CHX"	302	0	1.1676	0	100	"RPF"
"2014"	"Gerashchenko"	"unstressed_1_16x_CHX"	301	0	1.0806	0	100	"RPF"
"2014"	"Gerashchenko"	"unstressed_1_16x_CHX"	300	0	1.126	0	100	"RPF"
"2014"	"Gerashchenko"	"unstressed_1_16x_CHX"	299	0	1.1005	0	100	"RPF"
"2014"	"Gerashchenko"	"unstressed_1_16x_CHX"	298	0	1.0474	0	100	"RPF"
"2014"	"Gerashchenko"	"unstressed_1_16x_CHX"	297	0	1.1319	0	100	"RPF"
"2014"	"Gerashchenko"	"unstressed_1_16x_CHX"	296	0	1.0806	0	100	"RPF"
"2014"	"Gerashchenko"	"unstressed_1_16x_CHX"	295	0	1.0217	0	100	"RPF"
"2014"	"Gerashchenko"	"unstressed_1_16x_CHX"	294	0	1.0675	0	100	"RPF"
"2014"	"Gerashchenko"	"unstressed_1_16x_CHX"	293	0	1.0618	0	100	"RPF"
"2014"	"Gerashchenko"	"unstressed_1_16x_CHX"	292	0	1.099	0	100	"RPF"
"2014"	"Gerashchenko"	"unstressed_1_16x_CHX"	291	0	1.0364	0	100	"RPF"
"2014"	"Gerashchenko"	"unstressed_1_16x_CHX"	290	0	1.0833	0	100	"RPF"
"2014"	"Gerashchenko"	"unstressed_1_16x_CHX"	289	0	1.0958	0	100	"RPF"
"2014"	"Gerashchenko"	"unstressed_1_16x_CHX"	288	0	1.0313	0	100	"RPF"
"2014"	"Gerashchenko"	"unstressed_1_16x_CHX"	287	0	1.0387	0	100	"RPF"
"2014"	"Gerashchenko"	"unstressed_1_16x_CHX"	286	0	1.0144	0	100	"RPF"
"2014"	"Gerashchenko"	"unstressed_1_16x_CHX"	285	0	1.0397	0	100	"RPF"
"2014"	"Gerashchenko"	"unstressed_1_16x_CHX"	284	0	1.1369	0	100	"RPF"
"2014"	"Gerashchenko"	"unstressed_1_16x_CHX"	283	0	1.1413	0	100	"RPF"
"2014"	"Gerashchenko"	"unstressed_1_16x_CHX"	282	0	1.082	0	100	"RPF"
"2014"	"Gerashchenko"	"unstressed_1_16x_CHX"	281	0	1.0275	0	100	"RPF"
"2014"	"Gerashchenko"	"unstressed_1_16x_CHX"	280	0	1.1025	0	100	"RPF"
"2014"	"Gerashchenko"	"unstressed_1_16x_CHX"	279	0	1.0786	0	100	"RPF"
"2014"	"Gerashchenko"	"unstressed_1_16x_CHX"	278	0	0.9813	0	100	"RPF"
"2014"	"Gerashchenko"	"unstressed_1_16x_CHX"	277	0	1.0635	0	100	"RPF"
"2014"	"Gerashchenko"	"unstressed_1_16x_CHX"	276	0	1.1176	0	100	"RPF"
"2014"	"Gerashchenko"	"unstressed_1_16x_CHX"	275	0	1.0481	0	100	"RPF"
"2014"	"Gerashchenko"	"unstressed_1_16x_CHX"	274	0	1.0712	0	100	"RPF"
"2014"	"Gerashchenko"	"unstressed_1_16x_CHX"	273	0	1.1433	0	100	"RPF"
"2014"	"Gerashchenko"	"unstressed_1_16x_CHX"	272	0	1.0116	0	100	"RPF"
"2014"	"Gerashchenko"	"unstressed_1_16x_CHX"	271	0	1.0521	0	100	"RPF"
"2014"	"Gerashchenko"	"unstressed_1_16x_CHX"	270	0	1.1105	0	100	"RPF"
"2014"	"Gerashchenko"	"unstressed_1_16x_CHX"	269	0	1.034	0	100	"RPF"
"2014"	"Gerashchenko"	"unstressed_1_16x_CHX"	268	0	1.0277	0	100	"RPF"
"2014"	"Gerashchenko"	"unstressed_1_16x_CHX"	267	0	1.0338	0	100	"RPF"
"2014"	"Gerashchenko"	"unstressed_1_16x_CHX"	266	0	1.0636	0	100	"RPF"
"2014"	"Gerashchenko"	"unstressed_1_16x_CHX"	265	0	1.0721	0	100	"RPF"
"2014"	"Gerashchenko"	"unstressed_1_16x_CHX"	264	0	1.0197	0	100	"RPF"
"2014"	"Gerashchenko"	"unstressed_1_16x_CHX"	263	0	1.0585	0	100	"RPF"
"2014"	"Gerashchenko"	"unstressed_1_16x_CHX"	262	0	1.014	0	100	"RPF"
"2014"	"Gerashchenko"	"unstressed_1_16x_CHX"	261	0	1.0309	0	100	"RPF"
"2014"	"Gerashchenko"	"unstressed_1_16x_CHX"	260	0	1.0705	0	100	"RPF"
"2014"	"Gerashchenko"	"unstressed_1_16x_CHX"	259	0	1.1004	0	100	"RPF"
"2014"	"Gerashchenko"	"unstressed_1_16x_CHX"	258	0	1.0232	0	100	"RPF"
"2014"	"Gerashchenko"	"unstressed_1_16x_CHX"	257	0	1.0649	0	100	"RPF"
"2014"	"Gerashchenko"	"unstressed_1_16x_CHX"	256	0	1.1064	0	100	"RPF"
"2014"	"Gerashchenko"	"unstressed_1_16x_CHX"	255	0	1.0122	0	100	"RPF"
"2014"	"Gerashchenko"	"unstressed_1_16x_CHX"	254	0	1.0401	0	100	"RPF"
"2014"	"Gerashchenko"	"unstressed_1_16x_CHX"	253	0	1.0421	0	100	"RPF"
"2014"	"Gerashchenko"	"unstressed_1_16x_CHX"	252	0	1.0555	0	100	"RPF"
"2014"	"Gerashchenko"	"unstressed_1_16x_CHX"	251	0	1.012	0	100	"RPF"
"2014"	"Gerashchenko"	"unstressed_1_16x_CHX"	250	0	1.1088	0	100	"RPF"
"2014"	"Gerashchenko"	"unstressed_1_16x_CHX"	249	0	1.0422	0	100	"RPF"
"2014"	"Gerashchenko"	"unstressed_1_16x_CHX"	248	0	1.06	0	100	"RPF"
"2014"	"Gerashchenko"	"unstressed_1_16x_CHX"	247	0	0.987	0	100	"RPF"
"2014"	"Gerashchenko"	"unstressed_1_16x_CHX"	246	0	1.1	0	100	"RPF"
"2014"	"Gerashchenko"	"unstressed_1_16x_CHX"	245	0	0.9822	0	100	"RPF"
"2014"	"Gerashchenko"	"unstressed_1_16x_CHX"	244	0	1.0407	0	100	"RPF"
"2014"	"Gerashchenko"	"unstressed_1_16x_CHX"	243	0	1.035	0	100	"RPF"
"2014"	"Gerashchenko"	"unstressed_1_16x_CHX"	242	0	1.0693	0	100	"RPF"
"2014"	"Gerashchenko"	"unstressed_1_16x_CHX"	241	0	1.0873	0	100	"RPF"
"2014"	"Gerashchenko"	"unstressed_1_16x_CHX"	240	0	1.0141	0	100	"RPF"
"2014"	"Gerashchenko"	"unstressed_1_16x_CHX"	239	0	1.0188	0	100	"RPF"
"2014"	"Gerashchenko"	"unstressed_1_16x_CHX"	238	0	1.077	0	100	"RPF"
"2014"	"Gerashchenko"	"unstressed_1_16x_CHX"	237	0	1.0136	0	100	"RPF"
"2014"	"Gerashchenko"	"unstressed_1_16x_CHX"	236	0	1.1001	0	100	"RPF"
"2014"	"Gerashchenko"	"unstressed_1_16x_CHX"	235	0	1.0815	0	100	"RPF"
"2014"	"Gerashchenko"	"unstressed_1_16x_CHX"	234	0	1.0091	0	100	"RPF"
"2014"	"Gerashchenko"	"unstressed_1_16x_CHX"	233	0	1.0682	0	100	"RPF"
"2014"	"Gerashchenko"	"unstressed_1_16x_CHX"	232	0	1.0093	0	100	"RPF"
"2014"	"Gerashchenko"	"unstressed_1_16x_CHX"	231	0	1.0285	0	100	"RPF"
"2014"	"Gerashchenko"	"unstressed_1_16x_CHX"	230	0	0.982	0	100	"RPF"
"2014"	"Gerashchenko"	"unstressed_1_16x_CHX"	229	0	1.0102	0	100	"RPF"
"2014"	"Gerashchenko"	"unstressed_1_16x_CHX"	228	0	1.0339	0	100	"RPF"
"2014"	"Gerashchenko"	"unstressed_1_16x_CHX"	227	0	1.0461	0	100	"RPF"
"2014"	"Gerashchenko"	"unstressed_1_16x_CHX"	226	0	1.0544	0	100	"RPF"
"2014"	"Gerashchenko"	"unstressed_1_16x_CHX"	225	0	1.0689	0	100	"RPF"
"2014"	"Gerashchenko"	"unstressed_1_16x_CHX"	224	0	1.0556	0	100	"RPF"
"2014"	"Gerashchenko"	"unstressed_1_16x_CHX"	223	0	1.0025	0	100	"RPF"
"2014"	"Gerashchenko"	"unstressed_1_16x_CHX"	222	0	1.0253	0	100	"RPF"
