"Year"	"Author"	"Dataset"	"position"	"count"	"end"
2012	"Brar"	"rpf_9_tp_ndt80_release_tc"	16	1121	5
2012	"Brar"	"rpf_9_tp_ndt80_release_tc"	17	3969	5
2012	"Brar"	"rpf_9_tp_ndt80_release_tc"	18	1479	5
2012	"Brar"	"rpf_9_tp_ndt80_release_tc"	19	891	5
2012	"Brar"	"rpf_9_tp_ndt80_release_tc"	20	2966	5
2012	"Brar"	"rpf_9_tp_ndt80_release_tc"	21	986	5
2012	"Brar"	"rpf_9_tp_ndt80_release_tc"	22	957	5
2012	"Brar"	"rpf_9_tp_ndt80_release_tc"	23	3013	5
2012	"Brar"	"rpf_9_tp_ndt80_release_tc"	24	892	5
2012	"Brar"	"rpf_9_tp_ndt80_release_tc"	25	708	5
2012	"Brar"	"rpf_9_tp_ndt80_release_tc"	-20	1868	3
2012	"Brar"	"rpf_9_tp_ndt80_release_tc"	-19	559	3
2012	"Brar"	"rpf_9_tp_ndt80_release_tc"	-18	386	3
2012	"Brar"	"rpf_9_tp_ndt80_release_tc"	-17	2212	3
2012	"Brar"	"rpf_9_tp_ndt80_release_tc"	-16	544	3
2012	"Brar"	"rpf_9_tp_ndt80_release_tc"	-15	883	3
2012	"Brar"	"rpf_9_tp_ndt80_release_tc"	-14	2387	3
2012	"Brar"	"rpf_9_tp_ndt80_release_tc"	-13	1041	3
2012	"Brar"	"rpf_9_tp_ndt80_release_tc"	-12	219	3
2012	"Brar"	"rpf_9_tp_ndt80_release_tc"	-11	122	3
2012	"Brar"	"rpf_9_tp_ndt80_release_tc"	-10	117	3
2012	"Brar"	"rpf_9_tp_ndt80_release_tc"	-9	90	3
2012	"Brar"	"rpf_9_tp_ndt80_release_tc"	-8	100	3
2012	"Brar"	"rpf_9_tp_ndt80_release_tc"	-7	94	3
2012	"Brar"	"rpf_9_tp_ndt80_release_tc"	-6	121	3
2012	"Brar"	"rpf_9_tp_ndt80_release_tc"	-5	74	3
2012	"Brar"	"rpf_9_tp_ndt80_release_tc"	-4	81	3
2012	"Brar"	"rpf_9_tp_ndt80_release_tc"	-3	66	3
2012	"Brar"	"rpf_9_tp_ndt80_release_tc"	-2	77	3
2012	"Brar"	"rpf_9_tp_ndt80_release_tc"	-1	97	3
2012	"Brar"	"rpf_9_tp_ndt80_release_tc"	0	123	3
2012	"Brar"	"rpf_9_tp_ndt80_release_tc"	1	142	3
2012	"Brar"	"rpf_9_tp_ndt80_release_tc"	2	124	3
2012	"Brar"	"rpf_9_tp_ndt80_release_tc"	3	118	3
2012	"Brar"	"rpf_9_tp_ndt80_release_tc"	4	164	3
2012	"Brar"	"rpf_9_tp_ndt80_release_tc"	5	92	3
2012	"Brar"	"rpf_9_tp_ndt80_release_tc"	6	310	3
2012	"Brar"	"rpf_9_tp_ndt80_release_tc"	7	96	3
2012	"Brar"	"rpf_9_tp_ndt80_release_tc"	8	55	3
2012	"Brar"	"rpf_9_tp_ndt80_release_tc"	9	72	3
2012	"Brar"	"rpf_9_tp_ndt80_release_tc"	10	112	3
2012	"Brar"	"rpf_9_tp_ndt80_release_tc"	11	275	3
2012	"Brar"	"rpf_9_tp_ndt80_release_tc"	12	167	3
2012	"Brar"	"rpf_9_tp_ndt80_release_tc"	13	121	3
2012	"Brar"	"rpf_9_tp_ndt80_release_tc"	14	128	3
2012	"Brar"	"rpf_9_tp_ndt80_release_tc"	15	257	3
2012	"Brar"	"rpf_9_tp_ndt80_release_tc"	16	219	3
2012	"Brar"	"rpf_9_tp_ndt80_release_tc"	17	118	3
2012	"Brar"	"rpf_9_tp_ndt80_release_tc"	18	104	3
2012	"Brar"	"rpf_9_tp_ndt80_release_tc"	19	371	3
2012	"Brar"	"rpf_9_tp_ndt80_release_tc"	20	57	3
2012	"Brar"	"rpf_9_tp_ndt80_release_tc"	21	76	3
2012	"Brar"	"rpf_9_tp_ndt80_release_tc"	22	82	3
2012	"Brar"	"rpf_9_tp_ndt80_release_tc"	23	61	3
2012	"Brar"	"rpf_9_tp_ndt80_release_tc"	24	53	3
2012	"Brar"	"rpf_9_tp_ndt80_release_tc"	25	55	3
