"Year"	"Author"	"Dataset"	"position"	"count"	"end"
2012	"Brar"	"rpf_for_A14201_meiotic_rep_2"	-17	7769	3
2012	"Brar"	"rpf_for_A14201_meiotic_rep_2"	-16	3810	3
2012	"Brar"	"rpf_for_A14201_meiotic_rep_2"	-15	2025	3
2012	"Brar"	"rpf_for_A14201_meiotic_rep_2"	-14	4242	3
2012	"Brar"	"rpf_for_A14201_meiotic_rep_2"	-13	2695	3
2012	"Brar"	"rpf_for_A14201_meiotic_rep_2"	-12	1142	3
2012	"Brar"	"rpf_for_A14201_meiotic_rep_2"	-11	568	3
2012	"Brar"	"rpf_for_A14201_meiotic_rep_2"	-10	163	3
2012	"Brar"	"rpf_for_A14201_meiotic_rep_2"	-9	102	3
2012	"Brar"	"rpf_for_A14201_meiotic_rep_2"	-8	70	3
2012	"Brar"	"rpf_for_A14201_meiotic_rep_2"	-7	109	3
2012	"Brar"	"rpf_for_A14201_meiotic_rep_2"	-6	81	3
2012	"Brar"	"rpf_for_A14201_meiotic_rep_2"	-5	56	3
2012	"Brar"	"rpf_for_A14201_meiotic_rep_2"	-4	86	3
2012	"Brar"	"rpf_for_A14201_meiotic_rep_2"	-3	91	3
2012	"Brar"	"rpf_for_A14201_meiotic_rep_2"	-2	104	3
2012	"Brar"	"rpf_for_A14201_meiotic_rep_2"	-1	100	3
2012	"Brar"	"rpf_for_A14201_meiotic_rep_2"	0	92	3
2012	"Brar"	"rpf_for_A14201_meiotic_rep_2"	1	82	3
2012	"Brar"	"rpf_for_A14201_meiotic_rep_2"	2	53	3
2012	"Brar"	"rpf_for_A14201_meiotic_rep_2"	3	86	3
2012	"Brar"	"rpf_for_A14201_meiotic_rep_2"	4	133	3
2012	"Brar"	"rpf_for_A14201_meiotic_rep_2"	5	93	3
2012	"Brar"	"rpf_for_A14201_meiotic_rep_2"	6	194	3
2012	"Brar"	"rpf_for_A14201_meiotic_rep_2"	7	131	3
2012	"Brar"	"rpf_for_A14201_meiotic_rep_2"	8	61	3
2012	"Brar"	"rpf_for_A14201_meiotic_rep_2"	9	73	3
2012	"Brar"	"rpf_for_A14201_meiotic_rep_2"	10	75	3
2012	"Brar"	"rpf_for_A14201_meiotic_rep_2"	11	196	3
2012	"Brar"	"rpf_for_A14201_meiotic_rep_2"	12	90	3
2012	"Brar"	"rpf_for_A14201_meiotic_rep_2"	13	59	3
2012	"Brar"	"rpf_for_A14201_meiotic_rep_2"	14	63	3
2012	"Brar"	"rpf_for_A14201_meiotic_rep_2"	15	123	3
2012	"Brar"	"rpf_for_A14201_meiotic_rep_2"	16	115	3
2012	"Brar"	"rpf_for_A14201_meiotic_rep_2"	17	112	3
2012	"Brar"	"rpf_for_A14201_meiotic_rep_2"	18	100	3
2012	"Brar"	"rpf_for_A14201_meiotic_rep_2"	19	145	3
2012	"Brar"	"rpf_for_A14201_meiotic_rep_2"	20	86	3
2012	"Brar"	"rpf_for_A14201_meiotic_rep_2"	21	102	3
2012	"Brar"	"rpf_for_A14201_meiotic_rep_2"	22	116	3
2012	"Brar"	"rpf_for_A14201_meiotic_rep_2"	23	101	3
2012	"Brar"	"rpf_for_A14201_meiotic_rep_2"	24	79	3
2012	"Brar"	"rpf_for_A14201_meiotic_rep_2"	25	99	3
