"Year"	"Author"	"Dataset"	"position"	"count"	"end"
2014	"Gerashchenko"	"oxidative_1_16x_CHX"	-12	304	3
2014	"Gerashchenko"	"oxidative_1_16x_CHX"	-11	219	3
2014	"Gerashchenko"	"oxidative_1_16x_CHX"	-10	228	3
2014	"Gerashchenko"	"oxidative_1_16x_CHX"	-9	125	3
2014	"Gerashchenko"	"oxidative_1_16x_CHX"	-8	145	3
2014	"Gerashchenko"	"oxidative_1_16x_CHX"	-7	184	3
2014	"Gerashchenko"	"oxidative_1_16x_CHX"	-6	130	3
2014	"Gerashchenko"	"oxidative_1_16x_CHX"	-5	143	3
2014	"Gerashchenko"	"oxidative_1_16x_CHX"	-4	162	3
2014	"Gerashchenko"	"oxidative_1_16x_CHX"	-3	96	3
2014	"Gerashchenko"	"oxidative_1_16x_CHX"	-2	155	3
2014	"Gerashchenko"	"oxidative_1_16x_CHX"	-1	135	3
2014	"Gerashchenko"	"oxidative_1_16x_CHX"	0	159	3
2014	"Gerashchenko"	"oxidative_1_16x_CHX"	1	127	3
2014	"Gerashchenko"	"oxidative_1_16x_CHX"	2	87	3
2014	"Gerashchenko"	"oxidative_1_16x_CHX"	3	73	3
2014	"Gerashchenko"	"oxidative_1_16x_CHX"	4	93	3
2014	"Gerashchenko"	"oxidative_1_16x_CHX"	5	76	3
2014	"Gerashchenko"	"oxidative_1_16x_CHX"	6	67	3
2014	"Gerashchenko"	"oxidative_1_16x_CHX"	7	72	3
2014	"Gerashchenko"	"oxidative_1_16x_CHX"	8	85	3
2014	"Gerashchenko"	"oxidative_1_16x_CHX"	9	80	3
2014	"Gerashchenko"	"oxidative_1_16x_CHX"	10	91	3
2014	"Gerashchenko"	"oxidative_1_16x_CHX"	11	86	3
2014	"Gerashchenko"	"oxidative_1_16x_CHX"	12	101	3
2014	"Gerashchenko"	"oxidative_1_16x_CHX"	13	79	3
2014	"Gerashchenko"	"oxidative_1_16x_CHX"	14	75	3
2014	"Gerashchenko"	"oxidative_1_16x_CHX"	15	89	3
2014	"Gerashchenko"	"oxidative_1_16x_CHX"	16	140	3
2014	"Gerashchenko"	"oxidative_1_16x_CHX"	17	149	3
2014	"Gerashchenko"	"oxidative_1_16x_CHX"	18	66	3
2014	"Gerashchenko"	"oxidative_1_16x_CHX"	19	74	3
2014	"Gerashchenko"	"oxidative_1_16x_CHX"	20	85	3
2014	"Gerashchenko"	"oxidative_1_16x_CHX"	21	77	3
2014	"Gerashchenko"	"oxidative_1_16x_CHX"	22	82	3
2014	"Gerashchenko"	"oxidative_1_16x_CHX"	23	71	3
2014	"Gerashchenko"	"oxidative_1_16x_CHX"	24	71	3
2014	"Gerashchenko"	"oxidative_1_16x_CHX"	25	132	3
