"Year"	"Author"	"Dataset"	"position"	"count"	"end"
2015	"Nedialkova"	"elp6Δ_ribo_YPD_rep1"	6	86	3
2015	"Nedialkova"	"elp6Δ_ribo_YPD_rep1"	7	94	3
2015	"Nedialkova"	"elp6Δ_ribo_YPD_rep1"	8	74	3
2015	"Nedialkova"	"elp6Δ_ribo_YPD_rep1"	9	64	3
2015	"Nedialkova"	"elp6Δ_ribo_YPD_rep1"	10	62	3
2015	"Nedialkova"	"elp6Δ_ribo_YPD_rep1"	11	74	3
2015	"Nedialkova"	"elp6Δ_ribo_YPD_rep1"	12	58	3
2015	"Nedialkova"	"elp6Δ_ribo_YPD_rep1"	13	63	3
2015	"Nedialkova"	"elp6Δ_ribo_YPD_rep1"	14	78	3
2015	"Nedialkova"	"elp6Δ_ribo_YPD_rep1"	15	98	3
2015	"Nedialkova"	"elp6Δ_ribo_YPD_rep1"	16	126	3
2015	"Nedialkova"	"elp6Δ_ribo_YPD_rep1"	17	69	3
2015	"Nedialkova"	"elp6Δ_ribo_YPD_rep1"	18	52	3
2015	"Nedialkova"	"elp6Δ_ribo_YPD_rep1"	19	73	3
2015	"Nedialkova"	"elp6Δ_ribo_YPD_rep1"	20	57	3
2015	"Nedialkova"	"elp6Δ_ribo_YPD_rep1"	21	63	3
2015	"Nedialkova"	"elp6Δ_ribo_YPD_rep1"	22	89	3
2015	"Nedialkova"	"elp6Δ_ribo_YPD_rep1"	23	67	3
2015	"Nedialkova"	"elp6Δ_ribo_YPD_rep1"	24	64	3
2015	"Nedialkova"	"elp6Δ_ribo_YPD_rep1"	25	67	3
