"ORF"	"Length"	"uATGs"	"FE_atg"	"FE_cap"	"utr"	"utr_gc"	"polyA"	"RPF"
"YAL054C"	713	NA	-0.4	NA	NA	NA	NA	0.82
"YAL055W"	180	0	0	-3.4	1	1	30.4	14.456
"YAL056W"	880	NA	0	NA	NA	NA	22.9	11.18
"YAL058W"	502	NA	0	NA	NA	NA	28.8	28.56
"YAL059W"	212	NA	-1.9	NA	NA	NA	NA	63.472
"YAL060W"	382	NA	-2.1	NA	NA	NA	NA	96.082
"YAL061W"	417	NA	-1	NA	NA	NA	NA	21.737
"YAL067C"	593	NA	0	NA	NA	NA	NA	0
"YAR002C-A"	219	NA	-0.3	NA	NA	NA	NA	351.743
"YAR002W"	539	0	-1.1	-3.9	43	0.372093023255814	25.1	72.435
"YAR003W"	426	0	0	-11.5	86	0.383720930232558	35.3	29.407
"YAR007C"	621	NA	0	NA	NA	NA	27	109.816
"YAR008W"	275	NA	-2.2	NA	NA	NA	28.2	17.442
"YAR014C"	709	0	-4.7	-11.8	151	0.357615894039735	33.9	42.27
"YAR015W"	306	0	0	-12.6	104	0.336538461538462	27.4	149.319
"YAR018C"	435	NA	-3.3	NA	NA	NA	NA	31.472
"YAR019C"	974	0	-2	-10.3	34	0.382352941176471	20.6	8.156
"YAR023C"	179	NA	-2.2	NA	NA	NA	57	0
"YAR027W"	235	NA	0	NA	NA	NA	NA	130.801
"YAR028W"	234	NA	-4.5	NA	NA	NA	32.4	63.274
"YAR029W"	74	NA	0	NA	NA	NA	NA	0
"YAR035W"	687	NA	0	NA	NA	NA	NA	3.402
"YAR042W"	1188	NA	0	NA	NA	NA	NA	27.698
"YBL001C"	104	0	-2.1	-9.2	62	0.403225806451613	20.2	441.444
"YBL002W"	131	0	0	-2.8	24	0.333333333333333	24.7	1482.433
"YBL004W"	2493	NA	-0.4	NA	NA	NA	22.5	48.352
"YBL005W"	976	NA	-3	NA	NA	NA	41.1	8.743
"YBL006C"	180	NA	-2.2	NA	NA	NA	30.8	65.431
"YBL007C"	1244	0	-1.4	-11.9	50	0.42	28.5	72.875
"YBL008W"	840	NA	-4.6	NA	NA	NA	26.1	10.829
"YBL008W-A"	79	NA	-3.3	NA	NA	NA	NA	3.128
"YBL009W"	676	1	-2.2	-10.5	38	0.394736842105263	32.1	32.619
"YBL010C"	280	0	-1.4	-14.4	3	0.666666666666667	20.7	17.653
"YBL011W"	759	1	-1.9	-9.7	102	0.343137254901961	19.2	36.266
"YBL013W"	401	0	-0.1	-3.5	67	0.388059701492537	4.7	9.314
"YBL014C"	894	NA	-2.4	NA	NA	NA	NA	9.694
"YBL015W"	526	0	0	-4.3	93	0.354838709677419	21.5	57.351
"YBL016W"	353	NA	0	NA	NA	NA	NA	66.381
"YBL017C"	1579	NA	-1.2	NA	NA	NA	NA	67.703
"YBL018C"	133	1	-0.1	-9.6	34	0.382352941176471	27.9	0
"YBL019W"	520	0	-2.4	-13.3	33	0.393939393939394	35.3	10.037
"YBL020W"	574	0	-1.5	-9.5	56	0.392857142857143	40.4	23.812
"YBL021C"	144	0	-1.7	-7.1	48	0.395833333333333	32.1	42.84
"YBL022C"	1133	0	-1.3	-11.9	120	0.358333333333333	19.7	61.43
"YBL023C"	868	NA	0	NA	NA	NA	NA	40.592
"YBL024W"	684	NA	-1.6	NA	NA	NA	28.7	164.007
"YBL025W"	145	0	0	-5.1	49	0.408163265306122	NA	39.798
"YBL026W"	95	NA	-1.7	NA	NA	NA	30.5	481.043
"YBL028C"	106	0	-1.4	-6.9	28	0.392857142857143	30	190.288
"YBL029C-A"	94	1	0	-7.6	118	0.355932203389831	24.3	129.798
"YBL029W"	376	NA	0	NA	NA	NA	6.1	9.526
"YBL030C"	318	0	-0.7	-3.9	141	0.354609929078014	23.3	847.247
"YBL031W"	338	0	0	-9.8	31	0.419354838709677	37.4	21.516
"YBL032W"	381	NA	0	NA	NA	NA	21.4	159.536
"YBL033C"	345	0	0	-1.5	29	0.379310344827586	27.6	61.23
"YBL034C"	1513	NA	-6.4	NA	NA	NA	NA	11.053
"YBL035C"	705	NA	-1.6	NA	NA	NA	29.1	30.893
"YBL036C"	257	0	-2.4	-6.2	17	0.294117647058824	32.9	101.696
"YBL037W"	1025	NA	-0.6	NA	NA	NA	21.1	29.734
"YBL038W"	232	0	-1.6	-10.2	75	0.373333333333333	25.9	84.241
"YBL039C"	579	NA	0	NA	NA	NA	27.6	256.218
"YBL039W-B"	59	0	-0.5	-11.4	73	0.383561643835616	44.2	51.414
"YBL040C"	219	0	-2.1	-7.4	29	0.379310344827586	24	254.601
"YBL041W"	241	0	-0.4	-8	32	0.40625	33.5	242.154
"YBL042C"	639	0	-1.6	-6.4	57	0.385964912280702	23.7	68.234
"YBL043W"	257	NA	-3	NA	NA	NA	NA	0
"YBL044W"	122	NA	-3.9	NA	NA	NA	NA	0
"YBL045C"	457	0	0	-8	98	0.357142857142857	24.5	229.97
"YBL046W"	441	0	-1.3	-8.5	9	0.555555555555556	23.6	29.751
"YBL047C"	1381	NA	0	NA	NA	NA	NA	139.065
"YBL049W"	138	0	-2.1	-6.2	206	0.378640776699029	27.3	0
"YBL050W"	292	0	-1.4	-7.2	68	0.382352941176471	29.8	128.46
"YBL051C"	668	0	-0.3	-8.6	64	0.40625	26	92.225
"YBL052C"	831	NA	-1.4	NA	NA	NA	30.1	14.298
"YBL054W"	525	NA	-0.4	NA	NA	NA	NA	28.452
"YBL055C"	418	NA	0	NA	NA	NA	1.3	19.277
"YBL056W"	468	NA	0	NA	NA	NA	0.3	118.241
"YBL057C"	208	NA	-2.1	NA	NA	NA	NA	114.552
"YBL058W"	423	0	0	-9.3	42	0.380952380952381	29.5	193.643
"YBL059C-A"	109	NA	0	NA	NA	NA	NA	84.538
"YBL059W"	193	NA	-2.4	NA	NA	NA	26.9	28.546
"YBL060W"	687	NA	-0.2	NA	NA	NA	36.9	5.954
"YBL061C"	696	0	0	-8.6	101	0.346534653465347	23.4	31.283
"YBL063W"	1111	0	-1.4	-10.5	18	0.277777777777778	27.6	13.136
"YBL064C"	261	0	-0.3	-8.8	13	0.384615384615385	26.8	137.414
"YBL066C"	1148	1	-3.4	-11.6	68	0.382352941176471	26.6	5.91
"YBL067C"	747	0	-3.2	-8.9	268	0.369402985074627	34.8	20.573
"YBL068W"	326	NA	-1.5	NA	NA	NA	30.1	96.065
"YBL069W"	429	NA	-1.8	NA	NA	NA	34.1	50.361
"YBL071C-B"	32	NA	-1.6	NA	NA	NA	NA	18.447
"YBL071W-A"	82	0	-0.2	-4.6	44	0.363636363636364	37	128.903
"YBL074C"	355	0	-2.8	-9.2	15	0.333333333333333	NA	5.234
"YBL075C"	649	NA	-0.2	NA	NA	NA	43.1	2.023
"YBL076C"	1072	0	-1.1	-9.3	18	0.277777777777778	21	621.649
"YBL078C"	117	NA	0	NA	NA	NA	6.5	82.837
"YBL079W"	1502	0	-0.3	-9.7	95	0.357894736842105	25.8	37.538
"YBL080C"	541	0	-1.2	-12	17	0.294117647058824	30.3	21.465
"YBL082C"	458	NA	0	NA	NA	NA	33	36.251
"YBL085W"	980	0	0	-4.3	209	0.382775119617225	19.3	27.624
"YBL086C"	466	NA	-2.2	NA	NA	NA	NA	28.83
"YBL088C"	2787	NA	0	NA	NA	NA	42.1	2.455
"YBL089W"	459	NA	-1.7	NA	NA	NA	NA	16.043
"YBL090W"	177	0	0	-6.3	32	0.40625	32.2	54.855
"YBL091C"	421	0	-7.4	-8.6	32	0.40625	26.6	177.092
"YBL091C-A"	175	0	0	-10.9	14	0.357142857142857	25	29.665
"YBL092W"	130	10	0	-5.6	366	0.407103825136612	19.4	9925.446
"YBL093C"	220	0	0	-5.7	81	0.37037037037037	31.1	57.533
"YBL095W"	270	2	-2.3	-7.4	45	0.377777777777778	38.9	24.532
"YBL097W"	754	NA	-1.7	NA	NA	NA	NA	20.192
"YBL098W"	460	0	-4.2	-11.8	31	0.419354838709677	26.3	26.368
"YBL099W"	545	NA	0	NA	NA	NA	0.8	567.166
"YBL101C"	1117	NA	-4.2	NA	NA	NA	NA	21.25
"YBL102W"	215	0	0	-13	107	0.327102803738318	26.5	111.737
"YBL103C"	486	NA	-3.7	NA	NA	NA	0	22.027
"YBL104C"	1038	0	0	-10.8	26	0.384615384615385	23.7	11.634
"YBL105C"	1151	NA	0	NA	NA	NA	NA	22.681
"YBL106C"	1010	NA	0	NA	NA	NA	19.5	4.372
"YBL107C"	196	0	0	-7.9	1	1	32.7	68.951
"YBR001C"	780	NA	-1.8	NA	NA	NA	NA	25.919
"YBR002C"	286	0	0	-10.3	1	1	29.5	53.886
"YBR003W"	473	0	-6.9	-14.7	30	0.4	21.4	41.558
"YBR004C"	433	0	0	-6.6	17	0.294117647058824	36.5	22.96
"YBR005W"	213	0	0	-5.8	36	0.416666666666667	37.7	28.666
"YBR006W"	497	NA	0	NA	NA	NA	NA	21.847
"YBR007C"	736	NA	-4.6	NA	NA	NA	23.1	6.958
"YBR008C"	548	4	-2.3	-8.4	219	0.378995433789954	52.6	0
"YBR011C"	287	0	-0.7	-4.2	32	0.40625	29.9	2069.007
"YBR013C"	129	NA	-1.3	NA	NA	NA	NA	81.148
"YBR014C"	203	NA	-0.8	NA	NA	NA	NA	119.884
"YBR015C"	597	0	0	-9.4	94	0.361702127659574	26.1	145.321
"YBR016W"	128	NA	-0.6	NA	NA	NA	26.7	259.608
"YBR017C"	918	NA	-1.9	NA	NA	NA	29.2	95.252
"YBR018C"	366	NA	-1	NA	NA	NA	NA	0
"YBR019C"	699	NA	-1.9	NA	NA	NA	NA	0
"YBR020W"	528	NA	-0.4	NA	NA	NA	NA	0
"YBR021W"	633	NA	-4.3	NA	NA	NA	NA	15.892
"YBR022W"	177	0	-0.5	-4.3	15	0.333333333333333	33.1	73.398
"YBR023C"	1165	NA	-2	NA	NA	NA	21.2	38.114
"YBR024W"	301	NA	-0.5	NA	NA	NA	19.8	49.928
"YBR025C"	394	0	0	-4.8	22	0.363636363636364	25.1	1105.086
"YBR026C"	380	0	0	-3.2	4	0.75	26.6	152.017
"YBR028C"	525	1	-5.5	-8.6	101	0.346534653465347	33.1	30.662
"YBR029C"	457	0	0	-8.8	81	0.37037037037037	36.8	160.79
"YBR030W"	552	2	0	-12.7	90	0.366666666666667	36.2	9.209
"YBR033W"	919	NA	-0.2	NA	NA	NA	NA	0.64
"YBR034C"	348	0	0	-4.7	30	0.4	22.9	144.021
"YBR035C"	228	0	-1.7	-8	28	0.392857142857143	27.2	341.862
"YBR036C"	410	NA	0	NA	NA	NA	27.5	163.422
"YBR037C"	295	NA	0	NA	NA	NA	31.9	38.887
"YBR038W"	963	0	0	-7.2	38	0.394736842105263	30.4	92.251
"YBR039W"	311	0	-1	-9	88	0.375	26.2	355.728
"YBR040W"	298	NA	0	NA	NA	NA	NA	7.133
"YBR041W"	669	0	0	-3.6	54	0.407407407407407	22.9	75.069
"YBR042C"	397	NA	-3.9	NA	NA	NA	34.2	53.172
"YBR043C"	689	2	-4	-8.3	150	0.353333333333333	46.2	10.39
"YBR044C"	572	NA	-1.7	NA	NA	NA	35.8	32.027
"YBR045C"	639	NA	-4	NA	NA	NA	NA	0.456
"YBR046C"	334	0	-0.3	-1.6	32	0.40625	24.3	74.245
"YBR047W"	175	1	-4.3	-7.4	54	0.407407407407407	33.1	5.465
"YBR049C"	810	0	0	-4.8	150	0.353333333333333	26.2	58.826
"YBR050C"	338	3	0	-10.1	179	0.385474860335196	38	0
"YBR052C"	210	0	0	-0.3	65	0.4	38.2	233.684
"YBR053C"	358	0	-1.5	-10.4	13	0.384615384615385	32.9	101.838
"YBR054W"	344	0	-0.5	-1.5	315	0.393650793650794	29.1	356.784
"YBR055C"	899	NA	0	NA	NA	NA	28.2	9.151
"YBR056W"	501	0	0	-2.2	38	0.394736842105263	24.7	98.564
"YBR057C"	366	NA	-2.6	NA	NA	NA	32.5	53.569
"YBR058C"	781	0	-2.3	-7.4	23	0.347826086956522	25.5	52.335
"YBR058C-A"	80	0	-0.3	-3.5	45	0.377777777777778	31	365.299
"YBR059C"	1108	0	-1.2	-9.1	151	0.357615894039735	25.8	48.294
"YBR060C"	620	NA	-3	NA	NA	NA	35.5	30.552
"YBR061C"	310	0	0	-2.9	8	0.625	26.1	66.417
"YBR062C"	180	NA	0	NA	NA	NA	NA	0
"YBR063C"	404	NA	0	NA	NA	NA	NA	0
"YBR065C"	364	0	0	-3.6	32	0.40625	18.3	20.833
"YBR066C"	220	NA	0	NA	NA	NA	31.1	54.372
"YBR067C"	210	NA	0	NA	NA	NA	28.1	1278.66
"YBR068C"	609	0	-0.2	-14.4	15	0.333333333333333	31.8	188.45
"YBR069C"	619	0	0	-11	106	0.330188679245283	30.8	144.057
"YBR070C"	237	0	-3.6	-13.9	22	0.363636363636364	34.5	24.184
"YBR071W"	211	0	-1.1	-3.5	73	0.383561643835616	39	103.184
"YBR072C-A"	53	NA	-0.4	NA	NA	NA	NA	4.296
"YBR072W"	214	0	0	-2.8	75	0.373333333333333	24.3	96.004
"YBR073W"	958	NA	-3.2	NA	NA	NA	NA	29.475
"YBR074W"	976	0	0	-8.2	6	0.666666666666667	27.1	67.378
"YBR076W"	354	NA	-1.5	NA	NA	NA	NA	0
"YBR077C"	162	NA	-2.1	NA	NA	NA	NA	66.16
"YBR078W"	429	0	-0.1	-3.5	177	0.389830508474576	23.8	2465.003
"YBR079C"	964	0	0	-8.1	26	0.384615384615385	21.6	311.259
"YBR080C"	758	0	-0.4	-11.3	1	1	25.7	126.128
"YBR081C"	1332	NA	0	NA	NA	NA	23.6	18.417
"YBR082C"	148	0	0	-1.8	50	0.42	26.8	1383
"YBR083W"	486	0	0	-7.8	34	0.382352941176471	36.1	89.598
"YBR084W"	975	0	0	-22.6	15	0.333333333333333	24.8	113.466
"YBR085C-A"	85	NA	0	NA	NA	NA	33.8	460.658
"YBR085W"	307	NA	-3.7	NA	NA	NA	27.3	2.311
"YBR086C"	946	1	-2.1	-12.3	304	0.388157894736842	22.3	151.234
"YBR087W"	354	0	0	-8	12	0.416666666666667	31.7	68.624
"YBR088C"	258	0	0	-1.8	41	0.390243902439024	23.2	284.366
"YBR091C"	109	0	-0.1	-7.2	42	0.380952380952381	31.2	78.585
"YBR094W"	753	NA	-0.2	NA	NA	NA	33.2	39.076
"YBR095C"	430	0	-3.1	-15.8	41	0.390243902439024	29.6	19.094
"YBR096W"	230	0	0	-4.3	63	0.412698412698413	30.8	262.051
"YBR097W"	1454	NA	-1.1	NA	NA	NA	30.2	12.921
"YBR098W"	691	0	-1.3	-8.7	13	0.384615384615385	30.9	8.458
"YBR101C"	290	0	0	-6	73	0.383561643835616	28.8	84.898
"YBR102C"	753	1	0	-3.9	79	0.367088607594937	31.3	29.55
"YBR103W"	535	NA	-4.6	NA	NA	NA	12.7	21.698
"YBR104W"	329	1	-1.5	-6.6	89	0.370786516853933	29.6	29.435
"YBR105C"	362	0	0	-5.9	24	0.333333333333333	34.8	21.733
"YBR106W"	188	0	-0.7	-0.8	40	0.4	26.4	1393.442
"YBR107C"	245	NA	-3.5	NA	NA	NA	46.5	4.575
"YBR108W"	947	NA	0	NA	NA	NA	29.8	21.893
"YBR109C"	147	NA	0	NA	NA	NA	27.7	623.501
"YBR110W"	449	NA	-2.8	NA	NA	NA	NA	61.372
"YBR111C"	231	NA	0	NA	NA	NA	1.9	313.555
"YBR111W-A"	96	NA	-3.8	NA	NA	NA	NA	131.478
"YBR114W"	790	0	-1.2	-9.8	79	0.367088607594937	32.7	10.758
"YBR115C"	1392	NA	-2	NA	NA	NA	NA	80.727
"YBR117C"	681	NA	0	NA	NA	NA	NA	0.429
"YBR119W"	298	0	0	-3.9	38	0.394736842105263	26.6	33.286
"YBR120C"	162	NA	-1.5	NA	NA	NA	24.9	77.885
"YBR121C"	667	0	-1.6	-9.8	165	0.381818181818182	22.3	543.432
"YBR122C"	177	NA	-3	NA	NA	NA	NA	140.614
"YBR123C"	649	NA	-1	NA	NA	NA	29.6	23.827
"YBR125C"	393	0	-3.1	-8.9	189	0.391534391534392	36.2	20.819
"YBR126C"	495	0	0	-8.1	108	0.324074074074074	31.5	396.831
"YBR127C"	517	0	-2	-10	65	0.4	24.2	1078.052
"YBR128C"	344	NA	-4.9	NA	NA	NA	30.6	2.489
"YBR129C"	328	NA	-1.1	NA	NA	NA	32.5	24.311
"YBR130C"	425	0	-2.9	-12	61	0.409836065573771	28.5	57.931
"YBR131W"	704	1	0	-8.6	31	0.419354838709677	NA	9.966
"YBR132C"	596	NA	-0.8	NA	NA	NA	NA	37.855
"YBR133C"	827	NA	-1	NA	NA	NA	32	33.343
"YBR135W"	150	0	0	-11.8	105	0.333333333333333	23.8	158.007
"YBR136W"	2368	NA	-1.1	NA	NA	NA	23.3	6.149
"YBR137W"	179	NA	-0.3	NA	NA	NA	NA	141.471
"YBR138C"	524	NA	-1.6	NA	NA	NA	NA	13.561
"YBR139W"	508	NA	0	NA	NA	NA	14.7	203.053
"YBR140C"	3092	NA	0	NA	NA	NA	NA	12.948
"YBR141C"	337	0	-2	-7.5	15	0.333333333333333	32.7	15.231
"YBR142W"	773	0	0	-9.4	48	0.395833333333333	24	48.697
"YBR143C"	437	0	-0.6	-2.8	37	0.405405405405405	23.5	401.061
"YBR145W"	351	0	0	-1.5	42	0.380952380952381	36.7	11.802
"YBR146W"	278	0	-4.4	-13	44	0.363636363636364	28.5	80.738
"YBR147W"	296	NA	-1.5	NA	NA	NA	47.6	9.571
"YBR148W"	609	NA	0	NA	NA	NA	NA	0.478
"YBR149W"	344	0	-4.6	-6	70	0.385714285714286	26.8	317.787
"YBR151W"	316	0	-5.4	-9.3	147	0.360544217687075	26.1	87.708
"YBR152W"	291	NA	-1.3	NA	NA	NA	NA	11.186
"YBR153W"	244	NA	0	NA	NA	NA	NA	10.332
"YBR154C"	215	0	-0.2	-6.8	92	0.358695652173913	30.3	247.371
"YBR155W"	385	NA	-1.3	NA	NA	NA	NA	56.25
"YBR156C"	698	0	-3.2	-11.7	38	0.394736842105263	29.6	4.815
"YBR157C"	255	14	-1.2	-9.6	830	0.42289156626506	28.9	23.133
"YBR158W"	549	1	0	-5.4	264	0.371212121212121	28.1	70.361
"YBR159W"	347	0	0	-10.7	21	0.333333333333333	22.4	288.833
"YBR160W"	298	0	0	-5.9	79	0.367088607594937	26.4	107.466
"YBR161W"	376	0	0	-13.7	110	0.327272727272727	26	46.108
"YBR162C"	455	0	-0.6	-2.1	137	0.357664233576642	24.7	673.168
"YBR162W-A"	65	0	-2.2	-10.7	18	0.277777777777778	20.4	326.128
"YBR163W"	585	NA	-2	NA	NA	NA	38.6	9.202
"YBR164C"	183	0	-0.8	-8.7	120	0.358333333333333	24.9	190.345
"YBR165W"	277	0	0	-16.3	102	0.343137254901961	31.6	52.99
"YBR166C"	452	0	-2.2	-6.4	53	0.415094339622642	37.2	68.322
"YBR167C"	140	0	-0.6	-5.8	37	0.405405405405405	21.8	29.607
"YBR168W"	413	NA	-0.9	NA	NA	NA	26.2	5.92
"YBR169C"	693	NA	0	NA	NA	NA	NA	63.253
"YBR170C"	580	0	0	-5.5	74	0.378378378378378	33	52.161
"YBR171W"	206	0	-5.2	-9.2	27	0.37037037037037	31.4	177.403
"YBR172C"	740	0	0	-9.9	112	0.339285714285714	27.4	54.974
"YBR173C"	148	0	-0.8	-3.2	29	0.379310344827586	36.6	241.707
"YBR175W"	315	NA	-2.4	NA	NA	NA	NA	22.557
"YBR176W"	312	NA	0	NA	NA	NA	26.3	30.047
"YBR177C"	451	NA	-1.4	NA	NA	NA	29.3	201.886
"YBR179C"	855	0	-3	-9.5	66	0.393939393939394	25.2	15.621
"YBR180W"	572	NA	-1.1	NA	NA	NA	52.7	0.508
"YBR182C"	452	NA	0	NA	NA	NA	17.9	6.705
"YBR182C-A"	64	NA	-0.1	NA	NA	NA	NA	14.839
"YBR183W"	316	NA	-4	NA	NA	NA	NA	30.136
"YBR184W"	523	NA	-1.4	NA	NA	NA	NA	4.159
"YBR185C"	278	1	-1.3	-8.1	30	0.4	25.6	66.012
"YBR186W"	564	NA	0	NA	NA	NA	NA	0
"YBR187W"	280	1	-2.5	-12.7	130	0.346153846153846	33.7	239.573
"YBR188C"	140	NA	-2.3	NA	NA	NA	26.2	34.383
"YBR189W"	195	0	0	-3.3	27	0.37037037037037	23.8	3961.493
"YBR192W"	377	0	-2.9	-10.8	201	0.383084577114428	28.1	41.43
"YBR193C"	223	0	0	-8.8	8	0.625	39.3	43.702
"YBR194W"	123	NA	0	NA	NA	NA	NA	39.639
"YBR195C"	422	NA	0	NA	NA	NA	NA	19.101
"YBR196C"	554	NA	-0.3	NA	NA	NA	1.4	2601.537
"YBR196C-A"	49	NA	-1	NA	NA	NA	NA	0
"YBR196C-B"	34	NA	-7.8	NA	NA	NA	NA	0
"YBR197C"	217	3	-2.3	-10.1	36	0.416666666666667	43.5	14.088
"YBR198C"	798	0	-6.7	-4.7	79	0.367088607594937	28.1	49.039
"YBR199W"	464	NA	-1.4	NA	NA	NA	28.1	163.74
"YBR200W"	551	2	0	-8.6	56	0.392857142857143	32.4	33.739
"YBR200W-A"	54	NA	0	NA	NA	NA	NA	0
"YBR201C-A"	67	0	0	-9.3	12	0.416666666666667	30.2	21.461
"YBR201W"	211	NA	-1.6	NA	NA	NA	1.4	40.091
"YBR202W"	845	0	0	-11.9	31	0.419354838709677	23.5	40.287
"YBR203W"	924	NA	-7.5	NA	NA	NA	NA	7.158
"YBR204C"	375	0	-8	-10.2	63	0.412698412698413	33.8	24.068
"YBR205W"	404	0	-0.3	-10.3	48	0.395833333333333	NA	152.948
"YBR207W"	465	0	-5.2	-6.9	90	0.366666666666667	29.6	58.091
"YBR208C"	1835	NA	-1.4	NA	NA	NA	NA	14.949
"YBR210W"	142	0	-0.1	-12.3	35	0.4	26.4	76.386
"YBR211C"	324	0	0	-13	98	0.357142857142857	32.9	33.82
"YBR212W"	672	NA	-2	NA	NA	NA	0.5	45.41
"YBR213W"	274	NA	0	NA	NA	NA	37.9	26.254
"YBR214W"	527	NA	0	NA	NA	NA	NA	48.989
"YBR215W"	625	NA	-1.5	NA	NA	NA	NA	0
"YBR216C"	674	0	0	-4.3	34	0.382352941176471	38.3	34.88
"YBR217W"	186	NA	-3.1	NA	NA	NA	36.5	7.383
"YBR220C"	560	NA	0	NA	NA	NA	30.8	40.218
"YBR221C"	366	NA	-1.1	NA	NA	NA	NA	575.964
"YBR221W-A"	34	NA	-3.6	NA	NA	NA	NA	0
"YBR222C"	543	NA	-0.8	NA	NA	NA	NA	71.116
"YBR223C"	544	NA	-4.5	NA	NA	NA	44.2	10.675
"YBR225W"	900	NA	-0.4	NA	NA	NA	NA	15.344
"YBR227C"	520	NA	0	NA	NA	NA	NA	39.591
"YBR228W"	304	NA	0	NA	NA	NA	5.2	1.4
"YBR229C"	954	1	-4	-14.5	28	0.392857142857143	24.7	71.217
"YBR230C"	134	0	0	-5	24	0.333333333333333	26.8	181.739
"YBR230W-A"	66	NA	0	NA	NA	NA	NA	79.641
"YBR231C"	303	0	-0.5	-8.7	58	0.396551724137931	32.2	28.085
"YBR233W"	413	NA	0	NA	NA	NA	NA	32.735
"YBR233W-A"	94	NA	-3.5	NA	NA	NA	NA	62.195
"YBR234C"	384	0	-0.3	-6.1	47	0.382978723404255	26.5	208.01
"YBR235W"	1120	0	-4.7	-13.2	82	0.365853658536585	30.7	11.979
"YBR236C"	436	0	0	-4.9	39	0.41025641025641	27.8	34.377
"YBR237W"	849	NA	-4.2	NA	NA	NA	30.5	6.05
"YBR238C"	731	0	-2.4	-8.5	3	0.666666666666667	29.3	22.814
"YBR239C"	529	NA	-1.6	NA	NA	NA	32.6	7.13
"YBR240C"	450	NA	0	NA	NA	NA	NA	0.321
"YBR241C"	488	NA	-3.4	NA	NA	NA	33.9	21.94
"YBR242W"	238	1	0	-8.8	160	0.375	34.1	45.829
"YBR243C"	448	0	-0.9	-10.7	33	0.393939393939394	28.4	83.723
"YBR244W"	162	NA	0	NA	NA	NA	31.2	184.244
