"Year"	"Author"	"Dataset"	"position"	"count"	"end"
2015	"Nedialkova"	"ncs2Δ_ribo_tEKQ_rep3"	-8	147	3
2015	"Nedialkova"	"ncs2Δ_ribo_tEKQ_rep3"	-7	145	3
2015	"Nedialkova"	"ncs2Δ_ribo_tEKQ_rep3"	-6	120	3
2015	"Nedialkova"	"ncs2Δ_ribo_tEKQ_rep3"	-5	120	3
2015	"Nedialkova"	"ncs2Δ_ribo_tEKQ_rep3"	-4	158	3
2015	"Nedialkova"	"ncs2Δ_ribo_tEKQ_rep3"	-3	71	3
2015	"Nedialkova"	"ncs2Δ_ribo_tEKQ_rep3"	-2	92	3
2015	"Nedialkova"	"ncs2Δ_ribo_tEKQ_rep3"	-1	138	3
2015	"Nedialkova"	"ncs2Δ_ribo_tEKQ_rep3"	0	160	3
2015	"Nedialkova"	"ncs2Δ_ribo_tEKQ_rep3"	1	108	3
2015	"Nedialkova"	"ncs2Δ_ribo_tEKQ_rep3"	2	78	3
2015	"Nedialkova"	"ncs2Δ_ribo_tEKQ_rep3"	3	68	3
2015	"Nedialkova"	"ncs2Δ_ribo_tEKQ_rep3"	4	88	3
2015	"Nedialkova"	"ncs2Δ_ribo_tEKQ_rep3"	5	92	3
2015	"Nedialkova"	"ncs2Δ_ribo_tEKQ_rep3"	6	103	3
2015	"Nedialkova"	"ncs2Δ_ribo_tEKQ_rep3"	7	100	3
2015	"Nedialkova"	"ncs2Δ_ribo_tEKQ_rep3"	8	89	3
2015	"Nedialkova"	"ncs2Δ_ribo_tEKQ_rep3"	9	76	3
2015	"Nedialkova"	"ncs2Δ_ribo_tEKQ_rep3"	10	92	3
2015	"Nedialkova"	"ncs2Δ_ribo_tEKQ_rep3"	11	68	3
2015	"Nedialkova"	"ncs2Δ_ribo_tEKQ_rep3"	12	84	3
2015	"Nedialkova"	"ncs2Δ_ribo_tEKQ_rep3"	13	72	3
2015	"Nedialkova"	"ncs2Δ_ribo_tEKQ_rep3"	14	116	3
2015	"Nedialkova"	"ncs2Δ_ribo_tEKQ_rep3"	15	121	3
2015	"Nedialkova"	"ncs2Δ_ribo_tEKQ_rep3"	16	132	3
2015	"Nedialkova"	"ncs2Δ_ribo_tEKQ_rep3"	17	85	3
2015	"Nedialkova"	"ncs2Δ_ribo_tEKQ_rep3"	18	94	3
2015	"Nedialkova"	"ncs2Δ_ribo_tEKQ_rep3"	19	78	3
2015	"Nedialkova"	"ncs2Δ_ribo_tEKQ_rep3"	20	93	3
2015	"Nedialkova"	"ncs2Δ_ribo_tEKQ_rep3"	21	92	3
2015	"Nedialkova"	"ncs2Δ_ribo_tEKQ_rep3"	22	85	3
2015	"Nedialkova"	"ncs2Δ_ribo_tEKQ_rep3"	23	82	3
2015	"Nedialkova"	"ncs2Δ_ribo_tEKQ_rep3"	24	113	3
2015	"Nedialkova"	"ncs2Δ_ribo_tEKQ_rep3"	25	81	3
