"ORF"	"Length"	"uATGs"	"FE_atg"	"FE_cap"	"utr"	"utr_gc"	"polyA"	"RPF"
"YAL056W"	880	NA	0	NA	NA	NA	22.9	9.141
"YAL058W"	502	NA	0	NA	NA	NA	28.8	4.99
"YAL059W"	212	NA	-1.9	NA	NA	NA	NA	38.359
"YAL060W"	382	NA	-2.1	NA	NA	NA	NA	41.119
"YAL061W"	417	NA	-1	NA	NA	NA	NA	204.253
"YAL067C"	593	NA	0	NA	NA	NA	NA	38.917
"YAR002C-A"	219	NA	-0.3	NA	NA	NA	NA	265.42
"YAR002W"	539	0	-1.1	-3.9	43	0.372093023255814	25.1	11.127
"YAR003W"	426	0	0	-11.5	86	0.383720930232558	35.3	118.241
"YAR007C"	621	NA	0	NA	NA	NA	27	71.935
"YAR008W"	275	NA	-2.2	NA	NA	NA	28.2	8.381
"YAR014C"	709	0	-4.7	-11.8	151	0.357615894039735	33.9	11.295
"YAR015W"	306	0	0	-12.6	104	0.336538461538462	27.4	61.945
"YAR018C"	435	NA	-3.3	NA	NA	NA	NA	18.784
"YAR019C"	974	0	-2	-10.3	34	0.382352941176471	20.6	11.902
"YAR023C"	179	NA	-2.2	NA	NA	NA	57	19.107
"YAR027W"	235	NA	0	NA	NA	NA	NA	13.713
"YAR028W"	234	NA	-4.5	NA	NA	NA	32.4	143.986
"YAR029W"	74	NA	0	NA	NA	NA	NA	1.586
"YAR035W"	687	NA	0	NA	NA	NA	NA	90.936
"YAR042W"	1188	NA	0	NA	NA	NA	NA	62.189
"YBL001C"	104	0	-2.1	-9.2	62	0.403225806451613	20.2	152.534
"YBL002W"	131	0	0	-2.8	24	0.333333333333333	24.7	148.988
"YBL004W"	2493	NA	-0.4	NA	NA	NA	22.5	7.85
"YBL005W"	976	NA	-3	NA	NA	NA	41.1	2.607
"YBL006C"	180	NA	-2.2	NA	NA	NA	30.8	49.719
"YBL007C"	1244	0	-1.4	-11.9	50	0.42	28.5	66.384
"YBL008W"	840	NA	-4.6	NA	NA	NA	26.1	12.421
"YBL008W-A"	79	NA	-3.3	NA	NA	NA	NA	24.049
"YBL009W"	676	1	-2.2	-10.5	38	0.394736842105263	32.1	224.411
"YBL010C"	280	0	-1.4	-14.4	3	0.666666666666667	20.7	203.575
"YBL011W"	759	1	-1.9	-9.7	102	0.343137254901961	19.2	8.713
"YBL013W"	401	0	-0.1	-3.5	67	0.388059701492537	4.7	11.017
"YBL014C"	894	NA	-2.4	NA	NA	NA	NA	1.421
"YBL015W"	526	0	0	-4.3	93	0.354838709677419	21.5	774.531
"YBL016W"	353	NA	0	NA	NA	NA	NA	35.009
"YBL017C"	1579	NA	-1.2	NA	NA	NA	NA	19.645
"YBL018C"	133	1	-0.1	-9.6	34	0.382352941176471	27.9	24.98
"YBL019W"	520	0	-2.4	-13.3	33	0.393939393939394	35.3	4.019
"YBL020W"	574	0	-1.5	-9.5	56	0.392857142857143	40.4	11.198
"YBL021C"	144	0	-1.7	-7.1	48	0.395833333333333	32.1	207.637
"YBL022C"	1133	0	-1.3	-11.9	120	0.358333333333333	19.7	124.2
"YBL023C"	868	NA	0	NA	NA	NA	NA	18.53
"YBL024W"	684	NA	-1.6	NA	NA	NA	28.7	21.343
"YBL025W"	145	0	0	-5.1	49	0.408163265306122	NA	19.568
"YBL026W"	95	NA	-1.7	NA	NA	NA	30.5	504.784
"YBL028C"	106	0	-1.4	-6.9	28	0.392857142857143	30	52.751
"YBL029C-A"	94	1	0	-7.6	118	0.355932203389831	24.3	288.456
"YBL029W"	376	NA	0	NA	NA	NA	6.1	22.704
"YBL030C"	318	0	-0.7	-3.9	141	0.354609929078014	23.3	619.148
"YBL031W"	338	0	0	-9.8	31	0.419354838709677	37.4	5.271
"YBL032W"	381	NA	0	NA	NA	NA	21.4	188.03
"YBL033C"	345	0	0	-1.5	29	0.379310344827586	27.6	139.156
"YBL034C"	1513	NA	-6.4	NA	NA	NA	NA	33.841
"YBL035C"	705	NA	-1.6	NA	NA	NA	29.1	30.287
"YBL036C"	257	0	-2.4	-6.2	17	0.294117647058824	32.9	83.545
"YBL037W"	1025	NA	-0.6	NA	NA	NA	21.1	11.734
"YBL038W"	232	0	-1.6	-10.2	75	0.373333333333333	25.9	168.275
"YBL039C"	579	NA	0	NA	NA	NA	27.6	8.449
"YBL039W-B"	59	0	-0.5	-11.4	73	0.383561643835616	44.2	207.141
"YBL040C"	219	0	-2.1	-7.4	29	0.379310344827586	24	30.508
"YBL041W"	241	0	-0.4	-8	32	0.40625	33.5	275.126
"YBL042C"	639	0	-1.6	-6.4	57	0.385964912280702	23.7	41.45
"YBL043W"	257	NA	-3	NA	NA	NA	NA	112.444
"YBL044W"	122	NA	-3.9	NA	NA	NA	NA	4.148
"YBL045C"	457	0	0	-8	98	0.357142857142857	24.5	387.669
"YBL046W"	441	0	-1.3	-8.5	9	0.555555555555556	23.6	37.703
"YBL047C"	1381	NA	0	NA	NA	NA	NA	44.342
"YBL049W"	138	0	-2.1	-6.2	206	0.378640776699029	27.3	503.902
"YBL050W"	292	0	-1.4	-7.2	68	0.382352941176471	29.8	634.033
"YBL051C"	668	0	-0.3	-8.6	64	0.40625	26	120.552
"YBL052C"	831	NA	-1.4	NA	NA	NA	30.1	7.973
"YBL054W"	525	NA	-0.4	NA	NA	NA	NA	7.699
"YBL055C"	418	NA	0	NA	NA	NA	1.3	5.624
"YBL056W"	468	NA	0	NA	NA	NA	0.3	208.868
"YBL057C"	208	NA	-2.1	NA	NA	NA	NA	179.85
"YBL058W"	423	0	0	-9.3	42	0.380952380952381	29.5	29.762
"YBL059C-A"	109	NA	0	NA	NA	NA	NA	46.914
"YBL059W"	193	NA	-2.4	NA	NA	NA	26.9	59.667
"YBL060W"	687	NA	-0.2	NA	NA	NA	36.9	15.735
"YBL061C"	696	0	0	-8.6	101	0.346534653465347	23.4	21.993
"YBL063W"	1111	0	-1.4	-10.5	18	0.277777777777778	27.6	18.745
"YBL064C"	261	0	-0.3	-8.8	13	0.384615384615385	26.8	178.147
"YBL066C"	1148	1	-3.4	-11.6	68	0.382352941176471	26.6	11.235
"YBL067C"	747	0	-3.2	-8.9	268	0.369402985074627	34.8	2.448
"YBL068W"	326	NA	-1.5	NA	NA	NA	30.1	35.249
"YBL069W"	429	NA	-1.8	NA	NA	NA	34.1	4.517
"YBL071W-A"	82	0	-0.2	-4.6	44	0.363636363636364	37	112.218
"YBL074C"	355	0	-2.8	-9.2	15	0.333333333333333	NA	0.774
"YBL075C"	649	NA	-0.2	NA	NA	NA	43.1	1746.923
"YBL076C"	1072	0	-1.1	-9.3	18	0.277777777777778	21	77.797
"YBL078C"	117	NA	0	NA	NA	NA	6.5	4752.759
"YBL079W"	1502	0	-0.3	-9.7	95	0.357894736842105	25.8	23.955
"YBL080C"	541	0	-1.2	-12	17	0.294117647058824	30.3	15.729
"YBL082C"	458	NA	0	NA	NA	NA	33	13.026
"YBL085W"	980	0	0	-4.3	209	0.382775119617225	19.3	6.637
"YBL086C"	466	NA	-2.2	NA	NA	NA	NA	38.729
"YBL088C"	2787	NA	0	NA	NA	NA	42.1	5.334
"YBL089W"	459	NA	-1.7	NA	NA	NA	NA	12.697
"YBL090W"	177	0	0	-6.3	32	0.40625	32.2	51.232
"YBL091C"	421	0	-7.4	-8.6	32	0.40625	26.6	19.713
"YBL091C-A"	175	0	0	-10.9	14	0.357142857142857	25	48.015
"YBL092W"	130	10	0	-5.6	366	0.407103825136612	19.4	144.122
"YBL093C"	220	0	0	-5.7	81	0.37037037037037	31.1	207.186
"YBL095W"	270	2	-2.3	-7.4	45	0.377777777777778	38.9	587.385
"YBL097W"	754	NA	-1.7	NA	NA	NA	NA	24.069
"YBL098W"	460	0	-4.2	-11.8	31	0.419354838709677	26.3	103.472
"YBL099W"	545	NA	0	NA	NA	NA	0.8	164.105
"YBL101C"	1117	NA	-4.2	NA	NA	NA	NA	158.551
"YBL102W"	215	0	0	-13	107	0.327102803738318	26.5	130.346
"YBL103C"	486	NA	-3.7	NA	NA	NA	0	62.648
"YBL104C"	1038	0	0	-10.8	26	0.384615384615385	23.7	5.317
"YBL105C"	1151	NA	0	NA	NA	NA	NA	15.147
"YBL106C"	1010	NA	0	NA	NA	NA	19.5	1.681
"YBL107C"	196	0	0	-7.9	1	1	32.7	171.066
"YBR001C"	780	NA	-1.8	NA	NA	NA	NA	118.225
"YBR002C"	286	0	0	-10.3	1	1	29.5	17.103
"YBR003W"	473	0	-6.9	-14.7	30	0.4	21.4	6.754
"YBR004C"	433	0	0	-6.6	17	0.294117647058824	36.5	9.913
"YBR005W"	213	0	0	-5.8	36	0.416666666666667	37.7	75.132
"YBR006W"	497	NA	0	NA	NA	NA	NA	117.294
"YBR007C"	736	NA	-4.6	NA	NA	NA	23.1	14.902
"YBR008C"	548	4	-2.3	-8.4	219	0.378995433789954	52.6	10.95
"YBR011C"	287	0	-0.7	-4.2	32	0.40625	29.9	547.399
"YBR013C"	129	NA	-1.3	NA	NA	NA	NA	17.769
"YBR014C"	203	NA	-0.8	NA	NA	NA	NA	149.904
"YBR015C"	597	0	0	-9.4	94	0.361702127659574	26.1	67.484
"YBR016W"	128	NA	-0.6	NA	NA	NA	26.7	165.994
"YBR017C"	918	NA	-1.9	NA	NA	NA	29.2	8
"YBR018C"	366	NA	-1	NA	NA	NA	NA	12007.743
"YBR019C"	699	NA	-1.9	NA	NA	NA	NA	1210.368
"YBR020W"	528	NA	-0.4	NA	NA	NA	NA	890.753
"YBR021W"	633	NA	-4.3	NA	NA	NA	NA	5.091
"YBR022W"	177	0	-0.5	-4.3	15	0.333333333333333	33.1	11.137
"YBR023C"	1165	NA	-2	NA	NA	NA	21.2	160.02
"YBR024W"	301	NA	-0.5	NA	NA	NA	19.8	28.065
"YBR025C"	394	0	0	-4.8	22	0.363636363636364	25.1	535.029
"YBR026C"	380	0	0	-3.2	4	0.75	26.6	52.201
"YBR028C"	525	1	-5.5	-8.6	101	0.346534653465347	33.1	12.477
"YBR029C"	457	0	0	-8.8	81	0.37037037037037	36.8	6.375
"YBR030W"	552	2	0	-12.7	90	0.366666666666667	36.2	1.264
"YBR033W"	919	NA	-0.2	NA	NA	NA	NA	13.831
"YBR034C"	348	0	0	-4.7	30	0.4	22.9	37.855
"YBR035C"	228	0	-1.7	-8	28	0.392857142857143	27.2	78.166
"YBR036C"	410	NA	0	NA	NA	NA	27.5	92.68
"YBR037C"	295	NA	0	NA	NA	NA	31.9	196.084
"YBR038W"	963	0	0	-7.2	38	0.394736842105263	30.4	11.155
"YBR039W"	311	0	-1	-9	88	0.375	26.2	212.84
"YBR040W"	298	NA	0	NA	NA	NA	NA	13888.842
"YBR041W"	669	0	0	-3.6	54	0.407407407407407	22.9	86.193
"YBR042C"	397	NA	-3.9	NA	NA	NA	34.2	4.519
"YBR043C"	689	2	-4	-8.3	150	0.353333333333333	46.2	6.317
"YBR044C"	572	NA	-1.7	NA	NA	NA	35.8	6.595
"YBR045C"	639	NA	-4	NA	NA	NA	NA	1890.24
"YBR046C"	334	0	-0.3	-1.6	32	0.40625	24.3	28.704
"YBR047W"	175	1	-4.3	-7.4	54	0.407407407407407	33.1	13.504
"YBR049C"	810	0	0	-4.8	150	0.353333333333333	26.2	216.736
"YBR050C"	338	3	0	-10.1	179	0.385474860335196	38	42.165
"YBR052C"	210	0	0	-0.3	65	0.4	38.2	400.934
"YBR053C"	358	0	-1.5	-10.4	13	0.384615384615385	32.9	20.725
"YBR054W"	344	0	-0.5	-1.5	315	0.393650793650794	29.1	29.902
"YBR055C"	899	NA	0	NA	NA	NA	28.2	10.365
"YBR056W"	501	0	0	-2.2	38	0.394736842105263	24.7	20.278
"YBR057C"	366	NA	-2.6	NA	NA	NA	32.5	171.351
"YBR058C"	781	0	-2.3	-7.4	23	0.347826086956522	25.5	11.718
"YBR058C-A"	80	0	-0.3	-3.5	45	0.377777777777778	31	279.656
"YBR059C"	1108	0	-1.2	-9.1	151	0.357615894039735	25.8	13.681
"YBR060C"	620	NA	-3	NA	NA	NA	35.5	2.259
"YBR061C"	310	0	0	-2.9	8	0.625	26.1	19.808
"YBR062C"	180	NA	0	NA	NA	NA	NA	44.601
"YBR063C"	404	NA	0	NA	NA	NA	NA	709.289
"YBR065C"	364	0	0	-3.6	32	0.40625	18.3	37.774
"YBR066C"	220	NA	0	NA	NA	NA	31.1	9.114
"YBR067C"	210	NA	0	NA	NA	NA	28.1	67.245
"YBR068C"	609	0	-0.2	-14.4	15	0.333333333333333	31.8	35.393
"YBR069C"	619	0	0	-11	106	0.330188679245283	30.8	146.359
"YBR070C"	237	0	-3.6	-13.9	22	0.363636363636364	34.5	142.283
"YBR071W"	211	0	-1.1	-3.5	73	0.383561643835616	39	1750.17
"YBR072C-A"	53	NA	-0.4	NA	NA	NA	NA	4.128
"YBR072W"	214	0	0	-2.8	75	0.373333333333333	24.3	587.855
"YBR073W"	958	NA	-3.2	NA	NA	NA	NA	21.982
"YBR074W"	976	0	0	-8.2	6	0.666666666666667	27.1	8.836
"YBR076W"	354	NA	-1.5	NA	NA	NA	NA	654.835
"YBR077C"	162	NA	-2.1	NA	NA	NA	NA	183.499
"YBR078W"	429	0	-0.1	-3.5	177	0.389830508474576	23.8	124.866
"YBR079C"	964	0	0	-8.1	26	0.384615384615385	21.6	34.751
"YBR080C"	758	0	-0.4	-11.3	1	1	25.7	105.99
"YBR081C"	1332	NA	0	NA	NA	NA	23.6	7.57
"YBR082C"	148	0	0	-1.8	50	0.42	26.8	111.776
"YBR083W"	486	0	0	-7.8	34	0.382352941176471	36.1	3.433
"YBR084W"	975	0	0	-22.6	15	0.333333333333333	24.8	4.495
"YBR085C-A"	85	NA	0	NA	NA	NA	33.8	2040.943
"YBR085W"	307	NA	-3.7	NA	NA	NA	27.3	7.553
"YBR086C"	946	1	-2.1	-12.3	304	0.388157894736842	22.3	6.722
"YBR087W"	354	0	0	-8	12	0.416666666666667	31.7	4.267
"YBR088C"	258	0	0	-1.8	41	0.390243902439024	23.2	57.064
"YBR091C"	109	0	-0.1	-7.2	42	0.380952380952381	31.2	171.638
"YBR094W"	753	NA	-0.2	NA	NA	NA	33.2	96.59
"YBR095C"	430	0	-3.1	-15.8	41	0.390243902439024	29.6	37.022
"YBR096W"	230	0	0	-4.3	63	0.412698412698413	30.8	43.721
"YBR097W"	1454	NA	-1.1	NA	NA	NA	30.2	1.369
"YBR098W"	691	0	-1.3	-8.7	13	0.384615384615385	30.9	8.737
"YBR101C"	290	0	0	-6	73	0.383561643835616	28.8	128.009
"YBR102C"	753	1	0	-3.9	79	0.367088607594937	31.3	13.452
"YBR103W"	535	NA	-4.6	NA	NA	NA	12.7	13.033
"YBR104W"	329	1	-1.5	-6.6	89	0.370786516853933	29.6	10.816
"YBR105C"	362	0	0	-5.9	24	0.333333333333333	34.8	49.746
"YBR106W"	188	0	-0.7	-0.8	40	0.4	26.4	282.437
"YBR107C"	245	NA	-3.5	NA	NA	NA	46.5	7.693
"YBR108W"	947	NA	0	NA	NA	NA	29.8	71.773
"YBR109C"	147	NA	0	NA	NA	NA	27.7	159.024
"YBR110W"	449	NA	-2.8	NA	NA	NA	NA	16.057
"YBR111C"	231	NA	0	NA	NA	NA	1.9	65.027
"YBR111W-A"	96	NA	-3.8	NA	NA	NA	NA	24.249
"YBR114W"	790	0	-1.2	-9.8	79	0.367088607594937	32.7	10.517
"YBR115C"	1392	NA	-2	NA	NA	NA	NA	123.923
"YBR117C"	681	NA	0	NA	NA	NA	NA	1.855
"YBR119W"	298	0	0	-3.9	38	0.394736842105263	26.6	48.439
"YBR120C"	162	NA	-1.5	NA	NA	NA	24.9	89.335
"YBR121C"	667	0	-1.6	-9.8	165	0.381818181818182	22.3	32.601
"YBR122C"	177	NA	-3	NA	NA	NA	NA	187.849
"YBR123C"	649	NA	-1	NA	NA	NA	29.6	33.05
"YBR125C"	393	0	-3.1	-8.9	189	0.391534391534392	36.2	12.987
"YBR126C"	495	0	0	-8.1	108	0.324074074074074	31.5	752.323
"YBR127C"	517	0	-2	-10	65	0.4	24.2	60.087
"YBR128C"	344	NA	-4.9	NA	NA	NA	30.6	56.614
"YBR129C"	328	NA	-1.1	NA	NA	NA	32.5	84.274
"YBR130C"	425	0	-2.9	-12	61	0.409836065573771	28.5	32.883
"YBR131W"	704	1	0	-8.6	31	0.419354838709677	NA	7.782
"YBR132C"	596	NA	-0.8	NA	NA	NA	NA	25.348
"YBR133C"	827	NA	-1	NA	NA	NA	32	18.067
"YBR135W"	150	0	0	-11.8	105	0.333333333333333	23.8	37.962
"YBR136W"	2368	NA	-1.1	NA	NA	NA	23.3	2.834
"YBR137W"	179	NA	-0.3	NA	NA	NA	NA	183.724
"YBR138C"	524	NA	-1.6	NA	NA	NA	NA	63.298
"YBR139W"	508	NA	0	NA	NA	NA	14.7	80.302
"YBR140C"	3092	NA	0	NA	NA	NA	NA	6.383
"YBR141C"	337	0	-2	-7.5	15	0.333333333333333	32.7	17.483
"YBR142W"	773	0	0	-9.4	48	0.395833333333333	24	48.255
"YBR143C"	437	0	-0.6	-2.8	37	0.405405405405405	23.5	58.955
"YBR145W"	351	0	0	-1.5	42	0.380952380952381	36.7	6.649
"YBR146W"	278	0	-4.4	-13	44	0.363636363636364	28.5	181.045
"YBR147W"	296	NA	-1.5	NA	NA	NA	47.6	196.376
"YBR148W"	609	NA	0	NA	NA	NA	NA	4115.274
"YBR149W"	344	0	-4.6	-6	70	0.385714285714286	26.8	83.327
"YBR151W"	316	0	-5.4	-9.3	147	0.360544217687075	26.1	86.018
"YBR152W"	291	NA	-1.3	NA	NA	NA	NA	15.891
"YBR153W"	244	NA	0	NA	NA	NA	NA	13.791
"YBR154C"	215	0	-0.2	-6.8	92	0.358695652173913	30.3	42.207
"YBR155W"	385	NA	-1.3	NA	NA	NA	NA	88.783
"YBR156C"	698	0	-3.2	-11.7	38	0.394736842105263	29.6	21.529
"YBR157C"	255	14	-1.2	-9.6	830	0.42289156626506	28.9	11.115
"YBR158W"	549	1	0	-5.4	264	0.371212121212121	28.1	3.813
"YBR159W"	347	0	0	-10.7	21	0.333333333333333	22.4	237.637
"YBR160W"	298	0	0	-5.9	79	0.367088607594937	26.4	471.598
"YBR161W"	376	0	0	-13.7	110	0.327272727272727	26	4.028
"YBR162C"	455	0	-0.6	-2.1	137	0.357664233576642	24.7	18.292
"YBR162W-A"	65	0	-2.2	-10.7	18	0.277777777777778	20.4	149.664
"YBR163W"	585	NA	-2	NA	NA	NA	38.6	13.384
"YBR164C"	183	0	-0.8	-8.7	120	0.358333333333333	24.9	34.568
"YBR165W"	277	0	0	-16.3	102	0.343137254901961	31.6	317.785
"YBR166C"	452	0	-2.2	-6.4	53	0.415094339622642	37.2	154.942
"YBR167C"	140	0	-0.6	-5.8	37	0.405405405405405	21.8	15.603
"YBR168W"	413	NA	-0.9	NA	NA	NA	26.2	183.062
"YBR169C"	693	NA	0	NA	NA	NA	NA	288.535
"YBR170C"	580	0	0	-5.5	74	0.378378378378378	33	104.352
"YBR171W"	206	0	-5.2	-9.2	27	0.37037037037037	31.4	50.371
"YBR172C"	740	0	0	-9.9	112	0.339285714285714	27.4	21.664
"YBR173C"	148	0	-0.8	-3.2	29	0.379310344827586	36.6	168.537
"YBR175W"	315	NA	-2.4	NA	NA	NA	NA	13.874
"YBR176W"	312	NA	0	NA	NA	NA	26.3	11.375
"YBR177C"	451	NA	-1.4	NA	NA	NA	29.3	21.523
"YBR179C"	855	0	-3	-9.5	66	0.393939393939394	25.2	169.254
"YBR180W"	572	NA	-1.1	NA	NA	NA	52.7	1736.53
"YBR182C"	452	NA	0	NA	NA	NA	17.9	11.659
"YBR182C-A"	64	NA	-0.1	NA	NA	NA	NA	1.783
"YBR183W"	316	NA	-4	NA	NA	NA	NA	0.432
"YBR184W"	523	NA	-1.4	NA	NA	NA	NA	49.293
"YBR185C"	278	1	-1.3	-8.1	30	0.4	25.6	33.671
"YBR186W"	564	NA	0	NA	NA	NA	NA	22.783
"YBR187W"	280	1	-2.5	-12.7	130	0.346153846153846	33.7	142.987
"YBR188C"	140	NA	-2.3	NA	NA	NA	26.2	19.275
"YBR189W"	195	0	0	-3.3	27	0.37037037037037	23.8	52.31
"YBR192W"	377	0	-2.9	-10.8	201	0.383084577114428	28.1	61.365
"YBR193C"	223	0	0	-8.8	8	0.625	39.3	10.2
"YBR194W"	123	NA	0	NA	NA	NA	NA	6.177
"YBR195C"	422	NA	0	NA	NA	NA	NA	124.564
"YBR196C"	554	NA	-0.3	NA	NA	NA	1.4	46.868
"YBR196C-B"	34	NA	-7.8	NA	NA	NA	NA	2.838
"YBR197C"	217	3	-2.3	-10.1	36	0.416666666666667	43.5	6.154
"YBR198C"	798	0	-6.7	-4.7	79	0.367088607594937	28.1	27.359
"YBR199W"	464	NA	-1.4	NA	NA	NA	28.1	148.98
"YBR200W"	551	2	0	-8.6	56	0.392857142857143	32.4	109.683
"YBR201C-A"	67	0	0	-9.3	12	0.416666666666667	30.2	3308.426
"YBR201W"	211	NA	-1.6	NA	NA	NA	1.4	126.952
"YBR202W"	845	0	0	-11.9	31	0.419354838709677	23.5	12.683
"YBR203W"	924	NA	-7.5	NA	NA	NA	NA	15.745
"YBR204C"	375	0	-8	-10.2	63	0.412698412698413	33.8	66.084
"YBR205W"	404	0	-0.3	-10.3	48	0.395833333333333	NA	37.259
"YBR207W"	465	0	-5.2	-6.9	90	0.366666666666667	29.6	1272.957
"YBR208C"	1835	NA	-1.4	NA	NA	NA	NA	7.533
"YBR210W"	142	0	-0.1	-12.3	35	0.4	26.4	26.282
"YBR211C"	324	0	0	-13	98	0.357142857142857	32.9	69.224
"YBR212W"	672	NA	-2	NA	NA	NA	0.5	78.509
"YBR213W"	274	NA	0	NA	NA	NA	37.9	43.534
"YBR214W"	527	NA	0	NA	NA	NA	NA	34.913
"YBR215W"	625	NA	-1.5	NA	NA	NA	NA	18.152
"YBR216C"	674	0	0	-4.3	34	0.382352941176471	38.3	17.905
"YBR217W"	186	NA	-3.1	NA	NA	NA	36.5	28.381
"YBR220C"	560	NA	0	NA	NA	NA	30.8	5.236
"YBR221C"	366	NA	-1.1	NA	NA	NA	NA	244.627
"YBR222C"	543	NA	-0.8	NA	NA	NA	NA	14.645
"YBR223C"	544	NA	-4.5	NA	NA	NA	44.2	4.36
"YBR225W"	900	NA	-0.4	NA	NA	NA	NA	13.804
"YBR227C"	520	NA	0	NA	NA	NA	NA	6.431
"YBR228W"	304	NA	0	NA	NA	NA	5.2	17.937
"YBR229C"	954	1	-4	-14.5	28	0.392857142857143	24.7	4
"YBR230C"	134	0	0	-5	24	0.333333333333333	26.8	564.045
"YBR230W-A"	66	NA	0	NA	NA	NA	NA	93.93
"YBR231C"	303	0	-0.5	-8.7	58	0.396551724137931	32.2	200.623
"YBR233W"	413	NA	0	NA	NA	NA	NA	377.838
"YBR233W-A"	94	NA	-3.5	NA	NA	NA	NA	261.169
"YBR234C"	384	0	-0.3	-6.1	47	0.382978723404255	26.5	40.913
"YBR235W"	1120	0	-4.7	-13.2	82	0.365853658536585	30.7	14.295
"YBR236C"	436	0	0	-4.9	39	0.41025641025641	27.8	20.966
"YBR237W"	849	NA	-4.2	NA	NA	NA	30.5	15.614
"YBR238C"	731	0	-2.4	-8.5	3	0.666666666666667	29.3	4.423
"YBR239C"	529	NA	-1.6	NA	NA	NA	32.6	2.635
"YBR240C"	450	NA	0	NA	NA	NA	NA	6.163
"YBR241C"	488	NA	-3.4	NA	NA	NA	33.9	29.063
"YBR242W"	238	1	0	-8.8	160	0.375	34.1	11.293
"YBR243C"	448	0	-0.9	-10.7	33	0.393939393939394	28.4	76.436
"YBR244W"	162	NA	0	NA	NA	NA	31.2	7.243
"YBR245C"	1129	NA	-3.9	NA	NA	NA	NA	34.39
"YBR246W"	387	NA	-6	NA	NA	NA	NA	4.275
"YBR247C"	483	0	0	-5.3	25	0.36	28.2	9.209
"YBR248C"	552	NA	0	NA	NA	NA	NA	30.596
