"Year"	"Author"	"Dataset"	"position"	"count"	"end"
2015	"Nedialkova"	"hbs1Δ_ribo_YPD_rep2"	12	16633	5
2015	"Nedialkova"	"hbs1Δ_ribo_YPD_rep2"	13	27531	5
2015	"Nedialkova"	"hbs1Δ_ribo_YPD_rep2"	14	19824	5
2015	"Nedialkova"	"hbs1Δ_ribo_YPD_rep2"	15	13143	5
2015	"Nedialkova"	"hbs1Δ_ribo_YPD_rep2"	16	27566	5
2015	"Nedialkova"	"hbs1Δ_ribo_YPD_rep2"	17	17455	5
2015	"Nedialkova"	"hbs1Δ_ribo_YPD_rep2"	18	13459	5
2015	"Nedialkova"	"hbs1Δ_ribo_YPD_rep2"	19	23052	5
2015	"Nedialkova"	"hbs1Δ_ribo_YPD_rep2"	20	14394	5
2015	"Nedialkova"	"hbs1Δ_ribo_YPD_rep2"	21	16212	5
2015	"Nedialkova"	"hbs1Δ_ribo_YPD_rep2"	22	24078	5
2015	"Nedialkova"	"hbs1Δ_ribo_YPD_rep2"	23	15870	5
2015	"Nedialkova"	"hbs1Δ_ribo_YPD_rep2"	24	14379	5
2015	"Nedialkova"	"hbs1Δ_ribo_YPD_rep2"	25	23564	5
2015	"Nedialkova"	"hbs1Δ_ribo_YPD_rep2"	-20	8731	3
2015	"Nedialkova"	"hbs1Δ_ribo_YPD_rep2"	-19	9172	3
2015	"Nedialkova"	"hbs1Δ_ribo_YPD_rep2"	-18	13631	3
2015	"Nedialkova"	"hbs1Δ_ribo_YPD_rep2"	-17	7548	3
2015	"Nedialkova"	"hbs1Δ_ribo_YPD_rep2"	-16	7697	3
2015	"Nedialkova"	"hbs1Δ_ribo_YPD_rep2"	-15	10744	3
2015	"Nedialkova"	"hbs1Δ_ribo_YPD_rep2"	-14	5235	3
2015	"Nedialkova"	"hbs1Δ_ribo_YPD_rep2"	-13	879	3
2015	"Nedialkova"	"hbs1Δ_ribo_YPD_rep2"	-12	301	3
2015	"Nedialkova"	"hbs1Δ_ribo_YPD_rep2"	-11	305	3
2015	"Nedialkova"	"hbs1Δ_ribo_YPD_rep2"	-10	290	3
2015	"Nedialkova"	"hbs1Δ_ribo_YPD_rep2"	-9	184	3
2015	"Nedialkova"	"hbs1Δ_ribo_YPD_rep2"	-8	208	3
2015	"Nedialkova"	"hbs1Δ_ribo_YPD_rep2"	-7	162	3
2015	"Nedialkova"	"hbs1Δ_ribo_YPD_rep2"	-6	149	3
2015	"Nedialkova"	"hbs1Δ_ribo_YPD_rep2"	-5	137	3
2015	"Nedialkova"	"hbs1Δ_ribo_YPD_rep2"	-4	183	3
2015	"Nedialkova"	"hbs1Δ_ribo_YPD_rep2"	-3	120	3
2015	"Nedialkova"	"hbs1Δ_ribo_YPD_rep2"	-2	126	3
2015	"Nedialkova"	"hbs1Δ_ribo_YPD_rep2"	-1	179	3
2015	"Nedialkova"	"hbs1Δ_ribo_YPD_rep2"	0	171	3
2015	"Nedialkova"	"hbs1Δ_ribo_YPD_rep2"	1	163	3
2015	"Nedialkova"	"hbs1Δ_ribo_YPD_rep2"	2	97	3
2015	"Nedialkova"	"hbs1Δ_ribo_YPD_rep2"	3	120	3
2015	"Nedialkova"	"hbs1Δ_ribo_YPD_rep2"	4	116	3
2015	"Nedialkova"	"hbs1Δ_ribo_YPD_rep2"	5	109	3
2015	"Nedialkova"	"hbs1Δ_ribo_YPD_rep2"	6	84	3
2015	"Nedialkova"	"hbs1Δ_ribo_YPD_rep2"	7	115	3
2015	"Nedialkova"	"hbs1Δ_ribo_YPD_rep2"	8	83	3
2015	"Nedialkova"	"hbs1Δ_ribo_YPD_rep2"	9	97	3
2015	"Nedialkova"	"hbs1Δ_ribo_YPD_rep2"	10	88	3
2015	"Nedialkova"	"hbs1Δ_ribo_YPD_rep2"	11	79	3
2015	"Nedialkova"	"hbs1Δ_ribo_YPD_rep2"	12	89	3
2015	"Nedialkova"	"hbs1Δ_ribo_YPD_rep2"	13	89	3
2015	"Nedialkova"	"hbs1Δ_ribo_YPD_rep2"	14	85	3
2015	"Nedialkova"	"hbs1Δ_ribo_YPD_rep2"	15	132	3
2015	"Nedialkova"	"hbs1Δ_ribo_YPD_rep2"	16	154	3
2015	"Nedialkova"	"hbs1Δ_ribo_YPD_rep2"	17	95	3
2015	"Nedialkova"	"hbs1Δ_ribo_YPD_rep2"	18	64	3
2015	"Nedialkova"	"hbs1Δ_ribo_YPD_rep2"	19	87	3
2015	"Nedialkova"	"hbs1Δ_ribo_YPD_rep2"	20	78	3
2015	"Nedialkova"	"hbs1Δ_ribo_YPD_rep2"	21	93	3
2015	"Nedialkova"	"hbs1Δ_ribo_YPD_rep2"	22	88	3
2015	"Nedialkova"	"hbs1Δ_ribo_YPD_rep2"	23	67	3
2015	"Nedialkova"	"hbs1Δ_ribo_YPD_rep2"	24	86	3
2015	"Nedialkova"	"hbs1Δ_ribo_YPD_rep2"	25	73	3
