"Year"	"Author"	"Dataset"	"position"	"count"	"end"
2015	"Sen"	"mRNA_tif1-ts_rep_1_37_deg"	4	2606	5
2015	"Sen"	"mRNA_tif1-ts_rep_1_37_deg"	5	3641	5
2015	"Sen"	"mRNA_tif1-ts_rep_1_37_deg"	6	3107	5
2015	"Sen"	"mRNA_tif1-ts_rep_1_37_deg"	7	915	5
2015	"Sen"	"mRNA_tif1-ts_rep_1_37_deg"	8	1526	5
2015	"Sen"	"mRNA_tif1-ts_rep_1_37_deg"	9	1761	5
2015	"Sen"	"mRNA_tif1-ts_rep_1_37_deg"	10	2572	5
2015	"Sen"	"mRNA_tif1-ts_rep_1_37_deg"	11	2417	5
2015	"Sen"	"mRNA_tif1-ts_rep_1_37_deg"	12	2227	5
2015	"Sen"	"mRNA_tif1-ts_rep_1_37_deg"	13	2291	5
2015	"Sen"	"mRNA_tif1-ts_rep_1_37_deg"	14	2658	5
2015	"Sen"	"mRNA_tif1-ts_rep_1_37_deg"	15	2313	5
2015	"Sen"	"mRNA_tif1-ts_rep_1_37_deg"	16	2806	5
2015	"Sen"	"mRNA_tif1-ts_rep_1_37_deg"	17	2551	5
2015	"Sen"	"mRNA_tif1-ts_rep_1_37_deg"	18	2582	5
2015	"Sen"	"mRNA_tif1-ts_rep_1_37_deg"	19	2704	5
2015	"Sen"	"mRNA_tif1-ts_rep_1_37_deg"	20	2504	5
2015	"Sen"	"mRNA_tif1-ts_rep_1_37_deg"	21	2750	5
2015	"Sen"	"mRNA_tif1-ts_rep_1_37_deg"	22	2781	5
2015	"Sen"	"mRNA_tif1-ts_rep_1_37_deg"	23	2778	5
2015	"Sen"	"mRNA_tif1-ts_rep_1_37_deg"	24	2785	5
2015	"Sen"	"mRNA_tif1-ts_rep_1_37_deg"	25	2870	5
2015	"Sen"	"mRNA_tif1-ts_rep_1_37_deg"	-20	3628	3
2015	"Sen"	"mRNA_tif1-ts_rep_1_37_deg"	-19	3819	3
2015	"Sen"	"mRNA_tif1-ts_rep_1_37_deg"	-18	3685	3
2015	"Sen"	"mRNA_tif1-ts_rep_1_37_deg"	-17	3629	3
2015	"Sen"	"mRNA_tif1-ts_rep_1_37_deg"	-16	4103	3
2015	"Sen"	"mRNA_tif1-ts_rep_1_37_deg"	-15	4109	3
2015	"Sen"	"mRNA_tif1-ts_rep_1_37_deg"	-14	3578	3
2015	"Sen"	"mRNA_tif1-ts_rep_1_37_deg"	-13	3585	3
2015	"Sen"	"mRNA_tif1-ts_rep_1_37_deg"	-12	3623	3
2015	"Sen"	"mRNA_tif1-ts_rep_1_37_deg"	-11	3860	3
2015	"Sen"	"mRNA_tif1-ts_rep_1_37_deg"	-10	3552	3
2015	"Sen"	"mRNA_tif1-ts_rep_1_37_deg"	-9	3631	3
2015	"Sen"	"mRNA_tif1-ts_rep_1_37_deg"	-8	3456	3
2015	"Sen"	"mRNA_tif1-ts_rep_1_37_deg"	-7	3449	3
2015	"Sen"	"mRNA_tif1-ts_rep_1_37_deg"	-6	3341	3
2015	"Sen"	"mRNA_tif1-ts_rep_1_37_deg"	-5	3314	3
2015	"Sen"	"mRNA_tif1-ts_rep_1_37_deg"	-4	3369	3
2015	"Sen"	"mRNA_tif1-ts_rep_1_37_deg"	-3	2885	3
2015	"Sen"	"mRNA_tif1-ts_rep_1_37_deg"	-2	3627	3
2015	"Sen"	"mRNA_tif1-ts_rep_1_37_deg"	-1	3659	3
2015	"Sen"	"mRNA_tif1-ts_rep_1_37_deg"	0	3870	3
2015	"Sen"	"mRNA_tif1-ts_rep_1_37_deg"	1	4012	3
2015	"Sen"	"mRNA_tif1-ts_rep_1_37_deg"	2	3887	3
2015	"Sen"	"mRNA_tif1-ts_rep_1_37_deg"	3	2655	3
2015	"Sen"	"mRNA_tif1-ts_rep_1_37_deg"	4	3034	3
2015	"Sen"	"mRNA_tif1-ts_rep_1_37_deg"	5	3474	3
2015	"Sen"	"mRNA_tif1-ts_rep_1_37_deg"	6	3266	3
2015	"Sen"	"mRNA_tif1-ts_rep_1_37_deg"	7	3214	3
2015	"Sen"	"mRNA_tif1-ts_rep_1_37_deg"	8	3107	3
2015	"Sen"	"mRNA_tif1-ts_rep_1_37_deg"	9	3046	3
2015	"Sen"	"mRNA_tif1-ts_rep_1_37_deg"	10	3062	3
2015	"Sen"	"mRNA_tif1-ts_rep_1_37_deg"	11	3088	3
2015	"Sen"	"mRNA_tif1-ts_rep_1_37_deg"	12	3075	3
2015	"Sen"	"mRNA_tif1-ts_rep_1_37_deg"	13	3062	3
2015	"Sen"	"mRNA_tif1-ts_rep_1_37_deg"	14	3041	3
2015	"Sen"	"mRNA_tif1-ts_rep_1_37_deg"	15	3113	3
2015	"Sen"	"mRNA_tif1-ts_rep_1_37_deg"	16	2942	3
2015	"Sen"	"mRNA_tif1-ts_rep_1_37_deg"	17	3077	3
2015	"Sen"	"mRNA_tif1-ts_rep_1_37_deg"	18	2876	3
2015	"Sen"	"mRNA_tif1-ts_rep_1_37_deg"	19	2997	3
2015	"Sen"	"mRNA_tif1-ts_rep_1_37_deg"	20	3044	3
2015	"Sen"	"mRNA_tif1-ts_rep_1_37_deg"	21	3005	3
2015	"Sen"	"mRNA_tif1-ts_rep_1_37_deg"	22	2921	3
2015	"Sen"	"mRNA_tif1-ts_rep_1_37_deg"	23	2900	3
2015	"Sen"	"mRNA_tif1-ts_rep_1_37_deg"	24	2960	3
2015	"Sen"	"mRNA_tif1-ts_rep_1_37_deg"	25	3027	3
