"Year"	"Author"	"Dataset"	"position"	"count"	"end"
2015	"Nedialkova"	"elp6Δ_ribo_YPD_rep2"	-3	82	3
2015	"Nedialkova"	"elp6Δ_ribo_YPD_rep2"	-2	96	3
2015	"Nedialkova"	"elp6Δ_ribo_YPD_rep2"	-1	101	3
2015	"Nedialkova"	"elp6Δ_ribo_YPD_rep2"	0	92	3
2015	"Nedialkova"	"elp6Δ_ribo_YPD_rep2"	1	105	3
2015	"Nedialkova"	"elp6Δ_ribo_YPD_rep2"	2	59	3
2015	"Nedialkova"	"elp6Δ_ribo_YPD_rep2"	3	61	3
2015	"Nedialkova"	"elp6Δ_ribo_YPD_rep2"	4	74	3
2015	"Nedialkova"	"elp6Δ_ribo_YPD_rep2"	5	81	3
2015	"Nedialkova"	"elp6Δ_ribo_YPD_rep2"	6	82	3
2015	"Nedialkova"	"elp6Δ_ribo_YPD_rep2"	7	61	3
2015	"Nedialkova"	"elp6Δ_ribo_YPD_rep2"	8	61	3
2015	"Nedialkova"	"elp6Δ_ribo_YPD_rep2"	9	44	3
2015	"Nedialkova"	"elp6Δ_ribo_YPD_rep2"	10	54	3
2015	"Nedialkova"	"elp6Δ_ribo_YPD_rep2"	11	57	3
2015	"Nedialkova"	"elp6Δ_ribo_YPD_rep2"	12	35	3
2015	"Nedialkova"	"elp6Δ_ribo_YPD_rep2"	13	42	3
2015	"Nedialkova"	"elp6Δ_ribo_YPD_rep2"	14	66	3
2015	"Nedialkova"	"elp6Δ_ribo_YPD_rep2"	15	59	3
2015	"Nedialkova"	"elp6Δ_ribo_YPD_rep2"	16	115	3
2015	"Nedialkova"	"elp6Δ_ribo_YPD_rep2"	17	62	3
2015	"Nedialkova"	"elp6Δ_ribo_YPD_rep2"	18	37	3
2015	"Nedialkova"	"elp6Δ_ribo_YPD_rep2"	19	50	3
2015	"Nedialkova"	"elp6Δ_ribo_YPD_rep2"	20	50	3
2015	"Nedialkova"	"elp6Δ_ribo_YPD_rep2"	21	39	3
2015	"Nedialkova"	"elp6Δ_ribo_YPD_rep2"	22	61	3
2015	"Nedialkova"	"elp6Δ_ribo_YPD_rep2"	23	53	3
2015	"Nedialkova"	"elp6Δ_ribo_YPD_rep2"	24	60	3
2015	"Nedialkova"	"elp6Δ_ribo_YPD_rep2"	25	38	3
