ORF	Length	uATGs	FE_atg	FE_cap	utr	utr_gc	polyA	RPF
YBL001C	2.017	0	-2.1	-9.2	62	0.4032	20.2	2.85
YBL002W	2.117	0	0	-2.8	24	0.3333	24.7	2.795
YBL004W	3.397	NA	-0.4	NA	NA	NA	22.5	0.3911
YBL005W	2.989	NA	-3	NA	NA	NA	41.1	1.447
YBL006C	2.255	NA	-2.2	NA	NA	NA	30.8	2.176
YBL007C	3.095	0	-1.4	-11.9	50	0.42	28.5	2.131
YBL008W	2.924	NA	-4.6	NA	NA	NA	26.1	1.334
YBL008W-A	1.898	NA	-3.3	NA	NA	NA	NA	0.8297
YBL009W	2.83	1	-2.2	-10.5	38	0.3947	32.1	1.16
YBL010C	2.447	0	-1.4	-14.4	3	0.6667	20.7	1.532
YBL011W	2.88	1	-1.9	-9.7	102	0.3431	19.2	2.022
YBL013W	2.603	0	-0.1	-3.5	67	0.3881	4.7	1.11
YBL014C	2.951	NA	-2.4	NA	NA	NA	NA	1.118
YBL015W	2.721	0	0	-4.3	93	0.3548	21.5	1.728
YBL016W	2.548	NA	0	NA	NA	NA	NA	1.606
YBL017C	3.198	NA	-1.2	NA	NA	NA	NA	1.615
YBL018C	2.124	1	-0.1	-9.6	34	0.3824	27.9	1.309
YBL019W	2.716	0	-2.4	-13.3	33	0.3939	35.3	1.478
YBL020W	2.759	0	-1.5	-9.5	56	0.3929	40.4	1.775
YBL021C	2.158	0	-1.7	-7.1	48	0.3958	32.1	1.628
YBL022C	3.054	0	-1.3	-11.9	120	0.3583	19.7	2.417
YBL023C	2.939	NA	0	NA	NA	NA	NA	1.49
YBL024W	2.835	NA	-1.6	NA	NA	NA	28.7	1.641
YBL025W	2.161	0	0	-5.1	49	0.4082	NA	1.734
YBL026W	1.978	NA	-1.7	NA	NA	NA	30.5	2.097
YBL028C	2.025	0	-1.4	-6.9	28	0.3929	30	1.23
YBL029C-A	1.973	1	0	-7.6	118	0.3559	24.3	1.979
YBL029W	2.575	NA	0	NA	NA	NA	6.1	0.7094
YBL030C	2.502	0	-0.7	-3.9	141	0.3546	23.3	2.819
YBL031W	2.529	0	0	-9.8	31	0.4194	37.4	1.284
YBL032W	2.581	NA	0	NA	NA	NA	21.4	2.199
YBL033C	2.538	0	0	-1.5	29	0.3793	27.6	2.22
YBL034C	3.18	NA	-6.4	NA	NA	NA	NA	0.8605
YBL035C	2.848	NA	-1.6	NA	NA	NA	29.1	1.102
YBL036C	2.41	0	-2.4	-6.2	17	0.2941	32.9	2.229
YBL037W	3.011	NA	-0.6	NA	NA	NA	21.1	1.522
YBL038W	2.365	0	-1.6	-10.2	75	0.3733	25.9	2.15
YBL039C	2.763	NA	0	NA	NA	NA	27.6	0.5436
YBL039W-B	1.771	0	-0.5	-11.4	73	0.3836	44.2	2.067
YBL040C	2.34	0	-2.1	-7.4	29	0.3793	24	2.526
YBL041W	2.382	0	-0.4	-8	32	0.4062	33.5	2.788
YBL042C	2.806	0	-1.6	-6.4	57	0.386	23.7	1.157
YBL043W	2.41	NA	-3	NA	NA	NA	NA	0.4603
YBL044W	2.086	NA	-3.9	NA	NA	NA	NA	0.5271
YBL045C	2.66	0	0	-8	98	0.3571	24.5	2.463
YBL046W	2.644	0	-1.3	-8.5	9	0.5556	23.6	1.605
YBL047C	3.14	NA	0	NA	NA	NA	NA	2.097
YBL049W	2.14	0	-2.1	-6.2	206	0.3786	27.3	1.31
YBL050W	2.465	0	-1.4	-7.2	68	0.3824	29.8	2.434
YBL051C	2.825	0	-0.3	-8.6	64	0.4062	26	1.647
YBL052C	2.92	NA	-1.4	NA	NA	NA	30.1	1.306
YBL054W	2.72	NA	-0.4	NA	NA	NA	NA	0.2986
YBL055C	2.621	NA	0	NA	NA	NA	1.3	1.327
YBL056W	2.67	NA	0	NA	NA	NA	0.3	2.674
YBL057C	2.318	NA	-2.1	NA	NA	NA	NA	2.123
YBL058W	2.626	0	0	-9.3	42	0.381	29.5	2.726
YBL059C-A	2.037	NA	0	NA	NA	NA	NA	2.072
YBL059W	2.286	NA	-2.4	NA	NA	NA	26.9	1.56
YBL060W	2.837	NA	-0.2	NA	NA	NA	36.9	1.468
YBL061C	2.843	0	0	-8.6	101	0.3465	23.4	1.626
YBL063W	3.046	0	-1.4	-10.5	18	0.2778	27.6	1.306
YBL064C	2.417	0	-0.3	-8.8	13	0.3846	26.8	3.119
YBL066C	3.06	1	-3.4	-11.6	68	0.3824	26.6	1.015
YBL067C	2.873	0	-3.2	-8.9	268	0.3694	34.8	1.6
YBL068W	2.513	NA	-1.5	NA	NA	NA	30.1	1.544
YBL069W	2.632	NA	-1.8	NA	NA	NA	34.1	1.444
YBL071C-B	1.505	NA	-1.6	NA	NA	NA	NA	0.9819
YBL071W-A	1.914	0	-0.2	-4.6	44	0.3636	37	1.658
YBL074C	2.55	0	-2.8	-9.2	15	0.3333	NA	1.455
YBL075C	2.812	NA	-0.2	NA	NA	NA	43.1	2.246
YBL076C	3.03	0	-1.1	-9.3	18	0.2778	21	2.192
YBL078C	2.068	NA	0	NA	NA	NA	6.5	2.378
YBL079W	3.177	0	-0.3	-9.7	95	0.3579	25.8	1.394
YBL080C	2.733	0	-1.2	-12	17	0.2941	30.3	1.582
YBL082C	2.661	NA	0	NA	NA	NA	33	1.676
YBL085W	2.991	0	0	-4.3	209	0.3828	19.3	1.79
YBL086C	2.668	NA	-2.2	NA	NA	NA	NA	1.805
YBL088C	3.445	NA	0	NA	NA	NA	42.1	0.7758
YBL089W	2.662	NA	-1.7	NA	NA	NA	NA	1.749
YBL090W	2.248	0	0	-6.3	32	0.4062	32.2	2.022
YBL091C	2.624	0	-7.4	-8.6	32	0.4062	26.6	2.293
YBL091C-A	2.243	0	0	-10.9	14	0.3571	25	1.989
YBL092W	2.114	10	0	-5.6	366	0.4071	19.4	3.09
YBL093C	2.342	0	0	-5.7	81	0.3704	31.1	1.936
YBL095W	2.431	2	-2.3	-7.4	45	0.3778	38.9	1.497
YBL097W	2.877	NA	-1.7	NA	NA	NA	NA	1.001
YBL098W	2.663	0	-4.2	-11.8	31	0.4194	26.3	1.676
YBL099W	2.736	NA	0	NA	NA	NA	0.8	2.446
YBL101C	3.048	NA	-4.2	NA	NA	NA	NA	1.785
YBL102W	2.332	0	0	-13	107	0.3271	26.5	2.496
YBL103C	2.687	NA	-3.7	NA	NA	NA	0	1.651
YBL104C	3.016	0	0	-10.8	26	0.3846	23.7	1.378
YBL105C	3.061	NA	0	NA	NA	NA	NA	1.717
YBL106C	3.004	NA	0	NA	NA	NA	19.5	0.7506
YBL107C	2.292	0	0	-7.9	1	1	32.7	2.111
YBR001C	2.892	NA	-1.8	NA	NA	NA	NA	2.406
YBR002C	2.456	0	0	-10.3	1	1	29.5	1.577
YBR003W	2.675	0	-6.9	-14.7	30	0.4	21.4	2.124
YBR004C	2.636	0	0	-6.6	17	0.2941	36.5	1.517
YBR005W	2.328	0	0	-5.8	36	0.4167	37.7	1.917
YBR006W	2.696	NA	0	NA	NA	NA	NA	2.067
YBR007C	2.867	NA	-4.6	NA	NA	NA	23.1	1.378
YBR008C	2.739	4	-2.3	-8.4	219	0.379	52.6	2.635
YBR011C	2.458	0	-0.7	-4.2	32	0.4062	29.9	2.872
YBR013C	2.111	NA	-1.3	NA	NA	NA	NA	2.098
YBR014C	2.307	NA	-0.8	NA	NA	NA	NA	2.307
YBR015C	2.776	0	0	-9.4	94	0.3617	26.1	1.972
YBR016W	2.107	NA	-0.6	NA	NA	NA	26.7	2.3
YBR017C	2.963	NA	-1.9	NA	NA	NA	29.2	1.867
YBR018C	2.563	NA	-1	NA	NA	NA	NA	1.342
YBR019C	2.844	NA	-1.9	NA	NA	NA	NA	0.5266
YBR020W	2.723	NA	-0.4	NA	NA	NA	NA	1.047
YBR021W	2.801	NA	-4.3	NA	NA	NA	NA	0.6232
YBR022W	2.248	0	-0.5	-4.3	15	0.3333	33.1	1.895
YBR023C	3.066	NA	-2	NA	NA	NA	21.2	1.858
YBR024W	2.479	NA	-0.5	NA	NA	NA	19.8	1.737
YBR025C	2.595	0	0	-4.8	22	0.3636	25.1	2.581
YBR026C	2.58	0	0	-3.2	4	0.75	26.6	2.553
YBR028C	2.72	1	-5.5	-8.6	101	0.3465	33.1	1.642
YBR029C	2.66	0	0	-8.8	81	0.3704	36.8	2.165
YBR030W	2.742	2	0	-12.7	90	0.3667	36.2	1.36
YBR033W	2.963	NA	-0.2	NA	NA	NA	NA	0.8195
YBR034C	2.542	0	0	-4.7	30	0.4	22.9	1.522
YBR035C	2.358	0	-1.7	-8	28	0.3929	27.2	2.307
YBR036C	2.613	NA	0	NA	NA	NA	27.5	2.459
YBR037C	2.47	NA	0	NA	NA	NA	31.9	2.33
YBR038W	2.984	0	0	-7.2	38	0.3947	30.4	1.574
YBR039W	2.493	0	-1	-9	88	0.375	26.2	2.444
YBR040W	2.474	NA	0	NA	NA	NA	NA	0.1711
YBR041W	2.825	0	0	-3.6	54	0.4074	22.9	2.089
YBR042C	2.599	NA	-3.9	NA	NA	NA	34.2	1.864
YBR043C	2.838	2	-4	-8.3	150	0.3533	46.2	1.763
YBR044C	2.757	NA	-1.7	NA	NA	NA	35.8	1.693
YBR045C	2.806	NA	-4	NA	NA	NA	NA	1.302
YBR046C	2.524	0	-0.3	-1.6	32	0.4062	24.3	2.458
YBR047W	2.243	1	-4.3	-7.4	54	0.4074	33.1	2.018
YBR049C	2.908	0	0	-4.8	150	0.3533	26.2	1.78
YBR050C	2.529	3	0	-10.1	179	0.3855	38	1.405
YBR052C	2.322	0	0	-0.3	65	0.4	38.2	2.931
YBR053C	2.554	0	-1.5	-10.4	13	0.3846	32.9	2.366
YBR054W	2.537	0	-0.5	-1.5	315	0.3937	29.1	1.976
YBR055C	2.954	NA	0	NA	NA	NA	28.2	1.528
YBR056W	2.7	0	0	-2.2	38	0.3947	24.7	2.462
YBR057C	2.563	NA	-2.6	NA	NA	NA	32.5	1.742
YBR058C	2.893	0	-2.3	-7.4	23	0.3478	25.5	1.807
YBR058C-A	1.903	0	-0.3	-3.5	45	0.3778	31	2.516
YBR059C	3.045	0	-1.2	-9.1	151	0.3576	25.8	1.836
YBR060C	2.792	NA	-3	NA	NA	NA	35.5	1.591
YBR061C	2.491	0	0	-2.9	8	0.625	26.1	1.385
YBR062C	2.255	NA	0	NA	NA	NA	NA	2.351
YBR063C	2.606	NA	0	NA	NA	NA	NA	1.473
YBR065C	2.561	0	0	-3.6	32	0.4062	18.3	1.481
YBR066C	2.342	NA	0	NA	NA	NA	31.1	1.473
YBR067C	2.322	NA	0	NA	NA	NA	28.1	3.159
YBR068C	2.785	0	-0.2	-14.4	15	0.3333	31.8	2.692
YBR069C	2.792	0	0	-11	106	0.3302	30.8	1.933
YBR070C	2.375	0	-3.6	-13.9	22	0.3636	34.5	1.612
YBR071W	2.324	0	-1.1	-3.5	73	0.3836	39	1.921
YBR072C-A	1.724	NA	-0.4	NA	NA	NA	NA	-0.2882
YBR072W	2.33	0	0	-2.8	75	0.3733	24.3	3.018
YBR073W	2.981	NA	-3.2	NA	NA	NA	NA	1.795
YBR074W	2.989	0	0	-8.2	6	0.6667	27.1	1.574
YBR076W	2.549	NA	-1.5	NA	NA	NA	NA	0.5883
YBR077C	2.21	NA	-2.1	NA	NA	NA	NA	2.242
YBR078W	2.632	0	-0.1	-3.5	177	0.3898	23.8	2.997
YBR079C	2.984	0	0	-8.1	26	0.3846	21.6	1.932
YBR080C	2.88	0	-0.4	-11.3	1	1	25.7	2.034
YBR081C	3.125	NA	0	NA	NA	NA	23.6	1.331
YBR082C	2.17	0	0	-1.8	50	0.42	26.8	3.077
YBR083W	2.687	0	0	-7.8	34	0.3824	36.1	1.991
YBR084W	2.989	0	0	-22.6	15	0.3333	24.8	1.31
YBR085C-A	1.929	NA	0	NA	NA	NA	33.8	3.353
YBR085W	2.487	NA	-3.7	NA	NA	NA	27.3	1.023
YBR086C	2.976	1	-2.1	-12.3	304	0.3882	22.3	2.213
YBR087W	2.549	0	0	-8	12	0.4167	31.7	1.823
YBR088C	2.412	0	0	-1.8	41	0.3902	23.2	1.978
YBR091C	2.037	0	-0.1	-7.2	42	0.381	31.2	1.814
YBR094W	2.877	NA	-0.2	NA	NA	NA	33.2	1.639
YBR095C	2.633	0	-3.1	-15.8	41	0.3902	29.6	1.507
YBR096W	2.362	0	0	-4.3	63	0.4127	30.8	2.554
YBR097W	3.163	NA	-1.1	NA	NA	NA	30.2	1.283
YBR098W	2.839	0	-1.3	-8.7	13	0.3846	30.9	0.9976
YBR101C	2.462	0	0	-6	73	0.3836	28.8	2.588
YBR102C	2.877	1	0	-3.9	79	0.3671	31.3	1.552
YBR103W	2.728	NA	-4.6	NA	NA	NA	12.7	1.789
YBR104W	2.517	1	-1.5	-6.6	89	0.3708	29.6	0.8553
YBR105C	2.559	0	0	-5.9	24	0.3333	34.8	1.954
YBR106W	2.274	0	-0.7	-0.8	40	0.4	26.4	3.141
YBR107C	2.389	NA	-3.5	NA	NA	NA	46.5	1.569
YBR108W	2.976	NA	0	NA	NA	NA	29.8	1.558
YBR109C	2.167	NA	0	NA	NA	NA	27.7	2.81
YBR110W	2.652	NA	-2.8	NA	NA	NA	NA	2.095
YBR111C	2.364	NA	0	NA	NA	NA	1.9	2.674
YBR111W-A	1.982	NA	-3.8	NA	NA	NA	NA	2.025
YBR114W	2.898	0	-1.2	-9.8	79	0.3671	32.7	1.644
YBR115C	3.144	NA	-2	NA	NA	NA	NA	1.45
YBR117C	2.833	NA	0	NA	NA	NA	NA	1.647
YBR119W	2.474	0	0	-3.9	38	0.3947	26.6	1.591
YBR120C	2.21	NA	-1.5	NA	NA	NA	24.9	1.908
YBR121C	2.824	0	-1.6	-9.8	165	0.3818	22.3	2.365
YBR122C	2.248	NA	-3	NA	NA	NA	NA	2.357
YBR123C	2.812	NA	-1	NA	NA	NA	29.6	1.7
YBR125C	2.594	0	-3.1	-8.9	189	0.3915	36.2	1.974
YBR126C	2.695	0	0	-8.1	108	0.3241	31.5	3.024
YBR127C	2.713	0	-2	-10	65	0.4	24.2	2.681
YBR128C	2.537	NA	-4.9	NA	NA	NA	30.6	1.465
YBR129C	2.516	NA	-1.1	NA	NA	NA	32.5	2.023
YBR130C	2.628	0	-2.9	-12	61	0.4098	28.5	1.925
YBR131W	2.848	1	0	-8.6	31	0.4194	NA	1.102
YBR132C	2.775	NA	-0.8	NA	NA	NA	NA	1.453
YBR133C	2.918	NA	-1	NA	NA	NA	32	1.803
YBR135W	2.176	0	0	-11.8	105	0.3333	23.8	1.832
YBR136W	3.374	NA	-1.1	NA	NA	NA	23.3	0.7699
YBR137W	2.253	NA	-0.3	NA	NA	NA	NA	2.456
YBR138C	2.719	NA	-1.6	NA	NA	NA	NA	1.425
YBR139W	2.706	NA	0	NA	NA	NA	14.7	2.388
YBR140C	3.49	NA	0	NA	NA	NA	NA	1.24
YBR141C	2.528	0	-2	-7.5	15	0.3333	32.7	0.65
YBR142W	2.888	0	0	-9.4	48	0.3958	24	0.8805
YBR143C	2.64	0	-0.6	-2.8	37	0.4054	23.5	2.404
YBR145W	2.545	0	0	-1.5	42	0.381	36.7	1.457
YBR146W	2.444	0	-4.4	-13	44	0.3636	28.5	2.175
YBR147W	2.471	NA	-1.5	NA	NA	NA	47.6	1.698
YBR148W	2.785	NA	0	NA	NA	NA	NA	0.4023
YBR149W	2.537	0	-4.6	-6	70	0.3857	26.8	3.095
YBR151W	2.5	0	-5.4	-9.3	147	0.3605	26.1	2.674
YBR152W	2.464	NA	-1.3	NA	NA	NA	NA	1.112
YBR153W	2.387	NA	0	NA	NA	NA	NA	1.698
YBR154C	2.332	0	-0.2	-6.8	92	0.3587	30.3	2.015
YBR155W	2.585	NA	-1.3	NA	NA	NA	NA	1.113
YBR156C	2.844	0	-3.2	-11.7	38	0.3947	29.6	0.9821
YBR157C	2.407	14	-1.2	-9.6	830	0.4229	28.9	1.81
YBR158W	2.74	1	0	-5.4	264	0.3712	28.1	2.385
YBR159W	2.54	0	0	-10.7	21	0.3333	22.4	2.451
YBR160W	2.474	0	0	-5.9	79	0.3671	26.4	2.053
YBR161W	2.575	0	0	-13.7	110	0.3273	26	1.684
YBR162C	2.658	0	-0.6	-2.1	137	0.3577	24.7	2.462
YBR162W-A	1.813	0	-2.2	-10.7	18	0.2778	20.4	2.438
YBR163W	2.767	NA	-2	NA	NA	NA	38.6	1.558
YBR164C	2.262	0	-0.8	-8.7	120	0.3583	24.9	2.44
YBR165W	2.442	0	0	-16.3	102	0.3431	31.6	1.825
YBR166C	2.655	0	-2.2	-6.4	53	0.4151	37.2	1.868
YBR167C	2.146	0	-0.6	-5.8	37	0.4054	21.8	1.63
YBR168W	2.616	NA	-0.9	NA	NA	NA	26.2	1.796
YBR169C	2.841	NA	0	NA	NA	NA	NA	2.541
YBR170C	2.763	0	0	-5.5	74	0.3784	33	2.324
YBR171W	2.314	0	-5.2	-9.2	27	0.3704	31.4	2.376
YBR172C	2.869	0	0	-9.9	112	0.3393	27.4	1.594
YBR173C	2.17	0	-0.8	-3.2	29	0.3793	36.6	2.675
YBR175W	2.498	NA	-2.4	NA	NA	NA	NA	2.099
YBR176W	2.494	NA	0	NA	NA	NA	26.3	1.594
YBR177C	2.654	NA	-1.4	NA	NA	NA	29.3	2.367
YBR179C	2.932	0	-3	-9.5	66	0.3939	25.2	1.698
YBR180W	2.757	NA	-1.1	NA	NA	NA	52.7	0.3168
YBR182C	2.655	NA	0	NA	NA	NA	17.9	1.125
YBR182C-A	1.806	NA	-0.1	NA	NA	NA	NA	0.8526
YBR183W	2.5	NA	-4	NA	NA	NA	NA	2.102
YBR184W	2.719	NA	-1.4	NA	NA	NA	NA	0.8098
YBR185C	2.444	1	-1.3	-8.1	30	0.4	25.6	1.98
YBR186W	2.751	NA	0	NA	NA	NA	NA	0.9118
YBR187W	2.447	1	-2.5	-12.7	130	0.3462	33.7	2.105
YBR188C	2.146	NA	-2.3	NA	NA	NA	26.2	1.625
YBR189W	2.29	0	0	-3.3	27	0.3704	23.8	2.966
YBR192W	2.576	0	-2.9	-10.8	201	0.3831	28.1	1.699
YBR193C	2.348	0	0	-8.8	8	0.625	39.3	1.811
YBR194W	2.09	NA	0	NA	NA	NA	NA	1.823
YBR195C	2.625	NA	0	NA	NA	NA	NA	1.494
YBR196C	2.744	NA	-0.3	NA	NA	NA	1.4	3.015
YBR196C-A	1.69	NA	-1	NA	NA	NA	NA	0.583
YBR196C-B	1.531	NA	-7.8	NA	NA	NA	NA	0.3276
YBR197C	2.336	3	-2.3	-10.1	36	0.4167	43.5	1.427
YBR198C	2.902	0	-6.7	-4.7	79	0.3671	28.1	1.861
YBR199W	2.667	NA	-1.4	NA	NA	NA	28.1	2.518
YBR200W	2.741	2	0	-8.6	56	0.3929	32.4	1.801
YBR201C-A	1.826	0	0	-9.3	12	0.4167	30.2	1.048
YBR201W	2.324	NA	-1.6	NA	NA	NA	1.4	1.926
YBR202W	2.927	0	0	-11.9	31	0.4194	23.5	1.524
YBR203W	2.966	NA	-7.5	NA	NA	NA	NA	1.356
YBR204C	2.574	0	-8	-10.2	63	0.4127	33.8	2.047
YBR205W	2.606	0	-0.3	-10.3	48	0.3958	NA	2.241
YBR207W	2.667	0	-5.2	-6.9	90	0.3667	29.6	2.151
YBR208C	3.264	NA	-1.4	NA	NA	NA	NA	1.187
YBR210W	2.152	0	-0.1	-12.3	35	0.4	26.4	2.031
YBR211C	2.511	0	0	-13	98	0.3571	32.9	1.857
YBR212W	2.827	NA	-2	NA	NA	NA	0.5	2.097
YBR213W	2.438	NA	0	NA	NA	NA	37.9	1.171
YBR214W	2.722	NA	0	NA	NA	NA	NA	2.543
YBR215W	2.796	NA	-1.5	NA	NA	NA	NA	1.526
YBR216C	2.829	0	0	-4.3	34	0.3824	38.3	1.806
YBR217W	2.27	NA	-3.1	NA	NA	NA	36.5	1.583
YBR220C	2.748	NA	0	NA	NA	NA	30.8	1.753
YBR221C	2.563	NA	-1.1	NA	NA	NA	NA	2.845
YBR221W-A	1.531	NA	-3.6	NA	NA	NA	NA	-0.1494
YBR222C	2.735	NA	-0.8	NA	NA	NA	NA	2.086
YBR223C	2.736	NA	-4.5	NA	NA	NA	44.2	1.615
YBR225W	2.954	NA	-0.4	NA	NA	NA	NA	1.435
YBR227C	2.716	NA	0	NA	NA	NA	NA	1.51
YBR228W	2.483	NA	0	NA	NA	NA	5.2	1.517
YBR229C	2.98	1	-4	-14.5	28	0.3929	24.7	1.885
YBR230C	2.127	0	0	-5	24	0.3333	26.8	2.991
YBR230W-A	1.82	NA	0	NA	NA	NA	NA	1.974
YBR231C	2.481	0	-0.5	-8.7	58	0.3966	32.2	1.806
YBR233W	2.616	NA	0	NA	NA	NA	NA	1.669
YBR233W-A	1.973	NA	-3.5	NA	NA	NA	NA	1.663
YBR234C	2.584	0	-0.3	-6.1	47	0.383	26.5	2.381
YBR235W	3.049	0	-4.7	-13.2	82	0.3659	30.7	1.483
YBR236C	2.639	0	0	-4.9	39	0.4103	27.8	1.926
YBR237W	2.929	NA	-4.2	NA	NA	NA	30.5	1.524
YBR238C	2.864	0	-2.4	-8.5	3	0.6667	29.3	0.5076
YBR239C	2.723	NA	-1.6	NA	NA	NA	32.6	1.056
YBR240C	2.653	NA	0	NA	NA	NA	NA	0.8452
YBR241C	2.688	NA	-3.4	NA	NA	NA	33.9	2.065
YBR242W	2.377	1	0	-8.8	160	0.375	34.1	1.243
YBR243C	2.651	0	-0.9	-10.7	33	0.3939	28.4	1.946
YBR244W	2.21	NA	0	NA	NA	NA	31.2	2.922
YBR245C	3.053	NA	-3.9	NA	NA	NA	NA	1.404
YBR246W	2.588	NA	-6	NA	NA	NA	NA	1.962
YBR247C	2.684	0	0	-5.3	25	0.36	28.2	0.8859
YBR248C	2.742	NA	0	NA	NA	NA	NA	1.682
YBR249C	2.568	NA	0	NA	NA	NA	4.6	2.038
YBR250W	2.719	NA	-6.5	NA	NA	NA	NA	0.6555
YBR251W	2.487	NA	-0.6	NA	NA	NA	26.5	1.999
YBR252W	2.167	0	-0.9	-8.1	19	0.2632	33.9	2.007
YBR253W	2.083	NA	-0.9	NA	NA	NA	18.8	1.994
YBR254C	2.243	0	0	-15.9	15	0.3333	49.3	1.833
YBR255C-A	2.079	0	0	-7.9	25	0.36	35.7	1.959
YBR255W	2.841	NA	-1.1	NA	NA	NA	37.1	1.551
YBR256C	2.377	0	-2.7	-11.8	9	0.5556	28.6	2.708
YBR257W	2.446	0	-2.7	-7.7	32	0.4062	32.5	1.312
YBR258C	2.152	0	-0.1	-3.6	34	0.3824	25.3	1.427
YBR259W	2.838	1	-1.1	-11.9	50	0.42	37.5	1.366
