"Year"	"Author"	"Dataset"	"position"	"count"	"end"
2013	"Zinshteyn"	"WT_mRNA_1_repeat"	-3	18046	3
2013	"Zinshteyn"	"WT_mRNA_1_repeat"	-2	19670	3
2013	"Zinshteyn"	"WT_mRNA_1_repeat"	-1	19764	3
2013	"Zinshteyn"	"WT_mRNA_1_repeat"	0	21867	3
2013	"Zinshteyn"	"WT_mRNA_1_repeat"	1	22375	3
2013	"Zinshteyn"	"WT_mRNA_1_repeat"	2	20799	3
2013	"Zinshteyn"	"WT_mRNA_1_repeat"	3	21430	3
2013	"Zinshteyn"	"WT_mRNA_1_repeat"	4	22286	3
2013	"Zinshteyn"	"WT_mRNA_1_repeat"	5	20473	3
2013	"Zinshteyn"	"WT_mRNA_1_repeat"	6	19569	3
2013	"Zinshteyn"	"WT_mRNA_1_repeat"	7	19967	3
2013	"Zinshteyn"	"WT_mRNA_1_repeat"	8	19742	3
2013	"Zinshteyn"	"WT_mRNA_1_repeat"	9	18937	3
2013	"Zinshteyn"	"WT_mRNA_1_repeat"	10	20341	3
2013	"Zinshteyn"	"WT_mRNA_1_repeat"	11	19346	3
2013	"Zinshteyn"	"WT_mRNA_1_repeat"	12	21604	3
2013	"Zinshteyn"	"WT_mRNA_1_repeat"	13	20726	3
2013	"Zinshteyn"	"WT_mRNA_1_repeat"	14	21323	3
2013	"Zinshteyn"	"WT_mRNA_1_repeat"	15	23260	3
2013	"Zinshteyn"	"WT_mRNA_1_repeat"	16	22204	3
2013	"Zinshteyn"	"WT_mRNA_1_repeat"	17	22325	3
2013	"Zinshteyn"	"WT_mRNA_1_repeat"	18	22111	3
2013	"Zinshteyn"	"WT_mRNA_1_repeat"	19	21609	3
2013	"Zinshteyn"	"WT_mRNA_1_repeat"	20	21285	3
2013	"Zinshteyn"	"WT_mRNA_1_repeat"	21	21605	3
2013	"Zinshteyn"	"WT_mRNA_1_repeat"	22	22277	3
2013	"Zinshteyn"	"WT_mRNA_1_repeat"	23	22562	3
2013	"Zinshteyn"	"WT_mRNA_1_repeat"	24	24292	3
2013	"Zinshteyn"	"WT_mRNA_1_repeat"	25	26110	3
