ORF	Length	uATGs	FE_atg	FE_cap	utr	utr_gc	polyA	RPF
YBR166C	2.655	0	-2.2	-6.4	53	0.4151	37.2	1.709
YBR167C	2.146	0	-0.6	-5.8	37	0.4054	21.8	1.473
YBR168W	2.616	NA	-0.9	NA	NA	NA	26.2	0.9749
YBR169C	2.841	NA	0	NA	NA	NA	NA	0.8041
YBR170C	2.763	0	0	-5.5	74	0.3784	33	1.804
YBR171W	2.314	0	-5.2	-9.2	27	0.3704	31.4	2.252
YBR172C	2.869	0	0	-9.9	112	0.3393	27.4	1.622
YBR173C	2.17	0	-0.8	-3.2	29	0.3793	36.6	2.551
YBR175W	2.498	NA	-2.4	NA	NA	NA	NA	1.667
YBR176W	2.494	NA	0	NA	NA	NA	26.3	1.642
YBR177C	2.654	NA	-1.4	NA	NA	NA	29.3	2.302
YBR179C	2.932	0	-3	-9.5	66	0.3939	25.2	1.133
YBR180W	2.757	NA	-1.1	NA	NA	NA	52.7	-0.4698
YBR182C	2.655	NA	0	NA	NA	NA	17.9	0.5668
YBR183W	2.5	NA	-4	NA	NA	NA	NA	1.338
YBR184W	2.719	NA	-1.4	NA	NA	NA	NA	0.2947
YBR185C	2.444	1	-1.3	-8.1	30	0.4	25.6	1.646
YBR187W	2.447	1	-2.5	-12.7	130	0.3462	33.7	2.323
YBR188C	2.146	NA	-2.3	NA	NA	NA	26.2	1.577
YBR189W	2.29	0	0	-3.3	27	0.3704	23.8	3.537
YBR192W	2.576	0	-2.9	-10.8	201	0.3831	28.1	1.355
YBR193C	2.348	0	0	-8.8	8	0.625	39.3	1.607
YBR194W	2.09	NA	0	NA	NA	NA	NA	1.678
YBR195C	2.625	NA	0	NA	NA	NA	NA	1.473
YBR196C	2.744	NA	-0.3	NA	NA	NA	1.4	3.343
YBR196C-A	1.69	NA	-1	NA	NA	NA	NA	0.6073
YBR197C	2.336	3	-2.3	-10.1	36	0.4167	43.5	1.467
YBR198C	2.902	0	-6.7	-4.7	79	0.3671	28.1	1.816
YBR199W	2.667	NA	-1.4	NA	NA	NA	28.1	1.985
YBR200W	2.741	2	0	-8.6	56	0.3929	32.4	1.409
YBR201C-A	1.826	0	0	-9.3	12	0.4167	30.2	1.377
YBR201W	2.324	NA	-1.6	NA	NA	NA	1.4	1.41
YBR202W	2.927	0	0	-11.9	31	0.4194	23.5	1.707
YBR203W	2.966	NA	-7.5	NA	NA	NA	NA	0.4725
YBR204C	2.574	0	-8	-10.2	63	0.4127	33.8	1.376
YBR205W	2.606	0	-0.3	-10.3	48	0.3958	NA	2.085
YBR207W	2.667	0	-5.2	-6.9	90	0.3667	29.6	1.791
YBR208C	3.264	NA	-1.4	NA	NA	NA	NA	1.049
YBR210W	2.152	0	-0.1	-12.3	35	0.4	26.4	1.762
YBR211C	2.511	0	0	-13	98	0.3571	32.9	1.312
YBR212W	2.827	NA	-2	NA	NA	NA	0.5	1.854
YBR213W	2.438	NA	0	NA	NA	NA	37.9	1.115
YBR214W	2.722	NA	0	NA	NA	NA	NA	1.538
YBR215W	2.796	NA	-1.5	NA	NA	NA	NA	1.366
YBR216C	2.829	0	0	-4.3	34	0.3824	38.3	1.349
YBR217W	2.27	NA	-3.1	NA	NA	NA	36.5	1.047
YBR220C	2.748	NA	0	NA	NA	NA	30.8	1.499
YBR221C	2.563	NA	-1.1	NA	NA	NA	NA	2.691
YBR222C	2.735	NA	-0.8	NA	NA	NA	NA	1.85
YBR223C	2.736	NA	-4.5	NA	NA	NA	44.2	0.6538
YBR225W	2.954	NA	-0.4	NA	NA	NA	NA	1.031
YBR227C	2.716	NA	0	NA	NA	NA	NA	1.421
YBR228W	2.483	NA	0	NA	NA	NA	5.2	0.8848
YBR229C	2.98	1	-4	-14.5	28	0.3929	24.7	1.717
YBR230C	2.127	0	0	-5	24	0.3333	26.8	2.32
YBR230W-A	1.82	NA	0	NA	NA	NA	NA	1.568
YBR231C	2.481	0	-0.5	-8.7	58	0.3966	32.2	1.461
YBR233W	2.616	NA	0	NA	NA	NA	NA	1.438
YBR233W-A	1.973	NA	-3.5	NA	NA	NA	NA	1.82
YBR234C	2.584	0	-0.3	-6.1	47	0.383	26.5	2.297
YBR235W	3.049	0	-4.7	-13.2	82	0.3659	30.7	1.095
YBR236C	2.639	0	0	-4.9	39	0.4103	27.8	1.65
YBR237W	2.929	NA	-4.2	NA	NA	NA	30.5	0.8298
YBR238C	2.864	0	-2.4	-8.5	3	0.6667	29.3	1.607
YBR239C	2.723	NA	-1.6	NA	NA	NA	32.6	0.8987
YBR240C	2.653	NA	0	NA	NA	NA	NA	-0.1475
YBR241C	2.688	NA	-3.4	NA	NA	NA	33.9	1.425
YBR242W	2.377	1	0	-8.8	160	0.375	34.1	1.615
YBR243C	2.651	0	-0.9	-10.7	33	0.3939	28.4	1.826
YBR244W	2.21	NA	0	NA	NA	NA	31.2	2.266
YBR245C	3.053	NA	-3.9	NA	NA	NA	NA	1.757
YBR246W	2.588	NA	-6	NA	NA	NA	NA	1.667
YBR247C	2.684	0	0	-5.3	25	0.36	28.2	2.05
YBR248C	2.742	NA	0	NA	NA	NA	NA	1.993
YBR249C	2.568	NA	0	NA	NA	NA	4.6	2.839
YBR251W	2.487	NA	-0.6	NA	NA	NA	26.5	1.659
YBR252W	2.167	0	-0.9	-8.1	19	0.2632	33.9	2.325
YBR253W	2.083	NA	-0.9	NA	NA	NA	18.8	1.662
YBR254C	2.243	0	0	-15.9	15	0.3333	49.3	2.036
YBR255C-A	2.079	0	0	-7.9	25	0.36	35.7	1.573
YBR255W	2.841	NA	-1.1	NA	NA	NA	37.1	0.9487
YBR256C	2.377	0	-2.7	-11.8	9	0.5556	28.6	2.227
YBR257W	2.446	0	-2.7	-7.7	32	0.4062	32.5	1.301
YBR258C	2.152	0	-0.1	-3.6	34	0.3824	25.3	1.312
YBR259W	2.838	1	-1.1	-11.9	50	0.42	37.5	0.699
YBR260C	2.823	0	0	-13.4	10	0.5	NA	1.434
YBR261C	2.365	NA	0	NA	NA	NA	27	1.87
YBR262C	2.025	0	0	-9.2	45	0.3778	23.5	1.88
YBR263W	2.69	0	-0.4	-7.4	41	0.3902	37.7	2.461
YBR264C	2.299	0	-0.9	-9.5	26	0.3846	25.9	1.485
YBR265W	2.505	NA	-1.3	NA	NA	NA	NA	1.931
YBR267W	2.594	0	0	-13.5	10	0.5	32.2	1.849
YBR268W	2.021	0	-1.8	-16.9	15	0.3333	25.4	2.09
