"ORF"	"Length"	"uATGs"	"FE_atg"	"FE_cap"	"utr"	"utr_gc"	"polyA"	"RPF"
"YBL028C"	106	0	-1.4	-6.9	28	0.392857142857143	30	307.131
"YBL029C-A"	94	1	0	-7.6	118	0.355932203389831	24.3	123.728
"YBL029W"	376	NA	0	NA	NA	NA	6.1	81.812
"YBL030C"	318	0	-0.7	-3.9	141	0.354609929078014	23.3	657.045
"YBL031W"	338	0	0	-9.8	31	0.419354838709677	37.4	50.029
"YBL032W"	381	NA	0	NA	NA	NA	21.4	163.808
"YBL033C"	345	0	0	-1.5	29	0.379310344827586	27.6	148.638
"YBL034C"	1513	NA	-6.4	NA	NA	NA	NA	13.268
"YBL035C"	705	NA	-1.6	NA	NA	NA	29.1	36.768
"YBL036C"	257	0	-2.4	-6.2	17	0.294117647058824	32.9	205.464
"YBL037W"	1025	NA	-0.6	NA	NA	NA	21.1	36.596
"YBL038W"	232	0	-1.6	-10.2	75	0.373333333333333	25.9	154.114
"YBL039C"	579	NA	0	NA	NA	NA	27.6	152.271
"YBL039W-B"	59	0	-0.5	-11.4	73	0.383561643835616	44.2	54.609
"YBL040C"	219	0	-2.1	-7.4	29	0.379310344827586	24	216.419
"YBL041W"	241	0	-0.4	-8	32	0.40625	33.5	381.732
"YBL042C"	639	0	-1.6	-6.4	57	0.385964912280702	23.7	91.936
"YBL043W"	257	NA	-3	NA	NA	NA	NA	18.059
"YBL044W"	122	NA	-3.9	NA	NA	NA	NA	2.045
"YBL045C"	457	0	0	-8	98	0.357142857142857	24.5	181.827
"YBL046W"	441	0	-1.3	-8.5	9	0.555555555555556	23.6	149.945
"YBL047C"	1381	NA	0	NA	NA	NA	NA	79.794
"YBL049W"	138	0	-2.1	-6.2	206	0.378640776699029	27.3	7.858
"YBL050W"	292	0	-1.4	-7.2	68	0.382352941176471	29.8	202.64
"YBL051C"	668	0	-0.3	-8.6	64	0.40625	26	44.613
"YBL052C"	831	NA	-1.4	NA	NA	NA	30.1	70.061
"YBL054W"	525	NA	-0.4	NA	NA	NA	NA	56.54
"YBL055C"	418	NA	0	NA	NA	NA	1.3	63.282
"YBL056W"	468	NA	0	NA	NA	NA	0.3	259.78
"YBL057C"	208	NA	-2.1	NA	NA	NA	NA	206.099
"YBL058W"	423	0	0	-9.3	42	0.380952380952381	29.5	390.67
"YBL059C-A"	109	NA	0	NA	NA	NA	NA	158.281
"YBL059W"	193	NA	-2.4	NA	NA	NA	26.9	82.889
"YBL060W"	687	NA	-0.2	NA	NA	NA	36.9	51.583
"YBL061C"	696	0	0	-8.6	101	0.346534653465347	23.4	130.229
"YBL063W"	1111	0	-1.4	-10.5	18	0.277777777777778	27.6	14.118
"YBL064C"	261	0	-0.3	-8.8	13	0.384615384615385	26.8	168.948
"YBL066C"	1148	1	-3.4	-11.6	68	0.382352941176471	26.6	12.417
"YBL067C"	747	0	-3.2	-8.9	268	0.369402985074627	34.8	42.862
"YBL068W"	326	NA	-1.5	NA	NA	NA	30.1	192.582
"YBL069W"	429	NA	-1.8	NA	NA	NA	34.1	119.168
"YBL071C-B"	32	NA	-1.6	NA	NA	NA	NA	118.202
"YBL071W-A"	82	0	-0.2	-4.6	44	0.363636363636364	37	311.219
"YBL074C"	355	0	-2.8	-9.2	15	0.333333333333333	NA	35.206
"YBL075C"	649	NA	-0.2	NA	NA	NA	43.1	79.723
"YBL076C"	1072	0	-1.1	-9.3	18	0.277777777777778	21	268.887
"YBL078C"	117	NA	0	NA	NA	NA	6.5	129.411
"YBL079W"	1502	0	-0.3	-9.7	95	0.357894736842105	25.8	49.616
"YBL080C"	541	0	-1.2	-12	17	0.294117647058824	30.3	38.21
"YBL082C"	458	NA	0	NA	NA	NA	33	107.535
"YBL085W"	980	0	0	-4.3	209	0.382775119617225	19.3	64.505
"YBL086C"	466	NA	-2.2	NA	NA	NA	NA	148.305
"YBL088C"	2787	NA	0	NA	NA	NA	42.1	13.568
"YBL089W"	459	NA	-1.7	NA	NA	NA	NA	63.363
"YBL090W"	177	0	0	-6.3	32	0.40625	32.2	118.603
"YBL091C"	421	0	-7.4	-8.6	32	0.40625	26.6	365.428
"YBL091C-A"	175	0	0	-10.9	14	0.357142857142857	25	63.619
"YBL092W"	130	10	0	-5.6	366	0.407103825136612	19.4	4319.063
"YBL093C"	220	0	0	-5.7	81	0.37037037037037	31.1	237.072
"YBL095W"	270	2	-2.3	-7.4	45	0.377777777777778	38.9	100.334
"YBL097W"	754	NA	-1.7	NA	NA	NA	NA	33.957
"YBL098W"	460	0	-4.2	-11.8	31	0.419354838709677	26.3	40.624
"YBL099W"	545	NA	0	NA	NA	NA	0.8	359.69
"YBL101C"	1117	NA	-4.2	NA	NA	NA	NA	26.943
"YBL102W"	215	0	0	-13	107	0.327102803738318	26.5	192.877
"YBL103C"	486	NA	-3.7	NA	NA	NA	0	77.368
"YBL104C"	1038	0	0	-10.8	26	0.384615384615385	23.7	37.566
"YBL105C"	1151	NA	0	NA	NA	NA	NA	51.451
"YBL106C"	1010	NA	0	NA	NA	NA	19.5	12.863
"YBL107C"	196	0	0	-7.9	1	1	32.7	197.727
"YBR001C"	780	NA	-1.8	NA	NA	NA	NA	76.428
"YBR002C"	286	0	0	-10.3	1	1	29.5	188.588
"YBR003W"	473	0	-6.9	-14.7	30	0.4	21.4	88.439
"YBR004C"	433	0	0	-6.6	17	0.294117647058824	36.5	43.333
"YBR005W"	213	0	0	-5.8	36	0.416666666666667	37.7	187.501
"YBR006W"	497	NA	0	NA	NA	NA	NA	47.004
"YBR007C"	736	NA	-4.6	NA	NA	NA	23.1	51.185
"YBR008C"	548	4	-2.3	-8.4	219	0.378995433789954	52.6	54.883
"YBR011C"	287	0	-0.7	-4.2	32	0.40625	29.9	1198.373
"YBR013C"	129	NA	-1.3	NA	NA	NA	NA	38.656
"YBR014C"	203	NA	-0.8	NA	NA	NA	NA	176.119
"YBR015C"	597	0	0	-9.4	94	0.361702127659574	26.1	146.551
"YBR016W"	128	NA	-0.6	NA	NA	NA	26.7	343.873
"YBR017C"	918	NA	-1.9	NA	NA	NA	29.2	134.274
"YBR018C"	366	NA	-1	NA	NA	NA	NA	21.808
"YBR019C"	699	NA	-1.9	NA	NA	NA	NA	3.679
"YBR020W"	528	NA	-0.4	NA	NA	NA	NA	9.074
"YBR021W"	633	NA	-4.3	NA	NA	NA	NA	16.524
"YBR022W"	177	0	-0.5	-4.3	15	0.333333333333333	33.1	93.293
"YBR023C"	1165	NA	-2	NA	NA	NA	21.2	57.629
"YBR024W"	301	NA	-0.5	NA	NA	NA	19.8	65.675
"YBR025C"	394	0	0	-4.8	22	0.363636363636364	25.1	827.835
"YBR026C"	380	0	0	-3.2	4	0.75	26.6	192.816
"YBR028C"	525	1	-5.5	-8.6	101	0.346534653465347	33.1	72.62
"YBR029C"	457	0	0	-8.8	81	0.37037037037037	36.8	58.927
"YBR030W"	552	2	0	-12.7	90	0.366666666666667	36.2	73.232
"YBR033W"	919	NA	-0.2	NA	NA	NA	NA	1.862
"YBR034C"	348	0	0	-4.7	30	0.4	22.9	180.187
"YBR035C"	228	0	-1.7	-8	28	0.392857142857143	27.2	271.211
"YBR036C"	410	NA	0	NA	NA	NA	27.5	182.392
"YBR037C"	295	NA	0	NA	NA	NA	31.9	128.55
"YBR038W"	963	0	0	-7.2	38	0.394736842105263	30.4	43.502
"YBR039W"	311	0	-1	-9	88	0.375	26.2	190.148
"YBR040W"	298	NA	0	NA	NA	NA	NA	22.53
"YBR041W"	669	0	0	-3.6	54	0.407407407407407	22.9	77.22
"YBR042C"	397	NA	-3.9	NA	NA	NA	34.2	84.22
"YBR043C"	689	2	-4	-8.3	150	0.353333333333333	46.2	71.759
"YBR044C"	572	NA	-1.7	NA	NA	NA	35.8	55.949
"YBR045C"	639	NA	-4	NA	NA	NA	NA	13.84
"YBR046C"	334	0	-0.3	-1.6	32	0.40625	24.3	80.867
"YBR047W"	175	1	-4.3	-7.4	54	0.407407407407407	33.1	40.581
"YBR049C"	810	0	0	-4.8	150	0.353333333333333	26.2	84.19
"YBR050C"	338	3	0	-10.1	179	0.385474860335196	38	11.308
"YBR052C"	210	0	0	-0.3	65	0.4	38.2	422.322
"YBR053C"	358	0	-1.5	-10.4	13	0.384615384615385	32.9	124.775
"YBR054W"	344	0	-0.5	-1.5	315	0.393650793650794	29.1	92.777
"YBR055C"	899	NA	0	NA	NA	NA	28.2	53.576
"YBR056W"	501	0	0	-2.2	38	0.394736842105263	24.7	157.921
"YBR057C"	366	NA	-2.6	NA	NA	NA	32.5	142.281
"YBR058C"	781	0	-2.3	-7.4	23	0.347826086956522	25.5	69.882
"YBR058C-A"	80	0	-0.3	-3.5	45	0.377777777777778	31	473.135
"YBR059C"	1108	0	-1.2	-9.1	151	0.357615894039735	25.8	67.574
"YBR060C"	620	NA	-3	NA	NA	NA	35.5	60.829
"YBR061C"	310	0	0	-2.9	8	0.625	26.1	102.682
"YBR062C"	180	NA	0	NA	NA	NA	NA	157.579
"YBR063C"	404	NA	0	NA	NA	NA	NA	61.44
"YBR065C"	364	0	0	-3.6	32	0.40625	18.3	42.462
"YBR066C"	220	NA	0	NA	NA	NA	31.1	163.126
"YBR067C"	210	NA	0	NA	NA	NA	28.1	591.93
"YBR068C"	609	0	-0.2	-14.4	15	0.333333333333333	31.8	566.996
"YBR069C"	619	0	0	-11	106	0.330188679245283	30.8	210.752
"YBR070C"	237	0	-3.6	-13.9	22	0.363636363636364	34.5	77.135
"YBR071W"	211	0	-1.1	-3.5	73	0.383561643835616	39	247.333
"YBR072C-A"	53	NA	-0.4	NA	NA	NA	NA	5.233
"YBR072W"	214	0	0	-2.8	75	0.373333333333333	24.3	201.967
"YBR073W"	958	NA	-3.2	NA	NA	NA	NA	120.451
"YBR074W"	976	0	0	-8.2	6	0.666666666666667	27.1	71.091
"YBR076W"	354	NA	-1.5	NA	NA	NA	NA	6.557
"YBR077C"	162	NA	-2.1	NA	NA	NA	NA	197.262
"YBR078W"	429	0	-0.1	-3.5	177	0.389830508474576	23.8	718.554
"YBR079C"	964	0	0	-8.1	26	0.384615384615385	21.6	270.575
"YBR080C"	758	0	-0.4	-11.3	1	1	25.7	106.262
"YBR081C"	1332	NA	0	NA	NA	NA	23.6	34.603
"YBR082C"	148	0	0	-1.8	50	0.42	26.8	929.937
"YBR083W"	486	0	0	-7.8	34	0.382352941176471	36.1	131.928
"YBR084W"	975	0	0	-22.6	15	0.333333333333333	24.8	128.885
"YBR085C-A"	85	NA	0	NA	NA	NA	33.8	707.672
"YBR085W"	307	NA	-3.7	NA	NA	NA	27.3	51.191
"YBR086C"	946	1	-2.1	-12.3	304	0.388157894736842	22.3	118.375
"YBR087W"	354	0	0	-8	12	0.416666666666667	31.7	109.182
"YBR088C"	258	0	0	-1.8	41	0.390243902439024	23.2	227.724
"YBR091C"	109	0	-0.1	-7.2	42	0.380952380952381	31.2	127.334
"YBR094W"	753	NA	-0.2	NA	NA	NA	33.2	48.16
"YBR095C"	430	0	-3.1	-15.8	41	0.390243902439024	29.6	102.576
"YBR096W"	230	0	0	-4.3	63	0.412698412698413	30.8	151.422
"YBR097W"	1454	NA	-1.1	NA	NA	NA	30.2	14.764
"YBR098W"	691	0	-1.3	-8.7	13	0.384615384615385	30.9	21.81
"YBR101C"	290	0	0	-6	73	0.383561643835616	28.8	273.842
"YBR102C"	753	1	0	-3.9	79	0.367088607594937	31.3	46.318
"YBR103W"	535	NA	-4.6	NA	NA	NA	12.7	99.648
"YBR104W"	329	1	-1.5	-6.6	89	0.370786516853933	29.6	90.358
"YBR105C"	362	0	0	-5.9	24	0.333333333333333	34.8	81.948
"YBR106W"	188	0	-0.7	-0.8	40	0.4	26.4	791.538
"YBR107C"	245	NA	-3.5	NA	NA	NA	46.5	44.123
"YBR108W"	947	NA	0	NA	NA	NA	29.8	30.562
"YBR109C"	147	NA	0	NA	NA	NA	27.7	579.44
"YBR110W"	449	NA	-2.8	NA	NA	NA	NA	119.618
"YBR111C"	231	NA	0	NA	NA	NA	1.9	312.907
"YBR111W-A"	96	NA	-3.8	NA	NA	NA	NA	113.981
"YBR114W"	790	0	-1.2	-9.8	79	0.367088607594937	32.7	60.515
"YBR115C"	1392	NA	-2	NA	NA	NA	NA	0.316
"YBR117C"	681	NA	0	NA	NA	NA	NA	6.678
"YBR119W"	298	0	0	-3.9	38	0.394736842105263	26.6	90.762
"YBR120C"	162	NA	-1.5	NA	NA	NA	24.9	84.8
"YBR121C"	667	0	-1.6	-9.8	165	0.381818181818182	22.3	362.521
"YBR122C"	177	NA	-3	NA	NA	NA	NA	222.982
"YBR123C"	649	NA	-1	NA	NA	NA	29.6	71.994
"YBR125C"	393	0	-3.1	-8.9	189	0.391534391534392	36.2	70.803
"YBR126C"	495	0	0	-8.1	108	0.324074074074074	31.5	648.59
"YBR127C"	517	0	-2	-10	65	0.4	24.2	554.217
"YBR128C"	344	NA	-4.9	NA	NA	NA	30.6	40.548
"YBR129C"	328	NA	-1.1	NA	NA	NA	32.5	75.81
"YBR130C"	425	0	-2.9	-12	61	0.409836065573771	28.5	111.901
"YBR131W"	704	1	0	-8.6	31	0.419354838709677	NA	29.961
"YBR132C"	596	NA	-0.8	NA	NA	NA	NA	30.945
"YBR133C"	827	NA	-1	NA	NA	NA	32	65.976
"YBR135W"	150	0	0	-11.8	105	0.333333333333333	23.8	122.99
"YBR136W"	2368	NA	-1.1	NA	NA	NA	23.3	7.39
"YBR137W"	179	NA	-0.3	NA	NA	NA	NA	178.26
"YBR138C"	524	NA	-1.6	NA	NA	NA	NA	39.486
"YBR139W"	508	NA	0	NA	NA	NA	14.7	104.622
"YBR140C"	3092	NA	0	NA	NA	NA	NA	15.911
"YBR141C"	337	0	-2	-7.5	15	0.333333333333333	32.7	56.929
"YBR142W"	773	0	0	-9.4	48	0.395833333333333	24	64.895
"YBR143C"	437	0	-0.6	-2.8	37	0.405405405405405	23.5	421.476
"YBR145W"	351	0	0	-1.5	42	0.380952380952381	36.7	27.105
"YBR146W"	278	0	-4.4	-13	44	0.363636363636364	28.5	133.63
"YBR147W"	296	NA	-1.5	NA	NA	NA	47.6	16.973
"YBR148W"	609	NA	0	NA	NA	NA	NA	6.281
"YBR149W"	344	0	-4.6	-6	70	0.385714285714286	26.8	263.842
"YBR151W"	316	0	-5.4	-9.3	147	0.360544217687075	26.1	213.715
"YBR152W"	291	NA	-1.3	NA	NA	NA	NA	54.906
"YBR153W"	244	NA	0	NA	NA	NA	NA	142.823
"YBR154C"	215	0	-0.2	-6.8	92	0.358695652173913	30.3	370.54
"YBR155W"	385	NA	-1.3	NA	NA	NA	NA	107.109
"YBR156C"	698	0	-3.2	-11.7	38	0.394736842105263	29.6	31.233
"YBR157C"	255	14	-1.2	-9.6	830	0.42289156626506	28.9	298.088
"YBR158W"	549	1	0	-5.4	264	0.371212121212121	28.1	324.49
"YBR159W"	347	0	0	-10.7	21	0.333333333333333	22.4	216.997
"YBR160W"	298	0	0	-5.9	79	0.367088607594937	26.4	179.079
"YBR161W"	376	0	0	-13.7	110	0.327272727272727	26	64.17
"YBR162C"	455	0	-0.6	-2.1	137	0.357664233576642	24.7	261.872
"YBR162W-A"	65	0	-2.2	-10.7	18	0.277777777777778	20.4	943.977
"YBR163W"	585	NA	-2	NA	NA	NA	38.6	44.371
"YBR164C"	183	0	-0.8	-8.7	120	0.358333333333333	24.9	321.176
"YBR165W"	277	0	0	-16.3	102	0.343137254901961	31.6	90.493
"YBR166C"	452	0	-2.2	-6.4	53	0.415094339622642	37.2	129.657
"YBR167C"	140	0	-0.6	-5.8	37	0.405405405405405	21.8	118.17
"YBR168W"	413	NA	-0.9	NA	NA	NA	26.2	47.707
"YBR169C"	693	NA	0	NA	NA	NA	NA	48.521
"YBR170C"	580	0	0	-5.5	74	0.378378378378378	33	105.101
"YBR171W"	206	0	-5.2	-9.2	27	0.37037037037037	31.4	233.057
"YBR172C"	740	0	0	-9.9	112	0.339285714285714	27.4	121.853
"YBR173C"	148	0	-0.8	-3.2	29	0.379310344827586	36.6	316.868
"YBR175W"	315	NA	-2.4	NA	NA	NA	NA	115.669
"YBR176W"	312	NA	0	NA	NA	NA	26.3	62.368
"YBR177C"	451	NA	-1.4	NA	NA	NA	29.3	221.927
"YBR179C"	855	0	-3	-9.5	66	0.393939393939394	25.2	32.672
"YBR180W"	572	NA	-1.1	NA	NA	NA	52.7	2.065
"YBR182C"	452	NA	0	NA	NA	NA	17.9	26.277
"YBR182C-A"	64	NA	-0.1	NA	NA	NA	NA	2.511
"YBR183W"	316	NA	-4	NA	NA	NA	NA	87.922
"YBR184W"	523	NA	-1.4	NA	NA	NA	NA	21.319
"YBR185C"	278	1	-1.3	-8.1	30	0.4	25.6	78.638
"YBR186W"	564	NA	0	NA	NA	NA	NA	4.395
"YBR187W"	280	1	-2.5	-12.7	130	0.346153846153846	33.7	409.657
"YBR188C"	140	NA	-2.3	NA	NA	NA	26.2	101.621
"YBR189W"	195	0	0	-3.3	27	0.37037037037037	23.8	3585.083
"YBR192W"	377	0	-2.9	-10.8	201	0.383084577114428	28.1	85.617
"YBR193C"	223	0	0	-8.8	8	0.625	39.3	82.317
"YBR194W"	123	NA	0	NA	NA	NA	NA	76.864
"YBR195C"	422	NA	0	NA	NA	NA	NA	98.906
"YBR196C"	554	NA	-0.3	NA	NA	NA	1.4	719.677
"YBR196C-A"	49	NA	-1	NA	NA	NA	NA	9.871
"YBR196C-B"	34	NA	-7.8	NA	NA	NA	NA	16.791
"YBR197C"	217	3	-2.3	-10.1	36	0.416666666666667	43.5	111.129
"YBR198C"	798	0	-6.7	-4.7	79	0.367088607594937	28.1	135.057
"YBR199W"	464	NA	-1.4	NA	NA	NA	28.1	207.834
"YBR200W"	551	2	0	-8.6	56	0.392857142857143	32.4	89.275
"YBR200W-A"	54	NA	0	NA	NA	NA	NA	0
"YBR201C-A"	67	0	0	-9.3	12	0.416666666666667	30.2	36.314
"YBR201W"	211	NA	-1.6	NA	NA	NA	1.4	87.723
"YBR202W"	845	0	0	-11.9	31	0.419354838709677	23.5	71.179
"YBR203W"	924	NA	-7.5	NA	NA	NA	NA	5.125
"YBR204C"	375	0	-8	-10.2	63	0.412698412698413	33.8	76.332
"YBR205W"	404	0	-0.3	-10.3	48	0.395833333333333	NA	156.103
"YBR207W"	465	0	-5.2	-6.9	90	0.366666666666667	29.6	103.449
"YBR208C"	1835	NA	-1.4	NA	NA	NA	NA	21.287
"YBR210W"	142	0	-0.1	-12.3	35	0.4	26.4	98.808
"YBR211C"	324	0	0	-13	98	0.357142857142857	32.9	71.468
"YBR212W"	672	NA	-2	NA	NA	NA	0.5	58.589
"YBR213W"	274	NA	0	NA	NA	NA	37.9	44.459
"YBR214W"	527	NA	0	NA	NA	NA	NA	108.864
"YBR215W"	625	NA	-1.5	NA	NA	NA	NA	62.376
"YBR216C"	674	0	0	-4.3	34	0.382352941176471	38.3	49.445
"YBR217W"	186	NA	-3.1	NA	NA	NA	36.5	68.761
"YBR220C"	560	NA	0	NA	NA	NA	30.8	74.535
"YBR221C"	366	NA	-1.1	NA	NA	NA	NA	403.129
"YBR221W-A"	34	NA	-3.6	NA	NA	NA	NA	0.8
"YBR222C"	543	NA	-0.8	NA	NA	NA	NA	58.92
"YBR223C"	544	NA	-4.5	NA	NA	NA	44.2	36.777
"YBR225W"	900	NA	-0.4	NA	NA	NA	NA	20.152
"YBR227C"	520	NA	0	NA	NA	NA	NA	66.805
"YBR228W"	304	NA	0	NA	NA	NA	5.2	77.442
"YBR229C"	954	1	-4	-14.5	28	0.392857142857143	24.7	45.199
"YBR230C"	134	0	0	-5	24	0.333333333333333	26.8	221.822
"YBR230W-A"	66	NA	0	NA	NA	NA	NA	99.479
"YBR231C"	303	0	-0.5	-8.7	58	0.396551724137931	32.2	135.091
"YBR233W"	413	NA	0	NA	NA	NA	NA	67.318
"YBR233W-A"	94	NA	-3.5	NA	NA	NA	NA	114.942
"YBR234C"	384	0	-0.3	-6.1	47	0.382978723404255	26.5	293.111
"YBR235W"	1120	0	-4.7	-13.2	82	0.365853658536585	30.7	27.371
"YBR236C"	436	0	0	-4.9	39	0.41025641025641	27.8	108.376
"YBR237W"	849	NA	-4.2	NA	NA	NA	30.5	52.225
"YBR238C"	731	0	-2.4	-8.5	3	0.666666666666667	29.3	18.964
"YBR239C"	529	NA	-1.6	NA	NA	NA	32.6	19.971
"YBR240C"	450	NA	0	NA	NA	NA	NA	10.591
"YBR241C"	488	NA	-3.4	NA	NA	NA	33.9	54.585
"YBR242W"	238	1	0	-8.8	160	0.375	34.1	128.69
"YBR243C"	448	0	-0.9	-10.7	33	0.393939393939394	28.4	84.218
