"ORF"	"Length"	"uATGs"	"FE_atg"	"FE_cap"	"utr"	"utr_gc"	"polyA"	"RPF"
"YAL034C"	413	NA	-1	NA	NA	NA	NA	8.04
"YAL034W-A"	289	0	-0.4	-9	45	0.377777777777778	30.1	22.604
"YAL035W"	1002	0	-0.7	-4	27	0.37037037037037	21.4	177.026
"YAL036C"	369	NA	-2.6	NA	NA	NA	20.5	48.371
"YAL037W"	267	NA	-2.1	NA	NA	NA	NA	7.307
"YAL038W"	500	0	0	-4	28	0.392857142857143	19	11574.061
"YAL039C"	269	0	0	-3.2	57	0.385964912280702	32	38.698
"YAL040C"	580	1	0	-8.8	322	0.397515527950311	30.1	18.528
"YAL041W"	854	0	-0.9	-13.7	33	0.393939393939394	21.1	30.949
"YAL042W"	415	0	0	-11.7	17	0.294117647058824	26.9	136.05
"YAL043C"	785	NA	0	NA	NA	NA	3.3	52.573
"YAL044C"	170	0	0	-7.3	10	0.5	25.3	1976.531
"YAL044W-A"	110	0	0	-12.7	2	1	34.2	103.638
"YAL046C"	118	NA	0	NA	NA	NA	NA	107.743
"YAL047C"	622	NA	0	NA	NA	NA	NA	20.555
"YAL048C"	662	0	-4	-13.2	2	1	NA	9.163
"YAL049C"	246	NA	0	NA	NA	NA	27.5	157.825
"YAL051W"	1047	0	-0.3	-8.8	26	0.384615384615385	33	14.29
"YAL053W"	783	NA	0	NA	NA	NA	29.3	50.977
"YAL054C"	713	NA	-0.4	NA	NA	NA	NA	7.575
"YAL055W"	180	0	0	-3.4	1	1	30.4	49.184
"YAL056W"	880	NA	0	NA	NA	NA	22.9	10.017
"YAL058W"	502	NA	0	NA	NA	NA	28.8	26.642
"YAL059W"	212	NA	-1.9	NA	NA	NA	NA	15.108
"YAL060W"	382	NA	-2.1	NA	NA	NA	NA	568.451
"YAL061W"	417	NA	-1	NA	NA	NA	NA	47.796
"YAL067C"	593	NA	0	NA	NA	NA	NA	150.726
"YAR002C-A"	219	NA	-0.3	NA	NA	NA	NA	255.065
"YAR002W"	539	0	-1.1	-3.9	43	0.372093023255814	25.1	60.927
"YAR003W"	426	0	0	-11.5	86	0.383720930232558	35.3	14.047
"YAR007C"	621	NA	0	NA	NA	NA	27	143.024
"YAR008W"	275	NA	-2.2	NA	NA	NA	28.2	14.213
"YAR014C"	709	0	-4.7	-11.8	151	0.357615894039735	33.9	27.611
"YAR015W"	306	0	0	-12.6	104	0.336538461538462	27.4	2134.864
"YAR018C"	435	NA	-3.3	NA	NA	NA	NA	16.827
"YAR019C"	974	0	-2	-10.3	34	0.382352941176471	20.6	9.764
"YAR023C"	179	NA	-2.2	NA	NA	NA	57	10.593
"YAR027W"	235	NA	0	NA	NA	NA	NA	123.542
"YAR028W"	234	NA	-4.5	NA	NA	NA	32.4	16.538
"YAR029W"	74	NA	0	NA	NA	NA	NA	7.62
"YAR035W"	687	NA	0	NA	NA	NA	NA	0.982
"YAR042W"	1188	NA	0	NA	NA	NA	NA	29.824
"YBL001C"	104	0	-2.1	-9.2	62	0.403225806451613	20.2	423.715
"YBL002W"	131	0	0	-2.8	24	0.333333333333333	24.7	832.85
"YBL004W"	2493	NA	-0.4	NA	NA	NA	22.5	3.579
"YBL005W"	976	NA	-3	NA	NA	NA	41.1	13.225
"YBL006C"	180	NA	-2.2	NA	NA	NA	30.8	84.316
"YBL007C"	1244	0	-1.4	-11.9	50	0.42	28.5	203.331
"YBL008W"	840	NA	-4.6	NA	NA	NA	26.1	9.678
"YBL008W-A"	79	NA	-3.3	NA	NA	NA	NA	21.667
"YBL009W"	676	1	-2.2	-10.5	38	0.394736842105263	32.1	18.952
"YBL010C"	280	0	-1.4	-14.4	3	0.666666666666667	20.7	13.974
"YBL011W"	759	1	-1.9	-9.7	102	0.343137254901961	19.2	28.504
"YBL013W"	401	0	-0.1	-3.5	67	0.388059701492537	4.7	9.925
"YBL014C"	894	NA	-2.4	NA	NA	NA	NA	4.552
"YBL015W"	526	0	0	-4.3	93	0.354838709677419	21.5	94.217
"YBL016W"	353	NA	0	NA	NA	NA	NA	33.643
"YBL017C"	1579	NA	-1.2	NA	NA	NA	NA	100.456
"YBL018C"	133	1	-0.1	-9.6	34	0.382352941176471	27.9	32.315
"YBL019W"	520	0	-2.4	-13.3	33	0.393939393939394	35.3	9.012
"YBL020W"	574	0	-1.5	-9.5	56	0.392857142857143	40.4	15.207
"YBL021C"	144	0	-1.7	-7.1	48	0.395833333333333	32.1	34.403
"YBL022C"	1133	0	-1.3	-11.9	120	0.358333333333333	19.7	130.412
"YBL023C"	868	NA	0	NA	NA	NA	NA	24.992
"YBL024W"	684	NA	-1.6	NA	NA	NA	28.7	62.124
"YBL025W"	145	0	0	-5.1	49	0.408163265306122	NA	12.821
"YBL026W"	95	NA	-1.7	NA	NA	NA	30.5	235.12
"YBL028C"	106	0	-1.4	-6.9	28	0.392857142857143	30	123.915
"YBL029C-A"	94	1	0	-7.6	118	0.355932203389831	24.3	181.055
"YBL029W"	376	NA	0	NA	NA	NA	6.1	3.519
"YBL030C"	318	0	-0.7	-3.9	141	0.354609929078014	23.3	745.288
"YBL031W"	338	0	0	-9.8	31	0.419354838709677	37.4	19.481
"YBL032W"	381	NA	0	NA	NA	NA	21.4	152.895
"YBL033C"	345	0	0	-1.5	29	0.379310344827586	27.6	42.028
"YBL034C"	1513	NA	-6.4	NA	NA	NA	NA	11.744
"YBL035C"	705	NA	-1.6	NA	NA	NA	29.1	20.105
"YBL036C"	257	0	-2.4	-6.2	17	0.294117647058824	32.9	146.432
"YBL037W"	1025	NA	-0.6	NA	NA	NA	21.1	20.562
"YBL038W"	232	0	-1.6	-10.2	75	0.373333333333333	25.9	136.147
"YBL039C"	579	NA	0	NA	NA	NA	27.6	17.399
"YBL039W-B"	59	0	-0.5	-11.4	73	0.383561643835616	44.2	45.656
"YBL040C"	219	0	-2.1	-7.4	29	0.379310344827586	24	158.316
"YBL041W"	241	0	-0.4	-8	32	0.40625	33.5	383.448
"YBL042C"	639	0	-1.6	-6.4	57	0.385964912280702	23.7	28.452
"YBL045C"	457	0	0	-8	98	0.357142857142857	24.5	306.32
"YBL046W"	441	0	-1.3	-8.5	9	0.555555555555556	23.6	33.213
"YBL047C"	1381	NA	0	NA	NA	NA	NA	177.962
"YBL049W"	138	0	-2.1	-6.2	206	0.378640776699029	27.3	8.934
"YBL050W"	292	0	-1.4	-7.2	68	0.382352941176471	29.8	266.371
"YBL051C"	668	0	-0.3	-8.6	64	0.40625	26	119.078
"YBL052C"	831	NA	-1.4	NA	NA	NA	30.1	10.596
"YBL054W"	525	NA	-0.4	NA	NA	NA	NA	1.276
"YBL055C"	418	NA	0	NA	NA	NA	1.3	19.075
"YBL056W"	468	NA	0	NA	NA	NA	0.3	165.365
"YBL057C"	208	NA	-2.1	NA	NA	NA	NA	92.26
"YBL058W"	423	0	0	-9.3	42	0.380952380952381	29.5	363.009
"YBL059C-A"	109	NA	0	NA	NA	NA	NA	104.463
"YBL059W"	193	NA	-2.4	NA	NA	NA	26.9	26.363
"YBL060W"	687	NA	-0.2	NA	NA	NA	36.9	13.746
"YBL061C"	696	0	0	-8.6	101	0.346534653465347	23.4	25.207
"YBL063W"	1111	0	-1.4	-10.5	18	0.277777777777778	27.6	15.93
"YBL064C"	261	0	-0.3	-8.8	13	0.384615384615385	26.8	276.203
"YBL066C"	1148	1	-3.4	-11.6	68	0.382352941176471	26.6	7.119
"YBL067C"	747	0	-3.2	-8.9	268	0.369402985074627	34.8	27.142
"YBL068W"	326	NA	-1.5	NA	NA	NA	30.1	42.343
"YBL069W"	429	NA	-1.8	NA	NA	NA	34.1	27.906
"YBL071C-B"	32	NA	-1.6	NA	NA	NA	NA	28.394
"YBL071W-A"	82	0	-0.2	-4.6	44	0.363636363636364	37	70.026
"YBL074C"	355	0	-2.8	-9.2	15	0.333333333333333	NA	18.59
"YBL075C"	649	NA	-0.2	NA	NA	NA	43.1	36.328
"YBL076C"	1072	0	-1.1	-9.3	18	0.277777777777778	21	331.922
"YBL078C"	117	NA	0	NA	NA	NA	6.5	227.436
"YBL079W"	1502	0	-0.3	-9.7	95	0.357894736842105	25.8	10.464
"YBL080C"	541	0	-1.2	-12	17	0.294117647058824	30.3	11.151
"YBL082C"	458	NA	0	NA	NA	NA	33	14.556
"YBL085W"	980	0	0	-4.3	209	0.382775119617225	19.3	38.128
"YBL086C"	466	NA	-2.2	NA	NA	NA	NA	24.335
"YBL088C"	2787	NA	0	NA	NA	NA	42.1	3.45
"YBL089W"	459	NA	-1.7	NA	NA	NA	NA	20.335
"YBL090W"	177	0	0	-6.3	32	0.40625	32.2	117.73
"YBL091C"	421	0	-7.4	-8.6	32	0.40625	26.6	197.331
"YBL091C-A"	175	0	0	-10.9	14	0.357142857142857	25	93.725
"YBL092W"	130	10	0	-5.6	366	0.407103825136612	19.4	5506.964
"YBL093C"	220	0	0	-5.7	81	0.37037037037037	31.1	116.776
"YBL095W"	270	2	-2.3	-7.4	45	0.377777777777778	38.9	12.051
"YBL097W"	754	NA	-1.7	NA	NA	NA	NA	24.206
"YBL098W"	460	0	-4.2	-11.8	31	0.419354838709677	26.3	46.384
"YBL099W"	545	NA	0	NA	NA	NA	0.8	616.294
"YBL101C"	1117	NA	-4.2	NA	NA	NA	NA	31.692
"YBL102W"	215	0	0	-13	107	0.327102803738318	26.5	125.261
"YBL103C"	486	NA	-3.7	NA	NA	NA	0	23.367
"YBL104C"	1038	0	0	-10.8	26	0.384615384615385	23.7	11.137
"YBL105C"	1151	NA	0	NA	NA	NA	NA	37.87
"YBL106C"	1010	NA	0	NA	NA	NA	19.5	4.711
"YBL107C"	196	0	0	-7.9	1	1	32.7	74.724
"YBR001C"	780	NA	-1.8	NA	NA	NA	NA	31.222
"YBR002C"	286	0	0	-10.3	1	1	29.5	27.393
"YBR003W"	473	0	-6.9	-14.7	30	0.4	21.4	31.042
"YBR004C"	433	0	0	-6.6	17	0.294117647058824	36.5	29.194
"YBR005W"	213	0	0	-5.8	36	0.416666666666667	37.7	39.109
"YBR006W"	497	NA	0	NA	NA	NA	NA	60.529
"YBR007C"	736	NA	-4.6	NA	NA	NA	23.1	17.441
"YBR008C"	548	4	-2.3	-8.4	219	0.378995433789954	52.6	1.224
"YBR011C"	287	0	-0.7	-4.2	32	0.40625	29.9	3503.908
"YBR013C"	129	NA	-1.3	NA	NA	NA	NA	56.918
"YBR014C"	203	NA	-0.8	NA	NA	NA	NA	154.121
"YBR015C"	597	0	0	-9.4	94	0.361702127659574	26.1	77.687
"YBR016W"	128	NA	-0.6	NA	NA	NA	26.7	343.869
"YBR017C"	918	NA	-1.9	NA	NA	NA	29.2	39.918
"YBR018C"	366	NA	-1	NA	NA	NA	NA	1.806
"YBR019C"	699	NA	-1.9	NA	NA	NA	NA	1.931
"YBR020W"	528	NA	-0.4	NA	NA	NA	NA	2.537
"YBR021W"	633	NA	-4.3	NA	NA	NA	NA	11.699
"YBR022W"	177	0	-0.5	-4.3	15	0.333333333333333	33.1	82.054
"YBR023C"	1165	NA	-2	NA	NA	NA	21.2	28.65
"YBR024W"	301	NA	-0.5	NA	NA	NA	19.8	34.8
"YBR025C"	394	0	0	-4.8	22	0.363636363636364	25.1	805.889
"YBR026C"	380	0	0	-3.2	4	0.75	26.6	224.695
"YBR028C"	525	1	-5.5	-8.6	101	0.346534653465347	33.1	29.338
"YBR029C"	457	0	0	-8.8	81	0.37037037037037	36.8	90.437
"YBR030W"	552	2	0	-12.7	90	0.366666666666667	36.2	8.505
"YBR033W"	919	NA	-0.2	NA	NA	NA	NA	0.738
"YBR034C"	348	0	0	-4.7	30	0.4	22.9	34.104
"YBR035C"	228	0	-1.7	-8	28	0.392857142857143	27.2	449.005
"YBR036C"	410	NA	0	NA	NA	NA	27.5	179.748
"YBR037C"	295	NA	0	NA	NA	NA	31.9	75.373
"YBR038W"	963	0	0	-7.2	38	0.394736842105263	30.4	62.063
"YBR039W"	311	0	-1	-9	88	0.375	26.2	503.958
"YBR040W"	298	NA	0	NA	NA	NA	NA	96.612
"YBR041W"	669	0	0	-3.6	54	0.407407407407407	22.9	46.353
"YBR042C"	397	NA	-3.9	NA	NA	NA	34.2	40.086
"YBR043C"	689	2	-4	-8.3	150	0.353333333333333	46.2	6.854
"YBR044C"	572	NA	-1.7	NA	NA	NA	35.8	15.258
"YBR045C"	639	NA	-4	NA	NA	NA	NA	6.323
"YBR046C"	334	0	-0.3	-1.6	32	0.40625	24.3	226.586
"YBR047W"	175	1	-4.3	-7.4	54	0.407407407407407	33.1	21.629
"YBR049C"	810	0	0	-4.8	150	0.353333333333333	26.2	83.579
"YBR052C"	210	0	0	-0.3	65	0.4	38.2	496.854
"YBR053C"	358	0	-1.5	-10.4	13	0.384615384615385	32.9	140.151
"YBR054W"	344	0	-0.5	-1.5	315	0.393650793650794	29.1	93.868
"YBR055C"	899	NA	0	NA	NA	NA	28.2	16.6
"YBR056W"	501	0	0	-2.2	38	0.394736842105263	24.7	149.485
"YBR057C"	366	NA	-2.6	NA	NA	NA	32.5	65
"YBR058C"	781	0	-2.3	-7.4	23	0.347826086956522	25.5	30.316
"YBR058C-A"	80	0	-0.3	-3.5	45	0.377777777777778	31	421.701
"YBR059C"	1108	0	-1.2	-9.1	151	0.357615894039735	25.8	60.819
"YBR060C"	620	NA	-3	NA	NA	NA	35.5	18.449
"YBR061C"	310	0	0	-2.9	8	0.625	26.1	46.531
"YBR062C"	180	NA	0	NA	NA	NA	NA	115.934
"YBR065C"	364	0	0	-3.6	32	0.40625	18.3	16.335
"YBR066C"	220	NA	0	NA	NA	NA	31.1	26.275
"YBR067C"	210	NA	0	NA	NA	NA	28.1	768.143
"YBR068C"	609	0	-0.2	-14.4	15	0.333333333333333	31.8	81.718
"YBR069C"	619	0	0	-11	106	0.330188679245283	30.8	15.217
"YBR070C"	237	0	-3.6	-13.9	22	0.363636363636364	34.5	29.961
"YBR071W"	211	0	-1.1	-3.5	73	0.383561643835616	39	130.496
"YBR072C-A"	53	NA	-0.4	NA	NA	NA	NA	9.918
"YBR072W"	214	0	0	-2.8	75	0.373333333333333	24.3	1051.36
"YBR073W"	958	NA	-3.2	NA	NA	NA	NA	36.153
"YBR074W"	976	0	0	-8.2	6	0.666666666666667	27.1	29.233
"YBR077C"	162	NA	-2.1	NA	NA	NA	NA	212.691
"YBR078W"	429	0	-0.1	-3.5	177	0.389830508474576	23.8	1869.676
"YBR079C"	964	0	0	-8.1	26	0.384615384615385	21.6	77.5
"YBR080C"	758	0	-0.4	-11.3	1	1	25.7	148.947
"YBR081C"	1332	NA	0	NA	NA	NA	23.6	23.054
"YBR082C"	148	0	0	-1.8	50	0.42	26.8	1153.868
"YBR083W"	486	0	0	-7.8	34	0.382352941176471	36.1	71.475
"YBR084W"	975	0	0	-22.6	15	0.333333333333333	24.8	43.197
"YBR085C-A"	85	NA	0	NA	NA	NA	33.8	1148.517
"YBR085W"	307	NA	-3.7	NA	NA	NA	27.3	14.943
"YBR086C"	946	1	-2.1	-12.3	304	0.388157894736842	22.3	88.997
"YBR087W"	354	0	0	-8	12	0.416666666666667	31.7	24.232
"YBR088C"	258	0	0	-1.8	41	0.390243902439024	23.2	130.806
"YBR091C"	109	0	-0.1	-7.2	42	0.380952380952381	31.2	82.471
"YBR094W"	753	NA	-0.2	NA	NA	NA	33.2	15.261
"YBR095C"	430	0	-3.1	-15.8	41	0.390243902439024	29.6	27.843
"YBR096W"	230	0	0	-4.3	63	0.412698412698413	30.8	187.669
"YBR097W"	1454	NA	-1.1	NA	NA	NA	30.2	9.396
"YBR098W"	691	0	-1.3	-8.7	13	0.384615384615385	30.9	12.692
"YBR101C"	290	0	0	-6	73	0.383561643835616	28.8	76.602
"YBR102C"	753	1	0	-3.9	79	0.367088607594937	31.3	35.908
"YBR103W"	535	NA	-4.6	NA	NA	NA	12.7	11.272
"YBR104W"	329	1	-1.5	-6.6	89	0.370786516853933	29.6	19.988
"YBR105C"	362	0	0	-5.9	24	0.333333333333333	34.8	29.194
"YBR106W"	188	0	-0.7	-0.8	40	0.4	26.4	1009.377
"YBR107C"	245	NA	-3.5	NA	NA	NA	46.5	15.843
"YBR108W"	947	NA	0	NA	NA	NA	29.8	50.188
"YBR109C"	147	NA	0	NA	NA	NA	27.7	1118.703
"YBR110W"	449	NA	-2.8	NA	NA	NA	NA	48.963
"YBR111C"	231	NA	0	NA	NA	NA	1.9	669.534
"YBR111W-A"	96	NA	-3.8	NA	NA	NA	NA	122.649
"YBR114W"	790	0	-1.2	-9.8	79	0.367088607594937	32.7	22.269
"YBR115C"	1392	NA	-2	NA	NA	NA	NA	114.772
"YBR117C"	681	NA	0	NA	NA	NA	NA	7.923
"YBR119W"	298	0	0	-3.9	38	0.394736842105263	26.6	28.544
"YBR120C"	162	NA	-1.5	NA	NA	NA	24.9	73.475
"YBR121C"	667	0	-1.6	-9.8	165	0.381818181818182	22.3	242.547
"YBR122C"	177	NA	-3	NA	NA	NA	NA	124.865
"YBR123C"	649	NA	-1	NA	NA	NA	29.6	18.683
"YBR125C"	393	0	-3.1	-8.9	189	0.391534391534392	36.2	8.433
"YBR126C"	495	0	0	-8.1	108	0.324074074074074	31.5	791.297
"YBR127C"	517	0	-2	-10	65	0.4	24.2	873.902
"YBR128C"	344	NA	-4.9	NA	NA	NA	30.6	7.663
"YBR129C"	328	NA	-1.1	NA	NA	NA	32.5	52.12
"YBR130C"	425	0	-2.9	-12	61	0.409836065573771	28.5	67.267
"YBR131W"	704	1	0	-8.6	31	0.419354838709677	NA	3.835
"YBR132C"	596	NA	-0.8	NA	NA	NA	NA	63.153
"YBR133C"	827	NA	-1	NA	NA	NA	32	9.008
"YBR135W"	150	0	0	-11.8	105	0.333333333333333	23.8	70.474
"YBR136W"	2368	NA	-1.1	NA	NA	NA	23.3	2.897
"YBR137W"	179	NA	-0.3	NA	NA	NA	NA	222.46
"YBR138C"	524	NA	-1.6	NA	NA	NA	NA	29.392
"YBR139W"	508	NA	0	NA	NA	NA	14.7	284.446
"YBR140C"	3092	NA	0	NA	NA	NA	NA	20.448
"YBR141C"	337	0	-2	-7.5	15	0.333333333333333	32.7	3.907
"YBR142W"	773	0	0	-9.4	48	0.395833333333333	24	7.875
"YBR143C"	437	0	-0.6	-2.8	37	0.405405405405405	23.5	243.676
"YBR145W"	351	0	0	-1.5	42	0.380952380952381	36.7	139.061
"YBR146W"	278	0	-4.4	-13	44	0.363636363636364	28.5	89.101
"YBR147W"	296	NA	-1.5	NA	NA	NA	47.6	24.307
"YBR148W"	609	NA	0	NA	NA	NA	NA	7.73
"YBR149W"	344	0	-4.6	-6	70	0.385714285714286	26.8	670.488
"YBR151W"	316	0	-5.4	-9.3	147	0.360544217687075	26.1	149.538
"YBR152W"	291	NA	-1.3	NA	NA	NA	NA	11.228
"YBR153W"	244	NA	0	NA	NA	NA	NA	29.157
"YBR154C"	215	0	-0.2	-6.8	92	0.358695652173913	30.3	169.997
"YBR155W"	385	NA	-1.3	NA	NA	NA	NA	24.082
"YBR156C"	698	0	-3.2	-11.7	38	0.394736842105263	29.6	16.435
"YBR157C"	255	14	-1.2	-9.6	830	0.42289156626506	28.9	20.346
"YBR158W"	549	1	0	-5.4	264	0.371212121212121	28.1	51.3
"YBR159W"	347	0	0	-10.7	21	0.333333333333333	22.4	201.387
"YBR160W"	298	0	0	-5.9	79	0.367088607594937	26.4	63.676
"YBR161W"	376	0	0	-13.7	110	0.327272727272727	26	19.355
"YBR162C"	455	0	-0.6	-2.1	137	0.357664233576642	24.7	358.889
"YBR162W-A"	65	0	-2.2	-10.7	18	0.277777777777778	20.4	499.156
"YBR163W"	585	NA	-2	NA	NA	NA	38.6	10.335
"YBR164C"	183	0	-0.8	-8.7	120	0.358333333333333	24.9	242.226
"YBR165W"	277	0	0	-16.3	102	0.343137254901961	31.6	70.582
"YBR166C"	452	0	-2.2	-6.4	53	0.415094339622642	37.2	41.278
"YBR167C"	140	0	-0.6	-5.8	37	0.405405405405405	21.8	61.742
"YBR168W"	413	NA	-0.9	NA	NA	NA	26.2	6.432
"YBR169C"	693	NA	0	NA	NA	NA	NA	274.552
"YBR170C"	580	0	0	-5.5	74	0.378378378378378	33	67.162
"YBR171W"	206	0	-5.2	-9.2	27	0.37037037037037	31.4	226.515
"YBR172C"	740	0	0	-9.9	112	0.339285714285714	27.4	31.959
"YBR173C"	148	0	-0.8	-3.2	29	0.379310344827586	36.6	549.661
"YBR175W"	315	NA	-2.4	NA	NA	NA	NA	27.081
"YBR176W"	312	NA	0	NA	NA	NA	26.3	10.511
"YBR177C"	451	NA	-1.4	NA	NA	NA	29.3	163.989
"YBR179C"	855	0	-3	-9.5	66	0.393939393939394	25.2	10.304
"YBR180W"	572	NA	-1.1	NA	NA	NA	52.7	1.174
"YBR182C"	452	NA	0	NA	NA	NA	17.9	5.897
"YBR183W"	316	NA	-4	NA	NA	NA	NA	35.308
"YBR184W"	523	NA	-1.4	NA	NA	NA	NA	1.28
"YBR185C"	278	1	-1.3	-8.1	30	0.4	25.6	35.171
"YBR186W"	564	NA	0	NA	NA	NA	NA	5.949
"YBR187W"	280	1	-2.5	-12.7	130	0.346153846153846	33.7	156.04
"YBR188C"	140	NA	-2.3	NA	NA	NA	26.2	52.922
"YBR189W"	195	0	0	-3.3	27	0.37037037037037	23.8	1083.714
"YBR192W"	377	0	-2.9	-10.8	201	0.383084577114428	28.1	40.367
"YBR193C"	223	0	0	-8.8	8	0.625	39.3	43.243
"YBR194W"	123	NA	0	NA	NA	NA	NA	69.257
"YBR195C"	422	NA	0	NA	NA	NA	NA	7.875
"YBR196C"	554	NA	-0.3	NA	NA	NA	1.4	3047.403
"YBR197C"	217	3	-2.3	-10.1	36	0.416666666666667	43.5	20.698
"YBR198C"	798	0	-6.7	-4.7	79	0.367088607594937	28.1	39.013
"YBR199W"	464	NA	-1.4	NA	NA	NA	28.1	159.554
"YBR200W"	551	2	0	-8.6	56	0.392857142857143	32.4	37.731
"YBR201C-A"	67	0	0	-9.3	12	0.416666666666667	30.2	16.516
"YBR201W"	211	NA	-1.6	NA	NA	NA	1.4	27.313
"YBR202W"	845	0	0	-11.9	31	0.419354838709677	23.5	32.074
"YBR203W"	924	NA	-7.5	NA	NA	NA	NA	3.673
"YBR204C"	375	0	-8	-10.2	63	0.412698412698413	33.8	45.865
"YBR205W"	404	0	-0.3	-10.3	48	0.395833333333333	NA	124.826
"YBR207W"	465	0	-5.2	-6.9	90	0.366666666666667	29.6	44.468
"YBR208C"	1835	NA	-1.4	NA	NA	NA	NA	36.94
"YBR210W"	142	0	-0.1	-12.3	35	0.4	26.4	65.318
"YBR211C"	324	0	0	-13	98	0.357142857142857	32.9	34.479
"YBR212W"	672	NA	-2	NA	NA	NA	0.5	88.288
"YBR213W"	274	NA	0	NA	NA	NA	37.9	249.588
"YBR214W"	527	NA	0	NA	NA	NA	NA	69.897
"YBR215W"	625	NA	-1.5	NA	NA	NA	NA	26.919
"YBR216C"	674	0	0	-4.3	34	0.382352941176471	38.3	27.01
"YBR217W"	186	NA	-3.1	NA	NA	NA	36.5	27.273
"YBR220C"	560	NA	0	NA	NA	NA	30.8	19.17
"YBR221C"	366	NA	-1.1	NA	NA	NA	NA	612.08
"YBR222C"	543	NA	-0.8	NA	NA	NA	NA	212.338
"YBR223C"	544	NA	-4.5	NA	NA	NA	44.2	11.091
"YBR225W"	900	NA	-0.4	NA	NA	NA	NA	15.828
"YBR227C"	520	NA	0	NA	NA	NA	NA	34.761
"YBR228W"	304	NA	0	NA	NA	NA	5.2	15.083
"YBR229C"	954	1	-4	-14.5	28	0.392857142857143	24.7	56.944
"YBR230C"	134	0	0	-5	24	0.333333333333333	26.8	449.405
"YBR230W-A"	66	NA	0	NA	NA	NA	NA	242.38
"YBR231C"	303	0	-0.5	-8.7	58	0.396551724137931	32.2	38.905
"YBR233W"	413	NA	0	NA	NA	NA	NA	25.729
"YBR233W-A"	94	NA	-3.5	NA	NA	NA	NA	93.649
"YBR234C"	384	0	-0.3	-6.1	47	0.382978723404255	26.5	305.224
"YBR235W"	1120	0	-4.7	-13.2	82	0.365853658536585	30.7	16.412
"YBR236C"	436	0	0	-4.9	39	0.41025641025641	27.8	56.474
"YBR237W"	849	NA	-4.2	NA	NA	NA	30.5	17.559
"YBR238C"	731	0	-2.4	-8.5	3	0.666666666666667	29.3	7.393
"YBR239C"	529	NA	-1.6	NA	NA	NA	32.6	6.331
"YBR240C"	450	NA	0	NA	NA	NA	NA	4.442
"YBR241C"	488	NA	-3.4	NA	NA	NA	33.9	50.655
"YBR242W"	238	1	0	-8.8	160	0.375	34.1	40.696
"YBR243C"	448	0	-0.9	-10.7	33	0.393939393939394	28.4	52.042
"YBR244W"	162	NA	0	NA	NA	NA	31.2	189.488
"YBR245C"	1129	NA	-3.9	NA	NA	NA	NA	47.643
"YBR246W"	387	NA	-6	NA	NA	NA	NA	22.251
"YBR247C"	483	0	0	-5.3	25	0.36	28.2	6.914
"YBR248C"	552	NA	0	NA	NA	NA	NA	234.492
"YBR249C"	370	NA	0	NA	NA	NA	4.6	571.798
"YBR250W"	523	NA	-6.5	NA	NA	NA	NA	3.841
"YBR251W"	307	NA	-0.6	NA	NA	NA	26.5	55.501
"YBR252W"	147	0	-0.9	-8.1	19	0.263157894736842	33.9	198.411
"YBR253W"	121	NA	-0.9	NA	NA	NA	18.8	100.376
"YBR254C"	175	0	0	-15.9	15	0.333333333333333	49.3	61.282
