"ORF"	"Length"	"uATGs"	"FE_atg"	"FE_cap"	"utr"	"utr_gc"	"polyA"	"RPF"
"YBL001C"	104	0	-2.1	-9.2	62	0.403225806451613	20.2	504.753
"YBL002W"	131	0	0	-2.8	24	0.333333333333333	24.7	748.068
"YBL004W"	2493	NA	-0.4	NA	NA	NA	22.5	36.78
"YBL005W"	976	NA	-3	NA	NA	NA	41.1	20.579
"YBL006C"	180	NA	-2.2	NA	NA	NA	30.8	82.714
"YBL007C"	1244	0	-1.4	-11.9	50	0.42	28.5	167.146
"YBL008W"	840	NA	-4.6	NA	NA	NA	26.1	15.456
"YBL008W-A"	79	NA	-3.3	NA	NA	NA	NA	7.909
"YBL009W"	676	1	-2.2	-10.5	38	0.394736842105263	32.1	16.385
"YBL010C"	280	0	-1.4	-14.4	3	0.666666666666667	20.7	16.577
"YBL011W"	759	1	-1.9	-9.7	102	0.343137254901961	19.2	33.652
"YBL013W"	401	0	-0.1	-3.5	67	0.388059701492537	4.7	7.246
"YBL014C"	894	NA	-2.4	NA	NA	NA	NA	8.308
"YBL015W"	526	0	0	-4.3	93	0.354838709677419	21.5	46.01
"YBL016W"	353	NA	0	NA	NA	NA	NA	25.584
"YBL017C"	1579	NA	-1.2	NA	NA	NA	NA	81.556
"YBL018C"	133	1	-0.1	-9.6	34	0.382352941176471	27.9	53.08
"YBL019W"	520	0	-2.4	-13.3	33	0.393939393939394	35.3	10.574
"YBL020W"	574	0	-1.5	-9.5	56	0.392857142857143	40.4	17.933
"YBL021C"	144	0	-1.7	-7.1	48	0.395833333333333	32.1	25.9
"YBL022C"	1133	0	-1.3	-11.9	120	0.358333333333333	19.7	199.078
"YBL023C"	868	NA	0	NA	NA	NA	NA	25.23
"YBL024W"	684	NA	-1.6	NA	NA	NA	28.7	110.684
"YBL025W"	145	0	0	-5.1	49	0.408163265306122	NA	35.1
"YBL026W"	95	NA	-1.7	NA	NA	NA	30.5	149.063
"YBL028C"	106	0	-1.4	-6.9	28	0.392857142857143	30	114.108
"YBL029C-A"	94	1	0	-7.6	118	0.355932203389831	24.3	30.766
"YBL029W"	376	NA	0	NA	NA	NA	6.1	3.854
"YBL030C"	318	0	-0.7	-3.9	141	0.354609929078014	23.3	1003.786
"YBL031W"	338	0	0	-9.8	31	0.419354838709677	37.4	23.466
"YBL032W"	381	NA	0	NA	NA	NA	21.4	156.015
"YBL033C"	345	0	0	-1.5	29	0.379310344827586	27.6	73.22
"YBL034C"	1513	NA	-6.4	NA	NA	NA	NA	11.624
"YBL035C"	705	NA	-1.6	NA	NA	NA	29.1	19.396
"YBL036C"	257	0	-2.4	-6.2	17	0.294117647058824	32.9	205.971
"YBL037W"	1025	NA	-0.6	NA	NA	NA	21.1	31.959
"YBL038W"	232	0	-1.6	-10.2	75	0.373333333333333	25.9	60.853
"YBL039C"	579	NA	0	NA	NA	NA	27.6	163.219
"YBL039W-B"	59	0	-0.5	-11.4	73	0.383561643835616	44.2	19.998
"YBL040C"	219	0	-2.1	-7.4	29	0.379310344827586	24	219.919
"YBL041W"	241	0	-0.4	-8	32	0.40625	33.5	258.402
"YBL042C"	639	0	-1.6	-6.4	57	0.385964912280702	23.7	36.926
"YBL043W"	257	NA	-3	NA	NA	NA	NA	1.382
"YBL045C"	457	0	0	-8	98	0.357142857142857	24.5	364.993
"YBL046W"	441	0	-1.3	-8.5	9	0.555555555555556	23.6	42.983
"YBL047C"	1381	NA	0	NA	NA	NA	NA	174.04
"YBL049W"	138	0	-2.1	-6.2	206	0.378640776699029	27.3	4.892
"YBL050W"	292	0	-1.4	-7.2	68	0.382352941176471	29.8	163.006
"YBL051C"	668	0	-0.3	-8.6	64	0.40625	26	117.69
"YBL052C"	831	NA	-1.4	NA	NA	NA	30.1	8.033
"YBL054W"	525	NA	-0.4	NA	NA	NA	NA	4.889
"YBL055C"	418	NA	0	NA	NA	NA	1.3	20.018
"YBL056W"	468	NA	0	NA	NA	NA	0.3	173.281
"YBL057C"	208	NA	-2.1	NA	NA	NA	NA	97.663
"YBL058W"	423	0	0	-9.3	42	0.380952380952381	29.5	306.314
"YBL059C-A"	109	NA	0	NA	NA	NA	NA	114.394
"YBL059W"	193	NA	-2.4	NA	NA	NA	26.9	21.652
"YBL060W"	687	NA	-0.2	NA	NA	NA	36.9	8.064
"YBL061C"	696	0	0	-8.6	101	0.346534653465347	23.4	24.418
"YBL063W"	1111	0	-1.4	-10.5	18	0.277777777777778	27.6	14.09
"YBL064C"	261	0	-0.3	-8.8	13	0.384615384615385	26.8	392.382
"YBL066C"	1148	1	-3.4	-11.6	68	0.382352941176471	26.6	12.343
"YBL067C"	747	0	-3.2	-8.9	268	0.369402985074627	34.8	24.769
"YBL068W"	326	NA	-1.5	NA	NA	NA	30.1	72.864
"YBL069W"	429	NA	-1.8	NA	NA	NA	34.1	33.105
"YBL071C-B"	32	NA	-1.6	NA	NA	NA	NA	7.773
"YBL071W-A"	82	0	-0.2	-4.6	44	0.363636363636364	37	61.347
"YBL074C"	355	0	-2.8	-9.2	15	0.333333333333333	NA	17.304
"YBL075C"	649	NA	-0.2	NA	NA	NA	43.1	49.443
"YBL076C"	1072	0	-1.1	-9.3	18	0.277777777777778	21	720.353
"YBL078C"	117	NA	0	NA	NA	NA	6.5	147.171
"YBL079W"	1502	0	-0.3	-9.7	95	0.357894736842105	25.8	39.109
"YBL080C"	541	0	-1.2	-12	17	0.294117647058824	30.3	21.029
"YBL082C"	458	NA	0	NA	NA	NA	33	37.458
"YBL085W"	980	0	0	-4.3	209	0.382775119617225	19.3	29.606
"YBL086C"	466	NA	-2.2	NA	NA	NA	NA	38.405
"YBL088C"	2787	NA	0	NA	NA	NA	42.1	6.342
"YBL089W"	459	NA	-1.7	NA	NA	NA	NA	16.702
"YBL090W"	177	0	0	-6.3	32	0.40625	32.2	117.203
"YBL091C"	421	0	-7.4	-8.6	32	0.40625	26.6	166.822
"YBL091C-A"	175	0	0	-10.9	14	0.357142857142857	25	33.554
"YBL092W"	130	10	0	-5.6	366	0.407103825136612	19.4	4199.172
"YBL093C"	220	0	0	-5.7	81	0.37037037037037	31.1	57.545
"YBL095W"	270	2	-2.3	-7.4	45	0.377777777777778	38.9	23.754
"YBL097W"	754	NA	-1.7	NA	NA	NA	NA	20.126
"YBL098W"	460	0	-4.2	-11.8	31	0.419354838709677	26.3	40.476
"YBL099W"	545	NA	0	NA	NA	NA	0.8	707.215
"YBL101C"	1117	NA	-4.2	NA	NA	NA	NA	40.044
"YBL102W"	215	0	0	-13	107	0.327102803738318	26.5	161.664
"YBL103C"	486	NA	-3.7	NA	NA	NA	0	21.073
"YBL104C"	1038	0	0	-10.8	26	0.384615384615385	23.7	33.717
"YBL105C"	1151	NA	0	NA	NA	NA	NA	28.51
"YBL106C"	1010	NA	0	NA	NA	NA	19.5	9.212
"YBL107C"	196	0	0	-7.9	1	1	32.7	74.712
"YBR001C"	780	NA	-1.8	NA	NA	NA	NA	49.86
"YBR002C"	286	0	0	-10.3	1	1	29.5	56.246
"YBR003W"	473	0	-6.9	-14.7	30	0.4	21.4	52.535
"YBR004C"	433	0	0	-6.6	17	0.294117647058824	36.5	30.287
"YBR005W"	213	0	0	-5.8	36	0.416666666666667	37.7	54.357
"YBR006W"	497	NA	0	NA	NA	NA	NA	39.77
"YBR007C"	736	NA	-4.6	NA	NA	NA	23.1	16.084
"YBR008C"	548	4	-2.3	-8.4	219	0.378995433789954	52.6	8.04
"YBR011C"	287	0	-0.7	-4.2	32	0.40625	29.9	1605.819
"YBR013C"	129	NA	-1.3	NA	NA	NA	NA	64.926
"YBR014C"	203	NA	-0.8	NA	NA	NA	NA	74.053
"YBR015C"	597	0	0	-9.4	94	0.361702127659574	26.1	105.415
"YBR016W"	128	NA	-0.6	NA	NA	NA	26.7	264.115
"YBR017C"	918	NA	-1.9	NA	NA	NA	29.2	91.878
"YBR020W"	528	NA	-0.4	NA	NA	NA	NA	2.778
"YBR021W"	633	NA	-4.3	NA	NA	NA	NA	7.57
"YBR022W"	177	0	-0.5	-4.3	15	0.333333333333333	33.1	64.461
"YBR023C"	1165	NA	-2	NA	NA	NA	21.2	49.943
"YBR024W"	301	NA	-0.5	NA	NA	NA	19.8	29.772
"YBR025C"	394	0	0	-4.8	22	0.363636363636364	25.1	879.741
"YBR026C"	380	0	0	-3.2	4	0.75	26.6	238.427
"YBR028C"	525	1	-5.5	-8.6	101	0.346534653465347	33.1	27.936
"YBR029C"	457	0	0	-8.8	81	0.37037037037037	36.8	63.095
"YBR030W"	552	2	0	-12.7	90	0.366666666666667	36.2	15.966
"YBR033W"	919	NA	-0.2	NA	NA	NA	NA	1.213
"YBR034C"	348	0	0	-4.7	30	0.4	22.9	62.244
"YBR035C"	228	0	-1.7	-8	28	0.392857142857143	27.2	231.93
"YBR036C"	410	NA	0	NA	NA	NA	27.5	181.763
"YBR037C"	295	NA	0	NA	NA	NA	31.9	106.815
"YBR038W"	963	0	0	-7.2	38	0.394736842105263	30.4	103.876
"YBR039W"	311	0	-1	-9	88	0.375	26.2	474.515
"YBR040W"	298	NA	0	NA	NA	NA	NA	1.202
"YBR041W"	669	0	0	-3.6	54	0.407407407407407	22.9	84.967
"YBR042C"	397	NA	-3.9	NA	NA	NA	34.2	32.922
"YBR043C"	689	2	-4	-8.3	150	0.353333333333333	46.2	21.444
"YBR044C"	572	NA	-1.7	NA	NA	NA	35.8	20.565
"YBR045C"	639	NA	-4	NA	NA	NA	NA	1.731
"YBR046C"	334	0	-0.3	-1.6	32	0.40625	24.3	84.147
"YBR047W"	175	1	-4.3	-7.4	54	0.407407407407407	33.1	19.738
"YBR049C"	810	0	0	-4.8	150	0.353333333333333	26.2	60.864
"YBR052C"	210	0	0	-0.3	65	0.4	38.2	425.592
"YBR053C"	358	0	-1.5	-10.4	13	0.384615384615385	32.9	100.971
"YBR054W"	344	0	-0.5	-1.5	315	0.393650793650794	29.1	67.13
"YBR055C"	899	NA	0	NA	NA	NA	28.2	26.028
"YBR056W"	501	0	0	-2.2	38	0.394736842105263	24.7	130.811
"YBR057C"	366	NA	-2.6	NA	NA	NA	32.5	41.521
"YBR058C"	781	0	-2.3	-7.4	23	0.347826086956522	25.5	51.22
"YBR058C-A"	80	0	-0.3	-3.5	45	0.377777777777778	31	273.944
"YBR059C"	1108	0	-1.2	-9.1	151	0.357615894039735	25.8	77.365
"YBR060C"	620	NA	-3	NA	NA	NA	35.5	19.014
"YBR061C"	310	0	0	-2.9	8	0.625	26.1	69.484
"YBR062C"	180	NA	0	NA	NA	NA	NA	63.478
"YBR063C"	404	NA	0	NA	NA	NA	NA	5.396
"YBR065C"	364	0	0	-3.6	32	0.40625	18.3	21.863
"YBR066C"	220	NA	0	NA	NA	NA	31.1	44.757
"YBR067C"	210	NA	0	NA	NA	NA	28.1	530.738
"YBR068C"	609	0	-0.2	-14.4	15	0.333333333333333	31.8	460.737
"YBR069C"	619	0	0	-11	106	0.330188679245283	30.8	198.178
"YBR070C"	237	0	-3.6	-13.9	22	0.363636363636364	34.5	26.844
"YBR071W"	211	0	-1.1	-3.5	73	0.383561643835616	39	76.436
"YBR072W"	214	0	0	-2.8	75	0.373333333333333	24.3	601.897
"YBR073W"	958	NA	-3.2	NA	NA	NA	NA	39.978
"YBR074W"	976	0	0	-8.2	6	0.666666666666667	27.1	56.021
"YBR076W"	354	NA	-1.5	NA	NA	NA	NA	1.021
"YBR077C"	162	NA	-2.1	NA	NA	NA	NA	127.042
"YBR078W"	429	0	-0.1	-3.5	177	0.389830508474576	23.8	1350.519
"YBR079C"	964	0	0	-8.1	26	0.384615384615385	21.6	173.979
"YBR080C"	758	0	-0.4	-11.3	1	1	25.7	147.968
"YBR081C"	1332	NA	0	NA	NA	NA	23.6	15.428
"YBR082C"	148	0	0	-1.8	50	0.42	26.8	866.117
"YBR083W"	486	0	0	-7.8	34	0.382352941176471	36.1	30.856
"YBR084W"	975	0	0	-22.6	15	0.333333333333333	24.8	106.815
"YBR085C-A"	85	NA	0	NA	NA	NA	33.8	729.32
"YBR085W"	307	NA	-3.7	NA	NA	NA	27.3	3.506
"YBR086C"	946	1	-2.1	-12.3	304	0.388157894736842	22.3	125.359
"YBR087W"	354	0	0	-8	12	0.416666666666667	31.7	60.216
"YBR088C"	258	0	0	-1.8	41	0.390243902439024	23.2	132.223
"YBR091C"	109	0	-0.1	-7.2	42	0.380952380952381	31.2	45.156
"YBR094W"	753	NA	-0.2	NA	NA	NA	33.2	33.423
"YBR095C"	430	0	-3.1	-15.8	41	0.390243902439024	29.6	30.49
"YBR096W"	230	0	0	-4.3	63	0.412698412698413	30.8	165.636
"YBR097W"	1454	NA	-1.1	NA	NA	NA	30.2	10.289
"YBR098W"	691	0	-1.3	-8.7	13	0.384615384615385	30.9	8.553
"YBR101C"	290	0	0	-6	73	0.383561643835616	28.8	687.115
"YBR102C"	753	1	0	-3.9	79	0.367088607594937	31.3	40.304
"YBR103W"	535	NA	-4.6	NA	NA	NA	12.7	26.058
"YBR104W"	329	1	-1.5	-6.6	89	0.370786516853933	29.6	24.077
"YBR105C"	362	0	0	-5.9	24	0.333333333333333	34.8	44.957
"YBR106W"	188	0	-0.7	-0.8	40	0.4	26.4	676.511
"YBR107C"	245	NA	-3.5	NA	NA	NA	46.5	13.012
"YBR108W"	947	NA	0	NA	NA	NA	29.8	21.984
"YBR109C"	147	NA	0	NA	NA	NA	27.7	503.891
"YBR110W"	449	NA	-2.8	NA	NA	NA	NA	58.492
"YBR111C"	231	NA	0	NA	NA	NA	1.9	248.978
"YBR111W-A"	96	NA	-3.8	NA	NA	NA	NA	94.016
"YBR114W"	790	0	-1.2	-9.8	79	0.367088607594937	32.7	16.883
"YBR115C"	1392	NA	-2	NA	NA	NA	NA	333.545
"YBR117C"	681	NA	0	NA	NA	NA	NA	12.472
"YBR119W"	298	0	0	-3.9	38	0.394736842105263	26.6	7.213
"YBR120C"	162	NA	-1.5	NA	NA	NA	24.9	52.934
"YBR121C"	667	0	-1.6	-9.8	165	0.381818181818182	22.3	461.49
"YBR122C"	177	NA	-3	NA	NA	NA	NA	91.809
"YBR123C"	649	NA	-1	NA	NA	NA	29.6	26.142
"YBR125C"	393	0	-3.1	-8.9	189	0.391534391534392	36.2	66.488
"YBR126C"	495	0	0	-8.1	108	0.324074074074074	31.5	970.774
"YBR127C"	517	0	-2	-10	65	0.4	24.2	856.323
"YBR128C"	344	NA	-4.9	NA	NA	NA	30.6	8.391
"YBR129C"	328	NA	-1.1	NA	NA	NA	32.5	25.245
"YBR130C"	425	0	-2.9	-12	61	0.409836065573771	28.5	58.245
"YBR131W"	704	1	0	-8.6	31	0.419354838709677	NA	13.123
"YBR132C"	596	NA	-0.8	NA	NA	NA	NA	43.84
"YBR133C"	827	NA	-1	NA	NA	NA	32	21.972
"YBR135W"	150	0	0	-11.8	105	0.333333333333333	23.8	59.015
"YBR136W"	2368	NA	-1.1	NA	NA	NA	23.3	5.235
"YBR137W"	179	NA	-0.3	NA	NA	NA	NA	133.405
"YBR138C"	524	NA	-1.6	NA	NA	NA	NA	16.793
"YBR139W"	508	NA	0	NA	NA	NA	14.7	196.122
"YBR140C"	3092	NA	0	NA	NA	NA	NA	22.513
"YBR141C"	337	0	-2	-7.5	15	0.333333333333333	32.7	10.697
"YBR142W"	773	0	0	-9.4	48	0.395833333333333	24	27.307
"YBR143C"	437	0	-0.6	-2.8	37	0.405405405405405	23.5	403.598
"YBR145W"	351	0	0	-1.5	42	0.380952380952381	36.7	29.839
"YBR146W"	278	0	-4.4	-13	44	0.363636363636364	28.5	55.205
"YBR147W"	296	NA	-1.5	NA	NA	NA	47.6	12.099
"YBR148W"	609	NA	0	NA	NA	NA	NA	1.814
"YBR149W"	344	0	-4.6	-6	70	0.385714285714286	26.8	576.896
"YBR151W"	316	0	-5.4	-9.3	147	0.360544217687075	26.1	160.343
"YBR152W"	291	NA	-1.3	NA	NA	NA	NA	9.837
"YBR153W"	244	NA	0	NA	NA	NA	NA	27.575
"YBR154C"	215	0	-0.2	-6.8	92	0.358695652173913	30.3	164.93
"YBR155W"	385	NA	-1.3	NA	NA	NA	NA	29.197
"YBR156C"	698	0	-3.2	-11.7	38	0.394736842105263	29.6	10.587
"YBR157C"	255	14	-1.2	-9.6	830	0.42289156626506	28.9	5.57
"YBR158W"	549	1	0	-5.4	264	0.371212121212121	28.1	67.546
"YBR159W"	347	0	0	-10.7	21	0.333333333333333	22.4	146.675
"YBR160W"	298	0	0	-5.9	79	0.367088607594937	26.4	50.494
"YBR161W"	376	0	0	-13.7	110	0.327272727272727	26	19.268
"YBR162C"	455	0	-0.6	-2.1	137	0.357664233576642	24.7	368.144
"YBR162W-A"	65	0	-2.2	-10.7	18	0.277777777777778	20.4	500.288
"YBR163W"	585	NA	-2	NA	NA	NA	38.6	10.689
"YBR164C"	183	0	-0.8	-8.7	120	0.358333333333333	24.9	202.73
"YBR165W"	277	0	0	-16.3	102	0.343137254901961	31.6	30.917
"YBR166C"	452	0	-2.2	-6.4	53	0.415094339622642	37.2	62.961
"YBR167C"	140	0	-0.6	-5.8	37	0.405405405405405	21.8	31.391
"YBR168W"	413	NA	-0.9	NA	NA	NA	26.2	12.326
"YBR169C"	693	NA	0	NA	NA	NA	NA	159.922
"YBR170C"	580	0	0	-5.5	74	0.378378378378378	33	79.254
"YBR171W"	206	0	-5.2	-9.2	27	0.37037037037037	31.4	135.918
"YBR172C"	740	0	0	-9.9	112	0.339285714285714	27.4	30.998
"YBR173C"	148	0	-0.8	-3.2	29	0.379310344827586	36.6	404.341
"YBR175W"	315	NA	-2.4	NA	NA	NA	NA	74.14
"YBR176W"	312	NA	0	NA	NA	NA	26.3	32.229
"YBR177C"	451	NA	-1.4	NA	NA	NA	29.3	245.102
"YBR179C"	855	0	-3	-9.5	66	0.393939393939394	25.2	21.266
"YBR182C"	452	NA	0	NA	NA	NA	17.9	2.422
"YBR183W"	316	NA	-4	NA	NA	NA	NA	64.82
"YBR184W"	523	NA	-1.4	NA	NA	NA	NA	1.402
"YBR185C"	278	1	-1.3	-8.1	30	0.4	25.6	62.908
"YBR187W"	280	1	-2.5	-12.7	130	0.346153846153846	33.7	186.176
"YBR188C"	140	NA	-2.3	NA	NA	NA	26.2	36.221
"YBR189W"	195	0	0	-3.3	27	0.37037037037037	23.8	2512.891
"YBR192W"	377	0	-2.9	-10.8	201	0.383084577114428	28.1	24.985
"YBR193C"	223	0	0	-8.8	8	0.625	39.3	36.305
"YBR194W"	123	NA	0	NA	NA	NA	NA	48.755
"YBR195C"	422	NA	0	NA	NA	NA	NA	24.147
"YBR196C"	554	NA	-0.3	NA	NA	NA	1.4	2589.348
"YBR196C-A"	49	NA	-1	NA	NA	NA	NA	63.371
"YBR197C"	217	3	-2.3	-10.1	36	0.416666666666667	43.5	37.237
"YBR198C"	798	0	-6.7	-4.7	79	0.367088607594937	28.1	82.193
"YBR199W"	464	NA	-1.4	NA	NA	NA	28.1	164.491
"YBR200W"	551	2	0	-8.6	56	0.392857142857143	32.4	37.319
"YBR201C-A"	67	0	0	-9.3	12	0.416666666666667	30.2	4.522
"YBR201W"	211	NA	-1.6	NA	NA	NA	1.4	31.571
"YBR202W"	845	0	0	-11.9	31	0.419354838709677	23.5	46.977
"YBR203W"	924	NA	-7.5	NA	NA	NA	NA	0.804
"YBR204C"	375	0	-8	-10.2	63	0.412698412698413	33.8	45.396
"YBR205W"	404	0	-0.3	-10.3	48	0.395833333333333	NA	102.52
"YBR207W"	465	0	-5.2	-6.9	90	0.366666666666667	29.6	71.472
"YBR208C"	1835	NA	-1.4	NA	NA	NA	NA	15.119
"YBR210W"	142	0	-0.1	-12.3	35	0.4	26.4	38.148
"YBR211C"	324	0	0	-13	98	0.357142857142857	32.9	31.093
"YBR212W"	672	NA	-2	NA	NA	NA	0.5	123.049
"YBR213W"	274	NA	0	NA	NA	NA	37.9	9.111
"YBR214W"	527	NA	0	NA	NA	NA	NA	105.767
"YBR215W"	625	NA	-1.5	NA	NA	NA	NA	18.276
"YBR216C"	674	0	0	-4.3	34	0.382352941176471	38.3	28.482
"YBR217W"	186	NA	-3.1	NA	NA	NA	36.5	22.4
"YBR220C"	560	NA	0	NA	NA	NA	30.8	34.113
"YBR221C"	366	NA	-1.1	NA	NA	NA	NA	799.776
"YBR222C"	543	NA	-0.8	NA	NA	NA	NA	62.863
"YBR223C"	544	NA	-4.5	NA	NA	NA	44.2	12.82
"YBR225W"	900	NA	-0.4	NA	NA	NA	NA	19.397
"YBR227C"	520	NA	0	NA	NA	NA	NA	19.033
"YBR228W"	304	NA	0	NA	NA	NA	5.2	47.19
"YBR229C"	954	1	-4	-14.5	28	0.392857142857143	24.7	78.337
"YBR230C"	134	0	0	-5	24	0.333333333333333	26.8	296.282
"YBR230W-A"	66	NA	0	NA	NA	NA	NA	50.339
"YBR231C"	303	0	-0.5	-8.7	58	0.396551724137931	32.2	56.805
"YBR233W"	413	NA	0	NA	NA	NA	NA	17.609
"YBR233W-A"	94	NA	-3.5	NA	NA	NA	NA	27.347
"YBR234C"	384	0	-0.3	-6.1	47	0.382978723404255	26.5	252.098
"YBR235W"	1120	0	-4.7	-13.2	82	0.365853658536585	30.7	23.297
"YBR236C"	436	0	0	-4.9	39	0.41025641025641	27.8	35.936
"YBR237W"	849	NA	-4.2	NA	NA	NA	30.5	11.799
"YBR238C"	731	0	-2.4	-8.5	3	0.666666666666667	29.3	24.287
"YBR239C"	529	NA	-1.6	NA	NA	NA	32.6	6.933
"YBR240C"	450	NA	0	NA	NA	NA	NA	2.432
"YBR241C"	488	NA	-3.4	NA	NA	NA	33.9	85.456
"YBR242W"	238	1	0	-8.8	160	0.375	34.1	25.253
"YBR243C"	448	0	-0.9	-10.7	33	0.393939393939394	28.4	85.485
"YBR244W"	162	NA	0	NA	NA	NA	31.2	237.146
"YBR245C"	1129	NA	-3.9	NA	NA	NA	NA	68.352
"YBR246W"	387	NA	-6	NA	NA	NA	NA	44.047
"YBR247C"	483	0	0	-5.3	25	0.36	28.2	55.269
"YBR248C"	552	NA	0	NA	NA	NA	NA	90.474
"YBR249C"	370	NA	0	NA	NA	NA	4.6	454.943
"YBR250W"	523	NA	-6.5	NA	NA	NA	NA	0.701
"YBR251W"	307	NA	-0.6	NA	NA	NA	26.5	43.246
"YBR252W"	147	0	-0.9	-8.1	19	0.263157894736842	33.9	154.866
"YBR253W"	121	NA	-0.9	NA	NA	NA	18.8	38.472
"YBR254C"	175	0	0	-15.9	15	0.333333333333333	49.3	138.163
"YBR255C-A"	120	0	0	-7.9	25	0.36	35.7	22.145
"YBR255W"	694	NA	-1.1	NA	NA	NA	37.1	14.905
