"Year"	"Author"	"Dataset"	"position"	"count"	"end"
2014	"Jan"	"sec63mVenusBirA_-CHX_3minBiotin_input"	8	14585	5
2014	"Jan"	"sec63mVenusBirA_-CHX_3minBiotin_input"	9	4390	5
2014	"Jan"	"sec63mVenusBirA_-CHX_3minBiotin_input"	10	12172	5
2014	"Jan"	"sec63mVenusBirA_-CHX_3minBiotin_input"	11	14657	5
2014	"Jan"	"sec63mVenusBirA_-CHX_3minBiotin_input"	12	3823	5
2014	"Jan"	"sec63mVenusBirA_-CHX_3minBiotin_input"	13	10859	5
2014	"Jan"	"sec63mVenusBirA_-CHX_3minBiotin_input"	14	16354	5
2014	"Jan"	"sec63mVenusBirA_-CHX_3minBiotin_input"	15	3450	5
2014	"Jan"	"sec63mVenusBirA_-CHX_3minBiotin_input"	16	11291	5
2014	"Jan"	"sec63mVenusBirA_-CHX_3minBiotin_input"	17	16876	5
2014	"Jan"	"sec63mVenusBirA_-CHX_3minBiotin_input"	18	3678	5
2014	"Jan"	"sec63mVenusBirA_-CHX_3minBiotin_input"	19	11544	5
2014	"Jan"	"sec63mVenusBirA_-CHX_3minBiotin_input"	20	15143	5
2014	"Jan"	"sec63mVenusBirA_-CHX_3minBiotin_input"	21	3742	5
2014	"Jan"	"sec63mVenusBirA_-CHX_3minBiotin_input"	22	12564	5
2014	"Jan"	"sec63mVenusBirA_-CHX_3minBiotin_input"	23	16680	5
2014	"Jan"	"sec63mVenusBirA_-CHX_3minBiotin_input"	24	4017	5
2014	"Jan"	"sec63mVenusBirA_-CHX_3minBiotin_input"	25	11916	5
2014	"Jan"	"sec63mVenusBirA_-CHX_3minBiotin_input"	-20	16280	3
2014	"Jan"	"sec63mVenusBirA_-CHX_3minBiotin_input"	-19	3873	3
2014	"Jan"	"sec63mVenusBirA_-CHX_3minBiotin_input"	-18	11932	3
2014	"Jan"	"sec63mVenusBirA_-CHX_3minBiotin_input"	-17	16346	3
2014	"Jan"	"sec63mVenusBirA_-CHX_3minBiotin_input"	-16	4605	3
2014	"Jan"	"sec63mVenusBirA_-CHX_3minBiotin_input"	-15	22123	3
2014	"Jan"	"sec63mVenusBirA_-CHX_3minBiotin_input"	-14	31402	3
2014	"Jan"	"sec63mVenusBirA_-CHX_3minBiotin_input"	-13	5013	3
2014	"Jan"	"sec63mVenusBirA_-CHX_3minBiotin_input"	-12	1650	3
2014	"Jan"	"sec63mVenusBirA_-CHX_3minBiotin_input"	-11	1516	3
2014	"Jan"	"sec63mVenusBirA_-CHX_3minBiotin_input"	-10	1220	3
2014	"Jan"	"sec63mVenusBirA_-CHX_3minBiotin_input"	-9	1021	3
2014	"Jan"	"sec63mVenusBirA_-CHX_3minBiotin_input"	-8	850	3
2014	"Jan"	"sec63mVenusBirA_-CHX_3minBiotin_input"	-7	789	3
2014	"Jan"	"sec63mVenusBirA_-CHX_3minBiotin_input"	-6	608	3
2014	"Jan"	"sec63mVenusBirA_-CHX_3minBiotin_input"	-5	541	3
2014	"Jan"	"sec63mVenusBirA_-CHX_3minBiotin_input"	-4	410	3
2014	"Jan"	"sec63mVenusBirA_-CHX_3minBiotin_input"	-3	450	3
2014	"Jan"	"sec63mVenusBirA_-CHX_3minBiotin_input"	-2	381	3
2014	"Jan"	"sec63mVenusBirA_-CHX_3minBiotin_input"	-1	325	3
2014	"Jan"	"sec63mVenusBirA_-CHX_3minBiotin_input"	0	357	3
2014	"Jan"	"sec63mVenusBirA_-CHX_3minBiotin_input"	1	405	3
2014	"Jan"	"sec63mVenusBirA_-CHX_3minBiotin_input"	2	289	3
2014	"Jan"	"sec63mVenusBirA_-CHX_3minBiotin_input"	3	317	3
2014	"Jan"	"sec63mVenusBirA_-CHX_3minBiotin_input"	4	273	3
2014	"Jan"	"sec63mVenusBirA_-CHX_3minBiotin_input"	5	260	3
2014	"Jan"	"sec63mVenusBirA_-CHX_3minBiotin_input"	6	223	3
2014	"Jan"	"sec63mVenusBirA_-CHX_3minBiotin_input"	7	231	3
2014	"Jan"	"sec63mVenusBirA_-CHX_3minBiotin_input"	8	221	3
2014	"Jan"	"sec63mVenusBirA_-CHX_3minBiotin_input"	9	214	3
2014	"Jan"	"sec63mVenusBirA_-CHX_3minBiotin_input"	10	217	3
2014	"Jan"	"sec63mVenusBirA_-CHX_3minBiotin_input"	11	170	3
2014	"Jan"	"sec63mVenusBirA_-CHX_3minBiotin_input"	12	179	3
2014	"Jan"	"sec63mVenusBirA_-CHX_3minBiotin_input"	13	190	3
2014	"Jan"	"sec63mVenusBirA_-CHX_3minBiotin_input"	14	179	3
2014	"Jan"	"sec63mVenusBirA_-CHX_3minBiotin_input"	15	158	3
2014	"Jan"	"sec63mVenusBirA_-CHX_3minBiotin_input"	16	174	3
2014	"Jan"	"sec63mVenusBirA_-CHX_3minBiotin_input"	17	185	3
2014	"Jan"	"sec63mVenusBirA_-CHX_3minBiotin_input"	18	162	3
2014	"Jan"	"sec63mVenusBirA_-CHX_3minBiotin_input"	19	179	3
2014	"Jan"	"sec63mVenusBirA_-CHX_3minBiotin_input"	20	167	3
2014	"Jan"	"sec63mVenusBirA_-CHX_3minBiotin_input"	21	163	3
2014	"Jan"	"sec63mVenusBirA_-CHX_3minBiotin_input"	22	178	3
2014	"Jan"	"sec63mVenusBirA_-CHX_3minBiotin_input"	23	156	3
2014	"Jan"	"sec63mVenusBirA_-CHX_3minBiotin_input"	24	144	3
2014	"Jan"	"sec63mVenusBirA_-CHX_3minBiotin_input"	25	152	3
