"Year"	"Author"	"Dataset"	"position"	"count"	"end"
2013	"Zinshteyn"	"Δelp3_mRNA"	8	1499	5
2013	"Zinshteyn"	"Δelp3_mRNA"	9	1619	5
2013	"Zinshteyn"	"Δelp3_mRNA"	10	2047	5
2013	"Zinshteyn"	"Δelp3_mRNA"	11	1913	5
2013	"Zinshteyn"	"Δelp3_mRNA"	12	1896	5
2013	"Zinshteyn"	"Δelp3_mRNA"	13	1964	5
2013	"Zinshteyn"	"Δelp3_mRNA"	14	2140	5
2013	"Zinshteyn"	"Δelp3_mRNA"	15	1841	5
2013	"Zinshteyn"	"Δelp3_mRNA"	16	1961	5
2013	"Zinshteyn"	"Δelp3_mRNA"	17	1886	5
2013	"Zinshteyn"	"Δelp3_mRNA"	18	1698	5
2013	"Zinshteyn"	"Δelp3_mRNA"	19	1859	5
2013	"Zinshteyn"	"Δelp3_mRNA"	20	1873	5
2013	"Zinshteyn"	"Δelp3_mRNA"	21	1819	5
2013	"Zinshteyn"	"Δelp3_mRNA"	22	2009	5
2013	"Zinshteyn"	"Δelp3_mRNA"	23	1752	5
2013	"Zinshteyn"	"Δelp3_mRNA"	24	1875	5
2013	"Zinshteyn"	"Δelp3_mRNA"	25	1917	5
2013	"Zinshteyn"	"Δelp3_mRNA"	-20	2733	3
2013	"Zinshteyn"	"Δelp3_mRNA"	-19	2822	3
2013	"Zinshteyn"	"Δelp3_mRNA"	-18	3067	3
2013	"Zinshteyn"	"Δelp3_mRNA"	-17	2656	3
2013	"Zinshteyn"	"Δelp3_mRNA"	-16	2766	3
2013	"Zinshteyn"	"Δelp3_mRNA"	-15	2985	3
2013	"Zinshteyn"	"Δelp3_mRNA"	-14	2699	3
2013	"Zinshteyn"	"Δelp3_mRNA"	-13	2430	3
2013	"Zinshteyn"	"Δelp3_mRNA"	-12	2632	3
2013	"Zinshteyn"	"Δelp3_mRNA"	-11	2499	3
2013	"Zinshteyn"	"Δelp3_mRNA"	-10	2511	3
2013	"Zinshteyn"	"Δelp3_mRNA"	-9	2771	3
2013	"Zinshteyn"	"Δelp3_mRNA"	-8	2709	3
2013	"Zinshteyn"	"Δelp3_mRNA"	-7	2581	3
2013	"Zinshteyn"	"Δelp3_mRNA"	-6	2801	3
2013	"Zinshteyn"	"Δelp3_mRNA"	-5	2706	3
2013	"Zinshteyn"	"Δelp3_mRNA"	-4	2739	3
2013	"Zinshteyn"	"Δelp3_mRNA"	-3	2811	3
2013	"Zinshteyn"	"Δelp3_mRNA"	-2	3079	3
2013	"Zinshteyn"	"Δelp3_mRNA"	-1	2633	3
2013	"Zinshteyn"	"Δelp3_mRNA"	0	3001	3
2013	"Zinshteyn"	"Δelp3_mRNA"	1	2998	3
2013	"Zinshteyn"	"Δelp3_mRNA"	2	2951	3
2013	"Zinshteyn"	"Δelp3_mRNA"	3	3118	3
2013	"Zinshteyn"	"Δelp3_mRNA"	4	3569	3
2013	"Zinshteyn"	"Δelp3_mRNA"	5	3160	3
2013	"Zinshteyn"	"Δelp3_mRNA"	6	3286	3
2013	"Zinshteyn"	"Δelp3_mRNA"	7	3465	3
2013	"Zinshteyn"	"Δelp3_mRNA"	8	3409	3
2013	"Zinshteyn"	"Δelp3_mRNA"	9	3100	3
2013	"Zinshteyn"	"Δelp3_mRNA"	10	3079	3
2013	"Zinshteyn"	"Δelp3_mRNA"	11	3104	3
2013	"Zinshteyn"	"Δelp3_mRNA"	12	3314	3
2013	"Zinshteyn"	"Δelp3_mRNA"	13	3449	3
2013	"Zinshteyn"	"Δelp3_mRNA"	14	3482	3
2013	"Zinshteyn"	"Δelp3_mRNA"	15	3409	3
2013	"Zinshteyn"	"Δelp3_mRNA"	16	3296	3
2013	"Zinshteyn"	"Δelp3_mRNA"	17	3448	3
2013	"Zinshteyn"	"Δelp3_mRNA"	18	3402	3
2013	"Zinshteyn"	"Δelp3_mRNA"	19	3556	3
2013	"Zinshteyn"	"Δelp3_mRNA"	20	3527	3
2013	"Zinshteyn"	"Δelp3_mRNA"	21	3488	3
2013	"Zinshteyn"	"Δelp3_mRNA"	22	3405	3
2013	"Zinshteyn"	"Δelp3_mRNA"	23	3648	3
2013	"Zinshteyn"	"Δelp3_mRNA"	24	3807	3
2013	"Zinshteyn"	"Δelp3_mRNA"	25	3781	3
