"ORF"	"Length"	"uATGs"	"FE_atg"	"FE_cap"	"utr"	"utr_gc"	"polyA"	"RPF"
"YAL034C"	413	NA	-1	NA	NA	NA	NA	344.44
"YAL034W-A"	289	0	-0.4	-9	45	0.377777777777778	30.1	26.466
"YAL035W"	1002	0	-0.7	-4	27	0.37037037037037	21.4	194.8
"YAL036C"	369	NA	-2.6	NA	NA	NA	20.5	81.025
"YAL037W"	267	NA	-2.1	NA	NA	NA	NA	3.355
"YAL038W"	500	0	0	-4	28	0.392857142857143	19	3346.721
"YAL039C"	269	0	0	-3.2	57	0.385964912280702	32	106.057
"YAL040C"	580	1	0	-8.8	322	0.397515527950311	30.1	21.002
"YAL041W"	854	0	-0.9	-13.7	33	0.393939393939394	21.1	25.506
"YAL042W"	415	0	0	-11.7	17	0.294117647058824	26.9	70.921
"YAL043C"	785	NA	0	NA	NA	NA	3.3	34.429
"YAL044C"	170	0	0	-7.3	10	0.5	25.3	516.655
"YAL044W-A"	110	0	0	-12.7	2	1	34.2	181.581
"YAL046C"	118	NA	0	NA	NA	NA	NA	87.164
"YAL047C"	622	NA	0	NA	NA	NA	NA	11.425
"YAL048C"	662	0	-4	-13.2	2	1	NA	13.556
"YAL049C"	246	NA	0	NA	NA	NA	27.5	219.816
"YAL051W"	1047	0	-0.3	-8.8	26	0.384615384615385	33	23.562
"YAL053W"	783	NA	0	NA	NA	NA	29.3	132.901
"YAL054C"	713	NA	-0.4	NA	NA	NA	NA	7801.467
"YAL055W"	180	0	0	-3.4	1	1	30.4	15.325
"YAL056W"	880	NA	0	NA	NA	NA	22.9	17.159
"YAL058W"	502	NA	0	NA	NA	NA	28.8	11.621
"YAL059W"	212	NA	-1.9	NA	NA	NA	NA	63.819
"YAL060W"	382	NA	-2.1	NA	NA	NA	NA	343.77
"YAL061W"	417	NA	-1	NA	NA	NA	NA	304.686
"YAL067C"	593	NA	0	NA	NA	NA	NA	44.49
"YAR002C-A"	219	NA	-0.3	NA	NA	NA	NA	182.404
"YAR002W"	539	0	-1.1	-3.9	43	0.372093023255814	25.1	72.222
"YAR003W"	426	0	0	-11.5	86	0.383720930232558	35.3	20.067
"YAR007C"	621	NA	0	NA	NA	NA	27	221.142
"YAR008W"	275	NA	-2.2	NA	NA	NA	28.2	36.438
"YAR014C"	709	0	-4.7	-11.8	151	0.357615894039735	33.9	19.892
"YAR015W"	306	0	0	-12.6	104	0.336538461538462	27.4	315.114
"YAR018C"	435	NA	-3.3	NA	NA	NA	NA	14.75
"YAR019C"	974	0	-2	-10.3	34	0.382352941176471	20.6	15.371
"YAR023C"	179	NA	-2.2	NA	NA	NA	57	35.67
"YAR027W"	235	NA	0	NA	NA	NA	NA	247.703
"YAR028W"	234	NA	-4.5	NA	NA	NA	32.4	36.07
"YAR029W"	74	NA	0	NA	NA	NA	NA	5.249
"YAR035W"	687	NA	0	NA	NA	NA	NA	733.524
"YAR042W"	1188	NA	0	NA	NA	NA	NA	28.046
"YBL001C"	104	0	-2.1	-9.2	62	0.403225806451613	20.2	504.786
"YBL002W"	131	0	0	-2.8	24	0.333333333333333	24.7	1122.529
"YBL004W"	2493	NA	-0.4	NA	NA	NA	22.5	30.654
"YBL005W"	976	NA	-3	NA	NA	NA	41.1	18.057
"YBL006C"	180	NA	-2.2	NA	NA	NA	30.8	76.623
"YBL007C"	1244	0	-1.4	-11.9	50	0.42	28.5	85.057
"YBL008W"	840	NA	-4.6	NA	NA	NA	26.1	9.814
"YBL008W-A"	79	NA	-3.3	NA	NA	NA	NA	59.691
"YBL009W"	676	1	-2.2	-10.5	38	0.394736842105263	32.1	21.984
"YBL010C"	280	0	-1.4	-14.4	3	0.666666666666667	20.7	25.13
"YBL011W"	759	1	-1.9	-9.7	102	0.343137254901961	19.2	19.632
"YBL013W"	401	0	-0.1	-3.5	67	0.388059701492537	4.7	22.027
"YBL014C"	894	NA	-2.4	NA	NA	NA	NA	3.309
"YBL015W"	526	0	0	-4.3	93	0.354838709677419	21.5	2170.628
"YBL016W"	353	NA	0	NA	NA	NA	NA	24.888
"YBL017C"	1579	NA	-1.2	NA	NA	NA	NA	54.873
"YBL018C"	133	1	-0.1	-9.6	34	0.382352941176471	27.9	69.949
"YBL019W"	520	0	-2.4	-13.3	33	0.393939393939394	35.3	10.936
"YBL020W"	574	0	-1.5	-9.5	56	0.392857142857143	40.4	21.752
"YBL021C"	144	0	-1.7	-7.1	48	0.395833333333333	32.1	41.466
"YBL022C"	1133	0	-1.3	-11.9	120	0.358333333333333	19.7	50.222
"YBL023C"	868	NA	0	NA	NA	NA	NA	38.55
"YBL024W"	684	NA	-1.6	NA	NA	NA	28.7	88.97
"YBL025W"	145	0	0	-5.1	49	0.408163265306122	NA	44.153
"YBL026W"	95	NA	-1.7	NA	NA	NA	30.5	196.028
"YBL028C"	106	0	-1.4	-6.9	28	0.392857142857143	30	219.829
"YBL029C-A"	94	1	0	-7.6	118	0.355932203389831	24.3	613.466
"YBL029W"	376	NA	0	NA	NA	NA	6.1	40.396
"YBL030C"	318	0	-0.7	-3.9	141	0.354609929078014	23.3	1174.024
"YBL031W"	338	0	0	-9.8	31	0.419354838709677	37.4	8.498
"YBL032W"	381	NA	0	NA	NA	NA	21.4	73.394
"YBL033C"	345	0	0	-1.5	29	0.379310344827586	27.6	186.838
"YBL034C"	1513	NA	-6.4	NA	NA	NA	NA	19.806
"YBL035C"	705	NA	-1.6	NA	NA	NA	29.1	40.223
"YBL036C"	257	0	-2.4	-6.2	17	0.294117647058824	32.9	55.064
"YBL037W"	1025	NA	-0.6	NA	NA	NA	21.1	14.771
"YBL038W"	232	0	-1.6	-10.2	75	0.373333333333333	25.9	148.628
"YBL039C"	579	NA	0	NA	NA	NA	27.6	228.213
"YBL039W-B"	59	0	-0.5	-11.4	73	0.383561643835616	44.2	153.032
"YBL040C"	219	0	-2.1	-7.4	29	0.379310344827586	24	152.789
"YBL041W"	241	0	-0.4	-8	32	0.40625	33.5	397.068
"YBL042C"	639	0	-1.6	-6.4	57	0.385964912280702	23.7	33.869
"YBL043W"	257	NA	-3	NA	NA	NA	NA	201.127
"YBL044W"	122	NA	-3.9	NA	NA	NA	NA	2.288
"YBL045C"	457	0	0	-8	98	0.357142857142857	24.5	570.972
"YBL046W"	441	0	-1.3	-8.5	9	0.555555555555556	23.6	31.193
"YBL047C"	1381	NA	0	NA	NA	NA	NA	105.319
"YBL049W"	138	0	-2.1	-6.2	206	0.378640776699029	27.3	206.14
"YBL050W"	292	0	-1.4	-7.2	68	0.382352941176471	29.8	281.614
"YBL051C"	668	0	-0.3	-8.6	64	0.40625	26	80.392
"YBL052C"	831	NA	-1.4	NA	NA	NA	30.1	5.24
"YBL054W"	525	NA	-0.4	NA	NA	NA	NA	41.876
"YBL055C"	418	NA	0	NA	NA	NA	1.3	38.317
"YBL056W"	468	NA	0	NA	NA	NA	0.3	98.839
"YBL057C"	208	NA	-2.1	NA	NA	NA	NA	40.244
"YBL058W"	423	0	0	-9.3	42	0.380952380952381	29.5	167.762
"YBL059C-A"	109	NA	0	NA	NA	NA	NA	75.735
"YBL059W"	193	NA	-2.4	NA	NA	NA	26.9	59.767
"YBL060W"	687	NA	-0.2	NA	NA	NA	36.9	11.497
"YBL061C"	696	0	0	-8.6	101	0.346534653465347	23.4	47.854
"YBL063W"	1111	0	-1.4	-10.5	18	0.277777777777778	27.6	6.049
"YBL064C"	261	0	-0.3	-8.8	13	0.384615384615385	26.8	982.01
"YBL066C"	1148	1	-3.4	-11.6	68	0.382352941176471	26.6	15.935
"YBL067C"	747	0	-3.2	-8.9	268	0.369402985074627	34.8	31.572
"YBL068W"	326	NA	-1.5	NA	NA	NA	30.1	212.01
"YBL069W"	429	NA	-1.8	NA	NA	NA	34.1	15.305
"YBL071C-B"	32	NA	-1.6	NA	NA	NA	NA	26.075
"YBL071W-A"	82	0	-0.2	-4.6	44	0.363636363636364	37	181.665
"YBL074C"	355	0	-2.8	-9.2	15	0.333333333333333	NA	11.523
"YBL075C"	649	NA	-0.2	NA	NA	NA	43.1	156.795
"YBL076C"	1072	0	-1.1	-9.3	18	0.277777777777778	21	183.877
"YBL078C"	117	NA	0	NA	NA	NA	6.5	2340.17
"YBL079W"	1502	0	-0.3	-9.7	95	0.357894736842105	25.8	19.323
"YBL080C"	541	0	-1.2	-12	17	0.294117647058824	30.3	7.68
"YBL082C"	458	NA	0	NA	NA	NA	33	13.367
"YBL085W"	980	0	0	-4.3	209	0.382775119617225	19.3	27.533
"YBL086C"	466	NA	-2.2	NA	NA	NA	NA	75.915
"YBL088C"	2787	NA	0	NA	NA	NA	42.1	6.676
"YBL089W"	459	NA	-1.7	NA	NA	NA	NA	15.34
"YBL090W"	177	0	0	-6.3	32	0.40625	32.2	122.857
"YBL091C"	421	0	-7.4	-8.6	32	0.40625	26.6	85.533
"YBL091C-A"	175	0	0	-10.9	14	0.357142857142857	25	53.794
"YBL092W"	130	10	0	-5.6	366	0.407103825136612	19.4	3229.401
"YBL093C"	220	0	0	-5.7	81	0.37037037037037	31.1	180.293
"YBL095W"	270	2	-2.3	-7.4	45	0.377777777777778	38.9	64.187
"YBL097W"	754	NA	-1.7	NA	NA	NA	NA	9.674
"YBL098W"	460	0	-4.2	-11.8	31	0.419354838709677	26.3	83.859
"YBL099W"	545	NA	0	NA	NA	NA	0.8	1164.672
"YBL101C"	1117	NA	-4.2	NA	NA	NA	NA	53.589
"YBL102W"	215	0	0	-13	107	0.327102803738318	26.5	153.373
"YBL103C"	486	NA	-3.7	NA	NA	NA	0	84.57
"YBL104C"	1038	0	0	-10.8	26	0.384615384615385	23.7	10.227
"YBL105C"	1151	NA	0	NA	NA	NA	NA	42.927
"YBL106C"	1010	NA	0	NA	NA	NA	19.5	5.099
"YBL107C"	196	0	0	-7.9	1	1	32.7	70.112
"YBR001C"	780	NA	-1.8	NA	NA	NA	NA	52.763
"YBR002C"	286	0	0	-10.3	1	1	29.5	16.247
"YBR003W"	473	0	-6.9	-14.7	30	0.4	21.4	30.774
"YBR004C"	433	0	0	-6.6	17	0.294117647058824	36.5	287.142
"YBR005W"	213	0	0	-5.8	36	0.416666666666667	37.7	767.326
"YBR006W"	497	NA	0	NA	NA	NA	NA	91.715
"YBR007C"	736	NA	-4.6	NA	NA	NA	23.1	11.802
"YBR008C"	548	4	-2.3	-8.4	219	0.378995433789954	52.6	2.528
"YBR011C"	287	0	-0.7	-4.2	32	0.40625	29.9	1183.658
"YBR013C"	129	NA	-1.3	NA	NA	NA	NA	23.957
"YBR014C"	203	NA	-0.8	NA	NA	NA	NA	99.65
"YBR015C"	597	0	0	-9.4	94	0.361702127659574	26.1	52.472
"YBR016W"	128	NA	-0.6	NA	NA	NA	26.7	729.15
"YBR017C"	918	NA	-1.9	NA	NA	NA	29.2	39.712
"YBR018C"	366	NA	-1	NA	NA	NA	NA	4.56
"YBR019C"	699	NA	-1.9	NA	NA	NA	NA	1.551
"YBR020W"	528	NA	-0.4	NA	NA	NA	NA	2.039
"YBR021W"	633	NA	-4.3	NA	NA	NA	NA	14.161
"YBR022W"	177	0	-0.5	-4.3	15	0.333333333333333	33.1	35.219
"YBR023C"	1165	NA	-2	NA	NA	NA	21.2	32.754
"YBR024W"	301	NA	-0.5	NA	NA	NA	19.8	77.896
"YBR025C"	394	0	0	-4.8	22	0.363636363636364	25.1	549.255
"YBR026C"	380	0	0	-3.2	4	0.75	26.6	774.982
"YBR028C"	525	1	-5.5	-8.6	101	0.346534653465347	33.1	26.649
"YBR029C"	457	0	0	-8.8	81	0.37037037037037	36.8	52.911
"YBR030W"	552	2	0	-12.7	90	0.366666666666667	36.2	7.81
"YBR033W"	919	NA	-0.2	NA	NA	NA	NA	14.41
"YBR034C"	348	0	0	-4.7	30	0.4	22.9	164.422
"YBR035C"	228	0	-1.7	-8	28	0.392857142857143	27.2	431.781
"YBR036C"	410	NA	0	NA	NA	NA	27.5	197.038
"YBR037C"	295	NA	0	NA	NA	NA	31.9	34.1
"YBR038W"	963	0	0	-7.2	38	0.394736842105263	30.4	9.229
"YBR039W"	311	0	-1	-9	88	0.375	26.2	784.235
"YBR040W"	298	NA	0	NA	NA	NA	NA	12583.737
"YBR041W"	669	0	0	-3.6	54	0.407407407407407	22.9	23.828
"YBR042C"	397	NA	-3.9	NA	NA	NA	34.2	37.195
"YBR043C"	689	2	-4	-8.3	150	0.353333333333333	46.2	31.919
"YBR044C"	572	NA	-1.7	NA	NA	NA	35.8	17.245
"YBR045C"	639	NA	-4	NA	NA	NA	NA	11.612
"YBR046C"	334	0	-0.3	-1.6	32	0.40625	24.3	397.158
"YBR047W"	175	1	-4.3	-7.4	54	0.407407407407407	33.1	123.311
"YBR049C"	810	0	0	-4.8	150	0.353333333333333	26.2	102.081
"YBR050C"	338	3	0	-10.1	179	0.385474860335196	38	128.806
"YBR052C"	210	0	0	-0.3	65	0.4	38.2	226.036
"YBR053C"	358	0	-1.5	-10.4	13	0.384615384615385	32.9	108.382
"YBR054W"	344	0	-0.5	-1.5	315	0.393650793650794	29.1	185.597
"YBR055C"	899	NA	0	NA	NA	NA	28.2	12.819
"YBR056W"	501	0	0	-2.2	38	0.394736842105263	24.7	223.685
"YBR057C"	366	NA	-2.6	NA	NA	NA	32.5	132.646
"YBR058C"	781	0	-2.3	-7.4	23	0.347826086956522	25.5	40.766
"YBR058C-A"	80	0	-0.3	-3.5	45	0.377777777777778	31	328.184
"YBR059C"	1108	0	-1.2	-9.1	151	0.357615894039735	25.8	40.619
"YBR060C"	620	NA	-3	NA	NA	NA	35.5	13.205
"YBR061C"	310	0	0	-2.9	8	0.625	26.1	48.072
"YBR062C"	180	NA	0	NA	NA	NA	NA	170.989
"YBR063C"	404	NA	0	NA	NA	NA	NA	24.887
"YBR065C"	364	0	0	-3.6	32	0.40625	18.3	23.752
"YBR066C"	220	NA	0	NA	NA	NA	31.1	106.567
"YBR067C"	210	NA	0	NA	NA	NA	28.1	2073.517
"YBR068C"	609	0	-0.2	-14.4	15	0.333333333333333	31.8	219.299
"YBR069C"	619	0	0	-11	106	0.330188679245283	30.8	137.245
"YBR070C"	237	0	-3.6	-13.9	22	0.363636363636364	34.5	40.646
"YBR071W"	211	0	-1.1	-3.5	73	0.383561643835616	39	198.568
"YBR072W"	214	0	0	-2.8	75	0.373333333333333	24.3	1537.625
"YBR073W"	958	NA	-3.2	NA	NA	NA	NA	25.551
"YBR074W"	976	0	0	-8.2	6	0.666666666666667	27.1	21.892
"YBR076W"	354	NA	-1.5	NA	NA	NA	NA	17.545
"YBR077C"	162	NA	-2.1	NA	NA	NA	NA	296.529
"YBR078W"	429	0	-0.1	-3.5	177	0.389830508474576	23.8	669.487
"YBR079C"	964	0	0	-8.1	26	0.384615384615385	21.6	191.673
"YBR080C"	758	0	-0.4	-11.3	1	1	25.7	69.824
"YBR081C"	1332	NA	0	NA	NA	NA	23.6	16.819
"YBR082C"	148	0	0	-1.8	50	0.42	26.8	510.545
"YBR083W"	486	0	0	-7.8	34	0.382352941176471	36.1	17.987
"YBR084W"	975	0	0	-22.6	15	0.333333333333333	24.8	69.58
"YBR085C-A"	85	NA	0	NA	NA	NA	33.8	2703.856
"YBR085W"	307	NA	-3.7	NA	NA	NA	27.3	31.855
"YBR086C"	946	1	-2.1	-12.3	304	0.388157894736842	22.3	51.574
"YBR087W"	354	0	0	-8	12	0.416666666666667	31.7	41.51
"YBR088C"	258	0	0	-1.8	41	0.390243902439024	23.2	220.608
"YBR091C"	109	0	-0.1	-7.2	42	0.380952380952381	31.2	76.997
"YBR094W"	753	NA	-0.2	NA	NA	NA	33.2	32.563
"YBR095C"	430	0	-3.1	-15.8	41	0.390243902439024	29.6	55.754
"YBR096W"	230	0	0	-4.3	63	0.412698412698413	30.8	50.802
"YBR097W"	1454	NA	-1.1	NA	NA	NA	30.2	6.148
"YBR098W"	691	0	-1.3	-8.7	13	0.384615384615385	30.9	15.018
"YBR101C"	290	0	0	-6	73	0.383561643835616	28.8	796.559
"YBR102C"	753	1	0	-3.9	79	0.367088607594937	31.3	31.738
"YBR103W"	535	NA	-4.6	NA	NA	NA	12.7	22.14
"YBR104W"	329	1	-1.5	-6.6	89	0.370786516853933	29.6	83.976
"YBR105C"	362	0	0	-5.9	24	0.333333333333333	34.8	86.712
"YBR106W"	188	0	-0.7	-0.8	40	0.4	26.4	527.018
"YBR107C"	245	NA	-3.5	NA	NA	NA	46.5	7.274
"YBR108W"	947	NA	0	NA	NA	NA	29.8	33.744
"YBR109C"	147	NA	0	NA	NA	NA	27.7	854.815
"YBR110W"	449	NA	-2.8	NA	NA	NA	NA	36.107
"YBR111C"	231	NA	0	NA	NA	NA	1.9	185.735
"YBR111W-A"	96	NA	-3.8	NA	NA	NA	NA	49.276
"YBR114W"	790	0	-1.2	-9.8	79	0.367088607594937	32.7	13.371
"YBR115C"	1392	NA	-2	NA	NA	NA	NA	47.069
"YBR117C"	681	NA	0	NA	NA	NA	NA	45.472
"YBR119W"	298	0	0	-3.9	38	0.394736842105263	26.6	45.369
"YBR120C"	162	NA	-1.5	NA	NA	NA	24.9	92.332
"YBR121C"	667	0	-1.6	-9.8	165	0.381818181818182	22.3	177.261
"YBR122C"	177	NA	-3	NA	NA	NA	NA	148.247
"YBR123C"	649	NA	-1	NA	NA	NA	29.6	15.012
"YBR125C"	393	0	-3.1	-8.9	189	0.391534391534392	36.2	33.299
"YBR126C"	495	0	0	-8.1	108	0.324074074074074	31.5	455.095
"YBR127C"	517	0	-2	-10	65	0.4	24.2	476.461
"YBR128C"	344	NA	-4.9	NA	NA	NA	30.6	28.587
"YBR129C"	328	NA	-1.1	NA	NA	NA	32.5	53.846
"YBR130C"	425	0	-2.9	-12	61	0.409836065573771	28.5	50.28
"YBR131W"	704	1	0	-8.6	31	0.419354838709677	NA	9.685
"YBR132C"	596	NA	-0.8	NA	NA	NA	NA	135.925
"YBR133C"	827	NA	-1	NA	NA	NA	32	16.733
"YBR135W"	150	0	0	-11.8	105	0.333333333333333	23.8	102.787
"YBR136W"	2368	NA	-1.1	NA	NA	NA	23.3	7.051
"YBR137W"	179	NA	-0.3	NA	NA	NA	NA	136.193
"YBR138C"	524	NA	-1.6	NA	NA	NA	NA	22.59
"YBR139W"	508	NA	0	NA	NA	NA	14.7	206.189
"YBR140C"	3092	NA	0	NA	NA	NA	NA	15.512
"YBR141C"	337	0	-2	-7.5	15	0.333333333333333	32.7	35.881
"YBR142W"	773	0	0	-9.4	48	0.395833333333333	24	69.904
"YBR143C"	437	0	-0.6	-2.8	37	0.405405405405405	23.5	235.311
"YBR145W"	351	0	0	-1.5	42	0.380952380952381	36.7	47.026
"YBR146W"	278	0	-4.4	-13	44	0.363636363636364	28.5	118.428
"YBR147W"	296	NA	-1.5	NA	NA	NA	47.6	53.269
"YBR148W"	609	NA	0	NA	NA	NA	NA	45.634
"YBR149W"	344	0	-4.6	-6	70	0.385714285714286	26.8	591.534
"YBR151W"	316	0	-5.4	-9.3	147	0.360544217687075	26.1	123.496
"YBR152W"	291	NA	-1.3	NA	NA	NA	NA	7.218
"YBR153W"	244	NA	0	NA	NA	NA	NA	26.167
"YBR154C"	215	0	-0.2	-6.8	92	0.358695652173913	30.3	230.744
"YBR155W"	385	NA	-1.3	NA	NA	NA	NA	97.938
"YBR156C"	698	0	-3.2	-11.7	38	0.394736842105263	29.6	20.864
"YBR157C"	255	14	-1.2	-9.6	830	0.42289156626506	28.9	15.181
"YBR158W"	549	1	0	-5.4	264	0.371212121212121	28.1	18.507
"YBR159W"	347	0	0	-10.7	21	0.333333333333333	22.4	128.671
"YBR160W"	298	0	0	-5.9	79	0.367088607594937	26.4	102.835
"YBR161W"	376	0	0	-13.7	110	0.327272727272727	26	12.927
"YBR162C"	455	0	-0.6	-2.1	137	0.357664233576642	24.7	123.086
"YBR162W-A"	65	0	-2.2	-10.7	18	0.277777777777778	20.4	446.732
"YBR163W"	585	NA	-2	NA	NA	NA	38.6	8.964
"YBR164C"	183	0	-0.8	-8.7	120	0.358333333333333	24.9	115.987
"YBR165W"	277	0	0	-16.3	102	0.343137254901961	31.6	43.752
"YBR166C"	452	0	-2.2	-6.4	53	0.415094339622642	37.2	49.414
"YBR167C"	140	0	-0.6	-5.8	37	0.405405405405405	21.8	42.524
"YBR168W"	413	NA	-0.9	NA	NA	NA	26.2	23.627
"YBR169C"	693	NA	0	NA	NA	NA	NA	178.59
"YBR170C"	580	0	0	-5.5	74	0.378378378378378	33	56.36
"YBR171W"	206	0	-5.2	-9.2	27	0.37037037037037	31.4	126.09
"YBR172C"	740	0	0	-9.9	112	0.339285714285714	27.4	120.748
"YBR173C"	148	0	-0.8	-3.2	29	0.379310344827586	36.6	701.277
"YBR175W"	315	NA	-2.4	NA	NA	NA	NA	26.304
"YBR176W"	312	NA	0	NA	NA	NA	26.3	22.683
"YBR177C"	451	NA	-1.4	NA	NA	NA	29.3	311.026
"YBR179C"	855	0	-3	-9.5	66	0.393939393939394	25.2	31.482
"YBR180W"	572	NA	-1.1	NA	NA	NA	52.7	18.054
"YBR182C"	452	NA	0	NA	NA	NA	17.9	9.138
"YBR182C-A"	64	NA	-0.1	NA	NA	NA	NA	11.798
"YBR183W"	316	NA	-4	NA	NA	NA	NA	37.669
"YBR184W"	523	NA	-1.4	NA	NA	NA	NA	12.933
"YBR185C"	278	1	-1.3	-8.1	30	0.4	25.6	32.299
"YBR186W"	564	NA	0	NA	NA	NA	NA	29.229
"YBR187W"	280	1	-2.5	-12.7	130	0.346153846153846	33.7	100.52
"YBR188C"	140	NA	-2.3	NA	NA	NA	26.2	62.774
"YBR189W"	195	0	0	-3.3	27	0.37037037037037	23.8	1951.426
"YBR192W"	377	0	-2.9	-10.8	201	0.383084577114428	28.1	43.517
"YBR193C"	223	0	0	-8.8	8	0.625	39.3	45.667
"YBR194W"	123	NA	0	NA	NA	NA	NA	36.343
"YBR195C"	422	NA	0	NA	NA	NA	NA	19.165
"YBR196C"	554	NA	-0.3	NA	NA	NA	1.4	682.668
"YBR196C-A"	49	NA	-1	NA	NA	NA	NA	2.416
"YBR197C"	217	3	-2.3	-10.1	36	0.416666666666667	43.5	20.365
"YBR198C"	798	0	-6.7	-4.7	79	0.367088607594937	28.1	26.87
"YBR199W"	464	NA	-1.4	NA	NA	NA	28.1	135.962
"YBR200W"	551	2	0	-8.6	56	0.392857142857143	32.4	73.769
"YBR201C-A"	67	0	0	-9.3	12	0.416666666666667	30.2	236.985
"YBR201W"	211	NA	-1.6	NA	NA	NA	1.4	31.353
"YBR202W"	845	0	0	-11.9	31	0.419354838709677	23.5	38.29
"YBR203W"	924	NA	-7.5	NA	NA	NA	NA	15.008
"YBR204C"	375	0	-8	-10.2	63	0.412698412698413	33.8	58.724
"YBR205W"	404	0	-0.3	-10.3	48	0.395833333333333	NA	45.249
"YBR207W"	465	0	-5.2	-6.9	90	0.366666666666667	29.6	164.66
"YBR208C"	1835	NA	-1.4	NA	NA	NA	NA	35.979
"YBR210W"	142	0	-0.1	-12.3	35	0.4	26.4	81.977
"YBR211C"	324	0	0	-13	98	0.357142857142857	32.9	29.8
"YBR212W"	672	NA	-2	NA	NA	NA	0.5	100.655
"YBR213W"	274	NA	0	NA	NA	NA	37.9	31.652
"YBR214W"	527	NA	0	NA	NA	NA	NA	315.688
"YBR215W"	625	NA	-1.5	NA	NA	NA	NA	31.395
"YBR216C"	674	0	0	-4.3	34	0.382352941176471	38.3	22.507
"YBR217W"	186	NA	-3.1	NA	NA	NA	36.5	41.482
"YBR220C"	560	NA	0	NA	NA	NA	30.8	19.255
"YBR221C"	366	NA	-1.1	NA	NA	NA	NA	567.889
"YBR222C"	543	NA	-0.8	NA	NA	NA	NA	209.449
"YBR223C"	544	NA	-4.5	NA	NA	NA	44.2	4.81
"YBR225W"	900	NA	-0.4	NA	NA	NA	NA	19.554
"YBR227C"	520	NA	0	NA	NA	NA	NA	12.118
"YBR228W"	304	NA	0	NA	NA	NA	5.2	23.249
"YBR229C"	954	1	-4	-14.5	28	0.392857142857143	24.7	15.688
"YBR230C"	134	0	0	-5	24	0.333333333333333	26.8	2535.146
"YBR230W-A"	66	NA	0	NA	NA	NA	NA	189.963
"YBR231C"	303	0	-0.5	-8.7	58	0.396551724137931	32.2	56.568
"YBR233W"	413	NA	0	NA	NA	NA	NA	49.1
"YBR233W-A"	94	NA	-3.5	NA	NA	NA	NA	58.767
"YBR234C"	384	0	-0.3	-6.1	47	0.382978723404255	26.5	141.731
"YBR235W"	1120	0	-4.7	-13.2	82	0.365853658536585	30.7	14.792
"YBR236C"	436	0	0	-4.9	39	0.41025641025641	27.8	39.247
"YBR237W"	849	NA	-4.2	NA	NA	NA	30.5	31.334
"YBR238C"	731	0	-2.4	-8.5	3	0.666666666666667	29.3	23.337
"YBR239C"	529	NA	-1.6	NA	NA	NA	32.6	14.244
"YBR240C"	450	NA	0	NA	NA	NA	NA	4.079
"YBR241C"	488	NA	-3.4	NA	NA	NA	33.9	65.691
"YBR242W"	238	1	0	-8.8	160	0.375	34.1	107.755
"YBR243C"	448	0	-0.9	-10.7	33	0.393939393939394	28.4	18.434
"YBR244W"	162	NA	0	NA	NA	NA	31.2	36.4
"YBR245C"	1129	NA	-3.9	NA	NA	NA	NA	36.136
"YBR246W"	387	NA	-6	NA	NA	NA	NA	21.219
"YBR247C"	483	0	0	-5.3	25	0.36	28.2	76.507
"YBR248C"	552	NA	0	NA	NA	NA	NA	69.455
