"Year"	"Author"	"Dataset"	"position"	"count"	"end"
2015	"Sen"	"ribo_ded1-cs_rep_1_15_deg"	-11	844	3
2015	"Sen"	"ribo_ded1-cs_rep_1_15_deg"	-10	476	3
2015	"Sen"	"ribo_ded1-cs_rep_1_15_deg"	-9	354	3
2015	"Sen"	"ribo_ded1-cs_rep_1_15_deg"	-8	379	3
2015	"Sen"	"ribo_ded1-cs_rep_1_15_deg"	-7	284	3
2015	"Sen"	"ribo_ded1-cs_rep_1_15_deg"	-6	282	3
2015	"Sen"	"ribo_ded1-cs_rep_1_15_deg"	-5	252	3
2015	"Sen"	"ribo_ded1-cs_rep_1_15_deg"	-4	184	3
2015	"Sen"	"ribo_ded1-cs_rep_1_15_deg"	-3	111	3
2015	"Sen"	"ribo_ded1-cs_rep_1_15_deg"	-2	134	3
2015	"Sen"	"ribo_ded1-cs_rep_1_15_deg"	-1	122	3
2015	"Sen"	"ribo_ded1-cs_rep_1_15_deg"	0	165	3
2015	"Sen"	"ribo_ded1-cs_rep_1_15_deg"	1	132	3
2015	"Sen"	"ribo_ded1-cs_rep_1_15_deg"	2	289	3
2015	"Sen"	"ribo_ded1-cs_rep_1_15_deg"	3	72	3
2015	"Sen"	"ribo_ded1-cs_rep_1_15_deg"	4	65	3
2015	"Sen"	"ribo_ded1-cs_rep_1_15_deg"	5	97	3
2015	"Sen"	"ribo_ded1-cs_rep_1_15_deg"	6	123	3
2015	"Sen"	"ribo_ded1-cs_rep_1_15_deg"	7	104	3
2015	"Sen"	"ribo_ded1-cs_rep_1_15_deg"	8	92	3
2015	"Sen"	"ribo_ded1-cs_rep_1_15_deg"	9	110	3
2015	"Sen"	"ribo_ded1-cs_rep_1_15_deg"	10	152	3
2015	"Sen"	"ribo_ded1-cs_rep_1_15_deg"	11	103	3
2015	"Sen"	"ribo_ded1-cs_rep_1_15_deg"	12	106	3
2015	"Sen"	"ribo_ded1-cs_rep_1_15_deg"	13	110	3
2015	"Sen"	"ribo_ded1-cs_rep_1_15_deg"	14	93	3
2015	"Sen"	"ribo_ded1-cs_rep_1_15_deg"	15	107	3
2015	"Sen"	"ribo_ded1-cs_rep_1_15_deg"	16	142	3
2015	"Sen"	"ribo_ded1-cs_rep_1_15_deg"	17	140	3
2015	"Sen"	"ribo_ded1-cs_rep_1_15_deg"	18	87	3
2015	"Sen"	"ribo_ded1-cs_rep_1_15_deg"	19	110	3
2015	"Sen"	"ribo_ded1-cs_rep_1_15_deg"	20	86	3
2015	"Sen"	"ribo_ded1-cs_rep_1_15_deg"	21	108	3
2015	"Sen"	"ribo_ded1-cs_rep_1_15_deg"	22	132	3
2015	"Sen"	"ribo_ded1-cs_rep_1_15_deg"	23	107	3
2015	"Sen"	"ribo_ded1-cs_rep_1_15_deg"	24	99	3
2015	"Sen"	"ribo_ded1-cs_rep_1_15_deg"	25	122	3
