ORF	Length	uATGs	FE_atg	FE_cap	utr	utr_gc	polyA	RPF
YBR052C	2.322	0	0	-0.3	65	0.4	38.2	2.324
YBR053C	2.554	0	-1.5	-10.4	13	0.3846	32.9	1.454
YBR054W	2.537	0	-0.5	-1.5	315	0.3937	29.1	0.8667
YBR055C	2.954	NA	0	NA	NA	NA	28.2	1.171
YBR056W	2.7	0	0	-2.2	38	0.3947	24.7	1.655
YBR057C	2.563	NA	-2.6	NA	NA	NA	32.5	1.604
YBR058C	2.893	0	-2.3	-7.4	23	0.3478	25.5	1.727
YBR058C-A	1.903	0	-0.3	-3.5	45	0.3778	31	2.611
YBR059C	3.045	0	-1.2	-9.1	151	0.3576	25.8	1.699
YBR060C	2.792	NA	-3	NA	NA	NA	35.5	1.192
YBR061C	2.491	0	0	-2.9	8	0.625	26.1	1.72
YBR062C	2.255	NA	0	NA	NA	NA	NA	1.71
YBR063C	2.606	NA	0	NA	NA	NA	NA	-0.5017
YBR065C	2.561	0	0	-3.6	32	0.4062	18.3	1.328
YBR066C	2.342	NA	0	NA	NA	NA	31.1	1.408
YBR067C	2.322	NA	0	NA	NA	NA	28.1	2.63
YBR068C	2.785	0	-0.2	-14.4	15	0.3333	31.8	2.584
YBR069C	2.792	0	0	-11	106	0.3302	30.8	2.365
YBR070C	2.375	0	-3.6	-13.9	22	0.3636	34.5	1.291
YBR071W	2.324	0	-1.1	-3.5	73	0.3836	39	2.012
YBR072C-A	1.724	NA	-0.4	NA	NA	NA	NA	0.2797
YBR072W	2.33	0	0	-2.8	75	0.3733	24.3	1.712
YBR073W	2.981	NA	-3.2	NA	NA	NA	NA	1.609
YBR074W	2.989	0	0	-8.2	6	0.6667	27.1	1.578
YBR076W	2.549	NA	-1.5	NA	NA	NA	NA	-0.07831
YBR077C	2.21	NA	-2.1	NA	NA	NA	NA	2.088
YBR078W	2.632	0	-0.1	-3.5	177	0.3898	23.8	3.318
YBR079C	2.984	0	0	-8.1	26	0.3846	21.6	2.394
YBR080C	2.88	0	-0.4	-11.3	1	1	25.7	2.093
YBR081C	3.125	NA	0	NA	NA	NA	23.6	1.22
YBR082C	2.17	0	0	-1.8	50	0.42	26.8	3.102
YBR083W	2.687	0	0	-7.8	34	0.3824	36.1	1.472
YBR084W	2.989	0	0	-22.6	15	0.3333	24.8	2.186
YBR085C-A	1.929	NA	0	NA	NA	NA	33.8	2.58
YBR085W	2.487	NA	-3.7	NA	NA	NA	27.3	0.7266
YBR086C	2.976	1	-2.1	-12.3	304	0.3882	22.3	1.935
YBR087W	2.549	0	0	-8	12	0.4167	31.7	1.779
YBR088C	2.412	0	0	-1.8	41	0.3902	23.2	2.335
YBR091C	2.037	0	-0.1	-7.2	42	0.381	31.2	1.968
YBR094W	2.877	NA	-0.2	NA	NA	NA	33.2	1.587
YBR095C	2.633	0	-3.1	-15.8	41	0.3902	29.6	1.432
YBR096W	2.362	0	0	-4.3	63	0.4127	30.8	2.254
YBR097W	3.163	NA	-1.1	NA	NA	NA	30.2	0.8265
YBR098W	2.839	0	-1.3	-8.7	13	0.3846	30.9	0.8412
YBR101C	2.462	0	0	-6	73	0.3836	28.8	2.354
YBR102C	2.877	1	0	-3.9	79	0.3671	31.3	1.533
YBR103W	2.728	NA	-4.6	NA	NA	NA	12.7	1.458
YBR104W	2.517	1	-1.5	-6.6	89	0.3708	29.6	1.616
YBR105C	2.559	0	0	-5.9	24	0.3333	34.8	1.362
YBR106W	2.274	0	-0.7	-0.8	40	0.4	26.4	3.039
YBR107C	2.389	NA	-3.5	NA	NA	NA	46.5	0.9092
YBR108W	2.976	NA	0	NA	NA	NA	29.8	1.224
YBR109C	2.167	NA	0	NA	NA	NA	27.7	2.78
YBR110W	2.652	NA	-2.8	NA	NA	NA	NA	1.669
YBR111C	2.364	NA	0	NA	NA	NA	1.9	2.272
YBR111W-A	1.982	NA	-3.8	NA	NA	NA	NA	1.727
YBR114W	2.898	0	-1.2	-9.8	79	0.3671	32.7	0.9293
YBR115C	3.144	NA	-2	NA	NA	NA	NA	2.48
YBR117C	2.833	NA	0	NA	NA	NA	NA	0.2335
YBR119W	2.474	0	0	-3.9	38	0.3947	26.6	1.102
YBR120C	2.21	NA	-1.5	NA	NA	NA	24.9	1.567
YBR121C	2.824	0	-1.6	-9.8	165	0.3818	22.3	2.684
YBR122C	2.248	NA	-3	NA	NA	NA	NA	2.093
YBR123C	2.812	NA	-1	NA	NA	NA	29.6	1.384
YBR125C	2.594	0	-3.1	-8.9	189	0.3915	36.2	1.724
YBR126C	2.695	0	0	-8.1	108	0.3241	31.5	2.479
YBR127C	2.713	0	-2	-10	65	0.4	24.2	2.965
YBR128C	2.537	NA	-4.9	NA	NA	NA	30.6	0.4502
YBR129C	2.516	NA	-1.1	NA	NA	NA	32.5	1.499
YBR130C	2.628	0	-2.9	-12	61	0.4098	28.5	1.752
YBR131W	2.848	1	0	-8.6	31	0.4194	NA	0.9463
YBR132C	2.775	NA	-0.8	NA	NA	NA	NA	1.488
YBR133C	2.918	NA	-1	NA	NA	NA	32	1.281
YBR135W	2.176	0	0	-11.8	105	0.3333	23.8	1.974
YBR136W	3.374	NA	-1.1	NA	NA	NA	23.3	0.5138
YBR137W	2.253	NA	-0.3	NA	NA	NA	NA	1.962
YBR138C	2.719	NA	-1.6	NA	NA	NA	NA	1.151
YBR139W	2.706	NA	0	NA	NA	NA	14.7	1.845
YBR140C	3.49	NA	0	NA	NA	NA	NA	1.003
YBR141C	2.528	0	-2	-7.5	15	0.3333	32.7	1.484
YBR142W	2.888	0	0	-9.4	48	0.3958	24	1.735
YBR143C	2.64	0	-0.6	-2.8	37	0.4054	23.5	2.728
YBR145W	2.545	0	0	-1.5	42	0.381	36.7	1.282
YBR146W	2.444	0	-4.4	-13	44	0.3636	28.5	1.672
YBR147W	2.471	NA	-1.5	NA	NA	NA	47.6	0.7527
YBR148W	2.785	NA	0	NA	NA	NA	NA	0.3118
YBR149W	2.537	0	-4.6	-6	70	0.3857	26.8	2.472
YBR151W	2.5	0	-5.4	-9.3	147	0.3605	26.1	2.188
YBR152W	2.464	NA	-1.3	NA	NA	NA	NA	1.066
YBR153W	2.387	NA	0	NA	NA	NA	NA	1.49
YBR154C	2.332	0	-0.2	-6.8	92	0.3587	30.3	2.39
YBR155W	2.585	NA	-1.3	NA	NA	NA	NA	1.855
YBR156C	2.844	0	-3.2	-11.7	38	0.3947	29.6	1.014
YBR157C	2.407	14	-1.2	-9.6	830	0.4229	28.9	0.8137
YBR158W	2.74	1	0	-5.4	264	0.3712	28.1	1.842
YBR159W	2.54	0	0	-10.7	21	0.3333	22.4	2.197
YBR160W	2.474	0	0	-5.9	79	0.3671	26.4	1.855
YBR161W	2.575	0	0	-13.7	110	0.3273	26	1.207
YBR162C	2.658	0	-0.6	-2.1	137	0.3577	24.7	2.678
YBR162W-A	1.813	0	-2.2	-10.7	18	0.2778	20.4	2.693
YBR163W	2.767	NA	-2	NA	NA	NA	38.6	0.8394
YBR164C	2.262	0	-0.8	-8.7	120	0.3583	24.9	2.409
YBR165W	2.442	0	0	-16.3	102	0.3431	31.6	1.5
YBR166C	2.655	0	-2.2	-6.4	53	0.4151	37.2	1.738
YBR167C	2.146	0	-0.6	-5.8	37	0.4054	21.8	1.455
YBR168W	2.616	NA	-0.9	NA	NA	NA	26.2	0.9046
YBR169C	2.841	NA	0	NA	NA	NA	NA	0.836
YBR170C	2.763	0	0	-5.5	74	0.3784	33	1.801
YBR171W	2.314	0	-5.2	-9.2	27	0.3704	31.4	2.283
YBR172C	2.869	0	0	-9.9	112	0.3393	27.4	1.645
YBR173C	2.17	0	-0.8	-3.2	29	0.3793	36.6	2.52
YBR175W	2.498	NA	-2.4	NA	NA	NA	NA	1.714
YBR176W	2.494	NA	0	NA	NA	NA	26.3	1.653
YBR177C	2.654	NA	-1.4	NA	NA	NA	29.3	2.269
YBR179C	2.932	0	-3	-9.5	66	0.3939	25.2	1.212
YBR180W	2.757	NA	-1.1	NA	NA	NA	52.7	-0.4248
YBR182C	2.655	NA	0	NA	NA	NA	17.9	0.3365
YBR182C-A	1.806	NA	-0.1	NA	NA	NA	NA	-0.2612
YBR183W	2.5	NA	-4	NA	NA	NA	NA	1.264
YBR184W	2.719	NA	-1.4	NA	NA	NA	NA	0.4048
YBR185C	2.444	1	-1.3	-8.1	30	0.4	25.6	1.612
YBR186W	2.751	NA	0	NA	NA	NA	NA	-1.119
YBR187W	2.447	1	-2.5	-12.7	130	0.3462	33.7	2.342
YBR188C	2.146	NA	-2.3	NA	NA	NA	26.2	1.526
YBR189W	2.29	0	0	-3.3	27	0.3704	23.8	3.541
YBR192W	2.576	0	-2.9	-10.8	201	0.3831	28.1	1.36
YBR193C	2.348	0	0	-8.8	8	0.625	39.3	1.536
YBR194W	2.09	NA	0	NA	NA	NA	NA	1.647
YBR195C	2.625	NA	0	NA	NA	NA	NA	1.387
YBR196C	2.744	NA	-0.3	NA	NA	NA	1.4	3.35
YBR196C-A	1.69	NA	-1	NA	NA	NA	NA	-0.172
YBR197C	2.336	3	-2.3	-10.1	36	0.4167	43.5	1.42
YBR198C	2.902	0	-6.7	-4.7	79	0.3671	28.1	1.821
YBR199W	2.667	NA	-1.4	NA	NA	NA	28.1	1.948
YBR200W	2.741	2	0	-8.6	56	0.3929	32.4	1.484
YBR201C-A	1.826	0	0	-9.3	12	0.4167	30.2	1.121
YBR201W	2.324	NA	-1.6	NA	NA	NA	1.4	1.459
YBR202W	2.927	0	0	-11.9	31	0.4194	23.5	1.751
YBR203W	2.966	NA	-7.5	NA	NA	NA	NA	0.1345
YBR204C	2.574	0	-8	-10.2	63	0.4127	33.8	1.347
YBR205W	2.606	0	-0.3	-10.3	48	0.3958	NA	2.072
YBR207W	2.667	0	-5.2	-6.9	90	0.3667	29.6	1.776
YBR208C	3.264	NA	-1.4	NA	NA	NA	NA	1.074
YBR210W	2.152	0	-0.1	-12.3	35	0.4	26.4	1.822
YBR211C	2.511	0	0	-13	98	0.3571	32.9	1.263
YBR212W	2.827	NA	-2	NA	NA	NA	0.5	1.884
YBR213W	2.438	NA	0	NA	NA	NA	37.9	1.122
YBR214W	2.722	NA	0	NA	NA	NA	NA	1.525
YBR215W	2.796	NA	-1.5	NA	NA	NA	NA	1.362
YBR216C	2.829	0	0	-4.3	34	0.3824	38.3	1.388
YBR217W	2.27	NA	-3.1	NA	NA	NA	36.5	1.046
YBR220C	2.748	NA	0	NA	NA	NA	30.8	1.499
YBR221C	2.563	NA	-1.1	NA	NA	NA	NA	2.665
YBR222C	2.735	NA	-0.8	NA	NA	NA	NA	1.818
YBR223C	2.736	NA	-4.5	NA	NA	NA	44.2	0.6604
YBR225W	2.954	NA	-0.4	NA	NA	NA	NA	0.9845
YBR227C	2.716	NA	0	NA	NA	NA	NA	1.499
YBR228W	2.483	NA	0	NA	NA	NA	5.2	1.197
YBR229C	2.98	1	-4	-14.5	28	0.3929	24.7	1.689
YBR230C	2.127	0	0	-5	24	0.3333	26.8	2.292
YBR230W-A	1.82	NA	0	NA	NA	NA	NA	1.586
YBR231C	2.481	0	-0.5	-8.7	58	0.3966	32.2	1.583
YBR233W	2.616	NA	0	NA	NA	NA	NA	1.41
YBR233W-A	1.973	NA	-3.5	NA	NA	NA	NA	1.842
YBR234C	2.584	0	-0.3	-6.1	47	0.383	26.5	2.296
YBR235W	3.049	0	-4.7	-13.2	82	0.3659	30.7	1.088
YBR236C	2.639	0	0	-4.9	39	0.4103	27.8	1.616
YBR237W	2.929	NA	-4.2	NA	NA	NA	30.5	0.9042
YBR238C	2.864	0	-2.4	-8.5	3	0.6667	29.3	1.509
YBR239C	2.723	NA	-1.6	NA	NA	NA	32.6	0.8532
YBR240C	2.653	NA	0	NA	NA	NA	NA	0.2989
YBR241C	2.688	NA	-3.4	NA	NA	NA	33.9	1.344
YBR242W	2.377	1	0	-8.8	160	0.375	34.1	1.688
YBR243C	2.651	0	-0.9	-10.7	33	0.3939	28.4	1.776
YBR244W	2.21	NA	0	NA	NA	NA	31.2	2.253
YBR245C	3.053	NA	-3.9	NA	NA	NA	NA	1.774
YBR246W	2.588	NA	-6	NA	NA	NA	NA	1.664
YBR247C	2.684	0	0	-5.3	25	0.36	28.2	2.045
YBR248C	2.742	NA	0	NA	NA	NA	NA	2.058
YBR249C	2.568	NA	0	NA	NA	NA	4.6	2.802
YBR250W	2.719	NA	-6.5	NA	NA	NA	NA	-0.3872
YBR251W	2.487	NA	-0.6	NA	NA	NA	26.5	1.678
YBR252W	2.167	0	-0.9	-8.1	19	0.2632	33.9	2.275
YBR253W	2.083	NA	-0.9	NA	NA	NA	18.8	1.614
YBR254C	2.243	0	0	-15.9	15	0.3333	49.3	2.032
YBR255C-A	2.079	0	0	-7.9	25	0.36	35.7	1.483
YBR255W	2.841	NA	-1.1	NA	NA	NA	37.1	1.014
YBR256C	2.377	0	-2.7	-11.8	9	0.5556	28.6	2.17
YBR257W	2.446	0	-2.7	-7.7	32	0.4062	32.5	1.324
YBR258C	2.152	0	-0.1	-3.6	34	0.3824	25.3	1.153
YBR259W	2.838	1	-1.1	-11.9	50	0.42	37.5	0.7662
YBR260C	2.823	0	0	-13.4	10	0.5	NA	1.447
YBR261C	2.365	NA	0	NA	NA	NA	27	1.89
YBR262C	2.025	0	0	-9.2	45	0.3778	23.5	1.941
YBR263W	2.69	0	-0.4	-7.4	41	0.3902	37.7	2.475
