"ORF"	"Length"	"uATGs"	"FE_atg"	"FE_cap"	"utr"	"utr_gc"	"polyA"	"RPF"
"YAL067C"	593	NA	0	NA	NA	NA	NA	30.806
"YAR002C-A"	219	NA	-0.3	NA	NA	NA	NA	220.596
"YAR002W"	539	0	-1.1	-3.9	43	0.372093023255814	25.1	42.416
"YAR003W"	426	0	0	-11.5	86	0.383720930232558	35.3	144.34
"YAR007C"	621	NA	0	NA	NA	NA	27	329.573
"YAR008W"	275	NA	-2.2	NA	NA	NA	28.2	22.938
"YAR014C"	709	0	-4.7	-11.8	151	0.357615894039735	33.9	20.215
"YAR015W"	306	0	0	-12.6	104	0.336538461538462	27.4	62.202
"YAR018C"	435	NA	-3.3	NA	NA	NA	NA	17.394
"YAR019C"	974	0	-2	-10.3	34	0.382352941176471	20.6	34.943
"YAR023C"	179	NA	-2.2	NA	NA	NA	57	47.68
"YAR027W"	235	NA	0	NA	NA	NA	NA	49.509
"YAR028W"	234	NA	-4.5	NA	NA	NA	32.4	146.425
"YAR029W"	74	NA	0	NA	NA	NA	NA	2.031
"YAR035W"	687	NA	0	NA	NA	NA	NA	553.535
"YAR042W"	1188	NA	0	NA	NA	NA	NA	90.08
"YBL001C"	104	0	-2.1	-9.2	62	0.403225806451613	20.2	173.452
"YBL002W"	131	0	0	-2.8	24	0.333333333333333	24.7	629.296
"YBL004W"	2493	NA	-0.4	NA	NA	NA	22.5	11.69
"YBL005W"	976	NA	-3	NA	NA	NA	41.1	8.533
"YBL006C"	180	NA	-2.2	NA	NA	NA	30.8	42.132
"YBL007C"	1244	0	-1.4	-11.9	50	0.42	28.5	80.966
"YBL008W"	840	NA	-4.6	NA	NA	NA	26.1	14.401
"YBL008W-A"	79	NA	-3.3	NA	NA	NA	NA	32.721
"YBL009W"	676	1	-2.2	-10.5	38	0.394736842105263	32.1	178.462
"YBL010C"	280	0	-1.4	-14.4	3	0.666666666666667	20.7	262.545
"YBL011W"	759	1	-1.9	-9.7	102	0.343137254901961	19.2	2.453
"YBL013W"	401	0	-0.1	-3.5	67	0.388059701492537	4.7	33.799
"YBL014C"	894	NA	-2.4	NA	NA	NA	NA	0.674
"YBL015W"	526	0	0	-4.3	93	0.354838709677419	21.5	2106.904
"YBL016W"	353	NA	0	NA	NA	NA	NA	14.777
"YBL017C"	1579	NA	-1.2	NA	NA	NA	NA	29.349
"YBL018C"	133	1	-0.1	-9.6	34	0.382352941176471	27.9	14.353
"YBL019W"	520	0	-2.4	-13.3	33	0.393939393939394	35.3	9.607
"YBL020W"	574	0	-1.5	-9.5	56	0.392857142857143	40.4	12.158
"YBL021C"	144	0	-1.7	-7.1	48	0.395833333333333	32.1	85.572
"YBL022C"	1133	0	-1.3	-11.9	120	0.358333333333333	19.7	157.386
"YBL023C"	868	NA	0	NA	NA	NA	NA	35.592
"YBL024W"	684	NA	-1.6	NA	NA	NA	28.7	24.528
"YBL025W"	145	0	0	-5.1	49	0.408163265306122	NA	39.484
"YBL026W"	95	NA	-1.7	NA	NA	NA	30.5	170.942
"YBL028C"	106	0	-1.4	-6.9	28	0.392857142857143	30	12.509
"YBL029C-A"	94	1	0	-7.6	118	0.355932203389831	24.3	324.452
"YBL029W"	376	NA	0	NA	NA	NA	6.1	33.763
"YBL030C"	318	0	-0.7	-3.9	141	0.354609929078014	23.3	1608.051
"YBL031W"	338	0	0	-9.8	31	0.419354838709677	37.4	9.172
"YBL032W"	381	NA	0	NA	NA	NA	21.4	190.616
"YBL033C"	345	0	0	-1.5	29	0.379310344827586	27.6	138.652
"YBL034C"	1513	NA	-6.4	NA	NA	NA	NA	66.407
"YBL035C"	705	NA	-1.6	NA	NA	NA	29.1	82.499
"YBL036C"	257	0	-2.4	-6.2	17	0.294117647058824	32.9	53.379
"YBL037W"	1025	NA	-0.6	NA	NA	NA	21.1	12.609
"YBL038W"	232	0	-1.6	-10.2	75	0.373333333333333	25.9	69.852
"YBL039C"	579	NA	0	NA	NA	NA	27.6	12.674
"YBL039W-B"	59	0	-0.5	-11.4	73	0.383561643835616	44.2	41.369
"YBL040C"	219	0	-2.1	-7.4	29	0.379310344827586	24	122.408
"YBL041W"	241	0	-0.4	-8	32	0.40625	33.5	504.283
"YBL042C"	639	0	-1.6	-6.4	57	0.385964912280702	23.7	24.058
"YBL043W"	257	NA	-3	NA	NA	NA	NA	196.02
"YBL044W"	122	NA	-3.9	NA	NA	NA	NA	1.328
"YBL045C"	457	0	0	-8	98	0.357142857142857	24.5	362.177
"YBL046W"	441	0	-1.3	-8.5	9	0.555555555555556	23.6	42.513
"YBL047C"	1381	NA	0	NA	NA	NA	NA	222.734
"YBL049W"	138	0	-2.1	-6.2	206	0.378640776699029	27.3	258.343
"YBL050W"	292	0	-1.4	-7.2	68	0.382352941176471	29.8	454.965
"YBL051C"	668	0	-0.3	-8.6	64	0.40625	26	74.048
"YBL052C"	831	NA	-1.4	NA	NA	NA	30.1	7.748
"YBL054W"	525	NA	-0.4	NA	NA	NA	NA	17.79
"YBL055C"	418	NA	0	NA	NA	NA	1.3	20.051
"YBL056W"	468	NA	0	NA	NA	NA	0.3	324.197
"YBL057C"	208	NA	-2.1	NA	NA	NA	NA	106.546
"YBL058W"	423	0	0	-9.3	42	0.380952380952381	29.5	191.672
"YBL059C-A"	109	NA	0	NA	NA	NA	NA	69.844
"YBL059W"	193	NA	-2.4	NA	NA	NA	26.9	30.152
"YBL060W"	687	NA	-0.2	NA	NA	NA	36.9	22.504
"YBL061C"	696	0	0	-8.6	101	0.346534653465347	23.4	23.943
"YBL063W"	1111	0	-1.4	-10.5	18	0.277777777777778	27.6	33.583
"YBL064C"	261	0	-0.3	-8.8	13	0.384615384615385	26.8	1151.885
"YBL066C"	1148	1	-3.4	-11.6	68	0.382352941176471	26.6	18.392
"YBL067C"	747	0	-3.2	-8.9	268	0.369402985074627	34.8	13.02
"YBL068W"	326	NA	-1.5	NA	NA	NA	30.1	32.779
"YBL069W"	429	NA	-1.8	NA	NA	NA	34.1	26.029
"YBL071C-B"	32	NA	-1.6	NA	NA	NA	NA	1.261
"YBL071W-A"	82	0	-0.2	-4.6	44	0.363636363636364	37	56.609
"YBL074C"	355	0	-2.8	-9.2	15	0.333333333333333	NA	3.468
"YBL075C"	649	NA	-0.2	NA	NA	NA	43.1	1985.913
"YBL076C"	1072	0	-1.1	-9.3	18	0.277777777777778	21	58.578
"YBL078C"	117	NA	0	NA	NA	NA	6.5	2953.024
"YBL079W"	1502	0	-0.3	-9.7	95	0.357894736842105	25.8	26.432
"YBL080C"	541	0	-1.2	-12	17	0.294117647058824	30.3	13.538
"YBL082C"	458	NA	0	NA	NA	NA	33	27.284
"YBL085W"	980	0	0	-4.3	209	0.382775119617225	19.3	4.311
"YBL086C"	466	NA	-2.2	NA	NA	NA	NA	41.964
"YBL088C"	2787	NA	0	NA	NA	NA	42.1	4.4
"YBL089W"	459	NA	-1.7	NA	NA	NA	NA	24.259
"YBL090W"	177	0	0	-6.3	32	0.40625	32.2	41.517
"YBL091C"	421	0	-7.4	-8.6	32	0.40625	26.6	63.528
"YBL091C-A"	175	0	0	-10.9	14	0.357142857142857	25	67.889
"YBL092W"	130	10	0	-5.6	366	0.407103825136612	19.4	131.404
"YBL093C"	220	0	0	-5.7	81	0.37037037037037	31.1	119.816
"YBL095W"	270	2	-2.3	-7.4	45	0.377777777777778	38.9	185.418
"YBL097W"	754	NA	-1.7	NA	NA	NA	NA	27.158
"YBL098W"	460	0	-4.2	-11.8	31	0.419354838709677	26.3	195.207
"YBL099W"	545	NA	0	NA	NA	NA	0.8	618.295
"YBL101C"	1117	NA	-4.2	NA	NA	NA	NA	148.292
"YBL102W"	215	0	0	-13	107	0.327102803738318	26.5	146.512
"YBL103C"	486	NA	-3.7	NA	NA	NA	0	45.179
"YBL104C"	1038	0	0	-10.8	26	0.384615384615385	23.7	9.02
"YBL105C"	1151	NA	0	NA	NA	NA	NA	44.312
"YBL106C"	1010	NA	0	NA	NA	NA	19.5	3.109
"YBL107C"	196	0	0	-7.9	1	1	32.7	92.644
"YBR001C"	780	NA	-1.8	NA	NA	NA	NA	180.667
"YBR002C"	286	0	0	-10.3	1	1	29.5	10.545
"YBR003W"	473	0	-6.9	-14.7	30	0.4	21.4	25.069
"YBR004C"	433	0	0	-6.6	17	0.294117647058824	36.5	14.196
"YBR005W"	213	0	0	-5.8	36	0.416666666666667	37.7	82.579
"YBR006W"	497	NA	0	NA	NA	NA	NA	41.582
"YBR007C"	736	NA	-4.6	NA	NA	NA	23.1	17.206
"YBR008C"	548	4	-2.3	-8.4	219	0.378995433789954	52.6	5.326
"YBR011C"	287	0	-0.7	-4.2	32	0.40625	29.9	1163.619
"YBR013C"	129	NA	-1.3	NA	NA	NA	NA	45.507
"YBR014C"	203	NA	-0.8	NA	NA	NA	NA	85.501
"YBR015C"	597	0	0	-9.4	94	0.361702127659574	26.1	59.511
"YBR016W"	128	NA	-0.6	NA	NA	NA	26.7	177.769
"YBR017C"	918	NA	-1.9	NA	NA	NA	29.2	27.384
"YBR018C"	366	NA	-1	NA	NA	NA	NA	101.851
"YBR019C"	699	NA	-1.9	NA	NA	NA	NA	6.346
"YBR020W"	528	NA	-0.4	NA	NA	NA	NA	0.451
"YBR021W"	633	NA	-4.3	NA	NA	NA	NA	7.747
"YBR022W"	177	0	-0.5	-4.3	15	0.333333333333333	33.1	26.305
"YBR023C"	1165	NA	-2	NA	NA	NA	21.2	127.569
"YBR024W"	301	NA	-0.5	NA	NA	NA	19.8	66.466
"YBR025C"	394	0	0	-4.8	22	0.363636363636364	25.1	178.454
"YBR026C"	380	0	0	-3.2	4	0.75	26.6	296.47
"YBR028C"	525	1	-5.5	-8.6	101	0.346534653465347	33.1	12.918
"YBR029C"	457	0	0	-8.8	81	0.37037037037037	36.8	25.009
"YBR030W"	552	2	0	-12.7	90	0.366666666666667	36.2	5.289
"YBR033W"	919	NA	-0.2	NA	NA	NA	NA	17.777
"YBR034C"	348	0	0	-4.7	30	0.4	22.9	36.187
"YBR035C"	228	0	-1.7	-8	28	0.392857142857143	27.2	206.711
"YBR036C"	410	NA	0	NA	NA	NA	27.5	125.153
"YBR037C"	295	NA	0	NA	NA	NA	31.9	159.32
"YBR038W"	963	0	0	-7.2	38	0.394736842105263	30.4	5.701
"YBR039W"	311	0	-1	-9	88	0.375	26.2	517.559
"YBR040W"	298	NA	0	NA	NA	NA	NA	1919.553
"YBR041W"	669	0	0	-3.6	54	0.407407407407407	22.9	109.388
"YBR042C"	397	NA	-3.9	NA	NA	NA	34.2	15.134
"YBR043C"	689	2	-4	-8.3	150	0.353333333333333	46.2	11.133
"YBR044C"	572	NA	-1.7	NA	NA	NA	35.8	17.308
"YBR045C"	639	NA	-4	NA	NA	NA	NA	826.495
"YBR046C"	334	0	-0.3	-1.6	32	0.40625	24.3	73.688
"YBR047W"	175	1	-4.3	-7.4	54	0.407407407407407	33.1	21.135
"YBR049C"	810	0	0	-4.8	150	0.353333333333333	26.2	111.742
"YBR050C"	338	3	0	-10.1	179	0.385474860335196	38	32.016
"YBR052C"	210	0	0	-0.3	65	0.4	38.2	133.226
"YBR053C"	358	0	-1.5	-10.4	13	0.384615384615385	32.9	85.678
"YBR054W"	344	0	-0.5	-1.5	315	0.393650793650794	29.1	39.992
"YBR055C"	899	NA	0	NA	NA	NA	28.2	12.066
"YBR056W"	501	0	0	-2.2	38	0.394736842105263	24.7	153.425
"YBR057C"	366	NA	-2.6	NA	NA	NA	32.5	357.681
"YBR058C"	781	0	-2.3	-7.4	23	0.347826086956522	25.5	34.164
"YBR058C-A"	80	0	-0.3	-3.5	45	0.377777777777778	31	309.217
"YBR059C"	1108	0	-1.2	-9.1	151	0.357615894039735	25.8	12.989
"YBR060C"	620	NA	-3	NA	NA	NA	35.5	3.663
"YBR061C"	310	0	0	-2.9	8	0.625	26.1	28.935
"YBR062C"	180	NA	0	NA	NA	NA	NA	220.336
"YBR063C"	404	NA	0	NA	NA	NA	NA	413.06
"YBR065C"	364	0	0	-3.6	32	0.40625	18.3	26.121
"YBR066C"	220	NA	0	NA	NA	NA	31.1	4.149
"YBR067C"	210	NA	0	NA	NA	NA	28.1	77.715
"YBR068C"	609	0	-0.2	-14.4	15	0.333333333333333	31.8	4.12
"YBR069C"	619	0	0	-11	106	0.330188679245283	30.8	201.514
"YBR070C"	237	0	-3.6	-13.9	22	0.363636363636364	34.5	57.103
"YBR071W"	211	0	-1.1	-3.5	73	0.383561643835616	39	550.513
"YBR072C-A"	53	NA	-0.4	NA	NA	NA	NA	0.881
"YBR072W"	214	0	0	-2.8	75	0.373333333333333	24.3	346.98
"YBR073W"	958	NA	-3.2	NA	NA	NA	NA	25.252
"YBR074W"	976	0	0	-8.2	6	0.666666666666667	27.1	23.063
"YBR076W"	354	NA	-1.5	NA	NA	NA	NA	280.009
"YBR077C"	162	NA	-2.1	NA	NA	NA	NA	200.28
"YBR078W"	429	0	-0.1	-3.5	177	0.389830508474576	23.8	85.112
"YBR079C"	964	0	0	-8.1	26	0.384615384615385	21.6	37.74
"YBR080C"	758	0	-0.4	-11.3	1	1	25.7	196.731
"YBR081C"	1332	NA	0	NA	NA	NA	23.6	16.793
"YBR082C"	148	0	0	-1.8	50	0.42	26.8	93.185
"YBR083W"	486	0	0	-7.8	34	0.382352941176471	36.1	7.204
"YBR084W"	975	0	0	-22.6	15	0.333333333333333	24.8	20.363
"YBR085C-A"	85	NA	0	NA	NA	NA	33.8	4648.617
"YBR085W"	307	NA	-3.7	NA	NA	NA	27.3	14.222
"YBR086C"	946	1	-2.1	-12.3	304	0.388157894736842	22.3	10.711
"YBR087W"	354	0	0	-8	12	0.416666666666667	31.7	18.215
"YBR088C"	258	0	0	-1.8	41	0.390243902439024	23.2	106.145
"YBR091C"	109	0	-0.1	-7.2	42	0.380952380952381	31.2	81.566
"YBR094W"	753	NA	-0.2	NA	NA	NA	33.2	103.829
"YBR095C"	430	0	-3.1	-15.8	41	0.390243902439024	29.6	32.567
"YBR096W"	230	0	0	-4.3	63	0.412698412698413	30.8	77.884
"YBR097W"	1454	NA	-1.1	NA	NA	NA	30.2	5.3
"YBR098W"	691	0	-1.3	-8.7	13	0.384615384615385	30.9	12.923
"YBR101C"	290	0	0	-6	73	0.383561643835616	28.8	125.091
"YBR102C"	753	1	0	-3.9	79	0.367088607594937	31.3	27.831
"YBR103W"	535	NA	-4.6	NA	NA	NA	12.7	26.146
"YBR104W"	329	1	-1.5	-6.6	89	0.370786516853933	29.6	15.803
"YBR105C"	362	0	0	-5.9	24	0.333333333333333	34.8	55.759
"YBR106W"	188	0	-0.7	-0.8	40	0.4	26.4	510.416
"YBR107C"	245	NA	-3.5	NA	NA	NA	46.5	14.308
"YBR108W"	947	NA	0	NA	NA	NA	29.8	76.621
"YBR109C"	147	NA	0	NA	NA	NA	27.7	390.768
"YBR110W"	449	NA	-2.8	NA	NA	NA	NA	41.255
"YBR111C"	231	NA	0	NA	NA	NA	1.9	207.677
"YBR111W-A"	96	NA	-3.8	NA	NA	NA	NA	47.395
"YBR114W"	790	0	-1.2	-9.8	79	0.367088607594937	32.7	6.315
"YBR115C"	1392	NA	-2	NA	NA	NA	NA	29.847
"YBR117C"	681	NA	0	NA	NA	NA	NA	23.841
"YBR119W"	298	0	0	-3.9	38	0.394736842105263	26.6	86.605
"YBR120C"	162	NA	-1.5	NA	NA	NA	24.9	20.612
"YBR121C"	667	0	-1.6	-9.8	165	0.381818181818182	22.3	41.208
"YBR122C"	177	NA	-3	NA	NA	NA	NA	94.127
"YBR123C"	649	NA	-1	NA	NA	NA	29.6	42.599
"YBR125C"	393	0	-3.1	-8.9	189	0.391534391534392	36.2	22.174
"YBR126C"	495	0	0	-8.1	108	0.324074074074074	31.5	523.371
"YBR127C"	517	0	-2	-10	65	0.4	24.2	182.753
"YBR128C"	344	NA	-4.9	NA	NA	NA	30.6	25.016
"YBR129C"	328	NA	-1.1	NA	NA	NA	32.5	34.013
"YBR130C"	425	0	-2.9	-12	61	0.409836065573771	28.5	73.098
"YBR131W"	704	1	0	-8.6	31	0.419354838709677	NA	7.324
"YBR132C"	596	NA	-0.8	NA	NA	NA	NA	56.402
"YBR133C"	827	NA	-1	NA	NA	NA	32	23.208
"YBR135W"	150	0	0	-11.8	105	0.333333333333333	23.8	117.845
"YBR136W"	2368	NA	-1.1	NA	NA	NA	23.3	9.111
"YBR137W"	179	NA	-0.3	NA	NA	NA	NA	181.31
"YBR138C"	524	NA	-1.6	NA	NA	NA	NA	115.566
"YBR139W"	508	NA	0	NA	NA	NA	14.7	225.78
"YBR140C"	3092	NA	0	NA	NA	NA	NA	13.742
"YBR141C"	337	0	-2	-7.5	15	0.333333333333333	32.7	6.074
"YBR142W"	773	0	0	-9.4	48	0.395833333333333	24	9.405
"YBR143C"	437	0	-0.6	-2.8	37	0.405405405405405	23.5	85.234
"YBR145W"	351	0	0	-1.5	42	0.380952380952381	36.7	6.511
"YBR146W"	278	0	-4.4	-13	44	0.363636363636364	28.5	84.985
"YBR147W"	296	NA	-1.5	NA	NA	NA	47.6	117.194
"YBR148W"	609	NA	0	NA	NA	NA	NA	2260.418
"YBR149W"	344	0	-4.6	-6	70	0.385714285714286	26.8	202.513
"YBR151W"	316	0	-5.4	-9.3	147	0.360544217687075	26.1	132.104
"YBR152W"	291	NA	-1.3	NA	NA	NA	NA	27.131
"YBR153W"	244	NA	0	NA	NA	NA	NA	12.48
"YBR154C"	215	0	-0.2	-6.8	92	0.358695652173913	30.3	30.203
"YBR155W"	385	NA	-1.3	NA	NA	NA	NA	34.076
"YBR156C"	698	0	-3.2	-11.7	38	0.394736842105263	29.6	115.427
"YBR157C"	255	14	-1.2	-9.6	830	0.42289156626506	28.9	6.778
"YBR158W"	549	1	0	-5.4	264	0.371212121212121	28.1	4.557
"YBR159W"	347	0	0	-10.7	21	0.333333333333333	22.4	188.015
"YBR160W"	298	0	0	-5.9	79	0.367088607594937	26.4	473.793
"YBR161W"	376	0	0	-13.7	110	0.327272727272727	26	9.066
"YBR162C"	455	0	-0.6	-2.1	137	0.357664233576642	24.7	5.205
"YBR162W-A"	65	0	-2.2	-10.7	18	0.277777777777778	20.4	159.332
"YBR163W"	585	NA	-2	NA	NA	NA	38.6	13.364
"YBR164C"	183	0	-0.8	-8.7	120	0.358333333333333	24.9	85.765
"YBR165W"	277	0	0	-16.3	102	0.343137254901961	31.6	116.416
"YBR166C"	452	0	-2.2	-6.4	53	0.415094339622642	37.2	132.141
"YBR167C"	140	0	-0.6	-5.8	37	0.405405405405405	21.8	36.435
"YBR168W"	413	NA	-0.9	NA	NA	NA	26.2	259.273
"YBR169C"	693	NA	0	NA	NA	NA	NA	380.029
"YBR170C"	580	0	0	-5.5	74	0.378378378378378	33	139.797
"YBR171W"	206	0	-5.2	-9.2	27	0.37037037037037	31.4	84.073
"YBR172C"	740	0	0	-9.9	112	0.339285714285714	27.4	28.472
"YBR173C"	148	0	-0.8	-3.2	29	0.379310344827586	36.6	874.448
"YBR175W"	315	NA	-2.4	NA	NA	NA	NA	10.918
"YBR176W"	312	NA	0	NA	NA	NA	26.3	11.578
"YBR177C"	451	NA	-1.4	NA	NA	NA	29.3	103.813
"YBR179C"	855	0	-3	-9.5	66	0.393939393939394	25.2	63.021
"YBR180W"	572	NA	-1.1	NA	NA	NA	52.7	1328.764
"YBR182C"	452	NA	0	NA	NA	NA	17.9	7.596
"YBR183W"	316	NA	-4	NA	NA	NA	NA	14.391
"YBR184W"	523	NA	-1.4	NA	NA	NA	NA	94.398
"YBR185C"	278	1	-1.3	-8.1	30	0.4	25.6	13.956
"YBR186W"	564	NA	0	NA	NA	NA	NA	159.505
"YBR187W"	280	1	-2.5	-12.7	130	0.346153846153846	33.7	34.758
"YBR188C"	140	NA	-2.3	NA	NA	NA	26.2	36.043
"YBR189W"	195	0	0	-3.3	27	0.37037037037037	23.8	53.065
"YBR192W"	377	0	-2.9	-10.8	201	0.383084577114428	28.1	38.666
"YBR193C"	223	0	0	-8.8	8	0.625	39.3	28.427
"YBR194W"	123	NA	0	NA	NA	NA	NA	15.821
"YBR195C"	422	NA	0	NA	NA	NA	NA	178.257
"YBR196C"	554	NA	-0.3	NA	NA	NA	1.4	29.147
"YBR196C-A"	49	NA	-1	NA	NA	NA	NA	1.869
"YBR197C"	217	3	-2.3	-10.1	36	0.416666666666667	43.5	28.631
"YBR198C"	798	0	-6.7	-4.7	79	0.367088607594937	28.1	41.061
"YBR199W"	464	NA	-1.4	NA	NA	NA	28.1	137.526
"YBR200W"	551	2	0	-8.6	56	0.392857142857143	32.4	25.95
"YBR200W-A"	54	NA	0	NA	NA	NA	NA	1.737
"YBR201C-A"	67	0	0	-9.3	12	0.416666666666667	30.2	1128.276
"YBR201W"	211	NA	-1.6	NA	NA	NA	1.4	34.508
"YBR202W"	845	0	0	-11.9	31	0.419354838709677	23.5	18.52
"YBR203W"	924	NA	-7.5	NA	NA	NA	NA	13.637
"YBR204C"	375	0	-8	-10.2	63	0.412698412698413	33.8	99.981
"YBR205W"	404	0	-0.3	-10.3	48	0.395833333333333	NA	59.092
"YBR207W"	465	0	-5.2	-6.9	90	0.366666666666667	29.6	1156.537
"YBR208C"	1835	NA	-1.4	NA	NA	NA	NA	16.574
"YBR210W"	142	0	-0.1	-12.3	35	0.4	26.4	11.218
"YBR211C"	324	0	0	-13	98	0.357142857142857	32.9	28.287
"YBR212W"	672	NA	-2	NA	NA	NA	0.5	78.252
"YBR213W"	274	NA	0	NA	NA	NA	37.9	13.092
"YBR214W"	527	NA	0	NA	NA	NA	NA	115.493
"YBR215W"	625	NA	-1.5	NA	NA	NA	NA	29.366
"YBR216C"	674	0	0	-4.3	34	0.382352941176471	38.3	31.903
"YBR217W"	186	NA	-3.1	NA	NA	NA	36.5	51.788
"YBR220C"	560	NA	0	NA	NA	NA	30.8	9.686
"YBR221C"	366	NA	-1.1	NA	NA	NA	NA	512.623
"YBR221W-A"	34	NA	-3.6	NA	NA	NA	NA	1.211
"YBR222C"	543	NA	-0.8	NA	NA	NA	NA	78.303
"YBR223C"	544	NA	-4.5	NA	NA	NA	44.2	8.867
"YBR225W"	900	NA	-0.4	NA	NA	NA	NA	27.252
"YBR227C"	520	NA	0	NA	NA	NA	NA	24.589
"YBR228W"	304	NA	0	NA	NA	NA	5.2	11.867
"YBR229C"	954	1	-4	-14.5	28	0.392857142857143	24.7	29.972
"YBR230C"	134	0	0	-5	24	0.333333333333333	26.8	1460.032
"YBR230W-A"	66	NA	0	NA	NA	NA	NA	85.385
"YBR231C"	303	0	-0.5	-8.7	58	0.396551724137931	32.2	135.172
"YBR233W"	413	NA	0	NA	NA	NA	NA	285.557
"YBR233W-A"	94	NA	-3.5	NA	NA	NA	NA	191.344
"YBR234C"	384	0	-0.3	-6.1	47	0.382978723404255	26.5	116.424
"YBR235W"	1120	0	-4.7	-13.2	82	0.365853658536585	30.7	41.525
"YBR236C"	436	0	0	-4.9	39	0.41025641025641	27.8	56.542
"YBR237W"	849	NA	-4.2	NA	NA	NA	30.5	23.256
"YBR238C"	731	0	-2.4	-8.5	3	0.666666666666667	29.3	4.515
"YBR239C"	529	NA	-1.6	NA	NA	NA	32.6	5.062
"YBR240C"	450	NA	0	NA	NA	NA	NA	10.39
"YBR241C"	488	NA	-3.4	NA	NA	NA	33.9	52.054
"YBR242W"	238	1	0	-8.8	160	0.375	34.1	54.951
"YBR243C"	448	0	-0.9	-10.7	33	0.393939393939394	28.4	45.175
"YBR244W"	162	NA	0	NA	NA	NA	31.2	4.122
"YBR245C"	1129	NA	-3.9	NA	NA	NA	NA	59.788
"YBR246W"	387	NA	-6	NA	NA	NA	NA	6.842
