"ORF"	"Length"	"uATGs"	"FE_atg"	"FE_cap"	"utr"	"utr_gc"	"polyA"	"RPF"
"YBL015W"	526	0	0	-4.3	93	0.354838709677419	21.5	38.473
"YBL016W"	353	NA	0	NA	NA	NA	NA	75.7
"YBL017C"	1579	NA	-1.2	NA	NA	NA	NA	52.804
"YBL018C"	133	1	-0.1	-9.6	34	0.382352941176471	27.9	110.191
"YBL019W"	520	0	-2.4	-13.3	33	0.393939393939394	35.3	18.062
"YBL020W"	574	0	-1.5	-9.5	56	0.392857142857143	40.4	82.055
"YBL021C"	144	0	-1.7	-7.1	48	0.395833333333333	32.1	65.246
"YBL022C"	1133	0	-1.3	-11.9	120	0.358333333333333	19.7	110.411
"YBL023C"	868	NA	0	NA	NA	NA	NA	39.317
"YBL024W"	684	NA	-1.6	NA	NA	NA	28.7	112.429
"YBL025W"	145	0	0	-5.1	49	0.408163265306122	NA	51.82
"YBL026W"	95	NA	-1.7	NA	NA	NA	30.5	108.41
"YBL028C"	106	0	-1.4	-6.9	28	0.392857142857143	30	113.349
"YBL029C-A"	94	1	0	-7.6	118	0.355932203389831	24.3	42.012
"YBL029W"	376	NA	0	NA	NA	NA	6.1	5.809
"YBL030C"	318	0	-0.7	-3.9	141	0.354609929078014	23.3	680.467
"YBL031W"	338	0	0	-9.8	31	0.419354838709677	37.4	35.246
"YBL032W"	381	NA	0	NA	NA	NA	21.4	159.821
"YBL033C"	345	0	0	-1.5	29	0.379310344827586	27.6	86.228
"YBL034C"	1513	NA	-6.4	NA	NA	NA	NA	10.495
"YBL035C"	705	NA	-1.6	NA	NA	NA	29.1	43.456
"YBL036C"	257	0	-2.4	-6.2	17	0.294117647058824	32.9	190.085
"YBL037W"	1025	NA	-0.6	NA	NA	NA	21.1	36.296
"YBL038W"	232	0	-1.6	-10.2	75	0.373333333333333	25.9	78.316
"YBL039C"	579	NA	0	NA	NA	NA	27.6	217.885
"YBL039W-B"	59	0	-0.5	-11.4	73	0.383561643835616	44.2	48.113
"YBL040C"	219	0	-2.1	-7.4	29	0.379310344827586	24	275.268
"YBL041W"	241	0	-0.4	-8	32	0.40625	33.5	360.369
"YBL042C"	639	0	-1.6	-6.4	57	0.385964912280702	23.7	90.578
"YBL043W"	257	NA	-3	NA	NA	NA	NA	3.045
"YBL044W"	122	NA	-3.9	NA	NA	NA	NA	3.796
"YBL045C"	457	0	0	-8	98	0.357142857142857	24.5	184.274
"YBL046W"	441	0	-1.3	-8.5	9	0.555555555555556	23.6	39.677
"YBL047C"	1381	NA	0	NA	NA	NA	NA	68.225
"YBL049W"	138	0	-2.1	-6.2	206	0.378640776699029	27.3	6.523
"YBL050W"	292	0	-1.4	-7.2	68	0.382352941176471	29.8	135.99
"YBL051C"	668	0	-0.3	-8.6	64	0.40625	26	66.497
"YBL052C"	831	NA	-1.4	NA	NA	NA	30.1	22.25
"YBL054W"	525	NA	-0.4	NA	NA	NA	NA	56.845
"YBL055C"	418	NA	0	NA	NA	NA	1.3	40.767
"YBL056W"	468	NA	0	NA	NA	NA	0.3	214.753
"YBL057C"	208	NA	-2.1	NA	NA	NA	NA	160.479
"YBL058W"	423	0	0	-9.3	42	0.380952380952381	29.5	323.825
"YBL059C-A"	109	NA	0	NA	NA	NA	NA	54.449
"YBL059W"	193	NA	-2.4	NA	NA	NA	26.9	32.426
"YBL060W"	687	NA	-0.2	NA	NA	NA	36.9	31.852
"YBL061C"	696	0	0	-8.6	101	0.346534653465347	23.4	47.021
"YBL063W"	1111	0	-1.4	-10.5	18	0.277777777777778	27.6	7.079
"YBL064C"	261	0	-0.3	-8.8	13	0.384615384615385	26.8	186.241
"YBL066C"	1148	1	-3.4	-11.6	68	0.382352941176471	26.6	16.947
"YBL067C"	747	0	-3.2	-8.9	268	0.369402985074627	34.8	45.259
"YBL068W"	326	NA	-1.5	NA	NA	NA	30.1	165.889
"YBL069W"	429	NA	-1.8	NA	NA	NA	34.1	56
"YBL071C-B"	32	NA	-1.6	NA	NA	NA	NA	11.716
"YBL071W-A"	82	0	-0.2	-4.6	44	0.363636363636364	37	254.724
"YBL074C"	355	0	-2.8	-9.2	15	0.333333333333333	NA	36.348
"YBL075C"	649	NA	-0.2	NA	NA	NA	43.1	53.57
"YBL076C"	1072	0	-1.1	-9.3	18	0.277777777777778	21	455.592
"YBL078C"	117	NA	0	NA	NA	NA	6.5	42.987
"YBL079W"	1502	0	-0.3	-9.7	95	0.357894736842105	25.8	42.86
"YBL080C"	541	0	-1.2	-12	17	0.294117647058824	30.3	15.101
"YBL082C"	458	NA	0	NA	NA	NA	33	125.209
"YBL085W"	980	0	0	-4.3	209	0.382775119617225	19.3	44.008
"YBL086C"	466	NA	-2.2	NA	NA	NA	NA	45.437
"YBL088C"	2787	NA	0	NA	NA	NA	42.1	7.822
"YBL089W"	459	NA	-1.7	NA	NA	NA	NA	48.964
"YBL090W"	177	0	0	-6.3	32	0.40625	32.2	48.014
"YBL091C"	421	0	-7.4	-8.6	32	0.40625	26.6	228.194
"YBL091C-A"	175	0	0	-10.9	14	0.357142857142857	25	29.063
"YBL092W"	130	10	0	-5.6	366	0.407103825136612	19.4	4932.043
"YBL093C"	220	0	0	-5.7	81	0.37037037037037	31.1	87.476
"YBL095W"	270	2	-2.3	-7.4	45	0.377777777777778	38.9	32.743
"YBL097W"	754	NA	-1.7	NA	NA	NA	NA	13.944
"YBL098W"	460	0	-4.2	-11.8	31	0.419354838709677	26.3	53.738
"YBL099W"	545	NA	0	NA	NA	NA	0.8	261.998
"YBL101C"	1117	NA	-4.2	NA	NA	NA	NA	35.131
"YBL102W"	215	0	0	-13	107	0.327102803738318	26.5	201.448
"YBL103C"	486	NA	-3.7	NA	NA	NA	0	39.441
"YBL104C"	1038	0	0	-10.8	26	0.384615384615385	23.7	28.322
"YBL105C"	1151	NA	0	NA	NA	NA	NA	46.879
"YBL106C"	1010	NA	0	NA	NA	NA	19.5	17.388
"YBL107C"	196	0	0	-7.9	1	1	32.7	66.617
"YBR001C"	780	NA	-1.8	NA	NA	NA	NA	66.123
"YBR002C"	286	0	0	-10.3	1	1	29.5	75.357
"YBR003W"	473	0	-6.9	-14.7	30	0.4	21.4	68.614
"YBR004C"	433	0	0	-6.6	17	0.294117647058824	36.5	62.135
"YBR005W"	213	0	0	-5.8	36	0.416666666666667	37.7	62.832
"YBR006W"	497	NA	0	NA	NA	NA	NA	23.653
"YBR007C"	736	NA	-4.6	NA	NA	NA	23.1	33.508
"YBR008C"	548	4	-2.3	-8.4	219	0.378995433789954	52.6	83.814
"YBR011C"	287	0	-0.7	-4.2	32	0.40625	29.9	1200.586
"YBR013C"	129	NA	-1.3	NA	NA	NA	NA	60.222
"YBR014C"	203	NA	-0.8	NA	NA	NA	NA	85.46
"YBR015C"	597	0	0	-9.4	94	0.361702127659574	26.1	143.378
"YBR016W"	128	NA	-0.6	NA	NA	NA	26.7	207.989
"YBR017C"	918	NA	-1.9	NA	NA	NA	29.2	148.291
"YBR018C"	366	NA	-1	NA	NA	NA	NA	7.336
"YBR019C"	699	NA	-1.9	NA	NA	NA	NA	2.145
"YBR020W"	528	NA	-0.4	NA	NA	NA	NA	12.804
"YBR021W"	633	NA	-4.3	NA	NA	NA	NA	25.048
"YBR022W"	177	0	-0.5	-4.3	15	0.333333333333333	33.1	56.167
"YBR023C"	1165	NA	-2	NA	NA	NA	21.2	92.648
"YBR024W"	301	NA	-0.5	NA	NA	NA	19.8	20.021
"YBR025C"	394	0	0	-4.8	22	0.363636363636364	25.1	686.869
"YBR026C"	380	0	0	-3.2	4	0.75	26.6	152.594
"YBR028C"	525	1	-5.5	-8.6	101	0.346534653465347	33.1	48.99
"YBR029C"	457	0	0	-8.8	81	0.37037037037037	36.8	131.029
"YBR030W"	552	2	0	-12.7	90	0.366666666666667	36.2	67.798
"YBR033W"	919	NA	-0.2	NA	NA	NA	NA	0.703
"YBR034C"	348	0	0	-4.7	30	0.4	22.9	132.788
"YBR035C"	228	0	-1.7	-8	28	0.392857142857143	27.2	150.588
"YBR036C"	410	NA	0	NA	NA	NA	27.5	292.365
"YBR037C"	295	NA	0	NA	NA	NA	31.9	110.053
"YBR038W"	963	0	0	-7.2	38	0.394736842105263	30.4	88.425
"YBR039W"	311	0	-1	-9	88	0.375	26.2	246.705
"YBR040W"	298	NA	0	NA	NA	NA	NA	2.509
"YBR041W"	669	0	0	-3.6	54	0.407407407407407	22.9	81.049
"YBR042C"	397	NA	-3.9	NA	NA	NA	34.2	101.366
"YBR043C"	689	2	-4	-8.3	150	0.353333333333333	46.2	74.215
"YBR044C"	572	NA	-1.7	NA	NA	NA	35.8	29.357
"YBR045C"	639	NA	-4	NA	NA	NA	NA	5.686
"YBR046C"	334	0	-0.3	-1.6	32	0.40625	24.3	33.021
"YBR047W"	175	1	-4.3	-7.4	54	0.407407407407407	33.1	25.859
"YBR049C"	810	0	0	-4.8	150	0.353333333333333	26.2	59.797
"YBR050C"	338	3	0	-10.1	179	0.385474860335196	38	4.823
"YBR052C"	210	0	0	-0.3	65	0.4	38.2	251.559
"YBR053C"	358	0	-1.5	-10.4	13	0.384615384615385	32.9	49.403
"YBR054W"	344	0	-0.5	-1.5	315	0.393650793650794	29.1	9.607
"YBR055C"	899	NA	0	NA	NA	NA	28.2	39.614
"YBR056W"	501	0	0	-2.2	38	0.394736842105263	24.7	63.378
"YBR057C"	366	NA	-2.6	NA	NA	NA	32.5	40.461
"YBR058C"	781	0	-2.3	-7.4	23	0.347826086956522	25.5	64.335
"YBR058C-A"	80	0	-0.3	-3.5	45	0.377777777777778	31	369.345
"YBR059C"	1108	0	-1.2	-9.1	151	0.357615894039735	25.8	43.368
"YBR060C"	620	NA	-3	NA	NA	NA	35.5	45.745
"YBR061C"	310	0	0	-2.9	8	0.625	26.1	91.035
"YBR062C"	180	NA	0	NA	NA	NA	NA	82.742
"YBR063C"	404	NA	0	NA	NA	NA	NA	36.493
"YBR065C"	364	0	0	-3.6	32	0.40625	18.3	22.814
"YBR066C"	220	NA	0	NA	NA	NA	31.1	25.39
"YBR067C"	210	NA	0	NA	NA	NA	28.1	537.176
"YBR068C"	609	0	-0.2	-14.4	15	0.333333333333333	31.8	649.723
"YBR069C"	619	0	0	-11	106	0.330188679245283	30.8	496.6
"YBR070C"	237	0	-3.6	-13.9	22	0.363636363636364	34.5	63.458
"YBR071W"	211	0	-1.1	-3.5	73	0.383561643835616	39	133.897
"YBR072C-A"	53	NA	-0.4	NA	NA	NA	NA	6.296
"YBR072W"	214	0	0	-2.8	75	0.373333333333333	24.3	67.694
"YBR073W"	958	NA	-3.2	NA	NA	NA	NA	84.153
"YBR074W"	976	0	0	-8.2	6	0.666666666666667	27.1	59.076
"YBR076W"	354	NA	-1.5	NA	NA	NA	NA	1.183
"YBR077C"	162	NA	-2.1	NA	NA	NA	NA	162.026
"YBR078W"	429	0	-0.1	-3.5	177	0.389830508474576	23.8	1536.109
"YBR079C"	964	0	0	-8.1	26	0.384615384615385	21.6	253.643
"YBR080C"	758	0	-0.4	-11.3	1	1	25.7	110.692
"YBR081C"	1332	NA	0	NA	NA	NA	23.6	21.367
"YBR082C"	148	0	0	-1.8	50	0.42	26.8	937.343
"YBR083W"	486	0	0	-7.8	34	0.382352941176471	36.1	56.979
"YBR084W"	975	0	0	-22.6	15	0.333333333333333	24.8	181.609
"YBR085C-A"	85	NA	0	NA	NA	NA	33.8	347.298
"YBR085W"	307	NA	-3.7	NA	NA	NA	27.3	24.122
"YBR086C"	946	1	-2.1	-12.3	304	0.388157894736842	22.3	157.692
"YBR087W"	354	0	0	-8	12	0.416666666666667	31.7	91.352
"YBR088C"	258	0	0	-1.8	41	0.390243902439024	23.2	243.049
"YBR091C"	109	0	-0.1	-7.2	42	0.380952380952381	31.2	120.765
"YBR094W"	753	NA	-0.2	NA	NA	NA	33.2	48.212
"YBR095C"	430	0	-3.1	-15.8	41	0.390243902439024	29.6	36.137
"YBR096W"	230	0	0	-4.3	63	0.412698412698413	30.8	263.703
"YBR097W"	1454	NA	-1.1	NA	NA	NA	30.2	14.942
"YBR098W"	691	0	-1.3	-8.7	13	0.384615384615385	30.9	9.235
"YBR101C"	290	0	0	-6	73	0.383561643835616	28.8	198.951
"YBR102C"	753	1	0	-3.9	79	0.367088607594937	31.3	47.072
"YBR103W"	535	NA	-4.6	NA	NA	NA	12.7	59.631
"YBR104W"	329	1	-1.5	-6.6	89	0.370786516853933	29.6	64.46
"YBR105C"	362	0	0	-5.9	24	0.333333333333333	34.8	45.174
"YBR106W"	188	0	-0.7	-0.8	40	0.4	26.4	1179.978
"YBR107C"	245	NA	-3.5	NA	NA	NA	46.5	25.814
"YBR108W"	947	NA	0	NA	NA	NA	29.8	26.262
"YBR109C"	147	NA	0	NA	NA	NA	27.7	587.174
"YBR110W"	449	NA	-2.8	NA	NA	NA	NA	119.811
"YBR111C"	231	NA	0	NA	NA	NA	1.9	181.35
"YBR111W-A"	96	NA	-3.8	NA	NA	NA	NA	50.999
"YBR114W"	790	0	-1.2	-9.8	79	0.367088607594937	32.7	23.979
"YBR115C"	1392	NA	-2	NA	NA	NA	NA	164.995
"YBR117C"	681	NA	0	NA	NA	NA	NA	3.709
"YBR119W"	298	0	0	-3.9	38	0.394736842105263	26.6	22.442
"YBR120C"	162	NA	-1.5	NA	NA	NA	24.9	31.669
"YBR121C"	667	0	-1.6	-9.8	165	0.381818181818182	22.3	532.755
"YBR122C"	177	NA	-3	NA	NA	NA	NA	180.278
"YBR123C"	649	NA	-1	NA	NA	NA	29.6	35.515
"YBR125C"	393	0	-3.1	-8.9	189	0.391534391534392	36.2	90.15
"YBR126C"	495	0	0	-8.1	108	0.324074074074074	31.5	249.454
"YBR127C"	517	0	-2	-10	65	0.4	24.2	735.429
"YBR128C"	344	NA	-4.9	NA	NA	NA	30.6	6.202
"YBR129C"	328	NA	-1.1	NA	NA	NA	32.5	44.159
"YBR130C"	425	0	-2.9	-12	61	0.409836065573771	28.5	71.304
"YBR131W"	704	1	0	-8.6	31	0.419354838709677	NA	23.006
"YBR132C"	596	NA	-0.8	NA	NA	NA	NA	19.043
"YBR133C"	827	NA	-1	NA	NA	NA	32	69.406
"YBR135W"	150	0	0	-11.8	105	0.333333333333333	23.8	100.268
"YBR136W"	2368	NA	-1.1	NA	NA	NA	23.3	7.56
"YBR137W"	179	NA	-0.3	NA	NA	NA	NA	99.529
"YBR138C"	524	NA	-1.6	NA	NA	NA	NA	14.521
"YBR139W"	508	NA	0	NA	NA	NA	14.7	70.725
"YBR140C"	3092	NA	0	NA	NA	NA	NA	20.713
"YBR141C"	337	0	-2	-7.5	15	0.333333333333333	32.7	34.105
"YBR142W"	773	0	0	-9.4	48	0.395833333333333	24	64.987
"YBR143C"	437	0	-0.6	-2.8	37	0.405405405405405	23.5	493.081
"YBR145W"	351	0	0	-1.5	42	0.380952380952381	36.7	41.873
"YBR146W"	278	0	-4.4	-13	44	0.363636363636364	28.5	77.701
"YBR147W"	296	NA	-1.5	NA	NA	NA	47.6	8.417
"YBR148W"	609	NA	0	NA	NA	NA	NA	1.963
"YBR149W"	344	0	-4.6	-6	70	0.385714285714286	26.8	289.56
"YBR151W"	316	0	-5.4	-9.3	147	0.360544217687075	26.1	279.124
"YBR152W"	291	NA	-1.3	NA	NA	NA	NA	12.973
"YBR153W"	244	NA	0	NA	NA	NA	NA	60.576
"YBR154C"	215	0	-0.2	-6.8	92	0.358695652173913	30.3	195.2
"YBR155W"	385	NA	-1.3	NA	NA	NA	NA	57.439
"YBR156C"	698	0	-3.2	-11.7	38	0.394736842105263	29.6	17.123
"YBR157C"	255	14	-1.2	-9.6	830	0.42289156626506	28.9	33.582
"YBR158W"	549	1	0	-5.4	264	0.371212121212121	28.1	307.057
"YBR159W"	347	0	0	-10.7	21	0.333333333333333	22.4	227.59
"YBR160W"	298	0	0	-5.9	79	0.367088607594937	26.4	88.234
"YBR161W"	376	0	0	-13.7	110	0.327272727272727	26	29.489
"YBR162C"	455	0	-0.6	-2.1	137	0.357664233576642	24.7	724.043
"YBR162W-A"	65	0	-2.2	-10.7	18	0.277777777777778	20.4	503.245
"YBR163W"	585	NA	-2	NA	NA	NA	38.6	38.564
"YBR164C"	183	0	-0.8	-8.7	120	0.358333333333333	24.9	217.917
"YBR165W"	277	0	0	-16.3	102	0.343137254901961	31.6	48.093
"YBR166C"	452	0	-2.2	-6.4	53	0.415094339622642	37.2	83.855
"YBR167C"	140	0	-0.6	-5.8	37	0.405405405405405	21.8	52.354
"YBR168W"	413	NA	-0.9	NA	NA	NA	26.2	25.827
"YBR169C"	693	NA	0	NA	NA	NA	NA	14.586
"YBR170C"	580	0	0	-5.5	74	0.378378378378378	33	98.505
"YBR171W"	206	0	-5.2	-9.2	27	0.37037037037037	31.4	224.561
"YBR172C"	740	0	0	-9.9	112	0.339285714285714	27.4	62.604
"YBR173C"	148	0	-0.8	-3.2	29	0.379310344827586	36.6	358.795
"YBR175W"	315	NA	-2.4	NA	NA	NA	NA	126.56
"YBR176W"	312	NA	0	NA	NA	NA	26.3	40.703
"YBR177C"	451	NA	-1.4	NA	NA	NA	29.3	210.461
"YBR179C"	855	0	-3	-9.5	66	0.393939393939394	25.2	27.021
"YBR180W"	572	NA	-1.1	NA	NA	NA	52.7	0.447
"YBR182C"	452	NA	0	NA	NA	NA	17.9	14.225
"YBR182C-A"	64	NA	-0.1	NA	NA	NA	NA	3.262
"YBR183W"	316	NA	-4	NA	NA	NA	NA	25.315
"YBR184W"	523	NA	-1.4	NA	NA	NA	NA	3.739
"YBR185C"	278	1	-1.3	-8.1	30	0.4	25.6	56.564
"YBR186W"	564	NA	0	NA	NA	NA	NA	0.453
"YBR187W"	280	1	-2.5	-12.7	130	0.346153846153846	33.7	441.179
"YBR188C"	140	NA	-2.3	NA	NA	NA	26.2	30.237
"YBR189W"	195	0	0	-3.3	27	0.37037037037037	23.8	3987.749
"YBR192W"	377	0	-2.9	-10.8	201	0.383084577114428	28.1	38.551
"YBR193C"	223	0	0	-8.8	8	0.625	39.3	56.733
"YBR194W"	123	NA	0	NA	NA	NA	NA	61.553
"YBR195C"	422	NA	0	NA	NA	NA	NA	54.994
"YBR196C"	554	NA	-0.3	NA	NA	NA	1.4	1538.668
"YBR196C-A"	49	NA	-1	NA	NA	NA	NA	11.355
"YBR196C-B"	34	NA	-7.8	NA	NA	NA	NA	4.328
"YBR197C"	217	3	-2.3	-10.1	36	0.416666666666667	43.5	69.077
"YBR198C"	798	0	-6.7	-4.7	79	0.367088607594937	28.1	89.482
"YBR199W"	464	NA	-1.4	NA	NA	NA	28.1	186.61
"YBR200W"	551	2	0	-8.6	56	0.392857142857143	32.4	50.996
"YBR201C-A"	67	0	0	-9.3	12	0.416666666666667	30.2	31.455
"YBR201W"	211	NA	-1.6	NA	NA	NA	1.4	31.788
"YBR202W"	845	0	0	-11.9	31	0.419354838709677	23.5	63.527
"YBR203W"	924	NA	-7.5	NA	NA	NA	NA	4.336
"YBR204C"	375	0	-8	-10.2	63	0.412698412698413	33.8	35.276
"YBR205W"	404	0	-0.3	-10.3	48	0.395833333333333	NA	221.359
"YBR207W"	465	0	-5.2	-6.9	90	0.366666666666667	29.6	100.168
"YBR208C"	1835	NA	-1.4	NA	NA	NA	NA	23.38
"YBR210W"	142	0	-0.1	-12.3	35	0.4	26.4	99.242
"YBR211C"	324	0	0	-13	98	0.357142857142857	32.9	37.982
"YBR212W"	672	NA	-2	NA	NA	NA	0.5	70.378
"YBR213W"	274	NA	0	NA	NA	NA	37.9	27.464
"YBR214W"	527	NA	0	NA	NA	NA	NA	68.899
"YBR215W"	625	NA	-1.5	NA	NA	NA	NA	36.98
"YBR216C"	674	0	0	-4.3	34	0.382352941176471	38.3	48.011
"YBR217W"	186	NA	-3.1	NA	NA	NA	36.5	27.269
"YBR220C"	560	NA	0	NA	NA	NA	30.8	70.432
"YBR221C"	366	NA	-1.1	NA	NA	NA	NA	503.186
"YBR221W-A"	34	NA	-3.6	NA	NA	NA	NA	0.866
"YBR222C"	543	NA	-0.8	NA	NA	NA	NA	91.145
"YBR223C"	544	NA	-4.5	NA	NA	NA	44.2	27.85
"YBR225W"	900	NA	-0.4	NA	NA	NA	NA	19.283
"YBR227C"	520	NA	0	NA	NA	NA	NA	38.822
"YBR228W"	304	NA	0	NA	NA	NA	5.2	35.29
"YBR229C"	954	1	-4	-14.5	28	0.392857142857143	24.7	44.916
"YBR230C"	134	0	0	-5	24	0.333333333333333	26.8	179.328
"YBR230W-A"	66	NA	0	NA	NA	NA	NA	46.691
"YBR231C"	303	0	-0.5	-8.7	58	0.396551724137931	32.2	58.863
"YBR233W"	413	NA	0	NA	NA	NA	NA	25.929
"YBR233W-A"	94	NA	-3.5	NA	NA	NA	NA	44.786
"YBR234C"	384	0	-0.3	-6.1	47	0.382978723404255	26.5	274.883
"YBR235W"	1120	0	-4.7	-13.2	82	0.365853658536585	30.7	37.276
"YBR236C"	436	0	0	-4.9	39	0.41025641025641	27.8	56.684
"YBR237W"	849	NA	-4.2	NA	NA	NA	30.5	29.083
"YBR238C"	731	0	-2.4	-8.5	3	0.666666666666667	29.3	16.543
"YBR239C"	529	NA	-1.6	NA	NA	NA	32.6	20.095
"YBR240C"	450	NA	0	NA	NA	NA	NA	7.519
"YBR241C"	488	NA	-3.4	NA	NA	NA	33.9	47.975
"YBR242W"	238	1	0	-8.8	160	0.375	34.1	79.227
"YBR243C"	448	0	-0.9	-10.7	33	0.393939393939394	28.4	136.305
"YBR244W"	162	NA	0	NA	NA	NA	31.2	168.409
