"ORF"	"Length"	"uATGs"	"FE_atg"	"FE_cap"	"utr"	"utr_gc"	"polyA"	"RPF"
"YBL046W"	441	0	-1.3	-8.5	9	0.555555555555556	23.6	40.131
"YBL047C"	1381	NA	0	NA	NA	NA	NA	132.61
"YBL049W"	138	0	-2.1	-6.2	206	0.378640776699029	27.3	11.781
"YBL050W"	292	0	-1.4	-7.2	68	0.382352941176471	29.8	166.941
"YBL051C"	668	0	-0.3	-8.6	64	0.40625	26	45.881
"YBL052C"	831	NA	-1.4	NA	NA	NA	30.1	5.331
"YBL054W"	525	NA	-0.4	NA	NA	NA	NA	33.908
"YBL055C"	418	NA	0	NA	NA	NA	1.3	34.374
"YBL056W"	468	NA	0	NA	NA	NA	0.3	139.703
"YBL057C"	208	NA	-2.1	NA	NA	NA	NA	168.694
"YBL058W"	423	0	0	-9.3	42	0.380952380952381	29.5	151.847
"YBL059C-A"	109	NA	0	NA	NA	NA	NA	96.277
"YBL059W"	193	NA	-2.4	NA	NA	NA	26.9	31.981
"YBL060W"	687	NA	-0.2	NA	NA	NA	36.9	11.29
"YBL061C"	696	0	0	-8.6	101	0.346534653465347	23.4	35.794
"YBL063W"	1111	0	-1.4	-10.5	18	0.277777777777778	27.6	8.402
"YBL064C"	261	0	-0.3	-8.8	13	0.384615384615385	26.8	217.078
"YBL066C"	1148	1	-3.4	-11.6	68	0.382352941176471	26.6	6.884
"YBL067C"	747	0	-3.2	-8.9	268	0.369402985074627	34.8	22.333
"YBL068W"	326	NA	-1.5	NA	NA	NA	30.1	92.523
"YBL069W"	429	NA	-1.8	NA	NA	NA	34.1	66.561
"YBL071C-B"	32	NA	-1.6	NA	NA	NA	NA	5.99
"YBL071W-A"	82	0	-0.2	-4.6	44	0.363636363636364	37	497.14
"YBL074C"	355	0	-2.8	-9.2	15	0.333333333333333	NA	18.041
"YBL075C"	649	NA	-0.2	NA	NA	NA	43.1	5.584
"YBL076C"	1072	0	-1.1	-9.3	18	0.277777777777778	21	413.071
"YBL078C"	117	NA	0	NA	NA	NA	6.5	100.875
"YBL079W"	1502	0	-0.3	-9.7	95	0.357894736842105	25.8	35.658
"YBL080C"	541	0	-1.2	-12	17	0.294117647058824	30.3	13.984
"YBL082C"	458	NA	0	NA	NA	NA	33	29.174
"YBL085W"	980	0	0	-4.3	209	0.382775119617225	19.3	25.887
"YBL086C"	466	NA	-2.2	NA	NA	NA	NA	22.348
"YBL088C"	2787	NA	0	NA	NA	NA	42.1	2.522
"YBL089W"	459	NA	-1.7	NA	NA	NA	NA	25.895
"YBL090W"	177	0	0	-6.3	32	0.40625	32.2	83.924
"YBL091C"	421	0	-7.4	-8.6	32	0.40625	26.6	149.21
"YBL091C-A"	175	0	0	-10.9	14	0.357142857142857	25	29.661
"YBL092W"	130	10	0	-5.6	366	0.407103825136612	19.4	5990.095
"YBL093C"	220	0	0	-5.7	81	0.37037037037037	31.1	80.994
"YBL095W"	270	2	-2.3	-7.4	45	0.377777777777778	38.9	23.899
"YBL097W"	754	NA	-1.7	NA	NA	NA	NA	20.428
"YBL098W"	460	0	-4.2	-11.8	31	0.419354838709677	26.3	73.547
"YBL099W"	545	NA	0	NA	NA	NA	0.8	669.454
"YBL101C"	1117	NA	-4.2	NA	NA	NA	NA	26.359
"YBL102W"	215	0	0	-13	107	0.327102803738318	26.5	117.034
"YBL103C"	486	NA	-3.7	NA	NA	NA	0	24.504
"YBL104C"	1038	0	0	-10.8	26	0.384615384615385	23.7	14.167
"YBL105C"	1151	NA	0	NA	NA	NA	NA	22.471
"YBL106C"	1010	NA	0	NA	NA	NA	19.5	7.667
"YBL107C"	196	0	0	-7.9	1	1	32.7	58.262
"YBR001C"	780	NA	-1.8	NA	NA	NA	NA	49.586
"YBR002C"	286	0	0	-10.3	1	1	29.5	45.513
"YBR003W"	473	0	-6.9	-14.7	30	0.4	21.4	47.779
"YBR004C"	433	0	0	-6.6	17	0.294117647058824	36.5	36.307
"YBR005W"	213	0	0	-5.8	36	0.416666666666667	37.7	53.632
"YBR006W"	497	NA	0	NA	NA	NA	NA	38.168
"YBR007C"	736	NA	-4.6	NA	NA	NA	23.1	17.624
"YBR008C"	548	4	-2.3	-8.4	219	0.378995433789954	52.6	1.42
"YBR011C"	287	0	-0.7	-4.2	32	0.40625	29.9	2252.773
"YBR013C"	129	NA	-1.3	NA	NA	NA	NA	93.065
"YBR014C"	203	NA	-0.8	NA	NA	NA	NA	201.731
"YBR015C"	597	0	0	-9.4	94	0.361702127659574	26.1	135.277
"YBR016W"	128	NA	-0.6	NA	NA	NA	26.7	226.714
"YBR017C"	918	NA	-1.9	NA	NA	NA	29.2	119.776
"YBR018C"	366	NA	-1	NA	NA	NA	NA	1.714
"YBR019C"	699	NA	-1.9	NA	NA	NA	NA	0.611
"YBR020W"	528	NA	-0.4	NA	NA	NA	NA	1.204
"YBR021W"	633	NA	-4.3	NA	NA	NA	NA	25.018
"YBR022W"	177	0	-0.5	-4.3	15	0.333333333333333	33.1	98.977
"YBR023C"	1165	NA	-2	NA	NA	NA	21.2	50.084
"YBR024W"	301	NA	-0.5	NA	NA	NA	19.8	31.662
"YBR025C"	394	0	0	-4.8	22	0.363636363636364	25.1	986.423
"YBR026C"	380	0	0	-3.2	4	0.75	26.6	148.28
"YBR028C"	525	1	-5.5	-8.6	101	0.346534653465347	33.1	23.682
"YBR029C"	457	0	0	-8.8	81	0.37037037037037	36.8	142.486
"YBR030W"	552	2	0	-12.7	90	0.366666666666667	36.2	16.662
"YBR033W"	919	NA	-0.2	NA	NA	NA	NA	1.324
"YBR034C"	348	0	0	-4.7	30	0.4	22.9	106.928
"YBR035C"	228	0	-1.7	-8	28	0.392857142857143	27.2	296.403
"YBR036C"	410	NA	0	NA	NA	NA	27.5	220.019
"YBR037C"	295	NA	0	NA	NA	NA	31.9	61.036
"YBR038W"	963	0	0	-7.2	38	0.394736842105263	30.4	77.15
"YBR039W"	311	0	-1	-9	88	0.375	26.2	334.319
"YBR040W"	298	NA	0	NA	NA	NA	NA	3.011
"YBR041W"	669	0	0	-3.6	54	0.407407407407407	22.9	64.735
"YBR042C"	397	NA	-3.9	NA	NA	NA	34.2	46.514
"YBR043C"	689	2	-4	-8.3	150	0.353333333333333	46.2	13.014
"YBR044C"	572	NA	-1.7	NA	NA	NA	35.8	12.629
"YBR045C"	639	NA	-4	NA	NA	NA	NA	3.335
"YBR046C"	334	0	-0.3	-1.6	32	0.40625	24.3	79.605
"YBR047W"	175	1	-4.3	-7.4	54	0.407407407407407	33.1	10.267
"YBR049C"	810	0	0	-4.8	150	0.353333333333333	26.2	61.188
"YBR050C"	338	3	0	-10.1	179	0.385474860335196	38	3.699
"YBR052C"	210	0	0	-0.3	65	0.4	38.2	300.969
"YBR053C"	358	0	-1.5	-10.4	13	0.384615384615385	32.9	121.776
"YBR054W"	344	0	-0.5	-1.5	315	0.393650793650794	29.1	1088.212
"YBR055C"	899	NA	0	NA	NA	NA	28.2	16.715
"YBR056W"	501	0	0	-2.2	38	0.394736842105263	24.7	92.361
"YBR057C"	366	NA	-2.6	NA	NA	NA	32.5	44.378
"YBR058C"	781	0	-2.3	-7.4	23	0.347826086956522	25.5	45.229
"YBR058C-A"	80	0	-0.3	-3.5	45	0.377777777777778	31	322.701
"YBR059C"	1108	0	-1.2	-9.1	151	0.357615894039735	25.8	38.689
"YBR060C"	620	NA	-3	NA	NA	NA	35.5	23.926
"YBR061C"	310	0	0	-2.9	8	0.625	26.1	57.787
"YBR062C"	180	NA	0	NA	NA	NA	NA	59.666
"YBR063C"	404	NA	0	NA	NA	NA	NA	1.386
"YBR065C"	364	0	0	-3.6	32	0.40625	18.3	30.443
"YBR066C"	220	NA	0	NA	NA	NA	31.1	65.904
"YBR067C"	210	NA	0	NA	NA	NA	28.1	1789.095
"YBR068C"	609	0	-0.2	-14.4	15	0.333333333333333	31.8	157.146
"YBR069C"	619	0	0	-11	106	0.330188679245283	30.8	139.997
"YBR070C"	237	0	-3.6	-13.9	22	0.363636363636364	34.5	60.051
"YBR071W"	211	0	-1.1	-3.5	73	0.383561643835616	39	146.622
"YBR072C-A"	53	NA	-0.4	NA	NA	NA	NA	0
"YBR072W"	214	0	0	-2.8	75	0.373333333333333	24.3	684.08
"YBR073W"	958	NA	-3.2	NA	NA	NA	NA	43.895
"YBR074W"	976	0	0	-8.2	6	0.666666666666667	27.1	62.703
"YBR076W"	354	NA	-1.5	NA	NA	NA	NA	8.258
"YBR077C"	162	NA	-2.1	NA	NA	NA	NA	187.65
"YBR078W"	429	0	-0.1	-3.5	177	0.389830508474576	23.8	2222.835
"YBR079C"	964	0	0	-8.1	26	0.384615384615385	21.6	229.206
"YBR080C"	758	0	-0.4	-11.3	1	1	25.7	104.999
"YBR081C"	1332	NA	0	NA	NA	NA	23.6	20.32
"YBR082C"	148	0	0	-1.8	50	0.42	26.8	1002.528
"YBR083W"	486	0	0	-7.8	34	0.382352941176471	36.1	60.753
"YBR084W"	975	0	0	-22.6	15	0.333333333333333	24.8	145.377
"YBR085C-A"	85	NA	0	NA	NA	NA	33.8	1467.483
"YBR085W"	307	NA	-3.7	NA	NA	NA	27.3	20.942
"YBR086C"	946	1	-2.1	-12.3	304	0.388157894736842	22.3	108.494
"YBR087W"	354	0	0	-8	12	0.416666666666667	31.7	72.95
"YBR088C"	258	0	0	-1.8	41	0.390243902439024	23.2	281.011
"YBR091C"	109	0	-0.1	-7.2	42	0.380952380952381	31.2	84.677
"YBR094W"	753	NA	-0.2	NA	NA	NA	33.2	40.814
"YBR095C"	430	0	-3.1	-15.8	41	0.390243902439024	29.6	36.061
"YBR096W"	230	0	0	-4.3	63	0.412698412698413	30.8	258.247
"YBR097W"	1454	NA	-1.1	NA	NA	NA	30.2	12.34
"YBR098W"	691	0	-1.3	-8.7	13	0.384615384615385	30.9	9.475
"YBR101C"	290	0	0	-6	73	0.383561643835616	28.8	154.958
"YBR102C"	753	1	0	-3.9	79	0.367088607594937	31.3	24.242
"YBR103W"	535	NA	-4.6	NA	NA	NA	12.7	34.879
"YBR104W"	329	1	-1.5	-6.6	89	0.370786516853933	29.6	42.17
"YBR105C"	362	0	0	-5.9	24	0.333333333333333	34.8	23.867
"YBR106W"	188	0	-0.7	-0.8	40	0.4	26.4	1090.059
"YBR107C"	245	NA	-3.5	NA	NA	NA	46.5	5.849
"YBR108W"	947	NA	0	NA	NA	NA	29.8	22.236
"YBR109C"	147	NA	0	NA	NA	NA	27.7	897.323
"YBR110W"	449	NA	-2.8	NA	NA	NA	NA	53.528
"YBR111C"	231	NA	0	NA	NA	NA	1.9	259.853
"YBR111W-A"	96	NA	-3.8	NA	NA	NA	NA	113.208
"YBR114W"	790	0	-1.2	-9.8	79	0.367088607594937	32.7	16.715
"YBR115C"	1392	NA	-2	NA	NA	NA	NA	91.787
"YBR117C"	681	NA	0	NA	NA	NA	NA	6.373
"YBR119W"	298	0	0	-3.9	38	0.394736842105263	26.6	32.659
"YBR120C"	162	NA	-1.5	NA	NA	NA	24.9	48.544
"YBR121C"	667	0	-1.6	-9.8	165	0.381818181818182	22.3	566.301
"YBR122C"	177	NA	-3	NA	NA	NA	NA	107.633
"YBR123C"	649	NA	-1	NA	NA	NA	29.6	26.059
"YBR125C"	393	0	-3.1	-8.9	189	0.391534391534392	36.2	32.914
"YBR126C"	495	0	0	-8.1	108	0.324074074074074	31.5	554.253
"YBR127C"	517	0	-2	-10	65	0.4	24.2	1049.561
"YBR128C"	344	NA	-4.9	NA	NA	NA	30.6	10.912
"YBR129C"	328	NA	-1.1	NA	NA	NA	32.5	26.856
"YBR130C"	425	0	-2.9	-12	61	0.409836065573771	28.5	44.556
"YBR131W"	704	1	0	-8.6	31	0.419354838709677	NA	12.743
"YBR132C"	596	NA	-0.8	NA	NA	NA	NA	30.335
"YBR133C"	827	NA	-1	NA	NA	NA	32	27.818
"YBR135W"	150	0	0	-11.8	105	0.333333333333333	23.8	172.736
"YBR136W"	2368	NA	-1.1	NA	NA	NA	23.3	7.366
"YBR137W"	179	NA	-0.3	NA	NA	NA	NA	194.441
"YBR138C"	524	NA	-1.6	NA	NA	NA	NA	22.378
"YBR139W"	508	NA	0	NA	NA	NA	14.7	234.211
"YBR140C"	3092	NA	0	NA	NA	NA	NA	13.153
"YBR141C"	337	0	-2	-7.5	15	0.333333333333333	32.7	23.699
"YBR142W"	773	0	0	-9.4	48	0.395833333333333	24	36.827
"YBR143C"	437	0	-0.6	-2.8	37	0.405405405405405	23.5	357.781
"YBR145W"	351	0	0	-1.5	42	0.380952380952381	36.7	15.264
"YBR146W"	278	0	-4.4	-13	44	0.363636363636364	28.5	69.999
"YBR147W"	296	NA	-1.5	NA	NA	NA	47.6	12.821
"YBR148W"	609	NA	0	NA	NA	NA	NA	6.058
"YBR149W"	344	0	-4.6	-6	70	0.385714285714286	26.8	357.887
"YBR151W"	316	0	-5.4	-9.3	147	0.360544217687075	26.1	55.868
"YBR152W"	291	NA	-1.3	NA	NA	NA	NA	12.318
"YBR153W"	244	NA	0	NA	NA	NA	NA	23.207
"YBR154C"	215	0	-0.2	-6.8	92	0.358695652173913	30.3	307.372
"YBR155W"	385	NA	-1.3	NA	NA	NA	NA	46.815
"YBR156C"	698	0	-3.2	-11.7	38	0.394736842105263	29.6	10.81
"YBR157C"	255	14	-1.2	-9.6	830	0.42289156626506	28.9	26.56
"YBR158W"	549	1	0	-5.4	264	0.371212121212121	28.1	46.127
"YBR159W"	347	0	0	-10.7	21	0.333333333333333	22.4	237.692
"YBR160W"	298	0	0	-5.9	79	0.367088607594937	26.4	150.092
"YBR161W"	376	0	0	-13.7	110	0.327272727272727	26	50.301
"YBR162C"	455	0	-0.6	-2.1	137	0.357664233576642	24.7	731.985
"YBR162W-A"	65	0	-2.2	-10.7	18	0.277777777777778	20.4	453.37
"YBR163W"	585	NA	-2	NA	NA	NA	38.6	4.724
"YBR164C"	183	0	-0.8	-8.7	120	0.358333333333333	24.9	212.082
"YBR165W"	277	0	0	-16.3	102	0.343137254901961	31.6	59.813
"YBR166C"	452	0	-2.2	-6.4	53	0.415094339622642	37.2	79.001
"YBR167C"	140	0	-0.6	-5.8	37	0.405405405405405	21.8	35.822
"YBR168W"	413	NA	-0.9	NA	NA	NA	26.2	12.553
"YBR169C"	693	NA	0	NA	NA	NA	NA	111.843
"YBR170C"	580	0	0	-5.5	74	0.378378378378378	33	66.207
"YBR171W"	206	0	-5.2	-9.2	27	0.37037037037037	31.4	144.023
"YBR172C"	740	0	0	-9.9	112	0.339285714285714	27.4	40.263
"YBR173C"	148	0	-0.8	-3.2	29	0.379310344827586	36.6	214.669
"YBR175W"	315	NA	-2.4	NA	NA	NA	NA	41.753
"YBR176W"	312	NA	0	NA	NA	NA	26.3	68.967
"YBR177C"	451	NA	-1.4	NA	NA	NA	29.3	195.743
"YBR179C"	855	0	-3	-9.5	66	0.393939393939394	25.2	23.412
"YBR180W"	572	NA	-1.1	NA	NA	NA	52.7	0.124
"YBR182C"	452	NA	0	NA	NA	NA	17.9	13.996
"YBR182C-A"	64	NA	-0.1	NA	NA	NA	NA	4.518
"YBR183W"	316	NA	-4	NA	NA	NA	NA	55.211
"YBR184W"	523	NA	-1.4	NA	NA	NA	NA	8.103
"YBR185C"	278	1	-1.3	-8.1	30	0.4	25.6	68.515
"YBR186W"	564	NA	0	NA	NA	NA	NA	2.761
"YBR187W"	280	1	-2.5	-12.7	130	0.346153846153846	33.7	218.407
"YBR188C"	140	NA	-2.3	NA	NA	NA	26.2	57.222
"YBR189W"	195	0	0	-3.3	27	0.37037037037037	23.8	2604.552
"YBR192W"	377	0	-2.9	-10.8	201	0.383084577114428	28.1	38.139
"YBR193C"	223	0	0	-8.8	8	0.625	39.3	49.265
"YBR194W"	123	NA	0	NA	NA	NA	NA	56.359
"YBR195C"	422	NA	0	NA	NA	NA	NA	26.085
"YBR196C"	554	NA	-0.3	NA	NA	NA	1.4	2474.405
"YBR196C-A"	49	NA	-1	NA	NA	NA	NA	1.11
"YBR196C-B"	34	NA	-7.8	NA	NA	NA	NA	0
"YBR197C"	217	3	-2.3	-10.1	36	0.416666666666667	43.5	30.256
"YBR198C"	798	0	-6.7	-4.7	79	0.367088607594937	28.1	35.428
"YBR199W"	464	NA	-1.4	NA	NA	NA	28.1	136.772
"YBR200W"	551	2	0	-8.6	56	0.392857142857143	32.4	22.982
"YBR200W-A"	54	NA	0	NA	NA	NA	NA	0
"YBR201C-A"	67	0	0	-9.3	12	0.416666666666667	30.2	47.041
"YBR201W"	211	NA	-1.6	NA	NA	NA	1.4	60.186
"YBR202W"	845	0	0	-11.9	31	0.419354838709677	23.5	47.791
"YBR203W"	924	NA	-7.5	NA	NA	NA	NA	4.494
"YBR204C"	375	0	-8	-10.2	63	0.412698412698413	33.8	33.496
"YBR205W"	404	0	-0.3	-10.3	48	0.395833333333333	NA	143.632
"YBR207W"	465	0	-5.2	-6.9	90	0.366666666666667	29.6	62.948
"YBR208C"	1835	NA	-1.4	NA	NA	NA	NA	9.25
"YBR210W"	142	0	-0.1	-12.3	35	0.4	26.4	86.359
"YBR211C"	324	0	0	-13	98	0.357142857142857	32.9	35.515
"YBR212W"	672	NA	-2	NA	NA	NA	0.5	35.56
"YBR213W"	274	NA	0	NA	NA	NA	37.9	31.594
"YBR214W"	527	NA	0	NA	NA	NA	NA	59.523
"YBR215W"	625	NA	-1.5	NA	NA	NA	NA	16.924
"YBR216C"	674	0	0	-4.3	34	0.382352941176471	38.3	34.93
"YBR217W"	186	NA	-3.1	NA	NA	NA	36.5	17.622
"YBR220C"	560	NA	0	NA	NA	NA	30.8	29.069
"YBR221C"	366	NA	-1.1	NA	NA	NA	NA	571.012
"YBR221W-A"	34	NA	-3.6	NA	NA	NA	NA	0
"YBR222C"	543	NA	-0.8	NA	NA	NA	NA	113.168
"YBR223C"	544	NA	-4.5	NA	NA	NA	44.2	8.45
"YBR225W"	900	NA	-0.4	NA	NA	NA	NA	13.358
"YBR227C"	520	NA	0	NA	NA	NA	NA	40.471
"YBR228W"	304	NA	0	NA	NA	NA	5.2	13.183
"YBR229C"	954	1	-4	-14.5	28	0.392857142857143	24.7	68.254
"YBR230C"	134	0	0	-5	24	0.333333333333333	26.8	314.434
"YBR230W-A"	66	NA	0	NA	NA	NA	NA	128.723
"YBR231C"	303	0	-0.5	-8.7	58	0.396551724137931	32.2	34.2
"YBR233W"	413	NA	0	NA	NA	NA	NA	31.551
"YBR233W-A"	94	NA	-3.5	NA	NA	NA	NA	87.593
"YBR234C"	384	0	-0.3	-6.1	47	0.382978723404255	26.5	234.115
"YBR235W"	1120	0	-4.7	-13.2	82	0.365853658536585	30.7	17.377
"YBR236C"	436	0	0	-4.9	39	0.41025641025641	27.8	54.1
"YBR237W"	849	NA	-4.2	NA	NA	NA	30.5	8.588
"YBR238C"	731	0	-2.4	-8.5	3	0.666666666666667	29.3	21.641
"YBR239C"	529	NA	-1.6	NA	NA	NA	32.6	13.49
"YBR240C"	450	NA	0	NA	NA	NA	NA	9.058
"YBR241C"	488	NA	-3.4	NA	NA	NA	33.9	61.09
"YBR242W"	238	1	0	-8.8	160	0.375	34.1	60.387
"YBR243C"	448	0	-0.9	-10.7	33	0.393939393939394	28.4	96.151
