"Year"	"Author"	"Dataset"	"Position"	"X5prime"	"Reads"	"SD"	"Type"	"DataType"
"2015"	"Sen"	"ribo_tif1-ts_rep_1_30_deg"	479	0	1.0822	0	100	"RPF"
"2015"	"Sen"	"ribo_tif1-ts_rep_1_30_deg"	478	0	1.0067	0	100	"RPF"
"2015"	"Sen"	"ribo_tif1-ts_rep_1_30_deg"	477	0	0.9862	0	100	"RPF"
"2015"	"Sen"	"ribo_tif1-ts_rep_1_30_deg"	476	0	0.9741	0	100	"RPF"
"2015"	"Sen"	"ribo_tif1-ts_rep_1_30_deg"	475	0	1.0394	0	100	"RPF"
"2015"	"Sen"	"ribo_tif1-ts_rep_1_30_deg"	474	0	0.9592	0	100	"RPF"
"2015"	"Sen"	"ribo_tif1-ts_rep_1_30_deg"	473	0	1.1978	0	100	"RPF"
"2015"	"Sen"	"ribo_tif1-ts_rep_1_30_deg"	472	0	0.948	0	100	"RPF"
"2015"	"Sen"	"ribo_tif1-ts_rep_1_30_deg"	471	0	0.8957	0	100	"RPF"
"2015"	"Sen"	"ribo_tif1-ts_rep_1_30_deg"	470	0	1.0375	0	100	"RPF"
"2015"	"Sen"	"ribo_tif1-ts_rep_1_30_deg"	469	0	0.9676	0	100	"RPF"
"2015"	"Sen"	"ribo_tif1-ts_rep_1_30_deg"	468	0	1.0888	0	100	"RPF"
"2015"	"Sen"	"ribo_tif1-ts_rep_1_30_deg"	467	0	1.1493	0	100	"RPF"
"2015"	"Sen"	"ribo_tif1-ts_rep_1_30_deg"	466	0	1.0058	0	100	"RPF"
"2015"	"Sen"	"ribo_tif1-ts_rep_1_30_deg"	465	0	0.9471	0	100	"RPF"
"2015"	"Sen"	"ribo_tif1-ts_rep_1_30_deg"	464	0	1.0142	0	100	"RPF"
"2015"	"Sen"	"ribo_tif1-ts_rep_1_30_deg"	463	0	1.003	0	100	"RPF"
"2015"	"Sen"	"ribo_tif1-ts_rep_1_30_deg"	462	0	1.0571	0	100	"RPF"
"2015"	"Sen"	"ribo_tif1-ts_rep_1_30_deg"	461	0	0.948	0	100	"RPF"
"2015"	"Sen"	"ribo_tif1-ts_rep_1_30_deg"	460	0	0.8583	0	100	"RPF"
"2015"	"Sen"	"ribo_tif1-ts_rep_1_30_deg"	459	0	0.8988	0	100	"RPF"
"2015"	"Sen"	"ribo_tif1-ts_rep_1_30_deg"	458	0	0.9629	0	100	"RPF"
"2015"	"Sen"	"ribo_tif1-ts_rep_1_30_deg"	457	0	0.8308	0	100	"RPF"
"2015"	"Sen"	"ribo_tif1-ts_rep_1_30_deg"	456	0	1.1102	0	100	"RPF"
"2015"	"Sen"	"ribo_tif1-ts_rep_1_30_deg"	455	0	1.0142	0	100	"RPF"
"2015"	"Sen"	"ribo_tif1-ts_rep_1_30_deg"	454	0	0.9676	0	100	"RPF"
"2015"	"Sen"	"ribo_tif1-ts_rep_1_30_deg"	453	0	0.9601	0	100	"RPF"
"2015"	"Sen"	"ribo_tif1-ts_rep_1_30_deg"	452	0	0.9946	0	100	"RPF"
"2015"	"Sen"	"ribo_tif1-ts_rep_1_30_deg"	451	0	1.0897	0	100	"RPF"
"2015"	"Sen"	"ribo_tif1-ts_rep_1_30_deg"	450	0	0.8274	0	100	"RPF"
"2015"	"Sen"	"ribo_tif1-ts_rep_1_30_deg"	449	0	0.9788	0	100	"RPF"
"2015"	"Sen"	"ribo_tif1-ts_rep_1_30_deg"	448	0	0.9025	0	100	"RPF"
"2015"	"Sen"	"ribo_tif1-ts_rep_1_30_deg"	447	0	0.9806	0	100	"RPF"
"2015"	"Sen"	"ribo_tif1-ts_rep_1_30_deg"	446	0	1.0077	0	100	"RPF"
"2015"	"Sen"	"ribo_tif1-ts_rep_1_30_deg"	445	0	0.9788	0	100	"RPF"
"2015"	"Sen"	"ribo_tif1-ts_rep_1_30_deg"	444	0	0.9545	0	100	"RPF"
"2015"	"Sen"	"ribo_tif1-ts_rep_1_30_deg"	443	0	0.901	0	100	"RPF"
"2015"	"Sen"	"ribo_tif1-ts_rep_1_30_deg"	442	0	0.906	0	100	"RPF"
"2015"	"Sen"	"ribo_tif1-ts_rep_1_30_deg"	441	0	0.9806	0	100	"RPF"
"2015"	"Sen"	"ribo_tif1-ts_rep_1_30_deg"	440	0	0.9769	0	100	"RPF"
"2015"	"Sen"	"ribo_tif1-ts_rep_1_30_deg"	439	0	1.0645	0	100	"RPF"
"2015"	"Sen"	"ribo_tif1-ts_rep_1_30_deg"	438	0	0.9396	0	100	"RPF"
"2015"	"Sen"	"ribo_tif1-ts_rep_1_30_deg"	437	0	0.9666	0	100	"RPF"
"2015"	"Sen"	"ribo_tif1-ts_rep_1_30_deg"	436	0	0.9536	0	100	"RPF"
"2015"	"Sen"	"ribo_tif1-ts_rep_1_30_deg"	435	0	0.9536	0	100	"RPF"
"2015"	"Sen"	"ribo_tif1-ts_rep_1_30_deg"	434	0	0.9713	0	100	"RPF"
"2015"	"Sen"	"ribo_tif1-ts_rep_1_30_deg"	433	0	1.0077	0	100	"RPF"
"2015"	"Sen"	"ribo_tif1-ts_rep_1_30_deg"	432	0	1.0589	0	100	"RPF"
"2015"	"Sen"	"ribo_tif1-ts_rep_1_30_deg"	431	0	1.0235	0	100	"RPF"
"2015"	"Sen"	"ribo_tif1-ts_rep_1_30_deg"	430	0	0.9038	0	100	"RPF"
"2015"	"Sen"	"ribo_tif1-ts_rep_1_30_deg"	429	0	1.0347	0	100	"RPF"
"2015"	"Sen"	"ribo_tif1-ts_rep_1_30_deg"	428	0	0.9	0	100	"RPF"
"2015"	"Sen"	"ribo_tif1-ts_rep_1_30_deg"	427	0	0.9769	0	100	"RPF"
"2015"	"Sen"	"ribo_tif1-ts_rep_1_30_deg"	426	0	1.0151	0	100	"RPF"
"2015"	"Sen"	"ribo_tif1-ts_rep_1_30_deg"	425	0	1.0011	0	100	"RPF"
"2015"	"Sen"	"ribo_tif1-ts_rep_1_30_deg"	424	0	0.8778	0	100	"RPF"
"2015"	"Sen"	"ribo_tif1-ts_rep_1_30_deg"	423	0	0.9778	0	100	"RPF"
"2015"	"Sen"	"ribo_tif1-ts_rep_1_30_deg"	422	0	0.8869	0	100	"RPF"
"2015"	"Sen"	"ribo_tif1-ts_rep_1_30_deg"	421	0	0.9377	0	100	"RPF"
"2015"	"Sen"	"ribo_tif1-ts_rep_1_30_deg"	420	0	1.0543	0	100	"RPF"
"2015"	"Sen"	"ribo_tif1-ts_rep_1_30_deg"	419	0	0.9359	0	100	"RPF"
"2015"	"Sen"	"ribo_tif1-ts_rep_1_30_deg"	418	0	0.9927	0	100	"RPF"
"2015"	"Sen"	"ribo_tif1-ts_rep_1_30_deg"	417	0	0.989	0	100	"RPF"
"2015"	"Sen"	"ribo_tif1-ts_rep_1_30_deg"	416	0	0.935	0	100	"RPF"
"2015"	"Sen"	"ribo_tif1-ts_rep_1_30_deg"	415	0	0.8416	0	100	"RPF"
"2015"	"Sen"	"ribo_tif1-ts_rep_1_30_deg"	414	0	0.9983	0	100	"RPF"
"2015"	"Sen"	"ribo_tif1-ts_rep_1_30_deg"	413	0	0.9704	0	100	"RPF"
"2015"	"Sen"	"ribo_tif1-ts_rep_1_30_deg"	412	0	0.9834	0	100	"RPF"
"2015"	"Sen"	"ribo_tif1-ts_rep_1_30_deg"	411	0	1.0291	0	100	"RPF"
"2015"	"Sen"	"ribo_tif1-ts_rep_1_30_deg"	410	0	0.9289	0	100	"RPF"
"2015"	"Sen"	"ribo_tif1-ts_rep_1_30_deg"	409	0	0.9284	0	100	"RPF"
"2015"	"Sen"	"ribo_tif1-ts_rep_1_30_deg"	408	0	0.8594	0	100	"RPF"
"2015"	"Sen"	"ribo_tif1-ts_rep_1_30_deg"	407	0	0.9452	0	100	"RPF"
"2015"	"Sen"	"ribo_tif1-ts_rep_1_30_deg"	406	0	0.9452	0	100	"RPF"
"2015"	"Sen"	"ribo_tif1-ts_rep_1_30_deg"	405	0	0.8816	0	100	"RPF"
"2015"	"Sen"	"ribo_tif1-ts_rep_1_30_deg"	404	0	0.9611	0	100	"RPF"
"2015"	"Sen"	"ribo_tif1-ts_rep_1_30_deg"	403	0	0.9322	0	100	"RPF"
"2015"	"Sen"	"ribo_tif1-ts_rep_1_30_deg"	402	0	0.9862	0	100	"RPF"
"2015"	"Sen"	"ribo_tif1-ts_rep_1_30_deg"	401	0	0.9471	0	100	"RPF"
"2015"	"Sen"	"ribo_tif1-ts_rep_1_30_deg"	400	0	1.0338	0	100	"RPF"
"2015"	"Sen"	"ribo_tif1-ts_rep_1_30_deg"	399	0	0.9806	0	100	"RPF"
"2015"	"Sen"	"ribo_tif1-ts_rep_1_30_deg"	398	0	0.8965	0	100	"RPF"
"2015"	"Sen"	"ribo_tif1-ts_rep_1_30_deg"	397	0	0.8837	0	100	"RPF"
"2015"	"Sen"	"ribo_tif1-ts_rep_1_30_deg"	396	0	0.9834	0	100	"RPF"
"2015"	"Sen"	"ribo_tif1-ts_rep_1_30_deg"	395	0	0.8548	0	100	"RPF"
"2015"	"Sen"	"ribo_tif1-ts_rep_1_30_deg"	394	0	0.9415	0	100	"RPF"
"2015"	"Sen"	"ribo_tif1-ts_rep_1_30_deg"	393	0	1.0338	0	100	"RPF"
"2015"	"Sen"	"ribo_tif1-ts_rep_1_30_deg"	392	0	0.9405	0	100	"RPF"
"2015"	"Sen"	"ribo_tif1-ts_rep_1_30_deg"	391	0	1.1083	0	100	"RPF"
"2015"	"Sen"	"ribo_tif1-ts_rep_1_30_deg"	390	0	0.9508	0	100	"RPF"
"2015"	"Sen"	"ribo_tif1-ts_rep_1_30_deg"	389	0	0.9657	0	100	"RPF"
"2015"	"Sen"	"ribo_tif1-ts_rep_1_30_deg"	388	0	0.9638	0	100	"RPF"
"2015"	"Sen"	"ribo_tif1-ts_rep_1_30_deg"	387	0	0.8397	0	100	"RPF"
"2015"	"Sen"	"ribo_tif1-ts_rep_1_30_deg"	386	0	0.8304	0	100	"RPF"
"2015"	"Sen"	"ribo_tif1-ts_rep_1_30_deg"	385	0	0.9275	0	100	"RPF"
"2015"	"Sen"	"ribo_tif1-ts_rep_1_30_deg"	384	0	0.9249	0	100	"RPF"
"2015"	"Sen"	"ribo_tif1-ts_rep_1_30_deg"	383	0	0.8831	0	100	"RPF"
"2015"	"Sen"	"ribo_tif1-ts_rep_1_30_deg"	382	0	0.9452	0	100	"RPF"
"2015"	"Sen"	"ribo_tif1-ts_rep_1_30_deg"	381	0	1.017	0	100	"RPF"
"2015"	"Sen"	"ribo_tif1-ts_rep_1_30_deg"	380	0	0.9079	0	100	"RPF"
"2015"	"Sen"	"ribo_tif1-ts_rep_1_30_deg"	379	0	1.0207	0	100	"RPF"
"2015"	"Sen"	"ribo_tif1-ts_rep_1_30_deg"	378	0	0.9657	0	100	"RPF"
"2015"	"Sen"	"ribo_tif1-ts_rep_1_30_deg"	377	0	0.9629	0	100	"RPF"
"2015"	"Sen"	"ribo_tif1-ts_rep_1_30_deg"	376	0	0.8837	0	100	"RPF"
"2015"	"Sen"	"ribo_tif1-ts_rep_1_30_deg"	375	0	0.9834	0	100	"RPF"
"2015"	"Sen"	"ribo_tif1-ts_rep_1_30_deg"	374	0	0.829	0	100	"RPF"
"2015"	"Sen"	"ribo_tif1-ts_rep_1_30_deg"	373	0	0.9047	0	100	"RPF"
"2015"	"Sen"	"ribo_tif1-ts_rep_1_30_deg"	372	0	0.8876	0	100	"RPF"
"2015"	"Sen"	"ribo_tif1-ts_rep_1_30_deg"	371	0	0.8741	0	100	"RPF"
"2015"	"Sen"	"ribo_tif1-ts_rep_1_30_deg"	370	0	0.8948	0	100	"RPF"
"2015"	"Sen"	"ribo_tif1-ts_rep_1_30_deg"	369	0	0.9221	0	100	"RPF"
"2015"	"Sen"	"ribo_tif1-ts_rep_1_30_deg"	368	0	0.853	0	100	"RPF"
"2015"	"Sen"	"ribo_tif1-ts_rep_1_30_deg"	367	0	0.9387	0	100	"RPF"
"2015"	"Sen"	"ribo_tif1-ts_rep_1_30_deg"	366	0	0.9049	0	100	"RPF"
"2015"	"Sen"	"ribo_tif1-ts_rep_1_30_deg"	365	0	1.0179	0	100	"RPF"
"2015"	"Sen"	"ribo_tif1-ts_rep_1_30_deg"	364	0	0.9199	0	100	"RPF"
"2015"	"Sen"	"ribo_tif1-ts_rep_1_30_deg"	363	0	0.8922	0	100	"RPF"
"2015"	"Sen"	"ribo_tif1-ts_rep_1_30_deg"	362	0	1.0067	0	100	"RPF"
"2015"	"Sen"	"ribo_tif1-ts_rep_1_30_deg"	361	0	0.8884	0	100	"RPF"
"2015"	"Sen"	"ribo_tif1-ts_rep_1_30_deg"	360	0	0.9071	0	100	"RPF"
"2015"	"Sen"	"ribo_tif1-ts_rep_1_30_deg"	359	0	1.0039	0	100	"RPF"
"2015"	"Sen"	"ribo_tif1-ts_rep_1_30_deg"	358	0	1.0421	0	100	"RPF"
"2015"	"Sen"	"ribo_tif1-ts_rep_1_30_deg"	357	0	0.9489	0	100	"RPF"
"2015"	"Sen"	"ribo_tif1-ts_rep_1_30_deg"	356	0	0.8781	0	100	"RPF"
"2015"	"Sen"	"ribo_tif1-ts_rep_1_30_deg"	355	0	0.8568	0	100	"RPF"
"2015"	"Sen"	"ribo_tif1-ts_rep_1_30_deg"	354	0	0.9853	0	100	"RPF"
"2015"	"Sen"	"ribo_tif1-ts_rep_1_30_deg"	353	0	0.8452	0	100	"RPF"
"2015"	"Sen"	"ribo_tif1-ts_rep_1_30_deg"	352	0	0.9359	0	100	"RPF"
"2015"	"Sen"	"ribo_tif1-ts_rep_1_30_deg"	351	0	0.8733	0	100	"RPF"
"2015"	"Sen"	"ribo_tif1-ts_rep_1_30_deg"	350	0	0.9377	0	100	"RPF"
"2015"	"Sen"	"ribo_tif1-ts_rep_1_30_deg"	349	0	0.9499	0	100	"RPF"
"2015"	"Sen"	"ribo_tif1-ts_rep_1_30_deg"	348	0	0.8728	0	100	"RPF"
"2015"	"Sen"	"ribo_tif1-ts_rep_1_30_deg"	347	0	0.9676	0	100	"RPF"
"2015"	"Sen"	"ribo_tif1-ts_rep_1_30_deg"	346	0	0.9208	0	100	"RPF"
"2015"	"Sen"	"ribo_tif1-ts_rep_1_30_deg"	345	0	0.9387	0	100	"RPF"
"2015"	"Sen"	"ribo_tif1-ts_rep_1_30_deg"	344	0	0.9443	0	100	"RPF"
"2015"	"Sen"	"ribo_tif1-ts_rep_1_30_deg"	343	0	0.9136	0	100	"RPF"
"2015"	"Sen"	"ribo_tif1-ts_rep_1_30_deg"	342	0	0.8913	0	100	"RPF"
"2015"	"Sen"	"ribo_tif1-ts_rep_1_30_deg"	341	0	0.8494	0	100	"RPF"
"2015"	"Sen"	"ribo_tif1-ts_rep_1_30_deg"	340	0	0.9788	0	100	"RPF"
"2015"	"Sen"	"ribo_tif1-ts_rep_1_30_deg"	339	0	0.8632	0	100	"RPF"
"2015"	"Sen"	"ribo_tif1-ts_rep_1_30_deg"	338	0	0.8861	0	100	"RPF"
"2015"	"Sen"	"ribo_tif1-ts_rep_1_30_deg"	337	0	0.777	0	100	"RPF"
"2015"	"Sen"	"ribo_tif1-ts_rep_1_30_deg"	336	0	0.9152	0	100	"RPF"
"2015"	"Sen"	"ribo_tif1-ts_rep_1_30_deg"	335	0	0.8765	0	100	"RPF"
"2015"	"Sen"	"ribo_tif1-ts_rep_1_30_deg"	334	0	0.8954	0	100	"RPF"
"2015"	"Sen"	"ribo_tif1-ts_rep_1_30_deg"	333	0	0.9778	0	100	"RPF"
"2015"	"Sen"	"ribo_tif1-ts_rep_1_30_deg"	332	0	0.8356	0	100	"RPF"
"2015"	"Sen"	"ribo_tif1-ts_rep_1_30_deg"	331	0	0.9331	0	100	"RPF"
"2015"	"Sen"	"ribo_tif1-ts_rep_1_30_deg"	330	0	0.8759	0	100	"RPF"
"2015"	"Sen"	"ribo_tif1-ts_rep_1_30_deg"	329	0	0.9368	0	100	"RPF"
"2015"	"Sen"	"ribo_tif1-ts_rep_1_30_deg"	328	0	0.9196	0	100	"RPF"
"2015"	"Sen"	"ribo_tif1-ts_rep_1_30_deg"	327	0	0.915	0	100	"RPF"
"2015"	"Sen"	"ribo_tif1-ts_rep_1_30_deg"	326	0	0.888	0	100	"RPF"
"2015"	"Sen"	"ribo_tif1-ts_rep_1_30_deg"	325	0	0.9145	0	100	"RPF"
"2015"	"Sen"	"ribo_tif1-ts_rep_1_30_deg"	324	0	0.9377	0	100	"RPF"
"2015"	"Sen"	"ribo_tif1-ts_rep_1_30_deg"	323	0	1.0776	0	100	"RPF"
"2015"	"Sen"	"ribo_tif1-ts_rep_1_30_deg"	322	0	0.8965	0	100	"RPF"
"2015"	"Sen"	"ribo_tif1-ts_rep_1_30_deg"	321	0	0.931	0	100	"RPF"
"2015"	"Sen"	"ribo_tif1-ts_rep_1_30_deg"	320	0	0.935	0	100	"RPF"
"2015"	"Sen"	"ribo_tif1-ts_rep_1_30_deg"	319	0	0.9368	0	100	"RPF"
"2015"	"Sen"	"ribo_tif1-ts_rep_1_30_deg"	318	0	0.903	0	100	"RPF"
"2015"	"Sen"	"ribo_tif1-ts_rep_1_30_deg"	317	0	0.828	0	100	"RPF"
"2015"	"Sen"	"ribo_tif1-ts_rep_1_30_deg"	316	0	0.8382	0	100	"RPF"
"2015"	"Sen"	"ribo_tif1-ts_rep_1_30_deg"	315	0	0.9034	0	100	"RPF"
"2015"	"Sen"	"ribo_tif1-ts_rep_1_30_deg"	314	0	0.9489	0	100	"RPF"
"2015"	"Sen"	"ribo_tif1-ts_rep_1_30_deg"	313	0	0.8058	0	100	"RPF"
"2015"	"Sen"	"ribo_tif1-ts_rep_1_30_deg"	312	0	0.9322	0	100	"RPF"
"2015"	"Sen"	"ribo_tif1-ts_rep_1_30_deg"	311	0	0.9221	0	100	"RPF"
"2015"	"Sen"	"ribo_tif1-ts_rep_1_30_deg"	310	0	0.9256	0	100	"RPF"
"2015"	"Sen"	"ribo_tif1-ts_rep_1_30_deg"	309	0	0.9149	0	100	"RPF"
"2015"	"Sen"	"ribo_tif1-ts_rep_1_30_deg"	308	0	0.9013	0	100	"RPF"
"2015"	"Sen"	"ribo_tif1-ts_rep_1_30_deg"	307	0	0.8342	0	100	"RPF"
"2015"	"Sen"	"ribo_tif1-ts_rep_1_30_deg"	306	0	0.8594	0	100	"RPF"
"2015"	"Sen"	"ribo_tif1-ts_rep_1_30_deg"	305	0	0.825	0	100	"RPF"
"2015"	"Sen"	"ribo_tif1-ts_rep_1_30_deg"	304	0	0.8849	0	100	"RPF"
"2015"	"Sen"	"ribo_tif1-ts_rep_1_30_deg"	303	0	0.9132	0	100	"RPF"
"2015"	"Sen"	"ribo_tif1-ts_rep_1_30_deg"	302	0	0.9489	0	100	"RPF"
"2015"	"Sen"	"ribo_tif1-ts_rep_1_30_deg"	301	0	0.9993	0	100	"RPF"
"2015"	"Sen"	"ribo_tif1-ts_rep_1_30_deg"	300	0	0.8174	0	100	"RPF"
"2015"	"Sen"	"ribo_tif1-ts_rep_1_30_deg"	299	0	0.8072	0	100	"RPF"
"2015"	"Sen"	"ribo_tif1-ts_rep_1_30_deg"	298	0	0.9461	0	100	"RPF"
"2015"	"Sen"	"ribo_tif1-ts_rep_1_30_deg"	297	0	0.8494	0	100	"RPF"
"2015"	"Sen"	"ribo_tif1-ts_rep_1_30_deg"	296	0	0.9197	0	100	"RPF"
"2015"	"Sen"	"ribo_tif1-ts_rep_1_30_deg"	295	0	0.8963	0	100	"RPF"
"2015"	"Sen"	"ribo_tif1-ts_rep_1_30_deg"	294	0	0.7736	0	100	"RPF"
"2015"	"Sen"	"ribo_tif1-ts_rep_1_30_deg"	293	0	0.9257	0	100	"RPF"
"2015"	"Sen"	"ribo_tif1-ts_rep_1_30_deg"	292	0	0.9227	0	100	"RPF"
"2015"	"Sen"	"ribo_tif1-ts_rep_1_30_deg"	291	0	0.9062	0	100	"RPF"
"2015"	"Sen"	"ribo_tif1-ts_rep_1_30_deg"	290	0	0.8179	0	100	"RPF"
"2015"	"Sen"	"ribo_tif1-ts_rep_1_30_deg"	289	0	0.9489	0	100	"RPF"
"2015"	"Sen"	"ribo_tif1-ts_rep_1_30_deg"	288	0	0.8533	0	100	"RPF"
"2015"	"Sen"	"ribo_tif1-ts_rep_1_30_deg"	287	0	0.9387	0	100	"RPF"
"2015"	"Sen"	"ribo_tif1-ts_rep_1_30_deg"	286	0	0.9084	0	100	"RPF"
"2015"	"Sen"	"ribo_tif1-ts_rep_1_30_deg"	285	0	0.8899	0	100	"RPF"
"2015"	"Sen"	"ribo_tif1-ts_rep_1_30_deg"	284	0	0.9443	0	100	"RPF"
"2015"	"Sen"	"ribo_tif1-ts_rep_1_30_deg"	283	0	0.8069	0	100	"RPF"
"2015"	"Sen"	"ribo_tif1-ts_rep_1_30_deg"	282	0	0.8674	0	100	"RPF"
"2015"	"Sen"	"ribo_tif1-ts_rep_1_30_deg"	281	0	0.8049	0	100	"RPF"
"2015"	"Sen"	"ribo_tif1-ts_rep_1_30_deg"	280	0	0.8045	0	100	"RPF"
"2015"	"Sen"	"ribo_tif1-ts_rep_1_30_deg"	279	0	0.8433	0	100	"RPF"
"2015"	"Sen"	"ribo_tif1-ts_rep_1_30_deg"	278	0	0.8897	0	100	"RPF"
"2015"	"Sen"	"ribo_tif1-ts_rep_1_30_deg"	277	0	0.847	0	100	"RPF"
"2015"	"Sen"	"ribo_tif1-ts_rep_1_30_deg"	276	0	0.948	0	100	"RPF"
"2015"	"Sen"	"ribo_tif1-ts_rep_1_30_deg"	275	0	0.8721	0	100	"RPF"
"2015"	"Sen"	"ribo_tif1-ts_rep_1_30_deg"	274	0	0.8708	0	100	"RPF"
"2015"	"Sen"	"ribo_tif1-ts_rep_1_30_deg"	273	0	0.9359	0	100	"RPF"
"2015"	"Sen"	"ribo_tif1-ts_rep_1_30_deg"	272	0	0.8823	0	100	"RPF"
"2015"	"Sen"	"ribo_tif1-ts_rep_1_30_deg"	271	0	0.9177	0	100	"RPF"
"2015"	"Sen"	"ribo_tif1-ts_rep_1_30_deg"	270	0	0.876	0	100	"RPF"
"2015"	"Sen"	"ribo_tif1-ts_rep_1_30_deg"	269	0	0.9073	0	100	"RPF"
"2015"	"Sen"	"ribo_tif1-ts_rep_1_30_deg"	268	0	0.9062	0	100	"RPF"
"2015"	"Sen"	"ribo_tif1-ts_rep_1_30_deg"	267	0	0.8293	0	100	"RPF"
"2015"	"Sen"	"ribo_tif1-ts_rep_1_30_deg"	266	0	0.8092	0	100	"RPF"
"2015"	"Sen"	"ribo_tif1-ts_rep_1_30_deg"	265	0	0.8545	0	100	"RPF"
"2015"	"Sen"	"ribo_tif1-ts_rep_1_30_deg"	264	0	0.7641	0	100	"RPF"
"2015"	"Sen"	"ribo_tif1-ts_rep_1_30_deg"	263	0	0.8398	0	100	"RPF"
"2015"	"Sen"	"ribo_tif1-ts_rep_1_30_deg"	262	0	0.8147	0	100	"RPF"
"2015"	"Sen"	"ribo_tif1-ts_rep_1_30_deg"	261	0	0.8138	0	100	"RPF"
"2015"	"Sen"	"ribo_tif1-ts_rep_1_30_deg"	260	0	0.824	0	100	"RPF"
"2015"	"Sen"	"ribo_tif1-ts_rep_1_30_deg"	259	0	0.8128	0	100	"RPF"
"2015"	"Sen"	"ribo_tif1-ts_rep_1_30_deg"	258	0	0.8813	0	100	"RPF"
"2015"	"Sen"	"ribo_tif1-ts_rep_1_30_deg"	257	0	0.8424	0	100	"RPF"
"2015"	"Sen"	"ribo_tif1-ts_rep_1_30_deg"	256	0	0.8525	0	100	"RPF"
"2015"	"Sen"	"ribo_tif1-ts_rep_1_30_deg"	255	0	0.7727	0	100	"RPF"
"2015"	"Sen"	"ribo_tif1-ts_rep_1_30_deg"	254	0	0.8674	0	100	"RPF"
"2015"	"Sen"	"ribo_tif1-ts_rep_1_30_deg"	253	0	0.8704	0	100	"RPF"
"2015"	"Sen"	"ribo_tif1-ts_rep_1_30_deg"	252	0	0.9304	0	100	"RPF"
"2015"	"Sen"	"ribo_tif1-ts_rep_1_30_deg"	251	0	0.8272	0	100	"RPF"
"2015"	"Sen"	"ribo_tif1-ts_rep_1_30_deg"	250	0	0.902	0	100	"RPF"
"2015"	"Sen"	"ribo_tif1-ts_rep_1_30_deg"	249	0	0.9443	0	100	"RPF"
"2015"	"Sen"	"ribo_tif1-ts_rep_1_30_deg"	248	0	0.8015	0	100	"RPF"
"2015"	"Sen"	"ribo_tif1-ts_rep_1_30_deg"	247	0	0.8059	0	100	"RPF"
"2015"	"Sen"	"ribo_tif1-ts_rep_1_30_deg"	246	0	0.8715	0	100	"RPF"
"2015"	"Sen"	"ribo_tif1-ts_rep_1_30_deg"	245	0	0.8371	0	100	"RPF"
"2015"	"Sen"	"ribo_tif1-ts_rep_1_30_deg"	244	0	0.7907	0	100	"RPF"
"2015"	"Sen"	"ribo_tif1-ts_rep_1_30_deg"	243	0	0.8322	0	100	"RPF"
"2015"	"Sen"	"ribo_tif1-ts_rep_1_30_deg"	242	0	0.9433	0	100	"RPF"
"2015"	"Sen"	"ribo_tif1-ts_rep_1_30_deg"	241	0	0.8859	0	100	"RPF"
"2015"	"Sen"	"ribo_tif1-ts_rep_1_30_deg"	240	0	0.9119	0	100	"RPF"
"2015"	"Sen"	"ribo_tif1-ts_rep_1_30_deg"	239	0	0.8613	0	100	"RPF"
"2015"	"Sen"	"ribo_tif1-ts_rep_1_30_deg"	238	0	0.8267	0	100	"RPF"
