"Year"	"Author"	"Dataset"	"position"	"count"	"end"
2012	"Brar"	"rpf_8_tp_ndt80_release_tc"	6	61	3
2012	"Brar"	"rpf_8_tp_ndt80_release_tc"	7	34	3
2012	"Brar"	"rpf_8_tp_ndt80_release_tc"	8	32	3
2012	"Brar"	"rpf_8_tp_ndt80_release_tc"	9	24	3
2012	"Brar"	"rpf_8_tp_ndt80_release_tc"	10	41	3
2012	"Brar"	"rpf_8_tp_ndt80_release_tc"	11	67	3
2012	"Brar"	"rpf_8_tp_ndt80_release_tc"	12	149	3
2012	"Brar"	"rpf_8_tp_ndt80_release_tc"	13	149	3
2012	"Brar"	"rpf_8_tp_ndt80_release_tc"	14	50	3
2012	"Brar"	"rpf_8_tp_ndt80_release_tc"	15	47	3
2012	"Brar"	"rpf_8_tp_ndt80_release_tc"	16	92	3
2012	"Brar"	"rpf_8_tp_ndt80_release_tc"	17	52	3
2012	"Brar"	"rpf_8_tp_ndt80_release_tc"	18	106	3
2012	"Brar"	"rpf_8_tp_ndt80_release_tc"	19	72	3
2012	"Brar"	"rpf_8_tp_ndt80_release_tc"	20	46	3
2012	"Brar"	"rpf_8_tp_ndt80_release_tc"	21	30	3
2012	"Brar"	"rpf_8_tp_ndt80_release_tc"	22	68	3
2012	"Brar"	"rpf_8_tp_ndt80_release_tc"	23	49	3
2012	"Brar"	"rpf_8_tp_ndt80_release_tc"	24	67	3
2012	"Brar"	"rpf_8_tp_ndt80_release_tc"	25	119	3
