"Year"	"Author"	"Dataset"	"position"	"count"	"end"
2012	"Brar"	"rpf_12_tp_ndt80_release_tc_the_second_lane_of_this"	2	26876	5
2012	"Brar"	"rpf_12_tp_ndt80_release_tc_the_second_lane_of_this"	3	6142	5
2012	"Brar"	"rpf_12_tp_ndt80_release_tc_the_second_lane_of_this"	4	6682	5
2012	"Brar"	"rpf_12_tp_ndt80_release_tc_the_second_lane_of_this"	5	30331	5
2012	"Brar"	"rpf_12_tp_ndt80_release_tc_the_second_lane_of_this"	6	8773	5
2012	"Brar"	"rpf_12_tp_ndt80_release_tc_the_second_lane_of_this"	7	886	5
2012	"Brar"	"rpf_12_tp_ndt80_release_tc_the_second_lane_of_this"	8	14433	5
2012	"Brar"	"rpf_12_tp_ndt80_release_tc_the_second_lane_of_this"	9	4968	5
2012	"Brar"	"rpf_12_tp_ndt80_release_tc_the_second_lane_of_this"	10	2841	5
2012	"Brar"	"rpf_12_tp_ndt80_release_tc_the_second_lane_of_this"	11	12805	5
2012	"Brar"	"rpf_12_tp_ndt80_release_tc_the_second_lane_of_this"	12	3948	5
2012	"Brar"	"rpf_12_tp_ndt80_release_tc_the_second_lane_of_this"	13	2385	5
2012	"Brar"	"rpf_12_tp_ndt80_release_tc_the_second_lane_of_this"	14	9920	5
2012	"Brar"	"rpf_12_tp_ndt80_release_tc_the_second_lane_of_this"	15	4002	5
2012	"Brar"	"rpf_12_tp_ndt80_release_tc_the_second_lane_of_this"	16	1953	5
2012	"Brar"	"rpf_12_tp_ndt80_release_tc_the_second_lane_of_this"	17	9399	5
2012	"Brar"	"rpf_12_tp_ndt80_release_tc_the_second_lane_of_this"	18	3484	5
2012	"Brar"	"rpf_12_tp_ndt80_release_tc_the_second_lane_of_this"	19	1950	5
2012	"Brar"	"rpf_12_tp_ndt80_release_tc_the_second_lane_of_this"	20	6226	5
2012	"Brar"	"rpf_12_tp_ndt80_release_tc_the_second_lane_of_this"	21	2239	5
2012	"Brar"	"rpf_12_tp_ndt80_release_tc_the_second_lane_of_this"	22	1697	5
2012	"Brar"	"rpf_12_tp_ndt80_release_tc_the_second_lane_of_this"	23	5829	5
2012	"Brar"	"rpf_12_tp_ndt80_release_tc_the_second_lane_of_this"	24	2291	5
2012	"Brar"	"rpf_12_tp_ndt80_release_tc_the_second_lane_of_this"	25	1307	5
2012	"Brar"	"rpf_12_tp_ndt80_release_tc_the_second_lane_of_this"	-20	3346	3
2012	"Brar"	"rpf_12_tp_ndt80_release_tc_the_second_lane_of_this"	-19	963	3
2012	"Brar"	"rpf_12_tp_ndt80_release_tc_the_second_lane_of_this"	-18	684	3
2012	"Brar"	"rpf_12_tp_ndt80_release_tc_the_second_lane_of_this"	-17	3411	3
2012	"Brar"	"rpf_12_tp_ndt80_release_tc_the_second_lane_of_this"	-16	1019	3
2012	"Brar"	"rpf_12_tp_ndt80_release_tc_the_second_lane_of_this"	-15	1056	3
2012	"Brar"	"rpf_12_tp_ndt80_release_tc_the_second_lane_of_this"	-14	4606	3
2012	"Brar"	"rpf_12_tp_ndt80_release_tc_the_second_lane_of_this"	-13	1935	3
2012	"Brar"	"rpf_12_tp_ndt80_release_tc_the_second_lane_of_this"	-12	534	3
2012	"Brar"	"rpf_12_tp_ndt80_release_tc_the_second_lane_of_this"	-11	298	3
2012	"Brar"	"rpf_12_tp_ndt80_release_tc_the_second_lane_of_this"	-10	198	3
2012	"Brar"	"rpf_12_tp_ndt80_release_tc_the_second_lane_of_this"	-9	155	3
2012	"Brar"	"rpf_12_tp_ndt80_release_tc_the_second_lane_of_this"	-8	162	3
2012	"Brar"	"rpf_12_tp_ndt80_release_tc_the_second_lane_of_this"	-7	158	3
2012	"Brar"	"rpf_12_tp_ndt80_release_tc_the_second_lane_of_this"	-6	338	3
2012	"Brar"	"rpf_12_tp_ndt80_release_tc_the_second_lane_of_this"	-5	128	3
2012	"Brar"	"rpf_12_tp_ndt80_release_tc_the_second_lane_of_this"	-4	114	3
2012	"Brar"	"rpf_12_tp_ndt80_release_tc_the_second_lane_of_this"	-3	156	3
2012	"Brar"	"rpf_12_tp_ndt80_release_tc_the_second_lane_of_this"	-2	109	3
2012	"Brar"	"rpf_12_tp_ndt80_release_tc_the_second_lane_of_this"	-1	66	3
2012	"Brar"	"rpf_12_tp_ndt80_release_tc_the_second_lane_of_this"	0	111	3
2012	"Brar"	"rpf_12_tp_ndt80_release_tc_the_second_lane_of_this"	1	117	3
2012	"Brar"	"rpf_12_tp_ndt80_release_tc_the_second_lane_of_this"	2	597	3
2012	"Brar"	"rpf_12_tp_ndt80_release_tc_the_second_lane_of_this"	3	343	3
2012	"Brar"	"rpf_12_tp_ndt80_release_tc_the_second_lane_of_this"	4	595	3
2012	"Brar"	"rpf_12_tp_ndt80_release_tc_the_second_lane_of_this"	5	236	3
2012	"Brar"	"rpf_12_tp_ndt80_release_tc_the_second_lane_of_this"	6	678	3
2012	"Brar"	"rpf_12_tp_ndt80_release_tc_the_second_lane_of_this"	7	474	3
2012	"Brar"	"rpf_12_tp_ndt80_release_tc_the_second_lane_of_this"	8	228	3
2012	"Brar"	"rpf_12_tp_ndt80_release_tc_the_second_lane_of_this"	9	107	3
2012	"Brar"	"rpf_12_tp_ndt80_release_tc_the_second_lane_of_this"	10	90	3
2012	"Brar"	"rpf_12_tp_ndt80_release_tc_the_second_lane_of_this"	11	3074	3
2012	"Brar"	"rpf_12_tp_ndt80_release_tc_the_second_lane_of_this"	12	1374	3
2012	"Brar"	"rpf_12_tp_ndt80_release_tc_the_second_lane_of_this"	13	152	3
2012	"Brar"	"rpf_12_tp_ndt80_release_tc_the_second_lane_of_this"	14	161	3
2012	"Brar"	"rpf_12_tp_ndt80_release_tc_the_second_lane_of_this"	15	274	3
2012	"Brar"	"rpf_12_tp_ndt80_release_tc_the_second_lane_of_this"	16	229	3
2012	"Brar"	"rpf_12_tp_ndt80_release_tc_the_second_lane_of_this"	17	91	3
2012	"Brar"	"rpf_12_tp_ndt80_release_tc_the_second_lane_of_this"	18	226	3
2012	"Brar"	"rpf_12_tp_ndt80_release_tc_the_second_lane_of_this"	19	563	3
2012	"Brar"	"rpf_12_tp_ndt80_release_tc_the_second_lane_of_this"	20	359	3
2012	"Brar"	"rpf_12_tp_ndt80_release_tc_the_second_lane_of_this"	21	87	3
2012	"Brar"	"rpf_12_tp_ndt80_release_tc_the_second_lane_of_this"	22	150	3
2012	"Brar"	"rpf_12_tp_ndt80_release_tc_the_second_lane_of_this"	23	92	3
2012	"Brar"	"rpf_12_tp_ndt80_release_tc_the_second_lane_of_this"	24	76	3
2012	"Brar"	"rpf_12_tp_ndt80_release_tc_the_second_lane_of_this"	25	93	3
