"ORF"	"Length"	"uATGs"	"FE_atg"	"FE_cap"	"utr"	"utr_gc"	"polyA"	"RPF"
"YAL036C"	369	NA	-2.6	NA	NA	NA	20.5	220.212
"YAL037C-A"	30	NA	-4.8	NA	NA	NA	NA	2.139
"YAL037W"	267	NA	-2.1	NA	NA	NA	NA	8.795
"YAL038W"	500	0	0	-4	28	0.392857142857143	19	5389.799
"YAL039C"	269	0	0	-3.2	57	0.385964912280702	32	71.093
"YAL040C"	580	1	0	-8.8	322	0.397515527950311	30.1	25.842
"YAL041W"	854	0	-0.9	-13.7	33	0.393939393939394	21.1	39.029
"YAL042W"	415	0	0	-11.7	17	0.294117647058824	26.9	329.22
"YAL043C"	785	NA	0	NA	NA	NA	3.3	35.355
"YAL044C"	170	0	0	-7.3	10	0.5	25.3	1123.001
"YAL044W-A"	110	0	0	-12.7	2	1	34.2	247.395
"YAL046C"	118	NA	0	NA	NA	NA	NA	160.444
"YAL047C"	622	NA	0	NA	NA	NA	NA	17.345
"YAL048C"	662	0	-4	-13.2	2	1	NA	8.897
"YAL049C"	246	NA	0	NA	NA	NA	27.5	152.927
"YAL051W"	1047	0	-0.3	-8.8	26	0.384615384615385	33	15.856
"YAL053W"	783	NA	0	NA	NA	NA	29.3	46.176
"YAL054C"	713	NA	-0.4	NA	NA	NA	NA	11.215
"YAL055W"	180	0	0	-3.4	1	1	30.4	87.281
"YAL056W"	880	NA	0	NA	NA	NA	22.9	38.12
"YAL058W"	502	NA	0	NA	NA	NA	28.8	49.739
"YAL059W"	212	NA	-1.9	NA	NA	NA	NA	119.584
"YAL060W"	382	NA	-2.1	NA	NA	NA	NA	398.402
"YAL061W"	417	NA	-1	NA	NA	NA	NA	25.889
"YAL067C"	593	NA	0	NA	NA	NA	NA	2.128
"YAR002C-A"	219	NA	-0.3	NA	NA	NA	NA	523.625
"YAR002W"	539	0	-1.1	-3.9	43	0.372093023255814	25.1	67.62
"YAR003W"	426	0	0	-11.5	86	0.383720930232558	35.3	40.806
"YAR007C"	621	NA	0	NA	NA	NA	27	66.124
"YAR008W"	275	NA	-2.2	NA	NA	NA	28.2	70.828
"YAR014C"	709	0	-4.7	-11.8	151	0.357615894039735	33.9	62.231
"YAR015W"	306	0	0	-12.6	104	0.336538461538462	27.4	335.583
"YAR018C"	435	NA	-3.3	NA	NA	NA	NA	36.016
"YAR019C"	974	0	-2	-10.3	34	0.382352941176471	20.6	9.721
"YAR023C"	179	NA	-2.2	NA	NA	NA	57	11.986
"YAR027W"	235	NA	0	NA	NA	NA	NA	93.189
"YAR028W"	234	NA	-4.5	NA	NA	NA	32.4	33.244
"YAR029W"	74	NA	0	NA	NA	NA	NA	29.719
"YAR035W"	687	NA	0	NA	NA	NA	NA	7.588
"YAR042W"	1188	NA	0	NA	NA	NA	NA	35.333
"YBL001C"	104	0	-2.1	-9.2	62	0.403225806451613	20.2	801.008
"YBL002W"	131	0	0	-2.8	24	0.333333333333333	24.7	1493.937
"YBL004W"	2493	NA	-0.4	NA	NA	NA	22.5	40.581
"YBL005W"	976	NA	-3	NA	NA	NA	41.1	20.509
"YBL006C"	180	NA	-2.2	NA	NA	NA	30.8	211.099
"YBL007C"	1244	0	-1.4	-11.9	50	0.42	28.5	76.591
"YBL008W"	840	NA	-4.6	NA	NA	NA	26.1	20.503
"YBL008W-A"	79	NA	-3.3	NA	NA	NA	NA	0.522
"YBL009W"	676	1	-2.2	-10.5	38	0.394736842105263	32.1	34.651
"YBL010C"	280	0	-1.4	-14.4	3	0.666666666666667	20.7	39.022
"YBL011W"	759	1	-1.9	-9.7	102	0.343137254901961	19.2	74.881
"YBL013W"	401	0	-0.1	-3.5	67	0.388059701492537	4.7	3.106
"YBL014C"	894	NA	-2.4	NA	NA	NA	NA	26.74
"YBL015W"	526	0	0	-4.3	93	0.354838709677419	21.5	33.654
"YBL016W"	353	NA	0	NA	NA	NA	NA	80.991
"YBL017C"	1579	NA	-1.2	NA	NA	NA	NA	57.384
"YBL018C"	133	1	-0.1	-9.6	34	0.382352941176471	27.9	189.373
"YBL019W"	520	0	-2.4	-13.3	33	0.393939393939394	35.3	12.273
"YBL020W"	574	0	-1.5	-9.5	56	0.392857142857143	40.4	43.507
"YBL021C"	144	0	-1.7	-7.1	48	0.395833333333333	32.1	97.21
"YBL022C"	1133	0	-1.3	-11.9	120	0.358333333333333	19.7	87.544
"YBL023C"	868	NA	0	NA	NA	NA	NA	25.326
"YBL024W"	684	NA	-1.6	NA	NA	NA	28.7	111.098
"YBL025W"	145	0	0	-5.1	49	0.408163265306122	NA	41.668
"YBL026W"	95	NA	-1.7	NA	NA	NA	30.5	348.55
"YBL028C"	106	0	-1.4	-6.9	28	0.392857142857143	30	458.856
"YBL029C-A"	94	1	0	-7.6	118	0.355932203389831	24.3	76.653
"YBL029W"	376	NA	0	NA	NA	NA	6.1	7.752
"YBL030C"	318	0	-0.7	-3.9	141	0.354609929078014	23.3	463.706
"YBL031W"	338	0	0	-9.8	31	0.419354838709677	37.4	27.576
"YBL032W"	381	NA	0	NA	NA	NA	21.4	188.597
"YBL033C"	345	0	0	-1.5	29	0.379310344827586	27.6	64.018
"YBL034C"	1513	NA	-6.4	NA	NA	NA	NA	11.319
"YBL035C"	705	NA	-1.6	NA	NA	NA	29.1	22.472
"YBL036C"	257	0	-2.4	-6.2	17	0.294117647058824	32.9	217.162
"YBL037W"	1025	NA	-0.6	NA	NA	NA	21.1	18.155
"YBL038W"	232	0	-1.6	-10.2	75	0.373333333333333	25.9	102.541
"YBL039C"	579	NA	0	NA	NA	NA	27.6	196.944
"YBL039W-B"	59	0	-0.5	-11.4	73	0.383561643835616	44.2	44.843
"YBL040C"	219	0	-2.1	-7.4	29	0.379310344827586	24	221.9
"YBL041W"	241	0	-0.4	-8	32	0.40625	33.5	459.551
"YBL042C"	639	0	-1.6	-6.4	57	0.385964912280702	23.7	69.331
"YBL043W"	257	NA	-3	NA	NA	NA	NA	0.365
"YBL044W"	122	NA	-3.9	NA	NA	NA	NA	3.958
"YBL045C"	457	0	0	-8	98	0.357142857142857	24.5	132.105
"YBL046W"	441	0	-1.3	-8.5	9	0.555555555555556	23.6	50.481
"YBL047C"	1381	NA	0	NA	NA	NA	NA	66.977
"YBL049W"	138	0	-2.1	-6.2	206	0.378640776699029	27.3	3.226
"YBL050W"	292	0	-1.4	-7.2	68	0.382352941176471	29.8	219.374
"YBL051C"	668	0	-0.3	-8.6	64	0.40625	26	66.176
"YBL052C"	831	NA	-1.4	NA	NA	NA	30.1	62.811
"YBL054W"	525	NA	-0.4	NA	NA	NA	NA	29.387
"YBL055C"	418	NA	0	NA	NA	NA	1.3	53.496
"YBL056W"	468	NA	0	NA	NA	NA	0.3	178.526
"YBL057C"	208	NA	-2.1	NA	NA	NA	NA	227.434
"YBL058W"	423	0	0	-9.3	42	0.380952380952381	29.5	235.158
"YBL059C-A"	109	NA	0	NA	NA	NA	NA	131.829
"YBL059W"	193	NA	-2.4	NA	NA	NA	26.9	37.841
"YBL060W"	687	NA	-0.2	NA	NA	NA	36.9	27.16
"YBL061C"	696	0	0	-8.6	101	0.346534653465347	23.4	88.362
"YBL063W"	1111	0	-1.4	-10.5	18	0.277777777777778	27.6	17.877
"YBL064C"	261	0	-0.3	-8.8	13	0.384615384615385	26.8	150.417
"YBL066C"	1148	1	-3.4	-11.6	68	0.382352941176471	26.6	10.668
"YBL067C"	747	0	-3.2	-8.9	268	0.369402985074627	34.8	48.745
"YBL068W"	326	NA	-1.5	NA	NA	NA	30.1	139.068
"YBL069W"	429	NA	-1.8	NA	NA	NA	34.1	43.555
"YBL071C-B"	32	NA	-1.6	NA	NA	NA	NA	20.507
"YBL071W-A"	82	0	-0.2	-4.6	44	0.363636363636364	37	213.926
"YBL074C"	355	0	-2.8	-9.2	15	0.333333333333333	NA	12.755
"YBL075C"	649	NA	-0.2	NA	NA	NA	43.1	34.182
"YBL076C"	1072	0	-1.1	-9.3	18	0.277777777777778	21	310.717
"YBL078C"	117	NA	0	NA	NA	NA	6.5	50.397
"YBL079W"	1502	0	-0.3	-9.7	95	0.357894736842105	25.8	43.963
"YBL080C"	541	0	-1.2	-12	17	0.294117647058824	30.3	18.88
"YBL082C"	458	NA	0	NA	NA	NA	33	66.124
"YBL085W"	980	0	0	-4.3	209	0.382775119617225	19.3	47.313
"YBL086C"	466	NA	-2.2	NA	NA	NA	NA	35.357
"YBL088C"	2787	NA	0	NA	NA	NA	42.1	11.604
"YBL089W"	459	NA	-1.7	NA	NA	NA	NA	21.61
"YBL090W"	177	0	0	-6.3	32	0.40625	32.2	129.085
"YBL091C"	421	0	-7.4	-8.6	32	0.40625	26.6	291.757
"YBL091C-A"	175	0	0	-10.9	14	0.357142857142857	25	55.714
"YBL092W"	130	10	0	-5.6	366	0.407103825136612	19.4	7829.539
"YBL093C"	220	0	0	-5.7	81	0.37037037037037	31.1	168.884
"YBL095W"	270	2	-2.3	-7.4	45	0.377777777777778	38.9	64.579
"YBL097W"	754	NA	-1.7	NA	NA	NA	NA	28.942
"YBL098W"	460	0	-4.2	-11.8	31	0.419354838709677	26.3	41.664
"YBL099W"	545	NA	0	NA	NA	NA	0.8	375.977
"YBL101C"	1117	NA	-4.2	NA	NA	NA	NA	18.927
"YBL102W"	215	0	0	-13	107	0.327102803738318	26.5	175.33
"YBL103C"	486	NA	-3.7	NA	NA	NA	0	29.88
"YBL104C"	1038	0	0	-10.8	26	0.384615384615385	23.7	17.837
"YBL105C"	1151	NA	0	NA	NA	NA	NA	41.068
"YBL106C"	1010	NA	0	NA	NA	NA	19.5	16.671
"YBL107C"	196	0	0	-7.9	1	1	32.7	122.48
"YBR001C"	780	NA	-1.8	NA	NA	NA	NA	38.896
"YBR002C"	286	0	0	-10.3	1	1	29.5	77.652
"YBR003W"	473	0	-6.9	-14.7	30	0.4	21.4	47.895
"YBR004C"	433	0	0	-6.6	17	0.294117647058824	36.5	30.739
"YBR005W"	213	0	0	-5.8	36	0.416666666666667	37.7	47.147
"YBR006W"	497	NA	0	NA	NA	NA	NA	22.052
"YBR007C"	736	NA	-4.6	NA	NA	NA	23.1	18.762
"YBR008C"	548	4	-2.3	-8.4	219	0.378995433789954	52.6	29.25
"YBR011C"	287	0	-0.7	-4.2	32	0.40625	29.9	1166.197
"YBR013C"	129	NA	-1.3	NA	NA	NA	NA	74.335
"YBR014C"	203	NA	-0.8	NA	NA	NA	NA	200.127
"YBR015C"	597	0	0	-9.4	94	0.361702127659574	26.1	121.563
"YBR016W"	128	NA	-0.6	NA	NA	NA	26.7	269.387
"YBR017C"	918	NA	-1.9	NA	NA	NA	29.2	65.826
"YBR018C"	366	NA	-1	NA	NA	NA	NA	2.999
"YBR019C"	699	NA	-1.9	NA	NA	NA	NA	3.207
"YBR020W"	528	NA	-0.4	NA	NA	NA	NA	12.918
"YBR021W"	633	NA	-4.3	NA	NA	NA	NA	15.285
"YBR022W"	177	0	-0.5	-4.3	15	0.333333333333333	33.1	57.972
"YBR023C"	1165	NA	-2	NA	NA	NA	21.2	45.522
"YBR024W"	301	NA	-0.5	NA	NA	NA	19.8	33.144
"YBR025C"	394	0	0	-4.8	22	0.363636363636364	25.1	711.672
"YBR026C"	380	0	0	-3.2	4	0.75	26.6	121.897
"YBR028C"	525	1	-5.5	-8.6	101	0.346534653465347	33.1	38.415
"YBR029C"	457	0	0	-8.8	81	0.37037037037037	36.8	88.702
"YBR030W"	552	2	0	-12.7	90	0.366666666666667	36.2	36.152
"YBR033W"	919	NA	-0.2	NA	NA	NA	NA	1.387
"YBR034C"	348	0	0	-4.7	30	0.4	22.9	113.3
"YBR035C"	228	0	-1.7	-8	28	0.392857142857143	27.2	254.731
"YBR036C"	410	NA	0	NA	NA	NA	27.5	152.505
"YBR037C"	295	NA	0	NA	NA	NA	31.9	74.128
"YBR038W"	963	0	0	-7.2	38	0.394736842105263	30.4	34.177
"YBR039W"	311	0	-1	-9	88	0.375	26.2	163.404
"YBR040W"	298	NA	0	NA	NA	NA	NA	2.062
"YBR041W"	669	0	0	-3.6	54	0.407407407407407	22.9	39.808
"YBR042C"	397	NA	-3.9	NA	NA	NA	34.2	79.131
"YBR043C"	689	2	-4	-8.3	150	0.353333333333333	46.2	32.316
"YBR044C"	572	NA	-1.7	NA	NA	NA	35.8	35.602
"YBR045C"	639	NA	-4	NA	NA	NA	NA	6.088
"YBR046C"	334	0	-0.3	-1.6	32	0.40625	24.3	45.678
"YBR047W"	175	1	-4.3	-7.4	54	0.407407407407407	33.1	35.667
"YBR049C"	810	0	0	-4.8	150	0.353333333333333	26.2	49.316
"YBR050C"	338	3	0	-10.1	179	0.385474860335196	38	7.879
"YBR052C"	210	0	0	-0.3	65	0.4	38.2	342.324
"YBR053C"	358	0	-1.5	-10.4	13	0.384615384615385	32.9	103.75
"YBR054W"	344	0	-0.5	-1.5	315	0.393650793650794	29.1	36.525
"YBR055C"	899	NA	0	NA	NA	NA	28.2	40.381
"YBR056W"	501	0	0	-2.2	38	0.394736842105263	24.7	77.982
"YBR057C"	366	NA	-2.6	NA	NA	NA	32.5	48.117
"YBR058C"	781	0	-2.3	-7.4	23	0.347826086956522	25.5	34.719
"YBR058C-A"	80	0	-0.3	-3.5	45	0.377777777777778	31	432.575
"YBR059C"	1108	0	-1.2	-9.1	151	0.357615894039735	25.8	53.774
"YBR060C"	620	NA	-3	NA	NA	NA	35.5	36.288
"YBR061C"	310	0	0	-2.9	8	0.625	26.1	72.405
"YBR062C"	180	NA	0	NA	NA	NA	NA	135.489
"YBR063C"	404	NA	0	NA	NA	NA	NA	38.433
"YBR065C"	364	0	0	-3.6	32	0.40625	18.3	23.464
"YBR066C"	220	NA	0	NA	NA	NA	31.1	108.373
"YBR067C"	210	NA	0	NA	NA	NA	28.1	480.354
"YBR068C"	609	0	-0.2	-14.4	15	0.333333333333333	31.8	200.023
"YBR069C"	619	0	0	-11	106	0.330188679245283	30.8	175.76
"YBR070C"	237	0	-3.6	-13.9	22	0.363636363636364	34.5	107.208
"YBR071W"	211	0	-1.1	-3.5	73	0.383561643835616	39	53.698
"YBR072C-A"	53	NA	-0.4	NA	NA	NA	NA	10.744
"YBR072W"	214	0	0	-2.8	75	0.373333333333333	24.3	93.886
"YBR073W"	958	NA	-3.2	NA	NA	NA	NA	55.702
"YBR074W"	976	0	0	-8.2	6	0.666666666666667	27.1	53.787
"YBR076W"	354	NA	-1.5	NA	NA	NA	NA	0.808
"YBR077C"	162	NA	-2.1	NA	NA	NA	NA	110.039
"YBR078W"	429	0	-0.1	-3.5	177	0.389830508474576	23.8	902.106
"YBR079C"	964	0	0	-8.1	26	0.384615384615385	21.6	195.34
"YBR080C"	758	0	-0.4	-11.3	1	1	25.7	56.233
"YBR081C"	1332	NA	0	NA	NA	NA	23.6	32.448
"YBR082C"	148	0	0	-1.8	50	0.42	26.8	858.49
"YBR083W"	486	0	0	-7.8	34	0.382352941176471	36.1	66.709
"YBR084W"	975	0	0	-22.6	15	0.333333333333333	24.8	148.037
"YBR085C-A"	85	NA	0	NA	NA	NA	33.8	303.322
"YBR085W"	307	NA	-3.7	NA	NA	NA	27.3	38.08
"YBR086C"	946	1	-2.1	-12.3	304	0.388157894736842	22.3	116.472
"YBR087W"	354	0	0	-8	12	0.416666666666667	31.7	74.041
"YBR088C"	258	0	0	-1.8	41	0.390243902439024	23.2	290.494
"YBR091C"	109	0	-0.1	-7.2	42	0.380952380952381	31.2	131.035
"YBR094W"	753	NA	-0.2	NA	NA	NA	33.2	27.619
"YBR095C"	430	0	-3.1	-15.8	41	0.390243902439024	29.6	46.585
"YBR096W"	230	0	0	-4.3	63	0.412698412698413	30.8	270.872
"YBR097W"	1454	NA	-1.1	NA	NA	NA	30.2	8.482
"YBR098W"	691	0	-1.3	-8.7	13	0.384615384615385	30.9	10.859
"YBR101C"	290	0	0	-6	73	0.383561643835616	28.8	167.271
"YBR102C"	753	1	0	-3.9	79	0.367088607594937	31.3	23.664
"YBR103W"	535	NA	-4.6	NA	NA	NA	12.7	53.548
"YBR104W"	329	1	-1.5	-6.6	89	0.370786516853933	29.6	88.635
"YBR105C"	362	0	0	-5.9	24	0.333333333333333	34.8	32.022
"YBR106W"	188	0	-0.7	-0.8	40	0.4	26.4	2112.593
"YBR107C"	245	NA	-3.5	NA	NA	NA	46.5	20.595
"YBR108W"	947	NA	0	NA	NA	NA	29.8	17.347
"YBR109C"	147	NA	0	NA	NA	NA	27.7	610.072
"YBR110W"	449	NA	-2.8	NA	NA	NA	NA	74.367
"YBR111C"	231	NA	0	NA	NA	NA	1.9	355.809
"YBR111W-A"	96	NA	-3.8	NA	NA	NA	NA	131.096
"YBR114W"	790	0	-1.2	-9.8	79	0.367088607594937	32.7	18.125
"YBR115C"	1392	NA	-2	NA	NA	NA	NA	49.132
"YBR117C"	681	NA	0	NA	NA	NA	NA	1.287
"YBR119W"	298	0	0	-3.9	38	0.394736842105263	26.6	52.489
"YBR120C"	162	NA	-1.5	NA	NA	NA	24.9	81.552
"YBR121C"	667	0	-1.6	-9.8	165	0.381818181818182	22.3	599.156
"YBR122C"	177	NA	-3	NA	NA	NA	NA	206.64
"YBR123C"	649	NA	-1	NA	NA	NA	29.6	32.083
"YBR125C"	393	0	-3.1	-8.9	189	0.391534391534392	36.2	52.132
"YBR126C"	495	0	0	-8.1	108	0.324074074074074	31.5	200.507
"YBR127C"	517	0	-2	-10	65	0.4	24.2	547.271
"YBR128C"	344	NA	-4.9	NA	NA	NA	30.6	10.376
"YBR129C"	328	NA	-1.1	NA	NA	NA	32.5	56.173
"YBR130C"	425	0	-2.9	-12	61	0.409836065573771	28.5	81.458
"YBR131W"	704	1	0	-8.6	31	0.419354838709677	NA	14.056
"YBR132C"	596	NA	-0.8	NA	NA	NA	NA	12.868
"YBR133C"	827	NA	-1	NA	NA	NA	32	58.495
"YBR135W"	150	0	0	-11.8	105	0.333333333333333	23.8	123.052
"YBR136W"	2368	NA	-1.1	NA	NA	NA	23.3	7.931
"YBR137W"	179	NA	-0.3	NA	NA	NA	NA	153.268
"YBR138C"	524	NA	-1.6	NA	NA	NA	NA	12.829
"YBR139W"	508	NA	0	NA	NA	NA	14.7	68.191
"YBR140C"	3092	NA	0	NA	NA	NA	NA	23.147
"YBR141C"	337	0	-2	-7.5	15	0.333333333333333	32.7	25.538
"YBR142W"	773	0	0	-9.4	48	0.395833333333333	24	56.934
"YBR143C"	437	0	-0.6	-2.8	37	0.405405405405405	23.5	480.111
"YBR145W"	351	0	0	-1.5	42	0.380952380952381	36.7	35.965
"YBR146W"	278	0	-4.4	-13	44	0.363636363636364	28.5	124.127
"YBR147W"	296	NA	-1.5	NA	NA	NA	47.6	3.671
"YBR148W"	609	NA	0	NA	NA	NA	NA	6.54
"YBR149W"	344	0	-4.6	-6	70	0.385714285714286	26.8	210.573
"YBR151W"	316	0	-5.4	-9.3	147	0.360544217687075	26.1	210.747
"YBR152W"	291	NA	-1.3	NA	NA	NA	NA	12.975
"YBR153W"	244	NA	0	NA	NA	NA	NA	47.475
"YBR154C"	215	0	-0.2	-6.8	92	0.358695652173913	30.3	451.678
"YBR155W"	385	NA	-1.3	NA	NA	NA	NA	114.913
"YBR156C"	698	0	-3.2	-11.7	38	0.394736842105263	29.6	13.126
"YBR157C"	255	14	-1.2	-9.6	830	0.42289156626506	28.9	52.532
"YBR158W"	549	1	0	-5.4	264	0.371212121212121	28.1	190.276
"YBR159W"	347	0	0	-10.7	21	0.333333333333333	22.4	333.561
"YBR160W"	298	0	0	-5.9	79	0.367088607594937	26.4	105.296
"YBR161W"	376	0	0	-13.7	110	0.327272727272727	26	37.488
"YBR162C"	455	0	-0.6	-2.1	137	0.357664233576642	24.7	522.832
"YBR162W-A"	65	0	-2.2	-10.7	18	0.277777777777778	20.4	1423.046
"YBR163W"	585	NA	-2	NA	NA	NA	38.6	36.243
"YBR164C"	183	0	-0.8	-8.7	120	0.358333333333333	24.9	353.127
"YBR165W"	277	0	0	-16.3	102	0.343137254901961	31.6	38.571
"YBR166C"	452	0	-2.2	-6.4	53	0.415094339622642	37.2	69.738
"YBR167C"	140	0	-0.6	-5.8	37	0.405405405405405	21.8	70.071
"YBR168W"	413	NA	-0.9	NA	NA	NA	26.2	27.989
"YBR169C"	693	NA	0	NA	NA	NA	NA	34.454
"YBR170C"	580	0	0	-5.5	74	0.378378378378378	33	56.868
"YBR171W"	206	0	-5.2	-9.2	27	0.37037037037037	31.4	277.434
"YBR172C"	740	0	0	-9.9	112	0.339285714285714	27.4	73.992
"YBR173C"	148	0	-0.8	-3.2	29	0.379310344827586	36.6	293.941
"YBR175W"	315	NA	-2.4	NA	NA	NA	NA	61.685
"YBR176W"	312	NA	0	NA	NA	NA	26.3	39.322
"YBR177C"	451	NA	-1.4	NA	NA	NA	29.3	81.731
"YBR179C"	855	0	-3	-9.5	66	0.393939393939394	25.2	21.868
"YBR180W"	572	NA	-1.1	NA	NA	NA	52.7	0.848
"YBR182C"	452	NA	0	NA	NA	NA	17.9	6.175
"YBR182C-A"	64	NA	-0.1	NA	NA	NA	NA	0
"YBR183W"	316	NA	-4	NA	NA	NA	NA	36.599
"YBR184W"	523	NA	-1.4	NA	NA	NA	NA	7.952
"YBR185C"	278	1	-1.3	-8.1	30	0.4	25.6	43.69
"YBR186W"	564	NA	0	NA	NA	NA	NA	0.258
"YBR187W"	280	1	-2.5	-12.7	130	0.346153846153846	33.7	343.464
"YBR188C"	140	NA	-2.3	NA	NA	NA	26.2	68.479
"YBR189W"	195	0	0	-3.3	27	0.37037037037037	23.8	5882.772
"YBR192W"	377	0	-2.9	-10.8	201	0.383084577114428	28.1	48.04
"YBR193C"	223	0	0	-8.8	8	0.625	39.3	38.101
"YBR194W"	123	NA	0	NA	NA	NA	NA	48.232
"YBR195C"	422	NA	0	NA	NA	NA	NA	34.012
"YBR196C"	554	NA	-0.3	NA	NA	NA	1.4	1023.489
"YBR196C-A"	49	NA	-1	NA	NA	NA	NA	3.799
"YBR196C-B"	34	NA	-7.8	NA	NA	NA	NA	4.924
"YBR197C"	217	3	-2.3	-10.1	36	0.416666666666667	43.5	50.611
"YBR198C"	798	0	-6.7	-4.7	79	0.367088607594937	28.1	81.832
"YBR199W"	464	NA	-1.4	NA	NA	NA	28.1	152.501
"YBR200W"	551	2	0	-8.6	56	0.392857142857143	32.4	39.117
"YBR200W-A"	54	NA	0	NA	NA	NA	NA	0
"YBR201C-A"	67	0	0	-9.3	12	0.416666666666667	30.2	24.453
"YBR201W"	211	NA	-1.6	NA	NA	NA	1.4	41.205
"YBR202W"	845	0	0	-11.9	31	0.419354838709677	23.5	32.893
"YBR203W"	924	NA	-7.5	NA	NA	NA	NA	4.244
"YBR204C"	375	0	-8	-10.2	63	0.412698412698413	33.8	31.214
"YBR205W"	404	0	-0.3	-10.3	48	0.395833333333333	NA	187.537
"YBR207W"	465	0	-5.2	-6.9	90	0.366666666666667	29.6	79.77
"YBR208C"	1835	NA	-1.4	NA	NA	NA	NA	23.176
"YBR210W"	142	0	-0.1	-12.3	35	0.4	26.4	122.966
"YBR211C"	324	0	0	-13	98	0.357142857142857	32.9	36.472
"YBR212W"	672	NA	-2	NA	NA	NA	0.5	32.316
"YBR213W"	274	NA	0	NA	NA	NA	37.9	31.244
"YBR214W"	527	NA	0	NA	NA	NA	NA	31.39
"YBR215W"	625	NA	-1.5	NA	NA	NA	NA	40.282
"YBR216C"	674	0	0	-4.3	34	0.382352941176471	38.3	15.822
"YBR217W"	186	NA	-3.1	NA	NA	NA	36.5	41.856
"YBR220C"	560	NA	0	NA	NA	NA	30.8	51.486
"YBR221C"	366	NA	-1.1	NA	NA	NA	NA	520.813
"YBR221W-A"	34	NA	-3.6	NA	NA	NA	NA	0
"YBR222C"	543	NA	-0.8	NA	NA	NA	NA	83.096
"YBR223C"	544	NA	-4.5	NA	NA	NA	44.2	16.109
"YBR225W"	900	NA	-0.4	NA	NA	NA	NA	9.091
"YBR227C"	520	NA	0	NA	NA	NA	NA	58.67
"YBR228W"	304	NA	0	NA	NA	NA	5.2	40.148
"YBR229C"	954	1	-4	-14.5	28	0.392857142857143	24.7	41.537
"YBR230C"	134	0	0	-5	24	0.333333333333333	26.8	193.084
"YBR230W-A"	66	NA	0	NA	NA	NA	NA	150.905
"YBR231C"	303	0	-0.5	-8.7	58	0.396551724137931	32.2	59.473
"YBR233W"	413	NA	0	NA	NA	NA	NA	31.821
"YBR233W-A"	94	NA	-3.5	NA	NA	NA	NA	131.662
"YBR234C"	384	0	-0.3	-6.1	47	0.382978723404255	26.5	233.514
"YBR235W"	1120	0	-4.7	-13.2	82	0.365853658536585	30.7	23.706
"YBR236C"	436	0	0	-4.9	39	0.41025641025641	27.8	77.825
"YBR237W"	849	NA	-4.2	NA	NA	NA	30.5	29.11
"YBR238C"	731	0	-2.4	-8.5	3	0.666666666666667	29.3	7.275
"YBR239C"	529	NA	-1.6	NA	NA	NA	32.6	14.54
"YBR240C"	450	NA	0	NA	NA	NA	NA	4.277
"YBR241C"	488	NA	-3.4	NA	NA	NA	33.9	21.852
"YBR242W"	238	1	0	-8.8	160	0.375	34.1	109.138
"YBR243C"	448	0	-0.9	-10.7	33	0.393939393939394	28.4	93.105
